reaction	linear_coefficient
23CUMPtex	1.6572538513475044e-05
SULFACtex	1.6572538513475044e-05
UDPGALtex	1.6572538513475044e-05
SPMDtex	1.6572538513475044e-05
GTHRDtex	1.6572538513475044e-05
XYLtex	1.6572538513475044e-05
PYRtex	1.6572538513475044e-05
DOPAtex	1.6572538513475044e-05
LEUtex	1.6572538513475044e-05
CSNtex	1.6572538513475044e-05
IDONtex	1.6572538513475044e-05
TSULtex	1.6572538513475044e-05
NMNtex	1.6572538513475044e-05
TARTRtex	1.6572538513475044e-05
MNtex	1.6572538513475044e-05
RIBtex	1.6572538513475044e-05
ASO3tex	1.6572538513475044e-05
PPALtex	1.6572538513475044e-05
Zn2tex	1.6572538513475044e-05
GAMtex	1.6572538513475044e-05
THMDtex	1.6572538513475044e-05
DUMPtex	1.6572538513475044e-05
UDPGtex	1.6572538513475044e-05
PROtex	1.6572538513475044e-05
HPPPNtex	1.6572538513475044e-05
PPTtex	1.6572538513475044e-05
GDPtex	1.6572538513475044e-05
G6Ptex	1.6572538513475044e-05
NAtex	1.6572538513475044e-05
TMAOtex	1.6572538513475044e-05
GLYCLTtex	1.6572538513475044e-05
THMtex	1.6572538513475044e-05
VALtex	1.6572538513475044e-05
23CAMPtex	1.6572538513475044e-05
NOtex	1.6572538513475044e-05
PHEtex	1.6572538513475044e-05
3AMPtex	1.6572538513475044e-05
GTPtex	1.6572538513475044e-05
GALTtex	1.6572538513475044e-05
TMAtex	1.6572538513475044e-05
23CCMPtex	1.6572538513475044e-05
NO3tex	1.6572538513475044e-05
ASPtex	1.6572538513475044e-05
H2tex	1.6572538513475044e-05
ACMANAtex	1.6572538513475044e-05
DALAtex	1.6572538513475044e-05
CA2tex	1.6572538513475044e-05
PACALDtex	1.6572538513475044e-05
PSERtex	1.6572538513475044e-05
GLYCtex	1.6572538513475044e-05
PPPNtex	1.6572538513475044e-05
TUNGStex	1.6572538513475044e-05
G3PGtex	1.6572538513475044e-05
SUCCtex	1.6572538513475044e-05
NO2tex	1.6572538513475044e-05
SBTtex	1.6572538513475044e-05
23CGMPtex	1.6572538513475044e-05
XMPtex	1.6572538513475044e-05
G3PEtex	1.6572538513475044e-05
TYMtex	1.6572538513475044e-05
DSERtex	1.6572538513475044e-05
GLCNtex	1.6572538513475044e-05
R5Ptex	1.6572538513475044e-05
34dhpactex	1.6572538513475044e-05
XANtex	1.6572538513475044e-05
23DAPPAtex	1.6572538513475044e-05
D_LACtex	1.6572538513475044e-05
THRPtex	1.6572538513475044e-05
ALAALAtex	1.6572538513475044e-05
DTMPtex	1.6572538513475044e-05
Ktex	1.6572538513475044e-05
TYRPtex	1.6572538513475044e-05
MNLtex	1.6572538513475044e-05
PSCLYStex	1.6572538513475044e-05
GALURtex	1.6572538513475044e-05
GLYCAtex	1.6572538513475044e-05
CYTDtex	1.6572538513475044e-05
GALtex	1.6572538513475044e-05
GSNtex	1.6572538513475044e-05
G3PItex	1.6572538513475044e-05
3GMPtex	1.6572538513475044e-05
GAL1Ptex	1.6572538513475044e-05
XTSNtex	1.6572538513475044e-05
FE3tex	1.6572538513475044e-05
TREtex	1.6572538513475044e-05
GALBDtex	1.6572538513475044e-05
O2Stex	1.6572538513475044e-05
PEAMNtex	1.6572538513475044e-05
ACMUMtex	1.6572538513475044e-05
AKGtex	1.6572538513475044e-05
ARGTRS	0.0005603735360388138
5DOAN	0.00040921660439958415
MTAN	0.00040921660439958415
A5PISO	0.0005942110710787772
AACPS3	8.881334557694809e-06
AACPS4	8.881334557694809e-06
ACOATA	8.881334557694809e-06
AACPS1	8.881334557694809e-06
AACPS7	8.881334557694809e-06
AACPS8	8.881334557694809e-06
AACPS2	8.881334557694809e-06
AACPS6	8.881334557694809e-06
MCOATA	8.881334557694809e-06
AACPS9	8.881334557694809e-06
AACPS5	8.881334557694809e-06
ECAP1pp	0.0004150319025444532
ECAP3pp	0.0004150319025444532
ECAP2pp	0.0004150319025444532
AADDGT	0.0010910861346234001
AAMYL	0.00043010066278976105
AAMYLpp	0.002203687189513229
ARGabcpp	0.0005419604682121045
ORNabcpp	0.0005932788297560867
LYSabcpp	0.0005932788297560867
HISabcpp	0.00010455947391379711
LYSt3pp	0.0013425408500119587
ARGt3pp	0.0013425408500119587
AB6PGH	0.0014358813766785126
ABTA	0.0024427859329763375
APTNAT	0.004981634160525572
ASAD	0.0001278889643735123
ABTDG	0.023404276097032075
ABUTD	0.0010454780206825374
ABUTt2pp	0.0024647306332368775
ACALD	0.00010482690918957714
ALCD2x	0.00010482690918957714
ACANTHAT	0.001498770906167025
ADOCBIK	0.0015894993073041544
ACBIPGT	0.0015894993073041544
ACCOAC	4.765047078789176e-05
ASCBPL	0.0043745017879498445
ASCBptspp	1.3702704455121473e-05
23PDE9pp	0.0022052180735156065
3NTD7pp	0.0022052180735156065
23PDE7pp	0.0022052180735156065
23PDE4pp	0.0022052180735156065
23PDE2pp	0.0022052180735156065
3NTD9pp	0.0022052180735156065
3NTD4pp	0.0022052180735156065
3NTD2pp	0.0022052180735156065
2AGPG120tipp	0.0013731277163711935
2AGPG180tipp	0.0013731277163711935
2AGPA140tipp	0.0013731277163711935
2AGPG181tipp	0.0013731277163711935
2AGPG141tipp	0.0013731277163711935
2AGPE141tipp	0.0013731277163711935
2AGPE180tipp	0.0013731277163711935
2AGPA160tipp	0.0013731277163711935
2AGPE140tipp	0.0013731277163711935
2AGPG160tipp	0.0013731277163711935
2AGPE161tipp	0.0013731277163711935
2AGPA120tipp	0.0013731277163711935
2AGPE160tipp	0.0013731277163711935
2AGPA161tipp	0.0013731277163711935
2AGPG140tipp	0.0013731277163711935
2AGPG161tipp	0.0013731277163711935
2AGPE181tipp	0.0013731277163711935
2AGPA181tipp	0.0013731277163711935
2AGPE120tipp	0.0013731277163711935
2AGPA180tipp	0.0013731277163711935
2AGPA141tipp	0.0013731277163711935
ASNN	0.0008054583046172532
2AGPEAT181	0.0012320266703327821
2AGPGAT140	0.0012320266703327821
2AGPEAT140	0.0012320266703327821
2AGPEAT141	0.0012320266703327821
2AGPGAT161	0.0012320266703327821
2AGPGAT160	0.0012320266703327821
2AGPEAT161	0.0012320266703327821
2AGPEAT120	0.0012320266703327821
2AGPEAT180	0.0012320266703327821
2AGPEAT160	0.0012320266703327821
2AGPGAT120	0.0012320266703327821
2AGPGAT141	0.0012320266703327821
2AGPGAT180	0.0012320266703327821
2AGPGAT181	0.0012320266703327821
ACGAMK	0.0007345690398289759
ACGAMT	0.00033276407932074663
2DGLCNRx	0.0012654599880140653
DKGLCNR2x	0.0012654599880140653
2DGULRx	0.0012654599880140653
2DGULRy	0.0012654599880140653
HPYRRy	0.0012654599880140653
HPYRRx	0.0012654599880140653
GLYCLTDy	0.0012654599880140653
2DGLCNRy	0.0012654599880140653
GLYCLTDx	0.0012654599880140653
DKGLCNR2y	0.0012654599880140653
GAMptspp	1.3702704455121473e-05
MALTptspp	1.1539119541154925e-05
ACMANAptspp	1.3702704455121473e-05
DHAPT	1.3702704455121473e-05
ACMUMptspp	1.1539119541154925e-05
GLCptspp	1.1539119541154925e-05
SBTptspp	1.3702704455121473e-05
FRUpts2pp	1.3702704455121473e-05
MNLptspp	1.3702704455121473e-05
TREptspp	1.1539119541154925e-05
MANptspp	1.3702704455121473e-05
GALTptspp	1.3702704455121473e-05
FRUptspp	1.3702704455121473e-05
ACGAptspp	1.1539119541154925e-05
2INSD	0.0037623883621237452
ASNNpp	0.0018753424705909099
GLUNpp	0.0018753424705909099
2MAHMP	0.0002855489106033878
TDP	0.001229477811794849
ASNS1	0.0007071171363318278
3HAD140	2.035584532646886e-05
3HAD160	2.035584532646886e-05
3HAD141	2.035584532646886e-05
3HAD60	2.035584532646886e-05
3HAD161	2.035584532646886e-05
3HAD100	2.035584532646886e-05
3HAD121	2.035584532646886e-05
3HAD120	2.035584532646886e-05
3HAD180	2.035584532646886e-05
3HAD40	2.035584532646886e-05
3HAD181	2.035584532646886e-05
3HAD80	2.035584532646886e-05
ASNS2	0.00039799804421570726
ACGK	0.0008184076955808377
T2DECAI	5.0313285518413556e-05
ACGS	0.0008818779559213319
3HPPPNH	0.12053793996367397
3HCINNMH	0.12053793996367397
ASNTRS	5.603172055216051e-05
ACHBS	4.749505215395617e-05
ilvg	4.749505215395617e-05
ACLS	4.749505215395617e-05
ASNt2rpp	0.0004926704802380698
3OADPCOAT	0.007820749056735458
BUTCT	0.007820749056735458
HXCT	0.007820749056735458
ASO3t8pp	0.006566332768645726
TRE6PP	3.1634520654687e-05
PPAKr	3.1634520654687e-05
ACKr	0.00025469102530560747
3OAR60	3.5504619720924586e-05
3OAR141	3.5504619720924586e-05
3OAR120	3.5504619720924586e-05
3OAR180	3.5504619720924586e-05
3OAR181	3.5504619720924586e-05
3OAR121	3.5504619720924586e-05
3OAR161	3.5504619720924586e-05
3OAR40	3.5504619720924586e-05
3OAR140	3.5504619720924586e-05
3OAR100	3.5504619720924586e-05
3OAR80	3.5504619720924586e-05
3OAR160	3.5504619720924586e-05
GART	0.0009048910362440145
PYK	4.0393355006667574e-05
3OAS180	4.0393355006667574e-05
3OAS60	4.0393355006667574e-05
3OAS80	4.0393355006667574e-05
KAS14	4.0393355006667574e-05
3OAS140	4.0393355006667574e-05
3OAS120	4.0393355006667574e-05
3OAS181	4.0393355006667574e-05
3OAS100	4.0393355006667574e-05
3OAS160	4.0393355006667574e-05
ASP1DC	0.0009380683808483311
ASPCT	0.001822958527296358
ACLDC	0.0046918202674775845
3OAS161	5.646185652094209e-05
3OAS121	5.646185652094209e-05
MACPD	5.646185652094209e-05
3OAS141	5.646185652094209e-05
HSDy	0.00012835122562536327
ASPK	0.00011995936745611943
3OXCOAT	0.0016686691082657505
ACACT1r	0.0016686691082657505
ACMAMUT	0.0007164651848200473
ACOAD7f	0.002603346081405355
ACOAD8f	0.002603346081405355
ACOAD1f	0.002603346081405355
ACOAD6f	0.002603346081405355
ACOAD5f	0.002603346081405355
ACOAD4f	0.002603346081405355
ACOAD3f	0.002603346081405355
ACOAD2f	0.002603346081405355
ASPO5	0.0005257981877633288
ASPO3	0.0005257981877633288
ASPO6	0.0005257981877633288
ASPO4	0.0005257981877633288
KAS15	0.00017752094750250684
NACODA	0.0005890454111973326
ACODA	0.0005890454111973326
ASPT	0.0011908571047810391
PHETA1	3.5321421701217406e-05
TYRTA	4.124023950117209e-05
ASPTA	5.827587395403463e-05
ACONMT	0.001818387860820937
ACONTb	6.864837516138783e-05
ACONTa	6.864837516138783e-05
ASPTRS	0.00018865052967997081
SDPTA	0.0012163846800278093
ACOTA	0.0012163846800278093
SOTA	0.0012163846800278093
GLUabcpp	0.0007980269353156111
ASPabcpp	0.0007980269353156111
ACPS1	0.0006875735663797615
OROTt2_2pp	0.0011391833424876433
MALt2_2pp	0.0011391833424876433
ASPt2_2pp	0.0011391833424876433
SUCCt2_2pp	0.0011391833424876433
MALDt2_2pp	0.0011391833424876433
FUMt2_2pp	0.0011391833424876433
ACS	0.0032172707046849405
FUMt2_3pp	0.000984642258765482
ASPt2_3pp	0.0021344174040675685
MALt2_3pp	0.0021344174040675685
SUCFUMtpp	0.000984642258765482
SUCCt2_3pp	0.0021344174040675685
ACSERtpp	0.0014808742680109163
CYStpp	0.0014808742680109163
GLUt2rpp	8.153574378930697e-05
ASPt2pp	8.153574378930697e-05
ACTD	0.0021927583417884785
ACTDa	0.0021927583417884785
AST	0.004092738863410152
GLYCLTt4pp	0.0028495394576885415
ACt4pp	0.0028495394576885415
ADA	0.00010704963595499643
DADA	0.00010704963595499643
ATHRDHr	0.0003685715099514349
DSERDHr	0.0003685715099514349
LSERDHr	0.0003685715099514349
ADCL	0.0007552588431716357
ADCPS1	0.024656542551037754
ADCS	0.0008894534776960675
ATPPRT	3.909582809573119e-05
GLUN	0.0008894534776960675
ATPS4rpp	1.737592359810275e-05
DHBD	0.00016939031197310848
ADCYRS	0.003125830229587672
DHBS	7.565324781898705e-05
ADD	0.0038857742233533543
HPPPNDO	0.04256401692322586
DHCINDO	0.04256401692322586
XANt2pp	0.0009230651221636286
GUAt2pp	0.0009230651221636286
ADEt2rpp	0.0009230651221636286
DHDPRy	0.0005300788256447158
ADK3	4.632072084637387e-05
NDPK3	2.0871357729241626e-05
NDPK7	2.0871357729241626e-05
NDPK5	2.0871357729241626e-05
NDPK8	2.0871357729241626e-05
ADNK1	4.632072084637387e-05
NDPK6	2.0871357729241626e-05
ADK1	4.632072084637387e-05
DADK	4.632072084637387e-05
NDPK4	2.0871357729241626e-05
ADK4	4.632072084637387e-05
NDPK2	2.0871357729241626e-05
NDPK1	2.0871357729241626e-05
DHDPS	1.9671896589395397e-05
ADMDC	0.00024552618092613256
ADNCYC	3.227620949487154e-05
BETALDHy	0.0020038210056089693
BETALDHx	0.0020038210056089693
CYTDH	0.0017765616483383638
ADNUC	0.0018236716439169697
XTSNH	0.0018236716439169697
INSH	0.0018236716439169697
URIH	0.0017765616483383638
BGLK	0.0032060718345098523
DHEDAA	0.024301158345721996
DHFR	0.00022223165295758935
ADNt2pp	0.0003287371427788117
CYTDt2pp	0.0003287371427788117
THMDt2pp	0.0003287371427788117
DURIt2pp	0.0003287371427788117
DADNt2pp	0.0003287371427788117
URIt2pp	0.0003287371427788117
DCYTt2pp	0.0003287371427788117
DINSt2pp	0.001966446545812855
INSt2pp	0.001966446545812855
DGSNt2pp	0.001966446545812855
GSNt2pp	0.001966446545812855
DHFS	0.0008179398849899525
BSORy	0.0014834977435915853
BSORx	0.0014834977435915853
GUAtex	0.00024128258613983125
ADNtex	0.00024128258613983125
DURItex	0.00024128258613983125
DADNtex	0.00024128258613983125
DCYTtex	0.00024128258613983125
URItex	0.00024128258613983125
INStex	0.00024128258613983125
BTS4	6.589097186605026e-05
DHNAOT4	0.0011834542408661719
ADOCBLS	0.0010537079892392169
CBIuabcpp	0.0009053367251187949
ADOCBLabcpp	0.0009053367251187949
CBL1abcpp	0.0009053367251187949
DHNPA2r	0.0002614248953048087
TAURabcpp	0.0027455047466305744
BUTSO3abcpp	0.0024698200771814277
ISETACabcpp	0.0024698200771814277
SULFACabcpp	0.0024698200771814277
ETHSO3abcpp	0.0024698200771814277
MSO3abcpp	0.0024698200771814277
DHORD2	0.0001682938318079279
DHORD5	0.0001682938318079279
DHORTS	0.0004433356375214972
DHPACCOAHIT	0.011028291595313797
CBItonex	1.361815465387638e-05
ADOCBLtonex	1.361815465387638e-05
CBL1tonex	1.361815465387638e-05
FECRMtonex	1.361815465387638e-05
FEENTERtonex	1.361815465387638e-05
FE3DHBZStonex	1.361815465387638e-05
FEOXAMtonex	1.361815465387638e-05
FE3HOXtonex	1.361815465387638e-05
DHPDO	0.005820154371642526
BZ12DOX	0.004544206163783672
ADPRDP	4.310140666763087e-05
DHPS2	0.0006003411067638967
ADPT	7.016593169239544e-05
BZDIOLDH	0.006042767963403536
ADSK	3.5507993072144256e-05
DHPTPE	0.00013002548594835561
ADSL2r	0.00011852253768019598
ADSL1r	0.00011852253768019598
DHQS	5.243678174748929e-05
Kt3pp	0.000538478077755394
CA2t3pp	0.001034354629515098
NAt3pp	0.0009477995141885529
ADSS	2.090373951738393e-05
AGDC	0.0008401190832986081
CADVtpp	0.002682127124340084
AM3PA	9.748610266312226e-05
AGM4PA	9.748610266312226e-05
AM4PA	9.748610266312226e-05
AGM3PA	9.748610266312226e-05
DHQTi	0.0008781826306397637
DKDID	0.0023554597606957523
AGM4PApp	0.0003691642982262944
AGM3PApp	0.0003691642982262944
CAT	0.0021328295724439275
GRTT	0.0005690209872555884
DMATT	0.0005690209872555884
AGMH	0.0003756962731980158
AGM3PH	0.0003756962731980158
AGM4PH	0.0003756962731980158
DMPPS	0.0002176466202464695
IPDPS	0.0002176466202464695
CATDOX	0.03358737062530855
AGM3Pt2pp	0.0007020908695643615
AGMt2pp	0.0007020908695643615
AGM4Pt2pp	0.0007020908695643615
CAt6pp	0.00043833042345307633
DMQMT	0.0005814698701779521
OHPHM	0.0005814698701779521
AGMHE	0.0001788233420564104
DMSOR2	0.0031842321413532476
DMSOR1	0.0031842321413532476
TMAOR2	0.0031842321413532476
TMAOR1	0.0031842321413532476
CBLAT	0.0010275892599185329
CYRDAAT	0.0010275892599185329
CBIAT	0.0010275892599185329
TYRt2rpp	0.00019702795479697427
AGMPTRCtpp	0.0006941297194590017
PHEt2rpp	0.00019702795479697427
CBPS	0.00023052325153092955
AGMT	0.0014965196719071857
DNAMTn2r	0.0008351545590645919
AGPAT140	0.00018051357327080803
AGPAT141	0.00018051357327080803
AGPAT181	0.00018051357327080803
AGPAT161	0.00018051357327080803
AGPAT180	0.00018051357327080803
AGPAT160	0.00018051357327080803
AGPAT120	0.00018051357327080803
AGPR	0.0006101371333430686
CD2abcpp	0.004297123106638629
CU2abcpp	0.004297123106638629
ZN2abcpp	0.004297123106638629
COBALT2abcpp	0.004297123106638629
HG2abcpp	0.004297123106638629
NI2abcpp	0.004297123106638629
CUt3	0.0034915620857797667
AGt3	0.0034915620857797667
DNTPPA	0.000354541548419384
NTPP5	0.000354541548419384
COBALT2t3pp	0.00038967931553550705
ZN2t3pp	0.00038967931553550705
NI2t3pp	0.00038967931553550705
CD2t3pp	0.00038967931553550705
MN2t3pp	0.00038967931553550705
NTPP1	0.00042153649944613004
NTPP2	0.00042153649944613004
HG2t3pp	0.00038967931553550705
FE2t3pp	0.00038967931553550705
AHCi	0.0013339061588622536
FE2tpp	0.0009438058560989225
MN2tpp	0.0009438058560989225
CD2tpp	0.0009438058560989225
CU2tpp	0.0009438058560989225
GMHEPAT	0.0009438058560989225
COBALT2tpp	0.0007681004117108585
ZN2tpp	0.0009438058560989225
GMHEPK	0.0009438058560989225
DPCOAK	0.00072753737971611
AHCYSNS	0.001072591604672725
NTPTP2	0.001072591604672725
NTPTP1	0.001072591604672725
IMPC	0.00021510052628606388
AICART	0.00021510052628606388
KARA1	5.6491407716003745e-05
KARA2	5.6491407716003745e-05
DPR	5.6491407716003745e-05
CDAPPA181	0.00013622693194683313
CDAPPA120	0.00013622693194683313
CDAPPA180	0.00013622693194683313
CDAPPA140	0.00013622693194683313
CDAPPA161	0.00013622693194683313
CDAPPA141	0.00013622693194683313
CDAPPA160	0.00013622693194683313
AIRC2	0.0006111826946116973
CDPMEK	0.0006860082777407822
AIRC3	5.1796180958367685e-05
AKGDH	2.2157281138179748e-05
CFAS160G	0.00010948052300420054
CFAS180G	0.00010948052300420054
CFAS160E	0.00010948052300420054
CFAS180E	0.00010948052300420054
PDH	2.2157281138179748e-05
GLYCL	2.2157281138179748e-05
CHLabcpp	0.000499429106716357
GLYBabcpp	0.000499429106716357
AKGt2rpp	0.001688338076936186
CGLYabcpp	0.0003574785202393563
PROGLYabcpp	0.0003574785202393563
ALAALAabcpp	0.0003574785202393563
CHLt2pp	0.001432142120838909
ALAALAr	0.00012157468112267318
GLYBt2pp	0.002202994548732008
GLYt2pp	0.00029234339820064317
CHORM	1.1545909255506884e-05
PPND	1.1545909255506884e-05
ALAGLUE	0.0010848471780163526
PPNDH	5.611826105957014e-05
ALAR	0.0009819351343972652
CHORS	0.0006042523801238478
THRA2	1.6463322568790633e-05
THRA	1.6463322568790633e-05
ALATA_L2	1.6463322568790633e-05
ALATA_D2	1.6463322568790633e-05
GHMT2r	1.6463322568790633e-05
CHRPL	0.000738444811883341
DRPA	0.0011686791596396734
ALATRS	8.67774066752308e-05
CITACt	0.0032667665558208476
THRabcpp	4.6598573579267426e-05
VALabcpp	4.6598573579267426e-05
ILEabcpp	4.6598573579267426e-05
LEUabcpp	4.6598573579267426e-05
ALAabcpp	4.6598573579267426e-05
CITL	0.001084840471090439
DSBAO2	2.887132548183905e-05
DSBAO1	2.887132548183905e-05
DSBCGT	0.0008144334900527767
TDSR1	0.0008144334900527767
CITt4_1	0.005275587845718211
PAPSR	1.3821582747097656e-05
RNDR1	1.3821582747097656e-05
TRDR	1.3821582747097656e-05
METSOXR1	1.3821582747097656e-05
RNDR2	1.3821582747097656e-05
THIORDXi	1.3821582747097656e-05
METSOXR2	1.3821582747097656e-05
RNDR3	1.3821582747097656e-05
RNDR4	1.3821582747097656e-05
DSBDR	1.3821582747097656e-05
CLPNS181pp	0.0009848429666001917
CLPNS120pp	0.0009848429666001917
CLPNS140pp	0.0009848429666001917
CLPNS160pp	0.0009848429666001917
CLPNS141pp	0.0009848429666001917
CLPNS161pp	0.0009848429666001917
CLPNS180pp	0.0009848429666001917
TDSR2	0.0014345623583898867
DALAt2pp	0.00029234339820064317
BALAt2pp	0.00029234339820064317
DSERt2pp	0.00029234339820064317
ALAt2pp	0.00029234339820064317
DSBGGT	0.0015529056274787736
CLt3_2pp	0.0015913519560102765
GLYt4pp	0.0009091696494419058
ALAt4pp	0.0009091696494419058
DTMPK	0.0010518582744424964
DURIK1	0.0002979434159263211
TMDK1	0.0002979434159263211
ALCD19	0.0008418270597650066
FALDH2	0.0008418270597650066
PUNP4	0.00027642359140100703
PUNP3	0.00027642359140100703
PUNP5	0.00027642359140100703
PUNP2	0.00027642359140100703
