reaction	linear_coefficient
2AGPA180tipp	0.04879081111436545
2AGPA181tipp	0.04879081111436545
3HAD161	0.05409473725547085
2AGPE120tipp	0.04879081111436545
3HAD180	0.05409473725547085
4PEPTabcpp	0.10109982182483249
3HAD181	0.05409473725547085
2AGPE140tipp	0.04879081111436545
2AGPE141tipp	0.04879081111436545
3HAD40	0.05409473725547085
2AGPE160tipp	0.04879081111436545
3HAD60	0.05409473725547085
4PEPTtex	0.5176117608912036
3HAD80	0.05409473725547085
2AGPE161tipp	0.04879081111436545
2AGPE180tipp	0.04879081111436545
3HCINNMH	0.0520961563907065
5DGLCNtex	0.5176117608912036
3HPPPNH	0.0520961563907065
2AGPE181tipp	0.04879081111436545
3NTD2pp	0.11862583863891989
5DOAN	0.043217845241464846
3NTD4pp	0.11862583863891989
3NTD7pp	0.11862583863891989
3NTD9pp	0.11862583863891989
ACGALtex	0.5176117608912036
ACGAM1Ptex	0.5176117608912036
A5PISO	0.05816876747979819
ACGAMK	0.04729187546579219
ACGAMT	0.060128914097163234
AACPS1	0.23527377949583936
ACGAptspp	0.4220257876091085
AACPS2	0.23527377949583936
ACGAtex	0.5176117608912036
AACPS3	0.23527377949583936
ACGK	0.048675508372167504
ACGS	0.08134461866158484
AACPS4	0.23527377949583936
ACHBS	0.11043934394286589
ACKr	0.07615599526267738
3OADPCOAT	0.040911790397505976
AACPS5	0.23527377949583936
3OAR100	0.09525781622013668
AACPS6	0.23527377949583936
3OAR120	0.09525781622013668
AACPS7	0.23527377949583936
3OAR121	0.09525781622013668
3OAR140	0.09525781622013668
ACLDC	0.0414883041084957
ACLS	0.11043934394286589
3OAR141	0.09525781622013668
ACLS_a	0.06720228157770139
AACPS8	0.23527377949583936
ACMAMUT	0.03464700807141772
ACMANAptspp	0.3614149794603896
ACMANAtex	0.5176117608912036
3OAR160	0.09525781622013668
3OAR161	0.09525781622013668
3OAR180	0.09525781622013668
3OAR181	0.09525781622013668
3OAR40	0.09525781622013668
3OAR60	0.09525781622013668
ACMUMptspp	0.3614149794603896
ACMUMtex	0.5176117608912036
AACPS9	0.23527377949583936
ACOAD1f	0.15006505301155915
ADNK1	0.040950224644905296
ACOAD2f	0.15006505301155915
AADDGT	0.053287618060085244
ACOAD3f	0.15006505301155915
ACOAD4f	0.15006505301155915
ADNUC	0.05459438247166194
ADNt2pp	0.07557948155168764
AAMYL	0.08949267911023952
ADNtex	0.055862712635839314
ADOCBIK	0.02127188997645627
ACOAD5f	0.15006505301155915
ACOAD6f	0.15006505301155915
ACOAD7f	0.15006505301155915
ACOAD8f	0.15006505301155915
ADOCBLS	0.029919595641302033
ADOCBLabcpp	0.05524776467745029
AAMYLpp	0.07400367740831575
ADOCBLtonex	0.11474397965158914
ADPRDP	0.034454836834421146
ADPT	0.034454836834421146
ADSK	0.038144524584755334
ACOATA	0.1983769019924975
ACODA	0.06639369642325149
ADSL1r	0.08718662426628064
AB6PGH	0.08134461866158484
ADSL2r	0.08718662426628064
ADSS	0.14456895563345717
AGDC	0.07023712116318294
ACOLIPAtex	0.06720228157770139
ACONIs	0.06720228157770139
ACONMT	0.0375295766263663
ABTA	0.0788848268280287
ACONTa	0.22935490539634495
AGM3PA	0.03468544231881703
ACONTb	0.22935490539634495
AGM3PApp	0.08195956661997385
ABTDG	0.04225698905648199
AGM3PH	0.06116663877694472
ACOTA	0.07577165278868422
AGM3Pt2pp	0.07819301037484104
ACPS1	0.022924562614626793
ABUTD	0.08822434894606211
ACS	0.12066285375108356
AGM4PA	0.03468544231881703
AGM4PApp	0.08195956661997385
ACSERtex	0.5176117608912036
AGM4PCP	0.053441355049682504
ACSERtpp	0.03522352178240743
ABUTt2pp	0.07934603779682048
ACTD	0.04809899466117779
ACTDa	0.04809899466117779
AGM4PCPpp	0.06720228157770139
AGM4PH	0.06116663877694472
AGM4Pt2pp	0.07819301037484104
AGMH	0.06116663877694472
AGMHE	0.059898308612767334
ACt2rpp	0.06720228157770139
ACt4pp	0.10094608483523522
ACtex	0.5176117608912036
ADA	0.0621659292093269
ABUTtex	0.5176117608912036
ADCL	0.0369914971627759
ACACT1r	0.07338872944992673
AGMPTRCtpp	0.07169762256435688
ACALD	0.170089295906602
ACALDtex	0.5176117608912036
AGMT	0.05540150166704754
AGMt2pp	0.07819301037484104
ADCPS1	0.035838469740796464
ACALDtpp	0.06720228157770139
ADCS	0.06105133603474678
AGMtex	0.5176117608912036
AGPAT120	0.040489013676113524
AGPAT140	0.040489013676113524
ACANTHAT	0.03899007802754025
ACBIPGT	0.02127188997645627
ACCOAC	0.0913375229854066
ACGAL1Ptex	0.5176117608912036
ADNCYC	0.19015197304904416
ADCYRS	0.05916805791218037
ADD	0.05901432092258311
AGPAT141	0.040489013676113524
ALAtex	0.5176117608912036
AGPAT160	0.040489013676113524
AGPAT161	0.040489013676113524
AGPAT180	0.040489013676113524
AGPAT181	0.040489013676113524
AGPR	0.06220436345672621
AGt3	0.10863293431509813
ADEt2rpp	0.059552400386173515
ADEtex	0.5176117608912036
ADK1	0.040950224644905296
ADK3	0.040950224644905296
ADK4	0.040950224644905296
ADMDC	0.04821429740337573
ARGt3pp	0.023270470841220622
ARGtex	0.5176117608912036
AHCi	0.06758515809263023
AHCYSNS	0.07734745693205612
23DK5MPPISO	0.06720228157770139
ALCD19	0.06654743341284874
ASAD	0.06954530470999527
ASCBPL	0.03491604780321292
AICART	0.09867846423867567
AIRC2	0.06581718271226178
AIRC3	0.03218721623786159
AKGDH	0.23093070953971684
ASCBptspp	0.3614149794603896
ASCBtex	0.5176117608912036
ASNN	0.06224279770412552
AKGt2rpp	0.07896169532282733
ALCD2x	0.170089295906602
AKGtex	0.5176117608912036
ALAALAabcpp	0.09883220122827292
ALAALAr	0.07123641159556512
ALAALAtex	0.5176117608912036
ALAGLUE	0.05063565498953254
ASNNpp	0.06016734834456254
ASNS1	0.10259875747340574
ASNS2	0.06062855931335431
ASNTRS	0.11097742340645632
ASNt2rpp	0.08853182292525663
ASNtex	0.5176117608912036
ASO3t8pp	0.042526028788277194
ALCD3ir	0.03472387656621634
ASO3tex	0.5176117608912036
ASP1DC	0.023193602346421996
ASPCT	0.05674670032602355
ALDD19xr	0.09218307642819151
ASPK	0.15283231882430978
ASPO3	0.09852472724907842
ALAR	0.06620152518625493
ALATA_D2	0.15556115038966112
ALDD2x	0.05048191799993528
ALATA_L	0.06720228157770139
ALATA_L2	0.15556115038966112
ASPO4	0.09852472724907842
ASPO5	0.09852472724907842
ALDD2y	0.0929517613761778
ASPO6	0.09852472724907842
ALATRS	0.2011441678052481
ALDD3y	0.0929517613761778
ALAabcpp	0.07953820903381703
ALAt2pp	0.08687915028708612
ASPT	0.08837808593565939
ASPTA	0.07919230080722321
ASPTRS	0.11174610835444261
ASPabcpp	0.06001361135496528
ASPt2_2pp	0.07880795833323007
ASPt2_3pp	0.08107557892978962
ALAt4pp	0.056208620862433153
ALLPI	0.01416155420758309
ASPt2pp	0.08103714468239032
ASPtex	0.5176117608912036
AST	0.0635111278683029
BZDIOLDH	0.024423498263200057
ALLTAMH	0.041373001366297756
ALLTN	0.0375295766263663
BZt	0.06720228157770139
ALLULPE	0.020810679007664493
ATHRDHr	0.04640788777560795
ATPM	0.06720228157770139
ATPPRT	0.05628548935723177
ALLtex	0.5176117608912036
ATPS4rpp	0.3227885608240785
BALAt2pp	0.08687915028708612
BALAtex	0.5176117608912036
BETALDHx	0.08787844071946828
CA2t3pp	0.0491751535883586
CA2tex	0.5176117608912036
ALPATE160pp	0.45285005402335876
CADVtpp	0.044486175405642224
CAT	0.13964937196634494
BETALDHy	0.08787844071946828
BGLK	0.0523651961225017
BLUB	0.06720228157770139
BPNT	0.06720228157770139
BSORx	0.09414322304555656
BSORy	0.09414322304555656
CATDOX	0.05551680440924549
CAt6pp	0.05098156321612638
CBIAT	0.03587690398819578
CBItonex	0.11474397965158914
ALPATG160pp	0.45285005402335876
CBIuabcpp	0.05524776467745029
CBL1abcpp	0.05524776467745029
CBL1tonex	0.11474397965158914
ALR2	0.058476241458992696
CBLAT	0.03587690398819578
BTDD_RR	0.06720228157770139
ALR4x	0.06746985535043229
BTDt_RR	0.06720228157770139
BTS4	0.06308835114691043
CBPS	0.19883811296128923
CD2abcpp	0.08772470372987104
BUTCT	0.040950224644905296
BUTSO3abcpp	0.05909118941738173
CD2t3pp	0.05117373445312295
BUTSO3tex	0.5176117608912036
ALTRH	0.061704718240535125
BUTtex	0.5176117608912036
CD2tex	0.5176117608912036
CD2tpp	0.04133456711889844
CDAPPA120	0.04598511105421549
BZ12DOX	0.04394809594205182
AM3PA	0.03468544231881703
CDAPPA140	0.04598511105421549
CDAPPA141	0.04598511105421549
CDAPPA160	0.04598511105421549
CDAPPA161	0.04598511105421549
CLPNS181pp	0.08353537076334576
CLt3_2pp	0.06466415529028233
AM4PA	0.03468544231881703
CLtex	0.5176117608912036
CDAPPA180	0.04598511105421549
CDAPPA181	0.04598511105421549
CDPMEK	0.04429400416864565
AM4PCP	0.053441355049682504
CELLBabc	0.06720228157770139
CFAS160E	0.062396534693722784
CMCMSAD	0.08980015308943402
CMHMI	0.023385773583418566
CMPtex	0.5176117608912036
CFAS160G	0.062396534693722784
AMALT1	0.09429696003515381
CFAS180E	0.062396534693722784
CO2tex	0.5176117608912036
CO2tpp	0.06720228157770139
CFAS180G	0.062396534693722784
AMALT2	0.09429696003515381
COBALT2abcpp	0.08772470372987104
COBALT2t3pp	0.05117373445312295
CGLYabcpp	0.09883220122827292
AMALT3	0.09429696003515381
CGLYtex	0.5176117608912036
COBALT2tex	0.5176117608912036
COBALT2tpp	0.05467125096646057
COLIPAabcpp	0.10659591920293446
CHLabcpp	0.0711979773481658
CHLt2pp	0.09802508203288732
CHLtex	0.5176117608912036
CHORM	0.08165209264077936
AMALT4	0.09429696003515381
CHORS	0.06631682792845287
CHRPL	0.0242697612736028
CPC2MT	0.027959449023936992
CPC3MT	0.0311494915580801
CPC4MT	0.03318650667024377
CITACt	0.08357380501074507
AMANAPEr	0.03810609033735602
CITL	0.09149125997500387
CPC5MT	0.05201928789590787
AMAOTr	0.07873108983843145
CPC6MT	0.02519218321118635
CPC6R	0.03272529570145199
CITt4_1	0.042333857551280614
CLIPAtex	0.06720228157770139
CPC8MM	0.031149491558080094
CLPNH120pp	0.06720228157770139
AMMQLT8	0.04656162476520521
CLPNH140pp	0.06720228157770139
CLPNH141pp	0.06720228157770139
CPGNabcpp	0.08215173785697044
CPPPGO	0.05428690849246743
AMPMS2	0.10221441499941261
CPPPGO2	0.08411188447433547
CLPNH160pp	0.06720228157770139
CLPNH161pp	0.06720228157770139
CRNDabcpp	0.07408054590311439
CRNDt2rpp	0.09110691750101071
CRNabcpp	0.07408054590311439
CRNt2rpp	0.09110691750101071
CLPNH180pp	0.06720228157770139
CLPNH181pp	0.06720228157770139
CLPNS120pp	0.08353537076334576
CLPNS140pp	0.08353537076334576
CRNtex	0.5176117608912036
CS	0.0881859146986628
AMPN	0.08845495443045802
CSND	0.08038376247660195
CSNt2pp	0.040796487655308036
CSNtex	0.5176117608912036
CLPNS141pp	0.08353537076334576
CLPNS160pp	0.08353537076334576
CTBTabcpp	0.07408054590311439
CLPNS161pp	0.08353537076334576
AMPTASECG	0.1658999629400767
CLPNS180pp	0.08353537076334576
EX_cgly_e	0.06720228157770139
CTBTt2rpp	0.09110691750101071
CTPS2	0.14591415429243318
CU1Opp	0.09187560244899699
CU1abcpp	0.15602236135845288
CU2abcpp	0.08772470372987104
AMPTASEPG	0.16059603679897133
AMPtex	0.5176117608912036
ANHGMtex	0.5176117608912036
CU2tex	0.5176117608912036
CU2tpp	0.04133456711889844
CUt3	0.10863293431509813
CUtex	0.5176117608912036
CYANST	0.02058007352326861
CYSDtex	0.5176117608912036
CYSS	0.12300734284244173
CYSSADS	0.05251893311209895
CYANSTpp	0.06873818551460967
ANHMK	0.06378016760009812
CYANtex	0.5176117608912036
CYNTt2pp	0.03979719722292585
ANPRT	0.0976791738062935
CYNTtex	0.5176117608912036
CYRDAAT	0.03587690398819578
CYRDAR2	0.06720228157770139
CYSTGL	0.06370329910529947
CYSTL	0.07269691299673907
CYSTRS	0.085764557112506
CYRDAS	0.06720228157770139
CYS	0.08226704059916837
CYSTS	0.08226704059916837
CYSDDS	0.06097446753994814
ANS	0.097986647785488
CYSDS	0.07235100477014524
CYSabc2pp	0.10244502048380848
CYSabcpp	0.06720228157770139
AOBUTDs	0.06720228157770139
CYStex	0.5176117608912036
CYStpp	0.03522352178240743
CYSDabcpp	0.06720228157770139
AOXSr	0.06397233883709467
CYTBDpp	0.09775604230109214
CYTBO3_4pp	0.12323794832683764
CYTD	0.040642750665710776
CYTDH	0.05682356882082218
CYTDK2	0.03860573555354711
DCYTt2pp	0.07557948155168764
DCYTtex	0.055862712635839314
AP4AH	0.052211459132904446
DDCAtexi	0.08138305290898415
DDGALK	0.03291746693844856
CYTDt2pp	0.07557948155168764
CYTDtex	0.5176117608912036
CYTK1	0.04237229179867992
DDGLCNt2rpp	0.032494690217056095
DDGLCNtex	0.5176117608912036
CYTK2	0.04237229179867992
AP5AH	0.052211459132904446
D_LACt2pp	0.06846914578281446
D_LACtex	0.5176117608912036
DDGLK	0.04909828509355997
DDPA	0.09737169982709899
DDPGALA	0.02223274616143913
D5KGK	0.06535597174346999
DGK1	0.047868389176781906
APPLDHr	0.06720228157770139
DGMPtex	0.5176117608912036
DGSNt2pp	0.06120507302434403
DGSNtex	0.5176117608912036
D5KGPA	0.06720228157770139
DAAD	0.07946134053901842
DHAD1	0.11639665228975966
DACTt3	0.06720228157770139
DADA	0.0621659292093269
DADK	0.040950224644905296
DADNt2pp	0.07557948155168764
DHAD2	0.11639665228975966
APRAUR	0.06693177588684189
DHAK	0.07185135955395415
DHAPT	0.3614149794603896
DADNtex	0.055862712635839314
DAGK120	0.016775083030736472
DAGK140	0.016775083030736472
DHAtex	0.5176117608912036
DHAtpp	0.06720228157770139
DAGK141	0.016775083030736472
APTNAT	0.07850048435403556
DAGK160	0.016775083030736472
DHBD	0.04544703159062508
DHBS	0.0985247272490784
DHBSH	0.06720228157770139
DAGK161	0.016775083030736472
ARAI	0.09049196954262168
DAGK180	0.016775083030736472
DAGK181	0.016775083030736472
DHCINDO	0.029535253167308886
DHDPRy	0.050174444020740776
DHDPS	0.10936318501568508
DHEDAA	0.03533882452460537
DALAt2pp	0.08687915028708612
DALAtex	0.5176117608912036
ARAT	0.07761649666385133
DAMPtex	0.5176117608912036
DAPAL	0.03679932592577932
DHFR	0.04371749045765594
DHFS	0.061089770282146086
DHNAOT4	0.054325342739866736
DHNPA2r	0.023116733851623366
DHORD2	0.06331895663130634
DAPAT	0.06720228157770139
DAPDC	0.07673250897366708
DHORD5	0.06331895663130634
ARBTNabcpp	0.08215173785697044
DHORTS	0.06262714017811867
DAPE	0.052480498864699646
DAPtex	0.5176117608912036
DASYN120	0.0484064686403723
DHPACCOAHIT	0.12615895112918551
ARBt2rpp	0.046945967239198354
DHPDO	0.052057722143307186
DHPPDA2	0.06693177588684189
DASYN140	0.0484064686403723
DASYN141	0.0484064686403723
DHPS2	0.04233385755128062
DASYN160	0.0484064686403723
ARBt3ipp	0.0460235453016148
DASYN161	0.0484064686403723
DASYN180	0.0484064686403723
DHPTPE	0.022617088635432277
DHQS	0.08334319952634918
DHQTi	0.04667692750740315
DASYN181	0.0484064686403723
DIMPtex	0.5176117608912036
ARBtex	0.5176117608912036
DINSt2pp	0.06120507302434403
DINStex	0.5176117608912036
DB4PS	0.058514675706392016
DBTS	0.038951643780140946
DCAtex	0.5176117608912036
DCMPtex	0.5176117608912036
DCTPD	0.035108219040209485
DKDID	0.07242787326494386
DKGLCNR1	0.050558786494733915
DKGLCNR2x	0.055862712635839314
DCYTD	0.040642750665710776
ARD_1	0.06720228157770139
DKGLCNR2y	0.055862712635839314
DKMPPD	0.06720228157770139
DKMPPD3	0.06720228157770139
DMATT	0.05536306741964823
DMPPS	0.058476241458992696
DMQMT	0.04417870142644771
DNTPPA	0.02830535725053082
DOPAtex	0.5176117608912036
ARD1	0.033686151886434854
DPCOAK	0.0322256504852609
DMSOR1	0.14929636806357285
DPR	0.09245211615998672
ARGDCpp	0.12054755100888562
DRPA	0.04729187546579219
DSBAO1	0.04979010154674763
DMSOR2	0.14929636806357285
DMSOtex	0.5176117608912036
DMStex	0.5176117608912036
DSBAO2	0.04979010154674763
ARGORNt7pp	0.04771465218718464
DSBCGT	0.043525319220659366
DSBDR	0.13511413077322582
DSBGGT	0.02607617090137058
DSERDHr	0.04640788777560795
DSERt2pp	0.08687915028708612
DNAMTn2r	0.08722505851367995
DNMPPA	0.06720228157770139
DSERtex	0.5176117608912036
ARGSL	0.08514960915411698
ARGSS	0.08514960915411698
ARGTRS	0.10517385204915981
DTMPK	0.03852886705874848
ECOAH8	0.13465291980443403
EDA	0.03968189448072791
EDD	0.07100580611116923
DTMPtex	0.5176117608912036
ARGabcpp	0.048829245361764764
DUMPtex	0.5176117608912036
DURIK1	0.03230251898005953
EDTXS1	0.0560933181202352
EDTXS2	0.05674670032602356
EDTXS3	0.056208620862433153
EDTXS4	0.05674670032602356
DURIPP	0.08092184194019238
EX_cellb_e	0.06720228157770139
DURIt2pp	0.07557948155168764
DURItex	0.055862712635839314
DUTPDP	0.02749823805514522
DXPRIi	0.06950687046259596
DXPS	0.11428276868279735
ENO	0.23231434244609217
2OH3K5MPPISO	0.06720228157770139
ENTCS	0.04006623695472106
ENTERES	0.06919939648340144
ENTERES2	0.06919939648340144
ETHAAL	0.04994383853634488
DXYLK	0.07377307192391988
E4PD	0.06466415529028233
EAR100x	0.05113530020572364
EAR100y	0.05113530020572364
EAR120x	0.05113530020572364
FDH5pp_1	0.1488735913421804
EAR120y	0.05113530020572364
EAR121x	0.05113530020572364
EAR121y	0.05113530020572364
EAR140x	0.05113530020572364
EAR140y	0.05113530020572364
EAR141x	0.05113530020572364
ETHAt	0.024500366757998687
ETHAtex	0.5176117608912036
ETHSO3abcpp	0.03522352178240743
ETHSO3tex	0.5176117608912036
ETOHt2rpp	0.06720228157770139
ETOHtex	0.5176117608912036
F6PA	0.0269217243441555
EAR141y	0.05113530020572364
EAR160x	0.05113530020572364
F6PP	0.041911080829888155
EAR160y	0.05113530020572364
FDMO	0.03768331361596356
EAR161x	0.05113530020572364
EAR161y	0.05113530020572364
EAR180x	0.05113530020572364
F6Pt6_2pp	0.04598511105421549
F6Ptex	0.5176117608912036
FA100ACPHi	0.022424917398435704
FA120ACPHi	0.022424917398435704
FA140ACPHi	0.022424917398435704
FA141ACPHi	0.022424917398435704
FA160ACPHi	0.022424917398435704
FA161ACPHi	0.022424917398435704
EAR180y	0.05113530020572364
EAR181x	0.05113530020572364
EAR181y	0.05113530020572364
EAR40x	0.05113530020572364
EAR40y	0.05113530020572364
EAR60x	0.05113530020572364
FA80ACPHi	0.022424917398435704
FACOAE100	0.04729187546579219
EAR60y	0.05113530020572364
FACOAE120	0.04729187546579219
FDMO2	0.03768331361596356
FACOAE140	0.04729187546579219
FACOAE141	0.04729187546579219
FACOAE160	0.04729187546579219
EAR80x	0.05113530020572364
EAR80y	0.05113530020572364
ECAP1pp	0.07008338417358569
ECAP2pp	0.07008338417358569
FACOAE161	0.04729187546579219
FACOAE180	0.04729187546579219
ECAP3pp	0.07008338417358569
FACOAE181	0.04729187546579219
FDMO3	0.03768331361596356
FACOAE60	0.04729187546579219
FACOAE80	0.04729187546579219
ECAtpp	0.05324918381268593
ECOAH1	0.13465291980443403
ECOAH2	0.13465291980443403
ECOAH3	0.13465291980443403
FACOAL100t2pp	0.10575036576014954
FACOAL120t2pp	0.10575036576014954
FACOAL140t2pp	0.10575036576014954
FACOAL141t2pp	0.10575036576014954
ECOAH4	0.13465291980443403
FDMO4	0.03768331361596356
ECOAH5	0.13465291980443403
ECOAH6	0.13465291980443403
ECOAH7	0.13465291980443403
FACOAL160t2pp	0.10575036576014954
FACOAL161t2pp	0.10575036576014954
FACOAL180t2pp	0.10575036576014954
FDMO6	0.03768331361596356
FACOAL181t2pp	0.10575036576014954
FACOAL60t2pp	0.10575036576014954
FACOAL80t2pp	0.10575036576014954
FADRx	0.04740717820799013
FE2abcpp	0.14210916379990107
FADRx2	0.11124646313825151
FALDH2	0.06654743341284874
FALDtex	0.5176117608912036
FRUpts2pp	0.3614149794603896
FRUptspp	0.3614149794603896
FE2t2pp	0.0760022582730801
FRUtex	0.5176117608912036
FBA	0.31171949757307593
FBP	0.06285774566251455
FCI	0.07469549386150341
FCLK	0.05178868241151198
FCLPA	0.025422788695582232
FTHFD	0.05824563597459682
FUCtex	0.5176117608912036
FUCtpp	0.04598511105421549
FUM	0.10148416429882563
FUMt2_2pp	0.07880795833323007
FUMt2_3pp	0.08411188447433547
FCLT	0.06720228157770139
FE2t3pp	0.04982853579414694
FDH4pp_1	0.1488735913421804
FUMtex	0.5176117608912036
G1PACT	0.09299019562357712
G1PPpp	0.07838518161183762
FE2tex	0.5176117608912036
G1PTT	0.05467125096646057
G1Ptex	0.5176117608912036
GALCTNLt2pp	0.046792230249601094
GALCTNLtex	0.5176117608912036
GALCTNt2pp	0.04767621793978533
GALCTNtex	0.5176117608912036
G1SAT	0.07819301037484104
G2PPpp	0.04344845072586073
GALCTt2rpp	0.05178868241151198
FE2tpp	0.04133456711889844
GALCTtex	0.5176117608912036
GALKr	0.05728477978961396
GALM2pp	0.045677637075020976
GALS3	0.0958343299311264
GALTptspp	0.3614149794603896
G3PAT120	0.14722091870400988
G3PAT140	0.14722091870400988
G3PAT141	0.14722091870400988
G3PAT160	0.14722091870400988
G3PAT161	0.14722091870400988
G3PAT180	0.14722091870400988
GALTtex	0.5176117608912036
GALURt2rpp	0.05590114688323863
G3PAT181	0.14722091870400988
FE3DHBZSabcpp	0.06185845523013238
G3PCabcpp	0.0801915912396054
GALURtex	0.5176117608912036
GALUi	0.0738115061713192
GALabcpp	0.09110691750101071
G3PCtex	0.5176117608912036
GALt2pp	0.07369620342912124
G3PD2	0.06374173335269881
FE3DHBZStonex	0.13976467470854287
G3PD5	0.09940871493926262
GALtex	0.5176117608912036
GAM6Pt6_2pp	0.04598511105421549
G3PD6	0.05628548935723177
GAMAN6Ptex	0.5176117608912036
G3PD7	0.05628548935723177
G3PEabcpp	0.0801915912396054
G3PEtex	0.5176117608912036
GAMptspp	0.3614149794603896
GAMtex	0.5176117608912036
GAPD	0.3702548563622319
GARFT	0.04029684243911695
G3PGabcpp	0.0801915912396054
GART	0.0693146992255994
G3PGtex	0.5176117608912036
GCALDD	0.07600225827308012
FE3HOXabcpp	0.08215173785697044
GDPDPK	0.139418766481949
G3PIabcpp	0.0801915912396054
G3PItex	0.5176117608912036
G3PSabcpp	0.0801915912396054
GDPMNP	0.03264842720665336
FE3HOXtonex	0.13688210615359428
GDPtex	0.5176117608912036
GF6PTA	0.139534069224147
GGGABADr	0.05048191799993528
G3PStex	0.5176117608912036
G3PT	0.041911080829888155
G5SADs	0.06720228157770139
GGGABAH	0.043371582231062106
G5SD	0.07677094322106641
FE3Ri	0.04740717820799013
G6PDA	0.04948262756755312
GGPTRCO	0.04633101928080932
GGPTRCS	0.07238943901754456
GHMT2r	0.15556115038966112
GK1	0.047868389176781906
G6PDH2r	0.09510407923053943
G6PP	0.041911080829888155
G6Pt6_2pp	0.04598511105421549
G6Ptex	0.5176117608912036
GAL1PPpp	0.07838518161183762
FE3abcpp	0.06720228157770139
GAL1Ptex	0.5176117608912036
GALBDtex	0.5176117608912036
GLA	0.06128194151914265
FE3tex	0.5176117608912036
GALCTD	0.09441226277735176
GLBRAN2	0.1348450910414306
FECRMR3	0.06720228157770139
GLCATr	0.03522352178240744
FECRMabcpp	0.08215173785697044
GLCDpp	0.14529920633404414
GLCNt2rpp	0.05989830861276735
FECRMtonex	0.13688210615359428
GLCabcpp	0.09110691750101071
GLCNtex	0.5176117608912036
FEENTERR3	0.06720228157770139
GLCOAS	0.05394100026587359
GLCptspp	0.414992320335034
GLCt2pp	0.07369620342912124
GLCtex_copy1	0.5176117608912036
GLCtex_copy2	0.07884639258062939
GLDBRAN2	0.12146997294646918
GLGC	0.07938447204421979
GLCP	0.1501419215063578
GLCP2	0.1501419215063578
GLCRAL	0.035569430009001264
GLCRD	0.04929045633055654
GLNS	0.08880086265705184
FEENTERabcpp	0.06185845523013238
GLNTRS	0.10332900817399271
GLNabcpp	0.04775308643458396
GLCRt2rpp	0.05178868241151198
GLCRtex	0.5176117608912036
GLCS1	0.08791687496686762
GLNtex	0.5176117608912036
GLTPD	0.033224940917643074
GLCUR1Ptex	0.5176117608912036
GLCURt2rpp	0.05590114688323863
