	minimum	maximum
DCYTD	0.13660557996048509	0.1821407732806468
DTMPK	0.13660557996047373	0.18214077328059375
ARGabcpp	0.26290130482961704	0.3505350731061561
DURIK1	0.1366055799604851	0.18214077328064682
ENO	11.167593578635206	26.260780004050048
EAR100x	0.1838590824622681	0.24514544328316093
EAR120x	0.1838590824622681	0.24514544328316093
EAR121x	0.040036603939682	0.05338213858569942
EAR140x	0.11375206784114061	0.15166942378827247
EAR141x	0.040036603939682	0.05338213858569942
EAR160x	0.07869856053057656	0.1049314140408279
EAR161x	0.040036603939682	0.05338213858569942
FA140ACPHi	0.035053507310615614	0.046738009747496125
EAR181x	0.015121120801148184	0.02016149440137115
EAR40x	0.22389568640180027	0.2985275818686682
EAR60x	0.22389568640180027	0.2985275818686682
EAR80x	0.22389568640180027	0.2985275818686682
FRUpts2pp	0.0	4.999999999999995
FRUtex	-5.684341886080801e-13	5.0
FBA	5.615427997513734	13.17240702892957
FUM	5.481845960478836	7.261199898588075
FDH4pp_1	1.5332558745507703	4.923535241405609
G1PACT	0.07285630931223178	0.09714174574966972
G1PTT	0.12199995191439746	0.16266660255256
GALKr	0.0	5.0
G3PAT160	0.03934928026528828	0.05246570702041395
G3PAT161	0.012457741568824102	0.016610322091735068
G3PAT181	0.007560560400574092	0.010080747200685577
GALUi	0.0687323672757694	0.09164315636767101
GALt2pp	0.0	4.999999999999948
G3PD2	-0.08511358147677583	-0.06383518610766714
GALtex	0.0	5.0
GAPD	11.167593578635092	26.26078000405039
GF6PTA	0.08230700981250332	0.10974267975008023
GHMT2r	0.13660557996047373	0.18214077328070744
GK1	0.12543657027799782	0.16724876037073955
GLA	-0.0011455394546828757	-0.0008591545910121567
GLCptspp	0.0	4.999999999999948
GLCtex_copy1	2.2737367544323206e-13	5.000000000000341
GLNS	0.5428138705594228	0.7237518274128789
GLYCtpp	-0.0021765249640566253	-0.0016323937230708907
GLYK	0.0016323937231205578	0.002176524964053712
GLUDxi	-22.405201227737166	-2.0861230880834682
GLUDy	-0.5243494041346821	13.014170001798561
GLUR	-0.025201868001204275	-0.01890140100078952
GLYt4pp	0.3264787445597326	0.4353049927461886
GLYtex	0.32647874455983583	0.4353049927462962
GMHEPAT	0.006014082136625227	0.00801877618216697
GMHEPK	0.006014082136625228	0.00801877618216697
GLUt2rpp	-0.4657877976225109	-0.3493408482139557
GMHEPPA	0.006014082136625228	0.00801877618216697
GMPS2	0.125436570277924	0.1672487603708399
GLUtex	-0.4657877976223972	-0.34934084821384204
FGLU	1.5332558745476115	4.923535241404673
H2Otex	-31.252466897467656	-23.552026488936065
H2Otpp	-31.252466897467684	-23.552026488935553
FORAMD	1.5332558745476115	4.923535241404614
HCO3E	1.4772304036825972	1.9696405382458124
ICDHyr	1.522135673942671	5.501005111202289
FORtppi	1.5332558745476699	4.923535241404614
ILEt2rpp	0.17097176359823152	0.2279623514642708
ILEtex	0.17097176359823152	0.22796235146438448
IMPD	0.12543657027808874	0.167248760370674
HISDr	1.533255874542192	4.923535241405716
INSK	0.12543657027808874	0.1672487603708399
HISt2rpp	1.6097206331363623	4.999999999999886
HIStex	1.6097206331362486	4.999999999999773
IZPN	1.5332558745422875	4.923535241405668
HSDy	-0.3035679554678836	-0.22767596660082745
HSK	0.2276759666008122	0.3035679554677496
KARA1	-12.172169987824077	-2.001331887240326
KAS14	0.2238956864018143	0.2985275818686783
KDOPP	0.004295772954732305	0.005727697272977172
KDOPS	0.004295772954732305	0.005727697272977171
MAN6PI	-0.06071359109353125	-0.045535193320120015
MCOATA	1.4772304036827109	1.9696405382406965
MCTP1App	0.009450700500411071	0.012600934000549758
MDH	5.4818459604804275	7.261199898587847
LYSt2pp	0.2053379472362042	0.27378392964830844
LYStex	0.205337947236103	0.27378392964806153
METabcpp	0.08161968613991381	0.10882624818656611
METtex	0.08161968613990211	0.10882624818646036
NADHNQR	15.663730968100026	28.959633329572057
LEUt2rpp	0.32905620833241755	0.43874161111000376
NDPK1	0.38661956592602564	0.5154927545680721
NDPK2	0.35294070596080473	0.47058760794789123
NDPK3	0.04046618123402368	0.05395490831199368
MPTG	0.009450700500411071	0.01260093400054961
NDPK4	0.13660557996047373	0.18214077328070744
NDPK5	0.01890140100078952	0.025201868001090588
LEUtex	0.32905620833253124	0.43874161111000376
NDPK7	0.01890140100078952	0.025201868001090588
NDPK8	0.014605628046069796	0.019474170728130957
LPADSS	0.01752675365530781	0.023369004873746557
O2tex	13.093932038831326	18.499999999999318
O2tpp	13.093932038831213	18.499999999999318
PAPPT3	0.018901401000822143	0.025201868001099217
PDH	3.2610645660291198	7.511718716096624
PE160abcpp	0.025362243524739533	0.03381632469965668
PE161abcpp	0.008041686971258875	0.010722249295013817
PE181abcpp	0.004948730443851616	0.006598307258470043
PGPP181	0.0006873236730024044	0.0009164315639216304
PGSA160	0.004123942036483377	0.005498589381998733
PGSA161	0.0012887318865201104	0.001718309181993659
PFK	5.615427997510598	13.172407028929513
PGSA181	0.0006873236730024043	0.0009164315639216304
PG160abcpp	0.00310584384621182	0.004141125128303072
PG161abcpp	0.0009648306057332945	0.0012864408076111579
PHEt2rpp	0.18128161868980897	0.24170882491978318
PHEtex	0.18128161868969528	0.2417088249195558
PG181abcpp	0.0005026054359489152	0.0006701405811835992
PGAMT	-0.09714174574980916	-0.07285630931232845
PGI	0.7541528254591867	9.80926768080974
PIt2rpp	0.980742148667332	1.3076561982027215
PItex	0.980742148667332	1.3076561982027215
PGK	-26.260780004046637	-11.167593578635206
PMANM	-0.06071359109353125	-0.045535193320120015
PGM	-26.26078000404675	-11.167593578647143
PGMT	-0.23805632743608385	4.809267680809512
PGPP160	0.0041239420364833764	0.00549858938199843
PGPP161	0.0012887318865201104	0.0017183091819935646
PSD160	0.03522533822880491	0.046967117638412666
PSD161	0.011169009682303993	0.014892012909740598
PSD181	0.006873236727571689	0.009164315636763445
PSSA160	0.03522533822880491	0.04696711763841266
PSSA161	0.011169009682303993	0.014892012909740597
PSSA181	0.006873236727571689	0.009164315636763445
PTAr	-0.046738009747627984	-0.03505350731063572
RNDR1	0.01460562804610702	0.01947417072813944
RNDR2	0.018901401000620426	0.02520186800089767
RNDR3	0.018901401000620426	0.02520186800089767
RPE	-0.0064913902426724235	-0.004868542682061161
PYK	5.199511260029453	20.48167010265418
RPI	-0.0007636929697127925	-0.000572769727227751
PPCK	0.0	3.390279366865992
S7PI	0.006014082136625226	0.008018776182168452
SDPDS	0.018901401000740448	0.025201868001019163
SDPTA	-0.0252018680009769	-0.018901401000675833
SERt2rpp	-27.933325096932663	-14.765914420557579
SERt4pp	15.337252223540034	28.58643033588515
PPK	-1.42572694979458	-1.0692952123462192
SERtex	0.5713378029798832	0.7617837373064731
TDPDRE	0.12199995191439746	0.1626666025525521
TDPDRR	0.12199995191439746	0.1626666025525521
TDPGDH	0.12199995191439746	0.16266660255255208
TDSK	0.01752675365530781	0.023369004873746928
THDPS	0.018901401000740448	0.025201868001017928
SUCDi	5.481845960480451	7.261199898587936
THRS	0.2276759666008122	0.3035679554677909
SUCOAS	-7.236092394960224	-5.462944559479752
T2DECAI	0.040036603939597626	0.05338213858567542
TALA	-0.00725508321261259	-0.005441312409516286
TKT1	0.0005727697273414378	0.0007636929697127925
TKT2	-0.007255083212271529	-0.005441312409288912
TPI	5.551592811400155	13.087612141675095
TMDS	0.1366055799604851	0.18214077328067352
TRDR	0.052408430047347875	0.06987790672993589
TRPt2rpp	0.056704203002482245	0.07560560400327176
TRPtex	0.056704203002482245	0.07560560400315808
UDPGD	0.0008591545911064199	0.0011455394547554038
UGLT	2.2737367544323206e-13	4.999999999999545
UGMDDS	0.018901401000822143	0.025201868001099786
UHGADA	0.035053507310615614	0.046738009747494154
TYRt2rpp	0.056704203002482245	0.07560560400327176
UMPK	0.3165125513048679	0.4220167350731572
TYRtex	0.056704203002482245	0.07560560400315808
U23GAAT	0.03505350731061562	0.046738009747494175
UAAGDS	0.018901401000822143	0.025201868001099786
UAGAAT	0.035053507310522036	0.04673800974740061
UAGCVT	0.018901401000822146	0.025201868001099793
UAGDP	0.07285630931223176	0.09714174574966558
UAGPT3	0.018901401000822143	0.025201868001100854
UAMAGS	0.018901401000822146	0.025201868001100858
UAMAS	0.018901401000822146	0.025201868001100858
UAPGR	0.018901401000822146	0.025201868001100858
UDCPDP	0.018901401000822146	0.025201868001100858
URCN	1.5332558745450957	4.923535241405668
UDPG4E	-4.934704251087851	0.08149676074367562
URIK2	0.28008439664872103	0.37344586219830417
PROt2rpp	0.16409852687081639	0.21879803582783097
URIt2pp	0.28008439664872103	0.37344586219830406
URItex	0.28008439664881735	0.37344586219830944
USHD	0.01752675365530781	0.02336900487374798
VALTA	-12.172169987821349	-2.0013318872402124
VALt2rpp	-11.898099673309389	-1.7272615727214315
VALtex	-11.898099673309389	-1.7272615727215452
PROtex	0.16409852687081639	0.21879803582783097
EX_co2_e	20.395956465258223	35.61632902711483
EX_cys__L_e	-0.08935207745840756	-0.06701405809385541
EX_dcyt_e	-0.18214077328066036	-0.1366055799605359
EX_adn_e	-0.2921125609202875	-0.21908442068975198
EX_ala__D_e	0.009450700500391207	0.012600934000420061
EX_arg__L_e	-0.35053507310619647	-0.26290130482964447
EX_fru_e	-5.0	1.341149413747189e-13
EX_h2o_e	23.55202648893605	31.25246689746791
EX_pi_e	-1.3076561982027215	-0.9807421486498242
EX_gal_e	-5.0	1.6608936448392342e-13
EX_pro__L_e	-0.21879803582779633	-0.1640985268707702
EX_his__L_e	-5.0	-1.6097206331407752
EX_glc__D_e	-5.0	1.8056667272503546e-12
EX_glu__L_e	0.34934084821377986	0.4657877976221245
EX_gly_e	-0.43530499274623224	-0.3264787445597186
EX_ser__L_e	-0.7617837373064962	-0.5713378029800111
EX_ile__L_e	-0.22796235146443333	-0.17097176359819954
EX_trp__L_e	-0.0756056040031794	-0.0567042030024556
EX_tyr__L_e	-0.0756056040031794	-0.0567042030024556
EX_uri_e	-0.37344586219826503	-0.2800843966487401
EX_val__L_e	1.7272615727166531	11.898099673312256
EX_leu__L_e	-0.4387416111100153	-0.32905620833251525
BIOMASS_	0.8591545909464612	1.1455394545952815
EX_lys__L_e	-0.27378392964824627	-0.2053379472361998
EX_met__L_e	-0.10882624818661935	-0.08161968614001491
EX_o2_e	-18.5	-13.093932038831003
EX_phe__L_e	-0.24170882491964552	-0.181281618689769
