reaction	linear_coefficient
ACMAMUT	0.0008733238294787376
ACOAD5f	0.0007616000967657277
ACOAD8f	0.0007616000967657277
ACOAD2f	0.0007616000967657277
ACOAD6f	0.0007616000967657277
ACOAD1f	0.0007616000967657277
ACOAD7f	0.0007616000967657277
ACOAD4f	0.0007616000967657277
ACOAD3f	0.0007616000967657277
ASPO6	0.0001671320637812453
ASPO5	0.0001671320637812453
ASPO3	0.0001671320637812453
ASPO4	0.0001671320637812453
KAS15	0.0038080829083839214
ACODA	0.0005213343831624557
NACODA	0.0005213343831624557
ASPT	0.01879393959308005
PHETA1	0.009511548066984643
TYRTA	0.009511548066984643
ASPTA	0.009511548066984643
ACONMT	0.00026362463961087914
ACONTb	0.030304184920723804
ACONTa	0.030304184920723804
ASPTRS	0.003850569768651439
SDPTA	0.010767247572108868
SOTA	0.010767247572108868
ACOTA	0.010767247572108868
GLUabcpp	0.025351598244647743
ASPabcpp	0.025351598244647743
ACPS1	0.0006120933386965025
ASPt2_2pp	0.004667686390802969
OROTt2_2pp	0.004667686390802969
SUCCt2_2pp	0.004667686390802969
FUMt2_2pp	0.004667686390802969
MALDt2_2pp	0.004667686390802969
MALt2_2pp	0.004667686390802969
ACS	0.01098631280384893
ASPt2_3pp	0.0011343941830066514
FUMt2_3pp	0.0011343941830066514
SUCCt2_3pp	0.0011343941830066514
SUCFUMtpp	0.0011343941830066514
MALt2_3pp	0.0011343941830066514
ACSERtpp	0.0003328203282417807
CYStpp	0.0003328203282417807
GLUt2rpp	0.0018340335575682673
ASPt2pp	0.0018340335575682673
ACTD	9.786618662310206e-05
ACTDa	9.786618662310206e-05
AST	0.012416600306477269
ACt4pp	0.0027987410432342525
GLYCLTt4pp	0.0027987410432342525
ADA	0.0012697650391197005
DADA	0.0012697650391197005
DSERDHr	0.0015477171120654887
LSERDHr	0.0015477171120654887
ATHRDHr	0.0015477171120654887
ADCL	0.00024388139609266498
ADCPS1	0.0003752299776770983
ADCS	0.00048359098155342567
ATPPRT	0.00023936672948611087
GLUN	0.0005106753334685867
ATPS4rpp	0.03681132826587851
DHBD	7.490387453306871e-05
ADCYRS	0.00041533208147384934
DHBS	5.667434385894968e-05
ADD	0.00011289626759390003
HPPPNDO	4.0076446425365656e-05
DHCINDO	4.0076446425365656e-05
XANt2pp	8.08669040103215e-05
ADEt2rpp	8.08669040103215e-05
GUAt2pp	8.08669040103215e-05
DHDPRy	0.0026164869898056722
NDPK3	0.018599951485015812
NDPK1	0.018599951485015812
DADK	0.004872359598030593
NDPK2	0.018599951485015812
ADK4	0.004872359598030593
ADK3	0.004872359598030593
ADK1	0.004872359598030593
NDPK5	0.018599951485015812
NDPK6	0.018599951485015812
NDPK8	0.018599951485015812
ADNK1	0.004872359598030593
NDPK7	0.018599951485015812
NDPK4	0.018599951485015812
DHDPS	0.006505431219432604
ADMDC	0.0005526363436355518
ADNCYC	0.004297553326450377
BETALDHy	0.0009729075393911815
BETALDHx	0.0009729075393911815
ADNUC	0.0007436031817886203
URIH	0.0014661405593055228
INSH	0.0007436031817886203
CYTDH	0.0014661405593055228
XTSNH	0.0007436031817886203
BGLK	0.0006702295425411397
DHEDAA	0.00014160552778027776
DHFR	0.001605617711294545
THMDt2pp	0.001957964218564791
CYTDt2pp	0.001957964218564791
DURIt2pp	0.001957964218564791
URIt2pp	0.001957964218564791
DADNt2pp	0.001957964218564791
DCYTt2pp	0.001957964218564791
ADNt2pp	0.001957964218564791
DINSt2pp	0.001957964218564791
INSt2pp	0.001957964218564791
DGSNt2pp	0.001957964218564791
GSNt2pp	0.001957964218564791
DHFS	0.0016931854335328403
BSORy	0.0006529137595528746
BSORx	0.0006529137595528746
DURItex	0.0011725253611289455
URItex	0.0011725253611289455
DCYTtex	0.0011725253611289455
ADNtex	0.0011725253611289455
INStex	0.0011725253611289455
DADNtex	0.0011725253611289455
GUAtex	0.0011725253611289455
BTS4	0.000273526375048976
DHNAOT4	0.0011161973367036617
ADOCBLS	0.0003175051899841626
CBL1abcpp	0.0011576499172592145
ADOCBLabcpp	0.0011576499172592145
CBIuabcpp	0.0011576499172592145
DHNPA2r	0.0006837792235687799
ISETACabcpp	0.00020156952068705328
BUTSO3abcpp	0.00020156952068705328
TAURabcpp	6.477610681077659e-05
MSO3abcpp	0.00020156952068705328
ETHSO3abcpp	0.00020156952068705328
SULFACabcpp	0.00020156952068705328
DHORD5	0.00042323556976787643
DHORD2	0.00042323556976787643
DHORTS	0.0004238988760262089
DHPACCOAHIT	0.0003791840660274916
CBItonex	0.0007553421201054632
ADOCBLtonex	0.0007553421201054632
CBL1tonex	0.0007553421201054632
FEOXAMtonex	0.0007553421201054632
FE3HOXtonex	0.0007553421201054632
FE3DHBZStonex	0.0007553421201054632
FEENTERtonex	0.0007553421201054632
FECRMtonex	0.0007553421201054632
DHPDO	0.00041127134258182467
ADPRDP	0.0012486482133737798
BZ12DOX	5.058974084922489e-05
DHPS2	0.00078998057374482
ADPT	0.0007318088968423106
BZDIOLDH	6.927928989035181e-05
ADSK	0.0003379295004509801
DHPTPE	0.0032498285075837755
ADSL2r	0.001481887938324933
ADSL1r	0.001481887938324933
DHQS	0.003445955070352186
CA2t3pp	0.0005842405123600731
Kt3pp	0.002842558334696123
NAt3pp	0.0005842405123600731
ADSS	0.009055947582070668
AGDC	0.0023149935425803105
CADVtpp	0.0006552740497910216
AGM4PA	0.0010412003358310116
AM3PA	0.0010412003358310116
AM4PA	0.0010412003358310116
AGM3PA	0.0010412003358310116
DHQTi	0.0026503045098845907
DKDID	0.022094867771814502
AGM3PApp	0.001807507958606386
AGM4PApp	0.001807507958606386
CAT	0.016876632643419886
DMATT	0.0011292075176379238
GRTT	0.0011292075176379238
AGMH	0.0040475616936169745
AGM4PH	0.0040475616936169745
AGM3PH	0.0040475616936169745
IPDPS	0.001805044563528776
DMPPS	0.001805044563528776
CATDOX	4.409644082398942e-05
AGMt2pp	0.0005391516035432702
AGM3Pt2pp	0.0005391516035432702
AGM4Pt2pp	0.0005391516035432702
CAt6pp	0.0008962091747280155
OHPHM	0.0010344496818625827
DMQMT	0.0010344496818625827
AGMHE	0.0048218985012673495
TMAOR2	0.00017164673038779938
TMAOR1	0.00017164673038779938
DMSOR1	0.00017164673038779938
DMSOR2	0.00017164673038779938
CBLAT	0.0010324126072516163
CBIAT	0.0010324126072516163
CYRDAAT	0.0010324126072516163
AGMPTRCtpp	0.00012915575056140789
PHEt2rpp	0.002370101668292721
TYRt2rpp	0.002370101668292721
CBPS	0.0009614824035921057
AGMT	0.0034826473377677844
DNAMTn2r	0.0012755677198732452
AGPAT181	0.0020990620893397414
AGPAT160	0.0020990620893397414
AGPAT161	0.0020990620893397414
AGPAT141	0.0020990620893397414
AGPAT140	0.0020990620893397414
AGPAT180	0.0020990620893397414
AGPAT120	0.0020990620893397414
AGPR	0.0007675827224529404
ZN2abcpp	0.0007010939960655073
NI2abcpp	0.0007010939960655073
CU2abcpp	0.0007010939960655073
COBALT2abcpp	0.0007010939960655073
HG2abcpp	0.0007010939960655073
CD2abcpp	0.0007010939960655073
CUt3	8.844787435273101e-05
AGt3	8.844787435273101e-05
DNTPPA	0.001897591572271792
NTPP5	0.001897591572271792
NI2t3pp	0.001676965567487409
CD2t3pp	0.001676965567487409
ZN2t3pp	0.001676965567487409
MN2t3pp	0.001676965567487409
COBALT2t3pp	0.001676965567487409
NTPP2	0.0007795876313840047
NTPP1	0.0007795876313840047
HG2t3pp	0.0008258984160286292
FE2t3pp	0.0008258984160286292
AHCi	0.0007214599122562526
ZN2tpp	0.00041986346015053473
COBALT2tpp	0.0013173959043213934
CU2tpp	0.00041986346015053473
MN2tpp	0.00041986346015053473
FE2tpp	0.00041986346015053473
CD2tpp	0.00041986346015053473
GMHEPK	0.00041986346015053473
GMHEPAT	0.00041986346015053473
DPCOAK	0.0010961719354690951
AHCYSNS	0.0012455115873764692
NTPTP1	0.0012455115873764692
NTPTP2	0.0012455115873764692
AICART	0.00036969578435455935
IMPC	0.00036969578435455935
DPR	0.0018720793906734498
KARA2	0.0018720793906734498
KARA1	0.0018720793906734498
CDAPPA161	0.00038026801793259764
CDAPPA140	0.00038026801793259764
CDAPPA180	0.00038026801793259764
CDAPPA181	0.00038026801793259764
CDAPPA141	0.00038026801793259764
CDAPPA160	0.00038026801793259764
CDAPPA120	0.00038026801793259764
AIRC2	0.000813464924089212
CDPMEK	0.0031093593673286353
AIRC3	0.0003015097874822085
AKGDH	0.05497583592732303
CFAS160E	0.00814064338103775
CFAS180G	0.00814064338103775
CFAS160G	0.00814064338103775
CFAS180E	0.00814064338103775
PDH	0.026791736818047845
GLYCL	0.039727419126781516
CHLabcpp	0.004390204321276732
GLYBabcpp	0.004390204321276732
AKGt2rpp	0.001660548327191322
ALAALAabcpp	0.012771678592979514
CGLYabcpp	0.012771678592979514
PROGLYabcpp	0.012771678592979514
CHLt2pp	0.0003598244269972667
ALAALAr	0.00463410790875536
GLYBt2pp	0.00017033177894899723
GLYt2pp	0.0027814713110227264
CHORM	0.0009846488586001485
PPND	0.0009846488586001485
ALAGLUE	0.0006456867240759798
PPNDH	0.0009811369521676157
ALAR	0.014912981660158055
CHORS	0.0014033275979659285
ALATA_L2	0.01358765899194563
THRA	0.01358765899194563
ALATA_D2	0.01358765899194563
THRA2	0.01358765899194563
GHMT2r	0.01358765899194563
CHRPL	0.0010862746700168015
DRPA	0.0021318802427489235
ALATRS	0.007498857865703049
CITACt	0.01796429510886416
ILEabcpp	0.0009636762850593554
THRabcpp	0.0009636762850593554
LEUabcpp	0.0009636762850593554
VALabcpp	0.0009636762850593554
ALAabcpp	0.0009636762850593554
CITL	0.003320626688459283
DSBAO1	0.005574270119990591
DSBAO2	0.005574270119990591
TDSR1	0.0012039499099200433
DSBCGT	0.0012039499099200433
CITt4_1	5.8169975141980156e-05
RNDR2	0.012502842929834881
METSOXR1	0.012502842929834881
RNDR4	0.012502842929834881
RNDR1	0.012502842929834881
THIORDXi	0.012502842929834881
DSBDR	0.012502842929834881
TRDR	0.012502842929834881
METSOXR2	0.012502842929834881
RNDR3	0.012502842929834881
PAPSR	0.012502842929834881
CLPNS141pp	0.004186545182953716
CLPNS160pp	0.004186545182953716
CLPNS140pp	0.004186545182953716
CLPNS161pp	0.004186545182953716
CLPNS180pp	0.004186545182953716
CLPNS120pp	0.004186545182953716
CLPNS181pp	0.004186545182953716
TDSR2	0.0002458108696340303
DALAt2pp	0.0027814713110227264
BALAt2pp	0.0027814713110227264
DSERt2pp	0.0027814713110227264
ALAt2pp	0.0027814713110227264
DSBGGT	0.00018931281710909804
CLt3_2pp	0.0003995753531457526
GLYt4pp	0.000260960742213772
ALAt4pp	0.000260960742213772
DTMPK	0.0007140396203621259
TMDK1	0.0011720558079764919
DURIK1	0.0011720558079764919
ALCD19	0.0015558217253624019
FALDH2	0.0015558217253624019
PUNP3	0.023676642781056276
PUNP4	0.023676642781056276
PUNP1	0.023676642781056276
PUNP2	0.023676642781056276
PUNP6	0.023676642781056276
DURIPP	0.023676642781056276
PUNP5	0.023676642781056276
CMCMSAD	0.0003178886916307788
TMDPP	0.002100975684290714
CMHMI	0.0002473651545764626
ALCD3ir	7.891961571949149e-05
DUTPDP	0.0006337361359998072
ALDD19xr	0.002574081418399497
NTPP3	0.0007795876313840047
NTPP7	0.0007795876313840047
MG2tpp	0.0013173959043213934
NI2tpp	0.0013173959043213934
ALDD2x	0.0013606300545967853
GGGABADr	0.0013606300545967853
LIPACabcpp	0.001196623183292603
PE180abcpp	0.001196623183292603
PE160abcpp	0.001196623183292603
PA181abcpp	0.001196623183292603
PA141abcpp	0.001196623183292603
PGP181abcpp	0.001196623183292603
PA120abcpp	0.001196623183292603
PE120abcpp	0.001196623183292603
PA160abcpp	0.001196623183292603
PE140abcpp	0.001196623183292603
PA180abcpp	0.001196623183292603
PA140abcpp	0.001196623183292603
PG160abcpp	0.001196623183292603
PG140abcpp	0.001196623183292603
K2L4Aabcpp	0.001196623183292603
PGP180abcpp	0.001196623183292603
PGP140abcpp	0.001196623183292603
PE161abcpp	0.001196623183292603
PG120abcpp	0.001196623183292603
PG141abcpp	0.001196623183292603
PA161abcpp	0.001196623183292603
PE141abcpp	0.001196623183292603
PGP141abcpp	0.001196623183292603
PE181abcpp	0.001196623183292603
LIPAabcpp	0.001196623183292603
PGP120abcpp	0.001196623183292603
PG161abcpp	0.001196623183292603
COLIPAabcpp	0.001196623183292603
PGP160abcpp	0.001196623183292603
PGP161abcpp	0.001196623183292603
PG180abcpp	0.001196623183292603
PG181abcpp	0.001196623183292603
DXPRIi	0.0021306292479449395
ALDD3y	0.024018703454285507
ALDD2y	0.024018703454285507
DXPS	0.002719489015303982
XYLK	0.0005438972821323321
DXYLK	0.0005438972821323321
CPC2MT	0.00037052065179043564
CPC3MT	0.00029813201795985224
E4PD	0.0035829182884654256
ALLTAMH	8.264330300144716e-05
EAR100x	0.0058112034613810246
EAR140x	0.0058112034613810246
EAR181x	0.0058112034613810246
EAR160y	0.0058112034613810246
EAR180y	0.0058112034613810246
EAR180x	0.0058112034613810246
