	minimum	maximum
GLUR	-0.025821889077633386	-0.019366416808111353
GLYt2pp	1.5052987609999804	4.999999999997384
GLYtex	1.505298760999949	4.999999999997385
GMHEPAT	0.006162041711696525	0.008216055615595366
GMHEPK	0.0061620417116965255	0.008216055615595368
GMHEPPA	0.0061620417116965255	0.008216055615595368
GMPS2	0.1285225842725085	0.17136344569662312
GLYCL	0.5853939626110982	2.3327445821098007
H2Otex	-43.234173471633085	-26.87834711455025
H2Otpp	-43.234173471633085	-26.878347114550365
HCO3E	1.5135735027329247	2.0180980036412848
HXPRT	0.12852258427250854	0.17136344569663972
ICDHyr	1.6097482971752015	5.683029922212313
ILEt2rpp	0.17517804294664074	0.23357072392889222
ILEtex	0.17517804294664074	0.23357072392889222
IMPD	0.12852258427250854	0.17136344569663786
HISt2rpp	0.07834595890574292	0.10446127854106635
HIStex	0.07834595890562923	0.10446127854106635
HSDy	-0.31103639116190607	-0.23327729337142955
HSK	0.2332772933713685	0.3110363911618247
KARA1	-15.29199460513803	-2.1471326242495934
KAS14	0.22940401001045785	0.30587201334694847
KDOPP	0.004401458365497518	0.005868611153995032
KDOPS	0.004401458365497519	0.005868611153995033
MAN6PI	-0.06220727823222205	-0.04665545867419496
MCOATA	1.5135735027329247	2.0180980036248
MCTP1App	0.00968320840409454	0.012910944538792721
MDH	-0.7416637330043159	5.993329978091197
ME2	0.0	5.257944792352858
LYSt2pp	0.21038970987078137	0.2805196131609751
LYStex	0.2103897098706966	0.2805196131608909
METabcpp	0.08362770894445286	0.11150361192590812
METtex	0.08362770894450477	0.11150361192585478
NADHNQR	20.852419861431827	31.021127833888272
LEUt2rpp	0.3371517107971158	0.44953561439604073
NDPK1	0.10915616746433443	0.1455415566189231
NDPK2	0.3616238193095569	0.48216509241262884
NDPK3	0.0414617378028197	0.05528231707035047
MPTG	0.00968320840409454	0.01291094453878936
NDPK4	0.13996637602292594	0.1866218346972346
NDPK5	0.01936641680822504	0.025821889077747073
LEUtex	0.3371517107971158	0.4495356143961544
NDPK7	0.01936641680822504	0.025821889077747073
NDPK8	0.014964958442874376	0.019953277923718815
LPADSS	0.01795795013122988	0.02394393350830027
O2tex	12.608598265902174	18.499999999999886
O2tpp	12.60859826590206	18.499999999999886
PAPPT3	0.01936641680818908	0.02582188907757872
PDH	3.104483558103815	7.453117503818729
PE160abcpp	0.02598621018989735	0.03464828025318745
PE161abcpp	0.008239530060211353	0.010986040080278944
PE181abcpp	0.005070480037053141	0.0067606400494019106
PGPP181	0.0007042333384242683	0.0009389777845838808
PGSA160	0.004225400030778655	0.005633866707736331
PGSA161	0.001320437509932138	0.0017605833464814115
PFK	5.676654906282023	14.471120762800432
PGSA181	0.0007042333384242683	0.0009389777844513328
PG160abcpp	0.003182254398155742	0.0042430058644075865
PG161abcpp	0.0009885675491736249	0.0013180900648782662
PHEt2rpp	0.18574154302416446	0.24765539069869646
PHEtex	0.18574154302393708	0.24765539069858278
PG181abcpp	0.0005149706287078749	0.0006866275048294751
PGAMT	-0.09953164517196456	-0.07464873387903026
PGI	1.010109392053323	9.804575248571155
PIt2rpp	1.0048705506989108	1.339827400897093
PItex	1.0048705506989108	1.3398274008969793
PGK	-29.068739439027468	-11.479807725988849
PMANM	-0.06220727823233574	-0.04665545867419496
PGM	-29.06873943902758	-11.479807725988849
PGMT	-0.2384362363686705	4.804575248571837
PGPP160	0.004225400030778655	0.005633866707736347
PGPP161	0.0013204375099321378	0.0017605833464814172
PSD160	0.03609195859707965	0.048122611462759965
PSD161	0.011443791750293546	0.0152583890003873
PSD181	0.007042333384796029	0.009389777846392186
PSSA160	0.03609195859707966	0.04812261146275995
PSSA161	0.011443791750293546	0.015258389000387299
PSSA181	0.007042333384796028	0.009389777846392184
PTRCTA	0.7854886613710771	3.4144610575505396
RNDR1	0.01496495844281589	0.019953277923707997
PTRCt2pp	0.7854886613709527	3.4144610575504153
RNDR2	0.019366416808110496	0.025821889077500278
RNDR3	0.019366416808110496	0.025821889077499997
PUNP5	0.12852258427255947	0.17136344569667017
RPE	-0.26174005746884177	-0.19630504310157448
PYK	5.2505057073330725	19.044971563853956
RPI	-0.2558714463148135	-0.19190358473611013
S7PI	0.006162041711696525	0.008216055615595366
SDPDS	0.019366416808236482	0.02582188907762414
SDPTA	-0.025821889077633386	-0.019366416808111353
SERD_L	0.0	1.7473506194998876
PPK	-2.0626877111845943	-1.5470157833889289
PPM	0.12852258427255947	0.17136344569667017
PPM2	0.2869750854309814	0.3826334472406643
TDPDRE	0.1250014175801295	0.16666855677350603
TDPDRR	0.1250014175801295	0.16666855677350603
TDPGDH	0.1250014175801295	0.16666855677350603
TDSK	0.017957950131229878	0.023943933508306505
THDPS	0.019366416808236482	0.025821889077406495
SSALy	0.7854886613690255	3.4144610575498553
SUCDi	4.36477667037355	6.300839628269779
THRS	0.2332772933713685	0.31103639116173587
SUCOAS	-5.093538054122064	-1.0824535849897075
T2DECAI	0.041021591967478344	0.05469545595610725
TALA	-0.1349780565421952	-0.10123354240681692
TKT1	-0.1267620009264192	-0.09507150069509862
TKT2	-0.1349780565420815	-0.10123354240670324
TPI	5.6112492349706145	14.405715091489924
TMDS	0.13996637602284812	0.18662183469717658
TRDR	0.05369779205903689	0.07159705607853227
TRPt2rpp	0.05809925042456143	0.07746566723278647
TRPtex	0.058099250424447746	0.07746566723278647
UDPGD	0.0008802916731622314	0.0011737222308829752
UGLT	1.1368683772161603e-13	4.999999999999318
UGMDDS	0.01936641680818908	0.025821889077585446
UHGADA	0.035915900262459756	0.04788786701661301
TYRt2rpp	0.05809925042456143	0.07746566723278647
UMPK	0.32429945237026914	0.43239926982664656
TYRtex	0.058099250424447746	0.07746566723278647
U23GAAT	0.035915900262459756	0.04788786701661301
UAAGDS	0.01936641680818908	0.025821889077585446
UPPRT	0.2869750854308812	0.3826334472407302
UAGAAT	0.035915900262466494	0.047887867016584096
UAGCVT	0.019366416808189083	0.02582188907758545
UAGDP	0.07464873387896524	0.09953164517195368
UAGPT3	0.01936641680818908	0.025821889077576737
UAMAGS	0.01936641680818908	0.025821889077578427
UAMAS	0.01936641680818908	0.025821889077578423
UAPGR	0.01936641680818908	0.025821889077578427
UDCPDP	0.01936641680818908	0.025821889077578427
UREA	0.7854886613722377	3.414461057549845
UDPG4E	-4.933097832844055	0.08162681965745833
PROt2rpp	-30.818701830244777	-20.684284151870543
USHD	0.017957950131229878	0.02394393350830651
VALTA	-15.291994605142236	-2.1471326242492523
PROt4pp	20.852419861430622	31.02112783388609
VALt2rpp	-15.011181561421381	-1.8663195805263513
VALtex	-15.011181561423655	-1.8663195805263513
PROtex	0.16813570956242074	0.2241809460829245
PRPPS	0.41549766970342716	0.5539968929375618
EX_co2_e	20.50267621959665	37.554519483553804
EX_cys__L_e	-0.09155033400230028	-0.06866275050181248
EX_dcyt_e	-0.5692552819380277	-0.42694146145388423
EX_adn_e	-0.29929916886036523	-0.22447437664692416
EX_arg__L_e	-3.683830309518888	-1.054857913337397
EX_fru_e	-5.0	-1.63158375698913e-12
EX_h2o_e	26.878347114547566	43.234173471629134
EX_asp__L_e	-3.0565256603336644	-0.4275532641624711
EX_pi_e	-1.3398274009157376	-1.004870550694477
EX_gal_e	-5.0	3.490541189421492e-13
EX_pro__L_e	-0.22418094608290495	-0.1681357095623719
EX_his__L_e	-0.10446127854113385	-0.07834595890574825
EX_glc__D_e	-5.0	-2.9398705692074145e-13
EX_gly_e	-5.0	-1.5052987610014377
EX_ile__L_e	-0.2335707239289455	-0.1751780429466674
EX_trp__L_e	-0.07746566723271986	-0.05809925042446373
EX_tyr__L_e	-0.07746566723271986	-0.05809925042446373
EX_val__L_e	1.8663195805307744	15.011181561418791
EX_leu__L_e	-0.44953561439616774	-0.33715171079712913
BIOMASS_	0.8802916730995036	1.1737222307990403
EX_lys__L_e	-0.28051961316103036	-0.2103897098707881
EX_met__L_e	-0.11150361192615055	-0.08362770894462468
EX_o2_e	-18.5	-12.608598265902579
EX_phe__L_e	-0.2476553906986263	-0.18574154302404722
