reaction	linear_coefficient
ECAP2pp	0.0007553421201054632
AADDGT	0.0015098747722708502
ECAP3pp	0.0007553421201054632
ECAP1pp	0.0007553421201054632
AAMYL	0.0002758114618252785
AAMYLpp	0.01043180501690175
LYSabcpp	0.0007436031817886203
ARGabcpp	0.0003455500513351249
ORNabcpp	0.0007436031817886203
HISabcpp	0.0004138693971878052
LYSt3pp	0.023676642781056276
ARGt3pp	0.023676642781056276
AB6PGH	0.0019813556424618252
ABTA	0.00034584608498152667
APTNAT	0.00034584608498152667
ASAD	0.00078998057374482
ABTDG	0.014912981660158055
ABUTD	0.00047466503143787106
ABUTt2pp	0.0011292075176379238
ALCD2x	0.00017902217583415015
ACALD	0.00025131731756228347
ACANTHAT	0.001807507958606386
ACBIPGT	0.009136431404410554
ADOCBIK	0.009136431404410554
ACCOAC	9.119740815070756e-05
ASCBPL	0.03292584765196955
ASCBptspp	6.477610681077659e-05
23PDE9pp	0.0035903904211311284
3NTD9pp	0.0035903904211311284
23PDE4pp	0.0035903904211311284
23PDE2pp	0.0035903904211311284
3NTD2pp	0.0035903904211311284
23PDE7pp	0.0035903904211311284
3NTD4pp	0.0035903904211311284
3NTD7pp	0.0035903904211311284
2AGPG141tipp	0.0023101410516896356
2AGPE180tipp	0.0023101410516896356
2AGPG120tipp	0.0023101410516896356
2AGPG180tipp	0.0023101410516896356
2AGPA180tipp	0.0023101410516896356
2AGPA140tipp	0.0023101410516896356
2AGPE140tipp	0.0023101410516896356
2AGPE160tipp	0.0023101410516896356
2AGPA160tipp	0.0023101410516896356
2AGPE161tipp	0.0023101410516896356
2AGPG181tipp	0.0023101410516896356
2AGPE120tipp	0.0023101410516896356
2AGPA141tipp	0.0023101410516896356
2AGPA181tipp	0.0023101410516896356
2AGPG140tipp	0.0023101410516896356
2AGPE141tipp	0.0023101410516896356
2AGPG160tipp	0.0023101410516896356
2AGPG161tipp	0.0023101410516896356
2AGPE181tipp	0.0023101410516896356
2AGPA161tipp	0.0023101410516896356
2AGPA120tipp	0.0023101410516896356
ASNN	0.0008308878265824117
2AGPEAT141	0.0025595315393575594
2AGPGAT180	0.0025595315393575594
2AGPGAT140	0.0025595315393575594
2AGPGAT141	0.0025595315393575594
2AGPGAT181	0.0025595315393575594
2AGPEAT140	0.0025595315393575594
2AGPGAT160	0.0025595315393575594
2AGPEAT160	0.0025595315393575594
2AGPEAT181	0.0025595315393575594
2AGPGAT120	0.0025595315393575594
2AGPEAT180	0.0025595315393575594
2AGPEAT120	0.0025595315393575594
2AGPEAT161	0.0025595315393575594
2AGPGAT161	0.0025595315393575594
ACGAMK	0.001922927614687083
ACGAMT	0.0014821877867635118
HPYRRx	0.0003351969168893818
2DGLCNRy	0.0003351969168893818
DKGLCNR2y	0.0003351969168893818
HPYRRy	0.0003351969168893818
2DGULRy	0.0003351969168893818
2DGULRx	0.0003351969168893818
2DGLCNRx	0.0003351969168893818
GLYCLTDy	0.0003351969168893818
DKGLCNR2x	0.0003351969168893818
GLYCLTDx	0.0003351969168893818
MNLptspp	6.477610681077659e-05
FRUpts2pp	6.477610681077659e-05
ACGAptspp	5.058974084922489e-05
FRUptspp	6.477610681077659e-05
GLCptspp	5.058974084922489e-05
ACMANAptspp	6.477610681077659e-05
MALTptspp	5.058974084922489e-05
MANptspp	6.477610681077659e-05
ACMUMptspp	5.058974084922489e-05
TREptspp	5.058974084922489e-05
GAMptspp	6.477610681077659e-05
GALTptspp	6.477610681077659e-05
SBTptspp	6.477610681077659e-05
DHAPT	6.477610681077659e-05
2INSD	6.927928989035181e-05
ASNNpp	0.014877117613721853
GLUNpp	0.014877117613721853
2MAHMP	0.0011720558079764919
TDP	0.0011720558079764919
ASNS1	0.0009620258202099607
3HAD160	0.0002422281378987156
3HAD100	0.0002422281378987156
3HAD121	0.0002422281378987156
3HAD40	0.0002422281378987156
3HAD120	0.0002422281378987156
3HAD60	0.0002422281378987156
3HAD161	0.0002422281378987156
3HAD181	0.0002422281378987156
3HAD140	0.0002422281378987156
3HAD80	0.0002422281378987156
3HAD180	0.0002422281378987156
3HAD141	0.0002422281378987156
ASNS2	0.0035328250123270997
ACGK	0.001361163236288575
T2DECAI	0.0002422281378987156
ACGS	0.0011142818937160547
3HCINNMH	0.039727419126781516
3HPPPNH	0.039727419126781516
ASNTRS	0.00029813201795985224
ACHBS	0.00045861860775490146
ilvg	0.00045861860775490146
ACLS	0.00045861860775490146
ASNt2rpp	0.0028478759532709706
3OADPCOAT	0.015032164066355314
HXCT	0.015032164066355314
BUTCT	0.015032164066355314
ASO3t8pp	0.051542806773656004
ACKr	0.0004458301413712069
PPAKr	0.00014160552778027776
TRE6PP	0.00014160552778027776
3OAR100	8.34532431899984e-05
3OAR180	8.34532431899984e-05
3OAR120	8.34532431899984e-05
3OAR40	8.34532431899984e-05
3OAR121	8.34532431899984e-05
3OAR160	8.34532431899984e-05
3OAR141	8.34532431899984e-05
3OAR80	8.34532431899984e-05
3OAR140	8.34532431899984e-05
3OAR60	8.34532431899984e-05
3OAR181	8.34532431899984e-05
3OAR161	8.34532431899984e-05
GART	0.008428383380057887
3OAS120	0.00013337020915831898
3OAS180	0.00013337020915831898
3OAS80	0.00013337020915831898
3OAS60	0.00013337020915831898
3OAS140	0.00013337020915831898
3OAS100	0.00013337020915831898
3OAS181	0.00013337020915831898
KAS14	0.00013337020915831898
3OAS160	0.00013337020915831898
PYK	0.00011360101687496098
ASP1DC	0.0004264225806540078
ASPCT	0.0027564593430299674
ACLDC	0.02140930591372849
3OAS141	0.00036249400057394995
3OAS161	0.00036249400057394995
3OAS121	0.00036249400057394995
MACPD	0.00036249400057394995
ASPK	0.0009455895772256449
HSDy	0.0009455895772256449
ACACT1r	0.00036969578435455935
3OXCOAT	0.00036969578435455935
ACMAMUT	0.0016416662230096827
ACOAD5f	0.0018340335575682673
ACOAD8f	0.0018340335575682673
ACOAD2f	0.0018340335575682673
ACOAD6f	0.0018340335575682673
ACOAD1f	0.0018340335575682673
ACOAD7f	0.0018340335575682673
ACOAD4f	0.0018340335575682673
ACOAD3f	0.0018340335575682673
ASPO6	0.006697964783025073
ASPO5	0.006697964783025073
ASPO3	0.006697964783025073
ASPO4	0.006697964783025073
KAS15	0.0003015097874822085
ACODA	0.002446562277986856
NACODA	0.002446562277986856
ASPT	7.642622404144264e-05
PHETA1	0.00012915575056140789
TYRTA	0.00012915575056140789
ASPTA	0.00012915575056140789
ACONMT	0.004138983300939527
ACONTb	6.195940790461884e-05
ACONTa	6.195940790461884e-05
ASPTRS	0.00030069804942420427
SDPTA	0.00011289626759390003
SOTA	0.00011289626759390003
ACOTA	0.00011289626759390003
GLUabcpp	6.57572772522578e-05
ASPabcpp	6.57572772522578e-05
ACPS1	0.0022246870119319757
ASPt2_2pp	0.00023936672948611087
OROTt2_2pp	0.00023936672948611087
SUCCt2_2pp	0.00023936672948611087
FUMt2_2pp	0.00023936672948611087
MALDt2_2pp	0.00023936672948611087
MALt2_2pp	0.00023936672948611087
ACS	0.00011239173117677684
ASPt2_3pp	0.0012124832637603815
FUMt2_3pp	0.0012124832637603815
SUCCt2_3pp	0.0012124832637603815
SUCFUMtpp	0.0012124832637603815
MALt2_3pp	0.0012124832637603815
ACSERtpp	0.0036370145242465945
CYStpp	0.0036370145242465945
GLUt2rpp	0.0007616000967657277
ASPt2pp	0.0007616000967657277
ACTD	0.012502842929834881
ACTDa	0.012502842929834881
AST	0.00010235184758952719
ACt4pp	0.0004425267267810453
GLYCLTt4pp	0.0004425267267810453
ADA	0.0010878584828943666
DADA	0.0010878584828943666
DSERDHr	0.0009418826079826132
LSERDHr	0.0009418826079826132
ATHRDHr	0.0009418826079826132
ADCL	0.00450880952544597
ADCPS1	0.0032498285075837755
ADCS	0.002719489015303982
ATPPRT	0.004667686390802969
GLUN	0.002519273365795931
ATPS4rpp	5.667434385894968e-05
DHBD	0.02106326645221689
ADCYRS	0.00293052799597901
DHBS	0.03681132826587851
ADD	0.010767247572108868
HPPPNDO	0.27204183470708804
DHCINDO	0.27204183470708804
XANt2pp	0.016876632643419886
ADEt2rpp	0.016876632643419886
GUAt2pp	0.016876632643419886
DHDPRy	0.000501739188304192
NDPK3	7.83690682938915e-05
NDPK1	7.83690682938915e-05
DADK	0.0002250596874230873
NDPK2	7.83690682938915e-05
ADK4	0.0002250596874230873
ADK3	0.0002250596874230873
ADK1	0.0002250596874230873
NDPK5	7.83690682938915e-05
NDPK6	7.83690682938915e-05
NDPK8	7.83690682938915e-05
ADNK1	0.0002250596874230873
NDPK7	7.83690682938915e-05
NDPK4	7.83690682938915e-05
DHDPS	0.00016953048041597714
ADMDC	0.002327724195152317
ADNCYC	0.0002520642293170443
BETALDHy	0.001481887938324933
BETALDHx	0.001481887938324933
ADNUC	0.0018843073527450964
URIH	0.0009743003602535004
INSH	0.0018843073527450964
CYTDH	0.0009743003602535004
XTSNH	0.0018843073527450964
BGLK	0.002008940557514427
DHEDAA	0.008476230041865904
DHFR	0.0008926312035465465
THMDt2pp	0.0007072303063184191
CYTDt2pp	0.0007072303063184191
DURIt2pp	0.0007072303063184191
URIt2pp	0.0007072303063184191
DADNt2pp	0.0007072303063184191
DCYTt2pp	0.0007072303063184191
ADNt2pp	0.0007072303063184191
DINSt2pp	0.0007072303063184191
INSt2pp	0.0007072303063184191
DGSNt2pp	0.0007072303063184191
GSNt2pp	0.0007072303063184191
DHFS	0.0008203784414951909
BSORy	0.0020489081007409923
BSORx	0.0020489081007409923
DURItex	0.0011662842171442493
URItex	0.0011662842171442493
DCYTtex	0.0011662842171442493
ADNtex	0.0011662842171442493
INStex	0.0011662842171442493
DADNtex	0.0011662842171442493
GUAtex	0.0011662842171442493
BTS4	0.004059853404280232
DHNAOT4	0.0012339057860113133
ADOCBLS	0.003698877467270873
CBL1abcpp	0.0012018788478178495
ADOCBLabcpp	0.0012018788478178495
CBIuabcpp	0.0012018788478178495
DHNPA2r	0.001992052129878003
ISETACabcpp	0.005359605109071578
BUTSO3abcpp	0.005359605109071578
TAURabcpp	0.026229032633434964
MSO3abcpp	0.005359605109071578
ETHSO3abcpp	0.005359605109071578
SULFACabcpp	0.005359605109071578
DHORD5	0.002842558334696123
DHORD2	0.002842558334696123
DHORTS	0.002825991437313369
DHPACCOAHIT	0.0032432324037754987
CBItonex	0.0018594076248207886
ADOCBLtonex	0.0018594076248207886
CBL1tonex	0.0018594076248207886
FEOXAMtonex	0.0018594076248207886
FE3HOXtonex	0.0018594076248207886
FE3DHBZStonex	0.0018594076248207886
FEENTERtonex	0.0018594076248207886
FECRMtonex	0.0018594076248207886
DHPDO	0.003040568241163191
ADPRDP	0.0010963946172344897
BZ12DOX	0.049913181126905196
DHPS2	0.0017572857336653365
ADPT	0.001897591572271792
BZDIOLDH	0.02456168160563566
ADSK	0.003608405733987665
DHPTPE	0.0003752299776770983
ADSL2r	0.0009729075393911815
ADSL1r	0.0009729075393911815
DHQS	0.00035407611571386296
CA2t3pp	0.0022950704309280747
Kt3pp	0.00042323556976787643
NAt3pp	0.0022950704309280747
ADSS	0.00013678098827777765
AGDC	0.0005641027881543919
CADVtpp	0.0020470107999056063
AGM4PA	0.0013358644152347292
AM3PA	0.0013358644152347292
AM4PA	0.0013358644152347292
AGM3PA	0.0013358644152347292
DHQTi	0.0005011708497115419
DKDID	7.173695593333986e-05
AGM3PApp	0.0007667182118261534
AGM4PApp	0.0007667182118261534
CAT	8.08669040103215e-05
DMATT	0.0012265159471114976
GRTT	0.0012265159471114976
AGMH	0.00027482389882532113
AGM4PH	0.00027482389882532113
AGM3PH	0.00027482389882532113
IPDPS	0.0007675827224529404
DMPPS	0.0007675827224529404
CATDOX	0.07000191166205767
AGMt2pp	0.002411386112330483
AGM3Pt2pp	0.002411386112330483
AGM4Pt2pp	0.002411386112330483
CAt6pp	0.0015977315825939278
OHPHM	0.0013453363585957951
DMQMT	0.0013453363585957951
AGMHE	0.00022574014430169453
TMAOR2	0.006425091402368241
TMAOR1	0.006425091402368241
DMSOR1	0.006425091402368241
DMSOR2	0.006425091402368241
CBLAT	0.0013479595174934174
CBIAT	0.0013479595174934174
CYRDAAT	0.0013479595174934174
AGMPTRCtpp	0.009511548066984643
PHEt2rpp	0.0005438972821323321
TYRt2rpp	0.0005438972821323321
CBPS	0.0015008485731546571
AGMT	0.0003490731280253755
DNAMTn2r	0.0010862746700168015
AGPAT181	0.0006481443046884185
AGPAT160	0.0006481443046884185
AGPAT161	0.0006481443046884185
AGPAT141	0.0006481443046884185
AGPAT140	0.0006481443046884185
AGPAT180	0.0006481443046884185
AGPAT120	0.0006481443046884185
AGPR	0.001805044563528776
ZN2abcpp	0.00196107190059154
NI2abcpp	0.00196107190059154
CU2abcpp	0.00196107190059154
COBALT2abcpp	0.00196107190059154
HG2abcpp	0.00196107190059154
CD2abcpp	0.00196107190059154
CUt3	0.014110984923164562
AGt3	0.014110984923164562
DNTPPA	0.0007318088968423106
NTPP5	0.0007318088968423106
NI2t3pp	0.000830609737771728
CD2t3pp	0.000830609737771728
ZN2t3pp	0.000830609737771728
MN2t3pp	0.000830609737771728
COBALT2t3pp	0.000830609737771728
NTPP2	0.0017981579814581533
NTPP1	0.0017981579814581533
HG2t3pp	0.0016925925474570534
FE2t3pp	0.0016925925474570534
AHCi	0.0019273872952454926
ZN2tpp	0.0029208948385780736
COBALT2tpp	0.0010530276231748685
CU2tpp	0.0029208948385780736
MN2tpp	0.0029208948385780736
FE2tpp	0.0029208948385780736
CD2tpp	0.0029208948385780736
GMHEPK	0.0029208948385780736
GMHEPAT	0.0029208948385780736
DPCOAK	0.001250191369088254
AHCYSNS	0.0010971929177139338
NTPTP1	0.0010971929177139338
NTPTP2	0.0010971929177139338
AICART	0.003341221945917017
IMPC	0.003341221945917017
DPR	0.0007540782095132189
KARA2	0.0007540782095132189
KARA1	0.0007540782095132189
CDAPPA161	0.0031911619843007465
CDAPPA140	0.0031911619843007465
CDAPPA180	0.0031911619843007465
CDAPPA181	0.0031911619843007465
CDAPPA141	0.0031911619843007465
CDAPPA160	0.0031911619843007465
CDAPPA120	0.0031911619843007465
AIRC2	0.0017026330391167145
CDPMEK	0.00039908370849156246
AIRC3	0.0038080829083839214
AKGDH	4.4498976978724774e-05
CFAS160E	0.0001454531458309053
CFAS180G	0.0001454531458309053
CFAS160G	0.0001454531458309053
CFAS180E	0.0001454531458309053
PDH	6.412184632330482e-05
GLYCL	5.5973650846899786e-05
CHLabcpp	0.00024913898252055074
GLYBabcpp	0.00024913898252055074
AKGt2rpp	0.0008478628957181543
ALAALAabcpp	9.636319892266352e-05
CGLYabcpp	9.636319892266352e-05
PROGLYabcpp	9.636319892266352e-05
CHLt2pp	0.003393454061791266
ALAALAr	0.00024258128640533452
GLYBt2pp	0.006440523135946226
GLYt2pp	0.00045157616986767936
CHORM	0.0014338074032373633
PPND	0.0014338074032373633
ALAGLUE	0.002100975684290714
PPNDH	0.0014339475135803255
ALAR	8.699673151491004e-05
CHORS	0.0009969842193984705
ALATA_L2	8.955290215921174e-05
THRA	8.955290215921174e-05
ALATA_D2	8.955290215921174e-05
THRA2	8.955290215921174e-05
GHMT2r	8.955290215921174e-05
CHRPL	0.0012755677198732452
DRPA	0.0006334153148433999
ALATRS	0.0001478915474580252
CITACt	7.891961571949149e-05
ILEabcpp	0.001484746623217839
THRabcpp	0.001484746623217839
LEUabcpp	0.001484746623217839
VALabcpp	0.001484746623217839
ALAabcpp	0.001484746623217839
CITL	0.0003711881017767172
DSBAO1	0.00019166829533860452
DSBAO2	0.00019166829533860452
TDSR1	0.00115050853553612
DSBCGT	0.00115050853553612
CITt4_1	0.03193918982091801
RNDR2	9.786618662310206e-05
METSOXR1	9.786618662310206e-05
RNDR4	9.786618662310206e-05
RNDR1	9.786618662310206e-05
THIORDXi	9.786618662310206e-05
DSBDR	9.786618662310206e-05
TRDR	9.786618662310206e-05
METSOXR2	9.786618662310206e-05
RNDR3	9.786618662310206e-05
PAPSR	9.786618662310206e-05
CLPNS141pp	0.000260960742213772
CLPNS160pp	0.000260960742213772
CLPNS140pp	0.000260960742213772
CLPNS161pp	0.000260960742213772
CLPNS180pp	0.000260960742213772
CLPNS120pp	0.000260960742213772
CLPNS181pp	0.000260960742213772
TDSR2	0.004488618462381213
DALAt2pp	0.00045157616986767936
BALAt2pp	0.00045157616986767936
DSERt2pp	0.00045157616986767936
ALAt2pp	0.00045157616986767936
DSBGGT	0.0056735602995141915
CLt3_2pp	0.003085089611303477
GLYt4pp	0.004186545182953716
ALAt4pp	0.004186545182953716
DTMPK	0.001932060973313657
TMDK1	0.0011675290700688505
DURIK1	0.0011675290700688505
ALCD19	0.0009269851818689659
FALDH2	0.0009269851818689659
PUNP3	7.070559965635397e-05
PUNP4	7.070559965635397e-05
PUNP1	7.070559965635397e-05
PUNP2	7.070559965635397e-05
PUNP6	7.070559965635397e-05
DURIPP	7.070559965635397e-05
PUNP5	7.070559965635397e-05
CMCMSAD	0.003693086683499996
TMDPP	0.0006456867240759798
CMHMI	0.004390913316410303
ALCD3ir	0.01796429510886416
DUTPDP	0.0021306292479449395
ALDD19xr	0.0005026163034457442
NTPP3	0.0017981579814581533
NTPP7	0.0017981579814581533
MG2tpp	0.0010530276231748685
