reaction	linear_coefficient
GLCtex_copy1	9.065951925267638e-05
NO3tex	9.065951925267638e-05
UMPtex	9.065951925267638e-05
MNLtex	9.065951925267638e-05
SBTtex	9.065951925267638e-05
3UMPtex	9.065951925267638e-05
CA2tex	9.065951925267638e-05
ANHGMtex	9.065951925267638e-05
DIMPtex	9.065951925267638e-05
HCINNMtex	9.065951925267638e-05
UDPGLCURtex	9.065951925267638e-05
CMPtex	9.065951925267638e-05
SPMDtex	9.065951925267638e-05
TMAtex	9.065951925267638e-05
AGMtex	9.065951925267638e-05
G1Ptex	9.065951925267638e-05
IMPtex	9.065951925267638e-05
CD2tex	9.065951925267638e-05
METtex	9.065951925267638e-05
R5Ptex	9.065951925267638e-05
BALAtex	9.065951925267638e-05
DMSOtex	9.065951925267638e-05
GALCTNtex	9.065951925267638e-05
ASNtex	9.065951925267638e-05
ASO3tex	9.065951925267638e-05
PPTtex	9.065951925267638e-05
3AMPtex	9.065951925267638e-05
SO3tex	9.065951925267638e-05
G3PGtex	9.065951925267638e-05
LYXtex	9.065951925267638e-05
TUNGStex	9.065951925267638e-05
DHAtex	9.065951925267638e-05
DCMPtex	9.065951925267638e-05
DGMPtex	9.065951925267638e-05
NACtex	9.065951925267638e-05
THMDtex	9.065951925267638e-05
ALLtex	9.065951925267638e-05
BUTSO3tex	9.065951925267638e-05
CYSDtex	9.065951925267638e-05
METDtex	9.065951925267638e-05
CUtex	9.065951925267638e-05
GMPtex	9.065951925267638e-05
ALAALAtex	9.065951925267638e-05
MG2tex	9.065951925267638e-05
PEAMNtex	9.065951925267638e-05
MANtex	9.065951925267638e-05
METSOX2tex	9.065951925267638e-05
ISETACtex	9.065951925267638e-05
GLYCLTtex	9.065951925267638e-05
Htex	9.065951925267638e-05
NH4tex	9.065951925267638e-05
TYRtex	9.065951925267638e-05
GAMAN6Ptex	9.065951925267638e-05
4HOXPACDtex	9.065951925267638e-05
SO4tex	9.065951925267638e-05
DTMPtex	9.065951925267638e-05
ETHAtex	9.065951925267638e-05
HOMtex	9.065951925267638e-05
THRPtex	9.065951925267638e-05
SUCCtex	9.065951925267638e-05
ACMUMtex	9.065951925267638e-05
GLCURtex	9.065951925267638e-05
GLYCtex	9.065951925267638e-05
34dhpactex	9.065951925267638e-05
GLCNtex	9.065951925267638e-05
PYRtex	9.065951925267638e-05
DAMPtex	9.065951925267638e-05
TARTRtex	9.065951925267638e-05
XYLtex	9.065951925267638e-05
FRUtex	9.065951925267638e-05
GLYC3Ptex	9.065951925267638e-05
OROTtex	9.065951925267638e-05
VALtex	9.065951925267638e-05
G3PStex	9.065951925267638e-05
23CAMPtex	9.065951925267638e-05
DUMPtex	9.065951925267638e-05
UDPACGALtex	9.065951925267638e-05
PSCLYStex	9.065951925267638e-05
CYStex	9.065951925267638e-05
G6Ptex	9.065951925267638e-05
GLCRtex	9.065951925267638e-05
GLYtex	9.065951925267638e-05
3PEPTtex	9.065951925267638e-05
CHLtex	9.065951925267638e-05
LEUtex	9.065951925267638e-05
CYNTtex	9.065951925267638e-05
MALtex	9.065951925267638e-05
PPALtex	9.065951925267638e-05
UACGAMtex	9.065951925267638e-05
GLCUR1Ptex	9.065951925267638e-05
UREAtex	9.065951925267638e-05
NI2tex	9.065951925267638e-05
FUMtex	9.065951925267638e-05
Zn2tex	9.065951925267638e-05
23CCMPtex	9.065951925267638e-05
NAtex	9.065951925267638e-05
DINStex	9.065951925267638e-05
THRtex	9.065951925267638e-05
3GMPtex	9.065951925267638e-05
GDPtex	9.065951925267638e-05
IDONtex	9.065951925267638e-05
THYMtex	9.065951925267638e-05
23CGMPtex	9.065951925267638e-05
FE3tex	9.065951925267638e-05
GALBDtex	9.065951925267638e-05
NMNtex	9.065951925267638e-05
PItex	9.065951925267638e-05
HIStex	9.065951925267638e-05
SKMtex	9.065951925267638e-05
XANtex	9.065951925267638e-05
F6Ptex	9.065951925267638e-05
GALtex	9.065951925267638e-05
MNtex	9.065951925267638e-05
SO2tex	9.065951925267638e-05
4PEPTtex	9.065951925267638e-05
TYMtex	9.065951925267638e-05
XMPtex	9.065951925267638e-05
G3PCtex	9.065951925267638e-05
PROtex	9.065951925267638e-05
FALDtex	9.065951925267638e-05
GTHRDtex	9.065951925267638e-05
PHEtex	9.065951925267638e-05
3CMPtex	9.065951925267638e-05
GALURtex	9.065951925267638e-05
MOBDtex	9.065951925267638e-05
HPPPNtex	9.065951925267638e-05
SULFACtex	9.065951925267638e-05
XTSNtex	9.065951925267638e-05
FUCtex	9.065951925267638e-05
GALCTtex	9.065951925267638e-05
ADEtex	9.065951925267638e-05
DCAtex	9.065951925267638e-05
GAL1Ptex	9.065951925267638e-05
INSTtex	9.065951925267638e-05
METSOX1tex	9.065951925267638e-05
TAURtex	9.065951925267638e-05
FRULYStex	9.065951925267638e-05
XYLUtex	9.065951925267638e-05
23DAPPAtex	9.065951925267638e-05
GLYC2Ptex	9.065951925267638e-05
GTHOXtex	9.065951925267638e-05
ARGtex	9.065951925267638e-05
GLYBtex	9.065951925267638e-05
FRUURtex	9.065951925267638e-05
TCYNTtex	9.065951925267638e-05
GLNtex	9.065951925267638e-05
ACMANAtex	9.065951925267638e-05
CYTDtex	9.065951925267638e-05
PROGLYtex	9.065951925267638e-05
OCTAtex	9.065951925267638e-05
23CUMPtex	9.065951925267638e-05
CYANtex	9.065951925267638e-05
DOPAtex	9.065951925267638e-05
ACGAM1Ptex	9.065951925267638e-05
ETHSO3tex	9.065951925267638e-05
ETOHtex	9.065951925267638e-05
GLYALDtex	9.065951925267638e-05
G3PItex	9.065951925267638e-05
MSO3tex	9.065951925267638e-05
PPPNtex	9.065951925267638e-05
ACGALtex	9.065951925267638e-05
ALAtex	9.065951925267638e-05
ORNtex	9.065951925267638e-05
INDOLEtex	9.065951925267638e-05
O2Stex	9.065951925267638e-05
TYRPtex	9.065951925267638e-05
PSERtex	9.065951925267638e-05
HYXNtex	9.065951925267638e-05
NO2tex	9.065951925267638e-05
URAtex	9.065951925267638e-05
ASPtex	9.065951925267638e-05
5DGLCNtex	9.065951925267638e-05
DAPtex	9.065951925267638e-05
D_LACtex	9.065951925267638e-05
ARGTRS	0.0038053635086422546
5DOAN	0.005016714475677285
MTAN	0.005016714475677285
A5PISO	0.003403133370792
ACOATA	0.00013953171080523607
AACPS7	0.00013953171080523607
AACPS4	0.00013953171080523607
MCOATA	0.00013953171080523607
AACPS2	0.00013953171080523607
AACPS3	0.00013953171080523607
AACPS9	0.00013953171080523607
AACPS8	0.00013953171080523607
AACPS1	0.00013953171080523607
AACPS5	0.00013953171080523607
AACPS6	0.00013953171080523607
ECAP2pp	0.0008546241019231119
ECAP3pp	0.0008546241019231119
AADDGT	0.002852176658836761
ECAP1pp	0.0008546241019231119
AAMYL	0.0003848812559465116
AAMYLpp	0.009343714164673804
ARGabcpp	0.0002063688430980516
ORNabcpp	0.003947797068518391
LYSabcpp	0.003947797068518391
HISabcpp	0.0011335529895471089
ARGt3pp	0.019395953290968018
LYSt3pp	0.019395953290968018
AB6PGH	0.00457109757235236
ABTA	0.003696270595742544
APTNAT	0.003696270595742544
ASAD	0.0060421615308117555
ABTDG	0.09553848548559142
ABUTD	0.0017634081329507964
ABUTt2pp	0.0028167863139742042
ACALD	0.00018202825748567502
ALCD2x	0.0001802374086637334
ACANTHAT	0.007559738134541942
ADOCBIK	0.015388912732835663
ACBIPGT	0.015388912732835663
ACCOAC	0.00021604656480203425
ASCBPL	0.036207259590487366
ASCBptspp	0.00014628469232541097
23PDE7pp	0.005356390975509064
3NTD7pp	0.005356390975509064
23PDE2pp	0.005356390975509064
3NTD4pp	0.005356390975509064
3NTD9pp	0.005356390975509064
23PDE4pp	0.005356390975509064
3NTD2pp	0.005356390975509064
23PDE9pp	0.005356390975509064
2AGPA181tipp	0.01886681112952287
2AGPG180tipp	0.01886681112952287
2AGPG120tipp	0.01886681112952287
2AGPE141tipp	0.01886681112952287
2AGPE160tipp	0.01886681112952287
2AGPG140tipp	0.01886681112952287
2AGPA180tipp	0.01886681112952287
2AGPE161tipp	0.01886681112952287
2AGPE180tipp	0.01886681112952287
2AGPA161tipp	0.01886681112952287
2AGPE120tipp	0.01886681112952287
2AGPG181tipp	0.01886681112952287
2AGPG141tipp	0.01886681112952287
2AGPA160tipp	0.01886681112952287
2AGPE140tipp	0.01886681112952287
2AGPG160tipp	0.01886681112952287
2AGPA120tipp	0.01886681112952287
2AGPE181tipp	0.01886681112952287
2AGPG161tipp	0.01886681112952287
2AGPA141tipp	0.01886681112952287
2AGPA140tipp	0.01886681112952287
ASNN	0.0047834460065879665
2AGPGAT180	0.01563081433230678
2AGPGAT181	0.01563081433230678
2AGPGAT161	0.01563081433230678
2AGPGAT141	0.01563081433230678
2AGPGAT140	0.01563081433230678
2AGPGAT120	0.01563081433230678
2AGPEAT180	0.01563081433230678
2AGPGAT160	0.01563081433230678
2AGPEAT141	0.01563081433230678
2AGPEAT181	0.01563081433230678
2AGPEAT161	0.01563081433230678
2AGPEAT120	0.01563081433230678
2AGPEAT140	0.01563081433230678
2AGPEAT160	0.01563081433230678
ACGAMK	0.005598389476295185
ACGAMT	0.001504242416376492
HPYRRx	0.0029463671888599503
2DGULRx	0.0029463671888599503
DKGLCNR2x	0.0029463671888599503
HPYRRy	0.0029463671888599503
GLYCLTDx	0.0029463671888599503
2DGLCNRy	0.0029463671888599503
DKGLCNR2y	0.0029463671888599503
2DGULRy	0.0029463671888599503
2DGLCNRx	0.0029463671888599503
GLYCLTDy	0.0029463671888599503
TREptspp	9.009260345042613e-05
FRUptspp	0.00014628469232541097
ACMUMptspp	9.009260345042613e-05
MALTptspp	9.009260345042613e-05
FRUpts2pp	0.00014628469232541097
MANptspp	0.00014628469232541097
ACMANAptspp	0.00014628469232541097
GALTptspp	0.00014628469232541097
MNLptspp	0.00014628469232541097
GAMptspp	0.00014628469232541097
SBTptspp	0.00014628469232541097
ACGAptspp	9.009260345042613e-05
DHAPT	0.00014628469232541097
GLCptspp	9.009260345042613e-05
2INSD	0.00476042105748651
ASNNpp	0.027600171344953444
GLUNpp	0.027600171344953444
2MAHMP	0.00789557925810554
TDP	0.00789557925810554
ASNS1	0.002593923706807016
3HAD120	0.0003385534191034379
3HAD140	0.0003385534191034379
3HAD40	0.0003385534191034379
3HAD181	0.0003385534191034379
3HAD121	0.0003385534191034379
3HAD141	0.0003385534191034379
3HAD160	0.0003385534191034379
3HAD80	0.0003385534191034379
3HAD180	0.0003385534191034379
3HAD60	0.0003385534191034379
3HAD161	0.0003385534191034379
3HAD100	0.0003385534191034379
ASNS2	0.017730924608787522
ACGK	0.0193466300427886
T2DECAI	0.0003385534191034379
ACGS	0.006987083223833358
3HPPPNH	0.43240272035250327
3HCINNMH	0.43240272035250327
ASNTRS	0.0020384799597680807
ilvg	0.0005890691044463867
ACLS	0.0005890691044463867
ACHBS	0.0005890691044463867
ASNt2rpp	0.00650694777874369
3OADPCOAT	0.05968844475136459
HXCT	0.05968844475136459
BUTCT	0.05968844475136459
ASO3t8pp	0.06688938694369967
ACKr	0.00047030463480600464
TRE6PP	0.0020083004627184983
PPAKr	0.0020083004627184983
3OAR180	0.0002589390626173073
3OAR60	0.0002589390626173073
3OAR40	0.0002589390626173073
3OAR140	0.0002589390626173073
3OAR100	0.0002589390626173073
3OAR141	0.0002589390626173073
3OAR181	0.0002589390626173073
3OAR161	0.0002589390626173073
3OAR160	0.0002589390626173073
3OAR80	0.0002589390626173073
3OAR121	0.0002589390626173073
3OAR120	0.0002589390626173073
GART	0.03653241233432109
3OAS100	0.0004014072381735295
PYK	0.0004014072381735295
3OAS80	0.0004014072381735295
KAS14	0.0004014072381735295
3OAS60	0.0004014072381735295
3OAS140	0.0004014072381735295
3OAS120	0.0004014072381735295
3OAS160	0.0004014072381735295
3OAS180	0.0004014072381735295
3OAS181	0.0004014072381735295
ASP1DC	0.0029848871369614824
ASPCT	0.003365106179630475
ACLDC	0.11240880069369266
3OAS121	0.001565928723919851
3OAS161	0.001565928723919851
3OAS141	0.001565928723919851
MACPD	0.001565928723919851
ASPK	0.005860640367653225
HSDy	0.005860640367653225
3OXCOAT	0.006812526015391277
ACACT1r	0.006812526015391277
ACMAMUT	0.003453455873534045
ACOAD3f	0.005910031080393044
ACOAD4f	0.005910031080393044
ACOAD2f	0.005910031080393044
ACOAD5f	0.005910031080393044
ACOAD6f	0.005910031080393044
ACOAD8f	0.005910031080393044
ACOAD7f	0.005910031080393044
ACOAD1f	0.005910031080393044
ASPO3	0.025448836000794756
ASPO4	0.025448836000794756
ASPO5	0.025448836000794756
ASPO6	0.025448836000794756
KAS15	0.0016063055273981826
ACODA	0.009526308824042588
NACODA	0.009526308824042588
ASPT	0.00012804251148205585
TYRTA	0.0022834293361898125
PHETA1	0.0022834293361898125
ASPTA	0.0022834293361898125
ACONMT	0.011720604371979632
ACONTa	0.00031303024861689774
ACONTb	0.00031303024861689774
ASPTRS	0.0016689019189352506
SOTA	0.004417584704580161
ACOTA	0.004417584704580161
SDPTA	0.004417584704580161
GLUabcpp	0.00020003225764226193
ASPabcpp	0.00020003225764226193
ACPS1	0.0027716708602630695
MALt2_2pp	0.0008254317257820155
OROTt2_2pp	0.0008254317257820155
FUMt2_2pp	0.0008254317257820155
SUCCt2_2pp	0.0008254317257820155
MALDt2_2pp	0.0008254317257820155
ASPt2_2pp	0.0008254317257820155
ACS	0.0004230452125318441
FUMt2_3pp	0.0009735502729168199
MALt2_3pp	0.0009735502729168199
ASPt2_3pp	0.0009735502729168199
SUCCt2_3pp	0.0009735502729168199
SUCFUMtpp	0.0009735502729168199
CYStpp	0.014448027103856577
ACSERtpp	0.014448027103856577
ASPt2pp	0.002336206636615229
GLUt2rpp	0.002336206636615229
ACTD	0.05722751989582087
ACTDa	0.05722751989582087
AST	0.0014760657687403597
GLYCLTt4pp	0.0032854744713377527
ACt4pp	0.0032854744713377527
DADA	0.006608526292042787
ADA	0.006608526292042787
LSERDHr	0.0023916312193982326
ATHRDHr	0.0023916312193982326
DSERDHr	0.0023916312193982326
ADCL	0.017689793711079548
ADCPS1	0.005429949056333756
ADCS	0.007661166022214792
ATPPRT	0.033985484707642
GLUN	0.004552241420352245
ATPS4rpp	9.794364136974711e-05
DHBD	0.05994934729787055
ADCYRS	0.006024604383406544
DHBS	0.07985801088247627
ADD	0.04316338524071917
DHCINDO	0.3652861546497037
HPPPNDO	0.3652861546497037
GUAt2pp	0.04008823195762071
ADEt2rpp	0.04008823195762071
XANt2pp	0.04008823195762071
DHDPRy	0.0024967986599303193
NDPK8	0.0002856101607165972
NDPK3	0.0002856101607165972
ADK3	0.0002856101607165972
NDPK5	0.0002856101607165972
ADK4	0.0002856101607165972
DADK	0.0002856101607165972
NDPK7	0.0002856101607165972
NDPK1	0.0002856101607165972
ADNK1	0.0002856101607165972
NDPK2	0.0002856101607165972
ADK1	0.0002856101607165972
NDPK4	0.0002856101607165972
NDPK6	0.0002856101607165972
DHDPS	0.0002681484748411901
ADMDC	0.0010515821631773793
ADNCYC	0.0005556433570786314
BETALDHy	0.008947477661317253
BETALDHx	0.008947477661317253
ADNUC	0.012371732921908244
INSH	0.012371732921908244
XTSNH	0.012371732921908244
CYTDH	0.003177067507946502
URIH	0.003177067507946502
BGLK	0.006803899515078343
DHEDAA	0.05520286573475958
DHFR	0.0013545620219889963
THMDt2pp	0.0010341190456514243
DCYTt2pp	0.0010341190456514243
URIt2pp	0.0010341190456514243
CYTDt2pp	0.0010341190456514243
DADNt2pp	0.0010341190456514243
DURIt2pp	0.0010341190456514243
ADNt2pp	0.0010341190456514243
GSNt2pp	0.002099433192194785
DINSt2pp	0.002099433192194785
INSt2pp	0.002099433192194785
DGSNt2pp	0.002099433192194785
DHFS	0.004190315274595632
BSORx	0.015740434881096745
BSORy	0.015740434881096745
DCYTtex	0.0005734726952793407
ADNtex	0.0005734726952793407
URItex	0.0005734726952793407
DURItex	0.0005734726952793407
GUAtex	0.0005734726952793407
INStex	0.0005734726952793407
DADNtex	0.0005734726952793407
BTS4	0.04909955251552862
DHNAOT4	0.0013737185760129965
ADOCBLS	0.026851492181746768
CBIuabcpp	0.01440952274148025
CBL1abcpp	0.01440952274148025
ADOCBLabcpp	0.01440952274148025
DHNPA2r	0.0036929481792412314
ISETACabcpp	0.019198588725367383
TAURabcpp	0.22997742346655145
BUTSO3abcpp	0.019198588725367383
MSO3abcpp	0.019198588725367383
ETHSO3abcpp	0.019198588725367383
SULFACabcpp	0.019198588725367383
DHORD2	0.003425640846553342
DHORD5	0.003425640846553342
DHORTS	0.00815816212688977
DHPACCOAHIT	0.02995898503137966
ADOCBLtonex	0.0013723680383243893
CBL1tonex	0.0013723680383243893
CBItonex	0.0013723680383243893
FEOXAMtonex	0.0013723680383243893
FE3HOXtonex	0.0013723680383243893
FECRMtonex	0.0013723680383243893
FEENTERtonex	0.0013723680383243893
FE3DHBZStonex	0.0013723680383243893
DHPDO	0.010352221296570764
BZ12DOX	0.06332893674714248
ADPRDP	0.0019377301203306692
DHPS2	0.005210777359130801
ADPT	0.001961969182057336
BZDIOLDH	0.11112129229928529
ADSK	0.006186233843991014
DHPTPE	0.001036039449232194
ADSL1r	0.0010055416214917803
ADSL2r	0.0010055416214917803
DHQS	0.0008784161303148001
NAt3pp	0.009127092608788218
Kt3pp	0.0024328381032534393
CA2t3pp	0.009127092608788218
ADSS	0.0003919902212031054
AGDC	0.0010473743675759872
CADVtpp	0.0031093299138233695
AGM3PA	0.009893341820505115
AM3PA	0.009893341820505115
AGM4PA	0.009893341820505115
AM4PA	0.009893341820505115
DHQTi	0.004583355801593024
DKDID	0.00766860287881198
AGM3PApp	0.0022796382528808643
AGM4PApp	0.0022796382528808643
CAT	0.0006473001716446627
DMATT	0.003351613599737952
GRTT	0.003351613599737952
AGMH	0.001650681258306859
AGM4PH	0.001650681258306859
AGM3PH	0.001650681258306859
IPDPS	0.0034091188838433787
DMPPS	0.0034091188838433787
CATDOX	0.12601767892457072
AGM4Pt2pp	0.011368600706708323
AGMt2pp	0.011368600706708323
AGM3Pt2pp	0.011368600706708323
CAt6pp	0.007497491842125819
DMQMT	0.00313648729624402
OHPHM	0.00313648729624402
AGMHE	0.0004985030943497397
TMAOR2	0.0011233229457587042
DMSOR1	0.0011233229457587042
TMAOR1	0.0011233229457587042
DMSOR2	0.0011233229457587042
CBIAT	0.011952559713314662
CYRDAAT	0.011952559713314662
CBLAT	0.011952559713314662
TYRt2rpp	0.001285832629887215
AGMPTRCtpp	0.020694790433139435
PHEt2rpp	0.001285832629887215
CBPS	0.007220405241777758
AGMT	0.0009247685315040684
DNAMTn2r	0.004215778544186115
AGPAT160	0.0006723357059187802
AGPAT180	0.0006723357059187802
AGPAT181	0.0006723357059187802
AGPAT120	0.0006723357059187802
AGPAT140	0.0006723357059187802
AGPAT141	0.0006723357059187802
AGPAT161	0.0006723357059187802
AGPR	0.009477599823126698
CD2abcpp	0.022646089765817407
ZN2abcpp	0.022646089765817407
HG2abcpp	0.022646089765817407
NI2abcpp	0.022646089765817407
CU2abcpp	0.022646089765817407
COBALT2abcpp	0.022646089765817407
AGt3	0.05165891065553077
CUt3	0.05165891065553077
NTPP5	0.0023881261627562416
DNTPPA	0.0023881261627562416
NI2t3pp	0.001024114087594392
CD2t3pp	0.001024114087594392
COBALT2t3pp	0.001024114087594392
ZN2t3pp	0.001024114087594392
MN2t3pp	0.001024114087594392
NTPP1	0.0026258893608789675
NTPP2	0.0026258893608789675
FE2t3pp	0.001024114087594392
HG2t3pp	0.001024114087594392
AHCi	0.013769641991457745
MN2tpp	0.011492356260929096
FE2tpp	0.011492356260929096
GMHEPAT	0.011492356260929096
CU2tpp	0.011492356260929096
CD2tpp	0.011492356260929096
COBALT2tpp	0.0030430647937450313
ZN2tpp	0.011492356260929096
GMHEPK	0.011492356260929096
DPCOAK	0.005012707158977437
AHCYSNS	0.0024853168252932543
NTPTP2	0.0024853168252932543
NTPTP1	0.0024853168252932543
IMPC	0.00895800807059575
AICART	0.00895800807059575
DPR	0.0015694649656434786
KARA1	0.0015694649656434786
KARA2	0.0015694649656434786
CDAPPA161	0.02720616438995968
CDAPPA141	0.02720616438995968
CDAPPA181	0.02720616438995968
CDAPPA120	0.02720616438995968
CDAPPA140	0.02720616438995968
CDAPPA180	0.02720616438995968
CDAPPA160	0.02720616438995968
AIRC2	0.021614724623278153
CDPMEK	0.002969043687415497
AIRC3	0.008074118163168095
AKGDH	0.00010676069830261937
CFAS180G	0.0003654247320400916
CFAS160E	0.0003654247320400916
CFAS160G	0.0003654247320400916
CFAS180E	0.0003654247320400916
GLYCL	0.00015975139384529467
PDH	0.00015975139384529467
GLYBabcpp	0.003442164364271561
CHLabcpp	0.003442164364271561
AKGt2rpp	0.00822550603209083
PROGLYabcpp	0.00017359673090775967
CGLYabcpp	0.00017359673090775967
ALAALAabcpp	0.00017359673090775967
CHLt2pp	0.014077423250133527
ALAALAr	0.0006172830885335243
GLYBt2pp	0.021710874493201453
GLYt2pp	0.0020393289335691334
CHORM	0.00353964238925209
PPND	0.00353964238925209
ALAGLUE	0.01568010154176971
PPNDH	0.006464525983644367
ALAR	0.0027707071708768616
CHORS	0.007157349757358375
THRA2	0.00030068366590097585
THRA	0.00030068366590097585
GHMT2r	0.00030068366590097585
ALATA_D2	0.00030068366590097585
ALATA_L2	0.00030068366590097585
CHRPL	0.005950356301487235
DRPA	0.0013862745986402288
ALATRS	0.0006679452378391814
CITACt	0.0003636360965107535
ALAabcpp	0.005023070402897187
VALabcpp	0.005023070402897187
THRabcpp	0.005023070402897187
ILEabcpp	0.005023070402897187
LEUabcpp	0.005023070402897187
DSBAO1	0.0005265511649319183
DSBAO2	0.0005265511649319183
TDSR1	0.00357587809166433
DSBCGT	0.00357587809166433
CITL	0.0033937761631230314
DSBDR	0.0001251474877601944
RNDR4	0.0001251474877601944
RNDR3	0.0001251474877601944
THIORDXi	0.0001251474877601944
METSOXR2	0.0001251474877601944
RNDR2	0.0001251474877601944
RNDR1	0.0001251474877601944
PAPSR	0.0001251474877601944
METSOXR1	0.0001251474877601944
TRDR	0.0001251474877601944
CLPNS120pp	0.003085420590429774
CLPNS160pp	0.003085420590429774
CLPNS161pp	0.003085420590429774
CLPNS181pp	0.003085420590429774
CLPNS141pp	0.003085420590429774
CLPNS140pp	0.003085420590429774
CLPNS180pp	0.003085420590429774
TDSR2	0.0033446672770346634
ALAt2pp	0.0020393289335691334
DSERt2pp	0.0020393289335691334
DALAt2pp	0.0020393289335691334
BALAt2pp	0.0020393289335691334
DSBGGT	0.0033446672770346634
CLt3_2pp	0.009075320944843744
ALAt4pp	0.00986863277296299
GLYt4pp	0.00986863277296299
DTMPK	0.006523069226794171
TMDK1	0.0019068991664583583
DURIK1	0.0019068991664583583
ALCD19	0.003658798784316347
FALDH2	0.003658798784316347
DURIPP	0.00022150125992416623
PUNP4	0.00022150125992416623
PUNP3	0.00022150125992416623
PUNP6	0.00022150125992416623
PUNP2	0.00022150125992416623
PUNP5	0.00022150125992416623
PUNP1	0.00022150125992416623
CMCMSAD	0.037299083915292935
TMDPP	0.0013938359603328711
CMHMI	0.013648849204343264
ALCD3ir	0.1469795651845273
DUTPDP	0.0013135364291180468
ALDD19xr	0.008739147891244994
NTPP7	0.0013135364291180468
NTPP3	0.0013135364291180468
MG2tpp	0.0030430647937450313
NI2tpp	0.0030430647937450313
GGGABADr	0.03214465769604881
ALDD2x	0.03214465769604881
PA161abcpp	0.002607125584773322
PG181abcpp	0.002607125584773322
PG160abcpp	0.002607125584773322
LIPAabcpp	0.002607125584773322
COLIPAabcpp	0.002607125584773322
PE181abcpp	0.002607125584773322
LIPACabcpp	0.002607125584773322
PGP141abcpp	0.002607125584773322
PA160abcpp	0.002607125584773322
PE141abcpp	0.002607125584773322
PGP180abcpp	0.002607125584773322
PGP140abcpp	0.002607125584773322
PGP181abcpp	0.002607125584773322
PE180abcpp	0.002607125584773322
PE160abcpp	0.002607125584773322
PG141abcpp	0.002607125584773322
PE161abcpp	0.002607125584773322
PG161abcpp	0.002607125584773322
PA141abcpp	0.002607125584773322
K2L4Aabcpp	0.002607125584773322
PG120abcpp	0.002607125584773322
PE140abcpp	0.002607125584773322
PGP161abcpp	0.002607125584773322
PG140abcpp	0.002607125584773322
PGP160abcpp	0.002607125584773322
