reaction	linear_coefficient
UACGAMtex	0.7954046839461263
CYANtex	0.7954046839461263
BALAtex	0.7954046839461263
GLYALDtex	0.7954046839461263
UDPGtex	0.7954046839461263
FUMtex	0.7954046839461263
TCYNTtex	0.7954046839461263
GLCRtex	0.7954046839461263
5DGLCNtex	0.7954046839461263
GLCURtex	0.7954046839461263
PPTtex	0.7954046839461263
23CCMPtex	0.7954046839461263
SKMtex	0.7954046839461263
TMAOtex	0.7954046839461263
CYSDtex	0.7954046839461263
GSNtex	0.7954046839461263
TYRPtex	0.7954046839461263
GLUtex	0.7954046839461263
ACGAL1Ptex	0.7954046839461263
ALLtex	0.7954046839461263
GALTtex	0.7954046839461263
23CAMPtex	0.7954046839461263
26DAHtex	0.7954046839461263
SO2tex	0.7954046839461263
DMStex	0.7954046839461263
TYMtex	0.7954046839461263
DALAtex	0.7954046839461263
TMAtex	0.7954046839461263
3UMPtex	0.7954046839461263
GLCUR1Ptex	0.7954046839461263
DMSOtex	0.7954046839461263
GLNtex	0.7954046839461263
GMPtex	0.7954046839461263
SO4tex	0.7954046839461263
4HOXPACDtex	0.7954046839461263
CUtex	0.7954046839461263
DAMPtex	0.7954046839461263
GLYCAtex	0.7954046839461263
Ktex	0.7954046839461263
SO3tex	0.7954046839461263
PROGLYtex	0.7954046839461263
CU2tex	0.7954046839461263
DGSNtex	0.7954046839461263
ANHGMtex	0.7954046839461263
MELIBtex	0.7954046839461263
FUCtex	0.7954046839461263
ISETACtex	0.7954046839461263
TUNGStex	0.7954046839461263
URAtex	0.7954046839461263
CYStex	0.7954046839461263
HOMtex	0.7954046839461263
COBALT2tex	0.7954046839461263
4PEPTtex	0.7954046839461263
AGMtex	0.7954046839461263
ETOHtex	0.7954046839461263
G6Ptex	0.7954046839461263
HXAtex	0.7954046839461263
PNTOtex	0.7954046839461263
PPAtex	0.7954046839461263
ASPtex	0.7954046839461263
HYXNtex	0.7954046839461263
OCTAtex	0.7954046839461263
AMPtex	0.7954046839461263
FORtex	0.7954046839461263
THYMtex	0.7954046839461263
ARGtex	0.7954046839461263
ETHSO3tex	0.7954046839461263
OROTtex	0.7954046839461263
XTSNtex	0.7954046839461263
CGLYtex	0.7954046839461263
N2Otex	0.7954046839461263
ETHAtex	0.7954046839461263
GLCtex_copy1	0.7954046839461263
NMNtex	0.7954046839461263
DOPAtex	0.7954046839461263
ORNtex	0.7954046839461263
HG2tex	0.7954046839461263
HCINNMtex	0.7954046839461263
PACALDtex	0.7954046839461263
ILEtex	0.7954046839461263
PSCLYStex	0.7954046839461263
SULFACtex	0.7954046839461263
PROtex	0.7954046839461263
XYLUtex	0.7954046839461263
RIBtex	0.7954046839461263
THMDtex	0.7954046839461263
ACGAM1Ptex	0.7954046839461263
H2Otex	0.7954046839461263
INSTtex	0.7954046839461263
ACALDtex	0.7954046839461263
G3PStex	0.7954046839461263
HIStex	0.7954046839461263
THRtex	0.7954046839461263
MALDtex	0.7954046839461263
FRUURtex	0.7954046839461263
THMtex	0.7954046839461263
CO2tex	0.7954046839461263
H2O2tex	0.7954046839461263
CSNtex	0.7954046839461263
NI2tex	0.7954046839461263
3PEPTtex	0.7954046839461263
FRULYStex	0.7954046839461263
SBTtex	0.7954046839461263
XANtex	0.7954046839461263
H2Stex	0.7954046839461263
SERtex	0.7954046839461263
XMPtex	0.7954046839461263
GLCNtex	0.7954046839461263
ACGALtex	0.7954046839461263
G3PItex	0.7954046839461263
CMPtex	0.7954046839461263
R5Ptex	0.7954046839461263
CRNtex	0.7954046839461263
GDPtex	0.7954046839461263
Htex	0.7954046839461263
IDONtex	0.7954046839461263
NOtex	0.7954046839461263
O2tex	0.7954046839461263
O2Stex	0.7954046839461263
XYLtex	0.7954046839461263
MG2tex	0.7954046839461263
NH4tex	0.7954046839461263
PPPNtex	0.7954046839461263
PSERtex	0.7954046839461263
3GMPtex	0.7954046839461263
SUCCtex	0.7954046839461263
GAL1Ptex	0.7954046839461263
DCAtex	0.7954046839461263
DINStex	0.7954046839461263
NO2tex	0.7954046839461263
DCMPtex	0.7954046839461263
F6Ptex	0.7954046839461263
INDOLEtex	0.7954046839461263
FE3tex	0.7954046839461263
GALBDtex	0.7954046839461263
MSO3tex	0.7954046839461263
CLtex	0.7954046839461263
G3PGtex	0.7954046839461263
NO3tex	0.7954046839461263
THRPtex	0.7954046839461263
ASO3tex	0.7954046839461263
METtex	0.7954046839461263
VALtex	0.7954046839461263
CHLtex	0.7954046839461263
ARBtex	0.7954046839461263
LEUtex	0.7954046839461263
PPALtex	0.7954046839461263
Zn2tex	0.7954046839461263
DIMPtex	0.7954046839461263
IMPtex	0.7954046839461263
ARGTRS	0.8079625726083934
5DOAN	0.733241127821897
MTAN	0.733241127821897
A5PISO	0.8061830836137992
AACPS9	0.8986976807613257
MCOATA	0.6984307881125624
AACPS2	0.8986976807613257
AACPS6	0.8986976807613257
AACPS4	0.8986976807613257
AACPS5	0.8986976807613257
ACOATA	0.7664459592008217
AACPS7	0.8986976807613257
AACPS8	0.8986976807613257
AACPS3	0.8986976807613257
AACPS1	0.8986976807613257
ECAP2pp	0.6584061011147079
ECAP1pp	0.6584061011147079
AADDGT	0.6296866125457681
ECAP3pp	0.6584061011147079
AAMYL	0.7879149616675668
AAMYLpp	0.7602388224588068
ORNabcpp	0.7012588247765356
ARGabcpp	0.7989631724701091
LYSabcpp	0.7012588247765356
HISabcpp	0.7012588247765356
ARGt3pp	0.6867406805817678
LYSt3pp	0.6867406805817678
AB6PGH	0.8120235941154829
APTNAT	0.7621254861541814
ABTA	0.7621254861541814
ASAD	0.8345878523219351
ABTDG	0.6821261644511911
ABUTD	0.7821003846004145
ABUTt2pp	0.8770341947776855
ACALD	0.7423794924130058
ALCD2x	0.7835979083442248
ACANTHAT	0.585780660997633
ACBIPGT	0.5672119587259413
ADOCBIK	0.5672119587259413
ACCOAC	0.783544217488287
ASCBPL	0.7872815925975771
ASCBptspp	0.8400257395556334
23PDE7pp	0.853498555684348
3NTD2pp	0.853498555684348
3NTD4pp	0.853498555684348
3NTD7pp	0.853498555684348
23PDE4pp	0.853498555684348
3NTD9pp	0.853498555684348
23PDE2pp	0.853498555684348
23PDE9pp	0.853498555684348
2AGPE120tipp	0.9452421218920057
2AGPA160tipp	0.9452421218920057
2AGPG161tipp	0.9452421218920057
2AGPE181tipp	0.9452421218920057
2AGPE160tipp	0.9452421218920057
2AGPG140tipp	0.9452421218920057
2AGPE140tipp	0.9452421218920057
2AGPG181tipp	0.9452421218920057
2AGPE161tipp	0.9452421218920057
2AGPG120tipp	0.9452421218920057
2AGPA161tipp	0.9452421218920057
2AGPG141tipp	0.9452421218920057
2AGPA120tipp	0.9452421218920057
2AGPE141tipp	0.9452421218920057
2AGPA141tipp	0.9452421218920057
2AGPG160tipp	0.9452421218920057
2AGPE180tipp	0.9452421218920057
2AGPG180tipp	0.9452421218920057
2AGPA140tipp	0.9452421218920057
2AGPA180tipp	0.9452421218920057
2AGPA181tipp	0.9452421218920057
ASNN	0.714933672976533
2AGPEAT180	0.8986976807613257
2AGPEAT120	0.8986976807613257
2AGPGAT160	0.8986976807613257
2AGPEAT140	0.8986976807613257
2AGPEAT161	0.8986976807613257
2AGPGAT140	0.8986976807613257
2AGPEAT141	0.8986976807613257
2AGPGAT181	0.8986976807613257
2AGPEAT181	0.8986976807613257
2AGPEAT160	0.8986976807613257
2AGPGAT180	0.8986976807613257
2AGPGAT141	0.8986976807613257
2AGPGAT120	0.8986976807613257
2AGPGAT161	0.8986976807613257
ACGAMK	0.8155276307715021
ACGAMT	0.7152442399207608
DKGLCNR2x	0.7248548920037186
GLYCLTDx	0.7248548920037186
HPYRRx	0.7248548920037186
2DGULRx	0.7248548920037186
2DGLCNRx	0.7248548920037186
HPYRRy	0.7248548920037186
2DGULRy	0.7248548920037186
2DGLCNRy	0.7248548920037186
GLYCLTDy	0.7248548920037186
DKGLCNR2y	0.7248548920037186
MANptspp	0.8400257395556334
SBTptspp	0.8400257395556334
FRUptspp	0.8400257395556334
DHAPT	0.8997495026764979
TREptspp	0.8847664435800655
MALTptspp	0.8400257395556334
FRUpts2pp	0.8400257395556334
ACMANAptspp	0.8400257395556334
GLCptspp	0.8400257395556334
ACMUMptspp	0.8400257395556334
GALTptspp	0.8400257395556334
MNLptspp	0.8709484356124702
GAMptspp	0.8400257395556334
ACGAptspp	0.8400257395556334
2INSD	0.6383507203179334
ASNNpp	0.7118815495591212
GLUNpp	0.7118815495591212
2MAHMP	0.6778150785751897
TDP	0.6778150785751897
ASNS1	0.7897687290165593
3HAD180	0.6476405573902243
3HAD100	0.6476405573902243
3HAD141	0.6476405573902243
3HAD121	0.6476405573902243
3HAD140	0.6476405573902243
3HAD120	0.6476405573902243
3HAD181	0.6476405573902243
3HAD40	0.6476405573902243
3HAD60	0.6476405573902243
3HAD80	0.6476405573902243
3HAD160	0.6476405573902243
3HAD161	0.6476405573902243
ASNS2	0.7100021002633407
ACGK	0.6184013541776319
T2DECAI	0.6476405573902243
ACGS	0.7862166979814038
3HPPPNH	0.6558064156906973
3HCINNMH	0.6558064156906973
ASNTRS	0.8933372178959949
ACLS	0.8904257873693117
ACHBS	0.8904257873693117
ilvg	0.8904257873693117
ASNt2rpp	0.6984307881125624
3OADPCOAT	0.7889623971181677
HXCT	0.6192156302326578
BUTCT	0.6192156302326578
ASO3t8pp	0.7700459501299421
TRE6PP	0.7207038170478336
PPAKr	0.7707493882357269
ACKr	0.8175421444635103
3OAR80	0.6110694650438416
3OAR160	0.6110694650438416
3OAR120	0.6110694650438416
3OAR40	0.6110694650438416
3OAR141	0.6110694650438416
3OAR140	0.6110694650438416
3OAR180	0.6110694650438416
3OAR181	0.6110694650438416
3OAR60	0.6110694650438416
3OAR100	0.6110694650438416
3OAR121	0.6110694650438416
3OAR161	0.6110694650438416
GART	0.6961376557539888
3OAS100	0.866714024687199
3OAS160	0.866714024687199
3OAS120	0.866714024687199
3OAS80	0.866714024687199
3OAS180	0.866714024687199
3OAS60	0.866714024687199
PYK	0.7974480972963857
3OAS140	0.866714024687199
KAS14	0.866714024687199
3OAS181	0.6211538893187462
ASP1DC	0.5724755278738224
ASPCT	0.7590885488667553
ACLDC	0.6505794066832119
3OAS141	0.866714024687199
MACPD	0.866714024687199
3OAS121	0.866714024687199
3OAS161	0.866714024687199
ASPK	0.8608884622953595
HSDy	0.8608884622953595
3OXCOAT	0.8547958899288077
ACACT1r	0.8547958899288077
ACMAMUT	0.6740006400635417
ACOAD6f	0.7606302448017872
ACOAD7f	0.7606302448017872
ACOAD8f	0.7606302448017872
ACOAD4f	0.7606302448017872
ACOAD1f	0.7606302448017872
ACOAD2f	0.7606302448017872
ACOAD5f	0.7606302448017872
ACOAD3f	0.7606302448017872
ASPO3	0.6817418803918321
ASPO6	0.6817418803918321
ASPO4	0.6817418803918321
ASPO5	0.6817418803918321
KAS15	0.7664459592008217
ACODA	0.6553002608544534
NACODA	0.6553002608544534
ASPT	0.7915611646000614
PHETA1	0.8841434007723169
ASPTA	0.8841434007723169
TYRTA	0.8841434007723169
ACONMT	0.6740512829906747
ACONTa	0.7788196112180521
ACONTb	0.7788196112180521
ASPTRS	0.7955820722351694
ACOTA	0.7449301034818698
SOTA	0.7449301034818698
SDPTA	0.7449301034818698
ASPabcpp	0.7641139343300448
GLUabcpp	0.7641139343300448
ACPS1	0.33298313164523236
SUCCt2_2pp	0.7551497332333661
ASPt2_2pp	0.7551497332333661
MALDt2_2pp	0.7551497332333661
FUMt2_2pp	0.7551497332333661
OROTt2_2pp	0.7551497332333661
MALt2_2pp	0.7551497332333661
ACS	0.9092400612127826
SUCCt2_3pp	0.7934306648961205
MALt2_3pp	0.7934306648961205
ASPt2_3pp	0.7934306648961205
SUCFUMtpp	0.8907722715271362
FUMt2_3pp	0.8907722715271362
CYStpp	0.585780660997633
ACSERtpp	0.585780660997633
ASPt2pp	0.80953776280126
GLUt2rpp	0.80953776280126
ACTDa	0.5748224774261419
ACTD	0.5748224774261419
AST	0.6733240149139271
ACt4pp	0.7551640043045015
GLYCLTt4pp	0.7551640043045015
ADA	0.6937089264969666
DADA	0.6937089264969666
LSERDHr	0.6804067677741737
DSERDHr	0.6804067677741737
ATHRDHr	0.6804067677741737
ADCL	0.6692251996012843
ADCPS1	0.7512355351976856
ADCS	0.8001149736499324
ATPPRT	0.6308407118436048
GLUN	0.8001149736499324
ATPS4rpp	0.8685017971421057
DHBD	0.572369931579189
ADCYRS	0.8230555350389214
DHBS	0.7875420826960141
ADD	0.7573669473316313
HPPPNDO	0.6519402594619567
DHCINDO	0.6519402594619567
ADEt2rpp	0.792144040410758
GUAt2pp	0.792144040410758
XANt2pp	0.792144040410758
DHDPRy	0.6885636236937365
ADK3	0.7089098697046489
ADK1	0.7089098697046489
NDPK2	0.7089098697046489
NDPK4	0.7089098697046489
NDPK6	0.7089098697046489
NDPK8	0.7089098697046489
NDPK1	0.7089098697046489
ADK4	0.7089098697046489
NDPK5	0.7089098697046489
ADNK1	0.7089098697046489
NDPK3	0.7089098697046489
NDPK7	0.7089098697046489
DADK	0.7089098697046489
DHDPS	0.7030444451957677
ADMDC	0.710469732995074
ADNCYC	0.6618956117509637
BETALDHy	0.8466303405875312
BETALDHx	0.8466303405875312
XTSNH	0.6578028734153748
ADNUC	0.6578028734153748
CYTDH	0.8132472638258559
URIH	0.8132472638258559
INSH	0.6578028734153748
BGLK	0.684066006802605
DHEDAA	0.7128296765407865
DHFR	0.6208377544981297
DADNt2pp	0.8175488651096888
THMDt2pp	0.8175488651096888
URIt2pp	0.8175488651096888
DURIt2pp	0.8175488651096888
ADNt2pp	0.8175488651096888
DCYTt2pp	0.8175488651096888
CYTDt2pp	0.8175488651096888
GSNt2pp	0.8175488651096888
INSt2pp	0.8175488651096888
DINSt2pp	0.8175488651096888
DGSNt2pp	0.8175488651096888
DHFS	0.7362471428414512
BSORx	0.8700033137316117
BSORy	0.8700033137316117
DCYTtex	0.8129902394158804
DADNtex	0.8129902394158804
GUAtex	0.8129902394158804
ADNtex	0.8129902394158804
INStex	0.8129902394158804
URItex	0.8129902394158804
DURItex	0.8129902394158804
BTS4	0.7137166460691605
DHNAOT4	0.7233826077992569
ADOCBLS	0.6245468990736209
CBL1abcpp	0.7102442845890344
CBIuabcpp	0.7102442845890344
ADOCBLabcpp	0.7102442845890344
DHNPA2r	0.5769798698167792
TAURabcpp	0.7245525567189229
BUTSO3abcpp	0.7298680328888217
ISETACabcpp	0.7298680328888217
MSO3abcpp	0.7298680328888217
ETHSO3abcpp	0.7298680328888217
SULFACabcpp	0.7298680328888217
DHORD5	0.5740810928996434
DHORD2	0.5740810928996434
DHORTS	0.6584061011147079
DHPACCOAHIT	0.8189631398652711
CBItonex	0.6635516692568939
ADOCBLtonex	0.6635516692568939
CBL1tonex	0.6635516692568939
FE3HOXtonex	0.8827117025777458
FECRMtonex	0.8827117025777458
FEOXAMtonex	0.8827117025777458
FEENTERtonex	0.7745416411565659
FE3DHBZStonex	0.7811582252125887
DHPDO	0.78272144266709
BZ12DOX	0.6945210223124781
ADPRDP	0.5948167674507022
DHPS2	0.6395183541443308
ADPT	0.5980252400318645
BZDIOLDH	0.572681809007525
ADSK	0.7530828299802015
DHPTPE	0.43216685129545657
ADSL1r	0.6486379529326592
ADSL2r	0.6486379529326592
DHQS	0.7447253608995197
CA2t3pp	0.6425661474179652
NAt3pp	0.6425661474179652
Kt3pp	0.8194119535671811
ADSS	0.7796013185048443
AGDC	0.7960805066560522
CADVtpp	0.7794376210940848
AGM3PA	0.8434378666328439
AM4PA	0.8434378666328439
AGM4PA	0.8434378666328439
AM3PA	0.8434378666328439
DHQTi	0.7001909463487332
DKDID	0.8373717486036191
AGM3PApp	0.8296883022955828
AGM4PApp	0.8296883022955828
CAT	0.7869950314751629
DMATT	0.7510008474328629
GRTT	0.7510008474328629
AGM4PH	0.7211613775600852
AGM3PH	0.7211613775600852
AGMH	0.7211613775600852
IPDPS	0.5591284227212301
DMPPS	0.5591284227212301
CATDOX	0.6787443581313126
AGM4Pt2pp	0.7620826892059576
AGM3Pt2pp	0.7620826892059576
AGMt2pp	0.7620826892059576
CAt6pp	0.7136350997477063
DMQMT	0.6251850264493573
OHPHM	0.6251850264493573
AGMHE	0.7795678571599713
DMSOR2	0.7652172103381417
TMAOR2	0.7652172103381417
TMAOR1	0.7652172103381417
DMSOR1	0.7652172103381417
CBLAT	0.5486118373302705
CYRDAAT	0.5486118373302705
CBIAT	0.5486118373302705
AGMPTRCtpp	0.7808936262620533
PHEt2rpp	0.8483022920203898
TYRt2rpp	0.8483022920203898
CBPS	0.89326952837767
AGMT	0.7600764602796899
DNAMTn2r	0.7059722192164908
AGPAT160	0.7106642860797946
AGPAT180	0.7106642860797946
AGPAT181	0.7106642860797946
AGPAT120	0.7106642860797946
AGPAT161	0.7106642860797946
AGPAT141	0.7106642860797946
AGPAT140	0.7106642860797946
AGPR	0.5672858640086147
COBALT2abcpp	0.8188762428840202
CD2abcpp	0.8188762428840202
HG2abcpp	0.8188762428840202
NI2abcpp	0.8188762428840202
ZN2abcpp	0.8188762428840202
CU2abcpp	0.8188762428840202
CUt3	0.7917694648649326
AGt3	0.7917694648649326
NTPP5	0.6162266412989653
DNTPPA	0.6162266412989653
NI2t3pp	0.855783346622305
ZN2t3pp	0.855783346622305
COBALT2t3pp	0.855783346622305
MN2t3pp	0.855783346622305
CD2t3pp	0.855783346622305
NTPP2	0.5559113091110988
NTPP1	0.5559113091110988
HG2t3pp	0.786005969989285
FE2t3pp	0.786005969989285
AHCi	0.652761817660564
GMHEPAT	0.8079392782163185
MN2tpp	0.8079392782163185
GMHEPK	0.8079392782163185
FE2tpp	0.8079392782163185
ZN2tpp	0.8079392782163185
CU2tpp	0.8079392782163185
COBALT2tpp	0.8079392782163185
CD2tpp	0.8079392782163185
DPCOAK	0.6538061000766967
NTPTP2	0.7698130468784584
NTPTP1	0.7698130468784584
AHCYSNS	0.7698130468784584
AICART	0.7345638477532002
IMPC	0.7345638477532002
KARA2	0.6704972200068279
KARA1	0.6704972200068279
DPR	0.704359742171243
CDAPPA141	0.7084239445501772
CDAPPA180	0.7084239445501772
CDAPPA120	0.7084239445501772
CDAPPA160	0.7084239445501772
CDAPPA161	0.7084239445501772
CDAPPA140	0.7084239445501772
CDAPPA181	0.7084239445501772
AIRC2	0.674381884571173
CDPMEK	0.6611451826590294
AIRC3	0.5062629242106239
AKGDH	0.8565742357931364
CFAS160G	0.6280667447494834
CFAS160E	0.6280667447494834
CFAS180G	0.6280667447494834
CFAS180E	0.6280667447494834
GLYCL	0.8797528090011023
PDH	0.8312393590270055
CHLabcpp	0.709421044416458
GLYBabcpp	0.709421044416458
AKGt2rpp	0.6989511120253334
ALAALAabcpp	0.82433387135866
PROGLYabcpp	0.82433387135866
CGLYabcpp	0.82433387135866
CHLt2pp	0.8134070240469742
ALAALAr	0.7674152307757766
GLYt2pp	0.804822574832218
GLYBt2pp	0.707909439585016
CHORM	0.7062620803718891
PPND	0.7062620803718891
ALAGLUE	0.8201768882243495
PPNDH	0.697848616913002
ALAR	0.6796557669267409
CHORS	0.6884727658261598
GHMT2r	0.6100354730558714
ALATA_D2	0.6532358269347165
THRA2	0.6532358269347165
THRA	0.6532358269347165
ALATA_L2	0.6532358269347165
CHRPL	0.6468560311201851
DRPA	0.7634212460634833
ALATRS	0.7580993485935297
CITACt	0.8222221365905069
ILEabcpp	0.8735282683020723
VALabcpp	0.8735282683020723
ALAabcpp	0.8735282683020723
THRabcpp	0.8735282683020723
LEUabcpp	0.8735282683020723
CITL	0.8926551452072683
DSBAO2	0.7049298339076545
DSBAO1	0.7049298339076545
TDSR1	0.9265709615133859
DSBCGT	0.9265709615133859
CITt4_1	0.8369599984836242
THIORDXi	0.6395944159888414
RNDR2	0.8267514053510909
PAPSR	0.8685554698779661
TRDR	0.7961513803086457
DSBDR	0.7070817160713049
RNDR3	0.8267514053510909
METSOXR1	0.5591894292752247
RNDR1	0.8267514053510909
METSOXR2	0.8061830836137992
RNDR4	0.8267514053510909
CLPNS141pp	0.7581099108962416
CLPNS160pp	0.7581099108962416
CLPNS180pp	0.7581099108962416
CLPNS161pp	0.7581099108962416
CLPNS181pp	0.7581099108962416
CLPNS140pp	0.7581099108962416
CLPNS120pp	0.7581099108962416
TDSR2	0.7070817160713049
DSERt2pp	0.804822574832218
DALAt2pp	0.804822574832218
BALAt2pp	0.804822574832218
ALAt2pp	0.804822574832218
DSBGGT	0.3327260276235162
CLt3_2pp	0.7084335478140995
ALAt4pp	0.7507239056886902
GLYt4pp	0.7507239056886902
DTMPK	0.5594605378399392
DURIK1	0.4129651250826844
TMDK1	0.4129651250826844
FALDH2	0.7835979083442248
ALCD19	0.7835979083442248
PUNP4	0.6906281819054677
PUNP3	0.6906281819054677
PUNP5	0.6906281819054677
PUNP6	0.6906281819054677
DURIPP	0.7403233523911303
PUNP2	0.6906281819054677
PUNP1	0.6906281819054677
CMCMSAD	0.6790798460314702
TMDPP	0.7403233523911303
CMHMI	0.4571643741341309
ALCD3ir	0.8119918326974239
DUTPDP	0.7293543524186216
ALDD19xr	0.6781537652318752
NTPP7	0.5559113091110988
NTPP3	0.5559113091110988
NI2tpp	0.6246838580493353
MG2tpp	0.6246838580493353
ALDD2x	0.7523759194070356
GGGABADr	0.7523759194070356
PA140abcpp	0.8591939197757207
COLIPAabcpp	0.8591939197757207
PA141abcpp	0.8591939197757207
PA160abcpp	0.8591939197757207
PGP180abcpp	0.8591939197757207
PA120abcpp	0.8591939197757207
PE181abcpp	0.8591939197757207
PE160abcpp	0.8591939197757207
PG180abcpp	0.8591939197757207
PE180abcpp	0.8591939197757207
PG120abcpp	0.8591939197757207
PE161abcpp	0.8591939197757207
PA161abcpp	0.8591939197757207
PA180abcpp	0.8591939197757207
K2L4Aabcpp	0.8591939197757207
LIPACabcpp	0.8591939197757207
PGP120abcpp	0.8591939197757207
PGP161abcpp	0.8591939197757207
PE141abcpp	0.8591939197757207
PG140abcpp	0.8591939197757207
PG161abcpp	0.8591939197757207
PA181abcpp	0.8591939197757207
PGP140abcpp	0.8591939197757207
PE140abcpp	0.8591939197757207
PG141abcpp	0.8591939197757207
PG160abcpp	0.8591939197757207
PGP141abcpp	0.8591939197757207
PGP181abcpp	0.8591939197757207
PGP160abcpp	0.8591939197757207
PG181abcpp	0.8591939197757207
LIPAabcpp	0.8591939197757207
PE120abcpp	0.8591939197757207
DXPRIi	0.6517975684091253
ALDD2y	0.7290929528894071
ALDD3y	0.7290929528894071
DXPS	0.7662748260207486
DXYLK	0.8261783549439257
XYLK	0.8261783549439257
CPC2MT	0.692726984208009
ALLPI	0.037255532235394954
RPI	0.6011420419678507
CPC3MT	0.87438842468051
E4PD	0.6596765169768141
ALLTAMH	0.6528343080898529
EAR60y	0.5750724740095218
EAR40x	0.5750724740095218
EAR120y	0.5750724740095218
EAR161y	0.5750724740095218
EAR121y	0.5750724740095218
EAR40y	0.5750724740095218
EAR180x	0.5750724740095218
EAR121x	0.5750724740095218
EAR180y	0.5750724740095218
EAR140x	0.5750724740095218
EAR80y	0.5750724740095218
EAR181x	0.5750724740095218
EAR80x	0.5750724740095218
EAR161x	0.5750724740095218
EAR160y	0.5750724740095218
EAR181y	0.5750724740095218
EAR100x	0.5750724740095218
EAR140y	0.5750724740095218
EAR141y	0.5750724740095218
EAR100y	0.5750724740095218
EAR60x	0.5750724740095218
EAR160x	0.5750724740095218
EAR120x	0.5750724740095218
EAR141x	0.5750724740095218
CPC4MT	0.7909960088426594
CPC5MT	0.8738065541892138
ALLTN	0.6998796643455518
CPC6MT	0.7028921792854309
ALLULPE	0.6757978858611611
ECAtpp	0.7005919416303549
CPC6R	0.7147693561673996
CPC8MM	0.6442311986516058
ALPATG160pp	0.7559636015708695
