	minimum	maximum
DHDPRy	0.019909693584810324	0.02654625811311416
DHDPS	0.019909693584810328	0.026546258113114164
DALAtex	-0.013273129056528887	-0.009954846792425087
DAPE	0.01990969358496386	0.02654625811317146
DASYN160	0.04144836209937487	0.055264482799466386
DASYN161	0.013122298044273305	0.017496397392776343
DASYN181	0.00796387743404583	0.010618503245508799
DCYTD	8.190499804327849e-13	5.000000000000128
DRPA	0.0	4.999999999999997
DTMPK	0.14389278545456818	0.19185704727271968
ARGabcpp	0.27692573804468346	0.36923431739291124
DURIPP	6.592707400724945e-13	4.999999999999992
ENO	6.785184199781009	18.06869582350132
EAR100x	0.19366701941685277	0.2582226925562111
EAR120x	0.19366701941685277	0.2582226925562111
EAR121x	0.042172350954715825	0.056229801275290384
EAR140x	0.11982015593804717	0.15976020791784892
EAR141x	0.04217235095488675	0.056229801275290384
F6PA	2.137507672879565	6.110891616086633
EAR160x	0.08289672419874974	0.11052896559841512
EAR161x	0.04217235095505767	0.056229801274093924
FA140ACPHi	0.036923431739291135	0.049231242319054756
EAR181x	0.01592775486809166	0.02123700649073479
EAR40x	0.2358393703719105	0.31445249383001167
EAR60x	0.23583937037173958	0.3144524938298407
EAR80x	0.2358393703713977	0.31445249382949886
FUM	5.236127216030707	7.229333581237272
G1PACT	0.07674281890911493	0.10232375854548746
G1PTT	0.1285080222298858	0.17134402963984924
G3PAT160	0.04144836209937487	0.05526448279920815
G3PAT161	0.013122298044273305	0.017496397392473797
G3PAT181	0.00796387743404583	0.010618503245367507
GALUi	0.07239888576341433	0.0965318476845205
G3PD2	-0.08965395353735035	-0.06724046515185905
GAPD	6.78518419978127	18.068695823499866
GF6PTA	0.08669766570159662	0.11559688760197893
GK1	0.1321279665180578	0.17617062202396724
GLA	-0.0012066480960584158	-0.0009049860719869685
GLCptspp	0.0	4.999999999999628
GLCtex_copy1	-2.2737367544323206e-13	4.999999999999659
GLNS	0.5717702003160502	0.762360267087978
GLYCtpp	-0.0022926313824882527	-0.001719473536923033
GLYK	0.001719473536959106	0.002292631382726232
GLUDxi	-11.258440345015742	2.650728498338367
GLUDy	-3.330536737241573	4.063371113613357
GLUR	-0.02654625811328515	-0.01990969358496386
GLYt4pp	0.4877874928303412	0.6503833237737883
GLYtex	0.4877874928303072	0.6503833237738945
GMHEPAT	0.006334902504290145	0.008446536672386859
GMHEPK	0.006334902504290144	0.008446536672386859
GMHEPPA	0.006334902504290145	0.008446536672386859
GMPS2	0.1321279665180578	0.17617062202396724
GLUt4pp	0.0	1.5594457189452233
GLUtex	-6.821210263296962e-13	1.5594457189446302
FGLU	0.0	1.6627610763629497
FHL	0.0	1.6627610763629492
FLDR	0.015384763224704638	0.02051301763294047
GLYCLTt2rpp	-28.261652317502	-18.961700730115
GLYCLTt4pp	18.961700730115535	28.261652317505046
H2Otex	-26.252820642536108	-13.670340511564746
H2Otpp	-26.252820642535237	-13.670340511564586
FORAMD	0.0	1.6627610763640912
HCO3E	1.556033052250541	2.074710736355314
HYD1pp	0.0	1.6627610763640908
Htex	0.36797638677569466	2.019595373408265
ICDHyr	4.511233372326046	6.360067897200793
ILEt2rpp	0.18009222833620697	0.24012297111494263
ILEtex	0.18009222833632066	0.24012297111494263
IMPD	0.1321279665180578	0.1761706220240799
HISDr	-1.1368683772161603e-13	1.6627610763639495
INSK	0.1321279665180578	0.17617062202407988
HISt2rpp	0.08054376041138767	1.7701527569128075
HIStex	0.08054376041138767	1.7701527569129212
IPMD	0.3466096655918751	0.462146220789196
IPPMIa	-0.46214622078916456	-0.34660966559187506
IPPMIb	-0.4621462207891647	-0.34660966559187506
IPPS	0.34660966559187506	0.4621462207891669
IZPN	0.0	1.6627610763650047
HSDy	-0.31976174545464364	-0.23982130909098412
HSK	0.23982130909098412	0.3197617454546455
KARA1	-6.637662795968287	-1.0451061029640702e-12
KAS15	0.23583937037189792	0.3144524938299668
KDOPP	0.004524930360207246	0.006033240480276119
KDOPS	0.004524930360207247	0.006033240480276119
MAN6PI	-0.06395234909086867	-0.0479642618181515
MCOATA	1.5560330522506547	2.074710736355428
MCTP1App	0.009954846792455941	0.013273129056607921
MDH	5.236127216030695	7.229333581237256
LYSt2pp	0.2162916712179064	0.28838889495720577
LYStex	0.21629167121784576	0.2883888949571656
METabcpp	0.0859736768439377	0.11463156912524915
METtex	0.0859736768439916	0.11463156912520844
NADHNQR	20.080263515157867	30.41549257116685
LEUTAi	0.3466096655918751	0.4621462207891502
NDPK1	0.40724373241880585	0.5429916432251503
NDPK2	0.37176827839482485	0.4956910378596149
NDPK3	0.04262484399271216	0.056833125323578315
MPTG	0.009954846792455941	0.013273129056607444
NDPK4	0.14389278545468187	0.19185704727294706
NDPK5	0.01990969358496386	0.026546258113398835
NDPK7	0.01990969358496386	0.026546258113398835
LPADSS	0.01846171586964557	0.024615621159526542
O2tex	13.281730769230649	18.499999999999886
O2tpp	13.281730769230535	18.499999999999886
OMCDC	0.3466096655918751	0.4621462207891502
PAPPT3	0.019909693584911885	0.026546258113214892
PDH	1.6895348477101846	7.880073929115573
PE160abcpp	0.026715188846663584	0.035620251795552185
PE161abcpp	0.008470669634307966	0.011294226179077523
PE181abcpp	0.005212719774958749	0.006950293033278477
PGPP181	0.0007239888577142356	0.0009653184769253091
PGSA160	0.0043439331456754495	0.005791910860941741
PGSA161	0.001357479107734466	0.0018099721437551822
PGSA181	0.0007239888577142356	0.0009653184769252842
PG160abcpp	0.0032715246503063314	0.004362032867116257
PG161abcpp	0.0010162993585748393	0.0013550658115423489
PHEt2rpp	0.19095206120074582	0.2546027482676599
PHEtex	0.19095206120073271	0.2546027482676436
PG181abcpp	0.000529416852225324	0.0007058891362734033
PGAMT	-0.10232375854548081	-0.07674281890911061
PGI	-0.2514564919257509	4.79909309200616
PIt2rpp	1.033059700956725	1.3774129346092447
PItex	1.0330597009567555	1.3774129346093105
PGK	-18.06869582350188	-6.785184199780445
PMANM	-0.06395234909086867	-0.0479642618181515
PGM	-18.06869582350188	-6.785184199780445
PGMT	-0.26787587732462725	-0.20090690799338518
PGPP160	0.0043439331456754495	0.005791910860941354
PGPP161	0.0013574791077344659	0.0018099721437550612
PSD160	0.03710442895369942	0.049472571938262364
PSD161	0.011764818936538841	0.015686425248717335
PSD181	0.007239888576331596	0.009653184768441438
PSSA160	0.03710442895369942	0.049472571938262364
PSSA161	0.011764818936538841	0.015686425248717332
PSSA181	0.007239888576331595	0.009653184768441436
PTAr	-0.04923124231905391	-0.03692343173929336
RNDR2	0.01990969358496021	0.026546258113096747
RNDR3	0.01990969358496021	0.026546258113096747
RNTR1c	0.01538476322470464	0.020513017632939518
RPE	-0.24310767797362587	3.1315214392681128
PYK	0.0	9.266870783040607
PYNP2r	-0.35539508080432824	4.7049745405143995
RPI	-0.2376568331759472	3.1360463696281613
S7PI	0.006334902504290145	0.008446536672386859
SDPDS	0.019909693584810328	0.026546258113040077
SDPTA	-0.02654625811328515	-0.019909693584850174
SERt4pp	0.4579229524529733	0.6105639366039644
PPK	-1.501782153870181	-1.126336615401783
SERtex	0.45792295245291825	0.6105639366038531
PPM	-0.3553950808045556	4.704974540516105
PPM2	-6.821210263296962e-13	5.000000000000455
TDPDRE	0.12850802222988578	0.1713440296398477
TDPDRR	0.1285080222298858	0.1713440296398477
TDPGDH	0.12850802222988578	0.1713440296398477
TDSK	0.018461715869645567	0.024615621159527423
THDPS	0.019909693584810328	0.026546258113040077
THMDt2pp	0.143892785454699	0.19185704727280756
THMDtex	0.14389278545479556	0.19185704727294706
SUCDi	5.236127216030573	7.229333581237271
THRS	0.2398213090909841	0.3197617454546423
SUCOAS	-7.204436770049554	-5.216217522446145
T2DECAI	0.04217235095461547	0.056229801275321734
TALA	-0.12536943034490378	1.5625932683819883
TKT1	-0.11773824762803997	1.5689281708863518
TKT2	-0.12536943034501746	1.5625932683819883
TMDK1	0.143892785454699	0.19185704727280758
TPI	2.070267207729671	6.023491218155527
TRDR	0.039819387169920416	0.05309251622652773
TRPt2rpp	0.0597290807547779	0.07963877433974176
TRPtex	0.05972908075466421	0.07963877433974176
UDPGD	0.0009049860720948131	0.001206648096108616
UGMDDS	0.019909693584911882	0.026546258113215544
UHGADA	0.036923431739291135	0.04923124231905429
TYRt2rpp	0.0597290807547779	0.07963877433974176
UMPK	0.33339686894023324	0.44452915858691816
TYRtex	0.05972908075466421	0.07963877433974176
U23GAAT	0.03692343173929114	0.0492312423190543
UAAGDS	0.019909693584911882	0.026546258113215544
UAGAAT	0.036923431739296575	0.04923124231908105
UAGCVT	0.019909693584911892	0.02654625811321555
UAGDP	0.07674281890911493	0.10232375854548541
URAt2pp_copy2	-9.70497454051874	-0.4381037574744787
URAtex	-9.704974540518606	-0.43810375747455055
UAGPT3	0.019909693584911885	0.026546258113211145
UAMAGS	0.019909693584911885	0.026546258113211145
UAMAS	0.019909693584911885	0.02654625811321572
UAPGR	0.01990969358491189	0.026546258113215725
UDCPDP	0.01990969358491189	0.02654625811321572
URCN	0.0	1.6627610763640914
UDPG4E	0.06877894147521602	0.09170525530021223
URIK2	0.29502545948567577	0.3933672793141781
URIt2pp	0.0	5.000000000001926
URItex	-2.2737367544323206e-13	5.000000000001933
USHD	0.01846171586964557	0.02461562115952731
VALTA	-6.175516575171628	0.3908731548152673
PROt4pp	0.17285233975991682	0.2304697863465498
VALt2rpp	-5.79059583253445	0.7164306910709684
VALtex	-5.790595832534564	0.7164306910703999
PROtex	0.17285233975997016	0.2304697863464753
EX_co2_e	17.45421714771544	25.710935164194666
EX_cys__L_e	-0.09411855149235215	-0.0705889136192015
EX_dcyt_e	-5.0	-7.736034035588091e-13
EX_adn_e	-0.30769526449418905	-0.23077144837031494
EX_h_e	-2.019595373368986	-0.36797638675666633
EX_ala__D_e	0.009954846792402883	0.013273129056567079
EX_arg__L_e	-0.3692343173930066	-0.27692573804470744
EX_h2o_e	13.670340511564262	26.252820642529016
EX_pi_e	-1.3774129346058999	-1.0330597009585745
EX_pro__L_e	-0.23046978634676574	-0.17285233976003234
EX_his__L_e	-1.7701527569123425	-0.08054376041159195
EX_glc__D_e	-5.0	3.6148861681795097e-13
EX_glu__L_e	-1.5594457189506756	-2.0161650127192843e-13
EX_gly_e	-0.6503833237738776	-0.4877874928303507
EX_ser__L_e	-0.6105639366040423	-0.457922952452952
EX_ile__L_e	-0.24012297111495418	-0.18009222833629934
EX_thymd_e	-0.19185704727290265	-0.14389278545476447
EX_trp__L_e	-0.07963877433968669	-0.05972908075468908
EX_tyr__L_e	-0.07963877433968669	-0.05972908075468908
EX_ura_e	0.438103757506207	9.70497454051479
EX_uri_e	-5.0	4.534150832569139e-12
EX_val__L_e	-0.7164306910711726	5.790595832535665
BIOMASS_	0.9049860720414493	1.2066480960546346
EX_lys__L_e	-0.28838889495727393	-0.21629167121792836
EX_met__L_e	-0.11463156912534878	-0.08597367684413815
EX_o2_e	-18.5	-13.281730769232153
EX_phe__L_e	-0.25460274826768625	-0.19095206120075758
