reaction	linear_coefficient
METDtex	5.738314041201609e-05
DDGLCNtex	5.738314041201609e-05
GLYCtex	5.738314041201609e-05
ACALDtex	5.738314041201609e-05
CHLtex	5.738314041201609e-05
GLYCLTtex	5.738314041201609e-05
DMStex	5.738314041201609e-05
DOPAtex	5.738314041201609e-05
NACtex	5.738314041201609e-05
Htex	5.738314041201609e-05
HG2tex	5.738314041201609e-05
UREAtex	5.738314041201609e-05
TAURtex	5.738314041201609e-05
MALtex	5.738314041201609e-05
NAtex	5.738314041201609e-05
THMDtex	5.738314041201609e-05
IDONtex	5.738314041201609e-05
HOMtex	5.738314041201609e-05
MANGLYCtex	5.738314041201609e-05
TYRPtex	5.738314041201609e-05
MSO3tex	5.738314041201609e-05
GTHOXtex	5.738314041201609e-05
MANtex	5.738314041201609e-05
GLYC3Ptex	5.738314041201609e-05
DAPtex	5.738314041201609e-05
ARBtex	5.738314041201609e-05
HCINNMtex	5.738314041201609e-05
ILEtex	5.738314041201609e-05
IMPtex	5.738314041201609e-05
SO3tex	5.738314041201609e-05
ADEtex	5.738314041201609e-05
CYSDtex	5.738314041201609e-05
UDPACGALtex	5.738314041201609e-05
HXAtex	5.738314041201609e-05
SO4tex	5.738314041201609e-05
CD2tex	5.738314041201609e-05
CGLYtex	5.738314041201609e-05
FORtex	5.738314041201609e-05
PYRtex	5.738314041201609e-05
PEAMNtex	5.738314041201609e-05
TARTRtex	5.738314041201609e-05
COBALT2tex	5.738314041201609e-05
3PEPTtex	5.738314041201609e-05
BUTSO3tex	5.738314041201609e-05
CUtex	5.738314041201609e-05
HPPPNtex	5.738314041201609e-05
CU2tex	5.738314041201609e-05
Ktex	5.738314041201609e-05
PHEtex	5.738314041201609e-05
H2tex	5.738314041201609e-05
SPMDtex	5.738314041201609e-05
UMPtex	5.738314041201609e-05
DIMPtex	5.738314041201609e-05
H2Otex	3.836456613056681e-05
ACMANAtex	5.738314041201609e-05
GTPtex	5.738314041201609e-05
H2O2tex	5.738314041201609e-05
NOtex	5.738314041201609e-05
SKMtex	5.738314041201609e-05
ALAtex	5.738314041201609e-05
NO3tex	5.738314041201609e-05
TMAOtex	5.738314041201609e-05
TYRtex	5.738314041201609e-05
CLtex	5.738314041201609e-05
AMPtex	5.738314041201609e-05
XTSNtex	5.738314041201609e-05
UACGAMtex	5.738314041201609e-05
MAN6Ptex	5.738314041201609e-05
H2Stex	5.738314041201609e-05
NH4tex	5.738314041201609e-05
PPTtex	5.738314041201609e-05
CO2tex	5.738314041201609e-05
GSNtex	5.738314041201609e-05
4HOXPACDtex	5.738314041201609e-05
SO2tex	5.738314041201609e-05
THYMtex	5.738314041201609e-05
ACGAtex	5.738314041201609e-05
MOBDtex	5.738314041201609e-05
NMNtex	5.738314041201609e-05
NO2tex	5.738314041201609e-05
TMAtex	5.738314041201609e-05
TUNGStex	5.738314041201609e-05
THRtex	5.738314041201609e-05
LCTStex	5.738314041201609e-05
AGMtex	5.738314041201609e-05
MMETtex	5.738314041201609e-05
O2tex	5.738314041201609e-05
GLYBtex	5.738314041201609e-05
XYLUtex	5.738314041201609e-05
F6Ptex	5.738314041201609e-05
LEUtex	5.738314041201609e-05
HYXNtex	5.738314041201609e-05
INSTtex	5.738314041201609e-05
N2Otex	5.738314041201609e-05
PItex	5.738314041201609e-05
DCAtex	5.738314041201609e-05
DMSOtex	5.738314041201609e-05
DAMPtex	5.738314041201609e-05
CYANtex	5.738314041201609e-05
GTHRDtex	5.738314041201609e-05
O2Stex	5.738314041201609e-05
SBTtex	5.738314041201609e-05
GLYC2Ptex	5.738314041201609e-05
PSERtex	5.738314041201609e-05
PROGLYtex	5.738314041201609e-05
3UMPtex	5.738314041201609e-05
BUTtex	5.738314041201609e-05
TCYNTtex	5.738314041201609e-05
ACGAL1Ptex	5.738314041201609e-05
ISETACtex	5.738314041201609e-05
DALAtex	5.738314041201609e-05
MNLtex	5.738314041201609e-05
URAtex	5.738314041201609e-05
DCMPtex	5.738314041201609e-05
TYMtex	5.738314041201609e-05
CMPtex	5.738314041201609e-05
HIStex	5.738314041201609e-05
SULFACtex	5.738314041201609e-05
4PEPTtex	5.738314041201609e-05
CSNtex	5.738314041201609e-05
DINStex	5.738314041201609e-05
R5Ptex	5.738314041201609e-05
GLYCAtex	5.738314041201609e-05
ANHGMtex	5.738314041201609e-05
ARGTRS	0.0036328267276138815
5DOAN	0.0033315172572952537
MTAN	0.0033315172572952537
A5PISO	0.0030265855021876387
AACPS7	0.00011409960022834476
ACOATA	0.00011409960022834476
AACPS1	0.00011409960022834476
MCOATA	0.00011409960022834476
AACPS2	0.00011409960022834476
AACPS6	0.00011409960022834476
AACPS9	0.00011409960022834476
AACPS8	0.00011409960022834476
AACPS5	0.00011409960022834476
AACPS3	0.00011409960022834476
AACPS4	0.00011409960022834476
AADDGT	0.0030942551798991812
ECAP2pp	0.0010231931954686588
ECAP3pp	0.0010231931954686588
ECAP1pp	0.0010231931954686588
AAMYL	0.0009811101595289477
AAMYLpp	0.012554720035010751
ARGabcpp	0.00031200788300798487
ORNabcpp	0.006218555882946495
LYSabcpp	0.006218555882946495
HISabcpp	0.0014848740509529243
ARGt3pp	0.01406249213532498
LYSt3pp	0.01406249213532498
AB6PGH	0.004732305336097332
ABTA	0.0037493633364199036
APTNAT	0.0037493633364199036
ASAD	0.002531099936346746
ABTDG	0.08872823229202996
ABUTD	0.0020439918363024737
ABUTt2pp	0.004114262279189044
ALCD2x	0.00017205300479839497
ACALD	0.00017330823623463144
ACANTHAT	0.012156213011846067
ACBIPGT	0.008789224838562393
ADOCBIK	0.008789224838562393
ACCOAC	0.00031909757820227557
ASCBPL	0.027680635498744367
ASCBptspp	0.00013824428783291057
3NTD9pp	0.004120587325160629
23PDE9pp	0.004120587325160629
23PDE4pp	0.004120587325160629
23PDE7pp	0.004120587325160629
3NTD4pp	0.004120587325160629
23PDE2pp	0.004120587325160629
3NTD2pp	0.004120587325160629
3NTD7pp	0.004120587325160629
2AGPA180tipp	0.010395202437434753
2AGPG161tipp	0.010395202437434753
2AGPE181tipp	0.010395202437434753
2AGPE180tipp	0.010395202437434753
2AGPG141tipp	0.010395202437434753
2AGPG181tipp	0.010395202437434753
2AGPE140tipp	0.010395202437434753
2AGPA141tipp	0.010395202437434753
2AGPE161tipp	0.010395202437434753
2AGPE141tipp	0.010395202437434753
2AGPE120tipp	0.010395202437434753
2AGPA120tipp	0.010395202437434753
2AGPG180tipp	0.010395202437434753
2AGPA181tipp	0.010395202437434753
2AGPA160tipp	0.010395202437434753
2AGPE160tipp	0.010395202437434753
2AGPG160tipp	0.010395202437434753
2AGPA161tipp	0.010395202437434753
2AGPA140tipp	0.010395202437434753
2AGPG120tipp	0.010395202437434753
2AGPG140tipp	0.010395202437434753
ASNN	0.0038449642208268696
2AGPGAT180	0.009286402147874689
2AGPEAT140	0.009286402147874689
2AGPGAT120	0.009286402147874689
2AGPGAT160	0.009286402147874689
2AGPEAT181	0.009286402147874689
2AGPEAT180	0.009286402147874689
2AGPGAT181	0.009286402147874689
2AGPEAT141	0.009286402147874689
2AGPEAT161	0.009286402147874689
2AGPGAT161	0.009286402147874689
2AGPEAT160	0.009286402147874689
2AGPGAT140	0.009286402147874689
2AGPEAT120	0.009286402147874689
2AGPGAT141	0.009286402147874689
ACGAMK	0.003244106475065169
ACGAMT	0.0020169440908151663
2DGLCNRx	0.0018910820625734994
GLYCLTDy	0.0018910820625734994
HPYRRy	0.0018910820625734994
2DGULRy	0.0018910820625734994
2DGLCNRy	0.0018910820625734994
DKGLCNR2x	0.0018910820625734994
DKGLCNR2y	0.0018910820625734994
2DGULRx	0.0018910820625734994
GLYCLTDx	0.0018910820625734994
HPYRRx	0.0018910820625734994
DHAPT	0.00013824428783291057
ACGAptspp	9.125019054502423e-05
TREptspp	9.125019054502423e-05
ACMANAptspp	0.00013824428783291057
SBTptspp	0.00013824428783291057
MNLptspp	0.00013824428783291057
MALTptspp	9.125019054502423e-05
FRUpts2pp	0.00013824428783291057
MANptspp	0.00013824428783291057
GAMptspp	0.00013824428783291057
GLCptspp	9.125019054502423e-05
ACMUMptspp	9.125019054502423e-05
GALTptspp	0.00013824428783291057
FRUptspp	0.00013824428783291057
2INSD	0.00588785614162448
GLUNpp	0.026732558839541527
ASNNpp	0.026732558839541527
2MAHMP	0.006172850268023643
TDP	0.006172850268023643
ASNS1	0.004146283096114606
3HAD141	0.00042399015647657373
3HAD80	0.00042399015647657373
3HAD181	0.00042399015647657373
3HAD140	0.00042399015647657373
3HAD160	0.00042399015647657373
3HAD120	0.00042399015647657373
3HAD100	0.00042399015647657373
3HAD121	0.00042399015647657373
3HAD40	0.00042399015647657373
3HAD180	0.00042399015647657373
3HAD60	0.00042399015647657373
3HAD161	0.00042399015647657373
ASNS2	0.01563753019945346
ACGK	0.00804515154597538
T2DECAI	0.00042399015647657373
ACGS	0.0072458518969591565
3HPPPNH	1.0
3HCINNMH	1.0
ASNTRS	0.0012000273599514942
ilvg	0.0008870009581266072
ACHBS	0.0008870009581266072
ACLS	0.0008870009581266072
ASNt2rpp	0.006188127356367562
3OADPCOAT	0.06004415912889792
BUTCT	0.06004415912889792
HXCT	0.06004415912889792
ASO3t8pp	0.02799484466060665
ACKr	0.0007167394053861096
TRE6PP	0.0023192522539209753
PPAKr	0.0023192522539209753
3OAR180	0.00018290765858152054
3OAR181	0.00018290765858152054
3OAR60	0.00018290765858152054
3OAR100	0.00018290765858152054
3OAR40	0.00018290765858152054
3OAR80	0.00018290765858152054
3OAR140	0.00018290765858152054
3OAR161	0.00018290765858152054
3OAR141	0.00018290765858152054
3OAR160	0.00018290765858152054
3OAR120	0.00018290765858152054
3OAR121	0.00018290765858152054
GART	0.0427134402023622
3OAS120	0.0004687445024775447
3OAS80	0.0004687445024775447
3OAS160	0.0004687445024775447
3OAS181	0.0004687445024775447
KAS14	0.0004687445024775447
3OAS100	0.0004687445024775447
3OAS60	0.0004687445024775447
3OAS180	0.0004687445024775447
PYK	0.00040185040698269335
3OAS140	0.0004687445024775447
ASP1DC	0.002476765548813527
ASPCT	0.0027688841093868907
ACLDC	0.198288555654163
3OAS121	0.0008066545181849602
3OAS161	0.0008066545181849602
MACPD	0.0008066545181849602
3OAS141	0.0008066545181849602
HSDy	0.0038219214979305447
ASPK	0.0038219214979305447
3OXCOAT	0.0035533738104284117
ACACT1r	0.0035533738104284117
ACMAMUT	0.00443403932741089
ACOAD4f	0.007657092682859469
ACOAD5f	0.007657092682859469
ACOAD2f	0.007657092682859469
ACOAD7f	0.007657092682859469
ACOAD3f	0.007657092682859469
ACOAD6f	0.007657092682859469
ACOAD1f	0.007657092682859469
ACOAD8f	0.007657092682859469
ASPO4	0.016237188522280323
ASPO5	0.016237188522280323
ASPO3	0.016237188522280323
ASPO6	0.016237188522280323
KAS15	0.0014838463476274661
NACODA	0.006508265995786252
ACODA	0.006508265995786252
ASPT	8.564648460344411e-05
TYRTA	0.0009250842258542659
ASPTA	0.0009250842258542659
PHETA1	0.0009250842258542659
ACONMT	0.013470510627097183
ACONTb	0.0001761705471047707
ACONTa	0.0001761705471047707
ASPTRS	0.00098779196093237
ACOTA	0.004017699503147897
SDPTA	0.004017699503147897
SOTA	0.004017699503147897
GLUabcpp	0.00026808369445204265
ASPabcpp	0.00026808369445204265
ACPS1	0.003291358211076695
MALDt2_2pp	0.0007796669891050674
SUCCt2_2pp	0.0007796669891050674
FUMt2_2pp	0.0007796669891050674
MALt2_2pp	0.0007796669891050674
OROTt2_2pp	0.0007796669891050674
ASPt2_2pp	0.0007796669891050674
ACS	0.0007742680238557221
ASPt2_3pp	0.001134444203803491
SUCFUMtpp	0.001134444203803491
SUCCt2_3pp	0.001134444203803491
FUMt2_3pp	0.001134444203803491
MALt2_3pp	0.001134444203803491
ACSERtpp	0.01452424709230663
CYStpp	0.01452424709230663
GLUt2rpp	0.0030727939820979692
ASPt2pp	0.0030727939820979692
ACTDa	0.05738875841832962
ACTD	0.05738875841832962
AST	0.001403728267174572
ACt4pp	0.003499772687581264
GLYCLTt4pp	0.003499772687581264
DADA	0.004201520901779694
ADA	0.004201520901779694
DSERDHr	0.0022094880301075865
ATHRDHr	0.0022094880301075865
LSERDHr	0.0022094880301075865
ADCL	0.014236318371052686
ADCPS1	0.0032721794951825487
ADCS	0.00816596703568404
ATPPRT	0.01563100241663406
GLUN	0.005926283837267112
ATPS4rpp	6.446755357047741e-05
DHBD	0.03501479625933248
ADCYRS	0.005269527233801203
DHBS	0.08384616660388632
ADD	0.022155549852216537
HPPPNDO	0.5291804791371194
DHCINDO	0.5291804791371194
GUAt2pp	0.0516466585481363
XANt2pp	0.0516466585481363
ADEt2rpp	0.0516466585481363
DHDPRy	0.0030730973175271343
NDPK7	0.0003502129354687028
ADK3	0.0003502129354687028
NDPK6	0.0003502129354687028
NDPK8	0.0003502129354687028
NDPK3	0.0003502129354687028
ADNK1	0.0003502129354687028
ADK4	0.0003502129354687028
NDPK1	0.0003502129354687028
NDPK2	0.0003502129354687028
ADK1	0.0003502129354687028
NDPK4	0.0003502129354687028
NDPK5	0.0003502129354687028
DADK	0.0003502129354687028
DHDPS	0.00040088061153208815
ADMDC	0.0015600255329849852
ADNCYC	0.0007136251722760816
BETALDHy	0.006806633295425815
BETALDHx	0.006806633295425815
URIH	0.002883503534841552
CYTDH	0.002883503534841552
ADNUC	0.005830199103908389
XTSNH	0.005830199103908389
INSH	0.005830199103908389
BGLK	0.004765196751678501
DHEDAA	0.09083990143389521
DHFR	0.0025356528785138097
DADNt2pp	0.0016320578426779137
CYTDt2pp	0.0016320578426779137
DURIt2pp	0.0016320578426779137
ADNt2pp	0.0016320578426779137
URIt2pp	0.0016320578426779137
DCYTt2pp	0.0016320578426779137
THMDt2pp	0.0016320578426779137
GSNt2pp	0.001990296779306787
INSt2pp	0.001990296779306787
DGSNt2pp	0.001990296779306787
DINSt2pp	0.001990296779306787
DHFS	0.004820238479940112
BSORy	0.008336793341098608
BSORx	0.008336793341098608
DURItex	0.0004731714016841668
URItex	0.0004731714016841668
INStex	0.0004731714016841668
DADNtex	0.0004731714016841668
GUAtex	0.0004731714016841668
DCYTtex	0.0004731714016841668
ADNtex	0.0004731714016841668
BTS4	0.02246466517756833
DHNAOT4	0.0014136924930172221
ADOCBLS	0.027399423196957887
CBIuabcpp	0.010355633806927998
CBL1abcpp	0.010355633806927998
ADOCBLabcpp	0.010355633806927998
DHNPA2r	0.0058209206650021265
BUTSO3abcpp	0.014019449432295189
TAURabcpp	0.12011948288006714
ISETACabcpp	0.014019449432295189
ETHSO3abcpp	0.014019449432295189
SULFACabcpp	0.014019449432295189
MSO3abcpp	0.014019449432295189
DHORD2	0.0053323558933075195
DHORD5	0.0053323558933075195
DHORTS	0.010995475609250375
DHPACCOAHIT	0.022658826518747652
CBItonex	0.0020903366414312245
CBL1tonex	0.0020903366414312245
ADOCBLtonex	0.0020903366414312245
FECRMtonex	0.0020903366414312245
FEENTERtonex	0.0020903366414312245
FE3HOXtonex	0.0020903366414312245
FE3DHBZStonex	0.0020903366414312245
FEOXAMtonex	0.0020903366414312245
DHPDO	0.010346152628666469
BZ12DOX	0.19369542863031122
ADPRDP	0.0048015224483871684
DHPS2	0.005422729554490004
ADPT	0.002309112521693716
BZDIOLDH	0.0673888680835966
ADSK	0.010340919645253351
DHPTPE	0.0015393815311437813
ADSL1r	0.0013880943766529034
ADSL2r	0.0013880943766529034
DHQS	0.0007818268773856962
NAt3pp	0.008096206907191105
CA2t3pp	0.008096206907191105
Kt3pp	0.00202108740066484
ADSS	0.00038488539461073543
AGDC	0.0010119576434457981
CADVtpp	0.0030188929232980648
AM4PA	0.006237601527304236
AGM4PA	0.006237601527304236
AM3PA	0.006237601527304236
AGM3PA	0.006237601527304236
DHQTi	0.004204061148553254
DKDID	0.005516345923396247
AGM4PApp	0.0032531259406583532
AGM3PApp	0.0032531259406583532
CAT	0.0005721237172304667
DMATT	0.0034384014072670306
GRTT	0.0034384014072670306
AGMH	0.002227161504059761
AGM4PH	0.002227161504059761
AGM3PH	0.002227161504059761
DMPPS	0.002301580845592217
IPDPS	0.002301580845592217
CATDOX	0.13899893274633202
AGMt2pp	0.008685316371134528
AGM4Pt2pp	0.008685316371134528
AGM3Pt2pp	0.008685316371134528
CAt6pp	0.00576588261192235
DMQMT	0.003567497204529589
OHPHM	0.003567497204529589
AGMHE	0.0004921539917492199
TMAOR1	0.001225014674797198
DMSOR2	0.001225014674797198
DMSOR1	0.001225014674797198
TMAOR2	0.001225014674797198
CBIAT	0.0057493757137294
CYRDAAT	0.0057493757137294
CBLAT	0.0057493757137294
TYRt2rpp	0.0013094761238934803
AGMPTRCtpp	0.0173540533364888
PHEt2rpp	0.0013094761238934803
CBPS	0.005500904657061179
AGMT	0.0016857664629298754
DNAMTn2r	0.003833468763953986
AGPAT140	0.0014322465504389178
AGPAT120	0.0014322465504389178
AGPAT160	0.0014322465504389178
AGPAT161	0.0014322465504389178
AGPAT180	0.0014322465504389178
AGPAT181	0.0014322465504389178
AGPAT141	0.0014322465504389178
AGPR	0.0064005659117697565
ZN2abcpp	0.013039759023450552
HG2abcpp	0.013039759023450552
CD2abcpp	0.013039759023450552
COBALT2abcpp	0.013039759023450552
CU2abcpp	0.013039759023450552
NI2abcpp	0.013039759023450552
AGt3	0.041133141662010875
CUt3	0.041133141662010875
DNTPPA	0.0014560039570611454
NTPP5	0.0014560039570611454
ZN2t3pp	0.003007785991211513
CD2t3pp	0.003007785991211513
COBALT2t3pp	0.003007785991211513
NI2t3pp	0.003007785991211513
MN2t3pp	0.003007785991211513
NTPP1	0.0030951862879203774
NTPP2	0.0030951862879203774
HG2t3pp	0.003007785991211513
FE2t3pp	0.003007785991211513
AHCi	0.00853991364549289
COBALT2tpp	0.002606140572126267
FE2tpp	0.009565434549731943
ZN2tpp	0.009565434549731943
CD2tpp	0.009565434549731943
CU2tpp	0.009565434549731943
GMHEPAT	0.009565434549731943
GMHEPK	0.009565434549731943
MN2tpp	0.009565434549731943
DPCOAK	0.004878072179925139
AHCYSNS	0.003652998323287305
NTPTP1	0.003652998323287305
NTPTP2	0.003652998323287305
IMPC	0.00953372917658234
AICART	0.00953372917658234
KARA1	0.001402878061312705
KARA2	0.001402878061312705
DPR	0.001402878061312705
CDAPPA141	0.021071542910687448
CDAPPA160	0.021071542910687448
CDAPPA181	0.021071542910687448
CDAPPA120	0.021071542910687448
CDAPPA161	0.021071542910687448
CDAPPA180	0.021071542910687448
CDAPPA140	0.021071542910687448
AIRC2	0.012326802375658929
CDPMEK	0.0029744580484961786
AIRC3	0.008250249743202993
AKGDH	8.395628805339171e-05
CFAS160G	0.00046069686300432384
CFAS180G	0.00046069686300432384
CFAS180E	0.00046069686300432384
CFAS160E	0.00046069686300432384
PDH	0.00011720199715777408
GLYCL	0.00010334790183551834
CHLabcpp	0.00260260304662115
GLYBabcpp	0.00260260304662115
AKGt2rpp	0.00825706487563565
PROGLYabcpp	0.0002076312922621806
CGLYabcpp	0.0002076312922621806
ALAALAabcpp	0.0002076312922621806
CHLt2pp	0.011088501814721693
ALAALAr	0.0007725649174325387
GLYt2pp	0.0024622980619983274
GLYBt2pp	0.03915183974055953
CHORM	0.004482612640691979
PPND	0.004482612640691979
ALAGLUE	0.010749018924119379
PPNDH	0.004765361300940868
ALAR	0.0008751633552212117
CHORS	0.004013941093763134
ALATA_D2	0.00022651377788736695
GHMT2r	0.00022651377788736695
THRA2	0.00022651377788736695
ALATA_L2	0.00022651377788736695
THRA	0.00022651377788736695
CHRPL	0.004758048475280889
DRPA	0.000848795861727851
ALATRS	0.00046233148678270243
CITACt	0.0002474276955818887
THRabcpp	0.00569807012299359
ALAabcpp	0.00569807012299359
LEUabcpp	0.00569807012299359
VALabcpp	0.00569807012299359
ILEabcpp	0.00569807012299359
DSBAO1	0.0007452290868059826
DSBAO2	0.0007452290868059826
DSBCGT	0.0026292500657930946
TDSR1	0.0026292500657930946
CITL	0.001795564460230619
DSBDR	0.00020713638175304589
METSOXR2	0.00020713638175304589
THIORDXi	0.00020713638175304589
TRDR	0.00020713638175304589
PAPSR	0.00020713638175304589
METSOXR1	0.00020713638175304589
RNDR4	0.00020713638175304589
RNDR3	0.00020713638175304589
RNDR2	0.00020713638175304589
RNDR1	0.00020713638175304589
CLPNS141pp	0.0044152299421345255
CLPNS161pp	0.0044152299421345255
CLPNS180pp	0.0044152299421345255
CLPNS181pp	0.0044152299421345255
CLPNS160pp	0.0044152299421345255
CLPNS140pp	0.0044152299421345255
CLPNS120pp	0.0044152299421345255
TDSR2	0.00561530891973426
ALAt2pp	0.0024622980619983274
DSERt2pp	0.0024622980619983274
BALAt2pp	0.0024622980619983274
DALAt2pp	0.0024622980619983274
DSBGGT	0.00561530891973426
CLt3_2pp	0.009145490554531423
GLYt4pp	0.010116724128900904
ALAt4pp	0.010116724128900904
DTMPK	0.008637448739112659
DURIK1	0.0029554434840012005
TMDK1	0.0029554434840012005
FALDH2	0.004071859592096491
ALCD19	0.004071859592096491
PUNP1	0.00017909420240490748
PUNP5	0.00017909420240490748
PUNP4	0.00017909420240490748
PUNP2	0.00017909420240490748
PUNP3	0.00017909420240490748
PUNP6	0.00017909420240490748
DURIPP	0.00017909420240490748
CMCMSAD	0.017372464724690218
TMDPP	0.0008078648943122881
CMHMI	0.011498203706096239
ALCD3ir	0.04921715250379416
DUTPDP	0.0018829501861104408
ALDD19xr	0.005274714972322445
NTPP7	0.0018829501861104408
NTPP3	0.0018829501861104408
NI2tpp	0.002606140572126267
MG2tpp	0.002606140572126267
GGGABADr	0.01815639585320781
ALDD2x	0.01815639585320781
PA141abcpp	0.0025935924307687137
PA161abcpp	0.0025935924307687137
PG141abcpp	0.0025935924307687137
PGP160abcpp	0.0025935924307687137
PA160abcpp	0.0025935924307687137
PE120abcpp	0.0025935924307687137
COLIPAabcpp	0.0025935924307687137
K2L4Aabcpp	0.0025935924307687137
LIPACabcpp	0.0025935924307687137
PA140abcpp	0.0025935924307687137
PG140abcpp	0.0025935924307687137
PA181abcpp	0.0025935924307687137
PG160abcpp	0.0025935924307687137
PGP161abcpp	0.0025935924307687137
LIPAabcpp	0.0025935924307687137
PG161abcpp	0.0025935924307687137
PGP120abcpp	0.0025935924307687137
PE181abcpp	0.0025935924307687137
PGP181abcpp	0.0025935924307687137
PE161abcpp	0.0025935924307687137
PE141abcpp	0.0025935924307687137
PE180abcpp	0.0025935924307687137
PGP140abcpp	0.0025935924307687137
PE160abcpp	0.0025935924307687137
