	minimum	maximum
CTPS2	0.124615257522005	0.16615367669593226
CYSabcpp	0.06992798623532548	0.09323731498040698
CYStex	0.06992798623525687	0.09323731498045618
CYTBO3_4pp	25.98449871088753	36.99999999999851
DCYTt2pp	0.1425455104031206	5.00000000000049
DCYTtex	0.14254551040301067	5.000000000000568
CYTK1	0.06194902370316413	0.0825986982708855
DHAD1	3.7271085210704134e-13	10.186619226204078
DHDPRy	0.01972327816893167	0.026297704225237917
DHDPS	0.019723278168931675	0.026297704225237917
DALAt2pp	0.009861639084468979	0.013148852112622102
DHFR	0.1425455104027833	0.1900606805370444
DAPE	0.019723278168953584	0.026297704225385132
DASYN160	0.041060279096910436	0.05474703879594798
DASYN161	0.012999433338811416	0.01733257778501326
DASYN181	0.007889311267515294	0.010519081690037792
DCYTD	0.14254551040342725	5.000000000000491
ARGDCpp	0.0	1.6399506697528787
DRPA	0.0	4.857454489597154
DTMPK	0.1425455104027833	0.1900606805370444
ARGabcpp	0.27433286907704607	0.36577715876931005
DURIK1	0.14254551040283792	0.19006068053705352
DURIPP	5.684341886080801e-13	4.857454489596876
ENO	7.748324069059027	23.37838009384356
EAR100x	0.19185370582471092	0.2558049410996929
EAR120x	0.19185370582471092	0.2558049410996929
EAR121x	0.04177748921246352	0.05570331894981555
EAR140x	0.11869827407077081	0.15826436542781575
EAR141x	0.04177748921246353	0.05570331894981555
EAR160x	0.08212055819382087	0.10949407759189728
EAR161x	0.04177748921246353	0.05570331894981555
FA140ACPHi	0.03657771587693948	0.04877028783590802
EAR181x	0.01577862253503059	0.021038163380075834
EAR40x	0.23363119503720783	0.3115082600495535
EAR60x	0.23363119503720783	0.31150826004938253
EAR80x	0.23363119503720783	0.31150826004938253
FRUpts2pp	0.0	4.999999999999609
FRUtex	0.0	4.999999999999545
FBA	3.36894814206687	9.37237273600988
FUM	4.545686165028428	6.701404575254173
G1PACT	0.07602427221493069	0.10136569628652062
G1PTT	0.12730479545405407	0.16973972727206418
G3PAT160	0.041060279096910436	0.05474703879595877
G3PAT161	0.012999433338811414	0.017332577785016668
G3PAT181	0.007889311267515292	0.010519081690039862
GALUi	0.07172101152358275	0.0956280153647152
G3PD2	-0.08881451926970385	-0.06661088945224947
GAPD	7.748324069059963	23.37838009385143
GF6PTA	0.08588591129922783	0.11451454839898267
GHMT2r	-2.1871170872292396	0.18496203831477942
GK1	0.13089084603029733	0.17452112804028275
GLA	-0.001195350192119804	-0.000896512644089853
GLCptspp	0.0	5.000000000000341
GLCtex_copy1	1.1368683772161603e-13	5.000000000000227
GLNS	0.5664166885062173	0.7552222513415525
GLYCtpp	-0.0022711653649594155	-0.0017033740236911399
GLYK	0.001703374023758431	0.0022711653649853023
GLUDxi	-16.556099170203083	3.4504464124166816
GLUDy	-3.816271615293658	7.1956255026751705
GLUR	-0.02629770422515776	-0.019723278168953584
GLYt2pp	0.3406748047363933	4.999999999999735
GLYtex	0.3406748047363918	4.999999999999734
GMHEPAT	0.006275588508298402	0.008367451344397439
GMHEPK	0.006275588508298403	0.008367451344397439
GMHEPPA	0.006275588508298402	0.008367451344397439
GMPS2	0.1308908460302238	0.17452112804034806
GLYCL	0.0	2.3296625976311605
H2Otex	-34.984737603814864	-20.775456063271232
H2Otpp	-34.98473760381535	-20.775456063271236
HCO3E	1.5414638401681486	2.055285120218741
HXPRT	0.13089084603022655	0.17452112804034714
Htex	-1.1560462126875728	2.0198956785431825
ICDHyr	3.827579537149063	7.097806591883682
ILEt2rpp	0.17840601616444474	0.23787468821922175
ILEtex	0.17840601616455842	0.23787468821922175
IMPD	0.13089084603023113	0.17452112804036077
HISt2rpp	0.0797896253197905	0.10638616709297821
HIStex	0.07978962531967682	0.10638616709297821
IPMD	0.343364342668329	0.45781912355766047
IPPMIa	-0.4578191235576696	-0.3433643426682238
IPPMIb	-0.45781912355744225	-0.3433643426681101
IPPS	0.34336434266814764	0.4578191235574846
HSDy	-0.3167678008950361	-0.2375758506713055
HSK	0.23757585067129813	0.3167678008949908
KARA1	-10.186619226209132	-3.410605131648481e-13
KAS14	0.23363119503731022	0.3115082600496112
KDOPP	0.004482563220213171	0.005976750960282324
KDOPS	0.004482563220213171	0.005976750960282324
MAN6PI	-0.06335356017905269	-0.0475151701342611
MCOATA	1.5414638401639422	2.0552851202186275
MCTP1App	0.009861639084468979	0.013148852112619971
MDH	4.545686165027405	6.7014045752533775
LYSt2pp	0.2142665219261896	0.28568869590147317
LYStex	0.21426652192610618	0.2856886959013991
METabcpp	0.08516870118405027	0.11355826824535545
METtex	0.08516870118398856	0.11355826824535598
NADHNQR	21.438812545855058	31.671629635683075
LEUTAi	0.343364342668329	0.457819123557591
NDPK1	0.11116756786123005	0.14822342381489761
NDPK2	0.36828739417308043	0.4910498588969858
NDPK3	0.04222574553409686	0.056300994045500374
MPTG	0.009861639084468979	0.013148852112620103
NDPK4	0.14254551040301067	0.19006068053715808
NDPK5	0.019723278168953584	0.02629770422515776
NDPK7	0.019723278168953584	0.02629770422515776
NDPK8	0.01524071494884538	0.020320953265013486
LPADSS	0.018288857938469745	0.024385143917950016
O2tex	12.992249355441345	18.499999999996817
O2tpp	12.992249355441231	18.499999999996703
OMCDC	0.343364342668329	0.45781912355759097
PAPPT3	0.01972327816893796	0.026297704225240214
PDH	1.1280309817571292	8.389261571635394
PE160abcpp	0.026465053252138566	0.03528673766950413
PE161abcpp	0.008391358348239055	0.011188477797649251
PE181abcpp	0.005163912829685574	0.006885217106245755
PGPP181	0.0007172101151742182	0.0009562801535853544
PGSA160	0.004303260691162433	0.0057376809216292506
PGSA161	0.001344768966257172	0.0017930252882780524
PFK	3.368948142066862	9.37237273600989
PGSA181	0.0007172101151742182	0.0009562801535853492
PG160abcpp	0.003240893207971911	0.004321190944042209
PG161abcpp	0.001006783699453099	0.001342378265872724
PHEt2rpp	0.18916416789295454	0.2522188905237499
PHEtex	0.18916416789272716	0.2522188905236362
PG181abcpp	0.0005244598967050518	0.0006992798622931913
PGAMT	-0.10136569628650705	-0.0760242722149087
PGI	-0.24138592169845197	4.800974193022739
PIt2rpp	1.023387113433614	1.364516151241105
PItex	1.0233871134331975	1.3645161512410988
PGK	-23.378380093843475	-7.748324069059549
PMANM	-0.06335356017916638	-0.047515170134374785
PGM	-23.378380093843475	-7.748324069059208
PGMT	-0.2653677426367267	-0.19902580697748817
PGPP160	0.0043032606911624326	0.005737680921629415
PGPP161	0.001344768966257172	0.001793025288278104
PSD160	0.03675701840574801	0.049009357874320154
PSD161	0.011654664372554245	0.015539552496735654
PSD181	0.007172101152341076	0.009562801536452713
PSSA160	0.03675701840574801	0.049009357874320154
PSSA161	0.011654664372554245	0.015539552496735656
PSSA181	0.007172101152341076	0.009562801536452713
PTAr	-0.04877028783585047	-0.03657771587688785
PTRCTA	0.0	1.639950669752727
RNDR1	0.015240714948824103	0.02032095326506214
PTRCt2pp	0.0	1.6399506697527273
RNDR2	0.019723278168885725	0.02629770422519377
RNDR3	0.019723278168885725	0.02629770422519377
PUNP5	0.13089084603029733	0.17452112804028275
RPE	-0.26656309282907387	-0.19992231962203277
PYK	3.5791714452584107	13.350002533751468
RPI	-0.2605863418689296	-0.19543975640192457
S7PI	0.00627558850829844	0.008367451344395432
SDPDS	0.01972327816893167	0.02629770422523898
SDPTA	-0.02629770422515776	-0.019723278168953584
SERt2rpp	-1.7334816893436482	0.7735833677926394
PPK	-2.0519261861830955	-1.5389446396378617
SERtex	-1.733481689343762	0.773583367792753
PPM	0.130890846030411	0.17452112804039643
PPM2	0.0	4.857454489596762
TDPDRE	0.12730479545405407	0.1697397272720549
TDPDRR	0.12730479545405407	0.1697397272720549
TDPGDH	0.12730479545405407	0.16973972727205494
TDSK	0.018288857938469745	0.024385143917957194
THDPS	0.01972327816893167	0.02629770422524166
SSALy	0.0	1.6399506697546935
SUCDi	4.545686165028411	6.701404575255096
THRS	0.2375758506712981	0.3167678008950183
SUCOAS	-6.451517032714378	-3.290568463367208
T2DECAI	0.041777489212449836	0.05570331894989522
TALA	-0.13746527208695625	-0.10309895406521719
TKT1	-0.12909782074245868	-0.09682336555681559
TKT2	-0.13746527208684256	-0.1030989540651035
TPI	3.302337252615075	9.294755050068261
TMDS	0.14254551040283792	0.19006068053707004
TRDR	0.05468727128659556	0.07291636171545192
TRPt2rpp	0.05916983450686075	0.07889311267581434
TRPtex	0.05916983450686075	0.07889311267570065
UDPGD	0.0008965126442742952	0.0011953501922883339
UGMDDS	0.01972327816893796	0.026297704225246805
UHGADA	0.03657771587693948	0.04877028783591226
TYRt2rpp	0.05916983450686075	0.07889311267581434
UMPK	0.33027525806585345	0.4403670107541302
TYRtex	0.05916983450686075	0.07889311267570065
U23GAAT	0.03657771587693949	0.048770287835912265
UAAGDS	0.01972327816893796	0.02629770422524681
UPPRT	0.29226312195838317	0.38968416261095973
UAGAAT	0.036577715876774164	0.04877028783585047
UAGCVT	0.01972327816893796	0.026297704225243974
UAGDP	0.0760242722149307	0.10136569628651114
URAt2pp_copy2	-4.56519136763859	0.3453030957196006
URAtex	-4.565191367638496	0.34530309571971185
UAGPT3	0.019723278168937958	0.02629770422524426
UAMAGS	0.019723278168937965	0.026297704225244262
UAMAS	0.01972327816893796	0.02629770422524426
UAPGR	0.01972327816893796	0.02629770422524426
UDCPDP	0.019723278168937958	0.02629770422524426
UREA	0.0	1.6399506697527273
UDPG4E	0.06813496094730453	0.09084661459633026
PROt2rpp	-31.483553047584792	-21.26757863084765
USHD	0.018288857938469745	0.02438514391795401
VALTA	-9.784078281196003	0.3704913281926565
PROt4pp	21.438812545860458	31.671629635684393
VALt2rpp	-9.448802663810397	0.6790728783059876
VALtex	-9.448802663810397	0.6790728783058739
PROtex	0.17123391501240803	0.22831188668271807
PRPPS	0.42315396798858274	0.5642052906512163
EX_co2_e	18.84749323415565	29.01608856141081
EX_cys__L_e	-0.09323731498041354	-0.06992798623528529
EX_dcyt_e	-5.0	-0.14254551040247776
EX_adn_e	-0.30481429897683565	-0.22861072423344897
EX_h_e	-2.019895678545467	1.1560462126691107
EX_arg__L_e	-2.004119686404635	-0.27433286907693244
EX_fru_e	-5.0	2.6414426201881724e-12
EX_h2o_e	20.775456063277147	34.98473760381535
EX_asp__L_e	-1.5596776018386915	-2.3092638912203256e-14
EX_pi_e	-1.3645161512412187	-1.0233871134544188
EX_pro__L_e	-0.22831188668289482	-0.17123391501232543
EX_his__L_e	-0.10638616709303506	-0.07978962531975053
EX_glc__D_e	-5.0	-3.9612757518625585e-13
EX_gly_e	-5.0	-0.3406748047346193
EX_ser__L_e	-0.7735833677932851	1.7334816893442975
EX_ile__L_e	-0.23787468821907343	-0.17840601616459661
EX_trp__L_e	-0.07889311267571131	-0.059169834506854535
EX_tyr__L_e	-0.07889311267571131	-0.059169834506854535
EX_ura_e	-0.3453030957198715	4.5651913676386275
EX_val__L_e	-0.6790728783066564	9.448802663808271
BIOMASS_	0.8965126440426342	1.1953501920565688
EX_lys__L_e	-0.28568869590154655	-0.2142665219262181
EX_met__L_e	-0.1135582682455123	-0.08516870118406938
EX_o2_e	-18.5	-12.992249355444041
EX_phe__L_e	-0.2522188905236824	-0.18916416789279733
