	minimum	maximum
USHD	0.0177849088517511	0.023713211802330214
VALTA	-14.035958778202712	-0.9678826376087954
PROt4pp	0.1665155681708068	0.22202075756103265
VALt2rpp	-13.757851625079752	-0.6897754844858355
VALtex	-13.757851625079752	-0.6897754844858355
PROtex	0.16651556817066648	0.22202075756104023
PRPPS	0.4114939695115254	0.5486586260151398
EX_co2_e	20.025758101730048	35.0879706569533
EX_cys__L_e	-0.09066816277368339	-0.06800112208023723
EX_dcyt_e	-0.5637699864770402	-0.4228274898579132
EX_adn_e	-0.2964151475294372	-0.2223113606473035
EX_h_e	-0.6218336932523982	2.717247399312697
EX_arg__L_e	-4.03682660946718	-0.7698075743185164
EX_fru_e	-5.0	6.31494856406789e-13
EX_h2o_e	26.3399935744237	40.85415890587137
EX_asp__L_e	-0.9310922869441249	-0.6983192152082038
EX_pi_e	-1.326916938073282	-0.995187703556212
EX_gal_e	-5.0	-4.556355293061642e-13
EX_pro__L_e	-0.2220207575613511	-0.16651556817086366
EX_his__L_e	-0.10345469854951173	-0.07759102391203143
EX_glc__D_e	-5.0	5.098144129078719e-13
EX_gly_e	-1.98772510696026	-1.4907938302203125
EX_ile__L_e	-0.2313200563069877	-0.17349004223040687
EX_trp__L_e	-0.07671921465463427	-0.057539410991009454
EX_tyr__L_e	-0.07671921465463427	-0.057539410991009454
EX_val__L_e	0.6897754844859358	13.757851625079219
BIOMASS_	0.8718092574387792	1.1624123432517055
EX_lys__L_e	-0.2778165500372234	-0.20836241252780585
EX_met__L_e	-0.11042917260900431	-0.08282187945684161
EX_o2_e	-18.5	-12.7426421404725
EX_phe__L_e	-0.24526900442581034	-0.1839517533195183
