reaction	linear_coefficient
NAtex	0.00026804656669054104
FUCtex	0.00026804656669054104
GALURtex	0.00026804656669054104
G3PItex	0.00026804656669054104
DHAtex	0.00026804656669054104
ACALDtex	0.00026804656669054104
GLYtex	0.00026804656669054104
ACGAL1Ptex	0.00026804656669054104
DMStex	0.00026804656669054104
MNtex	0.00026804656669054104
GDPtex	0.00026804656669054104
ALAtex	0.00026804656669054104
H2Stex	0.00026804656669054104
AGMtex	0.00026804656669054104
GLNtex	0.00026804656669054104
UDPGtex	0.00026804656669054104
DSERtex	0.00026804656669054104
H2O2tex	0.00026804656669054104
GLCUR1Ptex	0.00026804656669054104
METtex	0.00026804656669054104
LCTStex	0.00026804656669054104
4HOXPACDtex	0.00026804656669054104
G3PStex	0.00026804656669054104
MG2tex	0.00026804656669054104
HYXNtex	0.00026804656669054104
UREAtex	0.00026804656669054104
CD2tex	0.00026804656669054104
DIMPtex	0.00026804656669054104
ALAALAtex	0.00026804656669054104
ACGALtex	0.00026804656669054104
ASNtex	0.00026804656669054104
3CMPtex	0.00026804656669054104
FORtex	0.00026804656669054104
CYStex	0.00026804656669054104
ACMANAtex	0.00026804656669054104
MALDtex	0.00026804656669054104
N2Otex	0.00026804656669054104
NI2tex	0.00026804656669054104
UDPGLCURtex	0.00026804656669054104
BALAtex	0.00026804656669054104
NH4tex	0.00026804656669054104
PSCLYStex	0.00026804656669054104
VALtex	0.00026804656669054104
CMPtex	0.00026804656669054104
GLYC3Ptex	0.00026804656669054104
PNTOtex	0.00026804656669054104
GALCTNLtex	0.00026804656669054104
PPPNtex	0.00026804656669054104
TARTRtex	0.00026804656669054104
CYSDtex	0.00026804656669054104
GLCtex_copy1	0.00026804656669054104
L_LACtex	0.00026804656669054104
CO2tex	0.00026804656669054104
PEAMNtex	0.00026804656669054104
TMAtex	0.00026804656669054104
DDGLCNtex	0.00026804656669054104
MANGLYCtex	0.00026804656669054104
TAURtex	0.00026804656669054104
GLCNtex	0.00026804656669054104
3PEPTtex	0.00026804656669054104
PSERtex	0.00026804656669054104
H2tex	0.00026804656669054104
Ktex	0.00026804656669054104
TYMtex	0.00026804656669054104
CHLtex	0.00026804656669054104
CU2tex	0.00026804656669054104
GLYBtex	0.00026804656669054104
FRULYStex	0.00026804656669054104
FALDtex	0.00026804656669054104
Htex	0.00026804656669054104
FRUURtex	0.00026804656669054104
26DAHtex	0.00026804656669054104
ANHGMtex	0.00026804656669054104
THMtex	0.00026804656669054104
GSNtex	0.00026804656669054104
OCTAtex	0.00026804656669054104
DGMPtex	0.00026804656669054104
PPAtex	0.00026804656669054104
XTSNtex	0.00026804656669054104
GLYC2Ptex	0.00026804656669054104
CGLYtex	0.00026804656669054104
O2tex	0.00026804656669054104
ORNtex	0.00026804656669054104
TYRPtex	0.00026804656669054104
DAPtex	0.00026804656669054104
G3PCtex	0.00026804656669054104
PTRCtex	0.00026804656669054104
UACGAMtex	0.00026804656669054104
TCYNTtex	0.00026804656669054104
XANtex	0.00026804656669054104
Zn2tex	0.00026804656669054104
AMPtex	0.00026804656669054104
GTPtex	0.00026804656669054104
TUNGStex	0.00026804656669054104
XMPtex	0.00026804656669054104
5DGLCNtex	0.00026804656669054104
HG2tex	0.00026804656669054104
METDtex	0.00026804656669054104
DMSOtex	0.00026804656669054104
GAL1Ptex	0.00026804656669054104
ETHSO3tex	0.00026804656669054104
SKMtex	0.00026804656669054104
GLUtex	0.00026804656669054104
GALBDtex	0.00026804656669054104
MELIBtex	0.00026804656669054104
SUCCtex	0.00026804656669054104
AKGtex	0.00026804656669054104
DAMPtex	0.00026804656669054104
CSNtex	0.00026804656669054104
COBALT2tex	0.00026804656669054104
G6Ptex	0.00026804656669054104
GLYCLTtex	0.00026804656669054104
23DAPPAtex	0.00026804656669054104
GLYCtex	0.00026804656669054104
PItex	0.00026804656669054104
THMDtex	0.00026804656669054104
ACMUMtex	0.00026804656669054104
CYNTtex	0.00026804656669054104
DCMPtex	0.00026804656669054104
FRUtex	0.00026804656669054104
METSOX2tex	0.00026804656669054104
SO4tex	0.00026804656669054104
GLYALDtex	0.00026804656669054104
NOtex	0.00026804656669054104
RIBtex	0.00026804656669054104
ASPtex	0.00026804656669054104
GALCTNtex	0.00026804656669054104
THRtex	0.00026804656669054104
FE3tex	0.00026804656669054104
THRPtex	0.00026804656669054104
TYRtex	0.00026804656669054104
3AMPtex	0.00026804656669054104
DTMPtex	0.00026804656669054104
NO3tex	0.00026804656669054104
DUMPtex	0.00026804656669054104
IMPtex	0.00026804656669054104
PACALDtex	0.00026804656669054104
PYRtex	0.00026804656669054104
34dhpactex	0.00026804656669054104
HPPPNtex	0.00026804656669054104
SULFACtex	0.00026804656669054104
CRNtex	0.00026804656669054104
PHEtex	0.00026804656669054104
DINStex	0.00026804656669054104
SO2tex	0.00026804656669054104
ETOHtex	0.00026804656669054104
PROtex	0.00026804656669054104
METSOX1tex	0.00026804656669054104
O2Stex	0.00026804656669054104
ASCBtex	0.00026804656669054104
D_LACtex	0.00026804656669054104
DCAtex	0.00026804656669054104
GTHOXtex	0.00026804656669054104
HIStex	0.00026804656669054104
DOPAtex	0.00026804656669054104
23CGMPtex	0.00026804656669054104
ETHAtex	0.00026804656669054104
R5Ptex	0.00026804656669054104
DGSNtex	0.00026804656669054104
IDONtex	0.00026804656669054104
INDOLEtex	0.00026804656669054104
CYANtex	0.00026804656669054104
PPALtex	0.00026804656669054104
XYLtex	0.00026804656669054104
DALAtex	0.00026804656669054104
GLYCAtex	0.00026804656669054104
PPTtex	0.00026804656669054104
MANtex	0.00026804656669054104
OROTtex	0.00026804656669054104
TMAOtex	0.00026804656669054104
SBTtex	0.00026804656669054104
THYMtex	0.00026804656669054104
UMPtex	0.00026804656669054104
SERtex	0.00026804656669054104
23CUMPtex	0.00026804656669054104
CUtex	0.00026804656669054104
ILEtex	0.00026804656669054104
HOMtex	0.00026804656669054104
SPMDtex	0.00026804656669054104
GMPtex	0.00026804656669054104
LYStex	0.00026804656669054104
GTHRDtex	0.00026804656669054104
MAN6Ptex	0.00026804656669054104
SO3tex	0.00026804656669054104
NO2tex	0.00026804656669054104
RMNtex	0.00026804656669054104
ARGTRS	0.008761989718962231
5DOAN	0.0017883897413977596
MTAN	0.0017883897413977596
A5PISO	0.009323043253828451
AACPS6	0.0003843894032240295
AACPS2	0.0003843894032240295
AACPS3	0.0003843894032240295
AACPS9	0.0003843894032240295
AACPS7	0.0003843894032240295
AACPS5	0.0003843894032240295
ACOATA	0.0003843894032240295
AACPS1	0.0003843894032240295
MCOATA	0.0003843894032240295
AACPS4	0.0003843894032240295
AACPS8	0.0003843894032240295
AADDGT	0.1502243630475342
ECAP1pp	0.00893982976179757
ECAP3pp	0.00893982976179757
ECAP2pp	0.00893982976179757
AAMYL	0.019322128800533224
AAMYLpp	0.083894023134745
ARGabcpp	0.0004750469823008833
LYSabcpp	0.0004750469823008833
ORNabcpp	0.0004750469823008833
HISabcpp	0.0006562323979442844
ARGt3pp	0.08982617608547602
LYSt3pp	0.08982617608547602
AB6PGH	0.009764253801431592
ABTA	0.003222349185165496
APTNAT	0.003222349185165496
ASAD	0.0009884146962757193
ABTDG	0.5419924648655235
ABUTD	0.023764296311207547
ABUTt2pp	0.012995399860164724
ALCD2x	0.0018590212477720789
ACALD	0.0018590212477720789
ACANTHAT	0.0162071792467624
ACBIPGT	0.060742245696603366
ADOCBIK	0.060742245696603366
ACCOAC	0.002426398160261711
ASCBPL	0.317558196311631
ASCBptspp	0.0007811828874151949
23PDE9pp	0.006096872991551589
23PDE4pp	0.006096872991551589
3NTD4pp	0.006096872991551589
3NTD7pp	0.006096872991551589
23PDE2pp	0.006096872991551589
23PDE7pp	0.006096872991551589
3NTD2pp	0.006096872991551589
3NTD9pp	0.006096872991551589
2AGPG140tipp	0.0242841913541355
2AGPE181tipp	0.0242841913541355
2AGPA180tipp	0.0242841913541355
2AGPG120tipp	0.0242841913541355
2AGPG160tipp	0.0242841913541355
2AGPG161tipp	0.0242841913541355
2AGPE160tipp	0.0242841913541355
2AGPE161tipp	0.0242841913541355
2AGPA161tipp	0.0242841913541355
2AGPG181tipp	0.0242841913541355
2AGPA181tipp	0.0242841913541355
2AGPE141tipp	0.0242841913541355
2AGPA140tipp	0.0242841913541355
2AGPA160tipp	0.0242841913541355
2AGPA141tipp	0.0242841913541355
2AGPG141tipp	0.0242841913541355
2AGPE180tipp	0.0242841913541355
2AGPE140tipp	0.0242841913541355
2AGPG180tipp	0.0242841913541355
2AGPA120tipp	0.0242841913541355
2AGPE120tipp	0.0242841913541355
ASNN	0.006463803066120049
2AGPEAT141	0.015351757910458258
2AGPEAT140	0.015351757910458258
2AGPGAT181	0.015351757910458258
2AGPGAT120	0.015351757910458258
2AGPGAT160	0.015351757910458258
2AGPGAT180	0.015351757910458258
2AGPGAT161	0.015351757910458258
2AGPEAT161	0.015351757910458258
2AGPEAT160	0.015351757910458258
2AGPEAT180	0.015351757910458258
2AGPGAT141	0.015351757910458258
2AGPEAT181	0.015351757910458258
2AGPEAT120	0.015351757910458258
2AGPGAT140	0.015351757910458258
ACGAMK	0.012992312440024127
ACGAMT	0.017607639934671043
DKGLCNR2x	0.009488600652000755
HPYRRy	0.009488600652000755
2DGULRx	0.009488600652000755
2DGLCNRx	0.009488600652000755
2DGULRy	0.009488600652000755
GLYCLTDy	0.009488600652000755
GLYCLTDx	0.009488600652000755
HPYRRx	0.009488600652000755
DKGLCNR2y	0.009488600652000755
2DGLCNRy	0.009488600652000755
DHAPT	0.0007811828874151949
GAMptspp	0.0007811828874151949
MALTptspp	0.0006401505229071398
ACGAptspp	0.0006401505229071398
FRUpts2pp	0.0007811828874151949
ACMUMptspp	0.0006401505229071398
TREptspp	0.0006401505229071398
SBTptspp	0.0007811828874151949
MANptspp	0.0007811828874151949
GALTptspp	0.0007811828874151949
GLCptspp	0.0006401505229071398
ACMANAptspp	0.0007811828874151949
FRUptspp	0.0004345031413959346
MNLptspp	0.0007811828874151949
2INSD	0.026488714634334217
ASNNpp	0.03403015017053361
GLUNpp	0.03403015017053361
2MAHMP	0.005822813227653613
TDP	0.005822813227653613
ASNS1	0.021090236997582338
3HAD141	0.0010937445780106873
3HAD121	0.0010937445780106873
3HAD120	0.0010937445780106873
3HAD160	0.0010937445780106873
3HAD180	0.0010937445780106873
3HAD60	0.0010937445780106873
3HAD40	0.0010937445780106873
3HAD100	0.0010937445780106873
3HAD181	0.0010937445780106873
3HAD161	0.0010937445780106873
3HAD80	0.0010937445780106873
3HAD140	0.0010937445780106873
ASNS2	0.02393271149811687
ACGK	0.02162688856435625
T2DECAI	0.0035828714502203047
ACGS	0.048264812457156414
3HCINNMH	0.5256682431686427
3HPPPNH	0.5256682431686427
ASNTRS	0.0019870408530755323
ACHBS	0.0023649159767935883
ilvg	0.0023649159767935883
ACLS	0.0023649159767935883
ASNt2rpp	0.021852355765582705
3OADPCOAT	0.000872506574238325
HXCT	0.000872506574238325
BUTCT	0.000872506574238325
ASO3t8pp	0.07166397082725838
PPAKr	0.011595522466540812
ACKr	0.005374653046845287
TRE6PP	0.011595522466540812
3OAR80	0.0015450006496716751
3OAR180	0.0015450006496716751
3OAR141	0.0015450006496716751
3OAR120	0.0015450006496716751
3OAR161	0.0015450006496716751
3OAR40	0.0015450006496716751
3OAR160	0.0015450006496716751
3OAR121	0.0015450006496716751
3OAR60	0.0015450006496716751
3OAR181	0.0015450006496716751
3OAR140	0.0015450006496716751
3OAR100	0.0015450006496716751
GART	0.03739679626563032
3OAS181	0.0017597553469216845
3OAS100	0.0012613470179859971
3OAS60	0.0012613470179859971
3OAS140	0.0012613470179859971
3OAS180	0.0012613470179859971
3OAS160	0.0012613470179859971
KAS14	0.0012613470179859971
3OAS120	0.0012613470179859971
PYK	0.0010865440987010764
3OAS80	0.0012613470179859971
ASP1DC	0.001296328654425806
ASPCT	0.04564947410536461
ACLDC	0.16641999690013032
3OAS161	0.0012613470179859971
3OAS121	0.0012613470179859971
3OAS141	0.0012613470179859971
MACPD	0.0012613470179859971
HSDy	0.011204676899457146
ASPK	0.011204676899457146
3OXCOAT	0.0009334768546285974
ACACT1r	0.0009334768546285974
ACMAMUT	0.06828296823339805
ACOAD1f	0.002196071932750882
ACOAD4f	0.002196071932750882
ACOAD5f	0.002196071932750882
ACOAD3f	0.002196071932750882
ACOAD8f	0.002196071932750882
ACOAD6f	0.002196071932750882
ACOAD7f	0.002196071932750882
ACOAD2f	0.002196071932750882
ASPO3	0.047613206293296656
ASPO5	0.047613206293296656
ASPO6	0.047613206293296656
ASPO4	0.047613206293296656
KAS15	0.012039365807489433
NACODA	0.013836021655913995
ACODA	0.013836021655913995
ASPT	0.0007494894291929691
ASPTA	0.0009513130452589404
PHETA1	0.0009513130452589404
TYRTA	0.0009513130452589404
ACONMT	0.03359958065284213
ACONTa	0.0007744413588757961
ACONTb	0.0007744413588757961
ASPTRS	0.004934429600407658
SOTA	0.001007170494502788
ACOTA	0.001007170494502788
SDPTA	0.001007170494502788
ASPabcpp	0.0007719968680560258
GLUabcpp	0.0007719968680560258
ACPS1	0.03466289297884493
MALDt2_2pp	0.012611058528103498
MALt2_2pp	0.012611058528103498
ASPt2_2pp	0.012611058528103498
FUMt2_2pp	0.012611058528103498
SUCCt2_2pp	0.012611058528103498
OROTt2_2pp	0.012611058528103498
ACS	0.0008482460529508599
FUMt2_3pp	0.02796832932380953
SUCCt2_3pp	0.029214282614244167
ASPt2_3pp	0.029214282614244167
SUCFUMtpp	0.02796832932380953
MALt2_3pp	0.029214282614244167
CYStpp	0.026351398722126326
ACSERtpp	0.026351398722126326
GLUt2rpp	0.022484426384225865
ASPt2pp	0.022484426384225865
ACTD	0.1573304250235885
ACTDa	0.1573304250235885
AST	0.0009425143887203113
ACt4pp	0.01635887009538776
GLYCLTt4pp	0.01635887009538776
DADA	0.001109845701751744
ADA	0.001109845701751744
LSERDHr	0.0021529729581240245
DSERDHr	0.0021529729581240245
ATHRDHr	0.0021529729581240245
ADCL	0.017456590127112284
ADCPS1	0.03778351870882462
ADCS	0.017107136036224362
ATPPRT	0.03214627761555617
GLUN	0.017107136036224362
ATPS4rpp	0.0008147062984367369
DHBD	0.04418174091956579
ADCYRS	0.05811103742378714
DHBS	0.045045540586038324
ADD	0.06377254060852285
DHCINDO	0.18651820279011685
HPPPNDO	0.18651820279011685
GUAt2pp	0.06067599555085883
ADEt2rpp	0.06067599555085883
XANt2pp	0.06067599555085883
DHDPRy	0.009180709851932629
ADNK1	0.006396286774615505
NDPK8	0.002092988112637011
ADK3	0.006396286774615505
NDPK3	0.002092988112637011
NDPK7	0.002092988112637011
NDPK4	0.002092988112637011
ADK4	0.006396286774615505
NDPK2	0.002092988112637011
NDPK6	0.002092988112637011
ADK1	0.006396286774615505
NDPK5	0.002092988112637011
NDPK1	0.002092988112637011
DADK	0.006396286774615505
DHDPS	0.0009658537444386437
ADMDC	0.01494523052328236
ADNCYC	0.0012797238536379864
BETALDHx	0.0041877075585400264
BETALDHy	0.0041877075585400264
ADNUC	0.009846940107947755
CYTDH	0.0034756785236219026
XTSNH	0.009846940107947755
INSH	0.009846940107947755
URIH	0.0034756785236219026
BGLK	0.010040402587414654
DHEDAA	0.01705568689259813
DHFR	0.005792002380882932
DURIt2pp	0.00807145829791517
CYTDt2pp	0.00807145829791517
THMDt2pp	0.00807145829791517
DADNt2pp	0.00807145829791517
DCYTt2pp	0.00807145829791517
ADNt2pp	0.00807145829791517
URIt2pp	0.00807145829791517
DINSt2pp	0.05954788302577077
INSt2pp	0.05954788302577077
DGSNt2pp	0.05954788302577077
GSNt2pp	0.05954788302577077
DHFS	0.013922012952633334
BSORy	0.040020903089514996
BSORx	0.040020903089514996
DURItex	0.006279060330394528
URItex	0.006279060330394528
DCYTtex	0.006279060330394528
GUAtex	0.006279060330394528
INStex	0.006279060330394528
DADNtex	0.006279060330394528
ADNtex	0.006279060330394528
BTS4	0.13687353803975702
DHNAOT4	0.037665559534370834
ADOCBLS	0.030793489493651804
CBL1abcpp	0.008732503810335374
ADOCBLabcpp	0.008732503810335374
CBIuabcpp	0.008732503810335374
DHNPA2r	0.04470625915967727
TAURabcpp	0.26871656923871734
ISETACabcpp	0.047831783194294514
BUTSO3abcpp	0.047831783194294514
ETHSO3abcpp	0.047831783194294514
SULFACabcpp	0.047831783194294514
MSO3abcpp	0.047831783194294514
DHORD5	0.020327469516897567
DHORD2	0.020327469516897567
DHORTS	0.01906243307588498
DHPACCOAHIT	0.0010683857733228485
ADOCBLtonex	0.0023563163304424306
CBItonex	0.0023563163304424306
CBL1tonex	0.0023563163304424306
FE3HOXtonex	0.0023563163304424306
FE3DHBZStonex	0.0023563163304424306
FECRMtonex	0.0023563163304424306
FEOXAMtonex	0.0023563163304424306
FEENTERtonex	0.0023563163304424306
DHPDO	0.004112152003237074
BZ12DOX	0.10608612390029797
ADPRDP	0.004330534064082816
DHPS2	0.018236526378947186
ADPT	0.016998512894336987
BZDIOLDH	0.17214975643936645
ADSK	0.03574151594693873
DHPTPE	0.0034835458943814185
ADSL2r	0.006291148272760603
ADSL1r	0.006291148272760603
DHQS	0.0029140793742384705
NAt3pp	0.03874158993031014
CA2t3pp	0.0436959640907606
Kt3pp	0.023286382718752302
ADSS	0.000482414854374014
AGDC	0.01280669113244565
CADVtpp	0.07569805704331957
AGM4PA	0.006480407175597428
AGM3PA	0.006480407175597428
AM3PA	0.006480407175597428
AM4PA	0.006480407175597428
DHQTi	0.008381479970531966
DKDID	0.022492651362747175
AGM4PApp	0.0013896117131069743
AGM3PApp	0.0013896117131069743
CAT	0.005470279589435533
DMATT	0.006559387470832166
GRTT	0.006559387470832166
AGMH	0.019941678895136736
AGM4PH	0.019941678895136736
AGM3PH	0.019941678895136736
IPDPS	0.00475248054652719
DMPPS	0.00475248054652719
CATDOX	0.002132541362935436
AGMt2pp	0.01220597457885207
AGM3Pt2pp	0.01220597457885207
AGM4Pt2pp	0.01220597457885207
CAt6pp	0.01187714961822959
OHPHM	0.0037600861989995154
DMQMT	0.0037600861989995154
AGMHE	0.0013725640592626752
TMAOR2	0.1621340374812468
DMSOR2	0.1621340374812468
TMAOR1	0.1621340374812468
DMSOR1	0.1621340374812468
CBLAT	0.005402599654806933
CBIAT	0.005402599654806933
CYRDAAT	0.005402599654806933
PHEt2rpp	0.021738847312710644
TYRt2rpp	0.021738847312710644
AGMPTRCtpp	0.05193280390280736
CBPS	0.026182161373080486
AGMT	0.013636990349053664
DNAMTn2r	0.005834655257286708
AGPAT160	0.006492006619012573
AGPAT161	0.006492006619012573
AGPAT141	0.006492006619012573
AGPAT181	0.006492006619012573
AGPAT180	0.006492006619012573
AGPAT140	0.006492006619012573
AGPAT120	0.006492006619012573
AGPR	0.04949114335895353
HG2abcpp	0.02984910221026959
ZN2abcpp	0.02984910221026959
COBALT2abcpp	0.02984910221026959
CD2abcpp	0.02984910221026959
CU2abcpp	0.02984910221026959
NI2abcpp	0.02984910221026959
CUt3	0.3346561385131404
AGt3	0.3346561385131404
NTPP5	0.00666625884039719
DNTPPA	0.00666625884039719
CD2t3pp	0.015414075741164256
ZN2t3pp	0.015414075741164256
NI2t3pp	0.015414075741164256
MN2t3pp	0.015414075741164256
COBALT2t3pp	0.015414075741164256
NTPP2	0.022602871450735713
NTPP1	0.022602871450735713
HG2t3pp	0.016817396122118734
FE2t3pp	0.016817396122118734
AHCi	0.00507408281751955
CD2tpp	0.010072201847936309
CU2tpp	0.010072201847936309
FE2tpp	0.010072201847936309
ZN2tpp	0.010072201847936309
GMHEPK	0.010072201847936309
MN2tpp	0.010072201847936309
COBALT2tpp	0.010072201847936309
GMHEPAT	0.010072201847936309
DPCOAK	0.01323585049906036
NTPTP1	0.012347064199500402
NTPTP2	0.012347064199500402
AHCYSNS	0.012347064199500402
IMPC	0.016314377697405312
AICART	0.016314377697405312
DPR	0.01873635577600036
KARA2	0.01873635577600036
KARA1	0.01873635577600036
CDAPPA120	0.031504550734501376
CDAPPA160	0.031504550734501376
CDAPPA141	0.031504550734501376
CDAPPA140	0.031504550734501376
CDAPPA161	0.031504550734501376
CDAPPA180	0.031504550734501376
CDAPPA181	0.031504550734501376
AIRC2	0.006610561969242687
CDPMEK	0.01125435315907595
AIRC3	0.006646351805446568
AKGDH	0.000394858949818719
CFAS180E	0.001107193628865154
CFAS180G	0.001107193628865154
CFAS160G	0.001107193628865154
CFAS160E	0.001107193628865154
PDH	0.0005580585370535463
GLYCL	0.0005580585370535463
CHLabcpp	0.016085923819558957
GLYBabcpp	0.016085923819558957
AKGt2rpp	0.0018697882456949935
ALAALAabcpp	0.002204464173364926
PROGLYabcpp	0.002204464173364926
CGLYabcpp	0.002204464173364926
CHLt2pp	0.014026639325299958
ALAALAr	0.0054545605758913335
GLYBt2pp	0.02415554716365681
GLYt2pp	0.0009048295767529756
CHORM	0.0016204633349928162
PPND	0.010803943912924007
ALAGLUE	0.011517879744460216
PPNDH	0.0016204633349928162
ALAR	0.0005284483115146852
CHORS	0.004408977036276603
ALATA_D2	0.0013499212635740498
ALATA_L2	0.0013499212635740498
THRA	0.0013499212635740498
THRA2	0.0013499212635740498
GHMT2r	0.0013499212635740498
CHRPL	0.014351983677192703
DRPA	0.01082426247961578
ALATRS	0.0022177614806744316
CITACt	0.08048920284759266
VALabcpp	0.03395134437307127
ALAabcpp	0.03395134437307127
LEUabcpp	0.03395134437307127
THRabcpp	0.03395134437307127
ILEabcpp	0.03395134437307127
DSBAO2	0.001294355353124503
DSBAO1	0.001294355353124503
DSBCGT	0.006854065855155932
TDSR1	0.006854065855155932
CITL	0.01315501716006497
METSOXR1	0.0007844133293627953
DSBDR	0.0007844133293627953
RNDR4	0.0007844133293627953
TRDR	0.0007844133293627953
RNDR3	0.0007844133293627953
RNDR2	0.0007844133293627953
PAPSR	0.0007844133293627953
RNDR1	0.0007844133293627953
METSOXR2	0.0007844133293627953
THIORDXi	0.0007844133293627953
CLPNS181pp	0.013454152958816771
CLPNS120pp	0.013454152958816771
CLPNS161pp	0.013454152958816771
CLPNS140pp	0.013454152958816771
CLPNS160pp	0.013454152958816771
CLPNS141pp	0.013454152958816771
CLPNS180pp	0.013454152958816771
TDSR2	0.010407135483073711
DALAt2pp	0.0009048295767529756
ALAt2pp	0.0009048295767529756
BALAt2pp	0.0009048295767529756
DSERt2pp	0.0009048295767529756
DSBGGT	0.020957541011574224
CLt3_2pp	0.029148870224432685
ALAt4pp	0.054873454536157884
GLYt4pp	0.054873454536157884
DTMPK	0.007900655472921196
TMDK1	0.004513916521230584
DURIK1	0.004513916521230584
ALCD19	0.012210858789517349
FALDH2	0.012210858789517349
PUNP3	0.0012040101578566526
DURIPP	0.0012040101578566526
PUNP4	0.0012040101578566526
PUNP2	0.0012040101578566526
PUNP6	0.0012040101578566526
PUNP1	0.0012040101578566526
PUNP5	0.0012040101578566526
CMCMSAD	0.003097937849675584
TMDPP	0.012767849110618073
CMHMI	0.006221929396513771
ALCD3ir	0.2866983414086899
DUTPDP	0.012912061344162262
ALDD19xr	0.007169261367291985
NTPP3	0.022602871450735713
NTPP7	0.022602871450735713
NI2tpp	0.025722826126685416
MG2tpp	0.025722826126685416
GGGABADr	0.05186312216477408
ALDD2x	0.05186312216477408
PA141abcpp	0.0037770198033667142
PE120abcpp	0.0037770198033667142
PGP180abcpp	0.0037770198033667142
PA140abcpp	0.0037770198033667142
PE160abcpp	0.0037770198033667142
PGP141abcpp	0.0037770198033667142
PA120abcpp	0.0037770198033667142
PG181abcpp	0.0037770198033667142
PE180abcpp	0.0037770198033667142
PG180abcpp	0.0037770198033667142
PA161abcpp	0.0037770198033667142
LIPACabcpp	0.0037770198033667142
PG140abcpp	0.0037770198033667142
PE181abcpp	0.0037770198033667142
PA160abcpp	0.0037770198033667142
PG141abcpp	0.0037770198033667142
LIPAabcpp	0.0037770198033667142
PGP140abcpp	0.0037770198033667142
PGP160abcpp	0.0037770198033667142
COLIPAabcpp	0.0037770198033667142
PA181abcpp	0.0037770198033667142
PE161abcpp	0.0037770198033667142
PA180abcpp	0.0037770198033667142
PG160abcpp	0.0037770198033667142
PGP161abcpp	0.0037770198033667142
PGP181abcpp	0.0037770198033667142
K2L4Aabcpp	0.0037770198033667142
PE140abcpp	0.0037770198033667142
PG120abcpp	0.0037770198033667142
PG161abcpp	0.0037770198033667142
PGP120abcpp	0.0037770198033667142
PE141abcpp	0.0037770198033667142
DXPRIi	0.008945362255769449
ALDD3y	0.00032255364364914386
ALDD2y	0.00032255364364914386
DXPS	0.0066244945284540365
DXYLK	0.04558548099473856
XYLK	0.013960639231457348
CPC2MT	0.03937345313077964
RPI	0.018237037064455175
ALLPI	0.2013142340453816
CPC3MT	0.048595846122031675
E4PD	0.002567170896096421
ALLTAMH	0.08320347156560284
EAR180x	0.0022233802520202186
EAR100x	0.0022233802520202186
