reaction	linear_coefficient
3NTD9pp	0.12596518660561584
23PDE2pp	0.12596518660561584
3NTD2pp	0.12596518660561584
2AGPG181tipp	0.052571900022773434
2AGPE160tipp	0.052571900022773434
2AGPG180tipp	0.052571900022773434
2AGPE181tipp	0.052571900022773434
2AGPA120tipp	0.052571900022773434
2AGPA140tipp	0.052571900022773434
2AGPA141tipp	0.052571900022773434
2AGPA180tipp	0.052571900022773434
2AGPA160tipp	0.052571900022773434
2AGPE140tipp	0.052571900022773434
2AGPA181tipp	0.052571900022773434
2AGPG141tipp	0.052571900022773434
2AGPG120tipp	0.052571900022773434
2AGPA161tipp	0.052571900022773434
2AGPG160tipp	0.052571900022773434
2AGPG140tipp	0.052571900022773434
2AGPE161tipp	0.052571900022773434
2AGPE180tipp	0.052571900022773434
2AGPE120tipp	0.052571900022773434
2AGPE141tipp	0.052571900022773434
2AGPG161tipp	0.052571900022773434
ASNN	0.06549469649429644
2AGPEAT180	0.10857068473270644
2AGPEAT160	0.10857068473270644
2AGPEAT120	0.10857068473270644
2AGPEAT141	0.10857068473270644
2AGPGAT140	0.10857068473270644
2AGPGAT161	0.10857068473270644
2AGPGAT120	0.10857068473270644
2AGPEAT161	0.10857068473270644
2AGPGAT180	0.10857068473270644
2AGPEAT140	0.10857068473270644
2AGPGAT141	0.10857068473270644
2AGPEAT181	0.10857068473270644
2AGPGAT181	0.10857068473270644
2AGPGAT160	0.10857068473270644
ACGAMK	0.05253080709947855
ACGAMT	0.06463307068327458
2DGLCNRx	0.05938192531745609
GLYCLTDx	0.05938192531745609
2DGULRy	0.05938192531745609
HPYRRy	0.05938192531745609
2DGULRx	0.05938192531745609
GLYCLTDy	0.05938192531745609
HPYRRx	0.05938192531745609
DKGLCNR2y	0.05938192531745609
DKGLCNR2x	0.05938192531745609
2DGLCNRy	0.05938192531745609
GLCptspp	0.38142716517950054
ACGAptspp	0.38142716517950054
DHAPT	0.38142716517950054
FRUpts2pp	0.38142716517950054
GALTptspp	0.38142716517950054
MANptspp	0.38142716517950054
GAMptspp	0.38142716517950054
MALTptspp	0.38142716517950054
MNLptspp	0.38142716517950054
SBTptspp	0.38142716517950054
ACMUMptspp	0.38142716517950054
TREptspp	0.38142716517950054
ACMANAptspp	0.38142716517950054
FRUptspp	0.38142716517950054
2INSD	0.045433396457365834
ASNNpp	0.06373061706459199
GLUNpp	0.06373061706459199
2MAHMP	0.05146424690325056
TDP	0.02935174720481959
ASNS1	0.10910409738863752
3HAD161	0.05076672766977409
3HAD181	0.05076672766977409
3HAD80	0.05076672766977409
3HAD160	0.05076672766977409
3HAD141	0.05076672766977409
3HAD121	0.05076672766977409
3HAD180	0.05076672766977409
3HAD40	0.05076672766977409
3HAD100	0.05076672766977409
3HAD140	0.05076672766977409
3HAD60	0.05076672766977409
3HAD120	0.05076672766977409
ASNS2	0.06516648333920565
ACGK	0.05142315397995567
T2DECAI	0.0462950222683877
ACGS	0.08703269061350144
3HPPPNH	0.05511541941690998
3HCINNMH	0.05511541941690998
ASNTRS	0.12210881459111614
ACLS	0.11505276198793246
ilvg	0.11505276198793246
ACHBS	0.11505276198793246
ASNt2rpp	0.0934325820221377
3OADPCOAT	0.044448756992093455
HXCT	0.044448756992093455
BUTCT	0.044448756992093455
ASO3t8pp	0.0467051561544341
ACKr	0.08133031843834167
PPAKr	0.05175136713504646
TRE6PP	0.05175136713504646
3OAR161	0.09929906077484286
3OAR141	0.09929906077484286
3OAR160	0.09929906077484286
3OAR40	0.09929906077484286
3OAR60	0.09929906077484286
3OAR120	0.09929906077484286
3OAR121	0.09929906077484286
3OAR80	0.09929906077484286
3OAR100	0.09929906077484286
3OAR140	0.09929906077484286
3OAR180	0.09929906077484286
3OAR181	0.09929906077484286
GART	0.07415098706527333
3OAS100	0.13183193047395517
3OAS180	0.13183193047395517
3OAS160	0.13183193047395517
3OAS80	0.13183193047395517
3OAS140	0.13183193047395517
KAS14	0.13183193047395517
3OAS120	0.13183193047395517
PYK	0.1478316589955458
3OAS181	0.10844767107845593
3OAS60	0.13183193047395517
ASP1DC	0.02446990791738679
ASPCT	0.06057176428356875
ACLDC	0.044489849915388346
3OAS161	0.13183193047395517
MACPD	0.13183193047395517
3OAS121	0.13183193047395517
3OAS141	0.13183193047395517
HSDy	0.16284674805186405
ASPK	0.16284674805186405
3OXCOAT	0.07669450645940987
ACACT1r	0.07669450645940987
ACMAMUT	0.036695185155433324
ACOAD6f	0.16054925596622852
ACOAD7f	0.16054925596622852
ACOAD2f	0.16054925596622852
ACOAD8f	0.16054925596622852
ACOAD4f	0.16054925596622852
ACOAD3f	0.16054925596622852
ACOAD5f	0.16054925596622852
ACOAD1f	0.16054925596622852
ASPO4	0.1050016980656368
ASPO6	0.1050016980656368
ASPO5	0.1050016980656368
ASPO3	0.1050016980656368
KAS15	0.06332021806291141
ACODA	0.06857162854436406
NACODA	0.06857162854436406
ASPT	0.09470434171920596
TYRTA	0.08645845014990963
PHETA1	0.08645845014990963
ASPTA	0.08645845014990963
ACONMT	0.04055155716993303
ACONTa	0.24140925926956933
ACONTb	0.24140925926956933
ASPTRS	0.11944228154272908
ACOTA	0.07968925266288772
SDPTA	0.07968925266288772
SOTA	0.07968925266288772
GLUabcpp	0.06418184387393328
ASPabcpp	0.06418184387393328
ACPS1	0.024592921571637297
MALt2_2pp	0.08399685148672871
ASPt2_2pp	0.08399685148672871
FUMt2_2pp	0.08399685148672871
OROTt2_2pp	0.08399685148672871
SUCCt2_2pp	0.08399685148672871
MALDt2_2pp	0.08399685148672871
ACS	0.12846787819209166
ASPt2_3pp	0.08748391742284273
FUMt2_3pp	0.08748391742284273
MALt2_3pp	0.08748391742284273
SUCFUMtpp	0.08748391742284273
SUCCt2_3pp	0.08748391742284273
CYStpp	0.03747462511986541
ACSERtpp	0.03747462511986541
GLUt2rpp	0.08649927795757036
ASPt2pp	0.08649927795757036
ACTDa	0.05121795447911539
ACTD	0.05121795447911539
AST	0.0673817895782514
ACt4pp	0.10754521745977334
GLYCLTt4pp	0.10754521745977334
ADA	0.06668427034477493
DADA	0.06668427034477493
ATHRDHr	0.04949496797270582
LSERDHr	0.04949496797270582
DSERDHr	0.04949496797270582
ADCL	0.039525824781365765
ADCPS1	0.03878747774022857
ADCS	0.06389472364213737
ATPPRT	0.060038351627637675
GLUN	0.06389472364213737
ATPS4rpp	0.34393027034636564
DHBD	0.04871552800827373
ADCYRS	0.06213064421243292
DHBS	0.10377076617622925
ADD	0.06299200490782063
DHCINDO	0.03185417367566125
HPPPNDO	0.03185417367566125
ADEt2rpp	0.06327939025525069
GUAt2pp	0.06327939025525069
XANt2pp	0.06327939025525069
DHDPRy	0.053925580450797324
ADK3	0.043464382642455245
NDPK2	0.043464382642455245
NDPK6	0.043464382642455245
NDPK3	0.043464382642455245
NDPK4	0.043464382642455245
ADNK1	0.043464382642455245
ADK1	0.043464382642455245
NDPK1	0.043464382642455245
NDPK7	0.043464382642455245
NDPK8	0.043464382642455245
DADK	0.043464382642455245
NDPK5	0.043464382642455245
ADK4	0.043464382642455245
DHDPS	0.11763710918972975
ADMDC	0.05146424690325056
ADNCYC	0.20407673612961397
BETALDHy	0.09466324879591108
BETALDHx	0.09466324879591108
CYTDH	0.06114600474716055
INSH	0.05864357827631889
ADNUC	0.05864357827631889
URIH	0.06114600474716055
XTSNH	0.05864357827631889
BGLK	0.05704360542415983
DHEDAA	0.038213237276636766
DHFR	0.045720781804795885
ADNt2pp	0.07817120054168428
DCYTt2pp	0.07817120054168428
DADNt2pp	0.07817120054168428
DURIt2pp	0.07817120054168428
URIt2pp	0.07817120054168428
THMDt2pp	0.07817120054168428
CYTDt2pp	0.07817120054168428
INSt2pp	0.0675458961557968
DGSNt2pp	0.0675458961557968
GSNt2pp	0.0675458961557968
DINSt2pp	0.0675458961557968
DHFS	0.06508429749261586
BSORy	0.10225297917065998
BSORx	0.10225297917065998
ADNtex	0.05938192531745609
DURItex	0.05938192531745609
DCYTtex	0.05938192531745609
URItex	0.05938192531745609
INStex	0.05938192531745609
DADNtex	0.05938192531745609
GUAtex	0.05938192531745609
BTS4	0.06656125669052443
DHNAOT4	0.059669045549251995
ADOCBLS	0.03201828025320664
CBIuabcpp	0.04842840777647783
ADOCBLabcpp	0.04842840777647783
CBL1abcpp	0.04842840777647783
DHNPA2r	0.024797855956843418
BUTSO3abcpp	0.06286899125357012
TAURabcpp	0.06286899125357012
ISETACabcpp	0.06286899125357012
SULFACabcpp	0.034069479914707
MSO3abcpp	0.034069479914707
ETHSO3abcpp	0.034069479914707
DHORD5	0.0670946693464555
DHORD2	0.0670946693464555
DHORTS	0.06750480323250191
DHPACCOAHIT	0.13404723671300092
CBL1tonex	0.08703269061350144
CBItonex	0.08703269061350144
ADOCBLtonex	0.08703269061350144
FE3HOXtonex	0.14573936641075055
FECRMtonex	0.14573936641075055
FEENTERtonex	0.14573936641075055
FEOXAMtonex	0.14573936641075055
FE3DHBZStonex	0.1487341126142284
DHPDO	0.05564856695720689
BZ12DOX	0.046787342001023885
ADPRDP	0.03702339831052411
DHPS2	0.04469504941622863
ADPT	0.03644915784693231
BZDIOLDH	0.02570057469116017
ADSK	0.0410849698258641
DHPTPE	0.0239775881847506
ADSL2r	0.09244794255686532
ADSL1r	0.09244794255686532
DHQS	0.08814034373302432
CA2t3pp	0.05388448752750243
NAt3pp	0.056017873035592566
Kt3pp	0.0940068224857295
ADSS	0.15041600619734308
AGDC	0.07386360171784326
CADVtpp	0.04740267538791057
AGM4PA	0.037310518542320016
AM3PA	0.037310518542320016
AGM3PA	0.037310518542320016
AM4PA	0.037310518542320016
DHQTi	0.04892072750911402
DKDID	0.07681752011366037
AGM3PApp	0.08215085132606864
AGM4PApp	0.08215085132606864
CAT	0.1474212599938652
DMATT	0.0580282448894322
GRTT	0.0580282448894322
AGMH	0.06541251064770666
AGM4PH	0.06541251064770666
AGM3PH	0.06541251064770666
DMPPS	0.06266379175272983
IPDPS	0.06266379175272983
CATDOX	0.05930000458650047
AGMt2pp	0.08210975840277375
AGM3Pt2pp	0.08210975840277375
AGM4Pt2pp	0.08210975840277375
CAt6pp	0.05552555330295639
DMQMT	0.047361582464615685
OHPHM	0.047361582464615685
AGMHE	0.0624999502908186
DMSOR1	0.15976981600179643
TMAOR2	0.15976981600179643
TMAOR1	0.15976981600179643
DMSOR2	0.15976981600179643
CYRDAAT	0.03841817166184289
CBLAT	0.03841817166184289
CBIAT	0.03841817166184289
AGMPTRCtpp	0.07464330679790952
TYRt2rpp	0.09125836870638683
PHEt2rpp	0.09125836870638683
CBPS	0.21146100188788847
AGMT	0.05991533797338717
DNAMTn2r	0.09314546179034179
AGPAT141	0.04334110387257058
AGPAT180	0.04334110387257058
AGPAT161	0.04334110387257058
AGPAT120	0.04334110387257058
AGPAT140	0.04334110387257058
AGPAT181	0.04334110387257058
AGPAT160	0.04334110387257058
AGPR	0.06631522938202342
HG2abcpp	0.09043783581865984
ZN2abcpp	0.09043783581865984
CU2abcpp	0.09043783581865984
COBALT2abcpp	0.09043783581865984
CD2abcpp	0.09043783581865984
NI2abcpp	0.09043783581865984
CUt3	0.11673465557104715
AGt3	0.11673465557104715
NTPP5	0.04170030321275079
DNTPPA	0.029638867436615493
ZN2t3pp	0.055074326493615086
MN2t3pp	0.055074326493615086
COBALT2t3pp	0.055074326493615086
CD2t3pp	0.055074326493615086
NI2t3pp	0.055074326493615086
NTPP2	0.04170030321275079
NTPP1	0.04170030321275079
HG2t3pp	0.055074326493615086
FE2t3pp	0.055074326493615086
AHCi	0.07168938840209241
ZN2tpp	0.044407929184432725
MN2tpp	0.044407929184432725
CU2tpp	0.044407929184432725
GMHEPK	0.044407929184432725
CD2tpp	0.044407929184432725
FE2tpp	0.044407929184432725
GMHEPAT	0.044407929184432725
COBALT2tpp	0.0583153651212281
DPCOAK	0.032920998987523396
AHCYSNS	0.08297111909816145
NTPTP1	0.08297111909816145
NTPTP2	0.08297111909816145
AICART	0.10467348491054601
IMPC	0.10467348491054601
KARA2	0.09872482031125107
DPR	0.09872482031125107
KARA1	0.09872482031125107
CDAPPA180	0.048838541662524236
CDAPPA160	0.048838541662524236
CDAPPA161	0.048838541662524236
CDAPPA181	0.048838541662524236
CDAPPA140	0.048838541662524236
CDAPPA141	0.048838541662524236
CDAPPA120	0.048838541662524236
AIRC2	0.06988421604909305
CDPMEK	0.048100194621387045
AIRC3	0.034069479914707
AKGDH	0.1998921509600235
CFAS180E	0.06652016376722954
CFAS180G	0.06652016376722954
CFAS160G	0.06652016376722954
CFAS160E	0.06652016376722954
GLYCL	0.1998921509600235
PDH	0.25281426873552304
CHLabcpp	0.07361757440934225
GLYBabcpp	0.07361757440934225
AKGt2rpp	0.08481738437445568
PROGLYabcpp	0.10491951221904702
ALAALAabcpp	0.10491951221904702
CGLYabcpp	0.10491951221904702
CHLt2pp	0.10574004510677401
ALAALAr	0.07390469464113816
GLYt2pp	0.09289916936620662
GLYBt2pp	0.04584379545904639
PPND	0.07534056091575182
CHORM	0.07653039988186448
ALAGLUE	0.05363846021900142
PPNDH	0.07653039988186448
ALAR	0.06967928166388694
CHORS	0.07132008232370672
THRA	0.16436453505743331
GHMT2r	0.16436453505743331
THRA2	0.16436453505743331
ALATA_L2	0.16436453505743331
ALATA_D2	0.16436453505743331
CHRPL	0.02570057469116017
DRPA	0.05019248720618229
ALATRS	0.21429190662945505
CITACt	0.0883866361571595
VALabcpp	0.0835867176006823
ILEabcpp	0.0835867176006823
THRabcpp	0.0835867176006823
LEUabcpp	0.0835867176006823
ALAabcpp	0.0835867176006823
CITL	0.050889741324024594
DSBAO2	0.05134096813336589
DSBAO1	0.05134096813336589
DSBCGT	0.046048729844252526
TDSR1	0.10389377983047976
CITt4_1	0.044818063070479135
RNDR4	0.15025189961979768
THIORDXi	0.09704266161250222
TRDR	0.09704266161250222
PAPSR	0.09704266161250222
RNDR2	0.15025189961979768
METSOXR1	0.09704266161250222
DSBDR	0.10389377983047976
RNDR3	0.15025189961979768
METSOXR2	0.09704266161250222
RNDR1	0.15025189961979768
CLPNS181pp	0.07956623900863721
CLPNS141pp	0.07956623900863721
CLPNS160pp	0.07956623900863721
CLPNS120pp	0.07956623900863721
CLPNS140pp	0.07956623900863721
CLPNS161pp	0.07956623900863721
CLPNS180pp	0.07956623900863721
TDSR2	0.10389377983047976
DSERt2pp	0.09289916936620662
BALAt2pp	0.09289916936620662
DALAt2pp	0.09289916936620662
ALAt2pp	0.09289916936620662
DSBGGT	0.028490121393797724
CLt3_2pp	0.06762781688675241
ALAt4pp	0.06126901840141106
GLYt4pp	0.06126901840141106
DTMPK	0.041249076403409496
DURIK1	0.03353633237441009
TMDK1	0.03353633237441009
FALDH2	0.07037653578172924
ALCD19	0.07037653578172924
PUNP5	0.0455155823039556
PUNP1	0.0455155823039556
PUNP3	0.0455155823039556
PUNP4	0.0455155823039556
PUNP2	0.0455155823039556
DURIPP	0.0714022681702965
PUNP6	0.0455155823039556
CMCMSAD	0.09507364779759164
TMDPP	0.0714022681702965
CMHMI	0.024921134726728085
ALCD3ir	0.036941212463934336
DUTPDP	0.029597774513320605
ALDD19xr	0.09872482031125107
NTPP3	0.04170030321275079
NTPP7	0.04170030321275079
MG2tpp	0.0583153651212281
NI2tpp	0.0583153651212281
ALDD2x	0.05363846021900142
GGGABADr	0.05363846021900142
PA140abcpp	0.1137810022908642
PE160abcpp	0.1137810022908642
K2L4Aabcpp	0.1137810022908642
PA181abcpp	0.1137810022908642
PE180abcpp	0.1137810022908642
PGP180abcpp	0.1137810022908642
PE181abcpp	0.1137810022908642
PGP161abcpp	0.1137810022908642
PG160abcpp	0.1137810022908642
PA120abcpp	0.1137810022908642
PA141abcpp	0.1137810022908642
PGP140abcpp	0.1137810022908642
PG140abcpp	0.1137810022908642
PGP181abcpp	0.1137810022908642
PE161abcpp	0.1137810022908642
PG180abcpp	0.1137810022908642
PGP141abcpp	0.1137810022908642
PGP160abcpp	0.1137810022908642
PG161abcpp	0.1137810022908642
PA180abcpp	0.1137810022908642
PGP120abcpp	0.1137810022908642
PA161abcpp	0.1137810022908642
LIPAabcpp	0.1137810022908642
PE120abcpp	0.1137810022908642
PG141abcpp	0.1137810022908642
PA160abcpp	0.1137810022908642
COLIPAabcpp	0.1137810022908642
PE140abcpp	0.1137810022908642
LIPACabcpp	0.1137810022908642
PG181abcpp	0.1137810022908642
PE141abcpp	0.1137810022908642
PG120abcpp	0.1137810022908642
DXPRIi	0.07681752011366037
ALDD3y	0.09946316735238825
ALDD2y	0.09946316735238825
DXPS	0.12132937462668406
DXYLK	0.07899173342941124
XYLK	0.08830445031056972
CPC2MT	0.02967996035991038
RPI	0.04371040995095626
ALLPI	0.01511609811293343
CPC3MT	0.03484918499477325
E4PD	0.06947408216304665
ALLTAMH	0.04407971602934194
EAR60x	0.055074326493615086
EAR40y	0.055074326493615086
EAR40x	0.055074326493615086
EAR160y	0.055074326493615086
EAR121x	0.055074326493615086
EAR181x	0.055074326493615086
EAR121y	0.055074326493615086
EAR80y	0.055074326493615086
EAR100x	0.055074326493615086
EAR161x	0.055074326493615086
EAR141x	0.055074326493615086
EAR181y	0.055074326493615086
EAR120y	0.055074326493615086
EAR140x	0.055074326493615086
EAR120x	0.055074326493615086
EAR60y	0.055074326493615086
EAR161y	0.055074326493615086
EAR180y	0.055074326493615086
EAR80x	0.055074326493615086
EAR100y	0.055074326493615086
EAR140y	0.055074326493615086
EAR160x	0.055074326493615086
EAR141y	0.055074326493615086
EAR180x	0.055074326493615086
CPC4MT	0.03640806492363742
CPC5MT	0.054500086030023286
ALLTN	0.039936223783046336
CPC6MT	0.027628760698410023
ALLULPE	0.021844202676660464
ECAtpp	0.057125526155115444
