reaction	linear_coefficient
GLNtex	0.017905909931205145
Ktex	0.017905909931205145
D_LACtex	0.017905909931205145
MNLtex	0.017905909931205145
ETHSO3tex	0.017905909931205145
ARBtex	0.017905909931205145
GLCtex_copy1	0.017905909931205145
HIStex	0.017905909931205145
MANtex	0.017905909931205145
AMPtex	0.017905909931205145
MELIBtex	0.017905909931205145
LCTStex	0.017905909931205145
LYStex	0.017905909931205145
THMtex	0.017905909931205145
AKGtex	0.017905909931205145
INSTtex	0.017905909931205145
TMAOtex	0.017905909931205145
URAtex	0.017905909931205145
GAMAN6Ptex	0.017905909931205145
CYSDtex	0.017905909931205145
GLCNtex	0.017905909931205145
NACtex	0.017905909931205145
SO4tex	0.017905909931205145
FRUURtex	0.017905909931205145
SUCCtex	0.017905909931205145
TUNGStex	0.017905909931205145
XMPtex	0.017905909931205145
UDPACGALtex	0.017905909931205145
BALAtex	0.017905909931205145
CYTDtex	0.017905909931205145
GLYtex	0.017905909931205145
CYNTtex	0.017905909931205145
3PEPTtex	0.017905909931205145
AGMtex	0.017905909931205145
TYRPtex	0.017905909931205145
PTRCtex	0.017905909931205145
MNtex	0.017905909931205145
CU2tex	0.017905909931205145
DHAtex	0.017905909931205145
ARGtex	0.017905909931205145
CD2tex	0.017905909931205145
ETHAtex	0.017905909931205145
ACGAL1Ptex	0.017905909931205145
IDONtex	0.017905909931205145
TMAtex	0.017905909931205145
FRUtex	0.017905909931205145
MMETtex	0.017905909931205145
PPPNtex	0.017905909931205145
5DGLCNtex	0.017905909931205145
GLYCAtex	0.017905909931205145
PSERtex	0.017905909931205145
ANHGMtex	0.017905909931205145
ORNtex	0.017905909931205145
THRtex	0.017905909931205145
PPTtex	0.017905909931205145
BUTtex	0.017905909931205145
DCMPtex	0.017905909931205145
TARTRtex	0.017905909931205145
ALAALAtex	0.017905909931205145
ALLtex	0.017905909931205145
GLUtex	0.017905909931205145
MANGLYCtex	0.017905909931205145
ASNtex	0.017905909931205145
GALtex	0.017905909931205145
PROGLYtex	0.017905909931205145
CHLtex	0.017905909931205145
DIMPtex	0.017905909931205145
TYMtex	0.017905909931205145
G3PEtex	0.017905909931205145
GMPtex	0.017905909931205145
GSNtex	0.017905909931205145
SO3tex	0.017905909931205145
26DAHtex	0.017905909931205145
BUTSO3tex	0.017905909931205145
DAMPtex	0.017905909931205145
THYMtex	0.017905909931205145
CUtex	0.017905909931205145
GLCRtex	0.017905909931205145
MSO3tex	0.017905909931205145
L_LACtex	0.017905909931205145
TREtex	0.017905909931205145
Zn2tex	0.017905909931205145
3UMPtex	0.017905909931205145
PItex	0.017905909931205145
ASPtex	0.017905909931205145
DCAtex	0.017905909931205145
F6Ptex	0.017905909931205145
PPALtex	0.017905909931205145
4PEPTtex	0.017905909931205145
METSOX1tex	0.017905909931205145
DDGLCNtex	0.017905909931205145
PEAMNtex	0.017905909931205145
ACALDtex	0.017905909931205145
COBALT2tex	0.017905909931205145
Htex	0.017905909931205145
NI2tex	0.017905909931205145
G3PCtex	0.017905909931205145
OCTAtex	0.017905909931205145
PNTOtex	0.017905909931205145
THMDtex	0.017905909931205145
CGLYtex	0.017905909931205145
SULFACtex	0.017905909931205145
GLYALDtex	0.017905909931205145
DALAtex	0.017905909931205145
ARGTRS	0.04170030321275079
5DOAN	0.10163764578377328
MTAN	0.10163764578377328
A5PISO	0.07497125483736614
AACPS8	0.028900520395478295
MCOATA	0.028900520395478295
ACOATA	0.028900520395478295
AACPS4	0.028900520395478295
AACPS5	0.028900520395478295
AACPS7	0.028900520395478295
AACPS1	0.028900520395478295
AACPS2	0.028900520395478295
AACPS9	0.028900520395478295
AACPS6	0.028900520395478295
AACPS3	0.028900520395478295
ECAP3pp	0.07025352212747873
AADDGT	0.0807969057824106
ECAP1pp	0.07025352212747873
ECAP2pp	0.07025352212747873
AAMYL	0.04892072750911402
AAMYLpp	0.057864138311886804
LYSabcpp	0.09449914221836568
ORNabcpp	0.09449914221836568
ARGabcpp	0.09449914221836568
HISabcpp	0.07624327965006857
ARGt3pp	0.24337853820011407
LYSt3pp	0.24337853820011407
AB6PGH	0.054828299185114074
APTNAT	0.056017873035592566
ABTA	0.056017873035592566
ASAD	0.06167941740309162
ABTDG	0.10418116517790982
ABUTD	0.05019248720618229
ABUTt2pp	0.054335979452477895
ALCD2x	0.02877750674122779
ACALD	0.02877750674122779
ACANTHAT	0.11456044225529628
ADOCBIK	0.3394996578682741
ACBIPGT	0.3394996578682741
ACCOAC	0.05138206105666078
ASCBPL	0.13404723671300092
ASCBptspp	0.021269962213068663
23PDE7pp	0.03841817166184289
23PDE9pp	0.03841817166184289
23PDE4pp	0.03841817166184289
3NTD4pp	0.03841817166184289
3NTD7pp	0.03841817166184289
3NTD9pp	0.03841817166184289
23PDE2pp	0.03841817166184289
3NTD2pp	0.03841817166184289
2AGPG181tipp	0.08969922366188848
2AGPE160tipp	0.08969922366188848
2AGPG180tipp	0.08969922366188848
2AGPE181tipp	0.08969922366188848
2AGPA120tipp	0.08969922366188848
2AGPA140tipp	0.08969922366188848
2AGPA141tipp	0.08969922366188848
2AGPA180tipp	0.08969922366188848
2AGPA160tipp	0.08969922366188848
2AGPE140tipp	0.08969922366188848
2AGPA181tipp	0.08969922366188848
2AGPG141tipp	0.08969922366188848
2AGPG120tipp	0.08969922366188848
2AGPA161tipp	0.08969922366188848
2AGPG160tipp	0.08969922366188848
2AGPG140tipp	0.08969922366188848
2AGPE161tipp	0.08969922366188848
2AGPE180tipp	0.08969922366188848
2AGPE120tipp	0.08969922366188848
2AGPE141tipp	0.08969922366188848
2AGPG161tipp	0.08969922366188848
ASNN	0.07037653578172924
2AGPEAT180	0.042930969986524174
2AGPEAT160	0.042930969986524174
2AGPEAT120	0.042930969986524174
2AGPEAT141	0.042930969986524174
2AGPGAT140	0.042930969986524174
2AGPGAT161	0.042930969986524174
2AGPGAT120	0.042930969986524174
2AGPEAT161	0.042930969986524174
2AGPGAT180	0.042930969986524174
2AGPEAT140	0.042930969986524174
2AGPGAT141	0.042930969986524174
2AGPEAT181	0.042930969986524174
2AGPGAT181	0.042930969986524174
2AGPGAT160	0.042930969986524174
ACGAMK	0.08978140950847827
ACGAMT	0.07136117524700161
2DGLCNRx	0.07817120054168428
GLYCLTDx	0.07817120054168428
2DGULRy	0.07817120054168428
HPYRRy	0.07817120054168428
2DGULRx	0.07817120054168428
GLYCLTDy	0.07817120054168428
HPYRRx	0.07817120054168428
DKGLCNR2y	0.07817120054168428
DKGLCNR2x	0.07817120054168428
2DGLCNRy	0.07817120054168428
GLCptspp	0.021269962213068663
ACGAptspp	0.021269962213068663
DHAPT	0.021269962213068663
FRUpts2pp	0.021269962213068663
GALTptspp	0.021269962213068663
MANptspp	0.021269962213068663
GAMptspp	0.021269962213068663
MALTptspp	0.021269962213068663
MNLptspp	0.021269962213068663
SBTptspp	0.021269962213068663
ACMUMptspp	0.021269962213068663
TREptspp	0.021269962213068663
ACMANAptspp	0.021269962213068663
FRUptspp	0.021269962213068663
2INSD	0.10299132621179717
ASNNpp	0.07201760155718319
GLUNpp	0.07201760155718319
2MAHMP	0.09129919651404755
TDP	0.1670721610291153
ASNS1	0.04243865025388799
3HAD161	0.0933914890988428
3HAD181	0.0933914890988428
3HAD80	0.0933914890988428
3HAD160	0.0933914890988428
3HAD141	0.0933914890988428
3HAD121	0.0933914890988428
3HAD180	0.0933914890988428
3HAD40	0.0933914890988428
3HAD100	0.0933914890988428
3HAD140	0.0933914890988428
3HAD60	0.0933914890988428
3HAD120	0.0933914890988428
ASNS2	0.0711151479385006
ACGK	0.09142247528393221
T2DECAI	0.10048889974095553
ACGS	0.053925580450797324
3HPPPNH	0.08518669045284137
3HCINNMH	0.08518669045284137
ASNTRS	0.03919761162627498
ACLS	0.04100278397927432
ilvg	0.04100278397927432
ACHBS	0.04100278397927432
ASNt2rpp	0.05068454182318431
3OADPCOAT	0.10491951221904702
HXCT	0.10491951221904702
BUTCT	0.10491951221904702
ASO3t8pp	0.09987356635406883
ACKr	0.05728963273266084
PPAKr	0.09043783581865984
TRE6PP	0.09043783581865984
3OAR161	0.047361582464615685
3OAR141	0.047361582464615685
3OAR160	0.047361582464615685
3OAR40	0.047361582464615685
3OAR60	0.047361582464615685
3OAR120	0.047361582464615685
3OAR121	0.047361582464615685
3OAR80	0.047361582464615685
3OAR100	0.047361582464615685
3OAR140	0.047361582464615685
3OAR180	0.047361582464615685
3OAR181	0.047361582464615685
GART	0.061761338134047244
3OAS100	0.03759763877411591
3OAS180	0.03759763877411591
3OAS160	0.03759763877411591
3OAS80	0.03759763877411591
3OAS140	0.03759763877411591
KAS14	0.03759763877411591
3OAS120	0.03759763877411591
PYK	0.034274679415547286
3OAS181	0.04297206290981906
3OAS60	0.03759763877411591
ASP1DC	0.2530602960440241
ASPCT	0.07653039988186448
ACLDC	0.1048375914880914
3OAS161	0.03759763877411591
MACPD	0.03759763877411591
3OAS121	0.03759763877411591
3OAS141	0.03759763877411591
HSDy	0.02972105328320527
ASPK	0.02972105328320527
3OXCOAT	0.06044848551368408
ACACT1r	0.06044848551368408
ACMAMUT	0.13507270398593402
ACOAD6f	0.030869534210388877
ACOAD7f	0.030869534210388877
ACOAD2f	0.030869534210388877
ACOAD8f	0.030869534210388877
ACOAD4f	0.030869534210388877
ACOAD3f	0.030869534210388877
ACOAD5f	0.030869534210388877
ACOAD1f	0.030869534210388877
ASPO4	0.044407929184432725
ASPO6	0.044407929184432725
ASPO5	0.044407929184432725
ASPO3	0.044407929184432725
KAS15	0.0721406152114337
ACODA	0.06713576226975039
NACODA	0.06713576226975039
ASPT	0.04982318112779661
TYRTA	0.054335979452477895
PHETA1	0.054335979452477895
ASPTA	0.054335979452477895
ACONMT	0.11575001610577478
ACONTa	0.025454282267024998
ACONTb	0.025454282267024998
ASPTRS	0.039525824781365765
ACOTA	0.058438378775478604
SDPTA	0.058438378775478604
SOTA	0.058438378775478604
GLUabcpp	0.071525281824547
ASPabcpp	0.071525281824547
ACPS1	0.25281426873552304
MALt2_2pp	0.05556664622625127
ASPt2_2pp	0.05556664622625127
FUMt2_2pp	0.05556664622625127
OROTt2_2pp	0.05556664622625127
SUCCt2_2pp	0.05556664622625127
MALDt2_2pp	0.05556664622625127
ACS	0.037843931198251086
ASPt2_3pp	0.053578544085681135
FUMt2_3pp	0.053578544085681135
MALt2_3pp	0.053578544085681135
SUCFUMtpp	0.053578544085681135
SUCCt2_3pp	0.053578544085681135
CYStpp	0.1326932911693429
ACSERtpp	0.1326932911693429
GLUt2rpp	0.054294886529183004
ASPt2pp	0.054294886529183004
ACTDa	0.09257095621111583
ACTD	0.09257095621111583
AST	0.06762781688675241
ACt4pp	0.04334110387257058
GLYCLTt4pp	0.04334110387257058
ADA	0.06922778973891147
DADA	0.06922778973891147
ATHRDHr	0.09540186095268244
LSERDHr	0.09540186095268244
DSERDHr	0.09540186095268244
ADCL	0.11944228154272908
ADCPS1	0.1223961999385462
ADCS	0.07168938840209241
ATPPRT	0.07714573326875117
GLUN	0.07168938840209241
ATPS4rpp	0.021885295599955355
DHBD	0.09716594038238689
ADCYRS	0.07406880121868355
DHBS	0.045187369148864814
ADD	0.07296114809916067
DHCINDO	0.1579646436487971
HPPPNDO	0.1579646436487971
ADEt2rpp	0.07267402786736478
GUAt2pp	0.07267402786736478
XANt2pp	0.07267402786736478
DHDPRy	0.08703269061350144
ADK3	0.1070937255347979
NDPK2	0.1070937255347979
NDPK6	0.1070937255347979
NDPK3	0.1070937255347979
NDPK4	0.1070937255347979
ADNK1	0.1070937255347979
ADK1	0.1070937255347979
NDPK1	0.1070937255347979
NDPK7	0.1070937255347979
NDPK8	0.1070937255347979
DADK	0.1070937255347979
NDPK5	0.1070937255347979
ADK4	0.1070937255347979
DHDPS	0.03977211720550094
ADMDC	0.09129919651404755
ADNCYC	0.027423561197569737
BETALDHy	0.0498642740510915
BETALDHx	0.0498642740510915
CYTDH	0.07595589430263851
INSH	0.07956623900863721
ADNUC	0.07956623900863721
URIH	0.07595589430263851
XTSNH	0.07956623900863721
BGLK	0.08210975840277375
DHEDAA	0.1278933726128657
DHFR	0.10266311305670638
ADNt2pp	0.05938192531745609
DCYTt2pp	0.05938192531745609
DADNt2pp	0.05938192531745609
DURIt2pp	0.05938192531745609
URIt2pp	0.05938192531745609
THMDt2pp	0.05938192531745609
CYTDt2pp	0.05938192531745609
INSt2pp	0.06746371030920702
DGSNt2pp	0.06746371030920702
GSNt2pp	0.06746371030920702
DINSt2pp	0.06746371030920702
DHFS	0.07115597574616134
BSORy	0.04576160961245662
BSORx	0.04576160961245662
ADNtex	0.07817120054168428
DURItex	0.07817120054168428
DCYTtex	0.07817120054168428
URItex	0.07817120054168428
INStex	0.07817120054168428
DADNtex	0.07817120054168428
GUAtex	0.07817120054168428
BTS4	0.06963818874059204
DHNAOT4	0.07767914592468224
ADOCBLS	0.15751341683945577
CBIuabcpp	0.09720676819004762
ADOCBLabcpp	0.09720676819004762
CBL1abcpp	0.09720676819004762
DHNPA2r	0.24785024360150046
BUTSO3abcpp	0.07300224102245556
TAURabcpp	0.07300224102245556
ISETACabcpp	0.07300224102245556
SULFACabcpp	0.1486930196909335
MSO3abcpp	0.1486930196909335
ETHSO3abcpp	0.1486930196909335
DHORD5	0.06894066950711558
DHORD2	0.06894066950711558
DHORTS	0.06750480323250191
DHPACCOAHIT	0.037310518542320016
CBL1tonex	0.053925580450797324
CBItonex	0.053925580450797324
ADOCBLtonex	0.053925580450797324
FE3HOXtonex	0.03484918499477325
FECRMtonex	0.03484918499477325
FEENTERtonex	0.03484918499477325
FEOXAMtonex	0.03484918499477325
FE3DHBZStonex	0.03374153187525037
DHPDO	0.0835867176006823
BZ12DOX	0.09966836685322854
ADPRDP	0.13445737059904733
DHPS2	0.10467348491054601
ADPT	0.1354831029876146
BZDIOLDH	0.2329581681994327
ADSK	0.1142322291002055
DHPTPE	0.2579421353314569
ADSL2r	0.051259047402410274
ADSL1r	0.051259047402410274
DHQS	0.05339243291050041
CA2t3pp	0.08715570426775195
NAt3pp	0.08313522567570686
Kt3pp	0.0502744079371379
ADSS	0.033454146527820305
AGDC	0.062335843713273206
CADVtpp	0.09905303346634185
AGM4PA	0.13404723671300092
AM3PA	0.13404723671300092
AGM3PA	0.13404723671300092
AM4PA	0.13404723671300092
DHQTi	0.0969607408815466
DKDID	0.06020245820518307
AGM3PApp	0.05683840592331955
AGM4PApp	0.05683840592331955
CAT	0.03472590622488858
DMATT	0.08014047947222902
GRTT	0.08014047947222902
AGMH	0.07054064235927464
AGM4PH	0.07054064235927464
AGM3PH	0.07054064235927464
DMPPS	0.07308416175341118
IPDPS	0.07308416175341118
CATDOX	0.07821229346497915
AGMt2pp	0.05704360542415983
AGM3Pt2pp	0.05704360542415983
AGM4Pt2pp	0.05704360542415983
CAt6pp	0.08428397171852461
DMQMT	0.09929906077484286
OHPHM	0.09929906077484286
AGMHE	0.07357648148604737
DMSOR1	0.03111582663452405
TMAOR2	0.03111582663452405
TMAOR1	0.03111582663452405
DMSOR2	0.03111582663452405
CYRDAAT	0.12596518660561584
CBLAT	0.12596518660561584
CBIAT	0.12596518660561584
AGMPTRCtpp	0.06167941740309162
TYRt2rpp	0.051505074710911286
PHEt2rpp	0.051505074710911286
CBPS	0.027341640466614123
AGMT	0.07730983984629657
DNAMTn2r	0.0510127549782751
AGPAT141	0.10754521745977334
AGPAT180	0.10754521745977334
AGPAT161	0.10754521745977334
AGPAT120	0.10754521745977334
AGPAT140	0.10754521745977334
AGPAT181	0.10754521745977334
AGPAT160	0.10754521745977334
AGPR	0.07017160139652312
HG2abcpp	0.05175136713504646
ZN2abcpp	0.05175136713504646
CU2abcpp	0.05175136713504646
COBALT2abcpp	0.05175136713504646
CD2abcpp	0.05175136713504646
NI2abcpp	0.05175136713504646
CUt3	0.040305264745797854
AGt3	0.040305264745797854
NTPP5	0.11283745574888672
DNTPPA	0.1667028549507296
ZN2t3pp	0.08530970410709188
MN2t3pp	0.08530970410709188
COBALT2t3pp	0.08530970410709188
CD2t3pp	0.08530970410709188
NI2t3pp	0.08530970410709188
NTPP2	0.11283745574888672
NTPP1	0.11283745574888672
HG2t3pp	0.08530970410709188
FE2t3pp	0.08530970410709188
AHCi	0.06389472364213737
ZN2tpp	0.1050016980656368
MN2tpp	0.1050016980656368
CU2tpp	0.1050016980656368
GMHEPK	0.1050016980656368
CD2tpp	0.1050016980656368
FE2tpp	0.1050016980656368
GMHEPAT	0.1050016980656368
COBALT2tpp	0.07989445216372801
DPCOAK	0.15144173858591034
AHCYSNS	0.05614088668984307
NTPTP1	0.05614088668984307
NTPTP2	0.05614088668984307
AICART	0.04469504941622863
IMPC	0.04469504941622863
KARA2	0.04760787488875086
DPR	0.04760787488875086
KARA1	0.04760787488875086
CDAPPA180	0.09704266161250222
CDAPPA160	0.09704266161250222
CDAPPA161	0.09704266161250222
CDAPPA181	0.09704266161250222
CDAPPA140	0.09704266161250222
CDAPPA141	0.09704266161250222
CDAPPA120	0.09704266161250222
AIRC2	0.06639715011297903
CDPMEK	0.0978221015769343
AIRC3	0.1486930196909335
AKGDH	0.027628760698410023
CFAS180E	0.06967928166388694
CFAS180G	0.06967928166388694
CFAS160G	0.06967928166388694
CFAS160E	0.06967928166388694
GLYCL	0.027628760698410023
PDH	0.024592921571637297
CHLabcpp	0.06237667152093393
GLYBabcpp	0.06237667152093393
AKGt2rpp	0.05536144672541099
PROGLYabcpp	0.044448756992093455
ALAALAabcpp	0.044448756992093455
CGLYabcpp	0.044448756992093455
CHLt2pp	0.04412080895263683
ALAALAr	0.06225365786668342
GLYt2pp	0.05109494082486488
GLYBt2pp	0.101678473591434
PPND	0.06126901840141106
CHORM	0.06057176428356875
ALAGLUE	0.08736090376859222
PPNDH	0.06057176428356875
ALAR	0.06652016376722954
CHORS	0.06504346968495514
THRA	0.02967996035991038
GHMT2r	0.02967996035991038
THRA2	0.02967996035991038
ALATA_L2	0.02967996035991038
ALATA_D2	0.02967996035991038
CHRPL	0.2329581681994327
DRPA	0.09413010125561416
ALATRS	0.02730054754331923
CITACt	0.05294094098552495
VALabcpp	0.05564856695720689
ILEabcpp	0.05564856695720689
THRabcpp	0.05564856695720689
LEUabcpp	0.05564856695720689
ALAabcpp	0.05564856695720689
CITL	0.09318628959800251
DSBAO2	0.09228383597931993
DSBAO1	0.09228383597931993
DSBCGT	0.10130943262868249
TDSR1	0.04514627622556992
CITt4_1	0.10442719248641083
RNDR4	0.03353633237441009
THIORDXi	0.048838541662524236
TRDR	0.048838541662524236
PAPSR	0.048838541662524236
RNDR2	0.03353633237441009
METSOXR1	0.048838541662524236
DSBDR	0.04514627622556992
RNDR3	0.03353633237441009
METSOXR2	0.048838541662524236
RNDR1	0.03353633237441009
CLPNS181pp	0.05864357827631889
CLPNS141pp	0.05864357827631889
CLPNS160pp	0.05864357827631889
CLPNS120pp	0.05864357827631889
CLPNS140pp	0.05864357827631889
CLPNS161pp	0.05864357827631889
CLPNS180pp	0.05864357827631889
TDSR2	0.04514627622556992
DSERt2pp	0.05109494082486488
BALAt2pp	0.05109494082486488
DALAt2pp	0.05109494082486488
ALAt2pp	0.05109494082486488
DSBGGT	0.18926658145850186
CLt3_2pp	0.0673817895782514
ALAt4pp	0.07534056091575182
GLYt4pp	0.07534056091575182
DTMPK	0.1137810022908642
DURIK1	0.15025189961979768
TMDK1	0.15025189961979768
FALDH2	0.06549469649429644
ALCD19	0.06549469649429644
PUNP5	0.10278612671095688
PUNP1	0.10278612671095688
PUNP3	0.10278612671095688
PUNP4	0.10278612671095688
PUNP2	0.10278612671095688
DURIPP	0.06451005702902407
PUNP6	0.10278612671095688
CMCMSAD	0.04978208820450172
TMDPP	0.06451005702902407
CMHMI	0.24440400547304714
ALCD3ir	0.13478558375413813
DUTPDP	0.166866961528275
ALDD19xr	0.04760787488875086
NTPP3	0.11283745574888672
NTPP7	0.11283745574888672
MG2tpp	0.07989445216372801
NI2tpp	0.07989445216372801
ALDD2x	0.08736090376859222
GGGABADr	0.08736090376859222
PA140abcpp	0.041249076403409496
PE160abcpp	0.041249076403409496
K2L4Aabcpp	0.041249076403409496
PA181abcpp	0.041249076403409496
PE180abcpp	0.041249076403409496
PGP180abcpp	0.041249076403409496
PE181abcpp	0.041249076403409496
PGP161abcpp	0.041249076403409496
PG160abcpp	0.041249076403409496
PA120abcpp	0.041249076403409496
PA141abcpp	0.041249076403409496
PGP140abcpp	0.041249076403409496
PG140abcpp	0.041249076403409496
PGP181abcpp	0.041249076403409496
PE161abcpp	0.041249076403409496
PG180abcpp	0.041249076403409496
PGP141abcpp	0.041249076403409496
PGP160abcpp	0.041249076403409496
PG161abcpp	0.041249076403409496
PA180abcpp	0.041249076403409496
PGP120abcpp	0.041249076403409496
PA161abcpp	0.041249076403409496
LIPAabcpp	0.041249076403409496
PE120abcpp	0.041249076403409496
PG141abcpp	0.041249076403409496
PA160abcpp	0.041249076403409496
COLIPAabcpp	0.041249076403409496
PE140abcpp	0.041249076403409496
LIPACabcpp	0.041249076403409496
PG181abcpp	0.041249076403409496
PE141abcpp	0.041249076403409496
PG120abcpp	0.041249076403409496
DXPRIi	0.06020245820518307
ALDD3y	0.04699254150186416
ALDD2y	0.04699254150186416
DXPS	0.03944390405041015
DXYLK	0.05901261923907041
XYLK	0.05326915414061574
CPC2MT	0.16436453505743331
RPI	0.10656057799450097
ALLPI	1.0
CPC3MT	0.14573936641075055
E4PD	0.06660234961381932
ALLTAMH	0.10639647141695559
EAR60x	0.08530970410709188
EAR40y	0.08530970410709188
EAR40x	0.08530970410709188
EAR160y	0.08530970410709188
EAR121x	0.08530970410709188
EAR181x	0.08530970410709188
EAR121y	0.08530970410709188
EAR80y	0.08530970410709188
EAR100x	0.08530970410709188
EAR161x	0.08530970410709188
EAR141x	0.08530970410709188
EAR181y	0.08530970410709188
EAR120y	0.08530970410709188
EAR140x	0.08530970410709188
EAR120x	0.08530970410709188
EAR60y	0.08530970410709188
EAR161y	0.08530970410709188
EAR180y	0.08530970410709188
EAR80x	0.08530970410709188
EAR100y	0.08530970410709188
EAR140y	0.08530970410709188
EAR160x	0.08530970410709188
EAR141y	0.08530970410709188
EAR180x	0.08530970410709188
CPC4MT	0.135893236873661
CPC5MT	0.08641735722661475
ALLTN	0.11681684141763692
CPC6MT	0.1998921509600235
ALLULPE	0.3540224271919562
ECAtpp	0.08145333209259217
