	minimum	maximum
IPMD	0.3511298075125043	0.46817307668306385
IPPMIa	-0.4681730766833425	-0.3511298075123932
IPPMIb	-0.46817307668322883	-0.3511298075123932
IPPS	0.3511298075124307	0.46817307668299435
IZPN	1.6361090490525532	2.18147873205328
HSDy	-0.32393176324035267	-0.24294882243043503
HSK	0.24294882243032284	0.32393176324043044
KARA1	-7.653086707825196	-1.9898150308796403
KAS14	0.2389149551904393	0.3185532735867544
KDOPP	0.004583940045855147	0.0061119200611366616
KDOPS	0.004583940045855148	0.0061119200611366616
LPLIPAL2A140	0.018702475387089	0.02493663384943758
MAN6PI	-0.06478635264807053	-0.048589764485996056
MCOATA	1.5763253029700763	2.1017670706177114
MCTP1App	0.010084668100881322	0.01344622413450843
MDH	5.17367917163233	6.885880885781944
LYSt2pp	0.21911233419187603	0.2921497789223324
LYStex	0.21911233419177734	0.2921497789221803
METabcpp	0.0870948608712478	0.1161264811615966
METtex	0.08709486087116147	0.11612648116158653
NADHNQR	19.753673317812627	29.104868655436007
LEUTAi	0.35112980751250433	0.46817307668306857
NDPK1	0.11368171313722542	0.15157561751618687
NDPK2	0.3766165141680631	0.5021553522235536
NDPK3	0.0431807152320971	0.05757428697609157
MPTG	0.010084668100881322	0.01344622413450066
NDPK4	0.14576929345832923	0.1943590579442116
NDPK5	0.020169336201888655	0.026892448268995395
NDPK7	0.020169336201888655	0.026892448268995395
NDPK8	0.015585396156097886	0.02078052820809262
LPADSS	0.018702475387089003	0.0249366338494376
O2tex	13.281730769242131	18.499999999999886
O2tpp	13.281730769242017	18.499999999999886
OMCDC	0.3511298075125043	0.4681730766830685
PA140abcpp	0.018702475387089006	0.024936633849437596
PAPPT3	0.020169336201762648	0.026892448269001324
PDH	1.6460407143634808	7.767170504661783
PE160abcpp	0.02706358203072879	0.036084776040950874
PE161abcpp	0.008581135765840835	0.011441514354447836
PE181abcpp	0.00528069893282513	0.007040931910429438
PGPP181	0.0007334304075015888	0.0009779072099466316
PGSA160	0.004400582443998955	0.005867443258669203
PGSA161	0.0013751820137361509	0.0018335760183206032
PFK	4.900445269108854	6.969331667707984
PGSA181	0.0007334304075015888	0.0009779072099466303
PG160abcpp	0.0033141886531312843	0.004418918204179815
PG161abcpp	0.0010295529342786726	0.0013727372457108993
PHEt2rpp	0.19344226993518987	0.2579230265801016
PHEtex	0.19344226993507618	0.2579230265799879
PG181abcpp	0.0005363209855298174	0.0007150946473177539
PGAMT	-0.1036581642370038	-0.07774362317786654
PIt2rpp	1.0465318482438306	1.3953757976314591
PItex	1.0465318482438306	1.3953757976315728
PLIPA1A140pp	0.018702475387088996	0.024936633849452
PGK	-20.053133103681375	-11.396580597019579
PMANM	-0.06478635264807053	-0.048589764485996056
PGM	-20.053133103681375	-11.396580597019579
PGMT	-0.2713692507146561	-0.20352693803624788
PGPP160	0.004400582443998955	0.005867443258669208
PGPP161	0.0013751820137361509	0.001833576018320605
PSD160	0.03758830837601221	0.05011774450132064
PSD161	0.011918244119223383	0.01589099215895532
PSD181	0.007334304073368235	0.00977907209781866
PSSA160	0.037588308376012215	0.05011774450132063
PSSA161	0.011918244119223381	0.01589099215895532
PSSA181	0.007334304073368234	0.009779072097818657
RNDR1	0.015585396155991903	0.020780528207949053
RNDR2	0.020169336201727492	0.026892448268966154
RNDR3	0.020169336201727492	0.026892448268966154
PUNP5	0.13385104933900038	0.17846806578518226
RPE	0.7693064330200059	3.1288896072878742
PYK	6.436317898315741	15.814400232915256
PYNP2r	1.460625238597686	5.0
RPI	0.773890373065683	3.1334735473337787
S7PI	0.006417516064197205	0.008556688085596271
SDPDS	0.020169336201796135	0.026892448269021155
SDPTA	-0.026892448268881708	-0.02016933620166128
SERt2rpp	0.4638947326404832	0.6185263101875762
PPK	-2.1731420730990294	-1.6298565548254373
SERtex	0.4638947326403695	0.6185263101870078
PPM	1.5944762879383916	5.178468065785296
PPM2	5.684341886080801e-13	5.0
TDPDRE	0.13018389730228616	0.173578529736281
TDPDRR	0.13018389730228616	0.173578529736281
TDPGDH	0.13018389730228616	0.173578529736281
TDSK	0.018702475387089003	0.024936633849437558
THDPS	0.020169336201796135	0.02689244826903477
THMDt2pp	0.14576929345824724	0.1943590579441992
THMDtex	0.14576929345832923	0.1943590579442116
SUCDi	5.1736791716321395	6.885880885781998
THRS	0.24294882243032284	0.32393176324024275
SUCOAS	-6.859393355974817	-5.153509835430441
T2DECAI	0.04272232122752939	0.05696309496943286
TALA	0.38144445847729	1.5612360456118495
TKT1	0.3878619745418064	1.5676535616762521
TKT2	0.3814444584775174	1.5612360456119632
TMDK1	0.1457692934582472	0.19435905794426742
TPI	4.832327920027296	6.87987605567605
TRDR	0.055924068559446885	0.07456542474588135
TRPt2rpp	0.0605080086053249	0.08067734480709987
TRPtex	0.060508008605211216	0.08067734480709987
UDPGD	0.0009167880092409776	0.0012223840122972806
UGMDDS	0.020169336201762644	0.026892448269001307
UHGADA	0.037404950774178006	0.04987326769887516
TYRt2rpp	0.0605080086053249	0.08067734480709987
UMPK	0.3377447025792435	0.45032627010516535
TYRtex	0.060508008605211216	0.08067734480709987
U23GAAT	0.03740495077417801	0.049873267698875165
UAAGDS	0.02016933620176264	0.026892448269001303
UPPRT	0.2988728909904109	0.3984971879867656
UAGAAT	0.03740495077408923	0.04987326769878564
UAGCVT	0.020169336201762648	0.026892448269001307
UAGDP	0.07774362317790066	0.10365816423707513
URAt2pp_copy2	-9.701127109009235	-1.216899406461721
URAtex	-9.701127109009349	-1.2168994064618346
UAGPT3	0.020169336201762644	0.026892448269001428
UAMAGS	0.02016933620176264	0.026892448269001428
UAMAS	0.02016933620176264	0.02689244826900128
UAPGR	0.020169336201762644	0.02689244826900128
UDCPDP	0.020169336201762644	0.02689244826900128
URCN	1.6361090490525532	2.18147873205328
UDPG4E	0.06967588869702013	0.09290118492936017
PROt2rpp	-28.90950123366656	-19.578566808061737
URIt2pp	1.4606252386066647	4.999999999999948
URItex	1.4606252386066672	5.0
USHD	0.018702475387089003	0.024936633849452
VALTA	-7.184913631119343	-1.638685223367247
PROt4pp	19.753673317812826	29.104868655435848
VALt2rpp	-6.79497313124125	-1.3462298484416806
VALtex	-6.794973131241363	-1.3462298484417943
PROtex	0.1751065097519131	0.23347534633569467
PRPPS	0.4327239403294243	0.5769652537719594
EX_co2_e	20.292946606251803	27.01495444934767
EX_cys__L_e	-0.09534595295385007	-0.07150946471528652
EX_dcyt_e	-5.0	-2.851052727237402e-13
EX_adn_e	-0.31170792311676365	-0.23378094234358837
EX_ala__D_e	0.010084668100926564	0.013446224134533225
EX_arg__L_e	-0.3740495077417263	-0.280537130806378
EX_fru_e	-5.0	-1.9143912336496922
EX_h2o_e	13.959603577444952	25.304049638851993
EX_pi_e	-1.3953757976313454	-1.0465318482434895
EX_pro__L_e	-0.23347534633578348	-0.17510650975191488
EX_his__L_e	-2.290270909153199	-1.717703181870748
EX_glc__D_e	-0.27136925071460016	-0.20352693803621857
EX_glu__L_e	0.37277517240123625	0.49703356320388803
EX_gly_e	-0.6588649825910169	-0.4941487369432016
EX_ser__L_e	-0.6185263101876286	-0.4638947326404672
EX_ile__L_e	-0.24325441843318973	-0.1824408138248499
EX_thymd_e	-0.19435905794435815	-0.1457692934582635
EX_trp__L_e	-0.0806773448070679	-0.06050800860522454
EX_tyr__L_e	-0.0806773448070679	-0.06050800860522454
EX_ura_e	1.2168994064616152	9.701127109009324
EX_uri_e	-5.0	-1.460625238598102
EX_val__L_e	1.3462298484383508	6.794973131219038
BIOMASS_	0.9167880091710294	1.2223840122273384
EX_lys__L_e	-0.2921497789225125	-0.21911233419185727
EX_met__L_e	-0.116126481161694	-0.08709486087128226
EX_o2_e	-18.5	-13.281730769242674
EX_phe__L_e	-0.25792302658005806	-0.19344226993507796
