reaction	linear_coefficient
ECAP1pp	0.0007934701551209149
ECAP3pp	0.0007934701551209149
AADDGT	0.003378439761961152
AAMYL	0.0005695066662592484
AAMYLpp	0.009690092522512732
ARGabcpp	0.00027161366727415095
ORNabcpp	0.004955781069166992
LYSabcpp	0.004955781069166992
HISabcpp	0.000969401023673819
ARGt3pp	0.009651519354376541
LYSt3pp	0.009651519354376541
AB6PGH	0.004249565017829842
APTNAT	0.0030707933498484163
ABTA	0.0030707933498484163
ASAD	0.002356390462711155
ABTDG	0.05060141234414497
ABUTD	0.0012946718118673505
ABUTt2pp	0.0027416149831944766
ALCD2x	0.00014113184677900644
ACALD	0.00014990782523636518
ACANTHAT	0.004701337193290958
ACBIPGT	0.008835133005115106
ADOCBIK	0.008835133005115106
ACCOAC	0.00034448767859100206
ASCBPL	0.05528686792766782
ASCBptspp	0.00012187380262471947
23PDE4pp	0.0043718770556478576
3NTD4pp	0.0043718770556478576
23PDE9pp	0.0043718770556478576
3NTD2pp	0.0043718770556478576
23PDE2pp	0.0043718770556478576
23PDE7pp	0.0043718770556478576
3NTD7pp	0.0043718770556478576
3NTD9pp	0.0043718770556478576
2AGPA120tipp	0.008478755681057578
2AGPG140tipp	0.008478755681057578
2AGPE160tipp	0.008478755681057578
2AGPG180tipp	0.008478755681057578
2AGPA141tipp	0.008478755681057578
2AGPE141tipp	0.008478755681057578
2AGPE120tipp	0.008478755681057578
2AGPA180tipp	0.008478755681057578
2AGPG160tipp	0.008478755681057578
2AGPA140tipp	0.008478755681057578
2AGPG181tipp	0.008478755681057578
2AGPE140tipp	0.008478755681057578
2AGPA161tipp	0.008478755681057578
2AGPG161tipp	0.008478755681057578
2AGPE180tipp	0.008478755681057578
2AGPA160tipp	0.008478755681057578
2AGPG141tipp	0.008478755681057578
2AGPA181tipp	0.008478755681057578
2AGPE181tipp	0.008478755681057578
2AGPE161tipp	0.008478755681057578
2AGPG120tipp	0.008478755681057578
ASNN	0.0040740943872005315
2AGPGAT160	0.008899144531559364
2AGPEAT180	0.008899144531559364
2AGPEAT120	0.008899144531559364
2AGPGAT181	0.008899144531559364
2AGPGAT180	0.008899144531559364
2AGPGAT140	0.008899144531559364
2AGPEAT140	0.008899144531559364
2AGPGAT120	0.008899144531559364
2AGPEAT160	0.008899144531559364
2AGPEAT161	0.008899144531559364
2AGPEAT181	0.008899144531559364
2AGPGAT161	0.008899144531559364
2AGPGAT141	0.008899144531559364
2AGPEAT141	0.008899144531559364
ACGAMK	0.0037845813183139255
ACGAMT	0.001497882657007382
HPYRRx	0.0019774618645984642
2DGULRy	0.0019774618645984642
GLYCLTDy	0.0019774618645984642
GLYCLTDx	0.0019774618645984642
2DGLCNRx	0.0019774618645984642
DKGLCNR2y	0.0019774618645984642
HPYRRy	0.0019774618645984642
2DGULRx	0.0019774618645984642
DKGLCNR2x	0.0019774618645984642
2DGLCNRy	0.0019774618645984642
TREptspp	9.44723885355914e-05
GLCptspp	9.44723885355914e-05
MANptspp	0.00012187380262471947
ACMANAptspp	0.00012187380262471947
GALTptspp	0.00012187380262471947
DHAPT	0.00012187380262471947
ACMUMptspp	9.44723885355914e-05
GAMptspp	0.00012187380262471947
MNLptspp	0.00012187380262471947
FRUpts2pp	0.00012187380262471947
FRUptspp	0.00012187380262471947
ACGAptspp	9.44723885355914e-05
MALTptspp	9.44723885355914e-05
SBTptspp	0.00012187380262471947
2INSD	0.00541519174337386
GLUNpp	0.0179054084174735
ASNNpp	0.0179054084174735
2MAHMP	0.0074202062721715305
TDP	0.0074202062721715305
ASNS1	0.0037511146404015563
3HAD161	0.00025091063731682764
3HAD180	0.00025091063731682764
3HAD120	0.00025091063731682764
3HAD181	0.00025091063731682764
3HAD160	0.00025091063731682764
3HAD141	0.00025091063731682764
3HAD100	0.00025091063731682764
3HAD60	0.00025091063731682764
3HAD80	0.00025091063731682764
3HAD140	0.00025091063731682764
3HAD121	0.00025091063731682764
3HAD40	0.00025091063731682764
ASNS2	0.014134458108656251
ACGK	0.00847608646901543
T2DECAI	0.0003746398572433192
ACGS	0.008068824281282182
3HCINNMH	0.6786772365509793
3HPPPNH	0.6786772365509793
ASNTRS	0.0013994548037238944
ACHBS	0.0003865518118512394
ilvg	0.0003865518118512394
ACLS	0.0003865518118512394
ASNt2rpp	0.004969781569514238
3OADPCOAT	0.04843930690621375
BUTCT	0.04843930690621375
HXCT	0.04843930690621375
ASO3t8pp	0.026326382645541074
TRE6PP	0.0018106686697321106
ACKr	0.0005506236384799799
PPAKr	0.0018106686697321106
3OAR140	0.0001746628340424707
3OAR141	0.0001746628340424707
3OAR161	0.0001746628340424707
3OAR100	0.0001746628340424707
3OAR60	0.0001746628340424707
3OAR120	0.0001746628340424707
3OAR181	0.0001746628340424707
3OAR160	0.0001746628340424707
3OAR180	0.0001746628340424707
3OAR121	0.0001746628340424707
3OAR80	0.0001746628340424707
3OAR40	0.0001746628340424707
GART	0.0692723254488989
3OAS100	0.00038544630683216656
3OAS80	0.00038544630683216656
3OAS181	0.00038544630683216656
KAS14	0.00038544630683216656
3OAS180	0.00038544630683216656
PYK	0.0003442506243935312
3OAS120	0.00038544630683216656
3OAS60	0.00038544630683216656
3OAS140	0.00038544630683216656
3OAS160	0.00038544630683216656
ASP1DC	0.0021372865199455354
ASPCT	0.0026090377422362757
3OAS161	0.0008359891898955088
3OAS141	0.0008359891898955088
MACPD	0.0008359891898955088
3OAS121	0.0008359891898955088
HSDy	0.003408786023913133
ASPK	0.003408786023913133
ACACT1r	0.0037921173325342924
3OXCOAT	0.0037921173325342924
ACMAMUT	0.003884067092778972
ACOAD7f	0.004878325090050617
ACOAD5f	0.004878325090050617
ACOAD3f	0.004878325090050617
ACOAD1f	0.004878325090050617
ACOAD2f	0.004878325090050617
ACOAD8f	0.004878325090050617
ACOAD4f	0.004878325090050617
ACOAD6f	0.004878325090050617
ASPO4	0.016740491202303354
ASPO5	0.016740491202303354
ASPO6	0.016740491202303354
ASPO3	0.016740491202303354
KAS15	0.0013384565747816466
NACODA	0.006028390830464158
ACODA	0.006028390830464158
ASPT	0.00011079159331453336
TYRTA	0.0011914026360801487
ASPTA	0.0011914026360801487
PHETA1	0.0011914026360801487
ACONMT	0.01435665311823685
ACONTa	0.00017823041729738667
ACONTb	0.00017823041729738667
ASPTRS	0.0008945038525346381
SDPTA	0.003111086572393748
SOTA	0.003111086572393748
ACOTA	0.003111086572393748
GLUabcpp	0.00022451423968277164
ASPabcpp	0.00022451423968277164
ACPS1	0.004237755408501096
MALt2_2pp	0.0007142961544442117
MALDt2_2pp	0.0007142961544442117
OROTt2_2pp	0.0007142961544442117
SUCCt2_2pp	0.0007142961544442117
FUMt2_2pp	0.0007142961544442117
ASPt2_2pp	0.0007142961544442117
ACS	0.0008019028889208005
ASPt2_3pp	0.0007841225492578344
FUMt2_3pp	0.0007841225492578344
SUCCt2_3pp	0.0007841225492578344
SUCFUMtpp	0.0007841225492578344
MALt2_3pp	0.0007841225492578344
CYStpp	0.0084105712024731
ACSERtpp	0.0084105712024731
ASPt2pp	0.0031603094955344737
GLUt2rpp	0.0031603094955344737
ACTDa	0.1088961538984931
ACTD	0.1088961538984931
AST	0.0013516522654902629
GLYCLTt4pp	0.0036077328928750306
ACt4pp	0.0036077328928750306
ADA	0.003914536310187993
DADA	0.003914536310187993
DSERDHr	0.002051412881079323
LSERDHr	0.002051412881079323
ATHRDHr	0.002051412881079323
ADCL	0.011750569354577111
ADCPS1	0.003812695235081671
ADCS	0.005164023805424347
ATPPRT	0.017022443884238566
GLUN	0.006282962520346417
ATPS4rpp	8.726272847538748e-05
DHBD	0.056992016441926176
ADCYRS	0.004787513749128521
DHBS	0.0633763801043003
ADD	0.015627798827365053
ADEt2rpp	0.03598889012457661
GUAt2pp	0.03598889012457661
XANt2pp	0.03598889012457661
DHDPRy	0.002934961444651368
NDPK2	0.00034048569382706244
NDPK8	0.00034048569382706244
NDPK5	0.00034048569382706244
DADK	0.00034048569382706244
NDPK4	0.00034048569382706244
NDPK6	0.00034048569382706244
ADNK1	0.00034048569382706244
ADK4	0.00034048569382706244
NDPK1	0.00034048569382706244
NDPK3	0.00034048569382706244
ADK3	0.00034048569382706244
ADK1	0.00034048569382706244
NDPK7	0.00034048569382706244
DHDPS	0.0004048721609843976
ADMDC	0.0011476449747161086
ADNCYC	0.00045621285703783756
BETALDHy	0.006818806074111574
BETALDHx	0.006818806074111574
XTSNH	0.007000831254022171
ADNUC	0.007000831254022171
URIH	0.0022372272210879358
CYTDH	0.0022372272210879358
INSH	0.007000831254022171
BGLK	0.0038533550360280765
DHEDAA	0.03442182471669934
DHFR	0.0011486646189991013
ADNt2pp	0.0012151697759644458
DADNt2pp	0.0012151697759644458
CYTDt2pp	0.0012151697759644458
THMDt2pp	0.0012151697759644458
URIt2pp	0.0012151697759644458
DURIt2pp	0.0012151697759644458
DCYTt2pp	0.0012151697759644458
INSt2pp	0.0017037139271582553
DGSNt2pp	0.0017037139271582553
DINSt2pp	0.0017037139271582553
GSNt2pp	0.0017037139271582553
DHFS	0.003746819135597796
BSORx	0.008997747509731565
BSORy	0.008997747509731565
DURItex	0.0005009767029168199
DCYTtex	0.0005009767029168199
ADNtex	0.0005009767029168199
URItex	0.0005009767029168199
GUAtex	0.0005009767029168199
DADNtex	0.0005009767029168199
INStex	0.0005009767029168199
BTS4	0.017277017977088006
DHNAOT4	0.0008123989512036368
ADOCBLS	0.022121259390664807
ADOCBLabcpp	0.010579261413417093
CBL1abcpp	0.010579261413417093
CBIuabcpp	0.010579261413417093
DHNPA2r	0.006181293220719948
BUTSO3abcpp	0.0162383417175979
TAURabcpp	0.04412642366066488
ISETACabcpp	0.0162383417175979
SULFACabcpp	0.0162383417175979
ETHSO3abcpp	0.0162383417175979
MSO3abcpp	0.0162383417175979
DHORD2	0.003973647609210543
DHORD5	0.003973647609210543
DHORTS	0.007814316613810064
DHPACCOAHIT	0.02605992133147058
ADOCBLtonex	0.0014171091502306334
CBL1tonex	0.0014171091502306334
CBItonex	0.0014171091502306334
FEOXAMtonex	0.0014171091502306334
FE3HOXtonex	0.0014171091502306334
FECRMtonex	0.0014171091502306334
FEENTERtonex	0.0014171091502306334
FE3DHBZStonex	0.0014171091502306334
DHPDO	0.006724374395304282
BZ12DOX	0.09360694926792801
ADPRDP	0.0026556988692623094
DHPS2	0.0034205869641827304
ADPT	0.0021110196098030345
BZDIOLDH	0.09945415425017522
ADSK	0.007788404784880162
DHPTPE	0.0011103392936666148
ADSL1r	0.0014136216932567611
ADSL2r	0.0014136216932567611
DHQS	0.0006532759556978176
Kt3pp	0.0016897362903195432
NAt3pp	0.006210025893132407
CA2t3pp	0.006210025893132407
ADSS	0.000343018708760638
AGDC	0.0008128464928970565
CADVtpp	0.0035729687638831943
AGM4PA	0.0047531071593782896
AGM3PA	0.0047531071593782896
AM3PA	0.0047531071593782896
AM4PA	0.0047531071593782896
DHQTi	0.0032804803216718356
DKDID	0.005502716744483457
AGM4PApp	0.002421753462560561
AGM3PApp	0.002421753462560561
CAT	0.00043604610308572533
DMATT	0.001880192893506167
GRTT	0.001880192893506167
AGM4PH	0.0016924041200561124
AGM3PH	0.0016924041200561124
AGMH	0.0016924041200561124
DMPPS	0.0016771184423937716
IPDPS	0.0016771184423937716
CATDOX	0.09324342225757655
AGM3Pt2pp	0.008430913527259415
AGMt2pp	0.008430913527259415
AGM4Pt2pp	0.008430913527259415
CAt6pp	0.005394131663087666
DMQMT	0.00314152445078357
OHPHM	0.00314152445078357
AGMHE	0.0003953338248024602
DMSOR2	0.0010480836276667057
TMAOR2	0.0010480836276667057
TMAOR1	0.0010480836276667057
DMSOR1	0.0010480836276667057
CBLAT	0.0064366144787175025
CBIAT	0.0064366144787175025
CYRDAAT	0.0064366144787175025
PHEt2rpp	0.0009309705645801601
TYRt2rpp	0.0009309705645801601
AGMPTRCtpp	0.01439050534234123
CBPS	0.004568093744682615
AGMT	0.001672391000718078
DNAMTn2r	0.003305479100331684
AGPAT160	0.0012469212499056704
AGPAT181	0.0012469212499056704
AGPAT161	0.0012469212499056704
AGPAT180	0.0012469212499056704
AGPAT140	0.0012469212499056704
AGPAT141	0.0012469212499056704
AGPAT120	0.0012469212499056704
AGPR	0.00841619793061066
CU2abcpp	0.012146575983476498
NI2abcpp	0.012146575983476498
ZN2abcpp	0.012146575983476498
COBALT2abcpp	0.012146575983476498
HG2abcpp	0.012146575983476498
CD2abcpp	0.012146575983476498
CUt3	0.030657066300120217
AGt3	0.030657066300120217
DNTPPA	0.0016910351808098578
NTPP5	0.0016910351808098578
COBALT2t3pp	0.00282067028222099
NI2t3pp	0.00282067028222099
MN2t3pp	0.00282067028222099
CD2t3pp	0.00282067028222099
ZN2t3pp	0.00282067028222099
NTPP2	0.0021736682795148793
NTPP1	0.0021736682795148793
FE2t3pp	0.00282067028222099
HG2t3pp	0.00282067028222099
AHCi	0.00847608646901543
COBALT2tpp	0.002446438378702097
MN2tpp	0.011746191810814712
ZN2tpp	0.011746191810814712
FE2tpp	0.011746191810814712
CD2tpp	0.011746191810814712
GMHEPAT	0.011746191810814712
GMHEPK	0.011746191810814712
CU2tpp	0.011746191810814712
DPCOAK	0.004219004738393177
AHCYSNS	0.002232165660823077
NTPTP2	0.002232165660823077
NTPTP1	0.002232165660823077
AICART	0.008929052097437119
IMPC	0.008929052097437119
DPR	0.0014905404777820134
KARA1	0.0014905404777820134
KARA2	0.0014905404777820134
CDAPPA120	0.01524155882984789
CDAPPA161	0.01524155882984789
CDAPPA181	0.01524155882984789
CDAPPA160	0.01524155882984789
CDAPPA140	0.01524155882984789
CDAPPA141	0.01524155882984789
CDAPPA180	0.01524155882984789
AIRC2	0.013865974659223889
CDPMEK	0.0016275102253159252
AIRC3	0.008307602348462223
AKGDH	0.00011865483298447704
CFAS180E	0.00036635389518784495
CFAS160G	0.00036635389518784495
CFAS160E	0.00036635389518784495
CFAS180G	0.00036635389518784495
PDH	0.00013982981650340515
GLYCL	0.00013982981650340515
GLYBabcpp	0.0018081792190624635
CHLabcpp	0.0018081792190624635
AKGt2rpp	0.008926724375719598
ALAALAabcpp	0.00015218082757723696
PROGLYabcpp	0.00015218082757723696
CGLYabcpp	0.00015218082757723696
CHLt2pp	0.012406384999785393
ALAALAr	0.0005041842791583872
GLYBt2pp	0.027418983854879578
GLYt2pp	0.0019131607046661847
CHORM	0.0035594445999929296
PPND	0.0035594445999929296
ALAGLUE	0.00814363762353028
PPNDH	0.00374205702105653
ALAR	0.0011538851977280237
CHORS	0.004624200837784738
THRA2	0.00022030391568734445
ALATA_L2	0.00022030391568734445
GHMT2r	0.00022030391568734445
THRA	0.00022030391568734445
ALATA_D2	0.00022030391568734445
CHRPL	0.00424088027265215
DRPA	0.0008616347533366565
ALATRS	0.00045082007171889845
CITACt	0.0002732881457209976
LEUabcpp	0.004512186268691096
VALabcpp	0.004512186268691096
ALAabcpp	0.004512186268691096
THRabcpp	0.004512186268691096
ILEabcpp	0.004512186268691096
DSBAO2	0.00044177221473600176
DSBAO1	0.00044177221473600176
DSBCGT	0.0023309798690174127
TDSR1	0.0023309798690174127
CITL	0.0020465342419086715
DSBDR	0.00014069989779341008
RNDR3	0.00014069989779341008
RNDR2	0.00014069989779341008
METSOXR2	0.00014069989779341008
THIORDXi	0.00014069989779341008
RNDR4	0.00014069989779341008
TRDR	0.00014069989779341008
RNDR1	0.00014069989779341008
METSOXR1	0.00014069989779341008
PAPSR	0.00014069989779341008
CLPNS140pp	0.002908279324506501
CLPNS141pp	0.002908279324506501
CLPNS181pp	0.002908279324506501
CLPNS161pp	0.002908279324506501
CLPNS120pp	0.002908279324506501
CLPNS180pp	0.002908279324506501
CLPNS160pp	0.002908279324506501
TDSR2	0.004985382127044026
DALAt2pp	0.0019131607046661847
ALAt2pp	0.0019131607046661847
DSERt2pp	0.0019131607046661847
BALAt2pp	0.0019131607046661847
DSBGGT	0.004985382127044026
CLt3_2pp	0.006463550368562148
GLYt4pp	0.0095570510361251
ALAt4pp	0.0095570510361251
DTMPK	0.00842564420491734
DURIK1	0.0015033960062365143
TMDK1	0.0015033960062365143
ALCD19	0.002901525836398367
FALDH2	0.002901525836398367
PUNP6	0.00015022304745058312
PUNP2	0.00015022304745058312
PUNP3	0.00015022304745058312
PUNP1	0.00015022304745058312
PUNP4	0.00015022304745058312
PUNP5	0.00015022304745058312
DURIPP	0.00015022304745058312
CMCMSAD	0.015684259268231155
TMDPP	0.0006296823944358667
CMHMI	0.010191000011569813
ALCD3ir	0.09076077223798155
DUTPDP	0.001882453843872803
ALDD19xr	0.004665820528675837
NTPP7	0.001882453843872803
NTPP3	0.001882453843872803
NI2tpp	0.002446438378702097
MG2tpp	0.002446438378702097
GGGABADr	0.01719260085644856
ALDD2x	0.01719260085644856
PG120abcpp	0.002277024078647435
LIPAabcpp	0.002277024078647435
PA120abcpp	0.002277024078647435
PG140abcpp	0.002277024078647435
PA141abcpp	0.002277024078647435
PA180abcpp	0.002277024078647435
PGP180abcpp	0.002277024078647435
COLIPAabcpp	0.002277024078647435
PE140abcpp	0.002277024078647435
LIPACabcpp	0.002277024078647435
PE120abcpp	0.002277024078647435
PG180abcpp	0.002277024078647435
K2L4Aabcpp	0.002277024078647435
PA161abcpp	0.002277024078647435
PA181abcpp	0.002277024078647435
PGP161abcpp	0.002277024078647435
PG160abcpp	0.002277024078647435
PGP181abcpp	0.002277024078647435
PE161abcpp	0.002277024078647435
PE141abcpp	0.002277024078647435
PE181abcpp	0.002277024078647435
PA160abcpp	0.002277024078647435
PGP160abcpp	0.002277024078647435
PGP140abcpp	0.002277024078647435
PG141abcpp	0.002277024078647435
PGP141abcpp	0.002277024078647435
