	minimum	maximum
ADK1	0.8354494454157475	1.1139325938884213
ARGtex	1.0753203519825263	2.3223233513790547
ASAD	-0.34339275450668083	-0.25754456588003904
AKGDH	2.8547877901151915	5.607595412873962
ALAALAr	0.019742092158026026	0.026322789543996805
ASNS2	0.18306303637474322	0.24408404849964957
ASPK	0.25754456588015273	0.3433927545067945
ALAR	0.029613138236982195	0.039484184315938364
ALATA_L	-0.8088275332634112	-0.6066206499474447
ASPTA	-0.37437332197407613	0.9640584372141348
ASPt2pp	0.43584706593321754	1.682850065332528
ASPtex	0.43584706593333067	1.682850065332559
ATPM	6.8	6.8
ATPS4rpp	45.58750661653109	67.3679278971841
CLPNS181pp	0.00017947356502645562	0.00023929808673983644
CO2tex	-29.711113724554025	-20.09613593347433
CO2tpp	-28.16022091996126	-19.295410136051146
CS	3.372569025352194	6.260813520922013
CLPNS160pp	0.0011665781729561786	0.001555437563979467
CLPNS161pp	0.00035894713016659807	0.00047859617347967287
CTPS2	0.12473412772607817	0.16631217030137813
CYSabcpp	0.0699946903785783	0.09332625383809916
CYStex	0.06999469037862127	0.09332625383797222
CYTBO3_4pp	24.83786127167814	37.000000000000924
DCYTt2pp	0.14268148423334384	4.999999999999877
DCYTtex	0.1426814842333215	4.999999999999886
CYTK1	0.06200811673284079	0.08267748897708316
DHAD1	1.2994918084344862	12.391825321199851
DHAPT	0.001704998868514607	0.0022733318245798727
DHDPRy	0.019742092157970677	0.026322789543989544
DHDPS	0.019742092157970677	0.026322789543989547
DALAt2pp	0.009871046079030273	0.013161394772039706
DHFR	0.14268148423309412	0.19024197897749673
DAPE	0.019742092158139712	0.026322789544110492
DASYN160	0.04109944640203475	0.0547992618692922
DASYN161	0.013011833467630712	0.017349111290234056
DASYN181	0.007896836863143358	0.010529115817550906
DCYTD	0.14268148423334384	4.999999999999877
ARGDCpp	0.8007257974178514	2.04772879681663
DRPA	0.0	4.857318515766775
DTMPK	0.14268148423309412	0.19024197897749673
ARGabcpp	0.2745945545621148	0.36612607274946823
DURIK1	0.14268148423315183	0.19024197897756098
DURIPP	0.0	4.8573185157666785
ENO	10.554176526554318	23.61545118223942
EAR100x	0.1920367146293244	0.2560489528386861
EAR120x	0.19203671462902724	0.25604895283847384
EAR121x	0.04181734066154814	0.05575645421556782
EAR140x	0.11881150007903243	0.15841533343852185
EAR141x	0.04181734066154814	0.05575645421556782
EAR160x	0.0821988928040695	0.10959852373858031
EAR161x	0.04181734066154814	0.05575645421556782
FA140ACPHi	0.036612607274948646	0.048816809699927265
EAR181x	0.015793673726286716	0.021058231635101017
EAR40x	0.23385405529131617	0.3118054070546894
EAR60x	0.23385405529114522	0.3118054070545184
EAR80x	0.2338540552909743	0.31180540705434756
FRUpts2pp	0.8513169443157679	4.999999999998458
FRUtex	0.8513169443237985	4.999999999998408
FBA	5.312178354843127	9.460861410518874
FUM	4.39083448114684	6.712033708416129
G1PACT	0.07609679159112605	0.10146238878814587
G1PTT	0.12742623120202715	0.1699016416026971
G3PAT160	0.04109944640203475	0.05479926186929309
G3PAT161	0.01301183346763071	0.017349111290234333
G3PAT181	0.007896836863143358	0.010529115817551072
GALUi	0.07178942602953155	0.09571923470596533
G3PD2	-0.0911725710572	-0.06837942829292842
GAPD	10.554176526537836	23.615451182238413
GF6PTA	0.0859678376700368	0.11462378356007051
GHMT2r	-2.186818628947208	0.18967671953907939
GK1	0.13101570250353234	0.17468760333804312
GLA	-0.0011964904336991822	-0.0008973678252459649
GLCptspp	0.8513169443256748	5.000000000000059
GLCtex_copy1	0.8513169443256174	5.0
GLNS	0.566956992066597	0.7559426560887608
GLYCtpp	-0.002273331824540037	-0.001704998868376606
GLUDxi	-17.633279057888558	1.0964751567458961
GLUDy	-2.3214224325643045	8.012273711456146
GLUR	-0.026322789543996805	-0.019742092158026026
GLYt2pp	0.3409997736393231	4.999999999996859
GLYtex	0.3409997736393231	4.9999999999968585
GMHEPAT	0.006281574777564718	0.008375433036751895
GMHEPK	0.006281574777564717	0.008375433036751895
GMHEPPA	0.006281574777564718	0.008375433036751895
GMPS2	0.13101570250351852	0.1746876033379939
GLYCDx	0.0017049988685146067	0.0022733318245796975
GLYCL	0.0	2.3295001131794253
H2Otex	-35.36034858022369	-22.03070733020642
H2Otpp	-35.36034858022367	-22.030707330206383
HCO3E	1.5429342389369367	2.057245651914968
HXPRT	0.13101570250351852	0.17468760333799538
ICDHyr	3.372569025353755	6.2608135209227385
ILEt2rpp	0.17857619724782126	0.23810159633046624
ILEtex	0.17857619724793494	0.23810159633046624
IMPD	0.13101570250351852	0.1746876033379956
HISt2rpp	0.07986573645757744	0.10648764861025484
HIStex	0.07986573645746375	0.10648764861025484
IPMD	0.3436918771153268	0.4582558361537535
IPPMIa	-0.45825583615362575	-0.3436918771153614
IPPMIb	-0.45825583615362575	-0.3436918771153614
IPPS	0.34369187711539534	0.45825583615383914
HSDy	-0.317069964962684	-0.23780247372201302
HSK	0.23780247372209296	0.31706996496279166
KARA1	-12.391825321199804	-1.2994918084348228
KAS14	0.23385405529133002	0.3118054070547446
KDOPP	0.004486839126831941	0.005982452169108726
KDOPS	0.004486839126831941	0.005982452169108726
MAN6PI	-0.0634139929925368	-0.04756049474428892
MCOATA	1.5429342389370504	2.057245651915082
MCTP1App	0.009871046079030273	0.013161394772038154
MDH	2.408510588138938	6.617768348586651
ME2	0.0	2.4940059987932583
LYSt2pp	0.21447091026256684	0.285961213683379
LYStex	0.2144709102624347	0.28596121368332206
METabcpp	0.0852499434098069	0.11366659121305862
METtex	0.08524994340973535	0.11366659121301836
NADHNQR	20.08346318905251	31.538749925668867
LEUTAi	0.3436918771153268	0.4582558361536995
NDPK1	0.11127361034539263	0.14836481379381894
NDPK2	0.3686387026607463	0.4915182702142147
NDPK3	0.042266024574814764	0.05635469943308635
MPTG	0.009871046079030273	0.013161394772038365
NDPK4	0.1426814842332078	0.19024197897761042
NDPK5	0.019742092158026026	0.026322789544110492
NDPK7	0.019742092158026026	0.026322789544110492
NDPK8	0.015255253031227767	0.020340337375046147
LPADSS	0.018306303637474326	0.024408404849962064
O2tex	12.418930635839956	18.499999999999204
O2tpp	12.418930635839843	18.499999999999204
OMCDC	0.3436918771153268	0.4582558361536995
PAPPT3	0.019742092158060543	0.02632278954407673
PDH	0.6752148652463259	7.906240592380197
PE160abcpp	0.026490298204815785	0.03532039760641985
PE161abcpp	0.008399362845429394	0.011199150460572146
PE181abcpp	0.005168838674110398	0.00689178489881363
PGPP181	0.0007178942602122501	0.0009571923469765878
PGSA160	0.004307365562012823	0.00574315408259885
PGSA161	0.0013460517378676667	0.0017947356505508
PFK	5.312178354843058	9.460861410517618
PGSA181	0.00071789426021225	0.0009571923469766234
PG160abcpp	0.003243984688953653	0.004325312918520165
PG161abcpp	0.0010077440677045382	0.0013436587570000273
PHEt2rpp	0.18934461115225076	0.25245948153633435
PHEtex	0.18934461115213708	0.252459481536107
PG181abcpp	0.0005249601777584765	0.0006999469037049245
PGAMT	-0.10146238878803615	-0.07609679159111238
PGI	0.6521012870924778	4.800784342768679
PIt2rpp	1.0243633200111617	1.3658177600152612
PItex	1.0243633200111242	1.365817760015228
PGK	-23.615451182238417	-10.554176526538527
PMANM	-0.06341399299242312	-0.047560494744402604
PGM	-23.615451182237507	-10.554176526555011
PGMT	-0.26562087630861697	-0.199215657231548
PGPP160	0.004307365562012823	0.005743154082598537
PGPP161	0.0013460517378676665	0.001794735650550702
PSD160	0.036792080840021925	0.04905610778669157
PSD161	0.011665781729763047	0.01555437563968269
PSD181	0.0071789426029311085	0.009571923470573965
PSSA160	0.03679208084002193	0.04905610778669157
PSSA161	0.011665781729763047	0.01555437563968269
PSSA181	0.007178942602931108	0.009571923470573963
PTAr	-0.04881680970004254	-0.03661260727494664
PTRCTA	0.800725797423044	2.0477287968168105
RNDR1	0.015255253031110508	0.020340337374850585
PTRCt2pp	0.8007257974229134	2.0477287968166324
RNDR2	0.019742092157989905	0.026322789544006468
RNDR3	0.019742092157989905	0.026322789544006468
PUNP5	0.13101570250353234	0.17468760333804312
RPE	-0.26681736674242984	-0.20011302505702133
PYK	4.6302206663531	13.589517252087665
RPI	-0.2608349145734792	-0.19562618593033676
S7PI	0.006281574777564717	0.008375433036752672
SDPDS	0.019742092157970677	0.02632278954398997
SDPTA	-0.026322789543996805	-0.019742092158026026
SERt2rpp	-1.732750509311927	0.7933020031031219
PPK	-2.053883513794858	-1.5404126353462289
SERtex	-1.7327505093118165	0.7933020031037604
PPM	0.13101570250364603	0.1746876033381568
PPM2	-2.2737367544323206e-13	4.857318515766565
TDPDRE	0.12742623120202715	0.1699016416027034
TDPDRR	0.12742623120202715	0.1699016416027034
TDPGDH	0.12742623120202715	0.1699016416027034
TDSK	0.018306303637474326	0.02440840484996585
THDPS	0.01974209215797068	0.026322789543990945
SSALy	0.800725797420446	2.047728796816395
SUCDi	4.3908344811469044	6.712033708416025
THRS	0.23780247372209293	0.3170699649627838
SUCOAS	-5.58268934982857	-2.8350456979583214
T2DECAI	0.04181734066150966	0.0557564542154978
TALA	-0.13759639988984418	-0.10319729991761051
TKT1	-0.1292209668531541	-0.09691572513986557
TKT2	-0.13759639988995787	-0.10319729991749682
TPI	5.245503925418802	9.39418698109364
TMDS	0.1426814842331518	0.19024197897755377
TRDR	0.054739437347090324	0.07298591646286717
TRPt2rpp	0.05922627647430545	0.07896836863233148
TRPtex	0.05922627647430545	0.07896836863233148
UDPGD	0.0008973678254647552	0.0011964904339201133
UGMDDS	0.01974209215806054	0.02632278954407842
UHGADA	0.036612607274948646	0.04881680969992726
TYRt2rpp	0.05922627647430545	0.07896836863233148
UMPK	0.3305903068653606	0.44078707582025345
TYRtex	0.05922627647430545	0.07896836863233148
U23GAAT	0.03661260727494865	0.04881680969992726
UAAGDS	0.019742092158060536	0.026322789544078413
UPPRT	0.2925419110697184	0.390055881426165
UAGAAT	0.03661260727483295	0.04881680969981517
UAGCVT	0.01974209215806054	0.02632278954407983
UAGDP	0.07609679159112605	0.10146238878814584
URAt2pp_copy2	-4.564776604696817	0.3465079816761545
URAtex	-4.564776604696931	0.3465079816762682
UAGPT3	0.019742092158060543	0.026322789544079815
UAMAGS	0.01974209215806054	0.026322789544079815
UAMAS	0.01974209215806054	0.02632278954407981
UAPGR	0.01974209215806054	0.026322789544079808
UDCPDP	0.019742092158060543	0.026322789544079815
UREA	0.800725797423044	2.0477287968163234
UDPG4E	0.06819995472790197	0.09093327297057385
PROt2rpp	-31.3414047434527	-19.912065934406996
USHD	0.018306303637474326	0.02440840484996709
VALTA	-12.048133444084897	-0.9557999313194614
PROt4pp	20.083463189051763	31.538749925668586
VALt2rpp	-11.761873107793008	-0.6695395950276861
VALtex	-11.761873107793008	-0.6695395950323473
PROtex	0.17139725464517142	0.22852967286030434
PRPPS	0.4235576135732799	0.5647434847643353
EX_co2_e	20.09613593347501	29.711113724550955
EX_cys__L_e	-0.09332625383802373	-0.06999469037864259
EX_dcyt_e	-5.0	-0.14268148423300708
EX_adn_e	-0.30510506062442033	-0.22882879546762158
EX_arg__L_e	-2.322323351378741	-1.0753203519823424
EX_fru_e	-5.0	-0.8513169443158466
EX_h2o_e	22.030707330202816	35.360348580234614
EX_asp__L_e	-1.6828500653322722	-0.4358470659399929
EX_pi_e	-1.3658177600156023	-1.02436332000957
EX_pro__L_e	-0.2285296728602555	-0.17139725464515276
EX_his__L_e	-0.10648764861029836	-0.07986573645758366
EX_glc__D_e	-5.0	-0.8513169442989525
EX_gly_e	-5.0	-0.3409997736391892
EX_ser__L_e	-0.7933020031039666	1.7327505093114688
EX_ile__L_e	-0.23810159633047423	-0.17857619724798024
EX_trp__L_e	-0.07896836863227286	-0.05922627647423884
EX_tyr__L_e	-0.07896836863227286	-0.05922627647423884
EX_ura_e	-0.3465079816783838	4.564776604696931
EX_val__L_e	0.6695395950282013	11.761873107792788
BIOMASS_	0.8973678253663884	1.1964904338217353
EX_lys__L_e	-0.2859612136834562	-0.21447091026252263
EX_met__L_e	-0.11366659121312495	-0.08524994340989434
EX_o2_e	-18.5	-12.418930635840379
EX_phe__L_e	-0.2524594815361896	-0.1893446111522188
