reaction	linear_coefficient
GDPtex	6.217025818965196e-05
DDGLCNtex	6.217025818965196e-05
HPPPNtex	6.217025818965196e-05
PSERtex	6.217025818965196e-05
3CMPtex	6.217025818965196e-05
DGMPtex	6.217025818965196e-05
GAL1Ptex	6.217025818965196e-05
HOMtex	6.217025818965196e-05
4HOXPACDtex	6.217025818965196e-05
DINStex	6.217025818965196e-05
GLYCtex	6.217025818965196e-05
FORtex	6.217025818965196e-05
HG2tex	6.217025818965196e-05
MALDtex	6.217025818965196e-05
DHAtex	6.217025818965196e-05
DCMPtex	6.217025818965196e-05
GLYC3Ptex	6.217025818965196e-05
H2tex	6.217025818965196e-05
IDONtex	6.217025818965196e-05
BUTSO3tex	6.217025818965196e-05
XYLtex	6.217025818965196e-05
DIMPtex	6.217025818965196e-05
ARGTRS	0.002357632139713991
MTAN	0.0013582119783474345
5DOAN	0.0013582119783474345
A5PISO	0.001073701235688401
AACPS5	0.00013804130065545438
AACPS4	0.00013804130065545438
AACPS3	0.00013804130065545438
ACOATA	0.00013804130065545438
MCOATA	0.00013804130065545438
AACPS8	0.00013804130065545438
AACPS6	0.00013804130065545438
AACPS1	0.00013804130065545438
AACPS9	0.00013804130065545438
AACPS7	0.00013804130065545438
AACPS2	0.00013804130065545438
ECAP3pp	0.0014366620605117128
ECAP1pp	0.0014366620605117128
ECAP2pp	0.0014366620605117128
AADDGT	0.0028511207382683193
AAMYL	0.002778415244205659
AAMYLpp	0.020179337881350477
ORNabcpp	0.002304434246076116
LYSabcpp	0.002304434246076116
ARGabcpp	0.0013448302057925637
HISabcpp	0.0007076664060146102
ARGt3pp	0.019149410587858438
LYSt3pp	0.019149410587858438
AB6PGH	0.004697658241678359
APTNAT	0.0022041700526394
ABTA	0.0022041700526394
ASAD	0.0005705884444469864
ABTDG	0.025140490311392864
ABUTD	0.0025756910012220747
ABUTt2pp	0.0036248669055342366
ALCD2x	0.0004225462221006137
ACALD	0.0004225462221006137
ACANTHAT	0.006891132648195377
ACBIPGT	0.004138070212305539
ADOCBIK	0.004138070212305539
ACCOAC	0.0001817597347628076
ASCBPL	0.030362332434009476
ASCBptspp	0.0001468930315786839
3NTD7pp	0.0037977429905868736
23PDE4pp	0.0037977429905868736
3NTD9pp	0.0037977429905868736
3NTD4pp	0.0037977429905868736
3NTD2pp	0.0037977429905868736
23PDE2pp	0.0037977429905868736
23PDE7pp	0.0037977429905868736
23PDE9pp	0.0037977429905868736
2AGPE181tipp	0.003884407835207133
2AGPA160tipp	0.003884407835207133
2AGPG180tipp	0.003884407835207133
2AGPE120tipp	0.003884407835207133
2AGPG141tipp	0.003884407835207133
2AGPE161tipp	0.003884407835207133
2AGPA120tipp	0.003884407835207133
2AGPG181tipp	0.003884407835207133
2AGPG160tipp	0.003884407835207133
2AGPE141tipp	0.003884407835207133
2AGPA140tipp	0.003884407835207133
2AGPA141tipp	0.003884407835207133
2AGPA161tipp	0.003884407835207133
2AGPG140tipp	0.003884407835207133
2AGPE180tipp	0.003884407835207133
2AGPA181tipp	0.003884407835207133
2AGPA180tipp	0.003884407835207133
2AGPE140tipp	0.003884407835207133
2AGPE160tipp	0.003884407835207133
2AGPG161tipp	0.003884407835207133
2AGPG120tipp	0.003884407835207133
ASNN	0.00163698460980836
2AGPGAT160	0.004108215702423975
2AGPGAT140	0.004108215702423975
2AGPEAT180	0.004108215702423975
2AGPEAT181	0.004108215702423975
2AGPGAT180	0.004108215702423975
2AGPGAT181	0.004108215702423975
2AGPEAT120	0.004108215702423975
2AGPEAT160	0.004108215702423975
2AGPGAT120	0.004108215702423975
2AGPGAT141	0.004108215702423975
2AGPEAT141	0.004108215702423975
2AGPEAT140	0.004108215702423975
2AGPGAT161	0.004108215702423975
2AGPEAT161	0.004108215702423975
ACGAMK	0.0020487000782400708
ACGAMT	0.0017830517921165524
GLYCLTDy	0.0008280541737766945
DKGLCNR2y	0.0008280541737766945
GLYCLTDx	0.0008280541737766945
HPYRRx	0.0008280541737766945
HPYRRy	0.0008280541737766945
2DGLCNRy	0.0008280541737766945
2DGULRx	0.0008280541737766945
2DGULRy	0.0008280541737766945
DKGLCNR2x	0.0008280541737766945
2DGLCNRx	0.0008280541737766945
FRUpts2pp	0.0001468930315786839
SBTptspp	0.0001468930315786839
ACGAptspp	0.00011238122898765675
ACMANAptspp	0.0001468930315786839
TREptspp	0.00011238122898765675
GAMptspp	0.0001468930315786839
DHAPT	0.0001468930315786839
GALTptspp	0.0001468930315786839
MANptspp	0.0001468930315786839
FRUptspp	0.0001468930315786839
MALTptspp	0.00011238122898765675
MNLptspp	0.0001468930315786839
ACMUMptspp	0.00011238122898765675
GLCptspp	0.00011238122898765675
2INSD	0.00017311448535308128
GLUNpp	0.01802758105228496
ASNNpp	0.01802758105228496
2MAHMP	0.003386175747382268
TDP	0.003386175747382268
ASNS1	0.0019106244498437776
3HAD161	0.00032996015159971994
3HAD181	0.00032996015159971994
3HAD141	0.00032996015159971994
3HAD160	0.00032996015159971994
3HAD80	0.00032996015159971994
3HAD100	0.00032996015159971994
3HAD121	0.00032996015159971994
3HAD40	0.00032996015159971994
3HAD60	0.00032996015159971994
3HAD180	0.00032996015159971994
3HAD140	0.00032996015159971994
3HAD120	0.00032996015159971994
ASNS2	0.005808679037989172
ACGK	0.002825787580260637
T2DECAI	0.0005251659252362845
ACGS	0.005475445326035807
3HCINNMH	0.050311342131566204
3HPPPNH	0.050311342131566204
ASNTRS	0.00035563149862684714
ilvg	0.0010808605244426411
ACLS	0.0010808605244426411
ACHBS	0.0010808605244426411
ASNt2rpp	0.003927567377905493
3OADPCOAT	0.0157820996673879
HXCT	0.0157820996673879
BUTCT	0.0157820996673879
ASO3t8pp	0.008925095243344679
ACKr	0.0011156208942627
PPAKr	0.002333800412865421
TRE6PP	0.002333800412865421
3OAR181	0.00015762255843559836
3OAR60	0.00015762255843559836
3OAR80	0.00015762255843559836
3OAR121	0.00015762255843559836
3OAR120	0.00015762255843559836
3OAR161	0.00015762255843559836
3OAR180	0.00015762255843559836
3OAR100	0.00015762255843559836
3OAR40	0.00015762255843559836
3OAR140	0.00015762255843559836
3OAR160	0.00015762255843559836
3OAR141	0.00015762255843559836
GART	0.0242625938461759
3OAS100	0.00018265352910564508
3OAS80	0.00018265352910564508
3OAS181	0.00018265352910564508
3OAS160	0.00018265352910564508
3OAS60	0.00018265352910564508
KAS14	0.00018265352910564508
3OAS140	0.00018265352910564508
3OAS120	0.00018265352910564508
PYK	0.00018265352910564508
3OAS180	0.00018265352910564508
ASP1DC	0.001507031776546689
ASPCT	0.0014026121979141438
ACLDC	0.10598096220587315
3OAS161	0.0002837049591369086
3OAS121	0.0002837049591369086
MACPD	0.0002837049591369086
3OAS141	0.0002837049591369086
ASPK	0.0017993695016994562
HSDy	0.0017993695016994562
3OXCOAT	0.0007866997512268024
ACACT1r	0.0007866997512268024
ACMAMUT	0.003798196443199508
ACOAD2f	0.0031924806443041206
ACOAD4f	0.0031924806443041206
ACOAD8f	0.0031924806443041206
ACOAD3f	0.0031924806443041206
ACOAD5f	0.0031924806443041206
ACOAD7f	0.0031924806443041206
ACOAD1f	0.0031924806443041206
ACOAD6f	0.0031924806443041206
ASPO5	0.006614184952570789
ASPO6	0.006614184952570789
ASPO3	0.006614184952570789
ASPO4	0.006614184952570789
KAS15	0.0006091758376478699
NACODA	0.0035692651014700813
ACODA	0.0035692651014700813
ASPT	0.00011299229246694361
PHETA1	0.000275950953108102
ASPTA	0.000275950953108102
TYRTA	0.000275950953108102
ACONMT	0.016158859844144627
ACONTa	8.488337241974827e-05
ACONTb	8.488337241974827e-05
ASPTRS	0.00042747482110274196
SDPTA	0.000365828227187933
SOTA	0.000365828227187933
ACOTA	0.000365828227187933
ASPabcpp	0.00016538434382145135
GLUabcpp	0.00016538434382145135
ACPS1	0.002104586153538772
ASPt2_2pp	0.00032696730594283037
SUCCt2_2pp	0.00032696730594283037
MALt2_2pp	0.00032696730594283037
OROTt2_2pp	0.00032696730594283037
MALDt2_2pp	0.00032696730594283037
FUMt2_2pp	0.00032696730594283037
ACS	0.0001864223637383724
ASPt2_3pp	0.0012306190253500084
FUMt2_3pp	0.0012306190253500084
SUCFUMtpp	0.0012306190253500084
MALt2_3pp	0.0012306190253500084
SUCCt2_3pp	0.0012306190253500084
ACSERtpp	0.006136294968962447
CYStpp	0.006136294968962447
GLUt2rpp	0.0016617505068589682
ASPt2pp	0.0016617505068589682
ACTDa	0.02358827352745544
ACTD	0.02358827352745544
AST	0.0002582555084488035
ACt4pp	0.0009410388581260219
GLYCLTt4pp	0.0009410388581260219
ADA	0.001848491420542165
DADA	0.001848491420542165
LSERDHr	0.001216951579927781
DSERDHr	0.001216951579927781
ATHRDHr	0.001216951579927781
ADCL	0.007200408089030861
ADCPS1	0.0034701750476689246
ADCS	0.006650619442707939
ATPPRT	0.0062562171375641264
GLUN	0.00411508950382421
ATPS4rpp	7.130573767403806e-05
DHBD	0.0245455592203239
ADCYRS	0.0026381266503261456
DHBS	0.03761496526379457
ADD	0.015083133056624043
DHCINDO	0.06188242317498188
HPPPNDO	0.06188242317498188
ADEt2rpp	0.01770816075487656
GUAt2pp	0.01770816075487656
XANt2pp	0.01770816075487656
DHDPRy	0.0012875362518872137
ADK1	0.0006103979646064436
NDPK3	0.0001266715380734353
NDPK4	0.0001266715380734353
NDPK7	0.0001266715380734353
NDPK2	0.0001266715380734353
NDPK5	0.0001266715380734353
ADK4	0.0006103979646064436
NDPK6	0.0001266715380734353
ADNK1	0.0006103979646064436
ADK3	0.0006103979646064436
DADK	0.0006103979646064436
NDPK8	0.0001266715380734353
NDPK1	0.0001266715380734353
DHDPS	0.00031738412730568854
ADMDC	0.002387641154959553
ADNCYC	0.0005867916175645198
BETALDHy	0.0015183154238937117
BETALDHx	0.0015183154238937117
ADNUC	0.0012333216912921484
INSH	0.0012333216912921484
CYTDH	0.0012333216912921484
XTSNH	0.0012333216912921484
URIH	0.0012333216912921484
BGLK	0.00390928990487291
DHEDAA	0.00933888476360954
DHFR	0.002345818245781112
DURIt2pp	0.0021117281252592463
DCYTt2pp	0.0021117281252592463
ADNt2pp	0.0021117281252592463
THMDt2pp	0.0021117281252592463
DADNt2pp	0.0021117281252592463
URIt2pp	0.0021117281252592463
CYTDt2pp	0.0021117281252592463
DGSNt2pp	0.0021117281252592463
DINSt2pp	0.0021117281252592463
GSNt2pp	0.0021117281252592463
INSt2pp	0.0021117281252592463
DHFS	0.00182212772368184
BSORx	0.003659352741307938
BSORy	0.003659352741307938
DADNtex	0.0008743231635953566
GUAtex	0.0008743231635953566
DCYTtex	0.0008743231635953566
INStex	0.0008743231635953566
DURItex	0.0008743231635953566
ADNtex	0.0008743231635953566
URItex	0.0008743231635953566
BTS4	0.01329638076158752
DHNAOT4	0.002823834206174501
ADOCBLS	0.011471846680282494
CBIuabcpp	0.003221436266688629
ADOCBLabcpp	0.003221436266688629
CBL1abcpp	0.003221436266688629
DHNPA2r	0.004413416782959058
TAURabcpp	0.04899910365727871
ISETACabcpp	0.013954886874759091
BUTSO3abcpp	0.013954886874759091
MSO3abcpp	0.013954886874759091
SULFACabcpp	0.013954886874759091
ETHSO3abcpp	0.013954886874759091
DHORD2	0.0050770200132534415
DHORD5	0.0050770200132534415
DHORTS	0.006406154221310387
DHPACCOAHIT	0.006209340617252916
CBItonex	0.0016253915363228242
CBL1tonex	0.0016253915363228242
ADOCBLtonex	0.0016253915363228242
FEENTERtonex	0.0016253915363228242
FEOXAMtonex	0.0016253915363228242
FECRMtonex	0.0016253915363228242
FE3DHBZStonex	0.0016253915363228242
FE3HOXtonex	0.0016253915363228242
DHPDO	0.002787717696055264
BZ12DOX	0.06654660305532252
ADPRDP	0.002703010139523533
DHPS2	0.002226082834299228
ADPT	0.0041307044641193435
BZDIOLDH	0.04223218910905957
ADSK	0.011903691974872415
DHPTPE	0.0008571441200578501
ADSL1r	0.003435214202706448
ADSL2r	0.003435214202706448
DHQS	0.00047325516105928034
Kt3pp	0.0024092632317169447
NAt3pp	0.006776028470610811
CA2t3pp	0.006776028470610811
ADSS	0.00019467245979095605
AGDC	0.0012176280643027412
CADVtpp	0.0007102049995566299
AM3PA	0.001551982202242522
AM4PA	0.001551982202242522
AGM4PA	0.001551982202242522
AGM3PA	0.001551982202242522
DHQTi	0.001896615534612333
DKDID	0.0001542203712939302
AGM3PApp	0.0010875110538654535
AGM4PApp	0.0010875110538654535
CAT	0.0010547284088307425
DMATT	0.002252261011219491
GRTT	0.002252261011219491
AGM3PH	0.0008050895787014499
AGMH	0.0008050895787014499
AGM4PH	0.0008050895787014499
DMPPS	0.0007947468906609611
IPDPS	0.0007947468906609611
CATDOX	0.05001488026494867
AGMt2pp	0.004334180315192867
AGM3Pt2pp	0.004334180315192867
AGM4Pt2pp	0.004334180315192867
CAt6pp	0.002288076179929399
DMQMT	0.0030069259636409445
OHPHM	0.0030069259636409445
AGMHE	0.00042812435472470913
TMAOR2	0.00592740493431674
TMAOR1	0.00592740493431674
DMSOR2	0.00592740493431674
DMSOR1	0.00592740493431674
CYRDAAT	0.0016967122351236128
CBIAT	0.0016967122351236128
CBLAT	0.0016967122351236128
TYRt2rpp	0.0017380099644680278
PHEt2rpp	0.0017380099644680278
AGMPTRCtpp	0.010605611964074217
CBPS	0.0016648316455072894
AGMT	0.0013845968757877592
DNAMTn2r	0.0020668713619777174
AGPAT120	0.0006610159095324443
AGPAT141	0.0006610159095324443
AGPAT160	0.0006610159095324443
AGPAT140	0.0006610159095324443
AGPAT180	0.0006610159095324443
AGPAT161	0.0006610159095324443
AGPAT181	0.0006610159095324443
AGPR	0.0028956966994380857
CD2abcpp	0.002472858064100429
CU2abcpp	0.002472858064100429
COBALT2abcpp	0.002472858064100429
ZN2abcpp	0.002472858064100429
NI2abcpp	0.002472858064100429
HG2abcpp	0.002472858064100429
DNTPPA	0.0009446904253416391
NTPP5	0.0009446904253416391
CD2t3pp	0.002173242736369445
ZN2t3pp	0.002173242736369445
COBALT2t3pp	0.002173242736369445
MN2t3pp	0.002173242736369445
NI2t3pp	0.002173242736369445
NTPP2	0.0033825892823044763
NTPP1	0.0033825892823044763
FE2t3pp	0.002173242736369445
HG2t3pp	0.002173242736369445
AHCi	0.003136071961561545
GMHEPAT	0.007214071728796219
GMHEPK	0.007214071728796219
MN2tpp	0.007214071728796219
ZN2tpp	0.007214071728796219
COBALT2tpp	0.003103366543987051
CD2tpp	0.007214071728796219
FE2tpp	0.007214071728796219
CU2tpp	0.007214071728796219
DPCOAK	0.002694063626638372
NTPTP2	0.0033734860967416075
AHCYSNS	0.0033734860967416075
NTPTP1	0.0033734860967416075
AICART	0.004384112277474058
IMPC	0.004384112277474058
DPR	0.0008386180040927186
KARA2	0.0008386180040927186
KARA1	0.0008386180040927186
CDAPPA181	0.006448799792086404
CDAPPA161	0.006448799792086404
CDAPPA180	0.006448799792086404
CDAPPA140	0.006448799792086404
CDAPPA120	0.006448799792086404
CDAPPA141	0.006448799792086404
CDAPPA160	0.006448799792086404
AIRC2	0.004939098401362812
CDPMEK	0.001057943073846492
AIRC3	0.006385127568419954
AKGDH	7.97764167716021e-05
CFAS180G	0.0003937496360101981
CFAS180E	0.0003937496360101981
CFAS160G	0.0003937496360101981
CFAS160E	0.0003937496360101981
GLYCL	8.817032037692306e-05
PDH	0.00010944812428707984
GLYBabcpp	0.0020202493083285107
CHLabcpp	0.0020202493083285107
AKGt2rpp	0.003008305067094107
ALAALAabcpp	0.0001980523287836738
PROGLYabcpp	0.0001980523287836738
CGLYabcpp	0.0001980523287836738
CHLt2pp	0.005199770015519653
ALAALAr	0.000659764794240116
GLYt2pp	0.0010784725897401745
GLYBt2pp	0.008912051024385416
CHORM	0.002319672742814904
PPND	0.002319672742814904
ALAGLUE	0.003495590821102449
PPNDH	0.003259259097125051
ALAR	0.00017174811892958173
CHORS	0.0017270804675793073
GHMT2r	0.00015935960549674015
THRA	0.00015935960549674015
ALATA_L2	0.00015935960549674015
ALATA_D2	0.00015935960549674015
THRA2	0.00015935960549674015
CHRPL	0.0025731072920984616
DRPA	0.0013517322747777548
ALATRS	0.00019068541151897887
CITACt	0.0001241008792993524
ALAabcpp	0.0023981016667112168
VALabcpp	0.0023981016667112168
LEUabcpp	0.0023981016667112168
ILEabcpp	0.0023981016667112168
THRabcpp	0.0023981016667112168
CITL	0.0005855480497821115
DSBAO1	0.0011630551438963459
DSBAO2	0.0011630551438963459
DSBCGT	0.001446464771031646
TDSR1	0.001446464771031646
CITt4_1	0.04006648260658691
RNDR4	0.00015243323018838465
RNDR2	0.00015243323018838465
RNDR3	0.00015243323018838465
THIORDXi	0.00015243323018838465
RNDR1	0.00015243323018838465
METSOXR2	0.00015243323018838465
DSBDR	0.00015243323018838465
TRDR	0.00015243323018838465
METSOXR1	0.00015243323018838465
PAPSR	0.00015243323018838465
CLPNS160pp	0.003683741733679681
CLPNS120pp	0.003683741733679681
CLPNS161pp	0.003683741733679681
CLPNS180pp	0.003683741733679681
CLPNS181pp	0.003683741733679681
CLPNS140pp	0.003683741733679681
CLPNS141pp	0.003683741733679681
TDSR2	0.005240222259336515
ALAt2pp	0.0010784725897401745
BALAt2pp	0.0010784725897401745
DSERt2pp	0.0010784725897401745
DALAt2pp	0.0010784725897401745
DSBGGT	0.010486379953597165
CLt3_2pp	0.003756669809688416
ALAt4pp	0.004971783144926991
GLYt4pp	0.004971783144926991
DTMPK	0.004104210736784158
TMDK1	0.0014707800864965086
DURIK1	0.0014707800864965086
ALCD19	0.00223013124670254
FALDH2	0.00223013124670254
PUNP5	0.00020145912610385294
DURIPP	0.00020145912610385294
PUNP2	0.00020145912610385294
PUNP3	0.00020145912610385294
PUNP1	0.00020145912610385294
PUNP6	0.00020145912610385294
PUNP4	0.00020145912610385294
CMCMSAD	0.003927482278723552
TMDPP	0.0016278186576190571
CMHMI	0.0025823959694623727
ALCD3ir	0.043878386322092226
DUTPDP	0.0023038834314392125
ALDD19xr	0.004063582170142215
NTPP7	0.002732327925238695
NTPP3	0.002732327925238695
MG2tpp	0.003103366543987051
NI2tpp	0.003103366543987051
ALDD2x	0.0019290897230887266
GGGABADr	0.0019290897230887266
PGP140abcpp	0.002215675249236819
PG180abcpp	0.002215675249236819
PG161abcpp	0.002215675249236819
PA120abcpp	0.002215675249236819
PG120abcpp	0.002215675249236819
PA141abcpp	0.002215675249236819
K2L4Aabcpp	0.002215675249236819
PE181abcpp	0.002215675249236819
PA181abcpp	0.002215675249236819
PGP160abcpp	0.002215675249236819
PA180abcpp	0.002215675249236819
PGP180abcpp	0.002215675249236819
LIPACabcpp	0.002215675249236819
PE161abcpp	0.002215675249236819
PG141abcpp	0.002215675249236819
PE120abcpp	0.002215675249236819
PG181abcpp	0.002215675249236819
PGP181abcpp	0.002215675249236819
PA140abcpp	0.002215675249236819
PGP141abcpp	0.002215675249236819
PA160abcpp	0.002215675249236819
PE141abcpp	0.002215675249236819
PG160abcpp	0.002215675249236819
