reaction	linear_coefficient
TYMtex	8.276974907433764e-05
DSERtex	8.276974907433764e-05
XANtex	8.276974907433764e-05
23CUMPtex	8.276974907433764e-05
TYRPtex	8.276974907433764e-05
FUMtex	8.276974907433764e-05
GLCtex_copy1	8.276974907433764e-05
PSCLYStex	8.276974907433764e-05
UREAtex	8.276974907433764e-05
23DAPPAtex	8.276974907433764e-05
FE2tex	8.276974907433764e-05
UDPACGALtex	8.276974907433764e-05
ALAtex	8.276974907433764e-05
HIStex	8.276974907433764e-05
GMPtex	8.276974907433764e-05
INSTtex	8.276974907433764e-05
FUCtex	8.276974907433764e-05
H2O2tex	8.276974907433764e-05
ARGtex	8.276974907433764e-05
H2tex	8.276974907433764e-05
Ktex	8.276974907433764e-05
XTSNtex	8.276974907433764e-05
GALCTNLtex	8.276974907433764e-05
FRUURtex	8.276974907433764e-05
ORNtex	8.276974907433764e-05
23CCMPtex	8.276974907433764e-05
AGMtex	8.276974907433764e-05
IMPtex	8.276974907433764e-05
ADEtex	8.276974907433764e-05
DUMPtex	8.276974907433764e-05
HXAtex	8.276974907433764e-05
ACtex	8.276974907433764e-05
N2Otex	8.276974907433764e-05
PSERtex	8.276974907433764e-05
D_LACtex	8.276974907433764e-05
PEAMNtex	8.276974907433764e-05
ACGAL1Ptex	8.276974907433764e-05
H2Stex	8.276974907433764e-05
FRUtex	8.276974907433764e-05
MMETtex	8.276974907433764e-05
UMPtex	8.276974907433764e-05
XYLUtex	8.276974907433764e-05
CRNtex	8.276974907433764e-05
F6Ptex	8.276974907433764e-05
H2Otex	6.866735065852775e-05
INDOLEtex	8.276974907433764e-05
GLUtex	8.276974907433764e-05
PPALtex	8.276974907433764e-05
DGMPtex	8.276974907433764e-05
MOBDtex	8.276974907433764e-05
TYRtex	8.276974907433764e-05
SERtex	8.276974907433764e-05
TCYNTtex	8.276974907433764e-05
CSNtex	8.276974907433764e-05
G3PCtex	8.276974907433764e-05
GLNtex	8.276974907433764e-05
CO2tex	8.276974907433764e-05
CYNTtex	8.276974907433764e-05
CYANtex	8.276974907433764e-05
METSOX1tex	8.276974907433764e-05
NAtex	8.276974907433764e-05
OROTtex	8.276974907433764e-05
COBALT2tex	8.276974907433764e-05
CYStex	8.276974907433764e-05
PYRtex	8.276974907433764e-05
23CAMPtex	8.276974907433764e-05
CU2tex	8.276974907433764e-05
METtex	8.276974907433764e-05
3UMPtex	8.276974907433764e-05
RIBtex	8.276974907433764e-05
DAMPtex	8.276974907433764e-05
MG2tex	8.276974907433764e-05
AKGtex	8.276974907433764e-05
G3PItex	8.276974907433764e-05
GLYtex	8.276974907433764e-05
GTHRDtex	8.276974907433764e-05
ASCBtex	8.276974907433764e-05
FORtex	8.276974907433764e-05
THMDtex	8.276974907433764e-05
TARTRtex	8.276974907433764e-05
ANHGMtex	8.276974907433764e-05
GTHOXtex	8.276974907433764e-05
PPAtex	8.276974907433764e-05
HYXNtex	8.276974907433764e-05
LYXtex	8.276974907433764e-05
CGLYtex	8.276974907433764e-05
GDPtex	8.276974907433764e-05
THMtex	8.276974907433764e-05
ASNtex	8.276974907433764e-05
NMNtex	8.276974907433764e-05
DAPtex	8.276974907433764e-05
GLYCLTtex	8.276974907433764e-05
PPTtex	8.276974907433764e-05
MALDtex	8.276974907433764e-05
PHEtex	8.276974907433764e-05
TMAOtex	8.276974907433764e-05
AMPtex	8.276974907433764e-05
GSNtex	8.276974907433764e-05
GALBDtex	8.276974907433764e-05
ACGALtex	8.276974907433764e-05
GALURtex	8.276974907433764e-05
GAL1Ptex	8.276974907433764e-05
TMAtex	8.276974907433764e-05
ACGAM1Ptex	8.276974907433764e-05
RMNtex	8.276974907433764e-05
PPPNtex	8.276974907433764e-05
TAURtex	8.276974907433764e-05
SUCCtex	8.276974907433764e-05
GLYC3Ptex	8.276974907433764e-05
PItex	8.276974907433764e-05
ACGAtex	8.276974907433764e-05
CYSDtex	8.276974907433764e-05
DMStex	8.276974907433764e-05
SBTtex	8.276974907433764e-05
LYStex	8.276974907433764e-05
NO3tex	8.276974907433764e-05
THRPtex	8.276974907433764e-05
MALtex	8.276974907433764e-05
NO2tex	8.276974907433764e-05
R5Ptex	8.276974907433764e-05
ALLtex	8.276974907433764e-05
GAMtex	8.276974907433764e-05
GLYCtex	8.276974907433764e-05
G3PGtex	8.276974907433764e-05
Htex	8.276974907433764e-05
MELIBtex	8.276974907433764e-05
METSOX2tex	8.276974907433764e-05
PTRCtex	8.276974907433764e-05
BUTSO3tex	8.276974907433764e-05
ARBtex	8.276974907433764e-05
IDONtex	8.276974907433764e-05
SO2tex	8.276974907433764e-05
LEUtex	8.276974907433764e-05
CUtex	8.276974907433764e-05
GAMAN6Ptex	8.276974907433764e-05
SO4tex	8.276974907433764e-05
MANGLYCtex	8.276974907433764e-05
SO3tex	8.276974907433764e-05
DCAtex	8.276974907433764e-05
4PEPTtex	8.276974907433764e-05
ASO3tex	8.276974907433764e-05
G6Ptex	8.276974907433764e-05
5DGLCNtex	8.276974907433764e-05
MSO3tex	8.276974907433764e-05
CMPtex	8.276974907433764e-05
GLCURtex	8.276974907433764e-05
GLYCAtex	8.276974907433764e-05
METDtex	8.276974907433764e-05
DIMPtex	8.276974907433764e-05
TREtex	8.276974907433764e-05
DINStex	8.276974907433764e-05
NOtex	8.276974907433764e-05
BALAtex	8.276974907433764e-05
CLtex	8.276974907433764e-05
GLCUR1Ptex	8.276974907433764e-05
PACALDtex	8.276974907433764e-05
NH4tex	8.276974907433764e-05
G1Ptex	8.276974907433764e-05
FE3tex	8.276974907433764e-05
O2tex	8.276974907433764e-05
MNLtex	8.276974907433764e-05
O2Stex	8.276974907433764e-05
DCMPtex	8.276974907433764e-05
GALtex	8.276974907433764e-05
GLCRtex	8.276974907433764e-05
THRtex	8.276974907433764e-05
ASPtex	8.276974907433764e-05
DALAtex	8.276974907433764e-05
THYMtex	8.276974907433764e-05
3PEPTtex	8.276974907433764e-05
G3PEtex	8.276974907433764e-05
ALAALAtex	8.276974907433764e-05
G3PStex	8.276974907433764e-05
NI2tex	8.276974907433764e-05
SULFACtex	8.276974907433764e-05
4HOXPACDtex	8.276974907433764e-05
MAN6Ptex	8.276974907433764e-05
TRPtex	8.276974907433764e-05
BUTtex	8.276974907433764e-05
UDPGALtex	8.276974907433764e-05
ETHAtex	8.276974907433764e-05
CD2tex	8.276974907433764e-05
ARGTRS	0.006052982595261738
5DOAN	0.004417844353089486
MTAN	0.004417844353089486
A5PISO	0.003243105090782178
AACPS8	0.00014907870399018055
AACPS2	0.00014907870399018055
AACPS1	0.00014907870399018055
AACPS7	0.00014907870399018055
MCOATA	0.00014907870399018055
AACPS6	0.00014907870399018055
ACOATA	0.00014907870399018055
AACPS4	0.00014907870399018055
AACPS5	0.00014907870399018055
AACPS9	0.00014907870399018055
AACPS3	0.00014907870399018055
ECAP3pp	0.0009689380669324703
ECAP1pp	0.0009689380669324703
ECAP2pp	0.0009689380669324703
AADDGT	0.004388130306163557
AAMYL	0.0010967827098766298
AAMYLpp	0.014443387700817243
ARGabcpp	0.000281416836386632
ORNabcpp	0.0054665283987613104
LYSabcpp	0.0054665283987613104
HISabcpp	0.0013391359868782432
ARGt3pp	0.021030239949468607
LYSt3pp	0.021030239949468607
AB6PGH	0.0038578105317494797
ABTA	0.0039417793248042446
APTNAT	0.0039417793248042446
ASAD	0.0028475618405783957
ABTDG	0.10361377770635398
ABUTD	0.0013958491456162344
ABUTt2pp	0.0036774833933172083
ACALD	0.00024353341559038322
ALCD2x	0.00024353341559038322
ACANTHAT	0.01154707174483432
ADOCBIK	0.01288719025692215
ACBIPGT	0.01288719025692215
ACCOAC	0.0005407731942380572
ASCBPL	0.03751391344593786
ASCBptspp	0.00015624598111096957
3NTD2pp	0.0060514606890625456
23PDE2pp	0.0060514606890625456
23PDE7pp	0.0060514606890625456
3NTD9pp	0.0060514606890625456
23PDE4pp	0.0060514606890625456
3NTD7pp	0.0060514606890625456
3NTD4pp	0.0060514606890625456
23PDE9pp	0.0060514606890625456
2AGPG140tipp	0.013114623048161416
2AGPE141tipp	0.013114623048161416
2AGPA161tipp	0.013114623048161416
2AGPG181tipp	0.013114623048161416
2AGPE161tipp	0.013114623048161416
2AGPG180tipp	0.013114623048161416
2AGPA160tipp	0.013114623048161416
2AGPG160tipp	0.013114623048161416
2AGPA120tipp	0.013114623048161416
2AGPE120tipp	0.013114623048161416
2AGPE180tipp	0.013114623048161416
2AGPA140tipp	0.013114623048161416
2AGPE181tipp	0.013114623048161416
2AGPE160tipp	0.013114623048161416
2AGPA181tipp	0.013114623048161416
2AGPE140tipp	0.013114623048161416
2AGPA180tipp	0.013114623048161416
2AGPG141tipp	0.013114623048161416
2AGPA141tipp	0.013114623048161416
2AGPG120tipp	0.013114623048161416
2AGPG161tipp	0.013114623048161416
ASNN	0.004731001993724808
2AGPGAT181	0.01083757650643839
2AGPEAT181	0.01083757650643839
2AGPEAT180	0.01083757650643839
2AGPGAT141	0.01083757650643839
2AGPEAT161	0.01083757650643839
2AGPGAT160	0.01083757650643839
2AGPGAT180	0.01083757650643839
2AGPGAT161	0.01083757650643839
2AGPEAT141	0.01083757650643839
2AGPGAT120	0.01083757650643839
2AGPEAT120	0.01083757650643839
2AGPEAT160	0.01083757650643839
2AGPGAT140	0.01083757650643839
2AGPEAT140	0.01083757650643839
ACGAMK	0.005573622511381107
ACGAMT	0.001989183177833859
DKGLCNR2y	0.0021397206249086725
2DGLCNRy	0.0021397206249086725
HPYRRy	0.0021397206249086725
DKGLCNR2x	0.0021397206249086725
2DGLCNRx	0.0021397206249086725
GLYCLTDx	0.0021397206249086725
2DGULRy	0.0021397206249086725
2DGULRx	0.0021397206249086725
HPYRRx	0.0021397206249086725
GLYCLTDy	0.0021397206249086725
GLCptspp	0.00012509509782729337
GAMptspp	0.00015624598111096957
FRUpts2pp	0.00015624598111096957
MANptspp	0.00015624598111096957
MNLptspp	0.00015624598111096957
ACGAptspp	0.00012509509782729337
SBTptspp	0.00015624598111096957
ACMANAptspp	0.00015624598111096957
MALTptspp	0.00012509509782729337
TREptspp	0.00012509509782729337
GALTptspp	0.00015624598111096957
FRUptspp	0.00015624598111096957
DHAPT	0.00015624598111096957
ACMUMptspp	0.00012509509782729337
2INSD	0.00791894488457867
GLUNpp	0.03358504202877527
ASNNpp	0.03358504202877527
2MAHMP	0.006595005828462027
TDP	0.006595005828462027
ASNS1	0.0035871861679614347
3HAD120	0.0005356057257154149
3HAD80	0.0005356057257154149
3HAD181	0.0005356057257154149
3HAD141	0.0005356057257154149
3HAD100	0.0005356057257154149
3HAD180	0.0005356057257154149
3HAD40	0.0005356057257154149
3HAD60	0.0005356057257154149
3HAD121	0.0005356057257154149
3HAD161	0.0005356057257154149
3HAD140	0.0005356057257154149
3HAD160	0.0005356057257154149
ASNS2	0.01617979256305183
ACGK	0.008118953350595355
T2DECAI	0.0008692580164634378
ACGS	0.006726900711502918
3HCINNMH	0.685969736786606
3HPPPNH	0.685969736786606
ASNTRS	0.0016475827240479178
ilvg	0.0005557048007213193
ACLS	0.0005557048007213193
ACHBS	0.0005557048007213193
ASNt2rpp	0.008345425291266967
3OADPCOAT	0.052177693165542785
HXCT	0.052177693165542785
BUTCT	0.052177693165542785
ASO3t8pp	0.041596108459876276
TRE6PP	0.003990003972115994
PPAKr	0.003990003972115994
ACKr	0.0008079865307813391
3OAR180	0.00024201914482527824
3OAR140	0.00024201914482527824
3OAR160	0.00024201914482527824
3OAR181	0.00024201914482527824
3OAR40	0.00024201914482527824
3OAR100	0.00024201914482527824
3OAR141	0.00024201914482527824
3OAR80	0.00024201914482527824
3OAR60	0.00024201914482527824
3OAR120	0.00024201914482527824
3OAR121	0.00024201914482527824
3OAR161	0.00024201914482527824
GART	0.06163806762870042
3OAS181	0.000502555029795988
3OAS140	0.000502555029795988
3OAS180	0.000502555029795988
3OAS160	0.000502555029795988
3OAS80	0.000502555029795988
KAS14	0.000502555029795988
3OAS100	0.000502555029795988
3OAS60	0.000502555029795988
3OAS120	0.000502555029795988
PYK	0.000502555029795988
ASP1DC	0.0033064679967528513
ASPCT	0.003385263321020108
ACLDC	0.1758494013635363
3OAS161	0.0012959776701675278
3OAS141	0.0012959776701675278
MACPD	0.0012959776701675278
3OAS121	0.0012959776701675278
ASPK	0.005674196138294069
HSDy	0.005674196138294069
3OXCOAT	0.0039555140182944825
ACACT1r	0.0039555140182944825
ACMAMUT	0.006306023395539877
ACOAD5f	0.007802395306214655
ACOAD4f	0.007802395306214655
ACOAD2f	0.007802395306214655
ACOAD7f	0.007802395306214655
ACOAD3f	0.007802395306214655
ACOAD6f	0.007802395306214655
ACOAD8f	0.007802395306214655
ACOAD1f	0.007802395306214655
ASPO5	0.01948281960780961
ASPO6	0.01948281960780961
ASPO4	0.01948281960780961
ASPO3	0.01948281960780961
KAS15	0.002363442306630599
NACODA	0.005016551424041468
ACODA	0.005016551424041468
ASPT	0.00010438923876688993
ASPTA	0.001003120141864143
TYRTA	0.001003120141864143
PHETA1	0.001003120141864143
ACONMT	0.010924682385345568
ACONTa	0.0002553396628869626
ACONTb	0.0002553396628869626
ASPTRS	0.001729609218987546
ACOTA	0.0052073734633359455
SDPTA	0.0052073734633359455
SOTA	0.0052073734633359455
GLUabcpp	0.00023873313918970052
ASPabcpp	0.00023873313918970052
ACPS1	0.004867107262087441
MALDt2_2pp	0.000540321774704208
FUMt2_2pp	0.000540321774704208
OROTt2_2pp	0.000540321774704208
SUCCt2_2pp	0.000540321774704208
ASPt2_2pp	0.000540321774704208
MALt2_2pp	0.000540321774704208
ACS	0.0005630533571401926
FUMt2_3pp	0.0010771360097185537
SUCCt2_3pp	0.0010771360097185537
ASPt2_3pp	0.0010771360097185537
MALt2_3pp	0.0010771360097185537
SUCFUMtpp	0.0010771360097185537
CYStpp	0.015713354392531093
ACSERtpp	0.015713354392531093
GLUt2rpp	0.0042819910814691975
ASPt2pp	0.0042819910814691975
ACTDa	0.07628064144251742
ACTD	0.07628064144251742
AST	0.0010799124101004056
ACt4pp	0.005134507875533726
GLYCLTt4pp	0.005134507875533726
DADA	0.005711173306020923
ADA	0.005711173306020923
DSERDHr	0.0021866766497025537
LSERDHr	0.0021866766497025537
ATHRDHr	0.0021866766497025537
ADCL	0.030046631351555424
ADCPS1	0.003478840295164494
ADCS	0.010121290806226792
ATPPRT	0.02248461681398509
GLUN	0.009250807238708272
ATPS4rpp	9.772772263475193e-05
DHBD	0.09989309647714424
ADCYRS	0.0077695571725458915
DHBS	0.06493249170020421
ADD	0.02256786316544419
XANt2pp	0.047176406956756727
ADEt2rpp	0.047176406956756727
GUAt2pp	0.047176406956756727
DHDPRy	0.002899850350107529
NDPK6	0.0004659371730647724
ADK4	0.0004659371730647724
NDPK8	0.0004659371730647724
NDPK1	0.0004659371730647724
NDPK7	0.0004659371730647724
ADK3	0.0004659371730647724
NDPK2	0.0004659371730647724
NDPK4	0.0004659371730647724
NDPK5	0.0004659371730647724
ADK1	0.0004659371730647724
NDPK3	0.0004659371730647724
DADK	0.0004659371730647724
ADNK1	0.0004659371730647724
DHDPS	0.0004920357751601251
ADMDC	0.0020174119637525094
ADNCYC	0.0007151614266849819
BETALDHx	0.012488258828118952
BETALDHy	0.012488258828118952
ADNUC	0.010265080214119569
INSH	0.010265080214119569
URIH	0.005001479415939818
XTSNH	0.010265080214119569
CYTDH	0.005001479415939818
BGLK	0.00512798974891026
DHEDAA	0.05669703391737555
DHFR	0.004364466821445071
DURIt2pp	0.0017276467055979496
DADNt2pp	0.0017276467055979496
URIt2pp	0.0017276467055979496
THMDt2pp	0.0017276467055979496
ADNt2pp	0.0017276467055979496
DCYTt2pp	0.0017276467055979496
CYTDt2pp	0.0017276467055979496
GSNt2pp	0.0027398542907813473
DINSt2pp	0.0027398542907813473
INSt2pp	0.0027398542907813473
DGSNt2pp	0.0027398542907813473
DHFS	0.005924964589389484
BSORx	0.011532612369323476
BSORy	0.011532612369323476
INStex	0.0005207434956634497
DADNtex	0.0005207434956634497
DCYTtex	0.0005207434956634497
URItex	0.0005207434956634497
GUAtex	0.0005207434956634497
DURItex	0.0005207434956634497
ADNtex	0.0005207434956634497
BTS4	0.023824761885178833
DHNAOT4	0.0016957934427091835
ADOCBLS	0.026846483156144782
ADOCBLabcpp	0.010345144951257997
CBL1abcpp	0.010345144951257997
CBIuabcpp	0.010345144951257997
DHNPA2r	0.006818352675676446
TAURabcpp	0.08763301452616874
BUTSO3abcpp	0.014655197284888974
ISETACabcpp	0.014655197284888974
MSO3abcpp	0.014655197284888974
ETHSO3abcpp	0.014655197284888974
SULFACabcpp	0.014655197284888974
DHORD5	0.0064329824725519475
DHORD2	0.0064329824725519475
DHORTS	0.010698024380545802
DHPACCOAHIT	0.027601846387128
CBItonex	0.004610279187918285
ADOCBLtonex	0.004610279187918285
CBL1tonex	0.004610279187918285
FE3HOXtonex	0.004610279187918285
FEOXAMtonex	0.004610279187918285
FE3DHBZStonex	0.004610279187918285
FEENTERtonex	0.004610279187918285
FECRMtonex	0.004610279187918285
DHPDO	0.016688317398791543
BZ12DOX	0.05733503911250372
ADPRDP	0.004767236536283887
DHPS2	0.006917049087597302
ADPT	0.004349964132675869
BZDIOLDH	0.13699292880087946
ADSK	0.0177794004526436
DHPTPE	0.001026277530585945
ADSL2r	0.0019532819503518335
ADSL1r	0.0019532819503518335
DHQS	0.0009454478976002703
NAt3pp	0.010772472029537006
CA2t3pp	0.010772472029537006
Kt3pp	0.0020761634733263983
ADSS	0.00043843668263412745
AGDC	0.000871181873909673
CADVtpp	0.005086082216855479
AM4PA	0.008249773884219932
AGM3PA	0.008249773884219932
AGM4PA	0.008249773884219932
AM3PA	0.008249773884219932
DHQTi	0.003953804502873389
DKDID	0.00679535416339032
AGM3PApp	0.00397011947554986
AGM4PApp	0.00397011947554986
CAT	0.0009258115268477799
GRTT	0.004128463614725347
DMATT	0.004128463614725347
AGM3PH	0.0017445535457065336
AGMH	0.0017445535457065336
AGM4PH	0.0017445535457065336
DMPPS	0.0036621096523921006
IPDPS	0.0036621096523921006
CATDOX	0.09339573825897052
AGM3Pt2pp	0.010168125767451823
AGMt2pp	0.010168125767451823
AGM4Pt2pp	0.010168125767451823
CAt6pp	0.006260194923084995
DMQMT	0.0031137486249483036
OHPHM	0.0031137486249483036
AGMHE	0.00042448549437808003
TMAOR1	0.0014476608520508204
DMSOR2	0.0014476608520508204
DMSOR1	0.0014476608520508204
TMAOR2	0.0014476608520508204
CYRDAAT	0.007595126908804215
CBLAT	0.007595126908804215
CBIAT	0.007595126908804215
PHEt2rpp	0.0014941755386059443
AGMPTRCtpp	0.02794919170155082
TYRt2rpp	0.0014941755386059443
CBPS	0.006529382106205846
AGMT	0.0023226882541151944
DNAMTn2r	0.004707817361445008
AGPAT120	0.001880083335636296
AGPAT181	0.001880083335636296
AGPAT180	0.001880083335636296
AGPAT141	0.001880083335636296
AGPAT160	0.001880083335636296
AGPAT161	0.001880083335636296
AGPAT140	0.001880083335636296
AGPR	0.006237780420839564
NI2abcpp	0.01611830921188975
CD2abcpp	0.01611830921188975
COBALT2abcpp	0.01611830921188975
ZN2abcpp	0.01611830921188975
HG2abcpp	0.01611830921188975
CU2abcpp	0.01611830921188975
AGt3	0.057600729574163186
CUt3	0.057600729574163186
DNTPPA	0.0023673389443584717
NTPP5	0.0023673389443584717
ZN2t3pp	0.004044020293959249
COBALT2t3pp	0.004044020293959249
CD2t3pp	0.004044020293959249
NI2t3pp	0.004044020293959249
MN2t3pp	0.004044020293959249
NTPP2	0.003567320941655634
NTPP1	0.003567320941655634
HG2t3pp	0.004044020293959249
FE2t3pp	0.004044020293959249
AHCi	0.011842241305262534
CU2tpp	0.018215315827724985
CD2tpp	0.018215315827724985
FE2tpp	0.018215315827724985
COBALT2tpp	0.003164956044485782
MN2tpp	0.018215315827724985
GMHEPK	0.018215315827724985
ZN2tpp	0.018215315827724985
GMHEPAT	0.018215315827724985
DPCOAK	0.005449149057619263
NTPTP1	0.0033272586380951865
NTPTP2	0.0033272586380951865
AHCYSNS	0.0033272586380951865
AICART	0.012313481441911248
IMPC	0.012313481441911248
KARA1	0.001340240343259087
KARA2	0.001340240343259087
DPR	0.001340240343259087
CDAPPA181	0.019498477539816605
CDAPPA161	0.019498477539816605
CDAPPA180	0.019498477539816605
CDAPPA120	0.019498477539816605
CDAPPA160	0.019498477539816605
CDAPPA140	0.019498477539816605
CDAPPA141	0.019498477539816605
AIRC2	0.01738456558756731
CDPMEK	0.002972515616968668
AIRC3	0.013479516900516424
AKGDH	0.00011036313388173109
CFAS180E	0.0002967310069012063
CFAS160E	0.0002967310069012063
CFAS160G	0.0002967310069012063
CFAS180G	0.0002967310069012063
GLYCL	0.00017928884352213514
PDH	0.00018783200470142344
CHLabcpp	0.003751891737026519
GLYBabcpp	0.003751891737026519
AKGt2rpp	0.010043106168170444
CGLYabcpp	0.0002297016538485899
PROGLYabcpp	0.0002297016538485899
ALAALAabcpp	0.0002297016538485899
CHLt2pp	0.014619932433309203
ALAALAr	0.0008987102534964046
GLYBt2pp	0.03957015428868018
GLYt2pp	0.001943265405743397
CHORM	0.004635732215541988
PPND	0.004635732215541988
ALAGLUE	0.011635484695307912
PPNDH	0.005354026923830799
ALAR	0.0018487544978086
CHORS	0.0051761908428506935
ALATA_D2	0.00026541349172914833
GHMT2r	0.00026541349172914833
THRA2	0.00026541349172914833
ALATA_L2	0.00026541349172914833
THRA	0.00026541349172914833
CHRPL	0.005580325219540554
DRPA	0.0016382658650029613
ALATRS	0.0005449387023836405
CITACt	0.00027758656289190694
ILEabcpp	0.007483270041261934
VALabcpp	0.007483270041261934
ALAabcpp	0.007483270041261934
LEUabcpp	0.007483270041261934
THRabcpp	0.007483270041261934
DSBAO2	0.0007429209496202046
DSBAO1	0.0007429209496202046
DSBCGT	0.003758402914625204
TDSR1	0.003758402914625204
CITL	0.0016752713845999232
CITt4_1	1.0
THIORDXi	0.00013136290937932666
RNDR1	0.00013136290937932666
METSOXR1	0.00013136290937932666
TRDR	0.00013136290937932666
RNDR3	0.00013136290937932666
PAPSR	0.00013136290937932666
RNDR2	0.00013136290937932666
RNDR4	0.00013136290937932666
DSBDR	0.00013136290937932666
METSOXR2	0.00013136290937932666
CLPNS141pp	0.005710044123480088
CLPNS181pp	0.005710044123480088
CLPNS180pp	0.005710044123480088
CLPNS160pp	0.005710044123480088
CLPNS120pp	0.005710044123480088
CLPNS161pp	0.005710044123480088
CLPNS140pp	0.005710044123480088
TDSR2	0.004337060270413149
DSERt2pp	0.001943265405743397
ALAt2pp	0.001943265405743397
BALAt2pp	0.001943265405743397
DALAt2pp	0.001943265405743397
DSBGGT	0.004337060270413149
CLt3_2pp	0.010743294580343465
GLYt4pp	0.010859325046367874
ALAt4pp	0.010859325046367874
DTMPK	0.012260434382329936
DURIK1	0.0030687921265503083
TMDK1	0.0030687921265503083
ALCD19	0.00588196860604786
FALDH2	0.00588196860604786
PUNP1	0.0002752594511059874
PUNP4	0.0002752594511059874
PUNP3	0.0002752594511059874
PUNP5	0.0002752594511059874
DURIPP	0.0002752594511059874
PUNP6	0.0002752594511059874
PUNP2	0.0002752594511059874
CMCMSAD	0.04021482453265383
TMDPP	0.0010392710791104426
CMHMI	0.019145875842099827
ALCD3ir	0.09913188194742312
DUTPDP	0.002290076373194017
ALDD19xr	0.007425350057911298
NTPP7	0.002290076373194017
NTPP3	0.002290076373194017
NI2tpp	0.003164956044485782
MG2tpp	0.003164956044485782
ALDD2x	0.022030165144811015
GGGABADr	0.022030165144811015
PE180abcpp	0.0040459890445301416
PG120abcpp	0.0040459890445301416
PE181abcpp	0.0040459890445301416
PA120abcpp	0.0040459890445301416
PG140abcpp	0.0040459890445301416
PA140abcpp	0.0040459890445301416
PG141abcpp	0.0040459890445301416
PA141abcpp	0.0040459890445301416
PA160abcpp	0.0040459890445301416
PA161abcpp	0.0040459890445301416
LIPACabcpp	0.0040459890445301416
PGP120abcpp	0.0040459890445301416
PA181abcpp	0.0040459890445301416
PA180abcpp	0.0040459890445301416
PG160abcpp	0.0040459890445301416
PGP140abcpp	0.0040459890445301416
PGP141abcpp	0.0040459890445301416
PG161abcpp	0.0040459890445301416
PE120abcpp	0.0040459890445301416
PGP160abcpp	0.0040459890445301416
PG180abcpp	0.0040459890445301416
PGP161abcpp	0.0040459890445301416
PG181abcpp	0.0040459890445301416
PGP180abcpp	0.0040459890445301416
COLIPAabcpp	0.0040459890445301416
PE140abcpp	0.0040459890445301416
LIPAabcpp	0.0040459890445301416
