reaction	linear_coefficient
UDPGtex	6.017122599796389e-05
GLYC2Ptex	6.017122599796389e-05
PHEtex	6.017122599796389e-05
PPTtex	6.017122599796389e-05
TMAOtex	6.017122599796389e-05
GALCTNLtex	6.017122599796389e-05
TYMtex	6.017122599796389e-05
GLCUR1Ptex	6.017122599796389e-05
FRULYStex	6.017122599796389e-05
RMNtex	6.017122599796389e-05
TAURtex	6.017122599796389e-05
TMAtex	6.017122599796389e-05
PNTOtex	6.017122599796389e-05
GALCTNtex	6.017122599796389e-05
TUNGStex	6.017122599796389e-05
HIStex	6.017122599796389e-05
OCTAtex	6.017122599796389e-05
FRUtex	6.017122599796389e-05
GAMtex	6.017122599796389e-05
GAL1Ptex	6.017122599796389e-05
ACALDtex	6.017122599796389e-05
MANGLYCtex	6.017122599796389e-05
R5Ptex	6.017122599796389e-05
4PEPTtex	6.017122599796389e-05
TCYNTtex	6.017122599796389e-05
DCMPtex	6.017122599796389e-05
GLCRtex	6.017122599796389e-05
GLYC3Ptex	6.017122599796389e-05
FRUURtex	6.017122599796389e-05
GTHRDtex	6.017122599796389e-05
ORNtex	6.017122599796389e-05
PTRCtex	6.017122599796389e-05
H2Stex	6.017122599796389e-05
MAN6Ptex	6.017122599796389e-05
SKMtex	6.017122599796389e-05
GLUtex	6.017122599796389e-05
TYRPtex	6.017122599796389e-05
ISETACtex	6.017122599796389e-05
GMPtex	6.017122599796389e-05
SO2tex	6.017122599796389e-05
ACSERtex	6.017122599796389e-05
SO4tex	6.017122599796389e-05
SO3tex	6.017122599796389e-05
PPALtex	6.017122599796389e-05
ABUTtex	6.017122599796389e-05
TREtex	6.017122599796389e-05
H2Otex	6.017122599796389e-05
GLNtex	6.017122599796389e-05
ARGtex	6.017122599796389e-05
GLYALDtex	6.017122599796389e-05
CRNtex	6.017122599796389e-05
DTMPtex	6.017122599796389e-05
G3PStex	6.017122599796389e-05
BUTtex	6.017122599796389e-05
DALAtex	6.017122599796389e-05
GALBDtex	6.017122599796389e-05
GLYBtex	6.017122599796389e-05
THYMtex	6.017122599796389e-05
DAMPtex	6.017122599796389e-05
INDOLEtex	6.017122599796389e-05
ACtex	6.017122599796389e-05
IMPtex	6.017122599796389e-05
HPPPNtex	6.017122599796389e-05
Ktex	6.017122599796389e-05
UMPtex	6.017122599796389e-05
GLCtex_copy1	6.017122599796389e-05
DUMPtex	6.017122599796389e-05
H2O2tex	6.017122599796389e-05
SULFACtex	6.017122599796389e-05
GALCTtex	6.017122599796389e-05
TYRtex	6.017122599796389e-05
F6Ptex	6.017122599796389e-05
FE2tex	6.017122599796389e-05
CYNTtex	6.017122599796389e-05
DDGLCNtex	6.017122599796389e-05
MELIBtex	6.017122599796389e-05
PSERtex	6.017122599796389e-05
SPMDtex	6.017122599796389e-05
LYXtex	6.017122599796389e-05
5DGLCNtex	6.017122599796389e-05
ACMUMtex	6.017122599796389e-05
O2tex	6.017122599796389e-05
CLtex	6.017122599796389e-05
L_LACtex	6.017122599796389e-05
PACALDtex	6.017122599796389e-05
HYXNtex	6.017122599796389e-05
NOtex	6.017122599796389e-05
CYANtex	6.017122599796389e-05
DINStex	6.017122599796389e-05
NO2tex	6.017122599796389e-05
CHLtex	6.017122599796389e-05
NACtex	6.017122599796389e-05
XYLtex	6.017122599796389e-05
CYStex	6.017122599796389e-05
GALtex	6.017122599796389e-05
23CCMPtex	6.017122599796389e-05
DIMPtex	6.017122599796389e-05
CD2tex	6.017122599796389e-05
MMETtex	6.017122599796389e-05
LEUtex	6.017122599796389e-05
HCINNMtex	6.017122599796389e-05
MG2tex	6.017122599796389e-05
UACGAMtex	6.017122599796389e-05
ASCBtex	6.017122599796389e-05
23CAMPtex	6.017122599796389e-05
THMDtex	6.017122599796389e-05
ALAtex	6.017122599796389e-05
CYTDtex	6.017122599796389e-05
MNLtex	6.017122599796389e-05
DOPAtex	6.017122599796389e-05
DMSOtex	6.017122599796389e-05
BUTSO3tex	6.017122599796389e-05
GALTtex	6.017122599796389e-05
Zn2tex	6.017122599796389e-05
ARBtex	6.017122599796389e-05
THMtex	6.017122599796389e-05
PROtex	6.017122599796389e-05
AMPtex	6.017122599796389e-05
DGSNtex	6.017122599796389e-05
METSOX2tex	6.017122599796389e-05
LCTStex	6.017122599796389e-05
23DAPPAtex	6.017122599796389e-05
ALAALAtex	6.017122599796389e-05
D_LACtex	6.017122599796389e-05
DSERtex	6.017122599796389e-05
METtex	6.017122599796389e-05
VALtex	6.017122599796389e-05
23CGMPtex	6.017122599796389e-05
DMStex	6.017122599796389e-05
GTHOXtex	6.017122599796389e-05
ANHGMtex	6.017122599796389e-05
G3PEtex	6.017122599796389e-05
3CMPtex	6.017122599796389e-05
G3PCtex	6.017122599796389e-05
NI2tex	6.017122599796389e-05
DAPtex	6.017122599796389e-05
ACMANAtex	6.017122599796389e-05
AKGtex	6.017122599796389e-05
4HOXPACDtex	6.017122599796389e-05
ALLtex	6.017122599796389e-05
G3PGtex	6.017122599796389e-05
PPPNtex	6.017122599796389e-05
GLYCAtex	6.017122599796389e-05
SUCCtex	6.017122599796389e-05
URAtex	6.017122599796389e-05
CUtex	6.017122599796389e-05
BALAtex	6.017122599796389e-05
26DAHtex	6.017122599796389e-05
FORtex	6.017122599796389e-05
Htex	6.017122599796389e-05
O2Stex	6.017122599796389e-05
SERtex	6.017122599796389e-05
PROGLYtex	6.017122599796389e-05
ACGAtex	6.017122599796389e-05
GALURtex	6.017122599796389e-05
GLYCtex	6.017122599796389e-05
MOBDtex	6.017122599796389e-05
3AMPtex	6.017122599796389e-05
THRPtex	6.017122599796389e-05
XMPtex	6.017122599796389e-05
DGMPtex	6.017122599796389e-05
XANtex	6.017122599796389e-05
FUMtex	6.017122599796389e-05
MALtex	6.017122599796389e-05
NO3tex	6.017122599796389e-05
23CUMPtex	6.017122599796389e-05
GLYtex	6.017122599796389e-05
METSOX1tex	6.017122599796389e-05
COBALT2tex	6.017122599796389e-05
ETHAtex	6.017122599796389e-05
GLCURtex	6.017122599796389e-05
ACGAM1Ptex	6.017122599796389e-05
AGMtex	6.017122599796389e-05
GSNtex	6.017122599796389e-05
PSCLYStex	6.017122599796389e-05
NMNtex	6.017122599796389e-05
UREAtex	6.017122599796389e-05
3GMPtex	6.017122599796389e-05
UDPACGALtex	6.017122599796389e-05
CO2tex	6.017122599796389e-05
MALDtex	6.017122599796389e-05
FUCtex	6.017122599796389e-05
LYStex	6.017122599796389e-05
XTSNtex	6.017122599796389e-05
ACGAL1Ptex	6.017122599796389e-05
CA2tex	6.017122599796389e-05
METDtex	6.017122599796389e-05
34dhpactex	6.017122599796389e-05
ACGALtex	6.017122599796389e-05
NAtex	6.017122599796389e-05
CGLYtex	6.017122599796389e-05
GAMAN6Ptex	6.017122599796389e-05
PItex	6.017122599796389e-05
GLYCLTtex	6.017122599796389e-05
ASO3tex	6.017122599796389e-05
CYSDtex	6.017122599796389e-05
3PEPTtex	6.017122599796389e-05
ETOHtex	6.017122599796389e-05
MSO3tex	6.017122599796389e-05
IDONtex	6.017122599796389e-05
THRtex	6.017122599796389e-05
MNtex	6.017122599796389e-05
DHAtex	6.017122599796389e-05
ETHSO3tex	6.017122599796389e-05
N2Otex	6.017122599796389e-05
ASPtex	6.017122599796389e-05
XYLUtex	6.017122599796389e-05
3UMPtex	6.017122599796389e-05
ASNtex	6.017122599796389e-05
CMPtex	6.017122599796389e-05
CU2tex	6.017122599796389e-05
CSNtex	6.017122599796389e-05
HXAtex	6.017122599796389e-05
NH4tex	6.017122599796389e-05
ARGTRS	0.002709202243934945
MTAN	0.0025668126787620187
5DOAN	0.0025668126787620187
A5PISO	0.002090689068894566
AACPS5	6.14991727926665e-05
AACPS9	6.14991727926665e-05
AACPS8	6.14991727926665e-05
AACPS4	6.14991727926665e-05
AACPS6	6.14991727926665e-05
AACPS7	6.14991727926665e-05
ACOATA	6.14991727926665e-05
MCOATA	6.14991727926665e-05
AACPS3	6.14991727926665e-05
AACPS2	6.14991727926665e-05
AACPS1	6.14991727926665e-05
ECAP3pp	0.001262545516573707
ECAP1pp	0.001262545516573707
ECAP2pp	0.001262545516573707
AADDGT	0.0028205042326181445
AAMYL	0.002743758852877264
AAMYLpp	0.021702440437342017
ORNabcpp	0.0017060105717433063
ARGabcpp	0.000989535775827579
LYSabcpp	0.0017060105717433063
HISabcpp	0.0009201896039375076
ARGt3pp	0.01297425418607234
LYSt3pp	0.01297425418607234
AB6PGH	0.008490166892220187
APTNAT	0.014405933891673061
ABTA	0.010406695216745138
ASAD	0.0023977306681406277
ABTDG	0.07275360904656201
ABUTD	0.007140561053634381
ABUTt2pp	0.012372013268079853
ACALD	0.0005524098803050532
ALCD2x	0.0003133506908320112
ACANTHAT	0.010170522445555573
ADOCBIK	0.010250789433277445
ACBIPGT	0.010250789433277445
ACCOAC	0.00011320780986646603
ASCBPL	0.04188794206009285
ASCBptspp	0.0001303422408681806
23PDE9pp	0.008452131026242421
23PDE4pp	0.008452131026242421
3NTD4pp	0.008452131026242421
23PDE2pp	0.008452131026242421
3NTD2pp	0.008452131026242421
3NTD7pp	0.008452131026242421
3NTD9pp	0.008452131026242421
23PDE7pp	0.008452131026242421
2AGPG181tipp	0.01387023643848503
2AGPE160tipp	0.01387023643848503
2AGPA160tipp	0.01387023643848503
2AGPG140tipp	0.01387023643848503
2AGPE120tipp	0.01387023643848503
2AGPE140tipp	0.01387023643848503
2AGPE161tipp	0.01387023643848503
2AGPG160tipp	0.01387023643848503
2AGPA141tipp	0.01387023643848503
2AGPA120tipp	0.01387023643848503
2AGPG120tipp	0.01387023643848503
2AGPG161tipp	0.01387023643848503
2AGPA180tipp	0.01387023643848503
2AGPA161tipp	0.01387023643848503
2AGPE141tipp	0.01387023643848503
2AGPE180tipp	0.01387023643848503
2AGPG180tipp	0.01387023643848503
2AGPE181tipp	0.01387023643848503
2AGPA181tipp	0.01387023643848503
2AGPG141tipp	0.01387023643848503
2AGPA140tipp	0.01387023643848503
ASNN	0.004018100515263117
2AGPGAT180	0.008306376704544418
2AGPGAT141	0.008306376704544418
2AGPGAT140	0.008306376704544418
2AGPEAT181	0.008306376704544418
2AGPGAT120	0.008306376704544418
2AGPEAT141	0.008306376704544418
2AGPGAT181	0.008306376704544418
2AGPEAT140	0.008306376704544418
2AGPEAT160	0.008306376704544418
2AGPEAT161	0.008306376704544418
2AGPEAT180	0.008306376704544418
2AGPGAT161	0.008306376704544418
2AGPEAT120	0.008306376704544418
2AGPGAT160	0.008306376704544418
ACGAMK	0.005090870472581112
ACGAMT	0.002053928523538961
GLYCLTDx	0.0026738690626356082
2DGLCNRx	0.0026738690626356082
HPYRRx	0.0026738690626356082
HPYRRy	0.0026738690626356082
DKGLCNR2y	0.0026738690626356082
2DGLCNRy	0.0026738690626356082
DKGLCNR2x	0.0026738690626356082
GLYCLTDy	0.0026738690626356082
2DGULRx	0.0026738690626356082
2DGULRy	0.0026738690626356082
MNLptspp	0.0001303422408681806
MANptspp	0.0001303422408681806
GLCptspp	0.00010240171491860673
FRUpts2pp	0.0001303422408681806
SBTptspp	0.0001303422408681806
ACGAptspp	0.00010240171491860673
FRUptspp	0.0001303422408681806
MALTptspp	0.00010240171491860673
ACMUMptspp	0.00010240171491860673
ACMANAptspp	0.0001303422408681806
GAMptspp	0.0001303422408681806
TREptspp	0.00010240171491860673
DHAPT	0.0001303422408681806
GALTptspp	0.0001303422408681806
2INSD	0.00022995523430876282
GLUNpp	0.019003988484434155
ASNNpp	0.019003988484434155
2MAHMP	0.00915349996007011
TDP	0.00915349996007011
ASNS1	0.003019530355908304
3HAD100	0.00018267523920181182
3HAD120	0.00018267523920181182
3HAD121	0.00018267523920181182
3HAD181	0.00018267523920181182
3HAD40	0.00018267523920181182
3HAD141	0.00018267523920181182
3HAD180	0.00018267523920181182
3HAD140	0.00018267523920181182
3HAD160	0.00018267523920181182
3HAD80	0.00018267523920181182
3HAD60	0.00018267523920181182
3HAD161	0.00018267523920181182
ASNS2	0.01574720028947157
ACGK	0.008872305904353846
T2DECAI	0.00018267523920181182
ACGS	0.007421670824104892
3HPPPNH	0.3829302944618076
3HCINNMH	0.3829302944618076
ASNTRS	0.0006692588460347008
ACLS	0.001327120997930566
ACHBS	0.001327120997930566
ilvg	0.001327120997930566
ASNt2rpp	0.005174880741810275
3OADPCOAT	0.0515429510531584
HXCT	0.0515429510531584
BUTCT	0.0515429510531584
ASO3t8pp	0.060740319626197074
PPAKr	0.004541565249708196
TRE6PP	0.004541565249708196
ACKr	0.0007929552905410254
3OAR120	0.00015423527447996408
3OAR80	0.00015423527447996408
3OAR60	0.00015423527447996408
3OAR180	0.00015423527447996408
3OAR40	0.00015423527447996408
3OAR140	0.00015423527447996408
3OAR141	0.00015423527447996408
3OAR181	0.00015423527447996408
3OAR100	0.00015423527447996408
3OAR160	0.00015423527447996408
3OAR161	0.00015423527447996408
3OAR121	0.00015423527447996408
GART	0.06261425615177245
3OAS100	0.0003053094623152042
PYK	0.0003053094623152042
3OAS60	0.0003053094623152042
3OAS140	0.0003053094623152042
KAS14	0.0003053094623152042
3OAS120	0.0003053094623152042
3OAS181	0.0003053094623152042
3OAS80	0.0003053094623152042
3OAS180	0.0003053094623152042
3OAS160	0.0003053094623152042
ASP1DC	0.0013753994253343086
ASPCT	0.0012426200401768912
3OAS161	0.000603908818167424
3OAS121	0.000603908818167424
3OAS141	0.000603908818167424
MACPD	0.000603908818167424
ASPK	0.005018213167710682
HSDy	0.006175126817582702
ACACT1r	0.002783774479029547
3OXCOAT	0.002783774479029547
ACMAMUT	0.004674036438223108
ACOAD3f	0.008527894752613143
ACOAD1f	0.008527894752613143
ACOAD6f	0.008527894752613143
ACOAD8f	0.008527894752613143
ACOAD5f	0.008527894752613143
ACOAD7f	0.008527894752613143
ACOAD2f	0.008527894752613143
ACOAD4f	0.008527894752613143
ASPO5	0.016891299729987902
ASPO3	0.016891299729987902
ASPO4	0.016891299729987902
ASPO6	0.016891299729987902
KAS15	0.0013264933289823704
ACODA	0.00688751206996695
NACODA	0.00688751206996695
ASPT	9.414367595582053e-05
PHETA1	0.0006889472297671714
TYRTA	0.0006889472297671714
ASPTA	0.0006889472297671714
ACONMT	0.027779153537496062
ACONTb	0.00012719776908714795
ACONTa	0.00012719776908714795
ASPTRS	0.0008410688323190002
ACOTA	0.0011518164859659725
SDPTA	0.0011518164859659725
SOTA	0.0011518164859659725
ASPabcpp	0.0001632945613270143
GLUabcpp	0.0001632945613270143
ACPS1	0.00200332141651621
MALDt2_2pp	0.000174427586199767
FUMt2_2pp	0.000174427586199767
MALt2_2pp	0.000174427586199767
OROTt2_2pp	0.000174427586199767
SUCCt2_2pp	0.000174427586199767
ASPt2_2pp	0.000174427586199767
ACS	0.0002811391974198909
ASPt2_3pp	0.005408167819294389
MALt2_3pp	0.005408167819294389
FUMt2_3pp	0.005408167819294389
SUCFUMtpp	0.005408167819294389
SUCCt2_3pp	0.005408167819294389
CYStpp	0.01630371792498728
ACSERtpp	0.01630371792498728
GLUt2rpp	0.0016996990827333341
ASPt2pp	0.0016996990827333341
ACTD	0.0726721034943229
ACTDa	0.0726721034943229
AST	0.0003068989667887603
GLYCLTt4pp	0.0031127944688672292
ACt4pp	0.0031127944688672292
DADA	0.005597390206308443
ADA	0.005597390206308443
DSERDHr	0.001603666184063401
ATHRDHr	0.001603666184063401
LSERDHr	0.001603666184063401
ADCL	0.015264536365256364
ADCPS1	0.014296055133085052
ADCS	0.009959551217799492
ATPPRT	0.016306565457105914
GLUN	0.005960693680174972
ATPS4rpp	5.2621792673995754e-05
DHBD	0.09910646797692753
ADCYRS	0.005704520506501056
DHBS	0.05532343501335926
ADD	0.20033627534356535
HPPPNDO	0.47215657825718
DHCINDO	0.47215657825718
XANt2pp	0.030049165916716365
ADEt2rpp	0.030049165916716365
GUAt2pp	0.030049165916716365
DHDPRy	0.001965342051893821
ADK1	0.00026454309696238604
ADK4	0.00026454309696238604
DADK	0.00026454309696238604
NDPK2	0.00016179821305138117
ADNK1	0.00026454309696238604
NDPK1	0.00016179821305138117
ADK3	0.00026454309696238604
NDPK4	0.00016179821305138117
NDPK5	0.00016179821305138117
NDPK6	0.00016179821305138117
NDPK7	0.00016179821305138117
NDPK8	0.00016179821305138117
NDPK3	0.00016179821305138117
DHDPS	0.00022757428047370958
ADMDC	0.002515935129972877
ADNCYC	0.0006240370896491824
BETALDHx	0.009827480754531867
BETALDHy	0.009827480754531867
URIH	0.006389299460069081
XTSNH	0.006389299460069081
INSH	0.006389299460069081
CYTDH	0.006389299460069081
ADNUC	0.006389299460069081
BGLK	0.00829559754701026
DHEDAA	0.027731228919746137
DHFR	0.0023342327583670518
DADNt2pp	0.0026399271683971814
ADNt2pp	0.0026399271683971814
THMDt2pp	0.0026399271683971814
URIt2pp	0.0026399271683971814
DCYTt2pp	0.0026399271683971814
CYTDt2pp	0.0026399271683971814
DURIt2pp	0.0026399271683971814
DINSt2pp	0.004850807809840454
INSt2pp	0.004850807809840454
DGSNt2pp	0.004850807809840454
GSNt2pp	0.004850807809840454
DHFS	0.0038601368288648714
BSORx	0.010805783236728277
BSORy	0.010805783236728277
DURItex	0.0021701478684689837
DCYTtex	0.0021701478684689837
INStex	0.0021701478684689837
GUAtex	0.0021701478684689837
URItex	0.0021701478684689837
ADNtex	0.0021701478684689837
DADNtex	0.0021701478684689837
BTS4	0.031094407986147196
DHNAOT4	0.0034416755004806165
ADOCBLS	0.031364186866652016
CBIuabcpp	0.00662932378991413
ADOCBLabcpp	0.00662932378991413
CBL1abcpp	0.00662932378991413
DHNPA2r	0.005862826315005219
ISETACabcpp	0.02144651603171266
BUTSO3abcpp	0.02144651603171266
TAURabcpp	0.10832105529584062
MSO3abcpp	0.02144651603171266
ETHSO3abcpp	0.02144651603171266
SULFACabcpp	0.02144651603171266
DHORD5	0.00500930072540964
DHORD2	0.00500930072540964
DHORTS	0.005271603122097203
DHPACCOAHIT	0.02258540989010504
CBItonex	0.0058213167507631
CBL1tonex	0.0058213167507631
ADOCBLtonex	0.0058213167507631
FEOXAMtonex	0.006774660025832762
FEENTERtonex	0.006774660025832762
FE3DHBZStonex	0.006774660025832762
FE3HOXtonex	0.006774660025832762
FECRMtonex	0.006774660025832762
DHPDO	0.008923035979856471
BZ12DOX	0.2232858808285701
ADPRDP	0.00310277308075584
DHPS2	0.0036924523002267325
ADPT	0.004699461140284529
BZDIOLDH	0.1130355759256105
ADSK	0.027089355258549126
DHPTPE	0.0012024585604783742
ADSL2r	0.001775016168408018
ADSL1r	0.001775016168408018
DHQS	0.0005359703017480538
Kt3pp	0.0041075479426479315
NAt3pp	0.01158582205204854
CA2t3pp	0.01158582205204854
ADSS	0.00028861724196592724
AGDC	0.002236983297285133
CADVtpp	0.001556297218010446
AGM3PA	0.004306881919038635
AGM4PA	0.004306881919038635
AM4PA	0.004306881919038635
AM3PA	0.004306881919038635
DHQTi	0.003713476857928388
DKDID	0.00033763042254811255
AGM3PApp	0.002456512743192363
AGM4PApp	0.002456512743192363
CAT	0.0028108750089104583
GRTT	0.004185040015846374
DMATT	0.004185040015846374
AGMH	0.001783764926423921
AGM3PH	0.001783764926423921
AGM4PH	0.001783764926423921
IPDPS	0.0023602371437961163
DMPPS	0.0023602371437961163
CATDOX	0.06770778428507805
AGM4Pt2pp	0.009947605977835007
AGMt2pp	0.009947605977835007
AGM3Pt2pp	0.009947605977835007
CAt6pp	0.0048783765022679185
OHPHM	0.0011458712151208431
DMQMT	0.0011458712151208431
AGMHE	0.0003785353715791642
DMSOR2	0.004183302382753658
DMSOR1	0.004183302382753658
TMAOR2	0.004183302382753658
TMAOR1	0.004183302382753658
CYRDAAT	0.006453620856044533
CBIAT	0.006453620856044533
CBLAT	0.006453620856044533
PHEt2rpp	0.006031397221607154
AGMPTRCtpp	0.018144830905919857
TYRt2rpp	0.006031397221607154
CBPS	0.004271494421211524
AGMT	0.002659120617694406
DNAMTn2r	0.004651901974027181
AGPAT181	0.0007496982608351238
AGPAT140	0.0007496982608351238
AGPAT180	0.0007496982608351238
AGPAT141	0.0007496982608351238
AGPAT120	0.0007496982608351238
AGPAT160	0.0007496982608351238
AGPAT161	0.0007496982608351238
AGPR	0.00560697217937348
CU2abcpp	0.016963676099671334
HG2abcpp	0.016963676099671334
COBALT2abcpp	0.016963676099671334
NI2abcpp	0.016963676099671334
ZN2abcpp	0.016963676099671334
CD2abcpp	0.016963676099671334
CUt3	0.047917210894250876
AGt3	0.047917210894250876
NTPP5	0.002000823232938845
DNTPPA	0.002000823232938845
ZN2t3pp	0.003073732996521196
COBALT2t3pp	0.003073732996521196
MN2t3pp	0.003073732996521196
CD2t3pp	0.003073732996521196
NI2t3pp	0.003073732996521196
NTPP1	0.005388366603809806
NTPP2	0.005388366603809806
HG2t3pp	0.003073732996521196
FE2t3pp	0.003073732996521196
AHCi	0.0064340747944479065
GMHEPAT	0.01591012638958076
GMHEPK	0.01591012638958076
ZN2tpp	0.01591012638958076
FE2tpp	0.01591012638958076
CD2tpp	0.01591012638958076
MN2tpp	0.01591012638958076
CU2tpp	0.01591012638958076
COBALT2tpp	0.003499442419437296
DPCOAK	0.006245582501884441
NTPTP1	0.0047976984355535286
NTPTP2	0.0047976984355535286
AHCYSNS	0.0047976984355535286
IMPC	0.008570360840374363
AICART	0.008570360840374363
DPR	0.001456980153043219
KARA1	0.001456980153043219
KARA2	0.001456980153043219
CDAPPA120	0.016511136236586708
CDAPPA180	0.016511136236586708
CDAPPA141	0.016511136236586708
CDAPPA140	0.016511136236586708
CDAPPA160	0.016511136236586708
CDAPPA161	0.016511136236586708
CDAPPA181	0.016511136236586708
AIRC2	0.011441375963970756
CDPMEK	0.0016146222714497986
AIRC3	0.008531731149550564
AKGDH	9.046757308181283e-05
CFAS180G	0.0004297203731837937
CFAS160G	0.0004297203731837937
CFAS180E	0.0004297203731837937
CFAS160E	0.0004297203731837937
PDH	9.046757308181283e-05
GLYCL	6.754592771334463e-05
GLYBabcpp	0.004722086199981983
CHLabcpp	0.004722086199981983
AKGt2rpp	0.0017995469997075105
ALAALAabcpp	0.00034535801326960317
PROGLYabcpp	0.00034535801326960317
CGLYabcpp	0.00034535801326960317
CHLt2pp	0.012869437418876462
ALAALAr	0.0012763075044038574
GLYBt2pp	0.013858023072593883
GLYt2pp	0.0010173033824578367
PPND	0.004746863127178702
CHORM	0.004746863127178702
ALAGLUE	0.013553662271576504
PPNDH	0.005789402507028045
ALAR	0.0005412500584823045
CHORS	0.0032965373509378348
THRA2	0.0001866231259193915
GHMT2r	0.0001866231259193915
ALATA_L2	0.0001866231259193915
THRA	0.0001866231259193915
ALATA_D2	0.0001866231259193915
CHRPL	0.005517832309841561
DRPA	0.002902996586229526
ALATRS	0.00033663260493796806
CITACt	0.0004664792522698886
VALabcpp	0.002753138621543008
ILEabcpp	0.002753138621543008
ALAabcpp	0.002753138621543008
THRabcpp	0.002753138621543008
LEUabcpp	0.002753138621543008
DSBAO2	0.0006248949329106535
DSBAO1	0.0006248949329106535
DSBCGT	0.0025024591960266093
TDSR1	0.0025024591960266093
CITL	0.003812747722945397
METSOXR1	9.363143211272109e-05
RNDR1	9.363143211272109e-05
PAPSR	9.363143211272109e-05
METSOXR2	9.363143211272109e-05
DSBDR	9.363143211272109e-05
THIORDXi	9.363143211272109e-05
RNDR3	9.363143211272109e-05
TRDR	9.363143211272109e-05
RNDR2	9.363143211272109e-05
RNDR4	9.363143211272109e-05
CLPNS120pp	0.006723218450996845
CLPNS160pp	0.006723218450996845
CLPNS181pp	0.006723218450996845
CLPNS180pp	0.006723218450996845
CLPNS141pp	0.006723218450996845
CLPNS140pp	0.006723218450996845
CLPNS161pp	0.006723218450996845
TDSR2	0.006693380633328498
BALAt2pp	0.0010173033824578367
DALAt2pp	0.0010173033824578367
ALAt2pp	0.0010173033824578367
DSERt2pp	0.0010173033824578367
DSBGGT	0.006693380633328498
CLt3_2pp	0.018377242629919716
ALAt4pp	0.010518083935194864
GLYt4pp	0.010518083935194864
DTMPK	0.007665934937075713
TMDK1	0.0023053264312668615
DURIK1	0.0023053264312668615
FALDH2	0.0069255059500941095
ALCD19	0.0069255059500941095
PUNP3	0.00032769295467056274
PUNP2	0.00032769295467056274
PUNP1	0.00032769295467056274
PUNP4	0.00032769295467056274
DURIPP	0.00032769295467056274
PUNP5	0.00032769295467056274
PUNP6	0.00032769295467056274
CMCMSAD	0.016663386136787924
TMDPP	0.0029035361020960894
CMHMI	0.014173256099516099
ALCD3ir	0.16264370975902034
DUTPDP	0.0022463545882992087
ALDD19xr	0.01538359218630775
NTPP3	0.0048648329106911374
NTPP7	0.0048648329106911374
MG2tpp	0.003499442419437296
NI2tpp	0.003499442419437296
ALDD2x	0.009298230950771716
GGGABADr	0.009298230950771716
K2L4Aabcpp	0.0031259947938599873
LIPACabcpp	0.0031259947938599873
PG120abcpp	0.0031259947938599873
PE180abcpp	0.0031259947938599873
PE160abcpp	0.0031259947938599873
PG140abcpp	0.0031259947938599873
PE140abcpp	0.0031259947938599873
PG160abcpp	0.0031259947938599873
PA181abcpp	0.0031259947938599873
PA160abcpp	0.0031259947938599873
PE161abcpp	0.0031259947938599873
PGP141abcpp	0.0031259947938599873
PGP160abcpp	0.0031259947938599873
PA140abcpp	0.0031259947938599873
PGP140abcpp	0.0031259947938599873
LIPAabcpp	0.0031259947938599873
PE181abcpp	0.0031259947938599873
COLIPAabcpp	0.0031259947938599873
PA120abcpp	0.0031259947938599873
PA161abcpp	0.0031259947938599873
PE120abcpp	0.0031259947938599873
PGP161abcpp	0.0031259947938599873
PGP180abcpp	0.0031259947938599873
PGP181abcpp	0.0031259947938599873
PA180abcpp	0.0031259947938599873
PA141abcpp	0.0031259947938599873
