	minimum	maximum
ALAALAr	0.019636564623397135	0.026182086164340035
ASNS2	0.18208450832531745	0.24277934443374885
ASPK	0.2561679112222919	0.34155721496313163
ALAR	0.029454846935095702	0.03927312924679427
ALATA_L	-0.8045041021431416	-0.6033780766074415
ASPTA	-0.9532659553499343	-0.7149494665125076
ATPM	6.8	6.8
ATPS4rpp	47.15844465556318	67.04407656740622
CLPNS181pp	0.0001785142238759363	0.00023801896509212384
CO2tex	-28.279982475738507	-20.662511768462423
CO2tpp	-26.640031805984904	-19.43254876614708
CS	3.809246595566294	5.769614684122694
CLPNS160pp	0.0011603424551367425	0.0015471232734398654
CLPNS161pp	0.00035702844763818575	0.00047603793018424767
CTPS2	0.1240673855744788	0.16542318076600754
CYSabcpp	0.06962054730085668	0.09282739640113898
CYStex	0.06962054730070122	0.09282739640116233
CYTBO3_4pp	25.850236640560524	36.99999999999997
DCYTt2pp	0.1419188079593188	4.999999999999571
DCYTtex	0.1419188079594278	4.999999999999659
CYTK1	0.06167666433930208	0.08223555245263015
DHAD1	2.5930976156216987	10.186619226207414
DHDPRy	0.019636564623281887	0.026182086164387226
DHDPS	0.01963656462328189	0.026182086164387233
DALAt2pp	0.009818282311659276	0.01309104308221195
DHFR	0.1419188079594278	0.18922507727916127
DAPE	0.019636564623397135	0.02618208616456741
DASYN160	0.04087975726157437	0.05450634301533004
DASYN161	0.012942281228547245	0.017256374971548492
DASYN181	0.007854625849280783	0.01047283446572292
DCYTD	0.1419188079593188	4.999999999999724
ARGDCpp	1.229963002315075	1.639950669753635
DRPA	0.0	4.858081192040152
DTMPK	0.1419188079594278	0.18922507727927496
ARGabcpp	0.2731267624879761	0.3641690166506232
DURIK1	0.14191880795948147	0.18922507727928828
DURIPP	-1.1368683772161603e-13	4.8580811920401175
ENO	12.601448898990457	23.3783800938437
EAR100x	0.19101021951845504	0.2546802926910251
EAR120x	0.19101021951845504	0.2546802926910251
EAR121x	0.041593814155412946	0.05545841887424608
EAR140x	0.1181764161881853	0.15756855491738292
EAR141x	0.041593814155412946	0.05545841887424609
EAR160x	0.08175951452314875	0.10901268603066011
EAR161x	0.04159381415541295	0.0554584188742461
FA140ACPHi	0.03641690166506349	0.048555868886749766
EAR181x	0.015709251698561567	0.02094566893144584
EAR40x	0.23260403367388535	0.3101387115652944
EAR60x	0.2326040336737144	0.31013871156512346
EAR80x	0.2326040336737144	0.31013871156512346
FRUpts2pp	1.871626716303317	4.999999999999995
FRUtex	1.8716267163033535	5.0
FBA	6.335369987861545	9.372372736010139
FUM	4.524196062079113	6.701404575253832
G1PACT	0.07569003091183192	0.10092004121572885
G1PTT	0.12674509893232883	0.16899346524309966
G3PAT160	0.040879757261574376	0.05450634301533004
G3PAT161	0.012942281228547245	0.017256374971548492
G3PAT181	0.007854625849280783	0.01047283446572292
GALUi	0.07140568953942805	0.0952075860525384
G3PD2	-0.08842404554570749	-0.06631803415916693
GAPD	12.601448898990077	23.378380093843568
GF6PTA	0.08550831322339741	0.11401108429784704
GHMT2r	-2.1884926793843533	0.18496203831443836
GK1	0.13031538340908355	0.17375384454555842
GLA	-0.0011900948256879929	-0.0008925711191523078
GLCptspp	1.871626716302967	5.000000000000229
GLCtex_copy1	1.8716267163028988	5.000000000000227
GLNS	0.5639264331366675	0.7519019108489563
GLYCtpp	-0.002261180168829924	-0.0016958851266508645
GLYK	0.0016958851267231288	0.0022611801689094995
GLUDxi	-16.556099170203993	-1.1856508943639028
GLUDy	-0.8351434277471981	7.19846864594092
GLUR	-0.026182086164340035	-0.01963656462316976
GLYt2pp	0.33917702531189026	5.0000000000018
GLYtex	0.339177025311983	5.000000000001819
GMHEPAT	0.006247997834692266	0.008330663779589435
GMHEPK	0.006247997834692265	0.008330663779589435
GMHEPPA	0.006247997834692265	0.008330663779589435
GMPS2	0.13031538340911145	0.1737538445455381
GLYCL	0.0	2.3304114873449553
H2Otex	-34.90644437339162	-22.560015755205768
H2Otpp	-34.90644437339165	-22.560015755205768
HCO3E	1.5346867824196124	2.0462490432273626
HXPRT	0.13031538340911145	0.1737538445455372
Htex	-1.1560462126967224	-0.8670346595274423
ICDHyr	3.8092465955662647	5.76961468412253
ILEt2rpp	0.1776216527290444	0.23682887030543043
ILEtex	0.17762165272915809	0.23682887030554411
IMPD	0.13031538340911145	0.17375384454554418
HISt2rpp	0.07943882961251347	0.10591843948338919
HIStex	0.07943882961239979	0.10591843948338919
IPMD	0.3418547386695912	0.45580631822610695
IPPMIa	-0.4558063182261094	-0.3418547386695536
IPPMIb	-0.455806318225882	-0.34185473866943994
IPPS	0.34185473866945554	0.4558063182259713
HSDy	-0.3153751287987916	-0.23653134659900843
HSK	0.23653134659906438	0.31537512879874235
KARA1	-10.186619226207426	-2.593097615621673
KAS14	0.23260403367386795	0.3101387115652931
KDOPP	0.004462855596208761	0.0059504741282780434
KDOPS	0.00446285559620876	0.0059504741282780434
MAN6PI	-0.063075025759872	-0.04730626931984716
MCOATA	1.5346867824192356	2.046249043228109
MCTP1App	0.009818282311659276	0.013091043082211862
MDH	4.524196062078772	6.701404575253719
LYSt2pp	0.2133244974987788	0.28443266333169476
LYStex	0.213324497498661	0.2844326633315859
METabcpp	0.08479425632796647	0.11305900843728453
METtex	0.08479425632799575	0.11305900843728978
NADHNQR	21.326040578481752	31.440003988347257
LEUTAi	0.34185473866959115	0.4558063182260996
NDPK1	0.11067881878602748	0.14757175838133207
NDPK2	0.3666682157844434	0.4888909543792579
NDPK3	0.04204009971601863	0.05605346628817642
MPTG	0.009818282311659276	0.01309104308221174
NDPK4	0.14191880795954148	0.18922507727950233
NDPK5	0.019636564623283448	0.026182086164340035
NDPK7	0.019636564623283448	0.026182086164340035
NDPK8	0.015173709027180848	0.020231612036127444
LPADSS	0.01820845083253175	0.0242779344433745
O2tex	12.925118320280376	18.499999999999204
O2tpp	12.925118320280376	18.499999999999204
OMCDC	0.3418547386695912	0.4558063182260996
PAPPT3	0.019636564623318555	0.02618208616442348
PDH	1.0995840875352323	7.548038308192418
PE160abcpp	0.02634869944001653	0.03513159925335368
PE161abcpp	0.0083544656761028	0.011139287568136532
PE181abcpp	0.005141209646832494	0.006854946195776328
PGPP181	0.0007140568953467651	0.0009520758604778684
PGSA160	0.00428434137266253	0.00571245516344915
PGSA161	0.0013388566784044691	0.0017851422380252878
PFK	6.3353699878615455	9.372372736010139
PGSA181	0.0007140568953467651	0.0009520758604778678
PG160abcpp	0.0032266445963610533	0.004302192795047223
PG161abcpp	0.0010023573664503284	0.0013364764887531138
PHEt2rpp	0.18833250616012265	0.2511100082133453
PHEtex	0.18833250616000896	0.2511100082132316
PG181abcpp	0.0005221541047097883	0.0006962054729619071
PGAMT	-0.10092004121577247	-0.07569003091180093
PGI	1.673475927831305	4.801849211528406
PIt2rpp	1.018887784038725	1.358517045384474
PItex	1.0188877840387263	1.358517045384441
PGK	-23.37838009384333	-12.601448898990553
PMANM	-0.06307502575964463	-0.04730626931984716
PGM	-23.378380093843248	-12.601448898990498
PGMT	-0.26420105129557214	-0.19815078847170753
PGPP160	0.00428434137266253	0.005712455163449212
PGPP161	0.0013388566784044691	0.0017851422380253071
PSD160	0.036595415888911846	0.04879388785188142
PSD161	0.01160342455014278	0.015471232733523379
PSD181	0.0071405689539340185	0.009520758605245157
PSSA160	0.036595415888911846	0.04879388785188143
PSSA161	0.01160342455014278	0.015471232733523377
PSSA181	0.0071405689539340185	0.009520758605245157
PTRCTA	1.229963002315421	1.6399506697537642
RNDR1	0.015173709027154748	0.020231612036190914
PTRCt2pp	1.2299630023152968	1.6399506697536401
RNDR2	0.019636564623132444	0.02618208616423807
RNDR3	0.019636564623132444	0.02618208616423807
PUNP5	0.13031538340908355	0.17375384454555842
RPE	-0.26539114612126014	-0.1990433595912009
PYK	5.659010443315335	13.350002533751528
RPI	-0.25944067199304754	-0.1945805039950983
S7PI	0.006247997834692264	0.00833066377958948
SDPDS	0.01963656462328189	0.026182086164387428
SDPTA	-0.026182086164340035	-0.01963656462316976
SERt2rpp	-1.7368516930489477	0.7735833677929804
PPK	-2.0914607456587646	-1.568595559244045
SERtex	-1.7368516930486066	0.7735833677929804
PPM	0.13031538340919724	0.17375384454555842
PPM2	2.2737367544323206e-13	4.858081192040004
TDPDRE	0.1267450989323288	0.16899346524309902
TDPDRR	0.12674509893232883	0.16899346524309902
TDPGDH	0.1267450989323288	0.16899346524309902
TDSK	0.01820845083253175	0.024277934443374796
THDPS	0.01963656462328189	0.026182086164387133
SSALy	1.2299630023154209	1.63995066975374
SUCDi	4.524196062078874	6.701404575253886
THRS	0.23653134659906438	0.3153751287987412
SUCOAS	-5.072808011479156	-3.274596495140327
T2DECAI	0.04159381415547614	0.05545841887419556
TALA	-0.13686090495082226	-0.10264567871308827
TKT1	-0.12853024117123368	-0.09639768087834
TKT2	-0.13686090495059489	-0.10264567871308827
TPI	6.269051953702501	9.294755050068147
TMDS	0.14191880795948147	0.18922507727928736
TRDR	0.05444683827341963	0.07259578436466592
TRPt2rpp	0.05890969386996403	0.07854625849324748
TRPtex	0.05890969386996403	0.07854625849324748
UDPGD	0.000892571119379431	0.0011900948257933047
UGMDDS	0.019636564623318552	0.026182086164423767
UHGADA	0.0364169016650635	0.04855586888674954
TYRt2rpp	0.05890969386996403	0.07854625849324748
UMPK	0.3288232003287703	0.4384309337716559
TYRtex	0.05890969386996403	0.07854625849324748
U23GAAT	0.0364169016650635	0.04855586888674954
UAAGDS	0.01963656462331855	0.026182086164423763
UPPRT	0.29097818487297755	0.38797091316390026
UAGAAT	0.03641690166500666	0.048555868886637654
UAGCVT	0.019636564623318545	0.026182086164423763
UAGDP	0.07569003091183192	0.10092004121572838
URAt2pp_copy2	-4.567103007167248	0.3451295556453715
URAtex	-4.56710300716702	0.3451295556455989
UAGPT3	0.019636564623318552	0.026182086164423645
UAMAGS	0.01963656462331855	0.02618208616442365
UAMAS	0.01963656462331855	0.02618208616442364
UAPGR	0.019636564623318545	0.02618208616442364
UDCPDP	0.019636564623318552	0.026182086164423645
UREA	1.2299630023154189	1.639950669753729
UDPG4E	0.0678354050623966	0.09044720674990003
PROt2rpp	-31.237796181206022	-21.155559494706495
USHD	0.01820845083253175	0.024277934443374758
VALTA	-9.784078281196798	-2.251242876952233
PROt4pp	21.32604057848144	31.440003988347122
VALt2rpp	-9.448802663811989	-1.9665126899141114
VALtex	-9.448802663812103	-1.9665126899141114
PROtex	0.17048108377559856	0.2273081117007223
PRPPS	0.4212935682820671	0.5617247577093849
EX_co2_e	20.662511768462423	28.27998247573953
EX_cys__L_e	-0.09282739640115345	-0.06962054730076428
EX_dcyt_e	-5.0	-0.14191880795947753
EX_adn_e	-0.30347418054570596	-0.22760563541005663
EX_h_e	0.8670346595190637	1.1560462126929139
EX_arg__L_e	-2.0041196864042874	-1.5030897648034296
EX_fru_e	-5.0	-1.8716267163029858
EX_h2o_e	22.560015755205782	34.90644437339188
EX_pi_e	-1.3585170453845876	-1.018887784038725
EX_pro__L_e	-0.22730811170059173	-0.1704810837755204
EX_his__L_e	-0.1059184394834487	-0.07943882961248416
EX_glc__D_e	-5.0	-1.8716267163030644
EX_gly_e	-5.0	-0.3391770253109261
EX_ser__L_e	-0.7735833677931083	1.7368516930486333
EX_ile__L_e	-0.23682887030550948	-0.17762165272913144
EX_trp__L_e	-0.07854625849325725	-0.058909693869902746
EX_tyr__L_e	-0.07854625849325725	-0.058909693869902746
EX_ura_e	-0.34512955564490255	4.5671030071670256
EX_val__L_e	1.9665126899148992	9.448802663811522
BIOMASS_	0.8925711192417523	1.1900948256555979
EX_lys__L_e	-0.2844326633316996	-0.21332449749883242
EX_met__L_e	-0.1130590084374008	-0.08479425632810056
EX_o2_e	-18.5	-12.925118320280466
EX_phe__L_e	-0.2511100082132982	-0.18833250616000896
