reaction	linear_coefficient
NI2tex	7.160979200595085e-05
MNtex	7.160979200595085e-05
SPMDtex	7.160979200595085e-05
UDPGLCURtex	7.160979200595085e-05
TRPtex	7.160979200595085e-05
ACGAL1Ptex	7.160979200595085e-05
ASO3tex	7.160979200595085e-05
MNLtex	7.160979200595085e-05
FRUURtex	7.160979200595085e-05
UDPGALtex	7.160979200595085e-05
DMStex	7.160979200595085e-05
INDOLEtex	7.160979200595085e-05
OROTtex	7.160979200595085e-05
H2Stex	7.160979200595085e-05
ACMANAtex	7.160979200595085e-05
RIBtex	7.160979200595085e-05
DMSOtex	7.160979200595085e-05
XYLtex	7.160979200595085e-05
FUCtex	7.160979200595085e-05
ABUTtex	7.160979200595085e-05
DDGLCNtex	7.160979200595085e-05
N2Otex	7.160979200595085e-05
BUTtex	7.160979200595085e-05
PPAtex	7.160979200595085e-05
DGMPtex	7.160979200595085e-05
GALCTNLtex	7.160979200595085e-05
THMDtex	7.160979200595085e-05
23CCMPtex	7.160979200595085e-05
GALTtex	7.160979200595085e-05
INSTtex	7.160979200595085e-05
TSULtex	7.160979200595085e-05
4PEPTtex	7.160979200595085e-05
DSERtex	7.160979200595085e-05
ACMUMtex	7.160979200595085e-05
ASNtex	7.160979200595085e-05
CD2tex	7.160979200595085e-05
NMNtex	7.160979200595085e-05
23CGMPtex	7.160979200595085e-05
AKGtex	7.160979200595085e-05
PNTOtex	7.160979200595085e-05
34dhpactex	7.160979200595085e-05
ASCBtex	7.160979200595085e-05
ISETACtex	7.160979200595085e-05
LCTStex	7.160979200595085e-05
23CUMPtex	7.160979200595085e-05
H2Otex	7.160979200595085e-05
PHEtex	7.160979200595085e-05
NACtex	7.160979200595085e-05
MOBDtex	7.160979200595085e-05
UDPGtex	7.160979200595085e-05
PROtex	7.160979200595085e-05
FALDtex	7.160979200595085e-05
GMPtex	7.160979200595085e-05
H2tex	7.160979200595085e-05
GALURtex	7.160979200595085e-05
FRULYStex	7.160979200595085e-05
RMNtex	7.160979200595085e-05
THMtex	7.160979200595085e-05
NAtex	7.160979200595085e-05
VALtex	7.160979200595085e-05
FUMtex	7.160979200595085e-05
GLYALDtex	7.160979200595085e-05
3UMPtex	7.160979200595085e-05
PItex	7.160979200595085e-05
GLYBtex	7.160979200595085e-05
23DAPPAtex	7.160979200595085e-05
ADEtex	7.160979200595085e-05
GLYC2Ptex	7.160979200595085e-05
L_LACtex	7.160979200595085e-05
MANGLYCtex	7.160979200595085e-05
GALCTNtex	7.160979200595085e-05
GTPtex	7.160979200595085e-05
PPPNtex	7.160979200595085e-05
TUNGStex	7.160979200595085e-05
NO2tex	7.160979200595085e-05
CYTDtex	7.160979200595085e-05
SUCCtex	7.160979200595085e-05
ARGTRS	0.004411625789295806
5DOAN	0.003991671226228629
MTAN	0.003991671226228629
A5PISO	0.0035938497050858435
AACPS6	0.00012688663068633274
MCOATA	0.00012688663068633274
AACPS9	0.00012688663068633274
AACPS4	0.00012688663068633274
AACPS2	0.00012688663068633274
AACPS1	0.00012688663068633274
AACPS7	0.00012688663068633274
ACOATA	0.00012688663068633274
AACPS3	0.00012688663068633274
AACPS8	0.00012688663068633274
AACPS5	0.00012688663068633274
ECAP2pp	0.001479779223768706
AADDGT	0.0043134637510727665
ECAP3pp	0.001479779223768706
ECAP1pp	0.001479779223768706
AAMYL	0.0011494751670327456
AAMYLpp	0.01669874347101658
ORNabcpp	0.006615267630312776
LYSabcpp	0.006615267630312776
ARGabcpp	0.00039088097344237616
HISabcpp	0.0014629984750750744
ARGt3pp	0.02572255981044751
LYSt3pp	0.02572255981044751
AB6PGH	0.0071432189342627355
APTNAT	0.007385616473721875
ABTA	0.0072327133637803
ASAD	0.002220953287697769
ABTDG	0.05715301551669203
ABUTD	0.004846419983694291
ABUTt2pp	0.006417133539544983
ACALD	0.00028281087733092203
ALCD2x	0.00028281087733092203
ACANTHAT	0.015040936607010242
ADOCBIK	0.015491467798471574
ACBIPGT	0.015491467798471574
ACCOAC	0.00023500561037903086
ASCBPL	0.03493810237241923
ASCBptspp	0.00018716079125050947
3NTD4pp	0.005473465193169913
23PDE4pp	0.005473465193169913
3NTD2pp	0.005473465193169913
3NTD7pp	0.005473465193169913
23PDE9pp	0.005473465193169913
3NTD9pp	0.005473465193169913
23PDE7pp	0.005473465193169913
23PDE2pp	0.005473465193169913
2AGPA160tipp	0.01315460756151359
2AGPG180tipp	0.01315460756151359
2AGPA140tipp	0.01315460756151359
2AGPG120tipp	0.01315460756151359
2AGPE160tipp	0.01315460756151359
2AGPE161tipp	0.01315460756151359
2AGPA161tipp	0.01315460756151359
2AGPG160tipp	0.01315460756151359
2AGPG140tipp	0.01315460756151359
2AGPE140tipp	0.01315460756151359
2AGPE120tipp	0.01315460756151359
2AGPA181tipp	0.01315460756151359
2AGPG141tipp	0.01315460756151359
2AGPG181tipp	0.01315460756151359
2AGPA141tipp	0.01315460756151359
2AGPE180tipp	0.01315460756151359
2AGPE141tipp	0.01315460756151359
2AGPA120tipp	0.01315460756151359
2AGPG161tipp	0.01315460756151359
2AGPE181tipp	0.01315460756151359
2AGPA180tipp	0.01315460756151359
ASNN	0.004129193399690761
2AGPEAT140	0.00997256387410665
2AGPGAT141	0.00997256387410665
2AGPGAT160	0.00997256387410665
2AGPEAT120	0.00997256387410665
2AGPGAT181	0.00997256387410665
2AGPEAT160	0.00997256387410665
2AGPGAT140	0.00997256387410665
2AGPEAT181	0.00997256387410665
2AGPGAT161	0.00997256387410665
2AGPGAT180	0.00997256387410665
2AGPGAT120	0.00997256387410665
2AGPEAT161	0.00997256387410665
2AGPEAT180	0.00997256387410665
2AGPEAT141	0.00997256387410665
ACGAMK	0.004704667234913405
ACGAMT	0.002636281851553988
2DGULRy	0.0021156123721397997
HPYRRy	0.0021156123721397997
HPYRRx	0.0021156123721397997
GLYCLTDy	0.0021156123721397997
DKGLCNR2x	0.0021156123721397997
GLYCLTDx	0.0021156123721397997
2DGULRx	0.0021156123721397997
DKGLCNR2y	0.0021156123721397997
2DGLCNRy	0.0021156123721397997
2DGLCNRx	0.0021156123721397997
FRUptspp	0.00018716079125050947
MANptspp	0.00018716079125050947
MNLptspp	0.00018716079125050947
ACMUMptspp	8.938456700546019e-05
GAMptspp	0.00018716079125050947
ACGAptspp	8.938456700546019e-05
MALTptspp	8.938456700546019e-05
GLCptspp	8.938456700546019e-05
FRUpts2pp	0.00018716079125050947
SBTptspp	0.00018716079125050947
DHAPT	0.00018716079125050947
ACMANAptspp	0.00018716079125050947
TREptspp	8.938456700546019e-05
GALTptspp	0.00018716079125050947
2INSD	0.0064256802202525935
GLUNpp	0.036973672219801544
ASNNpp	0.036973672219801544
2MAHMP	0.010618319722663909
TDP	0.010618319722663909
ASNS1	0.003612118443977451
3HAD180	0.0005458593767571033
3HAD141	0.0005458593767571033
3HAD60	0.0005458593767571033
3HAD140	0.0005458593767571033
3HAD160	0.0005458593767571033
3HAD181	0.0005458593767571033
3HAD40	0.0005458593767571033
3HAD80	0.0005458593767571033
3HAD120	0.0005458593767571033
3HAD161	0.0005458593767571033
3HAD121	0.0005458593767571033
3HAD100	0.0005458593767571033
ASNS2	0.018393039191119308
ACGK	0.00758724085623768
T2DECAI	0.0005458593767571033
ACGS	0.006268206523824686
3HCINNMH	0.8796404103962618
3HPPPNH	0.8796404103962618
ASNTRS	0.0011572531167201238
ACLS	0.001015204697700663
ilvg	0.001015204697700663
ACHBS	0.001015204697700663
ASNt2rpp	0.00595871270785983
3OADPCOAT	0.08220737730128684
HXCT	0.08220737730128684
BUTCT	0.08220737730128684
ASO3t8pp	0.041375883199323414
ACKr	0.000735170265468073
TRE6PP	0.005100243482378062
PPAKr	0.005100243482378062
3OAR140	0.00030051825065936886
3OAR180	0.00030051825065936886
3OAR80	0.00030051825065936886
3OAR120	0.00030051825065936886
3OAR100	0.00030051825065936886
3OAR40	0.00030051825065936886
3OAR160	0.00030051825065936886
3OAR121	0.00030051825065936886
3OAR161	0.00030051825065936886
3OAR60	0.00030051825065936886
3OAR181	0.00030051825065936886
3OAR141	0.00030051825065936886
GART	0.06422903184242605
3OAS120	0.00041854656784951074
3OAS160	0.00041854656784951074
3OAS140	0.00041854656784951074
PYK	0.00041854656784951074
3OAS181	0.00041854656784951074
3OAS100	0.00041854656784951074
3OAS80	0.00041854656784951074
KAS14	0.00041854656784951074
3OAS180	0.00041854656784951074
3OAS60	0.00041854656784951074
ASP1DC	0.003249731393339451
ASPCT	0.0018152024989294517
ACLDC	0.20814787028870876
3OAS121	0.0011985229858532335
MACPD	0.0011985229858532335
3OAS141	0.0011985229858532335
3OAS161	0.0011985229858532335
HSDy	0.005292808774046011
ASPK	0.005292808774046011
3OXCOAT	0.0025387178006531196
ACACT1r	0.0025387178006531196
ACMAMUT	0.006958960509163379
ACOAD1f	0.00949474029510362
ACOAD3f	0.00949474029510362
ACOAD6f	0.00949474029510362
ACOAD5f	0.00949474029510362
ACOAD8f	0.00949474029510362
ACOAD7f	0.00949474029510362
ACOAD2f	0.00949474029510362
ACOAD4f	0.00949474029510362
ASPO3	0.0187665390117289
ASPO6	0.0187665390117289
ASPO5	0.0187665390117289
ASPO4	0.0187665390117289
KAS15	0.001890598309544285
ACODA	0.006657250434125526
NACODA	0.006657250434125526
ASPT	0.0001311967124508739
ASPTA	0.0008650448519612851
TYRTA	0.0008650448519612851
PHETA1	0.0008650448519612851
ACONMT	0.022361015343593128
ACONTa	0.0002569894695246877
ACONTb	0.0002569894695246877
ASPTRS	0.00131152515350636
ACOTA	0.0039560589717903185
SDPTA	0.0039560589717903185
SOTA	0.0039560589717903185
ASPabcpp	0.0003037548217824122
GLUabcpp	0.0003037548217824122
ACPS1	0.0036440942064005465
ASPt2_2pp	0.000566426428004611
FUMt2_2pp	0.000566426428004611
SUCCt2_2pp	0.000566426428004611
MALt2_2pp	0.000566426428004611
MALDt2_2pp	0.000566426428004611
OROTt2_2pp	0.000566426428004611
ACS	0.0009604566802577365
SUCCt2_3pp	0.0026370581635797915
MALt2_3pp	0.0026370581635797915
FUMt2_3pp	0.0026370581635797915
SUCFUMtpp	0.0026370581635797915
ASPt2_3pp	0.0026370581635797915
ACSERtpp	0.022754926663635783
CYStpp	0.022754926663635783
GLUt2rpp	0.0014804171767115926
ASPt2pp	0.0014804171767115926
ACTDa	0.11729933561016284
ACTD	0.11729933561016284
AST	0.0008597952887734312
GLYCLTt4pp	0.006931254011377818
ACt4pp	0.006931254011377818
ADA	0.005552495979111498
DADA	0.005552495979111498
LSERDHr	0.0018155769206445543
DSERDHr	0.0018155769206445543
ATHRDHr	0.0018155769206445543
ADCL	0.01982980565761043
ADCPS1	0.008390150036985984
ADCS	0.01108702775470137
ATPPRT	0.01414562517543723
GLUN	0.005245888522024505
ATPS4rpp	8.264359133664758e-05
DHBD	0.08523315733802328
ADCYRS	0.008379501880612322
DHBS	0.1096299965202811
ADD	0.0629364171497509
GUAt2pp	0.05574576779661371
XANt2pp	0.05574576779661371
ADEt2rpp	0.05574576779661371
DHDPRy	0.0021951758238102394
NDPK8	0.0005132276399164872
ADNK1	0.0005132276399164872
NDPK7	0.0005132276399164872
NDPK2	0.0005132276399164872
NDPK4	0.0005132276399164872
NDPK3	0.0005132276399164872
NDPK5	0.0005132276399164872
ADK1	0.0005132276399164872
ADK3	0.0005132276399164872
NDPK6	0.0005132276399164872
NDPK1	0.0005132276399164872
ADK4	0.0005132276399164872
DADK	0.0005132276399164872
DHDPS	0.00031757424277971283
ADMDC	0.003626696138146683
ADNCYC	0.0011257375666991274
BETALDHy	0.005271668834348689
BETALDHx	0.005271668834348689
ADNUC	0.00785079515195809
CYTDH	0.005670075930280269
XTSNH	0.00785079515195809
URIH	0.005670075930280269
INSH	0.00785079515195809
BGLK	0.008027219007858856
DHEDAA	0.05427276409770314
DHFR	0.004858974691160378
THMDt2pp	0.001965195693355427
DCYTt2pp	0.001965195693355427
DURIt2pp	0.001965195693355427
URIt2pp	0.001965195693355427
ADNt2pp	0.001965195693355427
DADNt2pp	0.001965195693355427
CYTDt2pp	0.001965195693355427
GSNt2pp	0.001965195693355427
DINSt2pp	0.001965195693355427
INSt2pp	0.001965195693355427
DGSNt2pp	0.001965195693355427
DHFS	0.0063761334426651155
BSORx	0.010381457391842716
BSORy	0.010381457391842716
DURItex	0.0005828647816537025
URItex	0.0005828647816537025
INStex	0.0005828647816537025
DADNtex	0.0005828647816537025
GUAtex	0.0005828647816537025
ADNtex	0.0005828647816537025
DCYTtex	0.0005828647816537025
BTS4	0.015718915490369793
DHNAOT4	0.002419193032477393
ADOCBLS	0.028294629467470432
CBIuabcpp	0.012290672561619571
ADOCBLabcpp	0.012290672561619571
CBL1abcpp	0.012290672561619571
DHNPA2r	0.006098191224027701
ISETACabcpp	0.01938947833313564
BUTSO3abcpp	0.01938947833313564
TAURabcpp	0.14390464433097938
ETHSO3abcpp	0.01938947833313564
MSO3abcpp	0.01938947833313564
SULFACabcpp	0.01938947833313564
DHORD2	0.007764363729727515
DHORD5	0.007764363729727515
DHORTS	0.010764954619182966
DHPACCOAHIT	0.033776625422108984
CBItonex	0.007390627630070158
ADOCBLtonex	0.007390627630070158
CBL1tonex	0.007390627630070158
FE3HOXtonex	0.007390627630070158
FEENTERtonex	0.007390627630070158
FE3DHBZStonex	0.007390627630070158
FEOXAMtonex	0.007390627630070158
FECRMtonex	0.007390627630070158
DHPDO	0.013023193691230258
BZ12DOX	0.0631146467739346
ADPRDP	0.0037383768579481477
DHPS2	0.006270345081054836
ADPT	0.0041512130790779525
BZDIOLDH	0.0905679691121927
ADSK	0.015190725550277232
DHPTPE	0.0015377053509828074
ADSL2r	0.001915382944326372
ADSL1r	0.001915382944326372
DHQS	0.0009708136453603375
NAt3pp	0.011624923668588503
Kt3pp	0.0035742718002071297
CA2t3pp	0.011624923668588503
ADSS	0.0005237214911030884
AGDC	0.001401625418401612
CADVtpp	0.03571119877836538
AM3PA	0.007936034406738795
AM4PA	0.007936034406738795
AGM3PA	0.007936034406738795
AGM4PA	0.007936034406738795
DHQTi	0.003274168240015322
DKDID	0.008159249411192017
AGM4PApp	0.004129895361974473
AGM3PApp	0.004129895361974473
CAT	0.0014949467861282049
GRTT	0.00491212974660069
DMATT	0.00491212974660069
AGMH	0.001852762951225076
AGM4PH	0.001852762951225076
AGM3PH	0.001852762951225076
DMPPS	0.0036041153896007013
IPDPS	0.0036041153896007013
CATDOX	0.13162155432524988
AGMt2pp	0.011070380133261245
AGM3Pt2pp	0.011070380133261245
AGM4Pt2pp	0.011070380133261245
CAt6pp	0.007167133058436912
DMQMT	0.004324162245323764
OHPHM	0.004324162245323764
AGMHE	0.0005313480755344164
TMAOR1	0.004175329870787735
TMAOR2	0.004175329870787735
DMSOR1	0.004175329870787735
DMSOR2	0.004175329870787735
CBIAT	0.007485180322619361
CYRDAAT	0.007485180322619361
CBLAT	0.007485180322619361
AGMPTRCtpp	0.02061923243422133
TYRt2rpp	0.0028782869304784142
PHEt2rpp	0.0028782869304784142
CBPS	0.002159147019192526
AGMT	0.0014149351821825557
DNAMTn2r	0.005501032532464824
AGPAT161	0.0013962650563131979
AGPAT180	0.0013962650563131979
AGPAT181	0.0013962650563131979
AGPAT120	0.0013962650563131979
AGPAT140	0.0013962650563131979
AGPAT160	0.0013962650563131979
AGPAT141	0.0013962650563131979
AGPR	0.00589754500390374
CD2abcpp	0.020116433867665887
ZN2abcpp	0.020116433867665887
HG2abcpp	0.020116433867665887
CU2abcpp	0.020116433867665887
NI2abcpp	0.020116433867665887
COBALT2abcpp	0.020116433867665887
AGt3	0.04251497855378978
CUt3	0.04251497855378978
DNTPPA	0.0017472574193366616
NTPP5	0.0017472574193366616
MN2t3pp	0.0023728835237873
NI2t3pp	0.0023728835237873
COBALT2t3pp	0.0023728835237873
ZN2t3pp	0.0023728835237873
CD2t3pp	0.0023728835237873
NTPP2	0.00447859054839353
NTPP1	0.00447859054839353
HG2t3pp	0.0023728835237873
FE2t3pp	0.0023728835237873
AHCi	0.009488540097503816
CU2tpp	0.014207144224879398
COBALT2tpp	0.0023122443923617704
MN2tpp	0.014207144224879398
ZN2tpp	0.014207144224879398
FE2tpp	0.014207144224879398
CD2tpp	0.014207144224879398
GMHEPK	0.014207144224879398
GMHEPAT	0.014207144224879398
DPCOAK	0.007549866991391655
NTPTP1	0.004829829276485648
NTPTP2	0.004829829276485648
AHCYSNS	0.004829829276485648
IMPC	0.012630200427800161
AICART	0.012630200427800161
KARA1	0.0011040332731272
KARA2	0.0011040332731272
DPR	0.0011040332731272
CDAPPA120	0.022320239779586915
CDAPPA180	0.022320239779586915
CDAPPA140	0.022320239779586915
CDAPPA160	0.022320239779586915
CDAPPA161	0.022320239779586915
CDAPPA181	0.022320239779586915
CDAPPA141	0.022320239779586915
AIRC2	0.016893698683361675
CDPMEK	0.0033545118432440697
AIRC3	0.012376217594575713
AKGDH	0.00012449733397383033
CFAS160E	0.00046775968941744803
CFAS180E	0.00046775968941744803
CFAS180G	0.00046775968941744803
CFAS160G	0.00046775968941744803
GLYCL	0.00018033089625437104
PDH	0.00018033089625437104
CHLabcpp	0.004304302278627
GLYBabcpp	0.004304302278627
AKGt2rpp	0.009469626697360364
CGLYabcpp	0.0003592384367330258
ALAALAabcpp	0.0003592384367330258
PROGLYabcpp	0.0003592384367330258
CHLt2pp	0.01262129995628039
ALAALAr	0.0013034603717405064
GLYt2pp	0.0022306851939743705
GLYBt2pp	0.026744894751306363
CHORM	0.0053613379214191344
PPND	0.0053613379214191344
ALAGLUE	0.012736059862707455
PPNDH	0.006379505296162269
ALAR	0.0011266670015008249
CHORS	0.004438383758768951
ALATA_D2	0.00025396612189121755
THRA2	0.00025396612189121755
ALATA_L2	0.00025396612189121755
THRA	0.00025396612189121755
GHMT2r	0.00025396612189121755
CHRPL	0.007461392283651011
DRPA	0.0012408431552420303
ALATRS	0.0005416549609872847
CITACt	0.00022434348338208325
LEUabcpp	0.004466828483627702
THRabcpp	0.004466828483627702
ILEabcpp	0.004466828483627702
VALabcpp	0.004466828483627702
ALAabcpp	0.004466828483627702
DSBAO1	0.0007713144932981527
DSBAO2	0.0007713144932981527
DSBCGT	0.0042472264318448045
TDSR1	0.0042472264318448045
CITL	0.0012316476199520443
RNDR3	0.00016979820852181383
RNDR2	0.00016979820852181383
RNDR4	0.00016979820852181383
PAPSR	0.00016979820852181383
RNDR1	0.00016979820852181383
TRDR	0.00016979820852181383
METSOXR2	0.00016979820852181383
DSBDR	0.00016979820852181383
METSOXR1	0.00016979820852181383
THIORDXi	0.00016979820852181383
CLPNS181pp	0.009232274262214017
CLPNS161pp	0.009232274262214017
CLPNS120pp	0.009232274262214017
CLPNS180pp	0.009232274262214017
CLPNS160pp	0.009232274262214017
CLPNS140pp	0.009232274262214017
CLPNS141pp	0.009232274262214017
TDSR2	0.004992051065244841
ALAt2pp	0.0022306851939743705
DSERt2pp	0.0022306851939743705
DALAt2pp	0.0022306851939743705
BALAt2pp	0.0022306851939743705
DSBGGT	0.004992051065244841
CLt3_2pp	0.013072048099588937
GLYt4pp	0.015874070962354332
ALAt4pp	0.015874070962354332
DTMPK	0.009880131736363195
DURIK1	0.0035132980777373177
TMDK1	0.0035132980777373177
FALDH2	0.004241759494551521
ALCD19	0.004241759494551521
PUNP1	0.00037972154396661667
PUNP4	0.00037972154396661667
PUNP5	0.00037972154396661667
PUNP6	0.00037972154396661667
DURIPP	0.00037972154396661667
PUNP3	0.00037972154396661667
PUNP2	0.00037972154396661667
CMCMSAD	0.02358154421929274
TMDPP	0.001490124339574215
CMHMI	0.020604352724182835
ALCD3ir	0.1718951119351046
DUTPDP	0.002828843562761079
ALDD19xr	0.009648202133694609
NTPP7	0.002828843562761079
NTPP3	0.002828843562761079
MG2tpp	0.0023122443923617704
NI2tpp	0.0023122443923617704
ALDD2x	0.03750586522803326
GGGABADr	0.03750586522803326
PG120abcpp	0.004067246962042049
PG140abcpp	0.004067246962042049
PA120abcpp	0.004067246962042049
PG141abcpp	0.004067246962042049
PA140abcpp	0.004067246962042049
PA141abcpp	0.004067246962042049
PA160abcpp	0.004067246962042049
LIPACabcpp	0.004067246962042049
PA161abcpp	0.004067246962042049
PGP120abcpp	0.004067246962042049
PA181abcpp	0.004067246962042049
COLIPAabcpp	0.004067246962042049
PG160abcpp	0.004067246962042049
PA180abcpp	0.004067246962042049
PGP140abcpp	0.004067246962042049
PG161abcpp	0.004067246962042049
PGP141abcpp	0.004067246962042049
PE120abcpp	0.004067246962042049
PG180abcpp	0.004067246962042049
PGP160abcpp	0.004067246962042049
PGP161abcpp	0.004067246962042049
PG181abcpp	0.004067246962042049
PE140abcpp	0.004067246962042049
PGP180abcpp	0.004067246962042049
LIPAabcpp	0.004067246962042049
PE161abcpp	0.004067246962042049
PE141abcpp	0.004067246962042049
PGP181abcpp	0.004067246962042049
PE160abcpp	0.004067246962042049
PE181abcpp	0.004067246962042049
