	minimum	maximum
GMHEPPA	0.006387077466834845	0.008516103289113126
GMPS2	0.1332161871655246	0.1776215828870366
GLUt4pp	0.0	1.5482509504859212
GLUtex	0.0	1.5482509504861355
GLYCDx	0.0017336353124938748	0.0023115137499692268
H2Otex	-27.95929552694804	-14.986486959975082
H2Otpp	-27.95929552694804	-14.986486959975082
HCO3E	1.5688487137886113	2.0917982850489807
Htex	-1.1817796534230638	2.0050973358116835
ICDHyr	4.470236915865712	6.565916535618953
ILEt2rpp	0.1815754879855831	0.2421006506475578
ILEtex	0.1815754879855831	0.2421006506476715
IMPD	0.1332161871655246	0.17762158288731494
INSK	0.1332161871655246	0.17762158288731494
HISt2rpp	0.0812071277925952	0.10827617039012694
HIStex	0.0812071277925952	0.10827617039012694
HSDy	-0.32239533880215276	-0.24179650410155773
HSK	0.24179650410160486	0.3223953388021398
KARA1	-8.327606530910998	-4.547473508864641e-13
KAS14	0.2377817696946348	0.3170423595922488
KDOPP	0.004562198190596317	0.006082930920793438
KDOPS	0.004562198190596317	0.006082930920794465
MAN6PI	-0.06447906776043055	-0.048359300820493445
MCOATA	1.568848713788384	2.0917982850380668
MCTP1App	0.010036836019311896	0.013382448025749196
MDH	5.201101065998728	7.442846960909719
LYSt2pp	0.21807307351050398	0.29076409801398223
LYStex	0.21807307351048166	0.29076409801405134
METabcpp	0.08668176562133004	0.11557568749509753
METtex	0.08668176562127883	0.11557568749515212
NADHNQR	21.36236047246632	30.902040533132322
LEUt2rpp	0.3494643813996845	0.46595250853295056
NDPK1	0.41059783715400044	0.5474637828718869
NDPK2	0.374830203339684	0.4997736044526846
NDPK3	0.0429759069559168	0.05730120927432836
MPTG	0.010036836019311898	0.013382448025748133
NDPK4	0.1450779024610256	0.19343720328140535
NDPK5	0.020073672038620316	0.026764896051417963
LEUtex	0.3494643813996845	0.4659525085328369
NDPK7	0.020073672038620316	0.026764896051417963
NDPK8	0.015511473848050628	0.020681965130847857
LPADSS	0.01861376861763298	0.024818358156842
O2tex	13.281730769232695	18.500000000000682
O2tpp	13.281730769232695	18.500000000000682
PAPPT3	0.020073672038623796	0.026764896051496265
PDH	1.3170147434255766	7.632516918107689
PE160abcpp	0.026935218117280658	0.03591362415637136
PE161abcpp	0.008540435012796305	0.011387246683727504
PE181abcpp	0.0052556523155669575	0.007007536420755387
PGPP181	0.0007299517104398261	0.0009732689472715524
PGSA160	0.004379710263282027	0.005839613684272384
PGSA161	0.0013686594573840817	0.0018248792764435685
PFK	2.139759367986837	7.348899725564329
PGSA181	0.0007299517104398262	0.0009732689472715524
PG160abcpp	0.0032984692921106985	0.004397959056044062
PG161abcpp	0.0010246697138131195	0.0013662262850156553
PHEt2rpp	0.19252476364317772	0.2566996848577219
PHEtex	0.19252476364306403	0.2566996848574945
PG181abcpp	0.0005337771882441845	0.0007117029176773678
PGAMT	-0.10316650841673436	-0.07737488131260761
PIt2rpp	1.0415680957146378	1.3887574609244666
PItex	1.0415680957146378	1.3887574609244666
PGK	-20.95920425381223	-6.700647296800753
PMANM	-0.06447906776043055	-0.04835930082037976
PGM	-20.95920425381223	-6.700647296800753
PGMT	-0.2700821328832035	-0.20256159966231735
PGPP160	0.004379710263282026	0.0058396136842721
PGPP161	0.0013686594573840815	0.0018248792764435095
PSD160	0.037410025162889805	0.04988003355051417
PSD161	0.011861715295550425	0.015815620394065467
PSD181	0.007299517104954109	0.009732689473271057
PSSA160	0.037410025162889805	0.049880033550514166
PSSA161	0.011861715295550423	0.015815620394065467
PSSA181	0.007299517104954108	0.009732689473271059
PTAr	-0.049636716313784746	-0.037227537235253294
RNDR1	0.01551147384800006	0.02068196513071265
RNDR2	0.020073672038578422	0.02676489605134613
RNDR3	0.020073672038578422	0.02676489605134613
RPE	-0.24296391991060773	3.1298592940315757
PYK	3.348905502254641	16.26929264272191
PYNP2r	-0.3551849232776476	4.702544677971218
RPI	-0.23751629838795907	3.1344214922220317
S7PI	0.006387077466834844	0.008516103289113126
SADH	0.0	1.6764557617709275
SDPDS	0.020073672038665287	0.026764896051432643
SDPTA	-0.02676489605153165	-0.020073672038620316
SERt2rpp	0.46169445688849464	0.6155926091845458
PPK	-1.5141509989420001	-1.1356132492073812
SERtex	0.46169445688849464	0.6155926091845458
SGDS	0.0	1.6764557617710294
PPM	-0.3551849232776476	4.702544677971218
SGSAD	0.0	1.6764557617710294
PPM2	-4.888534022029489e-12	5.0
TDPDRE	0.1295664286129354	0.17275523815058053
TDPDRR	0.1295664286129354	0.17275523815058053
SOTA	-1.9674495444362722e-15	1.6764557617714007
TDPGDH	0.12956642861293538	0.1727552381505628
TDSK	0.018613768617632975	0.02481835815684142
THDPS	0.020073672038665287	0.026764896051537135
THMDt2pp	0.14507790246107924	0.19343720328138037
THMDtex	0.1450779024610256	0.19343720328140535
SUCDi	5.201101065999053	7.442846960909704
THRS	0.24179650410160486	0.3223953388021067
SUCOAS	-7.418128876068522	-3.923685572631598
T2DECAI	0.04251968713674614	0.05669291618119132
TALA	-0.12529529502126024	1.5617361082828438
TKT1	-0.11766862488900642	1.5681231857495277
TKT2	-0.12529529502126024	1.5617361082828438
TMDK1	0.14507790246107924	0.19343720328131456
TPI	2.071965102873719	7.259298302358161
TRDR	0.05565881792515691	0.0742117572335765
TRPt2rpp	0.060221016115974635	0.08029468815459495
TRPtex	0.06022101611586095	0.08029468815459495
UDPGD	0.0009124396381613407	0.0012165861842010062
UGMDDS	0.020073672038623792	0.026764896051496435
UHGADA	0.03722753723526595	0.049636716313684305
TYRt2rpp	0.060221016115974635	0.08029468815459495
UMPK	0.33614276268349386	0.4481903502444311
TYRtex	0.06022101611586095	0.08029468815459495
U23GAAT	0.03722753723526596	0.049636716313684305
UAAGDS	0.020073672038623792	0.026764896051496435
UAGAAT	0.037227537235253294	0.04963671631355737
UAGCVT	0.0200736720386238	0.02676489605149644
UAGDP	0.07737488131258378	0.10316650841674742
URAt2pp_copy2	-9.702544677976675	0.30870566948431133
URAtex	-9.702544677976789	0.30870566948419764
UAGPT3	0.020073672038623796	0.02676489605149503
UAMAGS	0.020073672038623796	0.026764896051496352
UAMAS	0.020073672038623796	0.026764896051496356
UAPGR	0.0200736720386238	0.02676489605149636
UDCPDP	0.020073672038623796	0.026764896051496356
UDPG4E	0.06934541249711401	0.09246054999607622
URIK2	0.29745532202716296	0.39660709603608213
PROt2rpp	-30.704429963936036	-21.18808450158565
URIt2pp	0.0	4.999999999999684
URItex	-3.410605131648481e-13	4.999999999999659
USHD	0.01861376861763298	0.024818358156843974
VALTA	-8.327606530912703	0.0
PROt4pp	21.362360472467838	30.902040533132418
VALt2rpp	-7.939515538163846	0.32234516460857776
VALtex	-7.939515538163846	0.3223451646084641
PROtex	0.17427597088112634	0.2323679611749867
EX_co2_e	17.528446084805864	26.354986577510886
EX_cys__L_e	-0.09489372236427673	-0.07117029177329481
EX_dcyt_e	-5.0	1.3029577417000837e-12
EX_adn_e	-0.3102294769634817	-0.23267210772366376
EX_h_e	-2.0050973358096513	1.1817796534229927
EX_ala__D_e	0.010036836019216011	0.013382448025783589
EX_arg__L_e	-2.048731134123284	-0.27920652926456313
EX_fru_e	-5.0	5.044853423896711e-13
EX_h2o_e	14.986486959975267	27.95929552694915
EX_pi_e	-1.3887574609500462	-1.04156809571532
EX_pro__L_e	-0.23236796117460123	-0.17427597088110502
EX_his__L_e	-0.10827617039020243	-0.0812071277926254
EX_glc__D_e	-0.2700821328831591	-0.20256159966241238
EX_glu__L_e	-1.5482509504853899	-6.394884621840902e-13
EX_gly_e	-0.6557399532615333	-0.4918049649463567
EX_ser__L_e	-0.6155926091844721	-0.4616944568885426
EX_ile__L_e	-0.24210065064767683	-0.18157548798563194
EX_thymd_e	-0.19343720328137692	-0.14507790246102825
EX_trp__L_e	-0.08029468815454699	-0.06022101611587072
EX_tyr__L_e	-0.08029468815454699	-0.06022101611587072
EX_ura_e	-0.30870566948654776	9.702544677972865
EX_uri_e	-5.0	1.723066134218243e-13
EX_val__L_e	-0.3223451646085431	7.939515538166576
EX_leu__L_e	-0.46595250853251535	-0.34946438139974134
BIOMASS_	0.9124396381193219	1.216586184159018
EX_lys__L_e	-0.29076409801412506	-0.21807307351056693
EX_met__L_e	-0.11557568749526936	-0.08668176562142538
EX_o2_e	-18.5	-13.281730769232428
EX_phe__L_e	-0.25669968485758954	-0.19252476364314308
