reaction	linear_coefficient
CUtex	8.291043535781694e-05
DMSOtex	8.291043535781694e-05
MNtex	8.291043535781694e-05
O2tex	8.291043535781694e-05
UDPGALtex	8.291043535781694e-05
XYLtex	8.291043535781694e-05
MANtex	8.291043535781694e-05
GLCURtex	8.291043535781694e-05
ARBtex	8.291043535781694e-05
CYNTtex	8.291043535781694e-05
RIBtex	8.291043535781694e-05
MANGLYCtex	8.291043535781694e-05
MALtex	8.291043535781694e-05
LYXtex	8.291043535781694e-05
N2Otex	8.291043535781694e-05
CO2tex	8.291043535781694e-05
G6Ptex	8.291043535781694e-05
NMNtex	8.291043535781694e-05
UACGAMtex	8.291043535781694e-05
DINStex	8.291043535781694e-05
GLCtex_copy1	8.291043535781694e-05
TSULtex	8.291043535781694e-05
GALtex	8.291043535781694e-05
HCINNMtex	8.291043535781694e-05
G3PStex	8.291043535781694e-05
LYStex	8.291043535781694e-05
HPPPNtex	8.291043535781694e-05
NACtex	8.291043535781694e-05
SKMtex	8.291043535781694e-05
CGLYtex	8.291043535781694e-05
THMDtex	8.291043535781694e-05
Zn2tex	8.291043535781694e-05
O2Stex	8.291043535781694e-05
TARTRtex	8.291043535781694e-05
PROtex	8.291043535781694e-05
SERtex	8.291043535781694e-05
DMStex	8.291043535781694e-05
GDPtex	8.291043535781694e-05
TCYNTtex	8.291043535781694e-05
DCMPtex	8.291043535781694e-05
THMtex	8.291043535781694e-05
UDPGtex	8.291043535781694e-05
3GMPtex	8.291043535781694e-05
VALtex	8.291043535781694e-05
DCAtex	8.291043535781694e-05
PPTtex	8.291043535781694e-05
CYANtex	8.291043535781694e-05
TMAOtex	8.291043535781694e-05
GLNtex	8.291043535781694e-05
URAtex	8.291043535781694e-05
G3PGtex	8.291043535781694e-05
METtex	8.291043535781694e-05
METSOX2tex	8.291043535781694e-05
NO3tex	8.291043535781694e-05
TMAtex	8.291043535781694e-05
MOBDtex	8.291043535781694e-05
ANHGMtex	8.291043535781694e-05
PROGLYtex	8.291043535781694e-05
PPPNtex	8.291043535781694e-05
4HOXPACDtex	8.291043535781694e-05
SUCCtex	8.291043535781694e-05
CYTDtex	8.291043535781694e-05
GAMAN6Ptex	8.291043535781694e-05
GLCUR1Ptex	8.291043535781694e-05
TUNGStex	8.291043535781694e-05
XMPtex	8.291043535781694e-05
ACMUMtex	8.291043535781694e-05
XANtex	8.291043535781694e-05
H2Otex	5.588689408954234e-05
CYSDtex	8.291043535781694e-05
GTPtex	8.291043535781694e-05
MG2tex	8.291043535781694e-05
H2O2tex	8.291043535781694e-05
NO2tex	8.291043535781694e-05
THRPtex	8.291043535781694e-05
TYMtex	8.291043535781694e-05
METSOX1tex	8.291043535781694e-05
METDtex	8.291043535781694e-05
PSCLYStex	8.291043535781694e-05
G3PEtex	8.291043535781694e-05
FE3tex	8.291043535781694e-05
TYRPtex	8.291043535781694e-05
GALBDtex	8.291043535781694e-05
UREAtex	8.291043535781694e-05
UDPACGALtex	8.291043535781694e-05
NOtex	8.291043535781694e-05
DDGLCNtex	8.291043535781694e-05
FORtex	8.291043535781694e-05
PTRCtex	8.291043535781694e-05
LCTStex	8.291043535781694e-05
SO4tex	8.291043535781694e-05
XTSNtex	8.291043535781694e-05
ACMANAtex	8.291043535781694e-05
SO3tex	8.291043535781694e-05
3AMPtex	8.291043535781694e-05
23CCMPtex	8.291043535781694e-05
CHLtex	8.291043535781694e-05
ALAtex	8.291043535781694e-05
CYStex	8.291043535781694e-05
MNLtex	8.291043535781694e-05
COBALT2tex	8.291043535781694e-05
TREtex	8.291043535781694e-05
CU2tex	8.291043535781694e-05
DSERtex	8.291043535781694e-05
SO2tex	8.291043535781694e-05
23CGMPtex	8.291043535781694e-05
ACGAL1Ptex	8.291043535781694e-05
G3PItex	8.291043535781694e-05
DGMPtex	8.291043535781694e-05
H2Stex	8.291043535781694e-05
Ktex	8.291043535781694e-05
MMETtex	8.291043535781694e-05
RMNtex	8.291043535781694e-05
GLCRtex	8.291043535781694e-05
FUCtex	8.291043535781694e-05
PYRtex	8.291043535781694e-05
GALCTNLtex	8.291043535781694e-05
ACALDtex	8.291043535781694e-05
ACGALtex	8.291043535781694e-05
ACtex	8.291043535781694e-05
NH4tex	8.291043535781694e-05
OROTtex	8.291043535781694e-05
R5Ptex	8.291043535781694e-05
FRUtex	8.291043535781694e-05
ABUTtex	8.291043535781694e-05
GLYtex	8.291043535781694e-05
PSERtex	8.291043535781694e-05
BUTSO3tex	8.291043535781694e-05
GAL1Ptex	8.291043535781694e-05
FRUURtex	8.291043535781694e-05
BUTtex	8.291043535781694e-05
G3PCtex	8.291043535781694e-05
ASPtex	8.291043535781694e-05
DHAtex	8.291043535781694e-05
GMPtex	8.291043535781694e-05
ASNtex	8.291043535781694e-05
DTMPtex	8.291043535781694e-05
GLYC2Ptex	8.291043535781694e-05
GTHOXtex	8.291043535781694e-05
GALURtex	8.291043535781694e-05
AKGtex	8.291043535781694e-05
DAPtex	8.291043535781694e-05
GLYC3Ptex	8.291043535781694e-05
GLYCtex	8.291043535781694e-05
G1Ptex	8.291043535781694e-05
GTHRDtex	8.291043535781694e-05
HG2tex	8.291043535781694e-05
CRNtex	8.291043535781694e-05
HOMtex	8.291043535781694e-05
NI2tex	8.291043535781694e-05
GLYALDtex	8.291043535781694e-05
Htex	8.291043535781694e-05
INSTtex	8.291043535781694e-05
4PEPTtex	8.291043535781694e-05
NAtex	8.291043535781694e-05
PEAMNtex	8.291043535781694e-05
ACGAM1Ptex	8.291043535781694e-05
CA2tex	8.291043535781694e-05
ETHAtex	8.291043535781694e-05
FE2tex	8.291043535781694e-05
3UMPtex	8.291043535781694e-05
CD2tex	8.291043535781694e-05
GALTtex	8.291043535781694e-05
PHEtex	8.291043535781694e-05
DUMPtex	8.291043535781694e-05
LEUtex	8.291043535781694e-05
D_LACtex	8.291043535781694e-05
PItex	8.291043535781694e-05
GLYCLTtex	8.291043535781694e-05
FALDtex	8.291043535781694e-05
BALAtex	8.291043535781694e-05
PNTOtex	8.291043535781694e-05
ALLtex	8.291043535781694e-05
DALAtex	8.291043535781694e-05
INDOLEtex	8.291043535781694e-05
ARGtex	8.291043535781694e-05
ETHSO3tex	8.291043535781694e-05
SBTtex	8.291043535781694e-05
AGMtex	8.291043535781694e-05
ADEtex	8.291043535781694e-05
GLYBtex	8.291043535781694e-05
HIStex	8.291043535781694e-05
PACALDtex	8.291043535781694e-05
ALAALAtex	8.291043535781694e-05
5DGLCNtex	8.291043535781694e-05
CLtex	8.291043535781694e-05
F6Ptex	8.291043535781694e-05
GLUtex	8.291043535781694e-05
GSNtex	8.291043535781694e-05
ETOHtex	8.291043535781694e-05
GLYCAtex	8.291043535781694e-05
MSO3tex	8.291043535781694e-05
FRULYStex	8.291043535781694e-05
OCTAtex	8.291043535781694e-05
IMPtex	8.291043535781694e-05
HYXNtex	8.291043535781694e-05
TAURtex	8.291043535781694e-05
CSNtex	8.291043535781694e-05
GALCTNtex	8.291043535781694e-05
GALCTtex	8.291043535781694e-05
DAMPtex	8.291043535781694e-05
ILEtex	8.291043535781694e-05
IDONtex	8.291043535781694e-05
PPALtex	8.291043535781694e-05
H2tex	8.291043535781694e-05
ASO3tex	8.291043535781694e-05
3PEPTtex	8.291043535781694e-05
ACSERtex	8.291043535781694e-05
FUMtex	8.291043535781694e-05
ASCBtex	8.291043535781694e-05
CMPtex	8.291043535781694e-05
ARGTRS	0.002196205202888535
MTAN	0.0010682383375063295
5DOAN	0.0010682383375063295
A5PISO	0.0008602779304540306
ACOATA	9.722105290041549e-05
AACPS2	9.722105290041549e-05
AACPS3	9.722105290041549e-05
AACPS7	9.722105290041549e-05
AACPS4	9.722105290041549e-05
AACPS9	9.722105290041549e-05
MCOATA	9.722105290041549e-05
AACPS5	9.722105290041549e-05
AACPS1	9.722105290041549e-05
AACPS8	9.722105290041549e-05
AACPS6	9.722105290041549e-05
ECAP3pp	0.0005938019259977615
AADDGT	0.0013693117774507798
ECAP1pp	0.0005938019259977615
ECAP2pp	0.0005938019259977615
AAMYL	0.00018827536388310728
AAMYLpp	0.009109012063391942
LYSabcpp	0.0008376208959390884
ARGabcpp	0.0003617857703713502
ORNabcpp	0.0008376208959390884
HISabcpp	0.0005847257978937152
ARGt3pp	0.0064524563880421085
LYSt3pp	0.0064524563880421085
AB6PGH	0.00197010587935271
APTNAT	0.0001744066861152724
ABTA	0.0001744066861152724
ASAD	0.000829743881296941
ABTDG	0.017307324095297956
ABUTD	0.0003980170554652218
ABUTt2pp	0.00040932181435217
ALCD2x	0.00023929213001199122
ACALD	0.00023929213001199122
ACANTHAT	0.0010949091098665267
ACBIPGT	0.0029055650003056376
ADOCBIK	0.0029055650003056376
ACCOAC	0.00016876666890258948
ASCBPL	0.02689184998291676
ASCBptspp	9.625211424347854e-05
3NTD4pp	0.003606884334121409
23PDE9pp	0.003606884334121409
3NTD7pp	0.003606884334121409
3NTD2pp	0.003606884334121409
23PDE7pp	0.003606884334121409
3NTD9pp	0.003606884334121409
23PDE2pp	0.003606884334121409
23PDE4pp	0.003606884334121409
2AGPA160tipp	0.0027136288697433533
2AGPA141tipp	0.0027136288697433533
2AGPG161tipp	0.0027136288697433533
2AGPA161tipp	0.0027136288697433533
2AGPG160tipp	0.0027136288697433533
2AGPE141tipp	0.0027136288697433533
2AGPE161tipp	0.0027136288697433533
2AGPA120tipp	0.0027136288697433533
2AGPG181tipp	0.0027136288697433533
2AGPG120tipp	0.0027136288697433533
2AGPA181tipp	0.0027136288697433533
2AGPA180tipp	0.0027136288697433533
2AGPE120tipp	0.0027136288697433533
2AGPG140tipp	0.0027136288697433533
2AGPE140tipp	0.0027136288697433533
2AGPE160tipp	0.0027136288697433533
2AGPG141tipp	0.0027136288697433533
2AGPE180tipp	0.0027136288697433533
2AGPE181tipp	0.0027136288697433533
2AGPG180tipp	0.0027136288697433533
2AGPA140tipp	0.0027136288697433533
ASNN	0.0009619726689538083
2AGPGAT141	0.0027024298537941605
2AGPEAT180	0.0027024298537941605
2AGPGAT140	0.0027024298537941605
2AGPGAT180	0.0027024298537941605
2AGPGAT181	0.0027024298537941605
2AGPEAT140	0.0027024298537941605
2AGPGAT120	0.0027024298537941605
2AGPEAT181	0.0027024298537941605
2AGPEAT120	0.0027024298537941605
2AGPEAT160	0.0027024298537941605
2AGPEAT161	0.0027024298537941605
2AGPEAT141	0.0027024298537941605
2AGPGAT160	0.0027024298537941605
2AGPGAT161	0.0027024298537941605
ACGAMK	0.0013538676686475268
ACGAMT	0.0012055285436031315
2DGLCNRy	0.00045477474146314047
2DGULRy	0.00045477474146314047
GLYCLTDy	0.00045477474146314047
GLYCLTDx	0.00045477474146314047
HPYRRx	0.00045477474146314047
DKGLCNR2x	0.00045477474146314047
2DGLCNRx	0.00045477474146314047
2DGULRx	0.00045477474146314047
DKGLCNR2y	0.00045477474146314047
HPYRRy	0.00045477474146314047
ACMUMptspp	7.414390520842498e-05
TREptspp	7.414390520842498e-05
SBTptspp	9.625211424347854e-05
DHAPT	9.625211424347854e-05
FRUptspp	9.625211424347854e-05
ACGAptspp	7.414390520842498e-05
GAMptspp	9.625211424347854e-05
MANptspp	9.625211424347854e-05
ACMANAptspp	9.625211424347854e-05
GALTptspp	9.625211424347854e-05
MALTptspp	7.414390520842498e-05
GLCptspp	7.414390520842498e-05
MNLptspp	9.625211424347854e-05
FRUpts2pp	9.625211424347854e-05
2INSD	7.584019056618342e-05
GLUNpp	0.009217882683285205
ASNNpp	0.009217882683285205
2MAHMP	0.001510264020454827
TDP	0.001510264020454827
ASNS1	0.0012972034246221524
3HAD60	0.00020548652266895126
3HAD121	0.00020548652266895126
3HAD160	0.00020548652266895126
3HAD40	0.00020548652266895126
3HAD141	0.00020548652266895126
3HAD100	0.00020548652266895126
3HAD140	0.00020548652266895126
3HAD161	0.00020548652266895126
3HAD180	0.00020548652266895126
3HAD181	0.00020548652266895126
3HAD120	0.00020548652266895126
3HAD80	0.00020548652266895126
ASNS2	0.002389272548362915
ACGK	0.002109618657753957
T2DECAI	0.00028839200827711055
ACGS	0.0009677769033674055
3HCINNMH	0.026508392561471483
3HPPPNH	0.026508392561471483
ASNTRS	0.0006011352109011004
ilvg	0.0002706825409340587
ACHBS	0.0002706825409340587
ACLS	0.0002706825409340587
ASNt2rpp	0.0036075550492513735
3OADPCOAT	0.017870988681436394
BUTCT	0.017870988681436394
HXCT	0.017870988681436394
ASO3t8pp	0.05222013214987293
PPAKr	0.00017067643818786745
TRE6PP	0.00017067643818786745
ACKr	0.0003956007711229734
3OAR140	0.00011640295074813722
3OAR161	0.00011640295074813722
3OAR60	0.00011640295074813722
3OAR80	0.00011640295074813722
3OAR180	0.00011640295074813722
3OAR160	0.00011640295074813722
3OAR120	0.00011640295074813722
3OAR100	0.00011640295074813722
3OAR121	0.00011640295074813722
3OAR141	0.00011640295074813722
3OAR181	0.00011640295074813722
3OAR40	0.00011640295074813722
GART	0.008907227651057973
3OAS60	0.00019294551463260333
3OAS80	0.00019294551463260333
3OAS120	0.00019294551463260333
3OAS181	0.00019294551463260333
3OAS180	0.00019294551463260333
3OAS100	0.00019294551463260333
3OAS140	0.00019294551463260333
3OAS160	0.00019294551463260333
KAS14	0.00019294551463260333
PYK	0.00014624578167958253
ASP1DC	0.001054149316782572
ASPCT	0.0028709668796399065
ACLDC	0.08017378604086209
MACPD	0.00034061902634322406
3OAS141	0.00034061902634322406
3OAS121	0.00034061902634322406
3OAS161	0.00034061902634322406
HSDy	0.0007706117277331289
ASPK	0.0007706117277331289
ACACT1r	0.0007566954615884129
3OXCOAT	0.0007566954615884129
ACMAMUT	0.0017797011156893752
ACOAD2f	0.0009865051205901162
ACOAD5f	0.0009865051205901162
ACOAD1f	0.0009865051205901162
ACOAD4f	0.0009865051205901162
ACOAD8f	0.0009865051205901162
ACOAD7f	0.0009865051205901162
ACOAD6f	0.0009865051205901162
ACOAD3f	0.0009865051205901162
ASPO5	0.006809406690679769
ASPO6	0.006809406690679769
ASPO3	0.006809406690679769
ASPO4	0.006809406690679769
KAS15	0.000417825910392287
ACODA	0.002816949589806006
NACODA	0.002816949589806006
ASPT	9.293155061026467e-05
PHETA1	0.00027843782812772647
ASPTA	0.00027843782812772647
TYRTA	0.00027843782812772647
ACONMT	0.0046815376511066395
ACONTa	8.698720863145316e-05
ACONTb	8.698720863145316e-05
ASPTRS	0.00044293761553085054
SOTA	0.00010689259803372056
SDPTA	0.00010689259803372056
ACOTA	0.00010689259803372056
ASPabcpp	8.527328918714527e-05
GLUabcpp	8.527328918714527e-05
ACPS1	0.0019916227922868374
MALt2_2pp	0.00044991478325516774
FUMt2_2pp	0.00044991478325516774
MALDt2_2pp	0.00044991478325516774
ASPt2_2pp	0.00044991478325516774
SUCCt2_2pp	0.00044991478325516774
OROTt2_2pp	0.00044991478325516774
ACS	0.00011590766323259428
ASPt2_3pp	0.0010425938530919346
SUCCt2_3pp	0.0010425938530919346
FUMt2_3pp	0.0010425938530919346
MALt2_3pp	0.0010425938530919346
SUCFUMtpp	0.0010425938530919346
CYStpp	0.003911918635049938
ACSERtpp	0.003911918635049938
GLUt2rpp	0.0017362171507991583
ASPt2pp	0.0017362171507991583
ACTDa	0.005252124593811945
ACTD	0.005252124593811945
AST	9.517173090460167e-05
GLYCLTt4pp	0.0005643508339564641
ACt4pp	0.0005643508339564641
DADA	0.0012282068849030498
ADA	0.0012282068849030498
DSERDHr	0.0009400718790508089
ATHRDHr	0.0009400718790508089
LSERDHr	0.0009400718790508089
ADCL	0.003898748490019661
ADCPS1	0.002845874179785715
ADCS	0.0020933978304552418
ATPPRT	0.006703849625766102
GLUN	0.0021218744589409644
ATPS4rpp	8.308073112930007e-05
DHBD	0.009704740557423
ADCYRS	0.002436823342480083
DHBS	0.02558460877344422
ADD	0.004114373416322296
HPPPNDO	0.07236867836571932
DHCINDO	0.07236867836571932
GUAt2pp	0.01826104339802813
XANt2pp	0.01826104339802813
ADEt2rpp	0.01826104339802813
DHDPRy	0.000868739551274427
NDPK6	0.000144433464011681
ADK4	0.00038261114274075925
NDPK4	0.000144433464011681
NDPK8	0.000144433464011681
ADK3	0.00038261114274075925
NDPK1	0.000144433464011681
NDPK5	0.000144433464011681
ADNK1	0.00038261114274075925
ADK1	0.00038261114274075925
NDPK7	0.000144433464011681
NDPK3	0.000144433464011681
DADK	0.00038261114274075925
NDPK2	0.000144433464011681
DHDPS	0.000220436537898722
ADMDC	0.0016117583406514827
ADNCYC	0.00025114562800599224
BETALDHx	0.0020240667109704402
BETALDHy	0.0020240667109704402
INSH	0.001626001983233283
URIH	0.0006231369206727606
ADNUC	0.001626001983233283
XTSNH	0.001626001983233283
CYTDH	0.0006231369206727606
BGLK	0.0011125801226306302
DHEDAA	0.007599148466451155
DHFR	0.0008085322267767671
CYTDt2pp	0.00029476390969539277
ADNt2pp	0.00029476390969539277
DCYTt2pp	0.00029476390969539277
DADNt2pp	0.00029476390969539277
THMDt2pp	0.00029476390969539277
DURIt2pp	0.00029476390969539277
URIt2pp	0.00029476390969539277
DINSt2pp	0.00029476390969539277
DGSNt2pp	0.00029476390969539277
GSNt2pp	0.00029476390969539277
INSt2pp	0.00029476390969539277
DHFS	0.0014513916265867697
BSORy	0.0021388286469483943
BSORx	0.0021388286469483943
GUAtex	0.0014947932103685738
DURItex	0.0014947932103685738
INStex	0.0014947932103685738
ADNtex	0.0014947932103685738
DADNtex	0.0014947932103685738
DCYTtex	0.0014947932103685738
URItex	0.0014947932103685738
BTS4	0.005952733898210813
DHNAOT4	0.0007105038998816772
ADOCBLS	0.004113939068191905
ADOCBLabcpp	0.0018229313634301682
CBL1abcpp	0.0018229313634301682
CBIuabcpp	0.0018229313634301682
DHNPA2r	0.0018855576007735409
BUTSO3abcpp	0.0042470854322628005
TAURabcpp	0.019232873917695528
ISETACabcpp	0.0042470854322628005
ETHSO3abcpp	0.0042470854322628005
SULFACabcpp	0.0042470854322628005
MSO3abcpp	0.0042470854322628005
DHORD2	0.003039510638873754
DHORD5	0.003039510638873754
DHORTS	0.002691106225742853
DHPACCOAHIT	0.0020362734672193447
CBItonex	0.001557940462431398
CBL1tonex	0.001557940462431398
ADOCBLtonex	0.001557940462431398
FEENTERtonex	0.001557940462431398
FEOXAMtonex	0.001557940462431398
FECRMtonex	0.001557940462431398
FE3HOXtonex	0.001557940462431398
FE3DHBZStonex	0.001557940462431398
DHPDO	0.0026547522054894126
ADPRDP	0.001332721119670765
BZ12DOX	1.0
DHPS2	0.002079506742207712
ADPT	0.0011901386945415674
BZDIOLDH	0.014209732030904546
ADSK	0.0058274497493762956
DHPTPE	0.00044628443893178325
ADSL1r	0.001099602576759278
ADSL2r	0.001099602576759278
DHQS	0.00041742224065018357
CA2t3pp	0.0020975919981330057
NAt3pp	0.0020975919981330057
Kt3pp	0.0006598763795010739
ADSS	0.00015284261799074415
AGDC	0.00043919358697550384
CADVtpp	0.0007136764395023723
AGM4PA	0.0013656157514123943
AGM3PA	0.0013656157514123943
AM3PA	0.0013656157514123943
AM4PA	0.0013656157514123943
DHQTi	0.0011938605749904519
DKDID	8.884504497566479e-05
AGM4PApp	0.0007475348437811253
AGM3PApp	0.0007475348437811253
CAT	9.378575385612277e-05
GRTT	0.0011115166395531415
DMATT	0.0011115166395531415
AGM3PH	0.0003839635045833561
AGM4PH	0.0003839635045833561
AGMH	0.0003839635045833561
DMPPS	0.0012634324272788222
IPDPS	0.0012634324272788222
CATDOX	0.027220574039307777
AGM3Pt2pp	0.003093812512527441
AGM4Pt2pp	0.003093812512527441
AGMt2pp	0.003093812512527441
CAt6pp	0.0018330152042266017
DMQMT	0.0019088216971998408
OHPHM	0.0019088216971998408
AGMHE	0.0002768034407644631
TMAOR2	0.004052946703085259
DMSOR1	0.004052946703085259
DMSOR2	0.004052946703085259
TMAOR1	0.004052946703085259
CBIAT	0.0019158857323946503
CBLAT	0.0019158857323946503
CYRDAAT	0.0019158857323946503
AGMPTRCtpp	0.006202464437383122
PHEt2rpp	0.00027258583030464426
TYRt2rpp	0.00027258583030464426
CBPS	0.0017647372832108304
AGMT	0.0003821903930234945
DNAMTn2r	0.0010392951695674948
AGPAT140	0.0003714201722564404
AGPAT181	0.0003714201722564404
AGPAT160	0.0003714201722564404
AGPAT141	0.0003714201722564404
AGPAT120	0.0003714201722564404
AGPAT161	0.0003714201722564404
AGPAT180	0.0003714201722564404
AGPR	0.00247949604004274
COBALT2abcpp	0.0016873939848969298
CU2abcpp	0.0016873939848969298
CD2abcpp	0.0016873939848969298
HG2abcpp	0.0016873939848969298
NI2abcpp	0.0016873939848969298
ZN2abcpp	0.0016873939848969298
CUt3	0.008925476887315568
AGt3	0.008925476887315568
DNTPPA	0.00042497805329308897
NTPP5	0.00042497805329308897
ZN2t3pp	0.0007271232993930103
COBALT2t3pp	0.0007271232993930103
MN2t3pp	0.0007271232993930103
NI2t3pp	0.0007271232993930103
CD2t3pp	0.0007271232993930103
NTPP2	0.001935137116726874
NTPP1	0.001935137116726874
HG2t3pp	0.0008213591171417999
FE2t3pp	0.0008213591171417999
AHCi	0.003615957723435423
COBALT2tpp	0.0012964460119398774
FE2tpp	0.004009214244731371
GMHEPK	0.004009214244731371
MN2tpp	0.004009214244731371
CU2tpp	0.004009214244731371
GMHEPAT	0.004009214244731371
CD2tpp	0.004009214244731371
ZN2tpp	0.004009214244731371
DPCOAK	0.0014157665834119274
NTPTP1	0.001167588516694213
NTPTP2	0.001167588516694213
AHCYSNS	0.001167588516694213
AICART	0.0032520746649079193
IMPC	0.0032520746649079193
KARA1	0.0008072661999472007
DPR	0.0008072661999472007
KARA2	0.0008072661999472007
CDAPPA120	0.004989679957875118
CDAPPA160	0.004989679957875118
CDAPPA161	0.004989679957875118
CDAPPA181	0.004989679957875118
CDAPPA141	0.004989679957875118
CDAPPA140	0.004989679957875118
CDAPPA180	0.004989679957875118
AIRC2	0.002552955316181682
CDPMEK	0.0005358717227146599
AIRC3	0.004192650211831265
AKGDH	7.604339141633156e-05
CFAS160G	0.0001385937737484427
CFAS160E	0.0001385937737484427
CFAS180E	0.0001385937737484427
CFAS180G	0.0001385937737484427
GLYCL	8.237064547439282e-05
PDH	0.00010171582872113087
GLYBabcpp	0.00037588949606393534
CHLabcpp	0.00037588949606393534
AKGt2rpp	0.0014719561557495582
PROGLYabcpp	0.00011994023417564859
ALAALAabcpp	0.00011994023417564859
CGLYabcpp	0.00011994023417564859
CHLt2pp	0.004332279915084906
ALAALAr	0.00019785632458455273
GLYt2pp	0.0008320569925079898
GLYBt2pp	0.004332279915084906
CHORM	0.001039904971544458
PPND	0.001039904971544458
ALAGLUE	0.002145151391787496
PPNDH	0.003043697034310968
ALAR	0.00011028548062372865
CHORS	0.0012202673786005436
THRA2	0.00017044413146652827
ALATA_D2	0.00017044413146652827
THRA	0.00017044413146652827
GHMT2r	0.00017044413146652827
ALATA_L2	0.00017044413146652827
CHRPL	0.0014598353751866327
DRPA	0.0007248283250854547
ALATRS	0.00018169629807392697
CITACt	8.711106438773393e-05
LEUabcpp	0.001891699826888662
VALabcpp	0.001891699826888662
ILEabcpp	0.001891699826888662
ALAabcpp	0.001891699826888662
THRabcpp	0.001891699826888662
CITL	0.0003451872104132588
DSBAO2	0.0003730159179478172
DSBAO1	0.0003730159179478172
TDSR1	0.001010050751731493
DSBCGT	0.001010050751731493
CITt4_1	0.01065599960186971
PAPSR	0.0001337117926883755
METSOXR1	0.0001337117926883755
METSOXR2	0.0001337117926883755
THIORDXi	0.0001337117926883755
DSBDR	0.0001337117926883755
RNDR2	0.0001337117926883755
RNDR1	0.0001337117926883755
RNDR4	0.0001337117926883755
RNDR3	0.0001337117926883755
TRDR	0.0001337117926883755
CLPNS180pp	0.00038740161114455104
CLPNS181pp	0.00038740161114455104
CLPNS120pp	0.00038740161114455104
CLPNS160pp	0.00038740161114455104
CLPNS140pp	0.00038740161114455104
CLPNS161pp	0.00038740161114455104
CLPNS141pp	0.00038740161114455104
TDSR2	0.004563855668477408
BALAt2pp	0.0008320569925079898
DALAt2pp	0.0008320569925079898
DSERt2pp	0.0008320569925079898
ALAt2pp	0.0008320569925079898
DSBGGT	0.004989291436936338
CLt3_2pp	0.002124083985531688
GLYt4pp	0.002881282593428997
ALAt4pp	0.002881282593428997
DTMPK	0.001972110524148685
DURIK1	0.0012094528154600276
TMDK1	0.0012094528154600276
ALCD19	0.0007642912434023399
FALDH2	0.0007642912434023399
PUNP5	8.425937802903796e-05
PUNP1	8.425937802903796e-05
DURIPP	8.425937802903796e-05
PUNP6	8.425937802903796e-05
PUNP4	8.425937802903796e-05
PUNP2	8.425937802903796e-05
PUNP3	8.425937802903796e-05
CMCMSAD	0.003241221753833948
TMDPP	0.0004232376078723614
CMHMI	0.002061539858760017
ALCD3ir	0.0168747501769554
DUTPDP	0.0013672302118659713
ALDD19xr	0.0005193367955475412
NTPP7	0.0013672302118659713
NTPP3	0.0013672302118659713
NI2tpp	0.0012964460119398774
MG2tpp	0.0012964460119398774
GGGABADr	0.0005186867175755096
ALDD2x	0.0005186867175755096
PG160abcpp	0.0013061173967645163
PA141abcpp	0.0013061173967645163
PGP140abcpp	0.0013061173967645163
PA140abcpp	0.0013061173967645163
PG161abcpp	0.0013061173967645163
PA180abcpp	0.0013061173967645163
PA120abcpp	0.0013061173967645163
LIPAabcpp	0.0013061173967645163
PGP161abcpp	0.0013061173967645163
PE120abcpp	0.0013061173967645163
PGP180abcpp	0.0013061173967645163
LIPACabcpp	0.0013061173967645163
PG120abcpp	0.0013061173967645163
K2L4Aabcpp	0.0013061173967645163
PA181abcpp	0.0013061173967645163
