reaction	linear_coefficient
GLYCtex	9.793728892907348e-05
3UMPtex	9.793728892907348e-05
CD2tex	9.793728892907348e-05
THYMtex	9.793728892907348e-05
23CGMPtex	9.793728892907348e-05
SERtex	9.793728892907348e-05
23CAMPtex	9.793728892907348e-05
Ktex	9.793728892907348e-05
UDPGLCURtex	9.793728892907348e-05
GLCRtex	9.793728892907348e-05
SULFACtex	9.793728892907348e-05
TRPtex	9.793728892907348e-05
ARBtex	9.793728892907348e-05
ETHAtex	9.793728892907348e-05
GLYtex	9.793728892907348e-05
BUTtex	9.793728892907348e-05
GALCTNtex	9.793728892907348e-05
GLYALDtex	9.793728892907348e-05
GLYC3Ptex	9.793728892907348e-05
MANtex	9.793728892907348e-05
GLCURtex	9.793728892907348e-05
UDPGALtex	9.793728892907348e-05
GLCUR1Ptex	9.793728892907348e-05
MAN6Ptex	9.793728892907348e-05
MNtex	9.793728892907348e-05
BALAtex	9.793728892907348e-05
DAPtex	9.793728892907348e-05
PYRtex	9.793728892907348e-05
H2Otex	4.0136936026171967e-05
ALAALAtex	9.793728892907348e-05
23CCMPtex	9.793728892907348e-05
RIBtex	9.793728892907348e-05
CMPtex	9.793728892907348e-05
DDGLCNtex	9.793728892907348e-05
5DGLCNtex	9.793728892907348e-05
NACtex	9.793728892907348e-05
TSULtex	9.793728892907348e-05
ALAtex	9.793728892907348e-05
TUNGStex	9.793728892907348e-05
GLYCAtex	9.793728892907348e-05
H2O2tex	9.793728892907348e-05
HG2tex	9.793728892907348e-05
PPAtex	9.793728892907348e-05
G3PCtex	9.793728892907348e-05
ILEtex	9.793728892907348e-05
MANGLYCtex	9.793728892907348e-05
TARTRtex	9.793728892907348e-05
GLNtex	9.793728892907348e-05
NH4tex	9.793728892907348e-05
DGSNtex	9.793728892907348e-05
DAMPtex	9.793728892907348e-05
GALCTtex	9.793728892907348e-05
ACMANAtex	9.793728892907348e-05
GSNtex	9.793728892907348e-05
UDPGtex	9.793728892907348e-05
4PEPTtex	9.793728892907348e-05
ETOHtex	9.793728892907348e-05
ACMUMtex	9.793728892907348e-05
PPTtex	9.793728892907348e-05
TMAOtex	9.793728892907348e-05
ASCBtex	9.793728892907348e-05
MOBDtex	9.793728892907348e-05
ALLtex	9.793728892907348e-05
IDONtex	9.793728892907348e-05
LEUtex	9.793728892907348e-05
GLUtex	9.793728892907348e-05
RMNtex	9.793728892907348e-05
TCYNTtex	9.793728892907348e-05
TMAtex	9.793728892907348e-05
O2tex	9.793728892907348e-05
SBTtex	9.793728892907348e-05
MALtex	9.793728892907348e-05
PACALDtex	9.793728892907348e-05
R5Ptex	9.793728892907348e-05
HXAtex	9.793728892907348e-05
TAURtex	9.793728892907348e-05
DGMPtex	9.793728892907348e-05
ARGTRS	0.0018429354077072638
MTAN	0.0010186628491607272
5DOAN	0.0010186628491607272
A5PISO	0.0011200447996421094
AACPS7	8.036099790861567e-05
AACPS8	8.036099790861567e-05
AACPS6	8.036099790861567e-05
AACPS4	8.036099790861567e-05
AACPS1	8.036099790861567e-05
ACOATA	8.036099790861567e-05
AACPS2	8.036099790861567e-05
AACPS9	8.036099790861567e-05
MCOATA	8.036099790861567e-05
AACPS3	8.036099790861567e-05
AACPS5	8.036099790861567e-05
ECAP2pp	0.001233286479458326
AADDGT	0.001997405512419657
ECAP3pp	0.001233286479458326
ECAP1pp	0.001233286479458326
AAMYL	0.0008791899045645614
AAMYLpp	0.016427667829389453
ORNabcpp	0.001935379375689437
ARGabcpp	0.00039796714157821713
LYSabcpp	0.001935379375689437
HISabcpp	0.0008702790240626392
LYSt3pp	0.015092825774215777
ARGt3pp	0.015092825774215777
AB6PGH	0.004109268578589319
ABTA	0.0006971697363043482
APTNAT	0.0009565845208942799
ASAD	0.001164103109932716
ABTDG	0.013217711785810663
ABUTD	0.0008520267995631022
ABUTt2pp	0.0012493210210015838
ACALD	0.00015018880795329644
ALCD2x	9.337176405976837e-05
ACANTHAT	0.004618344532095821
ADOCBIK	0.005918360209372711
ACBIPGT	0.005918360209372711
ACCOAC	0.00012640587289189592
ASCBPL	0.03283401523080102
ASCBptspp	7.5487501123456e-05
3NTD9pp	0.0051944151408233165
23PDE9pp	0.0051944151408233165
23PDE2pp	0.0051944151408233165
3NTD7pp	0.0051944151408233165
3NTD4pp	0.0051944151408233165
3NTD2pp	0.0051944151408233165
23PDE4pp	0.0051944151408233165
23PDE7pp	0.0051944151408233165
2AGPE181tipp	0.003704055152990281
2AGPA120tipp	0.003704055152990281
2AGPA160tipp	0.003704055152990281
2AGPE141tipp	0.003704055152990281
2AGPA181tipp	0.003704055152990281
2AGPA180tipp	0.003704055152990281
2AGPG160tipp	0.003704055152990281
2AGPG161tipp	0.003704055152990281
2AGPG120tipp	0.003704055152990281
2AGPG140tipp	0.003704055152990281
2AGPA161tipp	0.003704055152990281
2AGPE160tipp	0.003704055152990281
2AGPA141tipp	0.003704055152990281
2AGPA140tipp	0.003704055152990281
2AGPE140tipp	0.003704055152990281
2AGPG181tipp	0.003704055152990281
2AGPG141tipp	0.003704055152990281
2AGPE161tipp	0.003704055152990281
2AGPE180tipp	0.003704055152990281
2AGPG180tipp	0.003704055152990281
2AGPE120tipp	0.003704055152990281
ASNN	0.0015479726200196668
2AGPGAT120	0.004305672283476433
2AGPEAT161	0.004305672283476433
2AGPEAT140	0.004305672283476433
2AGPGAT181	0.004305672283476433
2AGPGAT160	0.004305672283476433
2AGPEAT181	0.004305672283476433
2AGPEAT180	0.004305672283476433
2AGPGAT180	0.004305672283476433
2AGPGAT141	0.004305672283476433
2AGPEAT141	0.004305672283476433
2AGPGAT161	0.004305672283476433
2AGPGAT140	0.004305672283476433
2AGPEAT120	0.004305672283476433
2AGPEAT160	0.004305672283476433
ACGAMK	0.001705826064486244
ACGAMT	0.0017767875495443338
GLYCLTDx	0.001120940540420897
2DGULRx	0.001120940540420897
2DGLCNRx	0.001120940540420897
2DGULRy	0.001120940540420897
DKGLCNR2y	0.001120940540420897
HPYRRy	0.001120940540420897
GLYCLTDy	0.001120940540420897
HPYRRx	0.001120940540420897
2DGLCNRy	0.001120940540420897
DKGLCNR2x	0.001120940540420897
GLCptspp	4.240021529668215e-05
GAMptspp	7.5487501123456e-05
MNLptspp	7.5487501123456e-05
FRUpts2pp	7.5487501123456e-05
GALTptspp	7.5487501123456e-05
ACMANAptspp	7.5487501123456e-05
ACGAptspp	4.240021529668215e-05
FRUptspp	7.5487501123456e-05
TREptspp	4.240021529668215e-05
DHAPT	7.5487501123456e-05
ACMUMptspp	4.240021529668215e-05
MANptspp	7.5487501123456e-05
MALTptspp	4.240021529668215e-05
SBTptspp	7.5487501123456e-05
2INSD	4.610719496148018e-05
GLUNpp	0.016278474638551872
ASNNpp	0.016278474638551872
2MAHMP	0.0042497143638600375
TDP	0.0042497143638600375
ASNS1	0.002184046393628154
3HAD60	0.0001736216313851387
3HAD161	0.0001736216313851387
3HAD80	0.0001736216313851387
3HAD181	0.0001736216313851387
3HAD180	0.0001736216313851387
3HAD40	0.0001736216313851387
3HAD100	0.0001736216313851387
3HAD120	0.0001736216313851387
3HAD160	0.0001736216313851387
3HAD141	0.0001736216313851387
3HAD121	0.0001736216313851387
3HAD140	0.0001736216313851387
ASNS2	0.005767497892244038
ACGK	0.002497724676172304
T2DECAI	0.0001736216313851387
ACGS	0.006128143409972168
3HCINNMH	0.08650882959865307
3HPPPNH	0.08650882959865307
ASNTRS	0.0004661620880547605
ACHBS	0.0007274674912736937
ACLS	0.0007274674912736937
ilvg	0.0007274674912736937
ASNt2rpp	0.0025847518292109162
3OADPCOAT	0.01549724085564041
BUTCT	0.01549724085564041
HXCT	0.01549724085564041
ASO3t8pp	0.015652071782002293
3OAR40	9.618717106250652e-05
3OAR100	9.618717106250652e-05
3OAR120	9.618717106250652e-05
3OAR161	9.618717106250652e-05
3OAR180	9.618717106250652e-05
3OAR141	9.618717106250652e-05
3OAR121	9.618717106250652e-05
3OAR60	9.618717106250652e-05
3OAR160	9.618717106250652e-05
3OAR181	9.618717106250652e-05
3OAR80	9.618717106250652e-05
3OAR140	9.618717106250652e-05
GART	0.015118148866953294
ACKr	0.0005004643982394727
3OAS60	0.000169200016434527
3OAS120	0.000169200016434527
3OAS181	0.000169200016434527
KAS14	0.000169200016434527
3OAS160	0.000169200016434527
PYK	0.000169200016434527
3OAS140	0.000169200016434527
3OAS100	0.000169200016434527
3OAS180	0.000169200016434527
3OAS80	0.000169200016434527
ASP1DC	0.0009006243378169485
ASPCT	0.0027458952840595614
ACLDC	0.37475616969211617
3OAS121	0.0005690476197878214
3OAS141	0.0005690476197878214
MACPD	0.0005690476197878214
3OAS161	0.0005690476197878214
ASPK	0.0015627368745203827
HSDy	0.0015627368745203827
ACACT1r	0.0005131190966592645
3OXCOAT	0.0005131190966592645
ACMAMUT	0.0032013001397061046
ACOAD3f	0.0024689703904851226
ACOAD4f	0.0024689703904851226
ACOAD6f	0.0024689703904851226
ACOAD8f	0.0024689703904851226
ACOAD1f	0.0024689703904851226
ACOAD7f	0.0024689703904851226
ACOAD5f	0.0024689703904851226
ACOAD2f	0.0024689703904851226
ASPO5	0.009596968332005256
ASPO4	0.009596968332005256
ASPO3	0.009596968332005256
ASPO6	0.009596968332005256
KAS15	0.0003820280550515693
NACODA	0.0034842283618407963
ACODA	0.0034842283618407963
ASPT	0.00010376210869871617
ASPTA	0.00020854473809610492
PHETA1	0.00020854473809610492
TYRTA	0.00020854473809610492
ACONMT	0.00578499040246897
ACONTa	9.125233166973603e-05
ACONTb	9.125233166973603e-05
ASPTRS	0.00031305988506816814
ACOTA	0.0002825286681185563
SDPTA	0.0002825286681185563
SOTA	0.0002825286681185563
ASPabcpp	0.0001684616892464527
GLUabcpp	0.0001684616892464527
ACPS1	0.002391247215311486
FUMt2_2pp	0.00035441912934280683
OROTt2_2pp	0.00035441912934280683
ASPt2_2pp	0.00035441912934280683
MALDt2_2pp	0.00035441912934280683
SUCCt2_2pp	0.00035441912934280683
MALt2_2pp	0.00035441912934280683
ACS	0.00026751587385075496
ASPt2_3pp	0.0013403193899347281
SUCCt2_3pp	0.0013403193899347281
FUMt2_3pp	0.0013403193899347281
SUCFUMtpp	0.0013403193899347281
MALt2_3pp	0.0013403193899347281
CYStpp	0.007928873425515294
ACSERtpp	0.007928873425515294
ASPt2pp	0.0016875933683574568
GLUt2rpp	0.0016875933683574568
ACTDa	0.022050310469545
ACTD	0.022050310469545
AST	0.00019493767257427707
ACt4pp	0.0012709051746103914
GLYCLTt4pp	0.0012709051746103914
DADA	0.0022021973206121
ADA	0.0022021973206121
LSERDHr	0.0010958716304666216
ATHRDHr	0.0010958716304666216
DSERDHr	0.0010958716304666216
ADCL	0.005410306829972282
ADCPS1	0.002092279150611672
ADCS	0.005642878296007743
ATPPRT	0.007905858857100259
GLUN	0.002834512895590548
ATPS4rpp	4.048058915876217e-05
DHBD	0.01444363624945082
ADCYRS	0.003187025929230684
DHBS	0.016422837610127625
ADD	0.014430056371599678
DHCINDO	0.09401749785769564
HPPPNDO	0.09401749785769564
XANt2pp	0.029525939120074715
GUAt2pp	0.029525939120074715
ADEt2rpp	0.029525939120074715
DHDPRy	0.0011903274419040202
NDPK7	9.093681746280566e-05
DADK	0.00025072739551853336
NDPK6	9.093681746280566e-05
ADK4	0.00025072739551853336
NDPK8	9.093681746280566e-05
NDPK4	9.093681746280566e-05
ADK1	0.00025072739551853336
NDPK5	9.093681746280566e-05
NDPK3	9.093681746280566e-05
NDPK2	9.093681746280566e-05
ADNK1	0.00025072739551853336
NDPK1	9.093681746280566e-05
ADK3	0.00025072739551853336
DHDPS	0.00020935157209560695
ADMDC	0.00279879296224671
ADNCYC	0.0005008194946181964
BETALDHy	0.0015777184633944284
BETALDHx	0.0015777184633944284
ADNUC	0.0022720402316921597
CYTDH	0.0022720402316921597
URIH	0.0022720402316921597
XTSNH	0.0022720402316921597
INSH	0.0022720402316921597
BGLK	0.0027368899361665
DHEDAA	0.03008352248881426
DHFR	0.0018075741683215216
DCYTt2pp	0.0017859843084951188
CYTDt2pp	0.0017859843084951188
ADNt2pp	0.0017859843084951188
DURIt2pp	0.0017859843084951188
URIt2pp	0.0017859843084951188
DADNt2pp	0.0017859843084951188
THMDt2pp	0.0017859843084951188
DINSt2pp	0.003137511970750531
INSt2pp	0.003137511970750531
GSNt2pp	0.003137511970750531
DGSNt2pp	0.003137511970750531
DHFS	0.001911273153546369
BSORx	0.004285886004677766
BSORy	0.004285886004677766
DCYTtex	0.00029282029338640366
ADNtex	0.00029282029338640366
URItex	0.00029282029338640366
DURItex	0.00029282029338640366
GUAtex	0.00029282029338640366
INStex	0.00029282029338640366
DADNtex	0.00029282029338640366
BTS4	0.006885594422622345
DHNAOT4	0.0016788084629880227
ADOCBLS	0.006444484056378726
ADOCBLabcpp	0.0030051095511383387
CBL1abcpp	0.0030051095511383387
CBIuabcpp	0.0030051095511383387
DHNPA2r	0.005148513614976995
ISETACabcpp	0.010352906288922114
BUTSO3abcpp	0.010352906288922114
TAURabcpp	0.02679308714822091
MSO3abcpp	0.010352906288922114
SULFACabcpp	0.010352906288922114
ETHSO3abcpp	0.010352906288922114
DHORD5	0.004081888526061436
DHORD2	0.004081888526061436
DHORTS	0.0072282476882410615
DHPACCOAHIT	0.0048926515066732845
ADOCBLtonex	0.0025559066554799396
CBItonex	0.0025559066554799396
CBL1tonex	0.0025559066554799396
FEENTERtonex	0.0025559066554799396
FEOXAMtonex	0.0025559066554799396
FECRMtonex	0.0025559066554799396
FE3DHBZStonex	0.0025559066554799396
FE3HOXtonex	0.0025559066554799396
DHPDO	0.004803807918190311
BZ12DOX	0.04359284331882304
ADPRDP	0.00236380276124354
DHPS2	0.003214560867414695
ADPT	0.0012214431097714918
BZDIOLDH	0.05845348902787452
ADSK	0.004358266466196199
DHPTPE	0.0007199476010003009
ADSL1r	0.001808129653565769
ADSL2r	0.001808129653565769
DHQS	0.00044357073606870296
CA2t3pp	0.005554025747552381
NAt3pp	0.005554025747552381
Kt3pp	0.0012307451246551357
ADSS	0.00020788587019339737
AGDC	0.0011305436747902405
CADVtpp	0.020770329528817928
AM3PA	0.0013718043310564946
AM4PA	0.0013718043310564946
AGM4PA	0.0013718043310564946
AGM3PA	0.0013718043310564946
DHQTi	0.0007120695584698408
DKDID	8.562611497115422e-05
AGM4PApp	0.001139268858215277
AGM3PApp	0.001139268858215277
CAT	0.0003010143141337927
GRTT	0.0019976106822753846
DMATT	0.0019976106822753846
AGMH	0.000980909798652679
AGM4PH	0.000980909798652679
AGM3PH	0.000980909798652679
IPDPS	0.0012824563160017722
DMPPS	0.0012824563160017722
CATDOX	0.0432915659104382
AGM4Pt2pp	0.004643892097578175
AGMt2pp	0.004643892097578175
AGM3Pt2pp	0.004643892097578175
CAt6pp	0.0019113045990940577
OHPHM	0.0019257565211078058
DMQMT	0.0019257565211078058
AGMHE	0.00031976472851643484
TMAOR2	0.0010601449486293535
TMAOR1	0.0010601449486293535
DMSOR1	0.0010601449486293535
DMSOR2	0.0010601449486293535
CBLAT	0.0026354560112888457
CYRDAAT	0.0026354560112888457
CBIAT	0.0026354560112888457
AGMPTRCtpp	0.008528270270598319
TYRt2rpp	0.0005871165755353486
PHEt2rpp	0.0005871165755353486
CBPS	0.0023608731321428174
AGMT	0.0010655607601163456
DNAMTn2r	0.0018731744942867524
AGPAT160	0.00038635113527439406
AGPAT161	0.00038635113527439406
AGPAT120	0.00038635113527439406
AGPAT180	0.00038635113527439406
AGPAT140	0.00038635113527439406
AGPAT181	0.00038635113527439406
AGPAT141	0.00038635113527439406
AGPR	0.0030267134828955394
HG2abcpp	0.003981551782950941
CD2abcpp	0.003981551782950941
NI2abcpp	0.003981551782950941
ZN2abcpp	0.003981551782950941
COBALT2abcpp	0.003981551782950941
CU2abcpp	0.003981551782950941
AGt3	0.02833567540176386
CUt3	0.02833567540176386
DNTPPA	0.0007209792494269089
NTPP5	0.0007209792494269089
COBALT2t3pp	0.0015683021375339067
NI2t3pp	0.0015683021375339067
ZN2t3pp	0.0015683021375339067
MN2t3pp	0.0015683021375339067
CD2t3pp	0.0015683021375339067
NTPP1	0.0027341864677175544
NTPP2	0.0027341864677175544
HG2t3pp	0.0015683021375339067
FE2t3pp	0.0015683021375339067
AHCi	0.00447094282779475
FE2tpp	0.006889186519745761
MN2tpp	0.006889186519745761
ZN2tpp	0.006889186519745761
CD2tpp	0.006889186519745761
COBALT2tpp	0.0017652973160775798
CU2tpp	0.006889186519745761
GMHEPK	0.006889186519745761
GMHEPAT	0.006889186519745761
DPCOAK	0.0018643895889173185
AHCYSNS	0.002046451180877253
NTPTP2	0.002046451180877253
NTPTP1	0.002046451180877253
AICART	0.005329632261494742
IMPC	0.005329632261494742
DPR	0.002089202975215621
KARA2	0.002089202975215621
KARA1	0.002089202975215621
CDAPPA141	0.005853610635082775
CDAPPA181	0.005853610635082775
CDAPPA180	0.005853610635082775
CDAPPA160	0.005853610635082775
CDAPPA140	0.005853610635082775
CDAPPA161	0.005853610635082775
CDAPPA120	0.005853610635082775
AIRC2	0.0032968112626004754
CDPMEK	0.0007627048318298121
AIRC3	0.006547107163444275
AKGDH	5.235644138204081e-05
CFAS160G	0.00020770756831251002
CFAS180E	0.00020770756831251002
CFAS160E	0.00020770756831251002
CFAS180G	0.00020770756831251002
GLYCL	5.097048945538577e-05
PDH	8.062937481308617e-05
GLYBabcpp	0.000927559758361721
CHLabcpp	0.000927559758361721
AKGt2rpp	0.006060005487700494
CGLYabcpp	0.0001429009728714297
PROGLYabcpp	0.0001429009728714297
ALAALAabcpp	0.0001429009728714297
CHLt2pp	0.005117569056318603
ALAALAr	0.0008458087090464634
GLYBt2pp	0.010126542813809258
GLYt2pp	0.0011062465756394408
PPND	0.002235534859644397
CHORM	0.002235534859644397
ALAGLUE	0.0029479263824150935
PPNDH	0.0027912737179394444
ALAR	0.00017039766635740575
CHORS	0.0018063116034193927
GHMT2r	0.00014761129304600377
THRA2	0.00014761129304600377
ALATA_D2	0.00014761129304600377
ALATA_L2	0.00014761129304600377
THRA	0.00014761129304600377
CHRPL	0.002180874830438891
DRPA	0.0009906695436191935
ALATRS	0.00020075100171694933
CITACt	0.00015982641277687473
THRabcpp	0.0019705634061557135
LEUabcpp	0.0019705634061557135
ALAabcpp	0.0019705634061557135
ILEabcpp	0.0019705634061557135
VALabcpp	0.0019705634061557135
DSBAO2	0.0005761736493391962
DSBAO1	0.0005761736493391962
TDSR1	0.0013055835696883088
DSBCGT	0.0013055835696883088
CITL	0.0010417281238813613
THIORDXi	0.0001234190050662883
RNDR3	0.0001234190050662883
DSBDR	0.0001234190050662883
TRDR	0.0001234190050662883
METSOXR2	0.0001234190050662883
RNDR2	0.0001234190050662883
RNDR4	0.0001234190050662883
METSOXR1	0.0001234190050662883
RNDR1	0.0001234190050662883
PAPSR	0.0001234190050662883
CLPNS120pp	0.0014102178505324818
CLPNS141pp	0.0014102178505324818
CLPNS140pp	0.0014102178505324818
CLPNS180pp	0.0014102178505324818
CLPNS181pp	0.0014102178505324818
CLPNS160pp	0.0014102178505324818
CLPNS161pp	0.0014102178505324818
TDSR2	0.005310646843952833
DSERt2pp	0.0011062465756394408
ALAt2pp	0.0011062465756394408
DALAt2pp	0.0011062465756394408
BALAt2pp	0.0011062465756394408
DSBGGT	0.005945733005175918
CLt3_2pp	0.003682315943804591
ALAt4pp	0.006598301903374974
GLYt4pp	0.006598301903374974
DTMPK	0.0026801837527213814
TMDK1	0.00608019999417328
DURIK1	0.00608019999417328
FALDH2	0.0017628648027295983
ALCD19	0.0017628648027295983
PUNP5	0.00012041248679445961
PUNP6	0.00012041248679445961
PUNP3	0.00012041248679445961
DURIPP	0.00012041248679445961
PUNP2	0.00012041248679445961
PUNP1	0.00012041248679445961
PUNP4	0.00012041248679445961
CMCMSAD	0.0052785982968988725
TMDPP	0.0008236343843670416
CMHMI	0.004703557027169854
ALCD3ir	0.028566481701065263
DUTPDP	0.0021320057857921776
ALDD19xr	0.0012259262999720524
NTPP3	0.0027341864677175544
NTPP7	0.0027341864677175544
MG2tpp	0.0017652973160775798
NI2tpp	0.0017652973160775798
GGGABADr	0.004814675378359149
ALDD2x	0.004814675378359149
PA161abcpp	0.0019238655127970321
PG140abcpp	0.0019238655127970321
PG180abcpp	0.0019238655127970321
PG181abcpp	0.0019238655127970321
PGP181abcpp	0.0019238655127970321
PA180abcpp	0.0019238655127970321
PA160abcpp	0.0019238655127970321
PE180abcpp	0.0019238655127970321
PA120abcpp	0.0019238655127970321
PGP160abcpp	0.0019238655127970321
PE120abcpp	0.0019238655127970321
COLIPAabcpp	0.0019238655127970321
PE181abcpp	0.0019238655127970321
PA141abcpp	0.0019238655127970321
LIPAabcpp	0.0019238655127970321
PE141abcpp	0.0019238655127970321
PE140abcpp	0.0019238655127970321
PA181abcpp	0.0019238655127970321
PGP161abcpp	0.0019238655127970321
PG120abcpp	0.0019238655127970321
