	minimum	maximum
FRUpts2pp	2.233655325046031	4.9999999999999964
FRUtex	2.2336553250468114	5.0
FBA	6.7020424881402505	8.864902804699113
FUM	5.200983899207699	6.792337506635818
G1PACT	0.07503456819191799	0.10004609092250316
G1PTT	0.12564750805695946	0.16753001074260915
G3PAT160	0.04052574555674878	0.054034327408880874
G3PAT161	0.012830203287320908	0.01710693771648936
G3PAT181	0.0077866061329536105	0.010382141510655845
GALUi	0.07078732848310677	0.09438310464403618
G3PD2	-0.08989990717293495	-0.067424930379957
GAPD	13.33622662428445	22.327143689200852
GF6PTA	0.08476782585811041	0.11302376781081387
GHMT2r	-0.5969731368717248	-0.4477298526536515
GK1	0.12918687448097899	0.17224916597456286
GLA	-0.0011797888080309349	-0.0008848416060800446
GLCptspp	2.2336553250468354	5.000000000000059
GLCtex_copy1	2.2336553250468114	5.0
GLNS	0.5590429266925545	0.7453905689234472
GLYCtpp	-0.0022415987352815137	-0.0016811990516316655
GLUDxi	-13.022325587498585	-2.3479447793417876
GLUDy	-0.2094244304211088	4.8000863949583845
GLUR	-0.025955353777135315	-0.019466515332851486
GLYt2pp	1.513079146319858	2.017438861759856
GLYtex	1.5130791463199103	2.0174388617598424
GMHEPAT	0.0061938912422444805	0.008258521656325974
GMHEPK	0.006193891242244481	0.008258521656325974
GMHEPPA	0.006193891242244481	0.008258521656325974
GMPS2	0.12918687448099758	0.17224916597455361
GLYCDx	0.0016811990517260533	0.0022415987352639006
GLYCL	0.5884196680132825	0.7845595573510455
H2Otex	-31.95999509008256	-22.835780720073014
H2Otpp	-31.959995090082543	-22.83578072007299
HCO3E	1.5213966574197002	2.0285288765438736
Htex	-1.1460350502533174	-0.8595262876924608
ICDHyr	4.492225772773963	5.847326671391897
ILEt2rpp	0.17608347960072024	0.2347779728011119
ILEtex	0.17608347960083393	0.2347779728011119
IMPD	0.1291868744809976	0.17224916597469375
INSK	0.12918687448099758	0.17224916597469375
HISt2rpp	0.07875090293703124	0.10500120391600376
HIStex	0.07875090293691756	0.10500120391600376
HSDy	-0.31264403413229047	-0.2344830255992747
HSK	0.23448302559925538	0.3126440341323405
KARA1	-9.0244955820109	-3.1590615018673134
KAS14	0.2305897225334419	0.30745296337765093
KDOPP	0.004424208030174628	0.005898944040232763
KDOPS	0.004424208030174628	0.005898944040232762
MAN6PI	-0.06252880682654904	-0.046896605119968626
MCOATA	1.521396657419814	2.028528876545124
MCTP1App	0.009733257666384184	0.012977676888512247
MDH	5.200983899207472	6.792337506637068
LYSt2pp	0.21147714384234728	0.2819695251231297
LYStex	0.21147714384221672	0.2819695251230314
METabcpp	0.08405995257331796	0.11207993676442395
METtex	0.08405995257339782	0.11207993676441674
NADHNQR	21.939400716177943	30.985595068435032
LEUt2rpp	0.3388943351113767	0.45185911348187346
NDPK1	0.10972035914835487	0.1462938121978823
NDPK2	0.36349293175919684	0.4846572423456337
NDPK3	0.04167603964447153	0.05556805285914379
MPTG	0.009733257666384183	0.012977676888511827
NDPK4	0.14068981535956482	0.18758642047941976
NDPK5	0.0194665153327378	0.02595535377690794
LEUtex	0.338894335111263	0.4518591134817598
NDPK7	0.0194665153327378	0.02595535377690794
NDPK8	0.015042307302678637	0.020056409736866954
LPADSS	0.01805076876311249	0.024067691684149215
O2tex	13.57019230769265	18.499999999999545
O2tpp	13.57019230769265	18.499999999999545
PAPPT3	0.019466515332768365	0.025955353777023654
PDH	1.4238349987526253	7.259858740708685
PE160abcpp	0.02612052421015101	0.034827365613534625
PE161abcpp	0.008282117432486906	0.011042823243315646
PE181abcpp	0.005096687650761173	0.006795583534348091
PGPP181	0.0007078732846742039	0.0009438310462834979
PGSA160	0.004247239709316824	0.005662986278972588
PGSA161	0.0013272624088668777	0.0017696832118843037
PFK	6.7020424881401555	8.864902804698975
PGSA181	0.0007078732846742039	0.000943831046283498
PG160abcpp	0.0031987024061654362	0.0042649365414374335
PG161abcpp	0.0009936771233917106	0.001324902831250757
PHEt2rpp	0.1867015788733397	0.24893543849782418
PHEtex	0.18670157887322603	0.2489354384977105
PG181abcpp	0.0005176323393766949	0.0006901764525534911
PGAMT	-0.10004609092231931	-0.07503456819199528
PGI	2.0372204885068186	4.803565163460121
PIt2rpp	1.0100643901212152	1.3467525201544959
PItex	1.0100643901211015	1.3467525201544959
PGK	-22.327143689200852	-13.33622662428445
PMANM	-0.06252880682654904	-0.04689660511985494
PGM	-22.327143689200966	-13.33622662428445
PGMT	-0.2619131153867329	-0.1964348365402202
PGPP160	0.004247239709316824	0.00566298627897276
PGPP161	0.0013272624088668775	0.0017696832118843176
PSD160	0.03627850584743196	0.048371341129908665
PSD161	0.011502940878454035	0.015337254504605182
PSD181	0.0070787328482794076	0.00943831046437242
PSSA160	0.03627850584743196	0.04837134112990866
PSSA161	0.011502940878454035	0.015337254504605182
PSSA181	0.007078732848279407	0.00943831046437242
PTAr	-0.04813538336827605	-0.03610153752606493
PTRCTA	1.2193117331159493	1.625748977489048
RNDR1	0.01504230730256832	0.020056409736803664
PTRCt2pp	1.2193117331159138	1.625748977488879
RNDR2	0.019466515332708257	0.025955353776806696
RNDR3	0.019466515332708257	0.025955353776806696
RPE	-0.2630929041943091	-0.1973196781458455
PYK	6.030275240430881	12.719327872079882
RPI	-0.2571939601542681	-0.19289547011578634
S7PI	0.00619389124224448	0.008258521656325972
SDPDS	0.019466515332684384	0.025955353776993227
SDPTA	-0.02595535377690794	-0.0194665153327378
PPK	-1.852964504030183	-1.3897233780230636
PPM2	-2.2737367544323206e-13	4.859310184639867
TDPDRE	0.12564750805695946	0.16753001074261262
TDPDRR	0.12564750805695946	0.16753001074261262
TDPGDH	0.12564750805695946	0.16753001074261262
TDSK	0.018050768763112488	0.024067691684149985
THDPS	0.019466515332684384	0.025955353776993227
SSALy	1.2193117331164844	1.6257489774890477
SUCDi	5.200983899207656	6.792337506637296
THRS	0.23448302559925538	0.31264403413234043
SUCOAS	-5.140633175371363	-3.962205650759074
T2DECAI	0.04123361884046517	0.05497815845478726
TALA	-0.1356757129253765	-0.10175678469397553
TKT1	-0.12741719126915996	-0.09556289345175628
TKT2	-0.1356757129254902	-0.1017567846942029
TPI	6.636298756812039	8.777244496256003
TMDS	0.14068981535951045	0.187586420479393
TRDR	0.053975337967984836	0.07196711729041705
TRPt2rpp	0.058399545998327085	0.07786606133106488
TRPtex	0.058399545998327085	0.07786606133106488
UDPGD	0.0008848416062470558	0.0011797888082596022
UGMDDS	0.01946651533276837	0.02595535377702449
UHGADA	0.036101537526224976	0.04813538336829997
TYRt2rpp	0.058399545998327085	0.07786606133106488
UMPK	0.32597564766342657	0.43463419688475824
TYRtex	0.058399545998327085	0.07786606133106488
U23GAAT	0.036101537526224976	0.04813538336829997
UAAGDS	0.019466515332768365	0.02595535377702449
UPPRT	0.2884583635676361	0.3846111514236037
UAGAAT	0.03610153752617862	0.048135383368162366
UAGCVT	0.01946651533276837	0.025955353777024494
UAGDP	0.07503456819191799	0.10004609092227833
URAt2pp_copy2	-4.570851821072097	0.33198523448902506
URAtex	-4.570851821072097	0.331985234488684
UAGPT3	0.019466515332768365	0.025955353777024244
UAMAGS	0.019466515332768365	0.025955353777024244
UAMAS	0.019466515332768365	0.02595535377702424
UAPGR	0.019466515332768365	0.02595535377702424
UDCPDP	0.019466515332768365	0.025955353777024244
UREA	1.2193117331159493	1.6257489774879763
UDPG4E	0.06724796205867278	0.0896639494116016
PROt2rpp	-30.791088381970667	-21.7703959694245
USHD	0.018050768763112488	0.024067691684149985
VALTA	-9.024495582008285	-3.1590615018671997
PROt4pp	21.93940071617798	30.985595068435956
VALt2rpp	-8.648142952244598	-2.8767970295421037
VALtex	-8.648142952244712	-2.8767970295422174
PROtex	0.169004746752762	0.22533966233743286
PRPPS	0.2884583635676563	0.38461115142354174
EX_co2_e	20.998007937942134	27.570420840332986
EX_cys__L_e	-0.09202352702751515	-0.06901764527076182
EX_dcyt_e	-5.0	-0.1406898153593703
EX_adn_e	-0.3008461460491709	-0.22563460953894143
EX_h_e	0.8595262876954877	1.1460350502516405
EX_arg__L_e	-1.986764352751242	-1.4900732645624282
EX_fru_e	-5.0	-2.2336553250467923
EX_h2o_e	22.835780720072236	31.959995090081662
EX_pi_e	-1.3467525201547232	-1.0100643901204194
EX_pro__L_e	-0.22533966233708913	-0.16900474675304888
EX_his__L_e	-0.10500120391620804	-0.07875090293697795
EX_glc__D_e	-5.0	-2.2336553250467768
EX_gly_e	-2.017438861759802	-1.5130791463198352
EX_ile__L_e	-0.23477797280118562	-0.17608347960084725
EX_trp__L_e	-0.0778660613310107	-0.05839954599825514
EX_tyr__L_e	-0.0778660613310107	-0.05839954599825514
EX_ura_e	-0.3319852344886218	4.570851821071919
EX_val__L_e	2.8767970295424554	8.648142952244475
EX_leu__L_e	-0.4518591134819232	-0.338894335111358
BIOMASS_	0.8848416060349257	1.1797888080465433
EX_lys__L_e	-0.2819695251231744	-0.2114771438423535
EX_met__L_e	-0.11207993676455441	-0.08405995257346621
EX_o2_e	-18.5	-13.570192307692647
EX_phe__L_e	-0.24893543849780464	-0.18670157887330419
