reaction	linear_coefficient
23PDE4pp	0.4487077870070047
3CMPtex	0.27466131092397544
23PDE7pp	0.4487077870070047
4PCP	0.20982899858304704
23PDE9pp	0.4487077870070047
3GMPtex	0.27466131092397544
3HAD100	0.1242561478422243
3HAD120	0.1242561478422243
4PCPpp	0.2533101420658422
3HAD121	0.1242561478422243
26DAHtex	0.27466131092397544
2AGPA120tipp	0.2748063496540446
2AGPA140tipp	0.2748063496540446
3HAD140	0.1242561478422243
3HAD141	0.1242561478422243
3HAD160	0.1242561478422243
2AGPA141tipp	0.2748063496540446
2AGPA160tipp	0.2748063496540446
2AGPA161tipp	0.2748063496540446
2AGPA180tipp	0.2748063496540446
2AGPA181tipp	0.2748063496540446
3HAD161	0.1242561478422243
2AGPE120tipp	0.2748063496540446
3HAD180	0.1242561478422243
4PEPTabcpp	0.3861960943471833
3HAD181	0.1242561478422243
2AGPE140tipp	0.2748063496540446
2AGPE141tipp	0.2748063496540446
3HAD40	0.1242561478422243
2AGPE160tipp	0.2748063496540446
3HAD60	0.1242561478422243
4PEPTtex	0.27466131092397544
3HAD80	0.1242561478422243
2AGPE161tipp	0.2748063496540446
2AGPE180tipp	0.2748063496540446
3HCINNMH	0.3809747000646925
5DGLCNtex	0.27466131092397544
3HPPPNH	0.3809747000646925
2AGPE181tipp	0.2748063496540446
3NTD2pp	0.4487077870070047
5DOAN	0.16051583035952205
3NTD4pp	0.4487077870070047
3NTD7pp	0.4487077870070047
3NTD9pp	0.4487077870070047
ACGALtex	0.27466131092397544
ACGAM1Ptex	0.27466131092397544
A5PISO	0.23187488555356406
ACGAMK	0.2088137274725627
ACGAMT	0.23158480809342571
AACPS1	0.5048377755437816
ACGAptspp	0.45958569176219405
AACPS2	0.5048377755437816
ACGAtex	0.27466131092397544
AACPS3	0.5048377755437816
ACGK	0.17821055542796338
ACGS	0.30685990899933585
AACPS4	0.5048377755437816
ACHBS	0.3982343089429262
ACKr	0.2848140220288188
3OADPCOAT	0.15747001702806904
AACPS5	0.5048377755437816
3OAR100	0.17501970336644115
AACPS6	0.5048377755437816
3OAR120	0.17501970336644115
AACPS7	0.5048377755437816
3OAR121	0.17501970336644115
3OAR140	0.17501970336644115
ACLDC	0.15514939734696198
ACLS	0.3982343089429262
3OAR141	0.17501970336644115
ACLS_a	0.2533101420658422
AACPS8	0.5048377755437816
ACMAMUT	0.1713937351147114
ACMANAptspp	0.40664655528693927
ACMANAtex	0.27466131092397544
3OAR160	0.17501970336644115
3OAR161	0.17501970336644115
3OAR180	0.17501970336644115
3OAR181	0.17501970336644115
3OAR40	0.17501970336644115
3OAR60	0.17501970336644115
ACMUMptspp	0.40664655528693927
ACMUMtex	0.27466131092397544
AACPS9	0.5048377755437816
ACOAD1f	0.5622731126511813
ADNK1	0.1532638938560625
ACOAD2f	0.5622731126511813
AADDGT	0.31019579979092726
ACOAD3f	0.5622731126511813
ACOAD4f	0.5622731126511813
ADNUC	0.20982899858304704
ADNt2pp	0.29090564869172486
AAMYL	0.34718067595857094
ADNtex	0.20678318525159403
ADOCBIK	0.12527141895270863
ACOAD5f	0.5622731126511813
ACOAD6f	0.5622731126511813
ACOAD7f	0.5622731126511813
ACOAD8f	0.5622731126511813
ADOCBLS	0.16849296051332754
ADOCBLabcpp	0.22882907222211107
AAMYLpp	0.4639368536642698
ADOCBLtonex	0.427677171146972
ADPRDP	0.1290424259345076
ADPT	0.12672180625340054
ADSK	0.1389050595792126
ACOATA	0.22708860746128076
ACODA	0.27321092362328353
ADSL1r	0.31889812359507874
AB6PGH	0.32890579596985287
ADSL2r	0.31889812359507874
ADSS	0.30744006391961265
AGDC	0.26755441315058504
ACOLIPAtex	0.2533101420658422
ACONIs	0.2533101420658422
ACONMT	0.18459225955100778
ABTA	0.29859270138539196
ACONTa	0.6294260446732168
AGM3PA	0.1290424259345076
ACONTb	0.6294260446732168
AGM3PApp	0.30773014137975097
ABTDG	0.3122263420118959
AGM3PH	0.23521077634515547
ACOTA	0.28524913821902637
AGM3Pt2pp	0.3402188169152498
ACPS1	0.08756134913471895
ABUTD	0.33514246136282816
ACS	0.4600208079524016
AGM4PA	0.1290424259345076
AGM4PApp	0.30773014137975097
ACSERtex	0.27466131092397544
AGM4PCP	0.20982899858304704
ACSERtpp	0.20576791414110968
ABUTt2pp	0.3233943242272237
ACTD	0.17661512939720225
ACTDa	0.17661512939720225
AGM4PCPpp	0.2533101420658422
AGM4PH	0.23521077634515547
AGM4Pt2pp	0.3402188169152498
AGMH	0.23521077634515547
AGMHE	0.22041682587809794
ACt2rpp	0.2533101420658422
ACt4pp	0.3819899711751768
ACtex	0.27466131092397544
ADA	0.22911914968224942
ABUTtex	0.27466131092397544
ADCL	0.18517241447128455
ACACT1r	0.2808979763169506
AGMPTRCtpp	0.31512711661327975
ACALD	0.6263802313417638
ACALDtex	0.27466131092397544
AGMT	0.21563054778581464
AGMt2pp	0.3402188169152498
ADCPS1	0.21954659349768282
ACALDtpp	0.2533101420658422
ADCS	0.3129515356622419
AGMtex	0.27466131092397544
AGPAT120	0.15587459099730797
AGPAT140	0.15587459099730797
ACANTHAT	0.19430985446564358
ACBIPGT	0.12527141895270863
ACCOAC	0.31759277502445593
ACGAL1Ptex	0.27466131092397544
ADNCYC	0.6002732599293094
ADCYRS	0.3510967216704391
ADD	0.41679926639178266
AGPAT141	0.15587459099730797
ALAtex	0.27466131092397544
AGPAT160	0.15587459099730797
AGPAT161	0.15587459099730797
AGPAT180	0.15587459099730797
AGPAT181	0.15587459099730797
AGPR	0.23172984682349487
AGt3	0.7238462579482603
ADEt2rpp	0.3197683559754938
ADEtex	0.27466131092397544
ADK1	0.1532638938560625
ADK3	0.1532638938560625
ADK4	0.1532638938560625
ADMDC	0.18299683352024668
ARGt3pp	0.14557684116239536
ARGtex	0.27466131092397544
AHCi	0.2531955788737351
AHCYSNS	0.34689059849843257
23DK5MPPISO	0.2533101420658422
ALCD19	0.2574017020457417
ASAD	0.25537115982477304
ASCBPL	0.243187906498961
AICART	0.3658906721374966
AIRC2	0.2442031776094453
AIRC3	0.11714925006883392
AKGDH	0.6588689068772626
ASCBptspp	0.40664655528693927
ASCBtex	0.27466131092397544
ASNN	0.23564589253536306
AKGt2rpp	0.29888277884553033
ALCD2x	0.6263802313417638
AKGtex	0.27466131092397544
ALAALAabcpp	0.3714021438801258
ALAALAr	0.265233793469478
ALAALAtex	0.27466131092397544
ALAGLUE	0.223462639209551
ASNNpp	0.23056953698294133
ASNS1	0.3811197387947617
ASNS2	0.22853899476197265
ASNTRS	0.329050834699922
ASNt2rpp	0.3345623064425513
ASNtex	0.27466131092397544
ASO3t8pp	0.2980125464651151
ALCD3ir	0.25522612109470383
ASO3tex	0.27466131092397544
ASP1DC	0.08727127167458057
ASPCT	0.21563054778581464
ALDD19xr	0.3445699788173256
ASPK	0.5692349716945025
ASPO3	0.3718372600703334
ALAR	0.2546459661744271
ALATA_D2	0.2956919267840082
ALDD2x	0.34340966897677205
ALATA_L	0.2533101420658422
ALATA_L2	0.2956919267840082
ASPO4	0.3718372600703334
ASPO5	0.3718372600703334
ALDD2y	0.35225703151099264
ASPO6	0.3718372600703334
ALATRS	0.615937442776782
ALDD3y	0.35225703151099264
ALAabcpp	0.2955468880539389
ALAt2pp	0.32440959533770797
ASPT	0.3377531585040735
ASPTA	0.2798827052064663
ASPTRS	0.41868476988268216
ASPabcpp	0.22723364619134992
ASPt2_2pp	0.30439425058815955
ASPt2_3pp	0.31179122582168833
ALAt4pp	0.3181729299447328
ALLPI	0.10424080309267592
ASPt2pp	0.30004308868608387
ASPtex	0.27466131092397544
AST	0.24362302268916855
BZDIOLDH	0.17676016812727147
ALLTAMH	0.28902014520082536
ALLTN	0.2149053541354687
BZt	0.2533101420658422
ALLULPE	0.15050815798474787
ATHRDHr	0.1744395484461644
ATPM	0.2533101420658422
ATPPRT	0.20591295287117886
ALLtex	0.27466131092397544
ATPS4rpp	0.363860129916528
BALAt2pp	0.32440959533770797
BALAtex	0.27466131092397544
BETALDHx	0.3365928486635201
CA2t3pp	0.25348565633387354
CA2tex	0.27466131092397544
ALPATE160pp	0.3625547813459052
CADVtpp	0.30744006391961254
CAT	0.5267386237842295
BETALDHy	0.3365928486635201
BGLK	0.2051877592208329
BLUB	0.2533101420658422
BPNT	0.2533101420658422
BSORx	0.5236928104527765
BSORy	0.5236928104527765
CATDOX	0.21403512175505357
CAt6pp	0.22520310397038126
CBIAT	0.1357142075176904
CBItonex	0.427677171146972
ALPATG160pp	0.3625547813459052
CBIuabcpp	0.22882907222211107
CBL1abcpp	0.22882907222211107
CBL1tonex	0.427677171146972
ALR2	0.22520310397038126
CBLAT	0.1357142075176904
BTDD_RR	0.2533101420658422
ALR4x	0.25638643093525737
BTDt_RR	0.2533101420658422
BTS4	0.23419550523467111
CBPS	0.7431364090474626
CD2abcpp	0.5078835888752347
BUTCT	0.15732497829799985
BUTSO3abcpp	0.22433287158996612
CD2t3pp	0.21780612873685254
BUTSO3tex	0.27466131092397544
ALTRH	0.3438447851669796
BUTtex	0.27466131092397544
CD2tex	0.27466131092397544
CD2tpp	0.1729891611454725
CDAPPA120	0.17081358019443463
BZ12DOX	0.31889812359507874
AM3PA	0.1290424259345076
CDAPPA140	0.17081358019443463
CDAPPA141	0.17081358019443463
CDAPPA160	0.17081358019443463
CDAPPA161	0.17081358019443463
CLPNS181pp	0.3354325388229665
CLt3_2pp	0.3260050213684691
AM4PA	0.1290424259345076
CLtex	0.27466131092397544
CDAPPA180	0.17081358019443463
CDAPPA181	0.17081358019443463
CDPMEK	0.1970655903369582
AM4PCP	0.20982899858304704
CELLBabc	0.2533101420658422
CFAS160E	0.2359359699955014
CMCMSAD	0.3360126937432432
CMHMI	0.08712623294451137
CMPtex	0.27466131092397544
CFAS160G	0.2359359699955014
AMALT1	0.4804712688921575
CFAS180E	0.2359359699955014
CO2tex	0.27466131092397544
CO2tpp	0.2533101420658422
CFAS180G	0.2359359699955014
AMALT2	0.4804712688921575
COBALT2abcpp	0.5078835888752347
COBALT2t3pp	0.21780612873685254
CGLYabcpp	0.3714021438801258
AMALT3	0.4804712688921575
CGLYtex	0.27466131092397544
COBALT2tex	0.27466131092397544
COBALT2tpp	0.22940922714238782
COLIPAabcpp	0.40244043211493274
CHLabcpp	0.2655238709296164
CHLt2pp	0.4643719698544774
CHLtex	0.27466131092397544
CHORM	0.26508875473940885
AMALT4	0.4804712688921575
CHORS	0.24956961062200536
CHRPL	0.1143935141975193
CPC2MT	0.1631265275007675
CPC3MT	0.16762272813291243
CPC4MT	0.1773403230475482
CITACt	0.31962331724542464
AMANAPEr	0.16196621766021396
CITL	0.34718067595857094
CPC5MT	0.2610276702974715
AMAOTr	0.2956919267840082
CPC6MT	0.139195137039351
CPC6R	0.17922582653844768
CITt4_1	0.3065698315391975
CLIPAtex	0.2533101420658422
CPC8MM	0.14456157005191103
CLPNH120pp	0.2533101420658422
AMMQLT8	0.1793708652685169
CLPNH140pp	0.2533101420658422
CLPNH141pp	0.2533101420658422
CPGNabcpp	0.45813530446150214
CPPPGO	0.20591295287117886
AMPMS2	0.436814611141331
CPPPGO2	0.31744773629438683
CLPNH160pp	0.2533101420658422
CLPNH161pp	0.2533101420658422
CRNDabcpp	0.2753865045743214
CRNDt2rpp	0.34297455278656436
CRNabcpp	0.2753865045743214
CRNt2rpp	0.34297455278656436
CLPNH180pp	0.2533101420658422
CLPNH181pp	0.2533101420658422
CLPNS120pp	0.3354325388229665
CLPNS140pp	0.3354325388229665
CRNtex	0.27466131092397544
CS	0.3036690569378137
AMPN	0.3370279648537276
CSND	0.30381409566788287
CSNt2pp	0.29090564869172486
CSNtex	0.27466131092397544
CLPNS141pp	0.3354325388229665
CLPNS160pp	0.3354325388229665
CTBTabcpp	0.2753865045743214
CLPNS161pp	0.3354325388229665
AMPTASECG	0.6133267456355365
CLPNS180pp	0.3354325388229665
EX_cgly_e	0.2533101420658422
CTBTt2rpp	0.34297455278656436
CTPS2	0.3844556295863531
CU1Opp	0.36705098197805014
CU1abcpp	0.5870747354930129
CU2abcpp	0.5078835888752347
AMPTASEPG	0.6128916294453289
AMPtex	0.27466131092397544
ANHGMtex	0.27466131092397544
CU2tex	0.27466131092397544
CU2tpp	0.1729891611454725
CUt3	0.7238462579482603
CUtex	0.27466131092397544
CYANST	0.07595825072918366
CYSDtex	0.27466131092397544
CYSS	0.24811922332131348
CYSSADS	0.2766918531449441
CYANSTpp	0.3012033985266374
ANHMK	0.2571116245856033
CYANtex	0.27466131092397544
CYNTt2pp	0.2737910785435603
ANPRT	0.36647082705777334
CYNTtex	0.27466131092397544
CYRDAAT	0.1357142075176904
CYRDAR2	0.2533101420658422
CYSTGL	0.26407348362892447
CYSTL	0.274371233463837
CYSTRS	0.32615006009853825
CYRDAS	0.2533101420658422
CYS	0.3139668067727262
CYSTS	0.3139668067727262
CYSDDS	0.2249130265102429
ANS	0.366905943247981
CYSDS	0.27263076870300673
CYSabc2pp	0.40621143909673174
CYSabcpp	0.2533101420658422
AOBUTDs	0.2533101420658422
CYStex	0.27466131092397544
CYStpp	0.20576791414110968
CYSDabcpp	0.2533101420658422
AOXSr	0.26682921950023913
CYTBDpp	0.37314260864095616
CYTBO3_4pp	0.47017351905724497
CYTD	0.20417248811034858
CYTDH	0.21519543159560708
CYTDK2	0.1471722671931565
DCYTt2pp	0.29090564869172486
DCYTtex	0.20678318525159403
AP4AH	0.19663047414675064
DDCAtexi	0.30773014137975097
DDGALK	0.2024320233495183
CYTDt2pp	0.29090564869172486
CYTDtex	0.27466131092397544
CYTK1	0.1596455979791069
DDGLCNt2rpp	0.23405046650460196
DDGLCNtex	0.27466131092397544
CYTK2	0.1596455979791069
AP5AH	0.19663047414675064
D_LACt2pp	0.382860203555592
D_LACtex	0.27466131092397544
DDGLK	0.21389008302498438
DDPA	0.24768410713110586
DDPGALA	0.14325622148128833
D5KGK	0.44348639272451384
DGK1	0.14876769322391759
APPLDHr	0.2533101420658422
DGMPtex	0.27466131092397544
DGSNt2pp	0.2878598353602718
DGSNtex	0.27466131092397544
D5KGPA	0.2533101420658422
DAAD	0.3029438632874677
DHAD1	0.42637182257634926
DACTt3	0.2533101420658422
DADA	0.22911914968224942
DADK	0.1532638938560625
DADNt2pp	0.29090564869172486
DHAD2	0.42637182257634926
APRAUR	0.2542108499842195
DHAK	0.3772036930828936
DHAPT	0.40664655528693927
DADNtex	0.20678318525159403
DAGK120	0.0850956907235427
DAGK140	0.0850956907235427
DHAtex	0.27466131092397544
DHAtpp	0.2533101420658422
DAGK141	0.0850956907235427
APTNAT	0.29728735281476926
DAGK160	0.0850956907235427
DHBD	0.17458458717623357
DHBS	0.36850136927874205
DHBSH	0.2533101420658422
DAGK161	0.0850956907235427
ARAI	0.3466005210382942
DAGK180	0.0850956907235427
DAGK181	0.0850956907235427
DHCINDO	0.2162107027060914
DHDPRy	0.18850830526287593
DHDPS	0.20982899858304704
DHEDAA	0.1824166785999699
DALAt2pp	0.32440959533770797
DALAtex	0.27466131092397544
ARAT	0.2864094480595799
DAMPtex	0.27466131092397544
DAPAL	0.2647986772792704
DHFR	0.16660745702242807
DHFS	0.2916308423420708
DHNAOT4	0.21272977318443084
DHNPA2r	0.08872165897527247
DHORD2	0.2330351953941176
DAPAT	0.2533101420658422
DAPDC	0.28902014520082536
DHORD5	0.2330351953941176
ARBTNabcpp	0.45813530446150214
DHORTS	0.23999705443743877
DAPE	0.19155411859432894
DAPtex	0.27466131092397544
DASYN120	0.17879071034824015
DHPACCOAHIT	0.4748147584194591
ARBt2rpp	0.31135610963148075
DHPDO	0.1970655903369582
DHPPDA2	0.2542108499842195
DASYN140	0.17879071034824015
DASYN141	0.17879071034824015
DHPS2	0.19459993192578193
DASYN160	0.17879071034824015
ARBt3ipp	0.27524146584425224
DASYN161	0.17879071034824015
DASYN180	0.17879071034824015
DHPTPE	0.08553080691375028
DHQS	0.25682154712546496
DHQTi	0.1761800132069947
DASYN181	0.17879071034824015
DIMPtex	0.27466131092397544
ARBtex	0.27466131092397544
DINSt2pp	0.2878598353602718
DINStex	0.27466131092397544
DB4PS	0.15659978464765392
DBTS	0.16530210845180535
DCAtex	0.27466131092397544
DCMPtex	0.27466131092397544
DCTPD	0.13310351037644494
DKDID	0.4513184841482501
DKGLCNR1	0.1973556677970966
DKGLCNR2x	0.22360767793962016
DCYTD	0.20417248811034858
ARD_1	0.2533101420658422
DKGLCNR2y	0.22360767793962016
DKMPPD	0.2533101420658422
DKMPPD3	0.2533101420658422
DMATT	0.20678318525159403
DMPPS	0.2182412449270601
DMQMT	0.1682028830531892
DNTPPA	0.10351560944232996
DOPAtex	0.27466131092397544
ARD1	0.12527141895270863
DPCOAK	0.14238598910087316
DMSOR1	0.5641586161420807
DPR	0.3425394365963568
ARGDCpp	0.4642269311244081
DRPA	0.18256171733003912
DSBAO1	0.14775242211343326
DMSOR2	0.5641586161420807
DMSOtex	0.27466131092397544
DMStex	0.27466131092397544
DSBAO2	0.14775242211343326
ARGORNt7pp	0.31715765883424846
DSBCGT	0.16211125639028315
DSBDR	0.42115042829385846
DSBGGT	0.14238598910087316
DSERDHr	0.1744395484461644
DSERt2pp	0.32440959533770797
DNAMTn2r	0.32890579596985287
DNMPPA	0.2533101420658422
DSERtex	0.27466131092397544
ARGSL	0.32034851089577066
ARGSS	0.32034851089577066
ARGTRS	0.39910454132334133
DTMPK	0.14659211227287972
ECOAH8	0.506578240304612
EDA	0.14789746084350244
EDD	0.4137534530603296
DTMPtex	0.27466131092397544
ARGabcpp	0.18256171733003912
DUMPtex	0.27466131092397544
DURIK1	0.12092025705063289
EDTXS1	0.21069923096346216
EDTXS2	0.2231725617494126
EDTXS3	0.2088137274725627
EDTXS4	0.2231725617494126
DURIPP	0.31208130328182676
EX_cellb_e	0.2533101420658422
DURIt2pp	0.29090564869172486
DURItex	0.20678318525159403
DUTPDP	0.10496599674302189
DXPRIi	0.2775620855253592
DXPS	0.42782220987704117
ENO	0.3071499864594742
2OH3K5MPPISO	0.2533101420658422
ENTCS	0.15123335163509383
ENTERES	0.2639284448988553
ENTERES2	0.2639284448988553
ETHAAL	0.31338665185244946
DXYLK	0.3331119191418594
E4PD	0.24202759665840745
EAR100x	0.1874930341523916
EAR100y	0.1874930341523916
EAR120x	0.1874930341523916
FDH5pp_1	0.5692349716945024
EAR120y	0.1874930341523916
EAR121x	0.1874930341523916
EAR121y	0.1874930341523916
EAR140x	0.1874930341523916
EAR140y	0.1874930341523916
EAR141x	0.1874930341523916
ETHAt	0.09089723992631034
ETHAtex	0.27466131092397544
ETHSO3abcpp	0.22215729063892828
ETHSO3tex	0.27466131092397544
ETOHt2rpp	0.2533101420658422
ETOHtex	0.27466131092397544
F6PA	0.15210358401550897
EAR141y	0.1874930341523916
EAR160x	0.1874930341523916
F6PP	0.18618768558176887
EAR160y	0.1874930341523916
FDMO	0.26320325124850935
EAR161x	0.1874930341523916
EAR161y	0.1874930341523916
EAR180x	0.1874930341523916
F6Pt6_2pp	0.3209286658160474
F6Ptex	0.27466131092397544
FA100ACPHi	0.1336836652967217
FA120ACPHi	0.1336836652967217
FA140ACPHi	0.1336836652967217
FA141ACPHi	0.1336836652967217
FA160ACPHi	0.1336836652967217
FA161ACPHi	0.1336836652967217
EAR180y	0.1874930341523916
EAR181x	0.1874930341523916
EAR181y	0.1874930341523916
EAR40x	0.1874930341523916
EAR40y	0.1874930341523916
EAR60x	0.1874930341523916
FA80ACPHi	0.1336836652967217
FACOAE100	0.19866101636771932
EAR60y	0.1874930341523916
FACOAE120	0.19866101636771932
FDMO2	0.26320325124850935
FACOAE140	0.19866101636771932
FACOAE141	0.19866101636771932
FACOAE160	0.19866101636771932
EAR80x	0.1874930341523916
EAR80y	0.1874930341523916
ECAP1pp	0.31135610963148075
ECAP2pp	0.31135610963148075
FACOAE161	0.19866101636771932
FACOAE180	0.19866101636771932
ECAP3pp	0.31135610963148075
FACOAE181	0.19866101636771932
FDMO3	0.26320325124850935
FACOAE60	0.19866101636771932
FACOAE80	0.19866101636771932
ECAtpp	0.2898903775812404
ECOAH1	0.506578240304612
ECOAH2	0.506578240304612
ECOAH3	0.506578240304612
FACOAL100t2pp	0.39460834069119644
FACOAL120t2pp	0.39460834069119644
FACOAL140t2pp	0.39460834069119644
FACOAL141t2pp	0.39460834069119644
ECOAH4	0.506578240304612
FDMO4	0.26320325124850935
ECOAH5	0.506578240304612
ECOAH6	0.506578240304612
ECOAH7	0.506578240304612
FACOAL160t2pp	0.39460834069119644
FACOAL161t2pp	0.39460834069119644
FACOAL180t2pp	0.39460834069119644
FDMO6	0.26320325124850935
FACOAL181t2pp	0.39460834069119644
FACOAL60t2pp	0.39460834069119644
FACOAL80t2pp	0.39460834069119644
FADRx	0.16646241829235892
FE2abcpp	0.5342806377478275
FADRx2	0.41491376290088317
FALDH2	0.2574017020457417
FALDtex	0.27466131092397544
FRUpts2pp	0.40664655528693927
FRUptspp	0.40664655528693927
FE2t2pp	0.2845239445686804
FRUtex	0.27466131092397544
FBA	0.2556612372849114
FBP	0.239416899517162
FCI	0.408677097507908
FCLK	0.325279827718123
FCLPA	0.14847761576377919
FTHFD	0.19445489319571277
FUCtex	0.27466131092397544
FUCtpp	0.2922109972623475
FUM	0.38779152037794445
FUMt2_2pp	0.30439425058815955
FUMt2_3pp	0.3186080461349403
FCLT	0.2533101420658422
FE2t3pp	0.2085236500124243
FDH4pp_1	0.5692349716945024
FUMtex	0.27466131092397544
G1PACT	0.31947827851535543
G1PPpp	0.2965621591644233
FE2tex	0.27466131092397544
G1PTT	0.20968395985297783
G1Ptex	0.27466131092397544
GALCTNLt2pp	0.29511177186373133
GALCTNLtex	0.27466131092397544
GALCTNt2pp	0.3084553350300969
GALCTNtex	0.27466131092397544
G1SAT	0.2959820042441465
G2PPpp	0.1644318760713902
GALCTt2rpp	0.31280649693217266
FE2tpp	0.1729891611454725
GALCTtex	0.27466131092397544
GALKr	0.26624906457996234
GALM2pp	0.24086728681785388
GALS3	0.5457386974232935
GALTptspp	0.40664655528693927
G3PAT120	0.558212028209244
G3PAT140	0.558212028209244
G3PAT141	0.558212028209244
G3PAT160	0.558212028209244
G3PAT161	0.558212028209244
G3PAT180	0.558212028209244
GALTtex	0.27466131092397544
GALURt2rpp	0.3010583597965682
G3PAT181	0.558212028209244
FE3DHBZSabcpp	0.23172984682349487
G3PCabcpp	0.30410417312802124
GALURtex	0.27466131092397544
GALUi	0.21403512175505357
GALabcpp	0.34529517246767144
G3PCtex	0.27466131092397544
GALt2pp	0.32223401438667015
G3PD2	0.23898178332695444
FE3DHBZStonex	0.5235477717227073
G3PD5	0.3747380346717173
GALtex	0.27466131092397544
GAM6Pt6_2pp	0.3209286658160474
G3PD6	0.37444795721157886
GAMAN6Ptex	0.27466131092397544
G3PD7	0.37444795721157886
G3PEabcpp	0.30410417312802124
G3PEtex	0.27466131092397544
GAMptspp	0.40664655528693927
GAMtex	0.27466131092397544
GAPD	0.23724131856612413
GARFT	0.14702722846308727
G3PGabcpp	0.30410417312802124
GART	0.27205061378273
G3PGtex	0.27466131092397544
GCALDD	0.32615006009853825
FE3HOXabcpp	0.45813530446150214
GDPDPK	0.5215172295017386
G3PIabcpp	0.30410417312802124
G3PItex	0.27466131092397544
G3PSabcpp	0.30410417312802124
GDPMNP	0.13672947862817472
FE3HOXtonex	0.5081736663353731
GDPtex	0.27466131092397544
GF6PTA	0.43246344923925534
GGGABADr	0.34340966897677205
G3PStex	0.27466131092397544
G3PT	0.18618768558176887
G5SADs	0.2533101420658422
GGGABAH	0.17342427733568005
G5SD	0.2877147966302026
FE3Ri	0.16646241829235892
G6PDA	0.1893785376432911
GGPTRCO	0.2962720817042849
GGPTRCS	0.32919587342999124
GHMT2r	0.2956919267840082
GK1	0.14876769322391759
G6PDH2r	0.3421043204061493
G6PP	0.18618768558176887
G6Pt6_2pp	0.3209286658160474
G6Ptex	0.27466131092397544
GAL1PPpp	0.2965621591644233
FE3abcpp	0.2533101420658422
GAL1Ptex	0.27466131092397544
GALBDtex	0.27466131092397544
GLA	0.23274511793397923
FE3tex	0.27466131092397544
GALCTD	0.36487540102701227
GLBRAN2	0.5131049831577256
FECRMR3	0.2533101420658422
GLCATr	0.13310351037644494
FECRMabcpp	0.45813530446150214
GLCDpp	0.5493646656750234
GLCNt2rpp	0.3007682823364298
FECRMtonex	0.5081736663353731
GLCabcpp	0.34529517246767144
GLCNtex	0.27466131092397544
FEENTERR3	0.2533101420658422
GLCOAS	0.20649310779145563
GLCptspp	0.40664655528693927
GLCt2pp	0.32223401438667015
GLCtex_copy1	0.27466131092397544
GLCtex_copy2	0.3048293667783672
GLDBRAN2	0.4584253819216405
GLGC	0.30627975407905916
GLCP	0.5734410948665091
GLCP2	0.5734410948665091
GLCRAL	0.1774853617776174
GLCRD	0.3090354899503737
GLNS	0.3339821515222746
FEENTERabcpp	0.23172984682349487
GLNTRS	0.3899671013289823
GLNabcpp	0.17719528431747902
GLCRt2rpp	0.31280649693217266
GLCRtex	0.27466131092397544
GLCS1	0.333547035332067
GLNtex	0.27466131092397544
GLTPD	0.23869170586681604
GLCUR1Ptex	0.27466131092397544
GLCURt2rpp	0.3010583597965682
GLU5K	0.2540658112541503
FEENTERtonex	0.5120897120472412
