reaction	linear_coefficient
OROTtex	8.098256051388974e-05
PEAMNtex	8.098256051388974e-05
4PEPTtex	8.098256051388974e-05
DHAtex	8.098256051388974e-05
CA2tex	8.098256051388974e-05
HYXNtex	8.098256051388974e-05
CYTDtex	8.098256051388974e-05
HCINNMtex	8.098256051388974e-05
3GMPtex	8.098256051388974e-05
G3PGtex	8.098256051388974e-05
THMtex	8.098256051388974e-05
FE2tex	8.098256051388974e-05
G6Ptex	8.098256051388974e-05
PPTtex	8.098256051388974e-05
DAPtex	8.098256051388974e-05
COBALT2tex	8.098256051388974e-05
NOtex	8.098256051388974e-05
UDPGLCURtex	8.098256051388974e-05
SO2tex	8.098256051388974e-05
UACGAMtex	8.098256051388974e-05
UDPGALtex	8.098256051388974e-05
UREAtex	8.098256051388974e-05
CGLYtex	8.098256051388974e-05
TRPtex	8.098256051388974e-05
TCYNTtex	8.098256051388974e-05
G1Ptex	8.098256051388974e-05
GLCNtex	8.098256051388974e-05
O2Stex	8.098256051388974e-05
TYRtex	8.098256051388974e-05
ASCBtex	8.098256051388974e-05
FRUURtex	8.098256051388974e-05
SO4tex	8.098256051388974e-05
FUMtex	8.098256051388974e-05
PROGLYtex	8.098256051388974e-05
O2tex	8.098256051388974e-05
FE3tex	8.098256051388974e-05
INSTtex	8.098256051388974e-05
FRULYStex	8.098256051388974e-05
GLCtex_copy1	8.098256051388974e-05
MSO3tex	8.098256051388974e-05
THYMtex	8.098256051388974e-05
URAtex	8.098256051388974e-05
DTMPtex	8.098256051388974e-05
XYLUtex	8.098256051388974e-05
GAL1Ptex	8.098256051388974e-05
SPMDtex	8.098256051388974e-05
UDPACGALtex	8.098256051388974e-05
PACALDtex	8.098256051388974e-05
THMDtex	8.098256051388974e-05
XANtex	8.098256051388974e-05
G3PStex	8.098256051388974e-05
GDPtex	8.098256051388974e-05
TMAtex	8.098256051388974e-05
LEUtex	8.098256051388974e-05
GALCTNLtex	8.098256051388974e-05
GALTtex	8.098256051388974e-05
HIStex	8.098256051388974e-05
TMAOtex	8.098256051388974e-05
TYRPtex	8.098256051388974e-05
ASNtex	8.098256051388974e-05
XTSNtex	8.098256051388974e-05
DAMPtex	8.098256051388974e-05
THRtex	8.098256051388974e-05
ALAALAtex	8.098256051388974e-05
GLCRtex	8.098256051388974e-05
GALBDtex	8.098256051388974e-05
DALAtex	8.098256051388974e-05
INDOLEtex	8.098256051388974e-05
UMPtex	8.098256051388974e-05
MANtex	8.098256051388974e-05
SKMtex	8.098256051388974e-05
CLtex	8.098256051388974e-05
CHLtex	8.098256051388974e-05
CO2tex	8.098256051388974e-05
SERtex	8.098256051388974e-05
GLYBtex	8.098256051388974e-05
TREtex	8.098256051388974e-05
SUCCtex	8.098256051388974e-05
GLYCAtex	8.098256051388974e-05
HPPPNtex	8.098256051388974e-05
TUNGStex	8.098256051388974e-05
ABUTtex	8.098256051388974e-05
AKGtex	8.098256051388974e-05
ASO3tex	8.098256051388974e-05
ACGAL1Ptex	8.098256051388974e-05
GALCTtex	8.098256051388974e-05
PPPNtex	8.098256051388974e-05
PNTOtex	8.098256051388974e-05
XMPtex	8.098256051388974e-05
ALAtex	8.098256051388974e-05
TSULtex	8.098256051388974e-05
GLYC3Ptex	8.098256051388974e-05
PSCLYStex	8.098256051388974e-05
ACALDtex	8.098256051388974e-05
AGMtex	8.098256051388974e-05
CMPtex	8.098256051388974e-05
GLYALDtex	8.098256051388974e-05
GALCTNtex	8.098256051388974e-05
SO3tex	8.098256051388974e-05
THRPtex	8.098256051388974e-05
TARTRtex	8.098256051388974e-05
UDPGtex	8.098256051388974e-05
H2O2tex	8.098256051388974e-05
MANGLYCtex	8.098256051388974e-05
MNLtex	8.098256051388974e-05
NO2tex	8.098256051388974e-05
GLYC2Ptex	8.098256051388974e-05
NMNtex	8.098256051388974e-05
DUMPtex	8.098256051388974e-05
Ktex	8.098256051388974e-05
TAURtex	8.098256051388974e-05
SULFACtex	8.098256051388974e-05
TYMtex	8.098256051388974e-05
NO3tex	8.098256051388974e-05
ARGTRS	0.0017610245560394215
MTAN	0.0007579262389788973
5DOAN	0.0007579262389788973
A5PISO	0.0013448394228867734
ACOATA	0.00010136220632489238
AACPS4	0.00010136220632489238
AACPS1	0.00010136220632489238
AACPS7	0.00010136220632489238
MCOATA	0.00010136220632489238
AACPS6	0.00010136220632489238
AACPS8	0.00010136220632489238
AACPS2	0.00010136220632489238
AACPS3	0.00010136220632489238
AACPS9	0.00010136220632489238
AACPS5	0.00010136220632489238
AADDGT	0.0018483022831735252
ECAP3pp	0.0008641932959563641
ECAP2pp	0.0008641932959563641
ECAP1pp	0.0008641932959563641
AAMYL	0.00024559852285726505
AAMYLpp	0.015162478964499352
LYSabcpp	0.0005307207539836219
ORNabcpp	0.0005307207539836219
ARGabcpp	0.000384593658677208
HISabcpp	0.00048486330268470953
LYSt3pp	0.07516306907040195
ARGt3pp	0.07516306907040195
AB6PGH	0.002020970946199967
ABTA	0.0003349108279620779
APTNAT	0.0003349108279620779
ASAD	0.001232821473373917
ABTDG	0.009150998145942236
ABUTD	0.0002729645518512817
ABUTt2pp	0.0008683991809138125
ALCD2x	0.00023561813602405426
ACALD	0.00023561813602405426
ACANTHAT	0.001323456587322004
ACBIPGT	0.005081933421110041
ADOCBIK	0.005081933421110041
ACCOAC	0.0001753062075965205
ASCBPL	0.02782401997926405
ASCBptspp	8.897227565045999e-05
3NTD9pp	0.004466594117171687
23PDE7pp	0.004466594117171687
3NTD2pp	0.004466594117171687
3NTD4pp	0.004466594117171687
23PDE9pp	0.004466594117171687
3NTD7pp	0.004466594117171687
23PDE2pp	0.004466594117171687
23PDE4pp	0.004466594117171687
2AGPG161tipp	0.0037507499155452193
2AGPA140tipp	0.0037507499155452193
2AGPE181tipp	0.0037507499155452193
2AGPA160tipp	0.0037507499155452193
2AGPE141tipp	0.0037507499155452193
2AGPE120tipp	0.0037507499155452193
2AGPA141tipp	0.0037507499155452193
2AGPE140tipp	0.0037507499155452193
2AGPA120tipp	0.0037507499155452193
2AGPE180tipp	0.0037507499155452193
2AGPA181tipp	0.0037507499155452193
2AGPG140tipp	0.0037507499155452193
2AGPA180tipp	0.0037507499155452193
2AGPE160tipp	0.0037507499155452193
2AGPG141tipp	0.0037507499155452193
2AGPE161tipp	0.0037507499155452193
2AGPG180tipp	0.0037507499155452193
2AGPA161tipp	0.0037507499155452193
2AGPG181tipp	0.0037507499155452193
2AGPG160tipp	0.0037507499155452193
2AGPG120tipp	0.0037507499155452193
ASNN	0.000975377159956521
2AGPEAT180	0.0038513135961244244
2AGPEAT141	0.0038513135961244244
2AGPEAT181	0.0038513135961244244
2AGPGAT180	0.0038513135961244244
2AGPGAT181	0.0038513135961244244
2AGPGAT120	0.0038513135961244244
2AGPGAT160	0.0038513135961244244
2AGPEAT140	0.0038513135961244244
2AGPEAT161	0.0038513135961244244
2AGPGAT161	0.0038513135961244244
2AGPGAT140	0.0038513135961244244
2AGPEAT120	0.0038513135961244244
2AGPEAT160	0.0038513135961244244
2AGPGAT141	0.0038513135961244244
ACGAMK	0.0018949266075084762
ACGAMT	0.001520411291139089
HPYRRx	0.00046126881769436483
GLYCLTDy	0.00046126881769436483
2DGLCNRx	0.00046126881769436483
2DGLCNRy	0.00046126881769436483
2DGULRx	0.00046126881769436483
HPYRRy	0.00046126881769436483
DKGLCNR2x	0.00046126881769436483
GLYCLTDx	0.00046126881769436483
2DGULRy	0.00046126881769436483
DKGLCNR2y	0.00046126881769436483
TREptspp	6.838448883615501e-05
FRUptspp	8.897227565045999e-05
MALTptspp	6.838448883615501e-05
ACMUMptspp	6.838448883615501e-05
DHAPT	8.897227565045999e-05
GLCptspp	6.838448883615501e-05
MANptspp	8.897227565045999e-05
GAMptspp	8.897227565045999e-05
MNLptspp	8.897227565045999e-05
GALTptspp	8.897227565045999e-05
ACGAptspp	6.838448883615501e-05
FRUpts2pp	8.897227565045999e-05
ACMANAptspp	8.897227565045999e-05
SBTptspp	8.897227565045999e-05
2INSD	6.679314619279043e-05
ASNNpp	0.015562170481591324
GLUNpp	0.015562170481591324
2MAHMP	0.002153520197497783
TDP	0.002153520197497783
ASNS1	0.0013806290729535915
3HAD100	0.00024209764771668447
3HAD60	0.00024209764771668447
3HAD160	0.00024209764771668447
3HAD180	0.00024209764771668447
3HAD121	0.00024209764771668447
3HAD80	0.00024209764771668447
3HAD181	0.00024209764771668447
3HAD140	0.00024209764771668447
3HAD161	0.00024209764771668447
3HAD40	0.00024209764771668447
3HAD120	0.00024209764771668447
3HAD141	0.00024209764771668447
ASNS2	0.0073739062886409275
ACGK	0.00233912372281394
T2DECAI	0.00042093850778280527
ACGS	0.0016864618227017537
3HPPPNH	0.048377679322344304
3HCINNMH	0.048377679322344304
ASNTRS	0.0005474371535030412
ACLS	0.00047405374160643565
ACHBS	0.00047405374160643565
ilvg	0.00047405374160643565
ASNt2rpp	0.002797627735931093
3OADPCOAT	0.011594391359806557
HXCT	0.009673838262130814
BUTCT	0.009673838262130814
ASO3t8pp	0.0998007187584515
TRE6PP	0.00021861211950473467
PPAKr	0.00021861211950473467
ACKr	0.0005707034135573702
3OAR80	0.00013001073611244084
3OAR140	0.00013001073611244084
3OAR141	0.00013001073611244084
3OAR40	0.00013001073611244084
3OAR60	0.00013001073611244084
3OAR100	0.00013001073611244084
3OAR120	0.00013001073611244084
3OAR181	0.00013001073611244084
3OAR160	0.00013001073611244084
3OAR121	0.00013001073611244084
3OAR161	0.00013001073611244084
3OAR180	0.00013001073611244084
GART	0.026441489882490104
3OAS120	0.0002241598760715839
3OAS80	0.0002241598760715839
3OAS60	0.0002241598760715839
3OAS181	0.0002241598760715839
3OAS180	0.0002241598760715839
PYK	0.00014663448334152138
3OAS100	0.0002241598760715839
3OAS140	0.0002241598760715839
3OAS160	0.0002241598760715839
KAS14	0.0002241598760715839
ASP1DC	0.0009322605901154658
ASPCT	0.003814462412077381
ACLDC	0.04266733816758163
MACPD	0.00048576970619074845
3OAS161	0.00048576970619074845
3OAS121	0.00048576970619074845
3OAS141	0.00048576970619074845
HSDy	0.001427038979386721
ASPK	0.001427038979386721
ACACT1r	0.0003969621410271453
3OXCOAT	0.0003969621410271453
ACMAMUT	0.002072719660390495
ACOAD3f	0.0012207173157051786
ACOAD7f	0.0012207173157051786
ACOAD6f	0.0012207173157051786
ACOAD2f	0.0012207173157051786
ACOAD8f	0.0012207173157051786
ACOAD1f	0.0012207173157051786
ACOAD4f	0.0012207173157051786
ACOAD5f	0.0012207173157051786
ASPO5	0.01110233855099161
ASPO3	0.01110233855099161
ASPO6	0.01110233855099161
ASPO4	0.01110233855099161
KAS15	0.0005315952449153686
NACODA	0.005053147711846352
ACODA	0.005053147711846352
ASPT	8.558453272613816e-05
ASPTA	0.0002062756029351653
TYRTA	0.0002062756029351653
PHETA1	0.0002062756029351653
ACONMT	0.005928593659506536
ACONTa	9.655289568122524e-05
ACONTb	9.655289568122524e-05
ASPTRS	0.0004282509930401261
SDPTA	0.00012187875357340405
SOTA	0.00012187875357340405
ACOTA	0.00012187875357340405
ASPabcpp	6.719486229445345e-05
GLUabcpp	6.719486229445345e-05
ACPS1	0.002565581652982583
FUMt2_2pp	0.0002484432160151518
MALt2_2pp	0.0002484432160151518
MALDt2_2pp	0.0002484432160151518
SUCCt2_2pp	0.0002484432160151518
OROTt2_2pp	0.0002484432160151518
ASPt2_2pp	0.0002484432160151518
ACS	0.0001207972210048438
SUCCt2_3pp	0.0011058826449611302
SUCFUMtpp	0.0011058826449611302
ASPt2_3pp	0.0011058826449611302
MALt2_3pp	0.0011058826449611302
FUMt2_3pp	0.0011058826449611302
ACSERtpp	0.007092550909438171
CYStpp	0.007092550909438171
ASPt2pp	0.0022760246114993843
GLUt2rpp	0.0022760246114993843
ACTD	0.013360598434605235
ACTDa	0.013360598434605235
AST	0.00010549003308557368
GLYCLTt4pp	0.0003461676714431889
ACt4pp	0.0003461676714431889
DADA	0.0016360044174671402
ADA	0.0016360044174671402
DSERDHr	0.0010264321850080378
ATHRDHr	0.0010264321850080378
LSERDHr	0.0010264321850080378
ADCL	0.005076330351569742
ADCPS1	0.0024285813351802403
ADCS	0.002058823564426377
ATPPRT	0.01282443370219629
GLUN	0.0028873727782401035
ATPS4rpp	7.685996040708386e-05
DHBD	0.022378532817418827
ADCYRS	0.003220266197400144
DHBS	0.030534907890642622
ADD	0.01084411700663152
DHCINDO	0.06470098013837038
HPPPNDO	0.06470098013837038
XANt2pp	0.01963009460448069
GUAt2pp	0.01963009460448069
ADEt2rpp	0.01963009460448069
DHDPRy	0.001115210692968436
NDPK3	0.00013223650778769255
ADK3	0.0003552806295920724
NDPK4	0.00013223650778769255
NDPK5	0.00013223650778769255
NDPK7	0.00013223650778769255
ADK4	0.0003552806295920724
NDPK8	0.00013223650778769255
DADK	0.0003552806295920724
ADNK1	0.0003552806295920724
NDPK1	0.00013223650778769255
NDPK6	0.00013223650778769255
ADK1	0.0003552806295920724
NDPK2	0.00013223650778769255
DHDPS	0.00025842614011099276
ADMDC	0.0018998386416782874
ADNCYC	0.0003765121629243938
BETALDHx	0.0018912386585311419
BETALDHy	0.0018912386585311419
INSH	0.0013632802593500398
URIH	0.000910302026775526
CYTDH	0.000910302026775526
ADNUC	0.0013632802593500398
XTSNH	0.0013632802593500398
BGLK	0.0016032800123420498
DHEDAA	0.008523915242989722
DHFR	0.001034938182308698
DADNt2pp	0.0005052061950338358
ADNt2pp	0.0005052061950338358
CYTDt2pp	0.0005052061950338358
THMDt2pp	0.0005052061950338358
DCYTt2pp	0.0005052061950338358
DURIt2pp	0.0005052061950338358
URIt2pp	0.0005052061950338358
INSt2pp	0.0005052061950338358
GSNt2pp	0.0005052061950338358
DGSNt2pp	0.0005052061950338358
DINSt2pp	0.0005052061950338358
DHFS	0.0016480604149741996
BSORy	0.0030818048795106787
BSORx	0.0030818048795106787
URItex	0.0014029383233081167
INStex	0.0014029383233081167
DADNtex	0.0014029383233081167
DCYTtex	0.0014029383233081167
ADNtex	0.0014029383233081167
GUAtex	0.0014029383233081167
DURItex	0.0014029383233081167
BTS4	0.005795615171913618
DHNAOT4	0.0011205755994737757
ADOCBLS	0.00633475245201262
CBL1abcpp	0.0019972690926341316
ADOCBLabcpp	0.0019972690926341316
CBIuabcpp	0.0019972690926341316
DHNPA2r	0.0034999518314434586
TAURabcpp	0.02525177957543232
ISETACabcpp	0.006892709550974086
BUTSO3abcpp	0.006892709550974086
ETHSO3abcpp	0.006892709550974086
MSO3abcpp	0.006892709550974086
SULFACabcpp	0.006892709550974086
DHORD5	0.0036468568793303615
DHORD2	0.0036468568793303615
DHORTS	0.0040651571515384
DHPACCOAHIT	0.004447274140299849
CBItonex	0.0048932465283813625
CBL1tonex	0.0048932465283813625
ADOCBLtonex	0.0048932465283813625
FEENTERtonex	0.0048932465283813625
FE3HOXtonex	0.0048932465283813625
FEOXAMtonex	0.0048932465283813625
FECRMtonex	0.0048932465283813625
FE3DHBZStonex	0.0048932465283813625
DHPDO	0.0029060853305247648
BZ12DOX	0.03482914100435171
ADPRDP	0.0014979240701203662
DHPS2	0.002701578748693138
ADPT	0.0017811120213822654
BZDIOLDH	0.028985246263836927
ADSK	0.00849405134476682
DHPTPE	0.0005757898935642785
ADSL1r	0.0013424181427089778
ADSL2r	0.0013424181427089778
DHQS	0.00046664663290098897
Kt3pp	0.0007620744479266562
NAt3pp	0.0033126856689240755
CA2t3pp	0.0033126856689240755
ADSS	0.00019988702675229089
AGDC	0.0006739851814106467
CADVtpp	0.0009452616454818068
AM4PA	0.001959857559190669
AM3PA	0.001959857559190669
AGM3PA	0.001959857559190669
AGM4PA	0.001959857559190669
DHQTi	0.0010947020515454165
DKDID	6.984039806306303e-05
AGM4PApp	0.0009815018186266173
AGM3PApp	0.0009815018186266173
CAT	9.734708002182147e-05
GRTT	0.0014481220511053427
DMATT	0.0014481220511053427
AGMH	0.00044556265941608374
AGM4PH	0.00044556265941608374
AGM3PH	0.00044556265941608374
IPDPS	0.0015051043547862418
DMPPS	0.0015051043547862418
CATDOX	0.018825250847998434
AGM3Pt2pp	0.004128396550429362
AGMt2pp	0.004128396550429362
AGM4Pt2pp	0.004128396550429362
CAt6pp	0.002176115727602346
OHPHM	0.002194707319752629
DMQMT	0.002194707319752629
AGMHE	0.00029611043994621643
DMSOR2	0.005692498531980674
TMAOR2	0.005692498531980674
TMAOR1	0.005692498531980674
DMSOR1	0.005692498531980674
CBLAT	0.0017818986545802152
CYRDAAT	0.0017818986545802152
CBIAT	0.0017818986545802152
PHEt2rpp	0.00039814792873082196
TYRt2rpp	0.00039814792873082196
AGMPTRCtpp	0.008442390987794608
CBPS	0.002937442687716863
AGMT	0.000442472913186254
DNAMTn2r	0.0015074877877823598
AGPAT141	0.0007665709582757073
AGPAT160	0.0007665709582757073
AGPAT180	0.0007665709582757073
AGPAT140	0.0007665709582757073
AGPAT120	0.0007665709582757073
AGPAT181	0.0007665709582757073
AGPAT161	0.0007665709582757073
AGPR	0.0031321711578721338
ZN2abcpp	0.0023058452937524
CD2abcpp	0.0023058452937524
NI2abcpp	0.0023058452937524
CU2abcpp	0.0023058452937524
HG2abcpp	0.0023058452937524
COBALT2abcpp	0.0023058452937524
CUt3	0.018646580356488102
AGt3	0.018646580356488102
NTPP5	0.0009239964888962506
DNTPPA	0.0009239964888962506
CD2t3pp	0.0008718750986509233
ZN2t3pp	0.0008718750986509233
COBALT2t3pp	0.0008718750986509233
MN2t3pp	0.0008718750986509233
NI2t3pp	0.0008718750986509233
NTPP1	0.0023415627606181225
NTPP2	0.0023415627606181225
HG2t3pp	0.0016370365994894222
FE2t3pp	0.0016370365994894222
AHCi	0.004333900965586488
CD2tpp	0.004548601333464516
CU2tpp	0.004548601333464516
COBALT2tpp	0.0013806290729535915
GMHEPK	0.004548601333464516
MN2tpp	0.004548601333464516
ZN2tpp	0.004548601333464516
GMHEPAT	0.004548601333464516
FE2tpp	0.004548601333464516
DPCOAK	0.0018315793375746298
NTPTP1	0.0012673257371949112
AHCYSNS	0.0012673257371949112
NTPTP2	0.0012673257371949112
IMPC	0.00487000848539485
AICART	0.00487000848539485
DPR	0.0007919988445948551
KARA1	0.0007919988445948551
KARA2	0.0007919988445948551
CDAPPA120	0.004653888216103921
CDAPPA180	0.004653888216103921
CDAPPA160	0.004653888216103921
CDAPPA181	0.004653888216103921
CDAPPA141	0.004653888216103921
CDAPPA161	0.004653888216103921
CDAPPA140	0.004653888216103921
AIRC2	0.0031877740010027994
CDPMEK	0.0006510089394608995
AIRC3	0.004124062291926268
AKGDH	6.978153380860584e-05
CFAS180E	0.00015913477342686304
CFAS160G	0.00015913477342686304
CFAS160E	0.00015913477342686304
CFAS180G	0.00015913477342686304
GLYCL	7.550915101038575e-05
PDH	9.798297332546036e-05
CHLabcpp	0.00033152092489942595
GLYBabcpp	0.00033152092489942595
AKGt2rpp	0.0013061065114719154
PROGLYabcpp	0.00010069934363339609
CGLYabcpp	0.00010069934363339609
ALAALAabcpp	0.00010069934363339609
CHLt2pp	0.0047721478504471095
ALAALAr	0.00040939897408559853
GLYt2pp	0.0004484829128920137
GLYBt2pp	0.0047721478504471095
PPND	0.0018087082793488572
CHORM	0.0018087082793488572
ALAGLUE	0.002086112187461599
PPNDH	0.0020118205852204404
ALAR	0.00012593355051094063
CHORS	0.0014172352330748535
THRA	0.00012766665186419855
ALATA_L2	0.00012766665186419855
ALATA_D2	0.00012766665186419855
THRA2	0.00012766665186419855
GHMT2r	0.00012766665186419855
CHRPL	0.001936558110226385
DRPA	0.0008661317508550692
ALATRS	0.00022098838273262685
CITACt	0.00010951266505925913
THRabcpp	0.0014538419131542863
ALAabcpp	0.0014538419131542863
ILEabcpp	0.0014538419131542863
VALabcpp	0.0014538419131542863
LEUabcpp	0.0014538419131542863
CITL	0.00048528837804722857
DSBAO1	0.000323779787281952
DSBAO2	0.000323779787281952
TDSR1	0.0015373112570671193
DSBCGT	0.0015373112570671193
CITt4_1	0.045088171370977884
RNDR4	0.00014709973203813495
RNDR2	0.00014709973203813495
TRDR	0.00014709973203813495
METSOXR2	0.00014709973203813495
RNDR3	0.00014709973203813495
THIORDXi	0.00014709973203813495
METSOXR1	0.00014709973203813495
RNDR1	0.00014709973203813495
PAPSR	0.00014709973203813495
DSBDR	0.00014709973203813495
CLPNS141pp	0.0005124597307474625
CLPNS160pp	0.0005124597307474625
CLPNS161pp	0.0005124597307474625
CLPNS120pp	0.0005124597307474625
CLPNS181pp	0.0005124597307474625
CLPNS140pp	0.0005124597307474625
CLPNS180pp	0.0005124597307474625
TDSR2	0.006251419039361241
BALAt2pp	0.0004484829128920137
DSERt2pp	0.0004484829128920137
DALAt2pp	0.0004484829128920137
ALAt2pp	0.0004484829128920137
DSBGGT	0.009679827067528395
CLt3_2pp	0.004826253844990025
GLYt4pp	0.006011591672702735
ALAt4pp	0.006011591672702735
DTMPK	0.002518410791814201
TMDK1	0.0014823962623946552
DURIK1	0.0014823962623946552
ALCD19	0.0009751778394442457
FALDH2	0.0009751778394442457
PUNP4	8.263160055661209e-05
PUNP5	8.263160055661209e-05
PUNP3	8.263160055661209e-05
PUNP6	8.263160055661209e-05
PUNP1	8.263160055661209e-05
DURIPP	8.263160055661209e-05
PUNP2	8.263160055661209e-05
CMCMSAD	0.004495396793279915
TMDPP	0.0006160225822961814
CMHMI	0.004506640775496951
ALCD3ir	0.04784621361510208
DUTPDP	0.0023771792066690574
ALDD19xr	0.0004528891723088529
NTPP7	0.0023415627606181225
NTPP3	0.0023415627606181225
MG2tpp	0.0013806290729535915
NI2tpp	0.0013806290729535915
ALDD2x	0.00068432508614493
GGGABADr	0.00068432508614493
PA140abcpp	0.0013408491531537662
PE181abcpp	0.0013408491531537662
LIPACabcpp	0.0013408491531537662
PE180abcpp	0.0013408491531537662
PE120abcpp	0.0013408491531537662
PG141abcpp	0.0013408491531537662
PA120abcpp	0.0013408491531537662
PG180abcpp	0.0013408491531537662
PE161abcpp	0.0013408491531537662
PGP180abcpp	0.0013408491531537662
PG160abcpp	0.0013408491531537662
PGP161abcpp	0.0013408491531537662
PGP160abcpp	0.0013408491531537662
COLIPAabcpp	0.0013408491531537662
