	minimum	maximum
TPI	6.650802654483073	9.403472281027575
TMDS	0.14049460423083002	0.18732613897444003
TRDR	0.05390044564832988	0.07186726086407279
TRPt2rpp	0.05831851496384388	0.07775801995182974
TRPtex	0.058318514963730195	0.07775801995171605
UDPGD	0.0008836138631261914	0.0011781518175713942
UGMDDS	0.019439504987926248	0.025919339983901665
UHGADA	0.03605144561397231	0.04806859415196309
TYRt2rpp	0.05831851496384388	0.07775801995182974
UMPK	0.32552334716183395	0.43403112954888456
TYRtex	0.058318514963730195	0.07775801995171605
U23GAAT	0.03605144561397232	0.0480685941519631
UAAGDS	0.019439504987926244	0.02591933998390166
UPPRT	0.28805811936700293	0.3840774924892038
UAGAAT	0.03605144561390716	0.04806859415191411
UAGCVT	0.01943950498792625	0.025919339983901668
UAGDP	0.07493045558986881	0.09990727411977858
URAt2pp_copy2	-4.571447276402068	0.33982162627989965
URAtex	-4.571447276402068	0.33982162628001333
UAGPT3	0.019439504987926248	0.025919339983903347
UAMAGS	0.019439504987926248	0.025919339983903344
UAMAS	0.019439504987926248	0.025919339983903323
UAPGR	0.01943950498792625	0.025919339983903326
UDCPDP	0.019439504987926248	0.025919339983903326
UDPG4E	0.06715465359468453	0.08953953812624604
PROt2rpp	-30.791488568745535	-20.01332328685703
USHD	0.01802572280698616	0.02403429707598155
VALTA	-11.818537645120387	-3.154678213994771
PROt4pp	20.18209353470668	30.984152691758435
VALt2rpp	-11.536664822795501	-2.8728053916698855
VALtex	-11.536664822795615	-2.8728053916698855
PROtex	0.16877024784992045	0.22502699713311358
PRPPS	0.28805811936706505	0.3840774924892685
EX_co2_e	21.111144311502358	28.195742223933507
EX_cys__L_e	-0.09189584176111953	-0.06892188132088961
EX_dcyt_e	-5.0	-0.1404946042306925
EX_adn_e	-0.300428713447662	-0.22532153508500663
EX_h_e	0.8583336704673314	1.8094221793124348
EX_arg__L_e	-2.4390942542785066	-1.4880057454394269
EX_fru_e	-5.0	-2.247330373455689
EX_h2o_e	22.93942948899877	34.02178526599428
EX_pi_e	-1.3448838626471797	-1.0086628969828553
EX_pro__L_e	-0.22502699713312868	-0.16877024784973038
EX_his__L_e	-0.10485551175297658	-0.07864163381466849
EX_glc__D_e	-5.0	-2.2473303734556866
EX_gly_e	-2.014639607839558	-1.510979705879563
EX_ile__L_e	-0.23445221167247077	-0.17583915875439438
EX_trp__L_e	-0.07775801995167697	-0.058318514963755064
EX_tyr__L_e	-0.07775801995167697	-0.058318514963755064
EX_ura_e	-0.3398216262804139	4.571447276402104
EX_val__L_e	2.872805391669681	11.5366648227957
EX_leu__L_e	-0.4512321460833668	-0.33842410956248425
BIOMASS_	0.8836138630875567	1.1781518174500756
EX_lys__L_e	-0.28157828437053656	-0.21118371327804564
EX_met__L_e	-0.1119244226579097	-0.08394331699348268
EX_o2_e	-18.5	-12.611046511626373
EX_phe__L_e	-0.24859003348192843	-0.18644252511139747
