	minimum	maximum
GLYCtpp	-0.002298791045859616	-0.0017240932843378687
GLUDxi	-20.072118052856467	3.321585068810009
GLUDy	-3.589313566322744	11.026798672474683
GLUR	-0.026617580531592466	-0.019963185398637506
GLYt2pp	1.5516839559901887	5.000000000000574
GLYtex	1.5516839559902564	5.000000000000568
GMHEPAT	0.006351922626859639	0.008469230169147255
GMHEPK	0.006351922626859638	0.008469230169145536
GMHEPPA	0.006351922626859639	0.008469230169145536
GMPS2	0.13248295764594414	0.17664394352790713
GLYCDx	0.001724093284339583	0.0022987910458171835
GLYCL	0.6034326495517705	2.3275906715561927
H2Otex	-37.983305917844746	-23.856849413862733
H2Otpp	-37.98330591784486	-23.856849413862733
HCO3E	1.560213680656375	2.0802849075431595
Htex	-1.0312586988662853	2.1554806644076985
ICDHyr	0.5235799079558774	6.3891165222669315
ILEt2rpp	0.18057608610627085	0.2407681148085885
ILEtex	0.18057608610638454	0.2407681148085885
IMPD	0.13248295764594417	0.17664394352790921
INSK	0.13248295764594414	0.17664394352790921
HISt2rpp	0.08076015911285594	0.10768021215051249
HIStex	0.08076015911274226	0.10768021215051249
IPMD	0.0	9.065411782776229
IPPMIa	-9.065411782776664	1.1368683772161603e-13
IPPMIb	-9.065411782776664	1.1368683772161603e-13
IPPS	0.0	9.065411782776959
HSDy	-0.3206208564033659	-0.24046564230252443
HSK	0.24046564230254355	0.320620856403399
KARA1	-9.354877971057704	-0.28946618828115334
KAS14	0.23647300522206827	0.31529734029633555
KDOPP	0.004537087590614029	0.006049450120818692
KDOPS	0.004537087590614029	0.006049450120818693
MAN6PI	-0.0641241712808096	-0.04809312846055036
MCOATA	1.560213680656988	2.0802849075437053
MCTP1App	0.009981592699350863	0.013308790265801415
MDH	0.2526816815375241	5.853864724543541
LYSt2pp	0.21687278683135056	0.28916371577514416
LYStex	0.21687278683134537	0.28916371577508926
METabcpp	0.08620466422166656	0.1149395522955594
METtex	0.08620466422178197	0.1149395522955956
NADH16pp	0.0	34.34670121163538
NADHNQR	0.0	34.27466142112121
LEUTAi	0.0	9.065411782778193
LEUt2rpp	-8.717870873335642	0.3667860860815608
NDPK1	0.11251977224708298	0.15002636299618644
NDPK2	0.3727671164442654	0.49702282192640723
NDPK3	0.042739365103670934	0.056985820138038434
MPTG	0.009981592699350863	0.013308790265798722
NDPK4	0.1442793853815374	0.19237251384208776
NDPK5	0.019963185398637506	0.026617580531592466
LEUtex	-8.717870873336324	0.3667860860816745
NDPK7	0.019963185398637506	0.026617580531592466
NDPK8	0.01542609780813109	0.02056813041087935
LPADSS	0.01851131736970524	0.024681756492935823
O2tex	12.547718335022068	18.5
O2tpp	12.547718335022068	18.5
OMCDC	0.0	9.065411782770566
PAPPT3	0.019963185398701726	0.026617580531599253
PDH	5.126941091841798	10.364160210792866
PE160abcpp	0.026786965134985224	0.03571595351330712
PE161abcpp	0.008493427969629461	0.011324570626172648
PE181abcpp	0.005226724904387361	0.006968966539183169
PGPP181	0.0007259340143336766	0.0009679120191664276
PGSA160	0.004355604087220838	0.005807472116217344
PGSA161	0.0013611262771358495	0.0018148350361972575
PFK	4.165725036148229	9.454823555112371
PGSA181	0.0007259340143336765	0.0009679120191664138
PG160abcpp	0.003280314328245313	0.004373752437583245
PG161abcpp	0.0010190298728035517	0.0013587064970875065
PHEt2rpp	0.19146509632389552	0.25528679509852736
PHEtex	0.19146509632378184	0.2552867950983
PG181abcpp	0.0005308392479372733	0.0007077856639712124
PGAMT	-0.10259867404909073	-0.07694900553690331
PGI	-0.21348705804803103	4.798553310976786
PIt2rpp	1.0358352452906274	1.3811136603866316
PItex	1.0358352452907411	1.3811136603866316
PGK	-23.59994551129205	-8.353681801489984
PMANM	-0.06412417128069592	-0.04809312846055036
PGM	-23.599945511292503	-8.353681801490438
PGMT	-0.2685955853643236	-0.2014466890231006
PGPP160	0.004355604087220838	0.005807472116217525
PGPP161	0.0013611262771358493	0.0018148350361973141
PSD160	0.03720411824303504	0.04960549099071508
PSD161	0.011796427735596473	0.015728570314129168
PSD181	0.0072593401449824475	0.00967912019331026
PSSA160	0.037204118243035045	0.04960549099071508
PSSA161	0.011796427735596473	0.015728570314129168
PSSA181	0.007259340144982447	0.009679120193310258
PTAr	-0.04936351298579211	-0.03702263473940093
PTRCTA	0.0	1.4629288823517905
RNDR1	0.015426097808105773	0.02056813041080224
PTRCt2pp	0.0	1.4629288823514806
RNDR2	0.019963185398616076	0.026617580531520375
RNDR3	0.019963185398616076	0.026617580531520375
RPE	-0.26980547538812516	-0.20235410654083807
PYK	3.5606206443231714	13.573721145017807
RPI	-0.26375602526752573	-0.19781701895044534
S7PI	0.006351922626859637	0.00846923016914663
SDPDS	0.019963185398580274	0.026617580531480927
SDPTA	-0.02661758053147878	-0.019963185398637506
SERD_L	0.0	1.7241580220047434
PPK	-1.9002411730507447	-1.4251808797878311
PPM2	0.0	4.855720614618349
TDPDRE	0.1288532875734384	0.17180438343125648
TDPDRR	0.12885328757343842	0.17180438343124932
TDPGDH	0.12885328757343842	0.17180438343124932
TDSK	0.018511317369705238	0.02468175649294005
THDPS	0.019963185398580274	0.026617580531480552
SSALy	0.0	1.4629288823511173
SUCDi	0.2526816815369603	5.853864724543311
THRS	0.24046564230254353	0.32062085640338744
SUCOAS	-5.833901539147178	0.02178070747856964
T2DECAI	0.042285656343551636	0.056380875125000784
TALA	-0.13913735277878914	-0.1043530145841487
TKT1	-0.1306681226095634	-0.09800109195725781
TKT2	-0.13913735277867545	-0.10435301458403501
TPI	4.098303914551366	9.387402433515604
TMDS	0.14427938538152948	0.192372513842022
TRDR	0.05535246860533793	0.07380329147382876
TRPt2rpp	0.05988955619613989	0.0798527415947774
TRPtex	0.059889556196026206	0.0798527415947774
UDPGD	0.0009074175181243143	0.0012098900241651477
UGMDDS	0.019963185398701722	0.026617580531600057
UHGADA	0.037022634739410476	0.04936351298587648
TYRt2rpp	0.05988955619613989	0.0798527415947774
UMPK	0.3342926136758706	0.4457234849013503
TYRtex	0.059889556196026206	0.0798527415947774
U23GAAT	0.03702263473941048	0.04936351298587648
UAAGDS	0.019963185398701722	0.026617580531600054
UPPRT	0.29581811090750726	0.3944241478768189
UAGAAT	0.03702263473928724	0.04936351298579211
UAGCVT	0.019963185398701722	0.026617580531600054
UAGDP	0.07694900553678174	0.1025986740490444
URAt2pp_copy2	-4.559902503711328	0.3489171912697202
URAtex	-4.559902503711555	0.3489171912713118
UAGPT3	0.019963185398701726	0.026617580531600335
UAMAGS	0.019963185398701726	0.02661758053160238
UAMAS	0.019963185398701726	0.026617580531602382
UAPGR	0.019963185398701726	0.02661758053160238
UDCPDP	0.019963185398701726	0.02661758053160238
UREA	0.0	1.4629288823504232
UDPG4E	0.0689637313773801	0.09195164183643101
PROt2rpp	-34.04357242650201	0.21091836017819787
USHD	0.01851131736970524	0.024681756492940403
VALTA	-0.38595491770820445	-0.28946618828115334
PROt4pp	0.0	34.274661421116384
PROtex	0.17331674596130142	0.2310889946155612
PRPPS	0.2958181109074758	0.39442414787686175
EX_co2_e	20.318518487759547	32.74808056785946
EX_cys__L_e	-0.09437142188476422	-0.07077856641362334
EX_dcyt_e	-5.0	-0.14427938538201523
EX_adn_e	-0.3085219561644781	-0.23139146712395142
EX_h_e	-2.155480664413176	1.0312586988469263
EX_ala__D_e	-0.039926370797507715	-0.029944778098212055
EX_ala__L_e	-0.7779592855372144	-0.5834694641527713
EX_arg__L_e	-1.787788271319953	-0.27766976054549186
EX_fru_e	-5.0	1.0151879337172431e-12
EX_h2o_e	23.856849413885513	37.983305917867995
EX_asp__L_e	-1.6643705658831962	-2.3092638912203256e-14
EX_pi_e	-1.3811136603856085	-1.0358352452914232
EX_pro__L_e	-0.2310889946140815	-0.1733167459629641
EX_his__L_e	-0.10768021215054269	-0.08076015911284262
EX_glc__D_e	-5.0	2.652988939644274e-12
EX_gly_e	-5.0	-1.5516839559891484
EX_ile__L_e	-0.24076811480860982	-0.18057608610645737
EX_trp__L_e	-0.07985274159470901	-0.059889556195992455
EX_tyr__L_e	-0.07985274159470901	-0.059889556195992455
EX_ura_e	-0.34891719127086773	4.559902503711221
EX_leu__L_e	-0.3667860860828229	8.717870873339029
BIOMASS_	0.9074175181228058	1.20989002416401
EX_lys__L_e	-0.28916371577505906	-0.2168727868315221
EX_met__L_e	-0.11493955229575281	-0.08620466422190365
EX_o2_e	-18.5	-12.547718335012819
EX_phe__L_e	-0.2552867950984057	-0.19146509632379782
