	minimum	maximum
EAR140x	0.11657322108548432	0.1554309614478104
EAR141x	0.041029547603796984	0.05470606347159349
EAR160x	0.08065035537326563	0.10753380716455413
EAR161x	0.041029547603796984	0.05470606347159349
FA140ACPHi	0.035922865712354965	0.047897154283139946
EAR181x	0.015496138150031567	0.02066151753360414
EAR40x	0.22944850011364806	0.3059313334855478
EAR60x	0.22944850011364806	0.3059313334855478
EAR80x	0.22944850011364806	0.3059313334855478
FRUpts2pp	0.0	4.999999999999995
FRUtex	0.0	5.0
FBA	5.768934551603252	14.471018193137297
FUM	4.191520166205919	6.0705819931068845
G1PACT	0.07466321108836821	0.09955094811783662
G1PTT	0.1250256600773138	0.1667008801030746
GALKr	0.0	4.999999999999773
G3PAT160	0.04032517768663282	0.053766903582265525
G3PAT161	0.012766704726181475	0.017022272968248597
G3PAT181	0.007748069075015783	0.010330758766753071
GALUi	0.070436991593053	0.0939159887904076
GALt2pp	0.0	4.999999999999948
G3PD2	-0.08722447458831084	-0.06541835594100576
GALtex	-3.410605131648481e-13	5.0
GAPD	11.664391549356038	29.068558832424678
GF6PTA	0.08434829743237739	0.11246439657670304
GHMT2r	-2.192718624175768	-0.4455139718246528
GK1	0.12854750965698258	0.17139667954256765
GLA	-0.0011739498598899445	-0.0008804623948890367
GLCptspp	0.0	4.999999999999512
GLCtex_copy1	-2.2737367544323206e-13	4.999999999999432
GLNS	0.5562761411043401	0.7417015214726984
GLYCtpp	-0.0022305047336885764	-0.0016728785502664323
GLYK	0.001672878550344989	0.002230504733831349
GLUDxi	-21.983423192244572	-0.8243878692878752
GLUDy	-1.2166503499141754	12.764455071184784
GLUR	-0.025826896917351405	-0.019370172688013554
GLYt2pp	1.5055906952972953	4.999999999999952
GLYtex	1.505590695297295	4.999999999999951
GMHEPAT	0.006163236764374626	0.008217649019166167
GMHEPK	0.006163236764374626	0.008217649019166167
GMHEPPA	0.006163236764374626	0.008217649019166167
GMPS2	0.128547509656889	0.1713966795424637
GLYCL	0.5855074926155929	2.332712144966921
H2Otex	-43.33359260419982	-27.035304591104033
H2Otpp	-43.333592604199794	-27.035304591109593
HCO3E	1.513867041810954	2.018489389080628
HXPRT	0.128547509656889	0.17139667954252966
ICDHyr	1.4641933720804445	5.492504305142688
ILEt2rpp	0.17521201658701102	0.23361602211616628
ILEtex	0.1752120165871247	0.23361602211616628
IMPD	0.128547509656889	0.17139667954253046
HISt2rpp	0.07836115314694325	0.10448153752918188
HIStex	0.07836115314682957	0.10448153752906819
IPMD	0.33721709725078314	0.44962279633434943
IPPMIa	-0.44962279633421076	-0.3372170972506865
IPPMIb	-0.44962279633421076	-0.3372170972505728
IPPS	0.33721709725062243	0.44962279633428226
HSDy	-0.31109671286856155	-0.23332253465139274
HSK	0.23332253465132513	0.3110967128684335
KARA1	-15.182625951183468	-2.176604293411174
KAS14	0.22944850011375856	0.3059313334849209
KDOPP	0.004402311974553304	0.005869749299404092
KDOPS	0.004402311974553304	0.005869749299404092
MAN6PI	-0.062219342573598624	-0.04666450693025581
MCOATA	1.513867041810954	2.01848938908347
MCTP1App	0.00968508634401727	0.012913448458689691
MDH	4.191520166204441	6.070581993106316
LYSt2pp	0.21043051238364793	0.28057401651151737
LYStex	0.21043051238348198	0.2805740165115367
METabcpp	0.08364392751651278	0.11152523668867845
METtex	0.08364392751650485	0.11152523668874892
NADHNQR	21.025676365589334	31.22647102342023
LEUTAi	0.33721709725078314	0.4496227963343563
NDPK1	0.23772484662572424	0.3169664621677839
NDPK2	0.36169395182923836	0.4822586024389466
NDPK3	0.04146977879975111	0.055293038399781835
MPTG	0.009685086344017269	0.012913448458689082
NDPK4	0.13999352079076743	0.18665802772102325
NDPK5	0.019370172688013554	0.025826896917351405
NDPK7	0.019370172688013554	0.025826896917351405
NDPK8	0.014967860713454684	0.01995714761801537
LPADSS	0.017961432856177482	0.02394857714156885
O2tex	12.60859826589683	18.50000000000034
O2tpp	12.60859826589683	18.50000000000034
OMCDC	0.33721709725078314	0.4496227963343562
PAPPT3	0.019370172688034537	0.02582689691737817
PDH	3.2964356158916077	7.661722359096648
PE160abcpp	0.02599124989776271	0.03465499986368146
PE161abcpp	0.008241128016363784	0.010988170688484365
PE181abcpp	0.005071463394685408	0.006761951192913457
PGPP181	0.0007043699157304976	0.0009391598877066154
PGSA160	0.004226219495295726	0.005634959327152433
PGSA161	0.0013206935923428856	0.001760924789798107
PFK	5.7689345515982025	14.471018193136626
PGSA181	0.0007043699157304974	0.0009391598877550215
PG160abcpp	0.0031828715573265923	0.004243828743202088
PG161abcpp	0.0009887592694615662	0.001318345692752735
PHEt2rpp	0.1857775653262479	0.2477034204349593
PHEtex	0.18577756532602052	0.2477034204348456
PG181abcpp	0.0005150705008247055	0.0006867606678806321
PGAMT	-0.09955094811778054	-0.07466321108847751
PGI	1.1024537067947904	9.804537348328722
PIt2rpp	1.005065433041409	1.3400872440446392
PItex	1.0050654330413524	1.340087244044676
PGK	-29.06855883242497	-11.664391549356424
PMANM	-0.06221934257371231	-0.046664506930142124
PGM	-29.068558832424856	-11.664391549356424
PGMT	-0.23848247816215462	4.804537348329745
PGPP160	0.004226219495295725	0.005634959327152079
PGPP161	0.0013206935923428854	0.0017609247897979958
PSD160	0.03609895819133709	0.04813194425511011
PSD161	0.01144601113383859	0.015261348178449546
PSD181	0.007043699159285288	0.009391598879045877
PSSA160	0.0360989581913371	0.048131944255110116
PSSA161	0.01144601113383859	0.015261348178449548
PSSA181	0.007043699159285288	0.009391598879045875
PTRCTA	0.7856409972902035	3.386845328850335
RNDR1	0.014967860713492983	0.019957147617984443
PTRCt2pp	0.7856409972900765	3.3868453288501694
RNDR2	0.019370172687979418	0.025826896917321304
RNDR3	0.019370172687979418	0.025826896917321304
PUNP5	0.12854750965698258	0.17139667954268134
RPE	-0.2617908187531839	-0.1963431140651437
PYK	5.342702706228309	24.247195010864317
PYNP2r	-0.17139667954268134	-0.12854750965698258
RPI	-0.25592106945396154	-0.19194080209069853
PPCK	0.0	5.20240866310828
S7PI	0.006163236764374624	0.008217649019165735
SDPDS	0.01937017268807627	0.02582689691741976
SDPTA	-0.025826896917351405	-0.019370172688013554
SERD_L	0.0	1.7472046523513398
PPK	-1.8916910647129725	-1.418768298534701
PPM2	0.2870307407409882	0.38270765432184817
TDPDRE	0.12502566007731383	0.16670088010308512
TDPDRR	0.12502566007731383	0.16670088010308512
TDPGDH	0.12502566007731383	0.1667008801030851
TDSK	0.017961432856177482	0.023948577141569977
THDPS	0.01937017268807627	0.025826896917313952
SSALy	0.7856409972875427	3.386845328850647
SUCDi	4.191520166204828	6.070581993106445
THRS	0.23332253465132513	0.31109671286841717
SUCOAS	-4.901200921524605	-0.9367963975288376
T2DECAI	0.04102954760378452	0.054706063471371635
TALA	-0.13500423388632043	-0.10125317541474033
TKT1	-0.1267865848672045	-0.09508993865051707
TKT2	-0.13500423388620675	-0.10125317541474033
TPI	5.703516195662132	14.405599837196405
TMDS	0.1399935207907518	0.18665802772095666
TRDR	0.05370820608945182	0.07161094145255652
TRPt2rpp	0.05811051806415435	0.0774806907521679
TRPtex	0.05811051806415435	0.07748069075205422
UDPGD	0.0008804623949819234	0.0011739498600457036
UGLT	1.1368683772161603e-13	4.999999999999773
UGMDDS	0.019370172688034537	0.025826896917379383
UHGADA	0.03592286571235496	0.047897154283139946
TYRt2rpp	0.05811051806415435	0.0774806907521679
UMPK	0.32436234628517013	0.4324831283805679
TYRtex	0.05811051806415435	0.07748069075205422
U23GAAT	0.035922865712354965	0.04789715428313995
UAAGDS	0.019370172688034537	0.02582689691737938
UPPRT	0.15848323108440246	0.21131097477873684
UAGAAT	0.03592286571222303	0.04789715428296404
UAGCVT	0.019370172688034537	0.025826896917377776
UAGDP	0.0746632110883682	0.09955094811783666
UAGPT3	0.019370172688034537	0.025826896917377773
UAMAGS	0.019370172688034537	0.025826896917377773
UAMAS	0.019370172688034537	0.02582689691737777
UAPGR	0.019370172688034537	0.02582689691737777
UDCPDP	0.019370172688034537	0.025826896917377773
UREA	0.7856409972920119	3.3868453288506477
UDPG4E	-4.933084857986614	0.08164265018103833
URIK2	0.12854750965682168	0.17139667954246346
PROt2rpp	-31.022220042329877	-20.8575080481628
USHD	0.017961432856177482	0.023948577141569977
VALTA	-14.845408853930394	-1.8393871961607147
PROt4pp	21.025676365590442	31.226471023419908
VALt2rpp	-14.564541349953856	-1.5585196921624629
VALtex	-14.56454134995397	-1.5585196921625482
PROtex	0.1681683174281261	0.22422442323750147
PRPPS	0.2870307407411019	0.3827076543213934
EX_co2_e	20.658397212731074	37.57840379741731
EX_cys__L_e	-0.09156808907066338	-0.0686760668029347
EX_dcyt_e	-0.5693656820424504	-0.4270242615318329
EX_adn_e	-0.2993572142739538	-0.2245179107067008
EX_ala__D_e	-0.03874034537602622	-0.029055259031959046
EX_arg__L_e	-3.6562668216932748	-1.0550624901302368
EX_fru_e	-5.0	2.4868995751603507e-13
EX_h2o_e	27.035304591104023	43.3335926041961
EX_asp__L_e	-3.0288405144450157	-0.42763618289989935
EX_pi_e	-1.3400872440553258	-1.005065433042546
EX_gal_e	-5.0	-1.892708212380967e-12
EX_pro__L_e	-0.2242244232374473	-0.16816831742812344
EX_his__L_e	-0.1044815375291952	-0.07836115314690861
EX_glc__D_e	-5.0	-2.0188295479783847e-12
EX_gly_e	-5.0	-1.505590695298085
EX_ile__L_e	-0.2336160221161343	-0.17521201658714158
EX_trp__L_e	-0.07748069075219721	-0.05811051806410905
EX_tyr__L_e	-0.07748069075204977	-0.05811051806410905
EX_val__L_e	1.5585196921841815	14.564541349955284
BIOMASS_	0.8804623949106609	1.173949859880814
EX_lys__L_e	-0.2805740165116717	-0.21043051238364097
EX_met__L_e	-0.11152523668888481	-0.08364392751655991
EX_o2_e	-18.5	-12.6085982658973
EX_phe__L_e	-0.24770342043489357	-0.18577756532607914
