reaction	linear_coefficient
CRNtex	0.27339557890860916
GAL1Ptex	0.27339557890860916
INDOLEtex	0.27339557890860916
UDPGtex	0.27339557890860916
NMNtex	0.27339557890860916
AMPtex	0.27339557890860916
PSCLYStex	0.27339557890860916
ORNtex	0.27339557890860916
THMtex	0.27339557890860916
MANGLYCtex	0.27339557890860916
METtex	0.27339557890860916
THRPtex	0.27339557890860916
XANtex	0.27339557890860916
LYStex	0.27339557890860916
PNTOtex	0.27339557890860916
IMPtex	0.27339557890860916
SO2tex	0.27339557890860916
GALCTNtex	0.27339557890860916
GALBDtex	0.27339557890860916
NI2tex	0.27339557890860916
R5Ptex	0.27339557890860916
SUCCtex	0.27339557890860916
CA2tex	0.27339557890860916
G3PEtex	0.27339557890860916
LCTStex	0.27339557890860916
XMPtex	0.27339557890860916
GLYALDtex	0.27339557890860916
PPPNtex	0.27339557890860916
F6Ptex	0.27339557890860916
TARTRtex	0.27339557890860916
GALtex	0.27339557890860916
TSULtex	0.27339557890860916
Zn2tex	0.27339557890860916
SBTtex	0.27339557890860916
HG2tex	0.27339557890860916
PPALtex	0.27339557890860916
PYRtex	0.27339557890860916
SO4tex	0.27339557890860916
CU2tex	0.27339557890860916
O2Stex	0.27339557890860916
VALtex	0.27339557890860916
ACMANAtex	0.27339557890860916
ILEtex	0.27339557890860916
LYXtex	0.27339557890860916
ARGTRS	0.006516914009244007
5DOAN	0.004810668138433949
MTAN	0.004810668138433949
A5PISO	0.0036307924695140998
AACPS4	0.19170459585681116
AACPS1	0.19170459585681116
AACPS8	0.19170459585681116
ACOATA	0.19170459585681116
AACPS2	0.19170459585681116
AACPS5	0.19170459585681116
AACPS3	0.19170459585681116
AACPS9	0.19170459585681116
AACPS7	0.19170459585681116
MCOATA	0.19170459585681116
AACPS6	0.19170459585681116
AADDGT	0.0013330211874413218
ECAP1pp	0.004896059293653992
ECAP2pp	0.004896059293653992
ECAP3pp	0.004896059293653992
AAMYL	0.001990085697101971
AAMYLpp	0.0003948573821255483
ORNabcpp	0.004991541042958855
ARGabcpp	0.010825438699705767
LYSabcpp	0.004991541042958855
HISabcpp	0.012558821179852636
ARGt3pp	0.0007625396407579623
LYSt3pp	0.0007625396407579623
AB6PGH	0.0011428151434365644
APTNAT	0.00011108771190957906
ABTA	0.0004967155771869022
ASAD	0.01111569050344693
ABTDG	6.485871175381074e-05
ABUTD	0.0005010890641006635
ABUTt2pp	0.00022291805203884663
ALCD2x	0.04947665034180724
ACALD	0.04947665034180724
ACANTHAT	0.0004566203698694535
ACBIPGT	0.001170336098615431
ADOCBIK	0.001170336098615431
ACCOAC	0.026939105673594043
ASCBPL	0.00019120459893742417
ASCBptspp	0.07503634985772666
23PDE7pp	0.0008926605001951654
23PDE2pp	0.0008926605001951654
23PDE4pp	0.0008926605001951654
3NTD4pp	0.0008926605001951654
23PDE9pp	0.0008926605001951654
3NTD9pp	0.0008926605001951654
3NTD2pp	0.0008926605001951654
3NTD7pp	0.0008926605001951654
2AGPA161tipp	0.0010424072208695917
2AGPG141tipp	0.0010424072208695917
2AGPA181tipp	0.0010424072208695917
2AGPG181tipp	0.0010424072208695917
2AGPA120tipp	0.0010424072208695917
2AGPA160tipp	0.0010424072208695917
2AGPE161tipp	0.0010424072208695917
2AGPA141tipp	0.0010424072208695917
2AGPG140tipp	0.0010424072208695917
2AGPA140tipp	0.0010424072208695917
2AGPE181tipp	0.0010424072208695917
2AGPE120tipp	0.0010424072208695917
2AGPG160tipp	0.0010424072208695917
2AGPE160tipp	0.0010424072208695917
2AGPE140tipp	0.0010424072208695917
2AGPE180tipp	0.0010424072208695917
2AGPG161tipp	0.0010424072208695917
2AGPG180tipp	0.0010424072208695917
2AGPG120tipp	0.0010424072208695917
2AGPE141tipp	0.0010424072208695917
2AGPA180tipp	0.0010424072208695917
ASNN	0.0020729536949069777
2AGPEAT141	0.0009731999526660054
2AGPGAT181	0.0009731999526660054
2AGPGAT160	0.0009731999526660054
2AGPEAT161	0.0009731999526660054
2AGPEAT140	0.0009731999526660054
2AGPEAT120	0.0009731999526660054
2AGPGAT161	0.0009731999526660054
2AGPGAT120	0.0009731999526660054
2AGPGAT180	0.0009731999526660054
2AGPEAT181	0.0009731999526660054
2AGPEAT180	0.0009731999526660054
2AGPEAT160	0.0009731999526660054
2AGPGAT140	0.0009731999526660054
2AGPGAT141	0.0009731999526660054
ACGAMK	0.0023079380287368673
ACGAMT	0.005022390037617778
2DGULRx	0.0010501629307316503
GLYCLTDy	0.0011858035132358863
2DGLCNRy	0.0010501629307316503
HPYRRy	0.0011858035132358863
DKGLCNR2x	0.0010501629307316503
HPYRRx	0.0011858035132358863
2DGULRy	0.0010501629307316503
GLYCLTDx	0.0011858035132358863
2DGLCNRx	0.0010501629307316503
DKGLCNR2y	0.0010501629307316503
GALTptspp	0.07503634985772666
DHAPT	0.07503634985772666
MANptspp	0.07503634985772666
TREptspp	0.07503634985772666
MNLptspp	0.07503634985772666
ACMUMptspp	0.07503634985772666
FRUpts2pp	0.07503634985772666
FRUptspp	0.07503634985772666
SBTptspp	0.07503634985772666
GLCptspp	0.07503634985772666
ACGAptspp	0.07503634985772666
GAMptspp	0.07503634985772666
ACMANAptspp	0.07503634985772666
MALTptspp	0.07503634985772666
2INSD	0.00024066921612806444
ASNNpp	0.0008329629420551749
GLUNpp	0.0008329629420551749
2MAHMP	0.0018094759582961883
TDP	0.0018094759582961883
ASNS1	0.004783912983782844
3HAD120	0.03083756123690045
3HAD181	0.03083756123690045
3HAD100	0.03083756123690045
3HAD80	0.03083756123690045
3HAD40	0.03083756123690045
3HAD160	0.03083756123690045
3HAD161	0.03083756123690045
3HAD60	0.03083756123690045
3HAD140	0.03083756123690045
3HAD121	0.03083756123690045
3HAD180	0.03083756123690045
3HAD141	0.03083756123690045
ASNS2	0.0053399374369119705
ACGK	0.009437723027477581
T2DECAI	0.027182534293184932
ACGS	0.004649204071518971
3HCINNMH	3.798349657276426e-05
3HPPPNH	3.798349657276426e-05
ASNTRS	0.013400116095798538
ACLS	0.012884910513059192
ACHBS	0.012884910513059192
ilvg	0.012884910513059192
ASNt2rpp	0.006150527416826071
3OADPCOAT	0.00018243839818732623
BUTCT	0.00018243839818732623
HXCT	0.00018243839818732623
ASO3t8pp	0.0001622040613639606
ACKr	0.02621760681351196
PPAKr	0.0019094582407321536
TRE6PP	0.0019094582407321536
3OAR40	0.037318645261545005
3OAR100	0.037318645261545005
3OAR160	0.037318645261545005
3OAR140	0.037318645261545005
3OAR120	0.037318645261545005
3OAR60	0.037318645261545005
3OAR181	0.037318645261545005
3OAR80	0.037318645261545005
3OAR121	0.037318645261545005
3OAR180	0.037318645261545005
3OAR161	0.037318645261545005
3OAR141	0.037318645261545005
GART	0.004911117208462318
3OAS160	0.02845038261208582
3OAS100	0.02845038261208582
3OAS120	0.02845038261208582
3OAS181	0.02845038261208582
KAS14	0.02845038261208582
PYK	0.029909314922434746
3OAS80	0.02845038261208582
3OAS180	0.02845038261208582
3OAS140	0.02845038261208582
3OAS60	0.02845038261208582
ASP1DC	0.0019393208255568818
ASPCT	0.004197067388138098
ACLDC	0.0016457956490645482
3OAS161	0.022477374698859878
3OAS121	0.022477374698859878
3OAS141	0.022477374698859878
MACPD	0.022477374698859878
HSDy	0.011793117303113334
ASPK	0.011793117303113334
3OXCOAT	0.0004953981459130948
ACACT1r	0.0004953981459130948
ACMAMUT	0.002131656970515819
ACOAD4f	0.000726710568762974
ACOAD8f	0.000726710568762974
ACOAD7f	0.000726710568762974
ACOAD5f	0.000726710568762974
ACOAD2f	0.000726710568762974
ACOAD1f	0.000726710568762974
ACOAD3f	0.000726710568762974
ACOAD6f	0.000726710568762974
ASPO3	0.00278832949165656
ASPO5	0.00278832949165656
ASPO4	0.00278832949165656
ASPO6	0.00278832949165656
KAS15	0.020151183572249015
ACODA	0.0022551596918666777
NACODA	0.0022551596918666777
ASPT	0.00199835653849412
PHETA1	0.017598181642396567
ASPTA	0.01082980038962839
TYRTA	0.01082980038962839
ACONMT	0.0005006957406843397
ACONTa	0.020131680714211647
ACONTb	0.020131680714211647
ASPTRS	0.01180894388665959
ACOTA	0.004654405540154007
SDPTA	0.004654405540154007
SOTA	0.004654405540154007
GLUabcpp	0.01097463361416582
ASPabcpp	0.01097463361416582
ACPS1	0.006294387859895289
FUMt2_2pp	0.0013689866738349117
MALt2_2pp	0.0013689866738349117
ASPt2_2pp	0.0013689866738349117
MALDt2_2pp	0.0013689866738349117
OROTt2_2pp	0.0013689866738349117
SUCCt2_2pp	0.0013689866738349117
ACS	0.0004116807265161531
MALt2_3pp	0.0007655590253022223
SUCFUMtpp	0.0011691705070093275
ASPt2_3pp	0.0007655590253022223
FUMt2_3pp	0.0011691705070093275
SUCCt2_3pp	0.0007655590253022223
CYStpp	0.0005402953769101744
ACSERtpp	0.0005402953769101744
ASPt2pp	0.008499819675707078
GLUt2rpp	0.008499819675707078
ACTD	0.008980301788311655
ACTDa	0.008980301788311655
AST	9.779205400372773e-05
ACt4pp	0.0002326275313701621
GLYCLTt4pp	0.0002326275313701621
ADA	0.006459798747197855
DADA	0.006459798747197855
DSERDHr	0.005061184478426481
LSERDHr	0.005061184478426481
ATHRDHr	0.005061184478426481
ADCL	0.002928637333706529
ADCPS1	0.00044735504757137894
ADCS	0.0015652981680953347
ATPPRT	0.0074696593746414065
GLUN	0.001795372042676869
ATPS4rpp	0.10695345715489035
DHBD	0.0008509022138707698
ADCYRS	0.0008988072271029435
DHBS	0.001984922353414422
ADD	0.0002798362568199876
DHCINDO	3.8059975977924355e-05
HPPPNDO	3.8059975977924355e-05
ADEt2rpp	0.001990054712415266
XANt2pp	0.001990054712415266
GUAt2pp	0.001990054712415266
DHDPRy	0.003946805979871456
NDPK1	0.026554208249241085
ADNK1	0.01873094720078878
NDPK7	0.026554208249241085
ADK4	0.01873094720078878
NDPK3	0.026554208249241085
NDPK2	0.026554208249241085
NDPK4	0.026554208249241085
ADK1	0.01873094720078878
NDPK6	0.026554208249241085
NDPK8	0.026554208249241085
ADK3	0.01873094720078878
DADK	0.01873094720078878
NDPK5	0.026554208249241085
DHDPS	0.021548854151279957
ADMDC	0.010508814177683533
ADNCYC	0.009044635510912304
BETALDHy	0.0026633986855265322
BETALDHx	0.0026633986855265322
CYTDH	0.0014149362597255907
URIH	0.0014149362597255907
ADNUC	0.0014149362597255907
INSH	0.0014149362597255907
XTSNH	0.0014149362597255907
BGLK	0.0004215749356337236
DHEDAA	4.684705710763493e-05
DHFR	0.0038039106660241297
DCYTt2pp	0.002965363945611174
ADNt2pp	0.002965363945611174
DADNt2pp	0.002965363945611174
URIt2pp	0.002965363945611174
DURIt2pp	0.002965363945611174
CYTDt2pp	0.002965363945611174
THMDt2pp	0.002965363945611174
DGSNt2pp	0.0006814056470101161
INSt2pp	0.0006814056470101161
GSNt2pp	0.0006814056470101161
DINSt2pp	0.0006814056470101161
DHFS	0.002651323010596002
BSORx	0.0011283255881489314
BSORy	0.0011283255881489314
DCYTtex	0.010862143522887287
GUAtex	0.010862143522887287
INStex	0.010862143522887287
DURItex	0.010862143522887287
DADNtex	0.010862143522887287
URItex	0.010862143522887287
ADNtex	0.010862143522887287
BTS4	0.009257258703655551
DHNAOT4	0.0021317619154709398
ADOCBLS	0.001235680706168999
ADOCBLabcpp	0.0023085749707964743
CBL1abcpp	0.0023085749707964743
CBIuabcpp	0.0023085749707964743
DHNPA2r	0.0017711750124424742
ISETACabcpp	0.00221073016079423
BUTSO3abcpp	0.00221073016079423
TAURabcpp	0.00221073016079423
MSO3abcpp	0.0005346131855247875
ETHSO3abcpp	0.0005346131855247875
SULFACabcpp	0.0005346131855247875
DHORD2	0.007279351097903148
DHORD5	0.007279351097903148
DHORTS	0.005185945275088093
DHPACCOAHIT	7.351832549684638e-05
CBItonex	0.012668121902149583
ADOCBLtonex	0.012668121902149583
CBL1tonex	0.012668121902149583
FE3DHBZStonex	0.012668121902149583
FECRMtonex	0.012668121902149583
FE3HOXtonex	0.012668121902149583
FEOXAMtonex	0.012668121902149583
FEENTERtonex	0.012668121902149583
DHPDO	9.530775225584319e-05
BZ12DOX	7.62614388553949e-05
ADPRDP	0.0051890456599162655
DHPS2	0.004025295792690813
ADPT	0.00796669362534067
BZDIOLDH	0.0002115788515027658
ADSK	0.022101323966453583
DHPTPE	0.0027671434849765794
ADSL2r	0.015622745985194253
ADSL1r	0.015622745985194253
DHQS	0.01588575563117456
NAt3pp	0.002942508447182474
CA2t3pp	0.002942508447182474
Kt3pp	0.002942508447182474
ADSS	0.02094711489195927
AGDC	0.0022749419985786837
CADVtpp	0.00021302680928189473
AM4PA	0.003018511618514006
AM3PA	0.003018511618514006
AGM3PA	0.003018511618514006
AGM4PA	0.003018511618514006
DHQTi	0.0012837084288497512
DKDID	0.0004311577452170811
AGM3PApp	0.004537182932485336
AGM4PApp	0.004537182932485336
CAT	0.005790548977861788
GRTT	0.002932598966893822
DMATT	0.002932598966893822
AGMH	0.0032152973493508783
AGM4PH	0.0032152973493508783
AGM3PH	0.0032152973493508783
DMPPS	0.008681722298020332
IPDPS	0.008681722298020332
CATDOX	5.847255197070438e-05
AGM3Pt2pp	0.0017759590921536921
AGMt2pp	0.0017759590921536921
AGM4Pt2pp	0.0017759590921536921
CAt6pp	0.003949031305037956
DMQMT	0.002598134416877713
OHPHM	0.002598134416877713
AGMHE	0.00852196022853469
TMAOR1	0.002049586014020511
DMSOR1	0.002049586014020511
TMAOR2	0.002049586014020511
DMSOR2	0.002049586014020511
CBIAT	0.007087547787839094
CYRDAAT	0.007087547787839094
CBLAT	0.007087547787839094
TYRt2rpp	0.007742823518565026
PHEt2rpp	0.007742823518565026
AGMPTRCtpp	0.0022056392770255125
CBPS	0.030799648116358044
AGMT	0.0014044409040090003
DNAMTn2r	0.001993157329663105
AGPAT141	0.005338645794261604
AGPAT140	0.005338645794261604
AGPAT120	0.005338645794261604
AGPAT161	0.005338645794261604
AGPAT180	0.005338645794261604
AGPAT181	0.005338645794261604
AGPAT160	0.005338645794261604
AGPR	0.0093209098679648
CD2abcpp	0.0005643432480904374
COBALT2abcpp	0.0005643432480904374
CU2abcpp	0.0005643432480904374
ZN2abcpp	0.0005643432480904374
HG2abcpp	0.0005643432480904374
NI2abcpp	0.0005643432480904374
CUt3	0.0007597846505630252
AGt3	0.0007597846505630252
NTPP5	0.008786835489936895
DNTPPA	0.008786835489936895
MN2t3pp	0.0050388321806125935
CD2t3pp	0.0050388321806125935
COBALT2t3pp	0.0050388321806125935
NI2t3pp	0.0050388321806125935
ZN2t3pp	0.0050388321806125935
NTPP2	0.0025987784482836202
NTPP1	0.0025987784482836202
FE2t3pp	0.0050388321806125935
HG2t3pp	0.0050388321806125935
AHCi	0.0022539551412354064
CU2tpp	0.002963637021327337
ZN2tpp	0.002963637021327337
GMHEPK	0.002963637021327337
CD2tpp	0.002963637021327337
FE2tpp	0.002963637021327337
MN2tpp	0.002963637021327337
GMHEPAT	0.002963637021327337
COBALT2tpp	0.00468299840867409
DPCOAK	0.002095833139769015
AHCYSNS	0.0010063626958226324
NTPTP1	0.0010063626958226324
NTPTP2	0.0010063626958226324
IMPC	0.013508253508169117
AICART	0.013508253508169117
DPR	0.03605374868220924
KARA1	0.03605374868220924
KARA2	0.03605374868220924
CDAPPA120	0.012478928886554242
CDAPPA181	0.012478928886554242
CDAPPA180	0.012478928886554242
CDAPPA160	0.012478928886554242
CDAPPA161	0.012478928886554242
CDAPPA141	0.012478928886554242
CDAPPA140	0.012478928886554242
AIRC2	0.007093832810546292
CDPMEK	0.0021013674176064384
AIRC3	0.012602887317765047
AKGDH	0.0650196270386683
CFAS180E	0.005736311016241584
CFAS160G	0.005736311016241584
CFAS180G	0.005736311016241584
CFAS160E	0.005736311016241584
GLYCL	0.0650196270386683
PDH	0.07281522619127483
GLYBabcpp	0.001497859689295683
CHLabcpp	0.001497859689295683
AKGt2rpp	0.0013277669806726566
ALAALAabcpp	0.0067923384975700505
CGLYabcpp	0.0067923384975700505
PROGLYabcpp	0.0067923384975700505
CHLt2pp	0.0033890895449774374
ALAALAr	0.00950949720539025
GLYBt2pp	0.00017385992635788618
GLYt2pp	0.004527384880540157
PPND	0.015471946560931656
CHORM	0.015471946560931656
ALAGLUE	0.0007603198401395695
PPNDH	0.005951916241637407
ALAR	0.0016089182781894678
CHORS	0.005690125483749734
ALATA_L2	0.05641106446581958
GHMT2r	0.05641106446581958
THRA2	0.05641106446581958
ALATA_D2	0.05641106446581958
THRA	0.05641106446581958
CHRPL	0.001272507604596803
DRPA	0.0011409503579404535
ALATRS	0.015751338231163915
CITACt	0.00033431177641232555
VALabcpp	0.009130557940452737
LEUabcpp	0.009130557940452737
THRabcpp	0.009130557940452737
ALAabcpp	0.009130557940452737
ILEabcpp	0.009130557940452737
CITL	0.0026315148446595356
DSBAO2	0.018994012223850647
DSBAO1	0.018994012223850647
DSBCGT	0.004740127399631551
TDSR1	0.004740127399631551
CITt4_1	0.00012210128232323055
RNDR2	0.05337508393240185
RNDR4	0.05337508393240185
RNDR1	0.05337508393240185
RNDR3	0.05337508393240185
METSOXR2	0.05337508393240185
PAPSR	0.05337508393240185
TRDR	0.05337508393240185
DSBDR	0.05337508393240185
THIORDXi	0.05337508393240185
METSOXR1	0.05337508393240185
CLPNS180pp	0.0012429908842096725
CLPNS140pp	0.0012429908842096725
CLPNS161pp	0.0012429908842096725
CLPNS160pp	0.0012429908842096725
CLPNS181pp	0.0012429908842096725
CLPNS141pp	0.0012429908842096725
CLPNS120pp	0.0012429908842096725
TDSR2	0.0010416201769193178
ALAt2pp	0.004527384880540157
DSERt2pp	0.004527384880540157
BALAt2pp	0.004527384880540157
DALAt2pp	0.004527384880540157
DSBGGT	0.00028510840579422343
CLt3_2pp	0.0009604071788320378
ALAt4pp	0.0009500120989812959
GLYt4pp	0.0009500120989812959
DTMPK	0.002521736878301363
TMDK1	0.004860890156889598
DURIK1	0.004860890156889598
ALCD19	0.0031955165238237164
FALDH2	0.0031955165238237164
PUNP3	0.004898392224297721
PUNP6	0.004898392224297721
PUNP1	0.004898392224297721
PUNP5	0.004898392224297721
PUNP4	0.004898392224297721
PUNP2	0.004898392224297721
DURIPP	0.004898392224297721
CMCMSAD	6.410918981461809e-05
TMDPP	0.000716994969657414
CMHMI	7.938083506586203e-05
ALCD3ir	8.079969789744242e-05
DUTPDP	0.0050457807164452995
ALDD19xr	0.0002504742582666152
NTPP3	0.002030629629120939
NTPP7	0.002030629629120939
MG2tpp	0.00468299840867409
NI2tpp	0.00468299840867409
ALDD2x	0.00039261418960127127
GGGABADr	0.00039261418960127127
PGP160abcpp	0.004629591383924895
LIPAabcpp	0.004629591383924895
PE120abcpp	0.004629591383924895
PE181abcpp	0.004629591383924895
PGP140abcpp	0.004629591383924895
PA181abcpp	0.004629591383924895
PGP181abcpp	0.004629591383924895
PE160abcpp	0.004629591383924895
PGP180abcpp	0.004629591383924895
PA160abcpp	0.004629591383924895
PE180abcpp	0.004629591383924895
PGP120abcpp	0.004629591383924895
PA140abcpp	0.004629591383924895
PGP161abcpp	0.004629591383924895
PG181abcpp	0.004629591383924895
K2L4Aabcpp	0.004629591383924895
PA141abcpp	0.004629591383924895
PE141abcpp	0.004629591383924895
PG140abcpp	0.004629591383924895
PA180abcpp	0.004629591383924895
LIPACabcpp	0.004629591383924895
PA161abcpp	0.004629591383924895
PG180abcpp	0.004629591383924895
COLIPAabcpp	0.004629591383924895
PE161abcpp	0.004629591383924895
PGP141abcpp	0.004629591383924895
PE140abcpp	0.004629591383924895
PG120abcpp	0.004629591383924895
PG161abcpp	0.004629591383924895
PG141abcpp	0.004629591383924895
PG160abcpp	0.004629591383924895
PA120abcpp	0.004629591383924895
DXPRIi	0.0049003648936067415
ALDD3y	0.00010585647967762992
ALDD2y	0.00010585647967762992
DXPS	0.0038800034483941963
DXYLK	0.00031988145908430404
XYLK	0.00031988145908430404
CPC2MT	0.0006078223475301843
ALLPI	7.043550769761072e-05
RPI	0.0035091516513218284
CPC3MT	0.0012661838037371202
E4PD	0.013125684808632616
ALLTAMH	8.40432183304352e-05
EAR40x	0.015947648540724307
EAR120y	0.015947648540724307
EAR141x	0.015947648540724307
EAR121y	0.015947648540724307
EAR40y	0.015947648540724307
EAR141y	0.015947648540724307
EAR161y	0.015947648540724307
EAR100x	0.015947648540724307
EAR180x	0.015947648540724307
EAR80y	0.015947648540724307
EAR60y	0.015947648540724307
EAR140x	0.015947648540724307
EAR80x	0.015947648540724307
