	minimum	maximum
GALUi	0.07182784166653818	0.0957704555552973
G3PD2	-0.09122135891618655	-0.06841601918711149
GAPD	12.97128082797371	23.876204605563107
GF6PTA	0.08601384039548705	0.11468512052727611
GHMT2r	-0.6057481313865765	-0.45431109854018814
GK1	0.13108581104108907	0.17478108138811876
GLA	-0.0011971306945497417	-0.000897848020940728
GLCptspp	1.8487750460115129	5.00000000000023
GLCtex_copy1	1.8487750460114967	5.000000000000227
GLNS	0.5672603795602169	0.756347172746692
GLYCtpp	-0.002274548319405767	-0.001705911239582747
GLUDxi	-15.125875388410918	-1.4479907097598925
GLUDy	-0.2748090510918928	8.045229796404556
GLUR	-0.026336875277706895	-0.01975265645808122
GLYt4pp	1.5353201156202705	2.0470934874924867
GLYtex	1.5353201156202658	2.0470934874923614
GMHEPAT	0.006284936145813546	0.008379914861079927
GMHEPK	0.006284936145813546	0.008379914861079928
GMHEPPA	0.006284936145813546	0.008379914861079927
GMPS2	0.13108581104103686	0.17478108138802137
GLYCDx	0.0017059112396580981	0.0022745483195161158
GLYCL	0.5970689338523604	0.7960919118026665
H2Otex	-34.74404596247723	-25.362030199274386
H2Otpp	-34.744045962477344	-25.3620301992745
HCO3E	1.5437598870138345	2.0583465160178775
ICDHyr	1.1750046597105666	4.533385530773785
ILEt2rpp	0.17867175614526332	0.23822900819345705
ILEtex	0.17867175614526332	0.23822900819345705
IMPD	0.13108581104103686	0.17478108138802279
INSK	0.13108581104103686	0.17478108138802104
HISt2rpp	0.07990847385383404	0.10654463180503626
HIStex	0.07990847385383404	0.10654463180503626
IPMD	2.2177878639829167	7.732460457305173
IPPMIa	-7.732460457304683	-2.217787863982835
IPPMIb	-7.732460457304569	-2.2177878639827213
IPPS	2.2177878639826374	7.732460457304511
HSDy	-0.31723963402646405	-0.23792972551996172
HSK	0.2379297255200842	0.3172396340265965
KARA1	-8.109618186745593	-2.5042013826275706
KAS14	0.23397919422841437	0.31197225897112857
KDOPP	0.0044892401041525315	0.005985653472199933
KDOPS	0.004489240104152532	0.005985653472199933
MAN6PI	-0.06344792680545197	-0.047585945104060556
MCOATA	1.5437598870138451	2.058346516017987
MCTP1App	0.009876328229135572	0.013168437638839854
MDH	1.4581006299216597	4.822566525322372
LYSt2pp	0.21458567697849104	0.2861142359711571
LYStex	0.21458567697845865	0.28611423597101293
METabcpp	0.08529556197889812	0.11372741597179885
METtex	0.08529556197879629	0.11372741597176628
NADH16pp	0.0	31.45789465720223
NADHNQR	2.112636393014327	34.02789920180169
LEUTAi	2.217787863983565	7.732460457304986
LEUt2rpp	-7.279634719449064	-1.8739120720049414
NDPK1	0.4040316093735328	0.53870881249793
NDPK2	0.36883596695679444	0.49178128927553644
NDPK3	0.04228864178139702	0.05638485570841567
MPTG	0.009876328229135572	0.013168437638839866
NDPK4	0.14275783531218167	0.19034378041601485
NDPK5	0.019752656458308593	0.026336875277706895
LEUtex	-7.279634719449177	-1.873912072005055
NDPK7	0.019752656458308593	0.026336875277706895
NDPK8	0.015263416354173387	0.02035122180552662
LPADSS	0.018316099624942333	0.024421466166575756
O2tex	13.17899572740555	18.499999999999886
O2tpp	13.17899572740555	18.499999999999886
OMCDC	2.2177878639828816	7.7324604573049855
PAPPT3	0.019752656458271147	0.026336875277679715
PDH	5.210036917853005	8.938707545813589
PE160abcpp	0.02650447357491655	0.03533929809986841
PE161abcpp	0.00840385747497354	0.011205143299958276
PE181abcpp	0.005171604599983717	0.0068954727999743235
PGPP181	0.0007182784165594041	0.0009577045554469884
PGSA160	0.004309670499948863	0.0057462273332743695
PGSA161	0.0013467720314167223	0.001795696041830943
PFK	6.5158529998877315	9.569476875444533
PGSA181	0.0007182784165594041	0.0009577045554469884
PG160abcpp	0.003245720595264713	0.004327627460362984
PG161abcpp	0.0010082833275636212	0.0013443777700270676
PHEt2rpp	0.1894459323951878	0.2525945765266897
PHEtex	0.18944593239507412	0.252594576526576
PG181abcpp	0.0005252410920808452	0.0007003214561423912
PGAMT	-0.10151668288858673	-0.07613751216649689
PGI	1.649452785387325	4.800677739375828
PIt2rpp	1.0249114727488404	1.3665486303272019
PItex	1.0249114727487267	1.3665486303272019
PGK	-23.876204605562407	-12.971280827973715
PMANM	-0.06344792680545197	-0.047585945104060556
PGM	-23.876204605562407	-12.971280827973828
PGMT	-0.26576301416582737	-0.19932226062451264
PGPP160	0.004309670499948863	0.0057462273332743695
PGPP161	0.001346772031416722	0.0017956960418309426
PSD160	0.03681176885405076	0.04908235847203946
PSD161	0.011672024270796583	0.015562699027719826
PSD181	0.007182784166644051	0.009577045555519893
PSSA160	0.03681176885405076	0.04908235847203945
PSSA161	0.011672024270796583	0.015562699027719827
PSSA181	0.00718278416664405	0.009577045555519893
PTAr	-0.04884293233305925	-0.03663219924976602
PTRCTA	0.8011542782300622	1.068205704305169
RNDR1	0.01526341635411212	0.020351221805473284
PTRCt2pp	0.8011542782300154	1.0682057043050308
RNDR2	0.01975265645812435	0.026336875277532916
RNDR3	0.01975265645812435	0.026336875277532923
RPE	0.006284936145902975	0.008379914861166071
PYK	6.096557974159927	13.842649809716493
PYNP2r	0.017059112395713782	0.02274548319439873
RPI	0.010774176249810807	0.014365568333232659
S7PI	0.006284936145813546	0.00837991486107991
SDPDS	0.019752656458231477	0.02633687527764005
SDPTA	-0.026336875277706895	-0.019752656458308593
PPK	-1.489936890992908	-1.117452668245278
PPM	0.01705911239582747	0.02274548319439873
PPM2	0.0	4.857242164687705
TDPDRE	0.1274944189579319	0.1699925586104781
TDPDRR	0.1274944189579319	0.1699925586104781
TDPGDH	0.1274944189579319	0.1699925586104781
TDSK	0.018316099624942333	0.02442146616657573
THDPS	0.019752656458231477	0.026336875277640046
SSALy	0.8011542782300619	1.0682057043051687
SUCDi	1.4581006299218644	4.822566525322518
THRS	0.23792972552008423	0.3172396340265948
SUCOAS	-3.9840145543095105	-0.6371936952335773
T2DECAI	0.041839717770130846	0.05578629036051552
TKT1	0.006284936145789288	0.008379914861052384
TPI	6.449142891940369	9.483209701349551
TMDS	0.14275783531213465	0.190343780416041
TRDR	0.054768729270360826	0.07302497236053873
TRPt2rpp	0.05925796937481209	0.079010625833007
TRPtex	0.05925796937481209	0.079010625833007
UDPGD	0.0008978480209346408	0.0011971306945441147
UGMDDS	0.019752656458271144	0.02633687527767957
UHGADA	0.036632199249884666	0.0488429323331512
TYRt2rpp	0.05925796937481209	0.079010625833007
UMPK	0.33076721087377337	0.44102294783147045
TYRtex	0.05925796937481209	0.079010625833007
U23GAAT	0.036632199249884666	0.04884293233315121
UAAGDS	0.019752656458271144	0.02633687527767957
UAGAAT	0.036632199249879704	0.04884293233317294
UAGCVT	0.01975265645827114	0.02633687527767957
UAGDP	0.07613751216643946	0.10151668288852342
URAt2pp_copy2	-4.874301277083646	-0.01705911239582747
URAtex	-4.874301277083646	-0.01705911239582747
UAGPT3	0.019752656458271147	0.02633687527767971
UAMAGS	0.019752656458271144	0.026336875277679715
UAMAS	0.019752656458271144	0.02633687527767971
UAPGR	0.019752656458271147	0.026336875277679715
UDCPDP	0.019752656458271144	0.02633687527767971
UREA	0.8011542782300621	1.068205704305169
UDPG4E	0.06823644958319619	0.09098193277748123
URIK2	0.2926984547905828	0.3902646063872734
PROt2rpp	-30.982398715146246	0.21163961587785707
URIt2pp	0.309757567186399	0.41301008958166974
URItex	0.3097575671864661	0.4130100895816895
USHD	0.018316099624942333	0.024421466166575735
VALTA	-0.38188469152646576	-0.2864135186450767
PROt4pp	0.0	31.21105067778442
PROtex	0.1714889719784196	0.2286519626379686
EX_co2_e	22.1455610190053	30.682897503708546
EX_cys__L_e	-0.0933761941663036	-0.07003214562477744
EX_dcyt_e	-5.0	-0.14275783531215058
EX_adn_e	-0.30526832708623	-0.2289512453158169
EX_ala__D_e	-0.03950531291676018	-0.029628984687480653
EX_ala__L_e	-0.7697550365248791	-0.5773162773939937
EX_arg__L_e	-1.4345276968036376	-1.0758957726049854
EX_fru_e	-5.0	-1.8487750460112808
EX_h2o_e	25.36203019927531	34.74404596247726
EX_asp__L_e	-0.5814403926331186	-0.4360802944742046
EX_pi_e	-1.3665486303272019	-1.0249114727487267
EX_pro__L_e	-0.22865196263841892	-0.1714889719787367
EX_his__L_e	-0.10654463180510643	-0.07990847385388022
EX_glc__D_e	-5.0	-1.8487750460111592
EX_gly_e	-2.0470934874926328	-1.535320115620236
EX_ile__L_e	-0.23822900819349258	-0.17867175614528552
EX_trp__L_e	-0.0790106258329617	-0.05925796937479255
EX_tyr__L_e	-0.0790106258329617	-0.05925796937479255
EX_ura_e	0.017059112395853226	4.874301277083466
EX_uri_e	-0.41301008958160335	-0.3097575671863817
EX_leu__L_e	1.8739120720050177	7.279634719449188
BIOMASS_	0.8978480208305063	1.1971306944399867
EX_lys__L_e	-0.28611423597115415	-0.21458567697855102
EX_met__L_e	-0.11372741597186486	-0.08529556197894905
EX_o2_e	-18.5	-13.178995727405482
EX_phe__L_e	-0.2525945765266364	-0.18944593239513807
