reaction	linear_coefficient
ECAP2pp	0.0016790319387145814
ECAP3pp	0.0016790319387145814
AAMYL	0.004394772566272531
AAMYLpp	0.012292795286186814
ORNabcpp	0.0015883351744635024
ARGabcpp	0.000524083553975844
LYSabcpp	0.0015883351744635024
HISabcpp	0.0003778220782890963
ARGt3pp	0.008241583601185496
LYSt3pp	0.008241583601185496
AB6PGH	0.006105069992018266
APTNAT	0.029148258223294095
ABTA	0.01097463361416582
ASAD	0.0004953981459130948
ABTDG	0.05641106446581958
ABUTD	0.010872465992221985
ABUTt2pp	0.016303405640939798
ALCD2x	7.218328704494598e-05
ACALD	7.218328704494598e-05
ACANTHAT	0.011999517214908969
ACBIPGT	0.006000859032626813
ADOCBIK	0.006000859032626813
ACCOAC	0.00011794271466765004
ASCBPL	0.018819213133589714
ASCBptspp	5.847255197070438e-05
23PDE7pp	0.0074696593746414065
23PDE2pp	0.0074696593746414065
23PDE4pp	0.0074696593746414065
3NTD4pp	0.0074696593746414065
23PDE9pp	0.0074696593746414065
3NTD9pp	0.0074696593746414065
3NTD2pp	0.0074696593746414065
3NTD7pp	0.0074696593746414065
2AGPA161tipp	0.00676138026674836
2AGPG141tipp	0.00676138026674836
2AGPA181tipp	0.00676138026674836
2AGPG181tipp	0.00676138026674836
2AGPA120tipp	0.00676138026674836
2AGPA160tipp	0.00676138026674836
2AGPE161tipp	0.00676138026674836
2AGPA141tipp	0.00676138026674836
2AGPG140tipp	0.00676138026674836
2AGPA140tipp	0.00676138026674836
2AGPE181tipp	0.00676138026674836
2AGPE120tipp	0.00676138026674836
2AGPG160tipp	0.00676138026674836
2AGPE160tipp	0.00676138026674836
2AGPE140tipp	0.00676138026674836
2AGPE180tipp	0.00676138026674836
2AGPG161tipp	0.00676138026674836
2AGPG180tipp	0.00676138026674836
2AGPG120tipp	0.00676138026674836
2AGPE141tipp	0.00676138026674836
2AGPA180tipp	0.00676138026674836
ASNN	0.004143744512871628
2AGPEAT141	0.007090206729764859
2AGPGAT181	0.007090206729764859
2AGPGAT160	0.007090206729764859
2AGPEAT161	0.007090206729764859
2AGPEAT140	0.007090206729764859
2AGPEAT120	0.007090206729764859
2AGPGAT161	0.007090206729764859
2AGPGAT120	0.007090206729764859
2AGPGAT180	0.007090206729764859
2AGPEAT181	0.007090206729764859
2AGPEAT180	0.007090206729764859
2AGPEAT160	0.007090206729764859
2AGPGAT140	0.007090206729764859
2AGPGAT141	0.007090206729764859
ACGAMK	0.003493419536018441
ACGAMT	0.0015194538228477444
2DGULRx	0.006748591157656406
GLYCLTDy	0.005996830106260789
2DGLCNRy	0.006748591157656406
HPYRRy	0.005996830106260789
DKGLCNR2x	0.006748591157656406
HPYRRx	0.005996830106260789
2DGULRy	0.006748591157656406
GLYCLTDx	0.005996830106260789
2DGLCNRx	0.006748591157656406
DKGLCNR2y	0.006748591157656406
GALTptspp	5.847255197070438e-05
DHAPT	5.847255197070438e-05
MANptspp	5.847255197070438e-05
TREptspp	5.847255197070438e-05
MNLptspp	5.847255197070438e-05
ACMUMptspp	5.847255197070438e-05
FRUpts2pp	5.847255197070438e-05
FRUptspp	5.847255197070438e-05
SBTptspp	5.847255197070438e-05
GLCptspp	5.847255197070438e-05
ACGAptspp	5.847255197070438e-05
GAMptspp	5.847255197070438e-05
ACMANAptspp	5.847255197070438e-05
MALTptspp	5.847255197070438e-05
2INSD	0.014860972240328844
ASNNpp	0.007734393666900979
GLUNpp	0.007734393666900979
2MAHMP	0.00468299840867409
TDP	0.00468299840867409
ASNS1	0.0017408131982223033
3HAD120	0.00010078879166073707
3HAD181	0.00010078879166073707
3HAD100	0.00010078879166073707
3HAD80	0.00010078879166073707
3HAD40	0.00010078879166073707
3HAD160	0.00010078879166073707
3HAD161	0.00010078879166073707
3HAD60	0.00010078879166073707
3HAD140	0.00010078879166073707
3HAD121	0.00010078879166073707
3HAD180	0.00010078879166073707
3HAD141	0.00010078879166073707
ASNS2	0.0014044409040090003
ACGK	0.0005934248662463904
T2DECAI	0.00011654297033067133
ACGS	0.0018178995340165927
3HCINNMH	0.29346141564812994
3HPPPNH	0.29346141564812994
ASNTRS	0.00028602899050734137
ACLS	0.0003294695977602224
ACHBS	0.0003294695977602224
ilvg	0.0003294695977602224
ASNt2rpp	0.0011283255881489314
3OADPCOAT	0.020005073636961662
BUTCT	0.020005073636961662
HXCT	0.020005073636961662
ASO3t8pp	0.021516991096436126
ACKr	0.00012235223037141213
PPAKr	0.004599252000493146
TRE6PP	0.004599252000493146
3OAR40	8.381981796273069e-05
3OAR100	8.381981796273069e-05
3OAR160	8.381981796273069e-05
3OAR140	8.381981796273069e-05
3OAR120	8.381981796273069e-05
3OAR60	8.381981796273069e-05
3OAR181	8.381981796273069e-05
3OAR80	8.381981796273069e-05
3OAR121	8.381981796273069e-05
3OAR180	8.381981796273069e-05
3OAR161	8.381981796273069e-05
3OAR141	8.381981796273069e-05
GART	0.0016457956490645482
3OAS160	0.00011567564658611847
3OAS100	0.00011567564658611847
3OAS120	0.00011567564658611847
3OAS181	0.00011567564658611847
KAS14	0.00011567564658611847
PYK	0.00010971405951937375
3OAS80	0.00011567564658611847
3OAS180	0.00011567564658611847
3OAS140	0.00011567564658611847
3OAS60	0.00011567564658611847
ASP1DC	0.004527384880540157
ASPCT	0.0020659845819338803
ACLDC	0.004911117208462318
3OAS161	0.00014861461982093016
3OAS121	0.00014861461982093016
3OAS141	0.00014861461982093016
MACPD	0.00014861461982093016
HSDy	0.0004803229503315379
ASPK	0.0004803229503315379
3OXCOAT	0.01111569050344693
ACACT1r	0.01111569050344693
ACMAMUT	0.003946805979871456
ACOAD4f	0.008729220616101421
ACOAD8f	0.008729220616101421
ACOAD7f	0.008729220616101421
ACOAD5f	0.008729220616101421
ACOAD2f	0.008729220616101421
ACOAD1f	0.008729220616101421
ACOAD3f	0.008729220616101421
ACOAD6f	0.008729220616101421
ASPO3	0.0030320189957225444
ASPO5	0.0030320189957225444
ASPO4	0.0030320189957225444
ASPO6	0.0030320189957225444
KAS15	0.00017385992635788618
ACODA	0.0036862369967069417
NACODA	0.0036862369967069417
ASPT	0.004389165606190175
PHETA1	0.00020289679775807302
ASPTA	0.0005176669508413347
TYRTA	0.0005176669508413347
ACONMT	0.010920954084492883
ACONTa	0.00017602343962764582
ACONTb	0.00017602343962764582
ASPTRS	0.0004633818992224193
ACOTA	0.0018119025484971164
SDPTA	0.0018119025484971164
SOTA	0.0018119025484971164
GLUabcpp	0.0004967155771869022
ASPabcpp	0.0004967155771869022
ACPS1	0.0010999679456581096
FUMt2_2pp	0.005499606907730828
MALt2_2pp	0.005499606907730828
ASPt2_2pp	0.005499606907730828
MALDt2_2pp	0.005499606907730828
OROTt2_2pp	0.005499606907730828
SUCCt2_2pp	0.005499606907730828
ACS	0.012175354565406955
MALt2_3pp	0.008238591885088884
SUCFUMtpp	0.006031905240358474
ASPt2_3pp	0.008238591885088884
FUMt2_3pp	0.006031905240358474
SUCCt2_3pp	0.008238591885088884
CYStpp	0.010601309033478078
ACSERtpp	0.010601309033478078
ASPt2pp	0.0007597846505630252
GLUt2rpp	0.0007597846505630252
ACTD	0.0006773125403161765
ACTDa	0.0006773125403161765
AST	0.03343881598256365
ACt4pp	0.015622745985194253
GLYCLTt4pp	0.015622745985194253
ADA	0.0010847192326768871
DADA	0.0010847192326768871
DSERDHr	0.0014854587611889069
LSERDHr	0.0014854587611889069
ATHRDHr	0.0014854587611889069
ADCL	0.002942508447182474
ADCPS1	0.01206488338224067
ADCS	0.005018398840003714
ATPPRT	0.0008926605001951654
GLUN	0.004703206161118045
ATPS4rpp	4.99757210250132e-05
DHBD	0.007726289064296155
ADCYRS	0.007384364729078779
DHBS	0.004431527704703594
ADD	0.014021373213788874
DHCINDO	0.27339557890860916
HPPPNDO	0.27339557890860916
ADEt2rpp	0.004396279484071298
XANt2pp	0.004396279484071298
GUAt2pp	0.004396279484071298
DHDPRy	0.002131656970515819
NDPK1	0.00012194576522294902
ADNK1	0.000193872424103163
NDPK7	0.00012194576522294902
ADK4	0.000193872424103163
NDPK3	0.00012194576522294902
NDPK2	0.00012194576522294902
NDPK4	0.00012194576522294902
ADK1	0.000193872424103163
NDPK6	0.00012194576522294902
NDPK8	0.00012194576522294902
ADK3	0.000193872424103163
DADK	0.000193872424103163
NDPK5	0.00012194576522294902
DHDPS	0.00015748764392677133
ADMDC	0.0005421107021807922
ADNCYC	0.0006757190921958196
BETALDHy	0.0032152973493508783
BETALDHx	0.0032152973493508783
CYTDH	0.005338645794261604
URIH	0.005338645794261604
ADNUC	0.005338645794261604
INSH	0.005338645794261604
XTSNH	0.005338645794261604
BGLK	0.012148422003900556
DHEDAA	0.15536244691729473
DHFR	0.002203428544220103
DCYTt2pp	0.0028914412922052546
ADNt2pp	0.0028914412922052546
DADNt2pp	0.0028914412922052546
URIt2pp	0.0028914412922052546
DURIt2pp	0.0028914412922052546
CYTDt2pp	0.0028914412922052546
THMDt2pp	0.0028914412922052546
DGSNt2pp	0.008905799483107869
INSt2pp	0.008905799483107869
GSNt2pp	0.008905799483107869
DINSt2pp	0.008905799483107869
DHFS	0.003260180570118529
BSORx	0.006150527416826071
BSORy	0.006150527416826071
DCYTtex	0.0005096445982897492
GUAtex	0.0005096445982897492
INStex	0.0005096445982897492
DURItex	0.0005096445982897492
DADNtex	0.0005096445982897492
URItex	0.0005096445982897492
ADNtex	0.0005096445982897492
BTS4	0.000626473752565548
DHNAOT4	0.003933027865308521
ADOCBLS	0.0057986204871678555
ADOCBLabcpp	0.0034784415085987947
CBL1abcpp	0.0034784415085987947
CBIuabcpp	0.0034784415085987947
DHNPA2r	0.004740127399631551
ISETACabcpp	0.0037155311489544475
BUTSO3abcpp	0.0037155311489544475
TAURabcpp	0.0037155311489544475
MSO3abcpp	0.010675813479647394
ETHSO3abcpp	0.010675813479647394
SULFACabcpp	0.010675813479647394
DHORD2	0.0009474297894164251
DHORD5	0.0009474297894164251
DHORTS	0.0014411914990671384
DHPACCOAHIT	0.04302146564277727
CBItonex	0.0003465959448740851
ADOCBLtonex	0.0003465959448740851
CBL1tonex	0.0003465959448740851
FE3DHBZStonex	0.0003465959448740851
FECRMtonex	0.0003465959448740851
FE3HOXtonex	0.0003465959448740851
FEOXAMtonex	0.0003465959448740851
FEENTERtonex	0.0003465959448740851
DHPDO	0.033636834107058845
BZ12DOX	0.039148124008405304
ADPRDP	0.0014385922918983681
DHPS2	0.0021013674176064384
ADPT	0.0008116496236221768
BZDIOLDH	0.01682708002425834
ADSK	0.00014882600713749883
DHPTPE	0.0030448151036284996
ADSL2r	0.0002326275313701621
ADSL1r	0.0002326275313701621
DHQS	0.00022503251564516758
NAt3pp	0.002928637333706529
CA2t3pp	0.002928637333706529
Kt3pp	0.002928637333706529
ADSS	0.0001713668713318055
AGDC	0.0036010802206094005
CADVtpp	0.016787103214835813
AM4PA	0.002823567931782665
AM3PA	0.002823567931782665
AGM3PA	0.002823567931782665
AGM4PA	0.002823567931782665
DHQTi	0.00564595541306924
DKDID	0.012067629892643626
AGM3PApp	0.001928957129423596
AGM4PApp	0.001928957129423596
CAT	0.001236164610112331
GRTT	0.002940553800066714
DMATT	0.002940553800066714
AGMH	0.0026633986855265322
AGM4PH	0.0026633986855265322
AGM3PH	0.0026633986855265322
DMPPS	0.0007271011767678561
IPDPS	0.0007271011767678561
CATDOX	0.07503634985772666
AGM3Pt2pp	0.004726325491293468
AGMt2pp	0.004726325491293468
AGM4Pt2pp	0.004726325491293468
CAt6pp	0.002129022786139181
DMQMT	0.003290782280501487
OHPHM	0.003290782280501487
AGMHE	0.0007573519205887387
TMAOR1	0.004266984395740944
DMSOR1	0.004266984395740944
TMAOR2	0.004266984395740944
DMSOR2	0.004266984395740944
CBIAT	0.0009840295578569533
CYRDAAT	0.0009840295578569533
CBLAT	0.0009840295578569533
TYRt2rpp	0.0008278191140956699
PHEt2rpp	0.0008278191140956699
AGMPTRCtpp	0.0037426291526581872
CBPS	0.00010585647967762992
AGMT	0.0053399374369119705
DNAMTn2r	0.004393352682416898
AGPAT141	0.0014149362597255907
AGPAT140	0.0014149362597255907
AGPAT120	0.0014149362597255907
AGPAT161	0.0014149362597255907
AGPAT180	0.0014149362597255907
AGPAT181	0.0014149362597255907
AGPAT160	0.0014149362597255907
AGPR	0.0006132282347701741
CD2abcpp	0.010114561807313176
COBALT2abcpp	0.010114561807313176
CU2abcpp	0.010114561807313176
ZN2abcpp	0.010114561807313176
HG2abcpp	0.010114561807313176
NI2abcpp	0.010114561807313176
CUt3	0.008499819675707078
AGt3	0.008499819675707078
NTPP5	0.000716994969657414
DNTPPA	0.000716994969657414
MN2t3pp	0.0015125304471711822
CD2t3pp	0.0015125304471711822
COBALT2t3pp	0.0015125304471711822
NI2t3pp	0.0015125304471711822
ZN2t3pp	0.0015125304471711822
NTPP2	0.0032789318756121528
NTPP1	0.0032789318756121528
FE2t3pp	0.0015125304471711822
HG2t3pp	0.0015125304471711822
AHCi	0.003702416324879214
CU2tpp	0.00291485472873675
ZN2tpp	0.00291485472873675
GMHEPK	0.00291485472873675
CD2tpp	0.00291485472873675
FE2tpp	0.00291485472873675
MN2tpp	0.00291485472873675
GMHEPAT	0.00291485472873675
COBALT2tpp	0.0018094759582961883
DPCOAK	0.004123489515377407
AHCYSNS	0.007065272941154055
NTPTP1	0.007065272941154055
NTPTP2	0.007065272941154055
IMPC	0.00028510840579422343
AICART	0.00028510840579422343
DPR	8.874919564142794e-05
KARA1	8.874919564142794e-05
KARA2	8.874919564142794e-05
CDAPPA120	0.000378266222323348
CDAPPA181	0.000378266222323348
CDAPPA180	0.000378266222323348
CDAPPA160	0.000378266222323348
CDAPPA161	0.000378266222323348
CDAPPA141	0.000378266222323348
CDAPPA140	0.000378266222323348
AIRC2	0.000971935029026041
CDPMEK	0.004025295792690813
AIRC3	0.0003679502664235569
AKGDH	6.344439030826971e-05
CFAS180E	0.0012599948288809924
CFAS160G	0.0012599948288809924
CFAS180G	0.0012599948288809924
CFAS160E	0.0012599948288809924
GLYCL	6.344439030826971e-05
PDH	6.142867308929109e-05
GLYBabcpp	0.005054242187888748
CHLabcpp	0.005054242187888748
AKGt2rpp	0.005604586259072697
ALAALAabcpp	0.0010363511143473795
CGLYabcpp	0.0010363511143473795
PROGLYabcpp	0.0010363511143473795
CHLt2pp	0.0024458388149921967
ALAALAr	0.0005928191889686936
GLYBt2pp	0.020151183572249015
GLYt2pp	0.0019393208255568818
PPND	0.00023831073411383928
CHORM	0.00023831073411383928
ALAGLUE	0.008344266085989992
PPNDH	0.0011870555717580905
ALAR	0.004923423441758125
CHORS	0.0012675650549775245
ALATA_L2	6.485871175381074e-05
GHMT2r	6.485871175381074e-05
THRA2	6.485871175381074e-05
ALATA_D2	6.485871175381074e-05
THRA	6.485871175381074e-05
CHRPL	0.005654615562252476
DRPA	0.006113414494892961
ALATRS	0.0002304584022320838
CITACt	0.012863893808987186
VALabcpp	0.0006607120311026317
LEUabcpp	0.0006607120311026317
THRabcpp	0.0006607120311026317
ALAabcpp	0.0006607120311026317
ILEabcpp	0.0006607120311026317
CITL	0.0032757108498976542
DSBAO2	0.0001827813243260942
DSBAO1	0.0001827813243260942
DSBCGT	0.0017711750124424742
TDSR1	0.0017711750124424742
CITt4_1	0.026544452047004275
RNDR2	7.043550769761072e-05
RNDR4	7.043550769761072e-05
RNDR1	7.043550769761072e-05
RNDR3	7.043550769761072e-05
METSOXR2	7.043550769761072e-05
PAPSR	7.043550769761072e-05
TRDR	7.043550769761072e-05
DSBDR	7.043550769761072e-05
THIORDXi	7.043550769761072e-05
METSOXR1	7.043550769761072e-05
CLPNS180pp	0.005782138692531326
CLPNS140pp	0.005782138692531326
CLPNS161pp	0.005782138692531326
CLPNS160pp	0.005782138692531326
CLPNS181pp	0.005782138692531326
CLPNS141pp	0.005782138692531326
CLPNS120pp	0.005782138692531326
TDSR2	0.006772128959878704
ALAt2pp	0.0019393208255568818
DSERt2pp	0.0019393208255568818
BALAt2pp	0.0019393208255568818
DALAt2pp	0.0019393208255568818
DSBGGT	0.013508253508169117
CLt3_2pp	0.007238843613581419
ALAt4pp	0.007273726714411362
GLYt4pp	0.007273726714411362
DTMPK	0.0033102196413992875
TMDK1	0.0016901590532458208
DURIK1	0.0016901590532458208
ALCD19	0.002681728321740013
FALDH2	0.002681728321740013
PUNP3	0.0016750634037273103
PUNP6	0.0016750634037273103
PUNP1	0.0016750634037273103
PUNP5	0.0016750634037273103
PUNP4	0.0016750634037273103
PUNP2	0.0016750634037273103
DURIPP	0.0016750634037273103
CMCMSAD	0.05717433411969764
TMDPP	0.008786835489936895
CMHMI	0.03849898733923214
ALCD3ir	0.03792636518245291
DUTPDP	0.0015023467532968352
ALDD19xr	0.014380757039344568
NTPP3	0.004351604050263787
NTPP7	0.004351604050263787
MG2tpp	0.0018094759582961883
NI2tpp	0.0018094759582961883
ALDD2x	0.012354598425069517
GGGABADr	0.012354598425069517
PGP160abcpp	0.001854044331653237
LIPAabcpp	0.001854044331653237
PE120abcpp	0.001854044331653237
PE181abcpp	0.001854044331653237
PGP140abcpp	0.001854044331653237
