reaction	linear_coefficient
TYRtex	0.2633622029757939
G3PGtex	0.2633622029757939
METtex	0.2633622029757939
GALTtex	0.2633622029757939
GLUtex	0.2633622029757939
ARBtex	0.2633622029757939
ASCBtex	0.2633622029757939
FALDtex	0.2633622029757939
DMSOtex	0.2633622029757939
FUCtex	0.2633622029757939
23CCMPtex	0.2633622029757939
DDGLCNtex	0.2633622029757939
ALLtex	0.2633622029757939
TMAOtex	0.2633622029757939
DGSNtex	0.2633622029757939
DMStex	0.2633622029757939
MALDtex	0.2633622029757939
TARTRtex	0.2633622029757939
ASNtex	0.2633622029757939
23CGMPtex	0.2633622029757939
AMPtex	0.2633622029757939
ACALDtex	0.2633622029757939
ARGtex	0.2633622029757939
GLYBtex	0.2633622029757939
PEAMNtex	0.2633622029757939
CYANtex	0.2633622029757939
NACtex	0.2633622029757939
3AMPtex	0.2633622029757939
G3PStex	0.2633622029757939
TRPtex	0.2633622029757939
UACGAMtex	0.2633622029757939
GALURtex	0.2633622029757939
HPPPNtex	0.2633622029757939
23CAMPtex	0.2633622029757939
CYNTtex	0.2633622029757939
DCAtex	0.2633622029757939
DUMPtex	0.2633622029757939
GLYtex	0.2633622029757939
RIBtex	0.2633622029757939
SERtex	0.2633622029757939
CYTDtex	0.2633622029757939
TMAtex	0.2633622029757939
DOPAtex	0.2633622029757939
GLYC2Ptex	0.2633622029757939
PPTtex	0.2633622029757939
UDPGALtex	0.2633622029757939
MALtex	0.2633622029757939
ACMUMtex	0.2633622029757939
G3PCtex	0.2633622029757939
MG2tex	0.2633622029757939
ETOHtex	0.2633622029757939
CU2tex	0.2633622029757939
CYStex	0.2633622029757939
G6Ptex	0.2633622029757939
UDPGLCURtex	0.2633622029757939
3UMPtex	0.2633622029757939
23DAPPAtex	0.2633622029757939
CUtex	0.2633622029757939
PPAtex	0.2633622029757939
GTHOXtex	0.2633622029757939
URAtex	0.2633622029757939
FORtex	0.2633622029757939
RMNtex	0.2633622029757939
ACtex	0.2633622029757939
ETHSO3tex	0.2633622029757939
THMtex	0.2633622029757939
COBALT2tex	0.2633622029757939
GALtex	0.2633622029757939
HXAtex	0.2633622029757939
GAL1Ptex	0.2633622029757939
GALBDtex	0.2633622029757939
GLCtex_copy1	0.2633622029757939
CMPtex	0.2633622029757939
GLYC3Ptex	0.2633622029757939
D_LACtex	0.2633622029757939
FE2tex	0.2633622029757939
MMETtex	0.2633622029757939
PPPNtex	0.2633622029757939
DINStex	0.2633622029757939
FE3tex	0.2633622029757939
MAN6Ptex	0.2633622029757939
DCMPtex	0.2633622029757939
FUMtex	0.2633622029757939
DHAtex	0.2633622029757939
GAMAN6Ptex	0.2633622029757939
LYStex	0.2633622029757939
TSULtex	0.2633622029757939
5DGLCNtex	0.2633622029757939
GLYCLTtex	0.2633622029757939
MOBDtex	0.2633622029757939
OCTAtex	0.2633622029757939
GLYCtex	0.2633622029757939
ORNtex	0.2633622029757939
NAtex	0.2633622029757939
UDPGtex	0.2633622029757939
NO3tex	0.2633622029757939
HYXNtex	0.2633622029757939
PYRtex	0.2633622029757939
SO3tex	0.2633622029757939
XYLtex	0.2633622029757939
ETHAtex	0.2633622029757939
Zn2tex	0.2633622029757939
CRNtex	0.2633622029757939
F6Ptex	0.2633622029757939
G3PEtex	0.2633622029757939
MELIBtex	0.2633622029757939
G1Ptex	0.2633622029757939
MANGLYCtex	0.2633622029757939
OROTtex	0.2633622029757939
PHEtex	0.2633622029757939
NI2tex	0.2633622029757939
PROGLYtex	0.2633622029757939
DALAtex	0.2633622029757939
DSERtex	0.2633622029757939
H2O2tex	0.2633622029757939
FRUURtex	0.2633622029757939
4PEPTtex	0.2633622029757939
BUTtex	0.2633622029757939
GALCTNLtex	0.2633622029757939
GAMtex	0.2633622029757939
ACMANAtex	0.2633622029757939
GLNtex	0.2633622029757939
GLYCAtex	0.2633622029757939
ACGAtex	0.2633622029757939
ACGAL1Ptex	0.2633622029757939
PTRCtex	0.2633622029757939
CGLYtex	0.2633622029757939
PNTOtex	0.2633622029757939
SUCCtex	0.2633622029757939
AKGtex	0.2633622029757939
DAMPtex	0.2633622029757939
HIStex	0.2633622029757939
TUNGStex	0.2633622029757939
ACGAM1Ptex	0.2633622029757939
H2Otex	0.2633622029757939
SPMDtex	0.2633622029757939
UREAtex	0.2633622029757939
UDPACGALtex	0.2633622029757939
VALtex	0.2633622029757939
GALCTNtex	0.2633622029757939
METSOX1tex	0.2633622029757939
TYMtex	0.2633622029757939
ILEtex	0.2633622029757939
TCYNTtex	0.2633622029757939
ALAALAtex	0.2633622029757939
NOtex	0.2633622029757939
O2Stex	0.2633622029757939
HG2tex	0.2633622029757939
MANtex	0.2633622029757939
PItex	0.2633622029757939
SKMtex	0.2633622029757939
METDtex	0.2633622029757939
LEUtex	0.2633622029757939
THRPtex	0.2633622029757939
BUTSO3tex	0.2633622029757939
CSNtex	0.2633622029757939
TAURtex	0.2633622029757939
GTPtex	0.2633622029757939
Htex	0.2633622029757939
H2tex	0.2633622029757939
MNLtex	0.2633622029757939
SO2tex	0.2633622029757939
GLCRtex	0.2633622029757939
H2Stex	0.2633622029757939
L_LACtex	0.2633622029757939
O2tex	0.2633622029757939
AGMtex	0.2633622029757939
INSTtex	0.2633622029757939
Ktex	0.2633622029757939
PROtex	0.2633622029757939
GSNtex	0.2633622029757939
MSO3tex	0.2633622029757939
IMPtex	0.2633622029757939
NMNtex	0.2633622029757939
IDONtex	0.2633622029757939
ACSERtex	0.2633622029757939
NO2tex	0.2633622029757939
CA2tex	0.2633622029757939
CO2tex	0.2633622029757939
GLCNtex	0.2633622029757939
MNtex	0.2633622029757939
TYRPtex	0.2633622029757939
XYLUtex	0.2633622029757939
XMPtex	0.2633622029757939
HCINNMtex	0.2633622029757939
SO4tex	0.2633622029757939
GLCUR1Ptex	0.2633622029757939
GTHRDtex	0.2633622029757939
THMDtex	0.2633622029757939
FRULYStex	0.2633622029757939
METSOX2tex	0.2633622029757939
XANtex	0.2633622029757939
GALCTtex	0.2633622029757939
DAPtex	0.2633622029757939
ARGTRS	0.39873639795691757
MTAN	0.16010326449033976
5DOAN	0.16010326449033976
A5PISO	0.22764601376859872
AACPS4	0.49421829891183655
MCOATA	0.2143970686209194
AACPS5	0.49421829891183655
AACPS3	0.49421829891183655
AACPS9	0.49421829891183655
AACPS8	0.49421829891183655
ACOATA	0.2198689762380635
AACPS2	0.49421829891183655
AACPS7	0.49421829891183655
AACPS6	0.49421829891183655
AACPS1	0.49421829891183655
AADDGT	0.30944703530979345
ECAP1pp	0.30944703530979345
ECAP2pp	0.30944703530979345
ECAP3pp	0.30944703530979345
AAMYL	0.34617033089051746
AAMYLpp	0.46354319342660444
ORNabcpp	0.1756562291805463
ARGabcpp	0.1765212080834999
LYSabcpp	0.1756562291805463
HISabcpp	0.18184987785920498
ARGt3pp	0.1439729069509216
LYSt3pp	0.1439729069509216
AB6PGH	0.3264401510104375
ABTA	0.2954774594714635
APTNAT	0.2954774594714635
ASAD	0.2529924494781257
ABTDG	0.3114634687985787
ABUTD	0.33364090606262486
ABUTt2pp	0.3206795469686875
ACALD	0.621815456362425
ALCD2x	0.621815456362425
ACANTHAT	0.19207417277370642
ADOCBIK	0.1232356206973129
ACBIPGT	0.1232356206973129
ACCOAC	0.31477570508549857
ASCBPL	0.24219187208527648
ASCBptspp	0.4037763713080169
3NTD2pp	0.44438929602487226
23PDE2pp	0.44438929602487226
23PDE9pp	0.44438929602487226
3NTD4pp	0.44438929602487226
23PDE7pp	0.44438929602487226
3NTD7pp	0.44438929602487226
3NTD9pp	0.44438929602487226
23PDE4pp	0.44438929602487226
2AGPE180tipp	0.27243504330446366
2AGPG160tipp	0.27243504330446366
2AGPG141tipp	0.27243504330446366
2AGPA140tipp	0.27243504330446366
2AGPE120tipp	0.27243504330446366
2AGPE140tipp	0.27243504330446366
2AGPG161tipp	0.27243504330446366
2AGPA141tipp	0.27243504330446366
2AGPE181tipp	0.27243504330446366
2AGPA120tipp	0.27243504330446366
2AGPA181tipp	0.27243504330446366
2AGPE161tipp	0.27243504330446366
2AGPE160tipp	0.27243504330446366
2AGPA161tipp	0.27243504330446366
2AGPA160tipp	0.27243504330446366
2AGPG181tipp	0.27243504330446366
2AGPG120tipp	0.27243504330446366
2AGPG180tipp	0.27243504330446366
2AGPE141tipp	0.27243504330446366
2AGPG140tipp	0.27243504330446366
2AGPA180tipp	0.27243504330446366
ASNN	0.23398290028869642
2AGPEAT141	0.49421829891183655
2AGPEAT120	0.49421829891183655
2AGPGAT120	0.49421829891183655
2AGPGAT141	0.49421829891183655
2AGPEAT161	0.49421829891183655
2AGPEAT140	0.49421829891183655
2AGPGAT161	0.49421829891183655
2AGPGAT180	0.49421829891183655
2AGPGAT160	0.49421829891183655
2AGPEAT160	0.49421829891183655
2AGPGAT140	0.49421829891183655
2AGPEAT181	0.49421829891183655
2AGPEAT180	0.49421829891183655
2AGPGAT181	0.49421829891183655
ACGAMK	0.20719631356873194
ACGAMT	0.2283666444592494
2DGULRx	0.2230379746835443
HPYRRx	0.2230379746835443
DKGLCNR2x	0.2230379746835443
2DGLCNRy	0.2230379746835443
GLYCLTDx	0.2230379746835443
GLYCLTDy	0.2230379746835443
2DGLCNRx	0.2230379746835443
HPYRRy	0.2230379746835443
DKGLCNR2y	0.2230379746835443
2DGULRy	0.2230379746835443
FRUptspp	0.4037763713080169
ACMUMptspp	0.4037763713080169
MALTptspp	0.4037763713080169
MNLptspp	0.43474017321785474
DHAPT	0.4037763713080169
MANptspp	0.4037763713080169
ACGAptspp	0.45922274039529204
SBTptspp	0.4037763713080169
FRUpts2pp	0.4037763713080169
GAMptspp	0.4037763713080169
GLCptspp	0.4037763713080169
TREptspp	0.4037763713080169
ACMANAptspp	0.4037763713080169
GALTptspp	0.4037763713080169
2INSD	0.2089240506329114
ASNNpp	0.2289418165667333
GLUNpp	0.2289418165667333
2MAHMP	0.18602598267821452
TDP	0.10350544081723295
ASNS1	0.38174217188540976
3HAD161	0.12251499000666223
3HAD181	0.12251499000666223
3HAD80	0.12251499000666223
3HAD100	0.12251499000666223
3HAD140	0.12251499000666223
3HAD141	0.12251499000666223
3HAD60	0.12251499000666223
3HAD180	0.12251499000666223
3HAD120	0.12251499000666223
3HAD160	0.12251499000666223
3HAD40	0.12251499000666223
3HAD121	0.12251499000666223
ASNS2	0.226782145236509
ACGK	0.1759449256051521
T2DECAI	0.12251499000666223
ACGS	0.30512658227848105
3HPPPNH	0.3803020208749722
3HCINNMH	0.3803020208749722
ASNTRS	0.3244248278925161
ilvg	0.39268709749056185
ACHBS	0.39268709749056185
ACLS	0.39268709749056185
ASNt2rpp	0.3307606040417499
3OADPCOAT	0.15664667999111703
BUTCT	0.15664667999111703
HXCT	0.15664667999111703
ASO3t8pp	0.2938929602487231
PPAKr	0.2773317788141239
ACKr	0.2807883633133466
TRE6PP	0.2763235620697313
3OAR80	0.17306462358427713
3OAR121	0.17306462358427713
3OAR141	0.17306462358427713
3OAR40	0.17306462358427713
3OAR140	0.17306462358427713
3OAR120	0.17306462358427713
3OAR180	0.17306462358427713
3OAR100	0.17306462358427713
3OAR161	0.17306462358427713
3OAR181	0.17306462358427713
3OAR60	0.17306462358427713
3OAR160	0.17306462358427713
GART	0.26739395958250056
3OAS120	0.2904363757495003
3OAS181	0.2904363757495003
3OAS80	0.2904363757495003
PYK	0.33392960248723075
3OAS140	0.2904363757495003
3OAS100	0.2904363757495003
3OAS180	0.2904363757495003
3OAS60	0.2904363757495003
KAS14	0.2904363757495003
3OAS160	0.2904363757495003
ASP1DC	0.08679991117033088
ASPCT	0.21425272040861645
ACLDC	0.15506218076837663
3OAS161	0.28611592271818787
MACPD	0.28611592271818787
3OAS141	0.28611592271818787
3OAS121	0.28611592271818787
ASPK	0.5636331334665778
HSDy	0.5636331334665778
ACACT1r	0.2748834110592938
3OXCOAT	0.2748834110592938
ACMAMUT	0.17162447257383964
ACOAD4f	0.5555685098823007
ACOAD6f	0.5555685098823007
ACOAD5f	0.5555685098823007
ACOAD2f	0.5555685098823007
ACOAD1f	0.5555685098823007
ACOAD8f	0.5555685098823007
ACOAD3f	0.5555685098823007
ACOAD7f	0.5555685098823007
ASPO3	0.36950144348212305
ASPO6	0.36950144348212305
ASPO5	0.36950144348212305
ASPO4	0.36950144348212305
KAS15	0.2198689762380635
ACODA	0.27243504330446366
NACODA	0.27243504330446366
ASPT	0.33637797024206084
ASPTA	0.27905951587830335
PHETA1	0.2835243171219187
TYRTA	0.2835243171219187
ACONMT	0.18271374639129467
ACONTb	0.6222473906284699
ACONTa	0.6222473906284699
ASPTRS	0.4150099933377748
SDPTA	0.28222851432378415
ACOTA	0.28222851432378415
SOTA	0.28222851432378415
ASPabcpp	0.22505440817232955
GLUabcpp	0.22505440817232955
ACPS1	0.08723184543637576
ASPt2_2pp	0.302533866311348
MALDt2_2pp	0.302533866311348
OROTt2_2pp	0.302533866311348
MALt2_2pp	0.302533866311348
SUCCt2_2pp	0.302533866311348
FUMt2_2pp	0.302533866311348
ACS	0.45706195869420385
SUCCt2_3pp	0.308006884299356
FUMt2_3pp	0.3133355540750611
SUCFUMtpp	0.3133355540750611
MALt2_3pp	0.308006884299356
ASPt2_3pp	0.308006884299356
CYStpp	0.2041716633355541
ACSERtpp	0.2041716633355541
ASPt2pp	0.29979791250277593
GLUt2rpp	0.29979791250277593
ACTD	0.17436042638241173
ACTDa	0.17436042638241173
AST	0.240751721074839
GLYCLTt4pp	0.3803020208749722
ACt4pp	0.3803020208749722
DADA	0.22879857872529424
ADA	0.22879857872529424
ATHRDHr	0.17378414390406394
LSERDHr	0.17378414390406394
DSERDHr	0.17378414390406394
ADCL	0.18458583166777703
ADCPS1	0.21871752165223185
ADCS	0.30858316677770375
ATPPRT	0.20489229402620476
GLUN	0.30858316677770375
ATPS4rpp	0.3623006884299356
DHBD	0.1726326893182323
ADCYRS	0.3484754608039085
DHBS	0.3664767932489451
ADD	0.41457805907172995
DHCINDO	0.21382078614257163
HPPPNDO	0.21382078614257163
ADEt2rpp	0.31722407284032866
XANt2pp	0.31722407284032866
GUAt2pp	0.31722407284032866
DHDPRy	0.18833000222074173
DADK	0.15146235842771485
NDPK5	0.15146235842771485
NDPK6	0.15146235842771485
ADK4	0.15146235842771485
NDPK1	0.15146235842771485
ADK1	0.15146235842771485
NDPK8	0.15146235842771485
ADK3	0.15146235842771485
NDPK3	0.15146235842771485
NDPK4	0.15146235842771485
NDPK2	0.15146235842771485
ADNK1	0.15146235842771485
NDPK7	0.15146235842771485
DHDPS	0.20647568287808127
ADMDC	0.18084166111481237
ADNCYC	0.5974772373972906
BETALDHy	0.33378525427492783
BETALDHx	0.33378525427492783
XTSNH	0.20849211636686654
URIH	0.21353320008882964
INSH	0.20849211636686654
ADNUC	0.20849211636686654
CYTDH	0.21353320008882964
BGLK	0.20316344659116142
DHEDAA	0.1811292471685543
DHFR	0.16471130357539418
DCYTt2pp	0.2849644681323562
DADNt2pp	0.2849644681323562
THMDt2pp	0.2849644681323562
DURIt2pp	0.2849644681323562
CYTDt2pp	0.2849644681323562
ADNt2pp	0.2849644681323562
URIt2pp	0.2849644681323562
GSNt2pp	0.2849644681323562
INSt2pp	0.2849644681323562
DINSt2pp	0.2849644681323562
DGSNt2pp	0.2849644681323562
DHFS	0.29029313790806127
BSORx	0.5189884521430158
BSORy	0.5189884521430158
ADNtex	0.20503553186764378
URItex	0.20503553186764378
INStex	0.20503553186764378
DURItex	0.20503553186764378
DCYTtex	0.20503553186764378
DADNtex	0.20503553186764378
GUAtex	0.20503553186764378
BTS4	0.2329746835443038
DHNAOT4	0.21166000444148347
ADOCBLS	0.16773595380857204
CBIuabcpp	0.22591827670441925
CBL1abcpp	0.22591827670441925
ADOCBLabcpp	0.22591827670441925
DHNPA2r	0.08809571396846547
TAURabcpp	0.21842882522762602
BUTSO3abcpp	0.21842882522762602
ISETACabcpp	0.21842882522762602
ETHSO3abcpp	0.21842882522762602
SULFACabcpp	0.21842882522762602
MSO3abcpp	0.21842882522762602
DHORD2	0.23124694648012434
DHORD5	0.23124694648012434
DHORTS	0.2394559182767044
DHPACCOAHIT	0.46843992893626474
CBL1tonex	0.42365089940039974
CBItonex	0.42365089940039974
ADOCBLtonex	0.42365089940039974
FE3DHBZStonex	0.5231656673328892
FE3HOXtonex	0.5038674217188541
FECRMtonex	0.5038674217188541
FEOXAMtonex	0.5038674217188541
FEENTERtonex	0.5090517432822562
DHPDO	0.19596269153897403
BZ12DOX	0.3152076393515434
ADPRDP	0.1278436597823673
DHPS2	0.1935143237841439
ADPT	0.1252509438152343
BZDIOLDH	0.17551299133910728
ADSK	0.13706084832333998
DHPTPE	0.08579169442593826
ADSL2r	0.3157839218298912
ADSL1r	0.3157839218298912
DHQS	0.2555851654452587
Kt3pp	0.4266755496335776
NAt3pp	0.28165223184543636
CA2t3pp	0.2506884299355985
ADSS	0.3049822340661781
AGDC	0.2630735065511881
CADVtpp	0.30699866755496336
AGM3PA	0.12885187652675992
AGM4PA	0.12885187652675992
AM3PA	0.12885187652675992
AM4PA	0.12885187652675992
DHQTi	0.1758005773928492
DKDID	0.44741283588718633
AGM4PApp	0.30627803686431265
AGM3PApp	0.30627803686431265
CAT	0.5221574505884965
DMATT	0.20388407728181213
GRTT	0.20388407728181213
AGM3PH	0.23326226959804575
AGM4PH	0.23326226959804575
AGMH	0.23326226959804575
DMPPS	0.21713302242949145
IPDPS	0.21713302242949145
CATDOX	0.21108483233399955
AGM4Pt2pp	0.3355141017099711
AGMt2pp	0.3355141017099711
AGM3Pt2pp	0.3355141017099711
CAt6pp	0.22346990894958915
DMQMT	0.1671596713302243
OHPHM	0.1671596713302243
AGMHE	0.22015767266266933
DMSOR2	0.5620497446147014
DMSOR1	0.5620497446147014
TMAOR1	0.5620497446147014
TMAOR2	0.5620497446147014
CYRDAAT	0.1338918498778592
CBLAT	0.1338918498778592
CBIAT	0.1338918498778592
TYRt2rpp	0.3157839218298912
AGMPTRCtpp	0.3150632911392405
PHEt2rpp	0.3157839218298912
CBPS	0.7390439706862092
AGMT	0.21295691761048188
DNAMTn2r	0.325
AGPAT181	0.1554941150344215
AGPAT160	0.1554941150344215
AGPAT180	0.1554941150344215
AGPAT140	0.1554941150344215
AGPAT161	0.1554941150344215
AGPAT141	0.1554941150344215
AGPAT120	0.1554941150344215
AGPR	0.22951809904508105
COBALT2abcpp	0.507035309793471
CU2abcpp	0.507035309793471
CD2abcpp	0.507035309793471
NI2abcpp	0.507035309793471
HG2abcpp	0.507035309793471
ZN2abcpp	0.507035309793471
AGt3	0.7226260270930491
CUt3	0.7226260270930491
DNTPPA	0.10235287586053742
NTPP5	0.1801210304241617
NI2t3pp	0.2165567399511437
COBALT2t3pp	0.2165567399511437
ZN2t3pp	0.2165567399511437
MN2t3pp	0.2165567399511437
CD2t3pp	0.2165567399511437
NTPP2	0.1801210304241617
NTPP1	0.1801210304241617
FE2t3pp	0.20474794581390182
HG2t3pp	0.20474794581390182
AHCi	0.25313679769042857
GMHEPK	0.17148012436153676
COBALT2tpp	0.22865423051299133
CU2tpp	0.17148012436153676
GMHEPAT	0.17148012436153676
MN2tpp	0.17148012436153676
CD2tpp	0.17148012436153676
ZN2tpp	0.17148012436153676
FE2tpp	0.17148012436153676
DPCOAK	0.14094936708860759
AHCYSNS	0.34732289584721293
NTPTP1	0.34732289584721293
NTPTP2	0.34732289584721293
AICART	0.36374083944037305
IMPC	0.36374083944037305
KARA1	0.34098600932711526
KARA2	0.34098600932711526
DPR	0.34098600932711526
CDAPPA141	0.16932045303131246
CDAPPA140	0.16932045303131246
CDAPPA180	0.16932045303131246
CDAPPA120	0.16932045303131246
CDAPPA161	0.16932045303131246
CDAPPA181	0.16932045303131246
CDAPPA160	0.16932045303131246
AIRC2	0.2444958916278037
CDPMEK	0.1961070397512769
AIRC3	0.11603486564512547
AKGDH	0.6540750610703975
CFAS180E	0.2341272485009993
CFAS160G	0.2341272485009993
CFAS160E	0.2341272485009993
CFAS180G	0.2341272485009993
GLYCL	0.6690528536531201
PDH	0.6229680213191205
GLYBabcpp	0.26480235398623136
CHLabcpp	0.26480235398623136
AKGt2rpp	0.296630024428159
CGLYabcpp	0.36878081279147235
PROGLYabcpp	0.36878081279147235
ALAALAabcpp	0.36878081279147235
CHLt2pp	0.46613479902287364
ALAALAr	0.25817788141239173
GLYt2pp	0.32327226293582056
GLYBt2pp	0.21108483233399955
PPND	0.257601598934044
CHORM	0.26480235398623136
ALAGLUE	0.21886075949367087
PPNDH	0.26480235398623136
ALAR	0.24953697534976682
CHORS	0.24737619364867866
THRA2	0.2930290917166333
ALATA_D2	0.2930290917166333
ALATA_L2	0.2930290917166333
THRA	0.2930290917166333
GHMT2r	0.2930290917166333
CHRPL	0.11445036642238507
DRPA	0.1811292471685543
ALATRS	0.6141827670441928
CITACt	0.3211125916055963
ALAabcpp	0.29086942038640906
THRabcpp	0.29086942038640906
ILEabcpp	0.29086942038640906
VALabcpp	0.29086942038640906
LEUabcpp	0.29086942038640906
CITL	0.34329002886964244
DSBAO1	0.14670997113035755
DSBAO2	0.14670997113035755
TDSR1	0.41140906062624916
DSBCGT	0.162119697979125
CITt4_1	0.3039740173217855
METSOXR1	0.15981456806573396
RNDR1	0.5320941594492561
METSOXR2	0.09889629136131468
RNDR3	0.5320941594492561
RNDR2	0.5320941594492561
THIORDXi	0.11113813013546524
PAPSR	0.16730401954252722
DSBDR	0.41140906062624916
TRDR	0.23009438152342884
RNDR4	0.5320941594492561
CLPNS160pp	0.33248945147679326
CLPNS181pp	0.33248945147679326
CLPNS180pp	0.33248945147679326
CLPNS120pp	0.33248945147679326
CLPNS141pp	0.33248945147679326
CLPNS161pp	0.33248945147679326
CLPNS140pp	0.33248945147679326
TDSR2	0.41140906062624916
DALAt2pp	0.32327226293582056
BALAt2pp	0.32327226293582056
DSERt2pp	0.32327226293582056
ALAt2pp	0.32327226293582056
DSBGGT	0.14138130135465246
CLt3_2pp	0.3252886964246058
ALAt4pp	0.31722407284032866
GLYt4pp	0.31722407284032866
DTMPK	0.1454130579613591
DURIK1	0.12136353542083055
TMDK1	0.12136353542083055
ALCD19	0.25529757939151676
FALDH2	0.25529757939151676
PUNP5	0.16456806573395513
PUNP4	0.16456806573395513
PUNP3	0.16456806573395513
PUNP2	0.16456806573395513
PUNP6	0.16456806573395513
DURIPP	0.30570286475682873
PUNP1	0.16456806573395513
CMCMSAD	0.3350810570730624
TMDPP	0.30570286475682873
CMHMI	0.08751943149011769
ALCD3ir	0.25313679769042857
DUTPDP	0.10465689540306462
ALDD19xr	0.3428580946035976
NTPP7	0.1801210304241617
NTPP3	0.1801210304241617
MG2tpp	0.22865423051299133
NI2tpp	0.22865423051299133
ALDD2x	0.3398345547412836
GGGABADr	0.3398345547412836
PGP120abcpp	0.3981601154785699
PA180abcpp	0.3981601154785699
PE141abcpp	0.3981601154785699
PG141abcpp	0.3981601154785699
PA120abcpp	0.3981601154785699
PA140abcpp	0.3981601154785699
PGP160abcpp	0.3981601154785699
PA141abcpp	0.3981601154785699
PE120abcpp	0.3981601154785699
PA160abcpp	0.3981601154785699
PE160abcpp	0.3981601154785699
PA161abcpp	0.3981601154785699
PE140abcpp	0.3981601154785699
PGP161abcpp	0.3981601154785699
LIPACabcpp	0.3981601154785699
PG161abcpp	0.3981601154785699
PG160abcpp	0.3981601154785699
PGP180abcpp	0.3981601154785699
COLIPAabcpp	0.3981601154785699
PE181abcpp	0.3981601154785699
PA181abcpp	0.3981601154785699
PE180abcpp	0.3981601154785699
PGP181abcpp	0.3981601154785699
PE161abcpp	0.3981601154785699
PG140abcpp	0.3981601154785699
PG181abcpp	0.3981601154785699
LIPAabcpp	0.3981601154785699
PG180abcpp	0.3981601154785699
K2L4Aabcpp	0.3981601154785699
PGP141abcpp	0.3981601154785699
PGP140abcpp	0.3981601154785699
PG120abcpp	0.3981601154785699
DXPRIi	0.27243504330446366
ALDD2y	0.349915611814346
ALDD3y	0.349915611814346
DXPS	0.42566733288918496
XYLK	0.3913912946924273
DXYLK	0.3327770375305352
CPC2MT	0.1616877637130802
ALLPI	0.10451365756162558
RPI	0.15650233177881412
CPC3MT	0.16499999999999998
E4PD	0.24089606928714188
ALLTAMH	0.2859726848767489
EAR121y	0.18617033089051743
EAR100y	0.18617033089051743
EAR160x	0.18617033089051743
EAR40y	0.18617033089051743
EAR141y	0.18617033089051743
EAR181y	0.18617033089051743
EAR160y	0.18617033089051743
EAR161x	0.18617033089051743
EAR181x	0.18617033089051743
EAR141x	0.18617033089051743
EAR60y	0.18617033089051743
EAR60x	0.18617033089051743
EAR80x	0.18617033089051743
EAR120y	0.18617033089051743
EAR121x	0.18617033089051743
EAR100x	0.18617033089051743
EAR180x	0.18617033089051743
EAR40x	0.18617033089051743
EAR140x	0.18617033089051743
EAR140y	0.18617033089051743
EAR161y	0.18617033089051743
EAR180y	0.18617033089051743
EAR80y	0.18617033089051743
EAR120x	0.18617033089051743
CPC4MT	0.17709638019098378
CPC5MT	0.2593293359982234
ALLTN	0.21324450366422384
CPC6MT	0.1379247168554297
ALLULPE	0.14959027315123252
ECAtpp	0.285683988452143
CPC6R	0.1801210304241617
CPC8MM	0.14512547190761713
