	minimum	maximum
USHD	0.018280310507543817	0.024373747343391754
VALTA	-12.323232923799651	-2.0873784755990528
PROt4pp	0.1711538875951406	0.22820518346018562
VALt2rpp	-12.037379048706157	-1.801524600504763
VALtex	-12.03737904870627	-1.801524600504763
PROtex	0.1711538875952101	0.22820518346009067
PRPPS	0.4229562038998438	0.5639416051999433
EX_co2_e	20.992577388500422	29.90868966426342
EX_cys__L_e	-0.09319373984238588	-0.06989530488191509
EX_dcyt_e	-5.0	-0.14247889072023412
EX_adn_e	-0.3046718417928709	-0.2285038813447402
EX_ala__D_e	0.009857030175647985	0.013142706900894474
EX_arg__L_e	-0.36560621015083683	-0.27420465761308055
EX_fru_e	-5.0	-1.397206192840465
EX_h2o_e	19.71894699797913	29.219118002711923
EX_pi_e	-1.36387843467935	-1.0229088260099388
EX_pro__L_e	-0.22820518346023366	-0.17115388759540373
EX_his__L_e	-3.4717078075774945	-1.6789300279363704
EX_glc__D_e	-5.0	-1.3972061928405983
EX_glu__L_e	0.3643606399700783	0.4858141866278771
EX_gly_e	-0.4540207838474899	-0.34051558788569114
EX_ser__L_e	-0.7945363717330398	-0.5959022787995085
EX_ile__L_e	-0.23776351575166288	-0.17832263681370542
EX_trp__L_e	-0.07885624140510306	-0.059142181053787546
EX_tyr__L_e	-0.07885624140510306	-0.059142181053787546
EX_ura_e	-0.345979957843797	4.565394578619697
EX_val__L_e	1.801524600505747	12.037379048705844
EX_leu__L_e	-0.45760515845670113	-0.343203868842485
BIOMASS_	0.8960936523305792	1.1947915364407722
EX_lys__L_e	-0.28555517720937384	-0.21416638290717316
EX_met__L_e	-0.11350519596198172	-0.08512889697157444
EX_o2_e	-18.5	-12.422966507177154
EX_phe__L_e	-0.25210101418887376	-0.18907576064169085
