reaction	linear_coefficient
DAPtex	0.3154349344137741
BALAtex	0.3154349344137741
FUMtex	0.3154349344137741
GLYCAtex	0.3154349344137741
THYMtex	0.3154349344137741
CU2tex	0.3154349344137741
H2tex	0.3154349344137741
UMPtex	0.3154349344137741
MNLtex	0.3154349344137741
DMSOtex	0.3154349344137741
Ktex	0.3154349344137741
UDPGLCURtex	0.3154349344137741
TYRtex	0.3154349344137741
FE3tex	0.3154349344137741
SULFACtex	0.3154349344137741
TRPtex	0.3154349344137741
G1Ptex	0.3154349344137741
FRUURtex	0.3154349344137741
SPMDtex	0.3154349344137741
GTPtex	0.3154349344137741
GLCNtex	0.3154349344137741
GTHRDtex	0.3154349344137741
MANtex	0.3154349344137741
UDPGALtex	0.3154349344137741
XYLtex	0.3154349344137741
CYANtex	0.3154349344137741
GMPtex	0.3154349344137741
FE2tex	0.3154349344137741
HCINNMtex	0.3154349344137741
ISETACtex	0.3154349344137741
CA2tex	0.3154349344137741
UACGAMtex	0.3154349344137741
3CMPtex	0.3154349344137741
PPAtex	0.3154349344137741
TSULtex	0.3154349344137741
DAMPtex	0.3154349344137741
GLCUR1Ptex	0.3154349344137741
26DAHtex	0.3154349344137741
INDOLEtex	0.3154349344137741
Zn2tex	0.3154349344137741
GLYCLTtex	0.3154349344137741
PACALDtex	0.3154349344137741
THMDtex	0.3154349344137741
HXAtex	0.3154349344137741
TARTRtex	0.3154349344137741
PROtex	0.3154349344137741
ALLtex	0.3154349344137741
BUTtex	0.3154349344137741
GLYALDtex	0.3154349344137741
3GMPtex	0.3154349344137741
H2Otex	0.3154349344137741
Htex	0.3154349344137741
ACtex	0.3154349344137741
ASCBtex	0.3154349344137741
THMtex	0.3154349344137741
UDPGtex	0.3154349344137741
GLYtex	0.3154349344137741
GLYBtex	0.3154349344137741
PPTtex	0.3154349344137741
GALTtex	0.3154349344137741
TMAOtex	0.3154349344137741
ALAALAtex	0.3154349344137741
CHLtex	0.3154349344137741
URAtex	0.3154349344137741
ABUTtex	0.3154349344137741
ASPtex	0.3154349344137741
ANHGMtex	0.3154349344137741
TMAtex	0.3154349344137741
ACALDtex	0.3154349344137741
GLYC2Ptex	0.3154349344137741
PROGLYtex	0.3154349344137741
GLCURtex	0.3154349344137741
GTHOXtex	0.3154349344137741
ORNtex	0.3154349344137741
PPPNtex	0.3154349344137741
CUtex	0.3154349344137741
SUCCtex	0.3154349344137741
PSERtex	0.3154349344137741
CD2tex	0.3154349344137741
F6Ptex	0.3154349344137741
TUNGStex	0.3154349344137741
GLYC3Ptex	0.3154349344137741
XMPtex	0.3154349344137741
OROTtex	0.3154349344137741
FORtex	0.3154349344137741
XANtex	0.3154349344137741
AMPtex	0.3154349344137741
GALCTNtex	0.3154349344137741
THRPtex	0.3154349344137741
FRULYStex	0.3154349344137741
TYMtex	0.3154349344137741
AGMtex	0.3154349344137741
AKGtex	0.3154349344137741
RMNtex	0.3154349344137741
PSCLYStex	0.3154349344137741
HIStex	0.3154349344137741
TYRPtex	0.3154349344137741
UREAtex	0.3154349344137741
UDPACGALtex	0.3154349344137741
HOMtex	0.3154349344137741
NI2tex	0.3154349344137741
BUTSO3tex	0.3154349344137741
PPALtex	0.3154349344137741
H2O2tex	0.3154349344137741
HYXNtex	0.3154349344137741
PNTOtex	0.3154349344137741
XTSNtex	0.3154349344137741
HPPPNtex	0.3154349344137741
GSNtex	0.3154349344137741
INSTtex	0.3154349344137741
H2Stex	0.3154349344137741
GLNtex	0.3154349344137741
TREtex	0.3154349344137741
ARGtex	0.3154349344137741
FUCtex	0.3154349344137741
ACMANAtex	0.3154349344137741
DMStex	0.3154349344137741
ACMUMtex	0.3154349344137741
GALCTNLtex	0.3154349344137741
GLCtex_copy1	0.3154349344137741
ACSERtex	0.3154349344137741
ARGTRS	0.004894244788793351
MTAN	0.007138488962374987
5DOAN	0.007138488962374987
A5PISO	0.004280517809768749
AACPS4	0.18046772353652163
AACPS9	0.18046772353652163
ACOATA	0.18046772353652163
AACPS8	0.18046772353652163
AACPS7	0.18046772353652163
AACPS1	0.18046772353652163
AACPS6	0.18046772353652163
AACPS5	0.18046772353652163
MCOATA	0.18046772353652163
AACPS3	0.18046772353652163
AACPS2	0.18046772353652163
ECAP2pp	0.006321878597453373
ECAP3pp	0.006321878597453373
ECAP1pp	0.006321878597453373
AADDGT	0.0017590914399441048
AAMYL	0.0005673223242615433
AAMYLpp	0.00048082071563467274
ORNabcpp	0.0008581830082738064
LYSabcpp	0.0008581830082738064
ARGabcpp	0.0038357564526944094
HISabcpp	0.003113408620686086
ARGt3pp	0.001322828377702202
LYSt3pp	0.001322828377702202
AB6PGH	0.0016334427140308496
ABTA	0.0001426231178343307
APTNAT	0.00011089098749803409
ASAD	0.0060597570999724615
ABTDG	0.000261462444954655
ABUTD	0.0003098157134064765
ABUTt2pp	0.00017235144462510283
ALCD2x	0.027216666709991195
ACALD	0.027216666709991195
ACANTHAT	0.000522252357966069
ACBIPGT	0.00014899821695253052
ADOCBIK	0.00014899821695253052
ACCOAC	0.04770551104937874
ASCBPL	0.00024348998097755263
ASCBptspp	0.06744539699285433
23PDE4pp	0.0012826676803021787
23PDE7pp	0.0012826676803021787
23PDE2pp	0.0012826676803021787
3NTD7pp	0.0012826676803021787
3NTD4pp	0.0012826676803021787
3NTD2pp	0.0012826676803021787
3NTD9pp	0.0012826676803021787
23PDE9pp	0.0012826676803021787
2AGPG161tipp	0.0005811854876688583
2AGPA161tipp	0.0005811854876688583
2AGPG180tipp	0.0005811854876688583
2AGPG160tipp	0.0005811854876688583
2AGPE181tipp	0.0005811854876688583
2AGPG140tipp	0.0005811854876688583
2AGPA141tipp	0.0005811854876688583
2AGPG141tipp	0.0005811854876688583
2AGPE160tipp	0.0005811854876688583
2AGPE140tipp	0.0005811854876688583
2AGPA120tipp	0.0005811854876688583
2AGPE180tipp	0.0005811854876688583
2AGPA180tipp	0.0005811854876688583
2AGPG120tipp	0.0005811854876688583
2AGPA140tipp	0.0005811854876688583
2AGPA181tipp	0.0005811854876688583
2AGPA160tipp	0.0005811854876688583
2AGPE161tipp	0.0005811854876688583
2AGPE120tipp	0.0005811854876688583
2AGPE141tipp	0.0005811854876688583
2AGPG181tipp	0.0005811854876688583
ASNN	0.0047773881465723814
2AGPGAT161	0.0017893289286740083
2AGPEAT120	0.0017893289286740083
2AGPEAT141	0.0017893289286740083
2AGPGAT181	0.0017893289286740083
2AGPGAT160	0.0017893289286740083
2AGPEAT160	0.0017893289286740083
2AGPEAT181	0.0017893289286740083
2AGPEAT161	0.0017893289286740083
2AGPEAT140	0.0017893289286740083
2AGPGAT180	0.0017893289286740083
2AGPGAT140	0.0017893289286740083
2AGPGAT141	0.0017893289286740083
2AGPGAT120	0.0017893289286740083
2AGPEAT180	0.0017893289286740083
ACGAMK	0.002272359715150018
ACGAMT	0.004775948816824695
HPYRRy	0.0026353385231590604
2DGLCNRy	0.0026353385231590604
2DGULRy	0.0026353385231590604
GLYCLTDy	0.0026353385231590604
GLYCLTDx	0.0026353385231590604
2DGLCNRx	0.0026353385231590604
HPYRRx	0.0026353385231590604
2DGULRx	0.0026353385231590604
DKGLCNR2x	0.0026353385231590604
DKGLCNR2y	0.0026353385231590604
ACGAptspp	0.06744539699285433
ACMANAptspp	0.06744539699285433
GAMptspp	0.06744539699285433
MNLptspp	0.06744539699285433
MALTptspp	0.06744539699285433
SBTptspp	0.06744539699285433
TREptspp	0.06744539699285433
GLCptspp	0.06744539699285433
GALTptspp	0.06744539699285433
ACMUMptspp	0.06744539699285433
DHAPT	0.06744539699285433
FRUptspp	0.06744539699285433
FRUpts2pp	0.06744539699285433
MANptspp	0.06744539699285433
2INSD	0.003205281828917411
ASNNpp	0.00023457559692521634
GLUNpp	0.00023457559692521634
2MAHMP	0.0015936014063923554
TDP	0.0015936014063923554
ASNS1	0.002983347901156856
3HAD180	0.027975732385351275
3HAD160	0.027975732385351275
3HAD120	0.027975732385351275
3HAD80	0.027975732385351275
3HAD100	0.027975732385351275
3HAD60	0.027975732385351275
3HAD121	0.027975732385351275
3HAD181	0.027975732385351275
3HAD141	0.027975732385351275
3HAD40	0.027975732385351275
3HAD140	0.027975732385351275
3HAD161	0.027975732385351275
ASNS2	0.0010092718594214383
ACGK	0.0012802321720880208
T2DECAI	0.027975732385351275
ACGS	0.0006606232534765062
ASNTRS	0.011644847069532435
ACHBS	0.006274672302665802
ACLS	0.006274672302665802
ilvg	0.006274672302665802
ASNt2rpp	0.0031386543481027895
3OADPCOAT	0.000179469590003031
BUTCT	0.000179469590003031
HXCT	0.000179469590003031
ASO3t8pp	0.00017650192545971778
PPAKr	0.00033088700617115065
TRE6PP	0.00033088700617115065
ACKr	0.02140024903907174
3OAR120	0.03993683586375051
3OAR60	0.03993683586375051
3OAR181	0.03993683586375051
3OAR40	0.03993683586375051
3OAR180	0.03993683586375051
3OAR160	0.03993683586375051
3OAR140	0.03993683586375051
3OAR80	0.03993683586375051
3OAR141	0.03993683586375051
3OAR161	0.03993683586375051
3OAR100	0.03993683586375051
3OAR121	0.03993683586375051
GART	0.0007268034194894871
PYK	0.02377526528261892
3OAS180	0.05968471845189112
3OAS60	0.05968471845189112
3OAS160	0.05968471845189112
3OAS80	0.05968471845189112
3OAS140	0.05968471845189112
3OAS120	0.05968471845189112
3OAS100	0.05968471845189112
3OAS181	0.021226606156491388
KAS14	0.05968471845189112
ASP1DC	0.012044139421475565
ASPCT	0.010497450304878565
ACLDC	8.427050981049832e-05
3OAS141	0.05968471845189112
MACPD	0.05968471845189112
3OAS161	0.05968471845189112
3OAS121	0.05968471845189112
ASPK	0.004878680711023251
HSDy	0.0031860466017170942
3OXCOAT	0.001163491317640006
ACACT1r	0.001163491317640006
ACMAMUT	0.0012149183099016013
ACOAD5f	0.0003036281038387503
ACOAD3f	0.0003036281038387503
ACOAD4f	0.0003036281038387503
ACOAD6f	0.0003036281038387503
ACOAD8f	0.0003036281038387503
ACOAD2f	0.0003036281038387503
ACOAD1f	0.0003036281038387503
ACOAD7f	0.0003036281038387503
ASPO4	0.0005385300545310363
ASPO5	0.0005385300545310363
ASPO3	0.0005385300545310363
ASPO6	0.0005385300545310363
KAS15	0.007358007411394431
ACODA	0.002911502695439533
NACODA	0.002911502695439533
ASPT	0.09636607087823697
ASPTA	0.01724349028417417
TYRTA	0.01724349028417417
PHETA1	0.01724349028417417
ACONMT	0.00028514404872725794
ACONTb	0.038733135193836546
ACONTa	0.038733135193836546
ASPTRS	0.015475987984683493
SDPTA	0.001380793837771493
SOTA	0.001380793837771493
ACOTA	0.001380793837771493
GLUabcpp	0.006108595503772462
ASPabcpp	0.006108595503772462
ACPS1	0.0017172318144546214
OROTt2_2pp	0.005516843748528147
MALDt2_2pp	0.005516843748528147
SUCCt2_2pp	0.005516843748528147
MALt2_2pp	0.005516843748528147
FUMt2_2pp	0.005516843748528147
ASPt2_2pp	0.005516843748528147
ACS	0.0013168598732840031
MALt2_3pp	0.007992454158115728
ASPt2_3pp	0.007992454158115728
SUCFUMtpp	0.007992454158115728
FUMt2_3pp	0.007992454158115728
SUCCt2_3pp	0.007992454158115728
ACSERtpp	0.0003534160128844273
CYStpp	0.0003534160128844273
GLUt2rpp	0.0017367617729047331
ASPt2pp	0.0017367617729047331
ACTDa	0.0001584848977658245
ACTD	0.0001584848977658245
AST	0.0020713044286445135
GLYCLTt4pp	0.00035795883673580783
ACt4pp	0.00035795883673580783
ADA	0.003310997275881486
DADA	0.003310997275881486
LSERDHr	0.009123139181804334
ATHRDHr	0.009123139181804334
DSERDHr	0.009123139181804334
ADCL	0.00046971587698919003
ADCPS1	0.0015062294262132507
ADCS	0.0006113921248694619
ATPPRT	0.0008008335077493684
GLUN	0.0010886848008205404
ATPS4rpp	0.19142141953613287
DHBD	0.00016034121325063708
ADCYRS	0.0003661280692027145
DHBS	0.00011794190970437842
ADD	0.0001698769304346316
ADEt2rpp	0.0005124630207461686
XANt2pp	0.0005124630207461686
GUAt2pp	0.0005124630207461686
DHDPRy	0.002681579050360859
NDPK4	0.10849279501970079
NDPK2	0.10849279501970079
ADK3	0.01938184757077432
NDPK7	0.10849279501970079
NDPK1	0.10849279501970079
DADK	0.01938184757077432
ADK4	0.01938184757077432
ADK1	0.01938184757077432
NDPK6	0.10849279501970079
NDPK5	0.10849279501970079
NDPK3	0.10849279501970079
NDPK8	0.10849279501970079
ADNK1	0.01938184757077432
DHDPS	0.01608960855162527
ADMDC	0.004011158574820806
ADNCYC	0.008150818398460423
BETALDHx	0.00172671930812364
BETALDHy	0.00172671930812364
ADNUC	0.0025374591481598092
XTSNH	0.0025374591481598092
CYTDH	0.0025374591481598092
URIH	0.0025374591481598092
INSH	0.0025374591481598092
BGLK	0.0015759587942825114
DHEDAA	8.957917752096314e-05
DHFR	0.0026333145767607705
CYTDt2pp	0.004196101398816163
DADNt2pp	0.004196101398816163
THMDt2pp	0.004196101398816163
DURIt2pp	0.004196101398816163
URIt2pp	0.004196101398816163
ADNt2pp	0.004196101398816163
DCYTt2pp	0.004196101398816163
DGSNt2pp	0.004196101398816163
GSNt2pp	0.004196101398816163
INSt2pp	0.004196101398816163
DINSt2pp	0.004196101398816163
DHFS	0.0020285852305654338
BSORx	0.001245695326135795
BSORy	0.001245695326135795
INStex	0.015047344179463113
URItex	0.015047344179463113
DCYTtex	0.015047344179463113
ADNtex	0.015047344179463113
DURItex	0.015047344179463113
DADNtex	0.015047344179463113
GUAtex	0.015047344179463113
BTS4	0.00021967789716509446
DHNAOT4	0.0028631149012076132
ADOCBLS	0.0006932513334480574
ADOCBLabcpp	0.0018168909852439746
CBIuabcpp	0.0018168909852439746
CBL1abcpp	0.0018168909852439746
DHNPA2r	0.001379859272970044
ISETACabcpp	0.0003275689439000136
TAURabcpp	0.00016738888374468123
BUTSO3abcpp	0.0003275689439000136
ETHSO3abcpp	0.0003275689439000136
SULFACabcpp	0.0003275689439000136
MSO3abcpp	0.0003275689439000136
DHORD5	0.003651816054050795
DHORD2	0.003651816054050795
DHORTS	0.0015242557425048937
DHPACCOAHIT	0.00021468682936797586
CBL1tonex	0.0013378181875808733
ADOCBLtonex	0.0013378181875808733
CBItonex	0.0013378181875808733
FEENTERtonex	0.0013378181875808733
FE3DHBZStonex	0.0013378181875808733
FECRMtonex	0.0013378181875808733
FE3HOXtonex	0.0013378181875808733
FEOXAMtonex	0.0013378181875808733
DHPDO	0.00014135534244150686
BZ12DOX	0.00022684230919443817
ADPRDP	0.00235599062722401
DHPS2	0.002721946264796117
ADPT	0.001977555943714941
BZDIOLDH	0.0001496499349340907
ADSK	0.0004436650817636803
DHPTPE	0.0043643909131689425
ADSL2r	0.01253916813623371
ADSL1r	0.01253916813623371
DHQS	0.009616844585533085
Kt3pp	0.00083469863612261
NAt3pp	0.0008034740132956928
CA2t3pp	0.0008034740132956928
ADSS	0.052873941688112075
AGDC	0.005366926337101296
CADVtpp	0.0176991849691255
AM4PA	0.0025530887865477174
AGM4PA	0.0025530887865477174
AGM3PA	0.0025530887865477174
AM3PA	0.0025530887865477174
DHQTi	0.002131249373335057
DKDID	0.0022265013507045614
AGM3PApp	0.0038357265261858707
AGM4PApp	0.0038357265261858707
CAT	0.004192773640057776
DMATT	0.0029721232038344494
GRTT	0.0029721232038344494
AGMH	0.003781540808362532
AGM3PH	0.003781540808362532
AGM4PH	0.003781540808362532
DMPPS	0.0036436724496003107
IPDPS	0.0036436724496003107
CATDOX	8.614855956576317e-05
AGMt2pp	0.0008468610107192518
AGM4Pt2pp	0.0008468610107192518
AGM3Pt2pp	0.0008468610107192518
CAt6pp	0.001989289866085393
DMQMT	0.002133849582249527
OHPHM	0.002133849582249527
AGMHE	0.019020779044540307
TMAOR1	0.003912366547673962
DMSOR1	0.003912366547673962
DMSOR2	0.003912366547673962
TMAOR2	0.003912366547673962
CYRDAAT	0.0011634055257836759
CBIAT	0.0011634055257836759
CBLAT	0.0011634055257836759
PHEt2rpp	0.0006962915831959643
TYRt2rpp	0.0006962915831959643
AGMPTRCtpp	0.0006935405375059221
CBPS	0.006537111803485927
AGMT	0.00680763480031065
DNAMTn2r	0.0024931541715804734
AGPAT120	0.006375243458315275
AGPAT160	0.006375243458315275
AGPAT141	0.006375243458315275
AGPAT181	0.006375243458315275
AGPAT161	0.006375243458315275
AGPAT180	0.006375243458315275
AGPAT140	0.006375243458315275
AGPR	0.0010958705179406347
HG2abcpp	0.0027401608216973427
COBALT2abcpp	0.0027401608216973427
ZN2abcpp	0.0027401608216973427
CU2abcpp	0.0027401608216973427
CD2abcpp	0.0027401608216973427
NI2abcpp	0.0027401608216973427
CUt3	0.00015027930829914022
AGt3	0.00015027930829914022
DNTPPA	0.005810199305773338
NTPP5	0.005810199305773338
CD2t3pp	0.002737342732003091
COBALT2t3pp	0.002737342732003091
NI2t3pp	0.002737342732003091
MN2t3pp	0.002737342732003091
ZN2t3pp	0.002737342732003091
NTPP2	0.002901541549437914
NTPP1	0.002901541549437914
FE2t3pp	0.002737342732003091
HG2t3pp	0.002737342732003091
AHCi	0.0020026638193045335
ZN2tpp	0.0007790329440744051
GMHEPAT	0.0007790329440744051
FE2tpp	0.0007790329440744051
GMHEPK	0.0007790329440744051
CD2tpp	0.0007790329440744051
MN2tpp	0.0007790329440744051
COBALT2tpp	0.0029728452603873527
CU2tpp	0.0007790329440744051
DPCOAK	0.001881198495622458
NTPTP2	0.0014543557802204545
AHCYSNS	0.0014543557802204545
NTPTP1	0.0014543557802204545
AICART	0.0025064933316905867
IMPC	0.0025064933316905867
DPR	0.007448875432847323
KARA2	0.007448875432847323
KARA1	0.007448875432847323
CDAPPA120	0.0006113921248694619
CDAPPA140	0.0006113921248694619
CDAPPA161	0.0006113921248694619
CDAPPA141	0.0006113921248694619
CDAPPA180	0.0006113921248694619
CDAPPA160	0.0006113921248694619
CDAPPA181	0.0006113921248694619
AIRC2	0.0010964570313359465
CDPMEK	0.0038209150119599676
AIRC3	0.0018907643599294635
AKGDH	0.07860870448383109
CFAS160E	0.004023109337337631
CFAS180G	0.004023109337337631
CFAS180E	0.004023109337337631
CFAS160G	0.004023109337337631
GLYCL	0.07860870448383109
PDH	0.07860870448383109
CHLabcpp	0.0008557466290532061
GLYBabcpp	0.0008557466290532061
AKGt2rpp	0.0006353709817360338
PROGLYabcpp	0.003378975603046755
ALAALAabcpp	0.003378975603046755
CGLYabcpp	0.003378975603046755
CHLt2pp	0.0006968277383193856
ALAALAr	0.004386810313496512
GLYt2pp	0.0012185760443563416
GLYBt2pp	0.0001781103959152323
PPND	0.002227410503097376
CHORM	0.002227410503097376
ALAGLUE	0.0007234005870356751
PPNDH	0.0017876344619219518
ALAR	0.0020671028158745605
CHORS	0.004823101577442817
GHMT2r	0.044226662291685606
ALATA_D2	0.044226662291685606
THRA	0.044226662291685606
ALATA_L2	0.044226662291685606
THRA2	0.044226662291685606
CHRPL	0.0029881879735596684
DRPA	0.0036127489453484526
ALATRS	0.014974202976512526
CITACt	0.0040907561540521895
ALAabcpp	0.002102292640218224
THRabcpp	0.002102292640218224
ILEabcpp	0.002102292640218224
LEUabcpp	0.002102292640218224
VALabcpp	0.002102292640218224
DSBAO1	0.007799515602487213
DSBAO2	0.007799515602487213
DSBCGT	0.004748916833372912
TDSR1	0.004748916833372912
CITL	0.0011092829388487033
DSBDR	0.05659926935537327
RNDR1	0.05659926935537327
PAPSR	0.05659926935537327
RNDR4	0.05659926935537327
RNDR2	0.05659926935537327
METSOXR1	0.05659926935537327
TRDR	0.05659926935537327
THIORDXi	0.05659926935537327
RNDR3	0.05659926935537327
METSOXR2	0.05659926935537327
CLPNS120pp	0.001133171324674922
CLPNS161pp	0.001133171324674922
CLPNS141pp	0.001133171324674922
CLPNS181pp	0.001133171324674922
CLPNS140pp	0.001133171324674922
CLPNS180pp	0.001133171324674922
CLPNS160pp	0.001133171324674922
TDSR2	0.0007181308005321805
DALAt2pp	0.0012185760443563416
BALAt2pp	0.0012185760443563416
ALAt2pp	0.0012185760443563416
DSERt2pp	0.0012185760443563416
DSBGGT	0.0006773903769876009
CLt3_2pp	0.000540917712227116
GLYt4pp	0.0006765886628620878
ALAt4pp	0.0006765886628620878
DTMPK	0.0007697139132216483
TMDK1	0.003939863974420265
DURIK1	0.003939863974420265
FALDH2	0.0027371869786440356
ALCD19	0.0027371869786440356
PUNP5	0.010407555542772716
PUNP6	0.010407555542772716
DURIPP	0.010407555542772716
PUNP4	0.010407555542772716
PUNP1	0.010407555542772716
PUNP2	0.010407555542772716
PUNP3	0.010407555542772716
CMCMSAD	0.0001856183702844905
TMDPP	0.002572967930068912
CMHMI	0.00015098416072311147
ALCD3ir	0.00011206109027256984
DUTPDP	0.004436650817636803
ALDD19xr	0.00028788453256685246
NTPP7	0.001547007346260608
NTPP3	0.001547007346260608
NI2tpp	0.0029728452603873527
MG2tpp	0.0029728452603873527
ALDD2x	0.00015288885528510395
GGGABADr	0.00015288885528510395
PG160abcpp	0.0033830877765511644
PA141abcpp	0.0033830877765511644
PGP160abcpp	0.0033830877765511644
PGP141abcpp	0.0033830877765511644
COLIPAabcpp	0.0033830877765511644
PG141abcpp	0.0033830877765511644
LIPAabcpp	0.0033830877765511644
PG161abcpp	0.0033830877765511644
PE160abcpp	0.0033830877765511644
K2L4Aabcpp	0.0033830877765511644
PA180abcpp	0.0033830877765511644
PA120abcpp	0.0033830877765511644
PA160abcpp	0.0033830877765511644
PA181abcpp	0.0033830877765511644
PG140abcpp	0.0033830877765511644
PE140abcpp	0.0033830877765511644
PGP181abcpp	0.0033830877765511644
PA161abcpp	0.0033830877765511644
LIPACabcpp	0.0033830877765511644
PGP140abcpp	0.0033830877765511644
PA140abcpp	0.0033830877765511644
PE141abcpp	0.0033830877765511644
PE161abcpp	0.0033830877765511644
PGP120abcpp	0.0033830877765511644
PG120abcpp	0.0033830877765511644
PGP161abcpp	0.0033830877765511644
PG181abcpp	0.0033830877765511644
PE180abcpp	0.0033830877765511644
PG180abcpp	0.0033830877765511644
PE181abcpp	0.0033830877765511644
PE120abcpp	0.0033830877765511644
PGP180abcpp	0.0033830877765511644
DXPRIi	0.00226169076289627
ALDD2y	0.0001425311692893567
ALDD3y	0.0001425311692893567
DXPS	0.0030146084786646333
XYLK	0.00021816229165125804
DXYLK	0.00021816229165125804
CPC2MT	0.00036928714431456685
ALLPI	0.0001792200409993888
RPI	0.03365765293563356
CPC3MT	0.0009952728673549684
E4PD	0.012644786088414538
ALLTAMH	8.574433171367759e-05
EAR141y	0.03380865346889109
EAR161x	0.03380865346889109
EAR121y	0.03380865346889109
EAR140x	0.03380865346889109
EAR121x	0.03380865346889109
EAR181y	0.03380865346889109
EAR100x	0.03380865346889109
EAR180x	0.03380865346889109
EAR140y	0.03380865346889109
EAR160y	0.03380865346889109
EAR181x	0.03380865346889109
EAR60y	0.03380865346889109
EAR100y	0.03380865346889109
EAR80y	0.03380865346889109
EAR141x	0.03380865346889109
