reaction	linear_coefficient
N2Otex	7.588329963780046e-05
CYTDtex	7.588329963780046e-05
LYStex	7.588329963780046e-05
GLYCtex	7.588329963780046e-05
23DAPPAtex	7.588329963780046e-05
ALAtex	7.588329963780046e-05
DTMPtex	7.588329963780046e-05
O2tex	7.588329963780046e-05
NO3tex	7.588329963780046e-05
PTRCtex	7.588329963780046e-05
MALtex	7.588329963780046e-05
OCTAtex	7.588329963780046e-05
ACGAtex	7.588329963780046e-05
ASO3tex	7.588329963780046e-05
LYXtex	7.588329963780046e-05
CSNtex	7.588329963780046e-05
GALBDtex	7.588329963780046e-05
GALtex	7.588329963780046e-05
MELIBtex	7.588329963780046e-05
NAtex	7.588329963780046e-05
3PEPTtex	7.588329963780046e-05
34dhpactex	7.588329963780046e-05
ACGAM1Ptex	7.588329963780046e-05
DHAtex	7.588329963780046e-05
VALtex	7.588329963780046e-05
DCAtex	7.588329963780046e-05
TAURtex	7.588329963780046e-05
4HOXPACDtex	7.588329963780046e-05
CLtex	7.588329963780046e-05
CMPtex	7.588329963780046e-05
IDONtex	7.588329963780046e-05
NACtex	7.588329963780046e-05
4PEPTtex	7.588329963780046e-05
PEAMNtex	7.588329963780046e-05
SBTtex	7.588329963780046e-05
ETHSO3tex	7.588329963780046e-05
GDPtex	7.588329963780046e-05
23CAMPtex	7.588329963780046e-05
NO2tex	7.588329963780046e-05
R5Ptex	7.588329963780046e-05
3AMPtex	7.588329963780046e-05
DUMPtex	7.588329963780046e-05
MMETtex	7.588329963780046e-05
MOBDtex	7.588329963780046e-05
TCYNTtex	7.588329963780046e-05
3UMPtex	7.588329963780046e-05
LCTStex	7.588329963780046e-05
SKMtex	7.588329963780046e-05
ETHAtex	7.588329963780046e-05
GAMAN6Ptex	7.588329963780046e-05
DGMPtex	7.588329963780046e-05
METSOX1tex	7.588329963780046e-05
G3PGtex	7.588329963780046e-05
MG2tex	7.588329963780046e-05
COBALT2tex	7.588329963780046e-05
NMNtex	7.588329963780046e-05
SO2tex	7.588329963780046e-05
METtex	7.588329963780046e-05
23CCMPtex	7.588329963780046e-05
METDtex	7.588329963780046e-05
MNtex	7.588329963780046e-05
SO3tex	7.588329963780046e-05
MAN6Ptex	7.588329963780046e-05
DSERtex	7.588329963780046e-05
SO4tex	7.588329963780046e-05
G6Ptex	7.588329963780046e-05
METSOX2tex	7.588329963780046e-05
5DGLCNtex	7.588329963780046e-05
CYNTtex	7.588329963780046e-05
ILEtex	7.588329963780046e-05
ARBtex	7.588329963780046e-05
L_LACtex	7.588329963780046e-05
ETOHtex	7.588329963780046e-05
RIBtex	7.588329963780046e-05
ASNtex	7.588329963780046e-05
CGLYtex	7.588329963780046e-05
PItex	7.588329963780046e-05
CO2tex	7.588329963780046e-05
IMPtex	7.588329963780046e-05
MANGLYCtex	7.588329963780046e-05
CYSDtex	7.588329963780046e-05
FRUtex	7.588329963780046e-05
GLCRtex	7.588329963780046e-05
THRtex	7.588329963780046e-05
XYLUtex	7.588329963780046e-05
DALAtex	7.588329963780046e-05
GALCTtex	7.588329963780046e-05
GLUtex	7.588329963780046e-05
DAPtex	7.588329963780046e-05
BALAtex	7.588329963780046e-05
FUMtex	7.588329963780046e-05
GLYCAtex	7.588329963780046e-05
THYMtex	7.588329963780046e-05
CU2tex	7.588329963780046e-05
H2tex	7.588329963780046e-05
UMPtex	7.588329963780046e-05
MNLtex	7.588329963780046e-05
DMSOtex	7.588329963780046e-05
Ktex	7.588329963780046e-05
UDPGLCURtex	7.588329963780046e-05
TYRtex	7.588329963780046e-05
FE3tex	7.588329963780046e-05
SULFACtex	7.588329963780046e-05
TRPtex	7.588329963780046e-05
G1Ptex	7.588329963780046e-05
FRUURtex	7.588329963780046e-05
SPMDtex	7.588329963780046e-05
GTPtex	7.588329963780046e-05
GLCNtex	7.588329963780046e-05
GTHRDtex	7.588329963780046e-05
MANtex	7.588329963780046e-05
UDPGALtex	7.588329963780046e-05
XYLtex	7.588329963780046e-05
CYANtex	7.588329963780046e-05
GMPtex	7.588329963780046e-05
FE2tex	7.588329963780046e-05
HCINNMtex	7.588329963780046e-05
ISETACtex	7.588329963780046e-05
CA2tex	7.588329963780046e-05
UACGAMtex	7.588329963780046e-05
3CMPtex	7.588329963780046e-05
PPAtex	7.588329963780046e-05
TSULtex	7.588329963780046e-05
DAMPtex	7.588329963780046e-05
GLCUR1Ptex	7.588329963780046e-05
26DAHtex	7.588329963780046e-05
INDOLEtex	7.588329963780046e-05
Zn2tex	7.588329963780046e-05
GLYCLTtex	7.588329963780046e-05
PACALDtex	7.588329963780046e-05
THMDtex	7.588329963780046e-05
HXAtex	7.588329963780046e-05
TARTRtex	7.588329963780046e-05
PROtex	7.588329963780046e-05
ALLtex	7.588329963780046e-05
BUTtex	7.588329963780046e-05
GLYALDtex	7.588329963780046e-05
3GMPtex	7.588329963780046e-05
H2Otex	7.588329963780046e-05
Htex	7.588329963780046e-05
ACtex	7.588329963780046e-05
ASCBtex	7.588329963780046e-05
THMtex	7.588329963780046e-05
UDPGtex	7.588329963780046e-05
GLYtex	7.588329963780046e-05
GLYBtex	7.588329963780046e-05
PPTtex	7.588329963780046e-05
GALTtex	7.588329963780046e-05
TMAOtex	7.588329963780046e-05
ALAALAtex	7.588329963780046e-05
CHLtex	7.588329963780046e-05
URAtex	7.588329963780046e-05
ABUTtex	7.588329963780046e-05
ASPtex	7.588329963780046e-05
ANHGMtex	7.588329963780046e-05
TMAtex	7.588329963780046e-05
ACALDtex	7.588329963780046e-05
GLYC2Ptex	7.588329963780046e-05
PROGLYtex	7.588329963780046e-05
GLCURtex	7.588329963780046e-05
GTHOXtex	7.588329963780046e-05
ORNtex	7.588329963780046e-05
PPPNtex	7.588329963780046e-05
CUtex	7.588329963780046e-05
SUCCtex	7.588329963780046e-05
PSERtex	7.588329963780046e-05
CD2tex	7.588329963780046e-05
F6Ptex	7.588329963780046e-05
TUNGStex	7.588329963780046e-05
GLYC3Ptex	7.588329963780046e-05
XMPtex	7.588329963780046e-05
OROTtex	7.588329963780046e-05
FORtex	7.588329963780046e-05
XANtex	7.588329963780046e-05
AMPtex	7.588329963780046e-05
GALCTNtex	7.588329963780046e-05
THRPtex	7.588329963780046e-05
FRULYStex	7.588329963780046e-05
TYMtex	7.588329963780046e-05
AGMtex	7.588329963780046e-05
AKGtex	7.588329963780046e-05
RMNtex	7.588329963780046e-05
PSCLYStex	7.588329963780046e-05
HIStex	7.588329963780046e-05
TYRPtex	7.588329963780046e-05
UREAtex	7.588329963780046e-05
UDPACGALtex	7.588329963780046e-05
HOMtex	7.588329963780046e-05
NI2tex	7.588329963780046e-05
BUTSO3tex	7.588329963780046e-05
PPALtex	7.588329963780046e-05
H2O2tex	7.588329963780046e-05
HYXNtex	7.588329963780046e-05
PNTOtex	7.588329963780046e-05
XTSNtex	7.588329963780046e-05
HPPPNtex	7.588329963780046e-05
GSNtex	7.588329963780046e-05
INSTtex	7.588329963780046e-05
H2Stex	7.588329963780046e-05
GLNtex	7.588329963780046e-05
TREtex	7.588329963780046e-05
ARGtex	7.588329963780046e-05
FUCtex	7.588329963780046e-05
ACMANAtex	7.588329963780046e-05
DMStex	7.588329963780046e-05
ACMUMtex	7.588329963780046e-05
GALCTNLtex	7.588329963780046e-05
GLCtex_copy1	7.588329963780046e-05
ACSERtex	7.588329963780046e-05
ARGTRS	0.0008704018132642759
MTAN	0.0006149177089180954
5DOAN	0.0006149177089180954
A5PISO	0.0010964570313359465
AACPS4	8.111816851758707e-05
AACPS9	8.111816851758707e-05
ACOATA	8.111816851758707e-05
AACPS8	8.111816851758707e-05
AACPS7	8.111816851758707e-05
AACPS1	8.111816851758707e-05
AACPS6	8.111816851758707e-05
AACPS5	8.111816851758707e-05
MCOATA	8.111816851758707e-05
AACPS3	8.111816851758707e-05
AACPS2	8.111816851758707e-05
ECAP2pp	0.0007181308005321805
ECAP3pp	0.0007181308005321805
ECAP1pp	0.0007181308005321805
AADDGT	0.0029585320268171677
AAMYL	0.007385712240825959
AAMYLpp	0.008277888034601168
ORNabcpp	0.004936556502021517
LYSabcpp	0.004936556502021517
ARGabcpp	0.0012475930442981354
HISabcpp	0.0016581772020648423
ARGt3pp	0.003728047166543324
LYSt3pp	0.003728047166543324
AB6PGH	0.0031251335515451433
ABTA	0.043290223035456626
APTNAT	0.07046968789689227
ASAD	0.0007463491984720112
ABTDG	0.012778101628794487
ABUTD	0.011615993481649666
ABUTt2pp	0.02658637972355397
ALCD2x	0.0001698769304346316
ACALD	0.0001698769304346316
ACANTHAT	0.007912255322285839
ACBIPGT	0.038649866828302765
ADOCBIK	0.038649866828302765
ACCOAC	0.00014135534244150686
ASCBPL	0.014661861554072581
ASCBptspp	0.00011206109027256984
23PDE4pp	0.003815111751171639
23PDE7pp	0.003815111751171639
23PDE2pp	0.003815111751171639
3NTD7pp	0.003815111751171639
3NTD4pp	0.003815111751171639
3NTD2pp	0.003815111751171639
3NTD9pp	0.003815111751171639
23PDE9pp	0.003815111751171639
2AGPG161tipp	0.007358007411394431
2AGPA161tipp	0.007358007411394431
2AGPG180tipp	0.007358007411394431
2AGPG160tipp	0.007358007411394431
2AGPE181tipp	0.007358007411394431
2AGPG140tipp	0.007358007411394431
2AGPA141tipp	0.007358007411394431
2AGPG141tipp	0.007358007411394431
2AGPE160tipp	0.007358007411394431
2AGPE140tipp	0.007358007411394431
2AGPA120tipp	0.007358007411394431
2AGPE180tipp	0.007358007411394431
2AGPA180tipp	0.007358007411394431
2AGPG120tipp	0.007358007411394431
2AGPA140tipp	0.007358007411394431
2AGPA181tipp	0.007358007411394431
2AGPA160tipp	0.007358007411394431
2AGPE161tipp	0.007358007411394431
2AGPE120tipp	0.007358007411394431
2AGPE141tipp	0.007358007411394431
2AGPG181tipp	0.007358007411394431
ASNN	0.0009082907185713141
2AGPGAT161	0.002911630740786036
2AGPEAT120	0.002911630740786036
2AGPEAT141	0.002911630740786036
2AGPGAT181	0.002911630740786036
2AGPGAT160	0.002911630740786036
2AGPEAT160	0.002911630740786036
2AGPEAT181	0.002911630740786036
2AGPEAT161	0.002911630740786036
2AGPEAT140	0.002911630740786036
2AGPGAT180	0.002911630740786036
2AGPGAT140	0.002911630740786036
2AGPGAT141	0.002911630740786036
2AGPGAT120	0.002911630740786036
2AGPEAT180	0.002911630740786036
ACGAMK	0.002263534259146735
ACGAMT	0.0009089977642799325
HPYRRy	0.0019895302879438656
2DGLCNRy	0.0019895302879438656
2DGULRy	0.0019895302879438656
GLYCLTDy	0.0019895302879438656
GLYCLTDx	0.0019895302879438656
2DGLCNRx	0.0019895302879438656
HPYRRx	0.0019895302879438656
2DGULRx	0.0019895302879438656
DKGLCNR2x	0.0019895302879438656
DKGLCNR2y	0.0019895302879438656
ACGAptspp	0.00011206109027256984
ACMANAptspp	0.00011206109027256984
GAMptspp	0.00011206109027256984
MNLptspp	0.00011206109027256984
MALTptspp	0.00011206109027256984
SBTptspp	0.00011206109027256984
TREptspp	0.00011206109027256984
GLCptspp	0.00011206109027256984
GALTptspp	0.00011206109027256984
ACMUMptspp	0.00011206109027256984
DHAPT	0.00011206109027256984
FRUptspp	0.00011206109027256984
FRUpts2pp	0.00011206109027256984
MANptspp	0.00011206109027256984
2INSD	0.0015594915590615584
ASNNpp	0.014836621541155663
GLUNpp	0.014836621541155663
2MAHMP	0.0031852948940264123
TDP	0.0031852948940264123
ASNS1	0.0017367617729047331
3HAD180	0.00016329039228814475
3HAD160	0.00016329039228814475
3HAD120	0.00016329039228814475
3HAD80	0.00016329039228814475
3HAD100	0.00016329039228814475
3HAD60	0.00016329039228814475
3HAD121	0.00016329039228814475
3HAD181	0.00016329039228814475
3HAD141	0.00016329039228814475
3HAD40	0.00016329039228814475
3HAD140	0.00016329039228814475
3HAD161	0.00016329039228814475
ASNS2	0.004457924414815906
ACGK	0.003816148025077308
T2DECAI	0.00016329039228814475
ACGS	0.00680763480031065
ASNTRS	0.0003036281038387503
ACHBS	0.0007268034194894871
ACLS	0.0007268034194894871
ilvg	0.0007268034194894871
ASNt2rpp	0.0016323083429834477
3OADPCOAT	0.023398105502600016
BUTCT	0.023398105502600016
HXCT	0.023398105502600016
ASO3t8pp	0.025065532335393572
PPAKr	0.010865657023968469
TRE6PP	0.010865657023968469
ACKr	0.0001856183702844905
3OAR120	0.00014689642646199905
3OAR60	0.00014689642646199905
3OAR181	0.00014689642646199905
3OAR40	0.00014689642646199905
3OAR180	0.00014689642646199905
3OAR160	0.00014689642646199905
3OAR140	0.00014689642646199905
3OAR80	0.00014689642646199905
3OAR141	0.00014689642646199905
3OAR161	0.00014689642646199905
3OAR100	0.00014689642646199905
3OAR121	0.00014689642646199905
GART	0.006274672302665802
PYK	0.0001792200409993888
3OAS180	0.00012205135655125036
3OAS60	0.00012205135655125036
3OAS160	0.00012205135655125036
3OAS80	0.00012205135655125036
3OAS140	0.00012205135655125036
3OAS120	0.00012205135655125036
3OAS100	0.00012205135655125036
3OAS181	0.00018707771525157193
KAS14	0.00012205135655125036
ASP1DC	0.00028788453256685246
ASPCT	0.00034234454566575706
ACLDC	0.14107732005896417
3OAS141	0.00012205135655125036
MACPD	0.00012205135655125036
3OAS161	0.00012205135655125036
3OAS121	0.00012205135655125036
ASPK	0.0008846248886385577
HSDy	0.0015788098962356597
3OXCOAT	0.00418857653104559
ACACT1r	0.00418857653104559
ACMAMUT	0.004023109337337631
ACOAD5f	0.011644847069532435
ACOAD3f	0.011644847069532435
ACOAD4f	0.011644847069532435
ACOAD6f	0.011644847069532435
ACOAD8f	0.011644847069532435
ACOAD2f	0.011644847069532435
ACOAD1f	0.011644847069532435
ACOAD7f	0.011644847069532435
ASPO4	0.00777913460379115
ASPO5	0.00777913460379115
ASPO3	0.00777913460379115
ASPO6	0.00777913460379115
KAS15	0.0005811854876688583
ACODA	0.0018022241702214169
NACODA	0.0018022241702214169
ASPT	9.81576091410252e-05
ASPTA	0.00020899478186406625
TYRTA	0.00020899478186406625
PHETA1	0.00020899478186406625
ACONMT	0.01253916813623371
ACONTb	0.00014777268313880955
ACONTa	0.00014777268313880955
ASPTRS	0.00021816229165125804
SDPTA	0.003619506103561003
SOTA	0.003619506103561003
ACOTA	0.003619506103561003
GLUabcpp	0.000743297597033853
ASPabcpp	0.000743297597033853
ACPS1	0.0030052636938916045
OROTt2_2pp	0.0008046925504804857
MALDt2_2pp	0.0008046925504804857
SUCCt2_2pp	0.0008046925504804857
MALt2_2pp	0.0008046925504804857
FUMt2_2pp	0.0008046925504804857
ASPt2_2pp	0.0008046925504804857
ACS	0.0037651320502544486
MALt2_3pp	0.0005111044437856739
ASPt2_3pp	0.0005111044437856739
SUCFUMtpp	0.0005111044437856739
FUMt2_3pp	0.0005111044437856739
SUCCt2_3pp	0.0005111044437856739
ACSERtpp	0.010272976249795536
CYStpp	0.010272976249795536
GLUt2rpp	0.002983347901156856
ASPt2pp	0.002983347901156856
ACTDa	0.032254348386128555
ACTD	0.032254348386128555
AST	0.0025374591481598092
GLYCLTt4pp	0.010202507564890164
ACt4pp	0.010202507564890164
ADA	0.001506328423591428
DADA	0.001506328423591428
LSERDHr	0.000434768776489439
ATHRDHr	0.000434768776489439
DSERDHr	0.000434768776489439
ADCL	0.008597136262591438
ADCPS1	0.003378975603046755
ADCS	0.007143272186202292
ATPPRT	0.005717001649017229
GLUN	0.004366981905759425
ATPS4rpp	8.005367075793303e-05
DHBD	0.03108918757507583
ADCYRS	0.01001580363212196
DHBS	0.062200887377968674
ADD	0.027216666709991195
ADEt2rpp	0.007951962301715581
XANt2pp	0.007951962301715581
GUAt2pp	0.007951962301715581
DHDPRy	0.001988972354457382
NDPK4	8.72769256559407e-05
NDPK2	8.72769256559407e-05
ADK3	0.00019979894029814311
NDPK7	8.72769256559407e-05
NDPK1	8.72769256559407e-05
DADK	0.00019979894029814311
ADK4	0.00019979894029814311
ADK1	0.00019979894029814311
NDPK6	8.72769256559407e-05
NDPK5	8.72769256559407e-05
NDPK3	8.72769256559407e-05
NDPK8	8.72769256559407e-05
ADNK1	0.00019979894029814311
DHDPS	0.00021468682936797586
ADMDC	0.0012185760443563416
ADNCYC	0.0004849175704610595
BETALDHx	0.0029881879735596684
BETALDHy	0.0029881879735596684
ADNUC	0.0020713044286445135
XTSNH	0.0020713044286445135
CYTDH	0.0020713044286445135
URIH	0.0020713044286445135
INSH	0.0020713044286445135
BGLK	0.003198383186087497
DHEDAA	0.10501593553374745
DHFR	0.0020026638193045335
CYTDt2pp	0.0011408470523286435
DADNt2pp	0.0011408470523286435
THMDt2pp	0.0011408470523286435
DURIt2pp	0.0011408470523286435
URIt2pp	0.0011408470523286435
ADNt2pp	0.0011408470523286435
DCYTt2pp	0.0011408470523286435
DGSNt2pp	0.0011408470523286435
GSNt2pp	0.0011408470523286435
INSt2pp	0.0011408470523286435
DINSt2pp	0.0011408470523286435
DHFS	0.002572967930068912
BSORx	0.003844167140411185
BSORy	0.003844167140411185
INStex	0.00022684230919443817
URItex	0.00022684230919443817
DCYTtex	0.00022684230919443817
ADNtex	0.00022684230919443817
DURItex	0.00022684230919443817
DADNtex	0.00022684230919443817
GUAtex	0.00022684230919443817
BTS4	0.015320892046541815
DHNAOT4	0.0018168909852439746
ADOCBLS	0.006410142438414538
ADOCBLabcpp	0.0028631149012076132
CBIuabcpp	0.0028631149012076132
CBL1abcpp	0.0028631149012076132
DHNPA2r	0.003634603221663437
ISETACabcpp	0.010887809404904145
TAURabcpp	0.027758945034537883
BUTSO3abcpp	0.010887809404904145
ETHSO3abcpp	0.010887809404904145
SULFACabcpp	0.010887809404904145
MSO3abcpp	0.010887809404904145
DHORD5	0.0013458723653788354
DHORD2	0.0013458723653788354
DHORTS	0.003269047454449611
DHPACCOAHIT	0.01608960855162527
CBL1tonex	0.0036530398724876983
ADOCBLtonex	0.0036530398724876983
CBItonex	0.0036530398724876983
FEENTERtonex	0.0036530398724876983
FE3DHBZStonex	0.0036530398724876983
FECRMtonex	0.0036530398724876983
FE3HOXtonex	0.0036530398724876983
FEOXAMtonex	0.0036530398724876983
DHPDO	0.04770551104937874
BZ12DOX	0.015047344179463113
ADPRDP	0.0022265013507045614
DHPS2	0.0019210479512079502
ADPT	0.0026895566493030224
BZDIOLDH	0.03778935067063763
ADSK	0.009057848430948902
DHPTPE	0.0010958705179406347
ADSL2r	0.00028514404872725794
ADSL1r	0.00028514404872725794
DHQS	0.00040176436512530313
Kt3pp	0.0053128800255859724
NAt3pp	0.005687038041664869
CA2t3pp	0.005687038041664869
ADSS	0.0001371012896476352
AGDC	0.0008311050689312091
CADVtpp	0.0002079804003517393
AM4PA	0.00205589016542652
AGM4PA	0.00205589016542652
AGM3PA	0.00205589016542652
AM3PA	0.00205589016542652
DHQTi	0.0024819856614425023
DKDID	0.00235599062722401
AGM3PApp	0.0012621828894831266
AGM4PApp	0.0012621828894831266
CAT	0.0011634055257836759
DMATT	0.0017548070293294383
GRTT	0.0017548070293294383
AGMH	0.0013081356724806562
AGM3PH	0.0013081356724806562
AGM4PH	0.0013081356724806562
DMPPS	0.0013749206145656809
IPDPS	0.0013749206145656809
CATDOX	0.11475763196040649
AGMt2pp	0.005142566626581323
AGM4Pt2pp	0.005142566626581323
AGM3Pt2pp	0.005142566626581323
CAt6pp	0.0026449605634132245
DMQMT	0.0024797134555067926
OHPHM	0.0024797134555067926
AGMHE	0.0002022029617369996
TMAOR1	0.0012238736221773679
DMSOR1	0.0012238736221773679
DMSOR2	0.0012238736221773679
TMAOR2	0.0012238736221773679
CYRDAAT	0.004192773640057776
CBIAT	0.004192773640057776
CBLAT	0.004192773640057776
PHEt2rpp	0.006375243458315275
TYRt2rpp	0.006375243458315275
AGMPTRCtpp	0.006395196446100736
CBPS	0.0006874526372677113
AGMT	0.0006606232534765062
DNAMTn2r	0.0021299621586816225
AGPAT120	0.0006962915831959643
AGPAT160	0.0006962915831959643
AGPAT141	0.0006962915831959643
AGPAT181	0.0006962915831959643
AGPAT161	0.0006962915831959643
AGPAT180	0.0006962915831959643
AGPAT140	0.0006962915831959643
AGPR	0.0043643909131689425
HG2abcpp	0.0018907643599294635
COBALT2abcpp	0.0018907643599294635
ZN2abcpp	0.0018907643599294635
CU2abcpp	0.0018907643599294635
CD2abcpp	0.0018907643599294635
NI2abcpp	0.0018907643599294635
CUt3	0.03719582112637366
AGt3	0.03719582112637366
DNTPPA	0.0007984704135762302
NTPP5	0.0007984704135762302
CD2t3pp	0.0019003833310473337
COBALT2t3pp	0.0019003833310473337
NI2t3pp	0.0019003833310473337
MN2t3pp	0.0019003833310473337
ZN2t3pp	0.0019003833310473337
NTPP2	0.0018043147445592164
NTPP1	0.0018043147445592164
FE2t3pp	0.0019003833310473337
HG2t3pp	0.0019003833310473337
AHCi	0.0026333145767607705
ZN2tpp	0.005870883149561601
GMHEPAT	0.005870883149561601
FE2tpp	0.005870883149561601
GMHEPK	0.005870883149561601
CD2tpp	0.005870883149561601
MN2tpp	0.005870883149561601
COBALT2tpp	0.0017463589897564753
CU2tpp	0.005870883149561601
DPCOAK	0.0027632635562758337
NTPTP2	0.003490605713014877
AHCYSNS	0.003490605713014877
NTPTP1	0.003490605713014877
AICART	0.0020971875862300583
IMPC	0.0020971875862300583
DPR	0.0005644919976265506
KARA2	0.0005644919976265506
KARA1	0.0005644919976265506
CDAPPA120	0.007143272186202292
CDAPPA140	0.007143272186202292
CDAPPA161	0.007143272186202292
CDAPPA141	0.007143272186202292
CDAPPA180	0.007143272186202292
CDAPPA160	0.007143272186202292
CDAPPA181	0.007143272186202292
AIRC2	0.004280517809768749
CDPMEK	0.0012743456018515314
AIRC3	0.0027401608216973427
AKGDH	0.00010039697640068637
CFAS160E	0.0012149183099016013
CFAS180G	0.0012149183099016013
CFAS180E	0.0012149183099016013
CFAS160G	0.0012149183099016013
GLYCL	0.00010039697640068637
PDH	0.00010039697640068637
CHLabcpp	0.005083907352136242
GLYBabcpp	0.005083907352136242
AKGt2rpp	0.0069559495208637205
PROGLYabcpp	0.0015062294262132507
ALAALAabcpp	0.0015062294262132507
CGLYabcpp	0.0015062294262132507
CHLt2pp	0.006371042065559605
ALAALAr	0.0010246853809907832
GLYt2pp	0.004011158574820806
GLYBt2pp	0.024642744002246756
PPND	0.0023261632630065462
CHORM	0.0023261632630065462
ALAGLUE	0.006311119163494064
PPNDH	0.002924933096596572
ALAR	0.002538848055333626
CHORS	0.0008988605452382921
GHMT2r	0.0001425311692893567
ALATA_D2	0.0001425311692893567
THRA	0.0001425311692893567
ALATA_L2	0.0001425311692893567
THRA2	0.0001425311692893567
CHRPL	0.00172671930812364
DRPA	0.0013825724487784986
ALATRS	0.00022779475455833917
CITACt	0.0011986546858977348
ALAabcpp	0.0024965062280632704
THRabcpp	0.0024965062280632704
ILEabcpp	0.0024965062280632704
LEUabcpp	0.0024965062280632704
VALabcpp	0.0024965062280632704
DSBAO1	0.0005271543558023098
DSBAO2	0.0005271543558023098
DSBCGT	0.0009147111929636941
TDSR1	0.0009147111929636941
CITL	0.004278159305118173
DSBDR	0.00012440583842386258
RNDR1	0.00012440583842386258
PAPSR	0.00012440583842386258
RNDR4	0.00012440583842386258
RNDR2	0.00012440583842386258
METSOXR1	0.00012440583842386258
TRDR	0.00012440583842386258
THIORDXi	0.00012440583842386258
RNDR3	0.00012440583842386258
METSOXR2	0.00012440583842386258
CLPNS120pp	0.004199057110011502
CLPNS161pp	0.004199057110011502
CLPNS141pp	0.004199057110011502
CLPNS181pp	0.004199057110011502
CLPNS140pp	0.004199057110011502
CLPNS180pp	0.004199057110011502
CLPNS160pp	0.004199057110011502
TDSR2	0.006321878597453373
DALAt2pp	0.004011158574820806
BALAt2pp	0.004011158574820806
ALAt2pp	0.004011158574820806
DSERt2pp	0.004011158574820806
DSBGGT	0.006673420924532574
CLt3_2pp	0.007778096081564599
GLYt4pp	0.006792768519283881
ALAt4pp	0.006792768519283881
DTMPK	0.005880996282752495
TMDK1	0.001221270034442802
DURIK1	0.001221270034442802
FALDH2	0.0019118953570727553
ALCD19	0.0019118953570727553
PUNP5	0.0003450863889142305
PUNP6	0.0003450863889142305
DURIPP	0.0003450863889142305
PUNP4	0.0003450863889142305
PUNP1	0.0003450863889142305
PUNP2	0.0003450863889142305
PUNP3	0.0003450863889142305
CMCMSAD	0.02140024903907174
TMDPP	0.0020285852305654338
CMHMI	0.036961778437600776
ALCD3ir	0.06744539699285433
DUTPDP	0.0010219590448587513
ALDD19xr	0.012044139421475565
NTPP7	0.003238136344707088
NTPP3	0.003238136344707088
NI2tpp	0.0017463589897564753
MG2tpp	0.0017463589897564753
ALDD2x	0.03397023185225677
GGGABADr	0.03397023185225677
PG160abcpp	0.0015043967674318727
PA141abcpp	0.0015043967674318727
PGP160abcpp	0.0015043967674318727
PGP141abcpp	0.0015043967674318727
COLIPAabcpp	0.0015043967674318727
PG141abcpp	0.0015043967674318727
LIPAabcpp	0.0015043967674318727
PG161abcpp	0.0015043967674318727
PE160abcpp	0.0015043967674318727
K2L4Aabcpp	0.0015043967674318727
PA180abcpp	0.0015043967674318727
PA120abcpp	0.0015043967674318727
PA160abcpp	0.0015043967674318727
PA181abcpp	0.0015043967674318727
PG140abcpp	0.0015043967674318727
PE140abcpp	0.0015043967674318727
PGP181abcpp	0.0015043967674318727
PA161abcpp	0.0015043967674318727
LIPACabcpp	0.0015043967674318727
PGP140abcpp	0.0015043967674318727
PA140abcpp	0.0015043967674318727
PE141abcpp	0.0015043967674318727
PE161abcpp	0.0015043967674318727
PGP120abcpp	0.0015043967674318727
