	minimum	maximum
EX_adn_e	-0.30042871344655886	-0.22532153508427122
EX_h_e	0.8583336704718221	1.8094221793231071
EX_arg__L_e	-2.4390942542821588	-1.4880057454394269
EX_fru_e	-5.0	-2.2473303734456893
EX_h2o_e	22.93942948897177	34.02178526597848
EX_pi_e	-1.3448838626447923	-1.0086628969813773
EX_pro__L_e	-0.22502699713312868	-0.16877024784973038
EX_his__L_e	-0.10485551175312935	-0.07864163381466849
EX_glc__D_e	-5.0	-2.24733037344568
EX_gly_e	-2.014639607839737	-1.510979705879563
EX_ile__L_e	-0.23445221167263774	-0.17583915875439438
EX_trp__L_e	-0.07775801995167697	-0.058318514963755064
EX_tyr__L_e	-0.07775801995167697	-0.058318514963755064
EX_ura_e	-0.33982162628004975	4.571447276402466
EX_val__L_e	2.8728053916701946	11.536664822810408
EX_leu__L_e	-0.4512321460833668	-0.33842410956248425
BIOMASS_	0.8836138630875567	1.1781518174500756
EX_lys__L_e	-0.28157828437053656	-0.21118371327804564
EX_met__L_e	-0.1119244226579097	-0.08394331699348268
EX_o2_e	-18.5	-12.611046511623158
EX_phe__L_e	-0.24859003348192843	-0.18644252511139747
