	minimum	maximum
TRDR	0.05390044564832988	0.07186726086407279
TRPt2rpp	0.05831851496384388	0.07775801995182974
TRPtex	0.058318514963730195	0.07775801995171605
UDPGD	0.0008836138631261914	0.0011781518175713942
UGMDDS	0.019439504987926532	0.025919339983902046
UHGADA	0.03605144561397284	0.048068594151963795
TYRt2rpp	0.05831851496384388	0.07775801995182974
UMPK	0.32552334716183395	0.43403112954888456
TYRtex	0.058318514963730195	0.07775801995171605
U23GAAT	0.036051445613972846	0.0480685941519638
UAAGDS	0.01943950498792653	0.025919339983902043
UPPRT	0.28805811936700293	0.3840774924892038
UAGAAT	0.03605144561390716	0.04806859415191411
UAGCVT	0.019439504987926532	0.02591933998390205
UAGDP	0.07493045558986881	0.09990727411977858
URAt2pp_copy2	-4.571447276402068	0.33982162627978596
URAtex	-4.571447276402068	0.33982162627978596
UAGPT3	0.019439504987926532	0.02591933998390253
UAMAGS	0.019439504987926532	0.025919339983902525
UAMAS	0.01943950498792653	0.025919339983902525
UAPGR	0.019439504987926532	0.02591933998390253
UDCPDP	0.019439504987926532	0.02591933998390253
UDPG4E	0.06715465359468453	0.08953953812624604
PROt2rpp	-30.791488568745876	-20.01332328685953
USHD	0.018025722806986423	0.0240342970759819
VALTA	-11.818537645116976	-3.154678213994771
PROt4pp	20.18209353470909	30.984152691758993
VALt2rpp	-11.53666482279209	-2.8728053916698855
VALtex	-11.536664822792204	-2.8728053916698855
PROtex	0.16877024785003414	0.22502699713311358
PRPPS	0.4170657433779752	0.5560876578371108
EX_co2_e	21.1111443115052	28.19574222393328
EX_cys__L_e	-0.09189584176111953	-0.06892188132088961
EX_dcyt_e	-5.0	-0.14049460423092164
EX_adn_e	-0.3004287134450889	-0.22532153508243358
EX_h_e	0.8583336704718221	1.8094221793231071
EX_arg__L_e	-2.439094254277637	-1.4880057454394269
EX_fru_e	-5.0	-2.247330373458486
EX_h2o_e	22.939429489002094	34.021785265994595
EX_pi_e	-1.3448838626444513	-1.0086628969804678
EX_pro__L_e	-0.22502699713343954	-0.16877024784988492
EX_his__L_e	-0.10485551175297658	-0.07864163381466849
EX_glc__D_e	-5.0	-2.247330373458448
EX_gly_e	-2.0146396078393796	-1.510979705879563
EX_ile__L_e	-0.23445221167247077	-0.17583915875439438
EX_trp__L_e	-0.07775801995167697	-0.058318514963755064
EX_tyr__L_e	-0.07775801995167697	-0.058318514963755064
EX_ura_e	-0.33982162627914025	4.571447276402466
EX_val__L_e	2.8728053916701946	11.536664822792108
EX_leu__L_e	-0.4512321460833668	-0.33842410956248425
BIOMASS_	0.8836138630875696	1.178151817450093
EX_lys__L_e	-0.28157828437053656	-0.21118371327804564
EX_met__L_e	-0.1119244226579097	-0.08394331699348268
EX_o2_e	-18.5	-12.611046511627457
EX_phe__L_e	-0.24859003348192843	-0.18644252511139747
