reaction	linear_coefficient
G3PCtex	0.00011324074635569164
3PEPTtex	0.00011324074635569164
GMPtex	0.00011324074635569164
MANtex	0.00011324074635569164
RIBtex	0.00011324074635569164
ASO3tex	0.00011324074635569164
MELIBtex	0.00011324074635569164
UMPtex	0.00011324074635569164
DCAtex	0.00011324074635569164
LYStex	0.00011324074635569164
CD2tex	0.00011324074635569164
FORtex	0.00011324074635569164
NACtex	0.00011324074635569164
FE2tex	0.00011324074635569164
LEUtex	0.00011324074635569164
GALURtex	0.00011324074635569164
SPMDtex	0.00011324074635569164
UDPGLCURtex	0.00011324074635569164
NAtex	0.00011324074635569164
TRPtex	0.00011324074635569164
TYRtex	0.00011324074635569164
ARBtex	0.00011324074635569164
DAMPtex	0.00011324074635569164
MNLtex	0.00011324074635569164
ALAALAtex	0.00011324074635569164
UDPGALtex	0.00011324074635569164
HCINNMtex	0.00011324074635569164
L_LACtex	0.00011324074635569164
INDOLEtex	0.00011324074635569164
DUMPtex	0.00011324074635569164
GALCTNtex	0.00011324074635569164
ETOHtex	0.00011324074635569164
3UMPtex	0.00011324074635569164
3AMPtex	0.00011324074635569164
ALLtex	0.00011324074635569164
G3PEtex	0.00011324074635569164
NI2tex	0.00011324074635569164
CYANtex	0.00011324074635569164
GALCTtex	0.00011324074635569164
ETHSO3tex	0.00011324074635569164
GLUtex	0.00011324074635569164
TSULtex	0.00011324074635569164
DSERtex	0.00011324074635569164
THMDtex	0.00011324074635569164
UACGAMtex	0.00011324074635569164
RMNtex	0.00011324074635569164
CLtex	0.00011324074635569164
AMPtex	0.00011324074635569164
IDONtex	0.00011324074635569164
FRULYStex	0.00011324074635569164
23CUMPtex	0.00011324074635569164
DAPtex	0.00011324074635569164
GLCUR1Ptex	0.00011324074635569164
INSTtex	0.00011324074635569164
THMtex	0.00011324074635569164
GLCNtex	0.00011324074635569164
FUMtex	0.00011324074635569164
DIMPtex	0.00011324074635569164
HIStex	0.00011324074635569164
UDPGtex	0.00011324074635569164
MSO3tex	0.00011324074635569164
Htex	0.00011324074635569164
DALAtex	0.00011324074635569164
ARGTRS	0.005648959161504948
MTAN	0.004172431593685555
5DOAN	0.004172431593685555
A5PISO	0.0052052121124769824
AACPS7	0.00013560223969347435
AACPS3	0.00013560223969347435
MCOATA	0.00013560223969347435
AACPS8	0.00013560223969347435
ACOATA	0.00013560223969347435
AACPS1	0.00013560223969347435
AACPS9	0.00013560223969347435
AACPS5	0.00013560223969347435
AACPS2	0.00013560223969347435
AACPS6	0.00013560223969347435
AACPS4	0.00013560223969347435
AADDGT	0.004238438672026862
ECAP1pp	0.0016765666314377413
ECAP2pp	0.0016765666314377413
ECAP3pp	0.0016765666314377413
AAMYL	0.001030494664639337
AAMYLpp	0.019396156434177286
ARGabcpp	0.000626416550271683
ORNabcpp	0.004485403663050725
LYSabcpp	0.004485403663050725
HISabcpp	0.0013126212311549798
ARGt3pp	0.03478266844665366
LYSt3pp	0.03478266844665366
AB6PGH	0.005534006319007046
ABTA	0.004079701434031945
APTNAT	0.008151098250360124
ASAD	0.0025060942814900057
ABTDG	0.041913140212404845
ABUTD	0.006856339275874425
ABUTt2pp	0.008116848278314277
ALCD2x	0.0003890357131520116
ACALD	0.00040240477552120913
ACANTHAT	0.014649435852048502
ACBIPGT	0.005652543256256511
ADOCBIK	0.005652543256256511
ACCOAC	0.00030590305498006114
ASCBPL	0.052384736596633154
ASCBptspp	0.00017317920006518355
3NTD2pp	0.005724965648942172
23PDE9pp	0.005724965648942172
23PDE7pp	0.005724965648942172
3NTD7pp	0.005724965648942172
23PDE4pp	0.005724965648942172
3NTD9pp	0.005724965648942172
23PDE2pp	0.005724965648942172
3NTD4pp	0.005724965648942172
2AGPG140tipp	0.01353407347428481
2AGPE140tipp	0.01353407347428481
2AGPG181tipp	0.01353407347428481
2AGPG160tipp	0.01353407347428481
2AGPA181tipp	0.01353407347428481
2AGPE181tipp	0.01353407347428481
2AGPE180tipp	0.01353407347428481
2AGPA141tipp	0.01353407347428481
2AGPA160tipp	0.01353407347428481
2AGPE160tipp	0.01353407347428481
2AGPG161tipp	0.01353407347428481
2AGPE161tipp	0.01353407347428481
2AGPA180tipp	0.01353407347428481
2AGPG141tipp	0.01353407347428481
2AGPE120tipp	0.01353407347428481
2AGPA140tipp	0.01353407347428481
2AGPE141tipp	0.01353407347428481
2AGPG180tipp	0.01353407347428481
2AGPG120tipp	0.01353407347428481
2AGPA161tipp	0.01353407347428481
2AGPA120tipp	0.01353407347428481
ASNN	0.005556139888072456
2AGPEAT160	0.007899684301758303
2AGPEAT141	0.007899684301758303
2AGPGAT161	0.007899684301758303
2AGPEAT161	0.007899684301758303
2AGPEAT181	0.007899684301758303
2AGPGAT160	0.007899684301758303
2AGPEAT140	0.007899684301758303
2AGPGAT141	0.007899684301758303
2AGPGAT180	0.007899684301758303
2AGPEAT180	0.007899684301758303
2AGPGAT181	0.007899684301758303
2AGPGAT140	0.007899684301758303
2AGPGAT120	0.007899684301758303
2AGPEAT120	0.007899684301758303
ACGAMK	0.0049814143458366145
ACGAMT	0.002799745778358016
DKGLCNR2x	0.003026479384582862
2DGULRx	0.003026479384582862
2DGLCNRx	0.003026479384582862
HPYRRy	0.003026479384582862
GLYCLTDx	0.003026479384582862
2DGULRy	0.003026479384582862
DKGLCNR2y	0.003026479384582862
GLYCLTDy	0.003026479384582862
2DGLCNRy	0.003026479384582862
HPYRRx	0.003026479384582862
ACGAptspp	8.649778192626673e-05
FRUpts2pp	0.00017317920006518355
MALTptspp	8.649778192626673e-05
DHAPT	0.00017317920006518355
MNLptspp	0.00017317920006518355
MANptspp	0.00017317920006518355
GLCptspp	8.649778192626673e-05
ACMUMptspp	8.649778192626673e-05
GALTptspp	0.00017317920006518355
GAMptspp	0.00017317920006518355
TREptspp	8.649778192626673e-05
ACMANAptspp	0.00017317920006518355
SBTptspp	0.00017317920006518355
FRUptspp	0.00017317920006518355
2INSD	0.004468938703757635
ASNNpp	0.035794368499699455
GLUNpp	0.035794368499699455
2MAHMP	0.01552332214435954
TDP	0.017153997943590384
ASNS1	0.0025152326055421
3HAD60	0.0005479721011318671
3HAD180	0.0005479721011318671
3HAD80	0.0005479721011318671
3HAD120	0.0005479721011318671
3HAD181	0.0005479721011318671
3HAD140	0.0005479721011318671
3HAD100	0.0005479721011318671
3HAD40	0.0005479721011318671
3HAD161	0.0005479721011318671
3HAD121	0.0005479721011318671
3HAD141	0.0005479721011318671
3HAD160	0.0005479721011318671
ASNS2	0.021738873953854158
ACGK	0.014309061463429557
T2DECAI	0.0005519773709320467
ACGS	0.008912224768554727
3HCINNMH	1.0
3HPPPNH	1.0
ASNTRS	0.0012313857726346192
ACHBS	0.001913030594668529
ACLS	0.001913030594668529
ilvg	0.001913030594668529
ASNt2rpp	0.006055979032502622
3OADPCOAT	0.13574691059263086
HXCT	0.13574691059263086
BUTCT	0.13574691059263086
ASO3t8pp	0.05030055122680098
TRE6PP	0.007185163177893469
ACKr	0.0009342958290144228
PPAKr	0.007185163177893469
3OAR60	0.0002776506298327958
3OAR120	0.0002776506298327958
3OAR80	0.0002776506298327958
3OAR141	0.0002776506298327958
3OAR181	0.0002776506298327958
3OAR160	0.0002776506298327958
3OAR121	0.0002776506298327958
3OAR161	0.0002776506298327958
3OAR40	0.0002776506298327958
3OAR140	0.0002776506298327958
3OAR100	0.0002776506298327958
3OAR180	0.0002776506298327958
GART	0.0266471838205313
3OAS60	0.0002806239935573473
3OAS80	0.0002806239935573473
3OAS160	0.0002806239935573473
3OAS180	0.0002806239935573473
3OAS100	0.0002806239935573473
KAS14	0.0002806239935573473
PYK	0.0002806239935573473
3OAS140	0.0002806239935573473
3OAS181	0.0002806239935573473
3OAS120	0.0002806239935573473
ASP1DC	0.0019741988488652783
ASPCT	0.0008962485160293052
ACLDC	0.41221587264345666
3OAS161	0.0010122157814063594
3OAS121	0.0010122157814063594
MACPD	0.0010122157814063594
3OAS141	0.0010122157814063594
ASPK	0.004643784153116097
HSDy	0.006013821509979276
3OXCOAT	0.003099947191506744
ACACT1r	0.003099947191506744
ACMAMUT	0.005493373246309773
ACOAD7f	0.006626433881742213
ACOAD1f	0.006626433881742213
ACOAD5f	0.006626433881742213
ACOAD3f	0.006626433881742213
ACOAD6f	0.006626433881742213
ACOAD4f	0.006626433881742213
ACOAD8f	0.006626433881742213
ACOAD2f	0.006626433881742213
ASPO5	0.025160449708645186
ASPO4	0.025160449708645186
ASPO6	0.025160449708645186
ASPO3	0.025160449708645186
KAS15	0.0023955457202808725
ACODA	0.009508557193189063
NACODA	0.009508557193189063
ASPT	0.00013983915422063315
PHETA1	0.0008349286794297284
TYRTA	0.0008349286794297284
ASPTA	0.0008349286794297284
ACONMT	0.022928635340790995
ACONTb	0.00020525268053964634
ACONTa	0.00020525268053964634
ASPTRS	0.0013610603457701789
SDPTA	0.0024712698573995913
SOTA	0.0024712698573995913
ACOTA	0.0024712698573995913
GLUabcpp	0.00020623127385226454
ASPabcpp	0.00020623127385226454
ACPS1	0.004454529769320547
FUMt2_2pp	0.0003493016161570477
MALt2_2pp	0.0003493016161570477
ASPt2_2pp	0.0003493016161570477
MALDt2_2pp	0.0003493016161570477
OROTt2_2pp	0.0003493016161570477
SUCCt2_2pp	0.0003493016161570477
ACS	0.0002889392810669972
MALt2_3pp	0.002367992967385867
FUMt2_3pp	0.002367992967385867
SUCFUMtpp	0.002367992967385867
SUCCt2_3pp	0.002367992967385867
ASPt2_3pp	0.002367992967385867
CYStpp	0.0287930718149931
ACSERtpp	0.0287930718149931
ASPt2pp	0.0022948695035958136
GLUt2rpp	0.0022948695035958136
ACTD	0.11489237749556759
ACTDa	0.11489237749556759
AST	0.0005511074867955253
GLYCLTt4pp	0.0027145361242340758
ACt4pp	0.0027145361242340758
ADA	0.006014427779881226
DADA	0.006014427779881226
DSERDHr	0.0018703420299617656
ATHRDHr	0.0018703420299617656
LSERDHr	0.0018703420299617656
ADCL	0.02445460657492355
ADCPS1	0.0077174906163241085
ADCS	0.015766893212581953
ATPPRT	0.01565262451680266
GLUN	0.0060205371457286916
ATPS4rpp	9.709171300912e-05
DHBD	0.09966078691263261
ADCYRS	0.0030205234521703335
DHBS	0.09484574354395958
ADD	0.13274932070807696
HPPPNDO	0.4230468784582266
DHCINDO	0.4230468784582266
XANt2pp	0.06701953983171045
ADEt2rpp	0.06701953983171045
GUAt2pp	0.06701953983171045
DHDPRy	0.002433045068667353
NDPK4	0.000399216624019974
NDPK7	0.000399216624019974
NDPK1	0.000399216624019974
NDPK3	0.000399216624019974
NDPK6	0.000399216624019974
ADK4	0.000399216624019974
DADK	0.000399216624019974
NDPK8	0.000399216624019974
ADNK1	0.000399216624019974
NDPK5	0.000399216624019974
ADK1	0.000399216624019974
NDPK2	0.000399216624019974
ADK3	0.000399216624019974
DHDPS	0.0003437488557522532
ADMDC	0.0022959595020048055
ADNCYC	0.001332821590492708
BETALDHy	0.005069224830693997
BETALDHx	0.005069224830693997
XTSNH	0.00933082882785672
CYTDH	0.008403004469097277
URIH	0.008403004469097277
ADNUC	0.00933082882785672
INSH	0.00933082882785672
BGLK	0.004927552569910108
DHEDAA	0.07265655893587848
DHFR	0.004181874942119785
DURIt2pp	0.0014756298992035265
THMDt2pp	0.0014756298992035265
URIt2pp	0.0014756298992035265
CYTDt2pp	0.0014756298992035265
DADNt2pp	0.0014756298992035265
ADNt2pp	0.0014756298992035265
DCYTt2pp	0.0014756298992035265
DGSNt2pp	0.0032430795775837584
GSNt2pp	0.0032430795775837584
DINSt2pp	0.0032430795775837584
INSt2pp	0.0032430795775837584
DHFS	0.00402224491468653
BSORy	0.01297117513658179
BSORx	0.01297117513658179
DURItex	0.0004240200478315428
ADNtex	0.0004240200478315428
GUAtex	0.0004240200478315428
DADNtex	0.0004240200478315428
URItex	0.0004240200478315428
INStex	0.0004240200478315428
DCYTtex	0.0004240200478315428
BTS4	0.027197287574568997
DHNAOT4	0.0033229204954329317
ADOCBLS	0.027950525388838358
ADOCBLabcpp	0.014357382892565664
CBIuabcpp	0.014357382892565664
CBL1abcpp	0.014357382892565664
DHNPA2r	0.009029235553767117
ISETACabcpp	0.020899489966923097
TAURabcpp	0.05229000753461824
BUTSO3abcpp	0.020899489966923097
MSO3abcpp	0.020899489966923097
SULFACabcpp	0.020899489966923097
ETHSO3abcpp	0.020899489966923097
DHORD5	0.004999586555951636
DHORD2	0.004999586555951636
DHORTS	0.009698167009114977
DHPACCOAHIT	0.025519082241171942
ADOCBLtonex	0.007117233601833989
CBItonex	0.007117233601833989
CBL1tonex	0.007117233601833989
FEENTERtonex	0.007117233601833989
FECRMtonex	0.007117233601833989
FE3HOXtonex	0.007117233601833989
FE3DHBZStonex	0.007117233601833989
FEOXAMtonex	0.007117233601833989
DHPDO	0.020215297913964262
BZ12DOX	0.33359854926840105
ADPRDP	0.0042343882376740995
DHPS2	0.005506974704877072
ADPT	0.004332238204406614
BZDIOLDH	0.1279542970268311
ADSK	0.002869263275575749
DHPTPE	0.0015031486288931556
ADSL2r	0.0009473614254310961
ADSL1r	0.0009473614254310961
DHQS	0.0011727002194141458
CA2t3pp	0.01438626534686812
NAt3pp	0.01438626534686812
Kt3pp	0.004996235371427129
ADSS	0.0003998900244858107
AGDC	0.002332475766617949
CADVtpp	0.0034290903422111423
AGM4PA	0.009406329072627728
AM4PA	0.009406329072627728
AGM3PA	0.009406329072627728
AM3PA	0.009406329072627728
DHQTi	0.00444793534257867
DKDID	0.009892935038134933
AGM3PApp	0.0032551379999725166
AGM4PApp	0.0032551379999725166
CAT	0.0028056855134348966
DMATT	0.004633438925048263
GRTT	0.004633438925048263
AGMH	0.001721252512398253
AGM3PH	0.001721252512398253
AGM4PH	0.001721252512398253
IPDPS	0.0032022925597641936
DMPPS	0.0032022925597641936
CATDOX	0.2017421334511907
AGM4Pt2pp	0.011855800185662119
AGMt2pp	0.011855800185662119
AGM3Pt2pp	0.011855800185662119
CAt6pp	0.009028776584403748
DMQMT	0.0033179622893156663
OHPHM	0.0033179622893156663
AGMHE	0.000689877985565111
TMAOR2	0.00217246460705067
TMAOR1	0.00217246460705067
DMSOR2	0.00217246460705067
DMSOR1	0.00217246460705067
CBIAT	0.009355231466360634
CYRDAAT	0.009355231466360634
CBLAT	0.009355231466360634
TYRt2rpp	0.004993145364949413
AGMPTRCtpp	0.03579419041210758
PHEt2rpp	0.004993145364949413
CBPS	0.00355460534041092
AGMT	0.0006250226119713075
DNAMTn2r	0.0052417462628147286
AGPAT140	0.0014155299597703186
AGPAT120	0.0014155299597703186
AGPAT180	0.0014155299597703186
AGPAT141	0.0014155299597703186
AGPAT160	0.0014155299597703186
AGPAT181	0.0014155299597703186
AGPAT161	0.0014155299597703186
AGPR	0.007756554258760266
NI2abcpp	0.019316341281705438
COBALT2abcpp	0.019316341281705438
ZN2abcpp	0.019316341281705438
CU2abcpp	0.019316341281705438
CD2abcpp	0.019316341281705438
HG2abcpp	0.019316341281705438
CUt3	0.04250488507344171
AGt3	0.04250488507344171
DNTPPA	0.002741766546846061
NTPP5	0.002741766546846061
COBALT2t3pp	0.002829897752181602
NI2t3pp	0.002829897752181602
CD2t3pp	0.002829897752181602
ZN2t3pp	0.002829897752181602
MN2t3pp	0.002829897752181602
NTPP2	0.004039063445652349
NTPP1	0.004039063445652349
HG2t3pp	0.002829897752181602
FE2t3pp	0.002829897752181602
AHCi	0.009948626849233439
COBALT2tpp	0.0040406619076634636
ZN2tpp	0.01240366635288881
MN2tpp	0.01240366635288881
GMHEPK	0.01240366635288881
FE2tpp	0.01240366635288881
CD2tpp	0.01240366635288881
CU2tpp	0.01240366635288881
GMHEPAT	0.01240366635288881
DPCOAK	0.009985606700019979
NTPTP2	0.004296902084272019
NTPTP1	0.004296902084272019
AHCYSNS	0.004296902084272019
IMPC	0.01285817963659633
AICART	0.01285817963659633
KARA2	0.0016005288265846023
KARA1	0.0016005288265846023
DPR	0.0016005288265846023
CDAPPA180	0.0209485163097814
CDAPPA160	0.0209485163097814
CDAPPA140	0.0209485163097814
CDAPPA141	0.0209485163097814
CDAPPA161	0.0209485163097814
CDAPPA120	0.0209485163097814
CDAPPA181	0.0209485163097814
AIRC2	0.01348522538327397
CDPMEK	0.0038813248967960886
AIRC3	0.010718437429190871
AKGDH	0.0001377017821600575
CFAS180G	0.0007314526613375535
CFAS160G	0.0007314526613375535
CFAS160E	0.0007314526613375535
CFAS180E	0.0007314526613375535
PDH	0.0001656819254985025
GLYCL	0.0001656819254985025
GLYBabcpp	0.005627986823374979
CHLabcpp	0.005627986823374979
AKGt2rpp	0.00897801225202152
CGLYabcpp	0.0004771302548766371
PROGLYabcpp	0.0004771302548766371
ALAALAabcpp	0.0004771302548766371
CHLt2pp	0.014179678644821982
ALAALAr	0.0017436414468824828
GLYBt2pp	0.0288315604494062
GLYt2pp	0.0026391710402148827
CHORM	0.004669277589746586
PPND	0.004669277589746586
ALAGLUE	0.014899055780402246
PPNDH	0.006302926378163983
ALAR	0.0006111983247905201
CHORS	0.004801009843335785
THRA	0.00020986250081431488
ALATA_L2	0.00020986250081431488
GHMT2r	0.00020986250081431488
THRA2	0.00020986250081431488
ALATA_D2	0.00020986250081431488
CHRPL	0.004662707373365407
DRPA	0.0011987491101585917
ALATRS	0.0006280392530633673
CITACt	0.0006210699376127087
THRabcpp	0.005941421293232585
ALAabcpp	0.005941421293232585
LEUabcpp	0.005941421293232585
ILEabcpp	0.005941421293232585
VALabcpp	0.005941421293232585
DSBAO1	0.0007150442430815792
DSBAO2	0.0007150442430815792
TDSR1	0.0039830199775757165
DSBCGT	0.0039830199775757165
CITL	0.00503180116847754
THIORDXi	0.00012218211714579928
METSOXR2	0.00012218211714579928
RNDR3	0.00012218211714579928
RNDR2	0.00012218211714579928
RNDR4	0.00012218211714579928
RNDR1	0.00012218211714579928
METSOXR1	0.00012218211714579928
TRDR	0.00012218211714579928
PAPSR	0.00012218211714579928
DSBDR	0.00012218211714579928
CLPNS120pp	0.009861494496762739
CLPNS160pp	0.009861494496762739
CLPNS140pp	0.009861494496762739
CLPNS141pp	0.009861494496762739
CLPNS181pp	0.009861494496762739
CLPNS180pp	0.009861494496762739
CLPNS161pp	0.009861494496762739
TDSR2	0.005701664640961469
DSERt2pp	0.0026391710402148827
BALAt2pp	0.0026391710402148827
ALAt2pp	0.0026391710402148827
DALAt2pp	0.0026391710402148827
DSBGGT	0.005701664640961469
CLt3_2pp	0.015158578832728583
ALAt4pp	0.015712289772665793
GLYt4pp	0.015712289772665793
DTMPK	0.009929245158305514
DURIK1	0.002026170186993991
TMDK1	0.002026170186993991
FALDH2	0.007594579216593579
ALCD19	0.007594579216593579
PUNP4	0.00045853935448189034
PUNP6	0.00045853935448189034
PUNP3	0.00045853935448189034
PUNP2	0.00045853935448189034
PUNP1	0.00045853935448189034
DURIPP	0.00045853935448189034
PUNP5	0.00045853935448189034
CMCMSAD	0.03976761710342411
TMDPP	0.001727627807568272
CMHMI	0.022869683329272677
ALCD3ir	0.022933937710882285
DUTPDP	0.0035810081717474428
ALDD19xr	0.01422056366158258
NTPP7	0.004428754800629619
NTPP3	0.004428754800629619
MG2tpp	0.0040406619076634636
NI2tpp	0.0040406619076634636
GGGABADr	0.018707190244441375
ALDD2x	0.018707190244441375
PE180abcpp	0.005254116093244045
PG161abcpp	0.005254116093244045
PE120abcpp	0.005254116093244045
PG120abcpp	0.005254116093244045
PE161abcpp	0.005254116093244045
PGP181abcpp	0.005254116093244045
PA120abcpp	0.005254116093244045
PG141abcpp	0.005254116093244045
PE140abcpp	0.005254116093244045
PGP180abcpp	0.005254116093244045
PGP160abcpp	0.005254116093244045
LIPAabcpp	0.005254116093244045
PA140abcpp	0.005254116093244045
PG160abcpp	0.005254116093244045
PA160abcpp	0.005254116093244045
PA180abcpp	0.005254116093244045
PG180abcpp	0.005254116093244045
PGP120abcpp	0.005254116093244045
PG181abcpp	0.005254116093244045
PA161abcpp	0.005254116093244045
PA181abcpp	0.005254116093244045
PE160abcpp	0.005254116093244045
PGP141abcpp	0.005254116093244045
PA141abcpp	0.005254116093244045
PG140abcpp	0.005254116093244045
COLIPAabcpp	0.005254116093244045
PGP161abcpp	0.005254116093244045
PE141abcpp	0.005254116093244045
PGP140abcpp	0.005254116093244045
K2L4Aabcpp	0.005254116093244045
PE181abcpp	0.005254116093244045
LIPACabcpp	0.005254116093244045
DXPRIi	0.005746302497114451
ALDD3y	0.043744636327430336
ALDD2y	0.043744636327430336
DXPS	0.0032766672427318165
XYLK	0.02768415289885914
DXYLK	0.02768415289885914
CPC2MT	0.004523940828633152
CPC3MT	0.0038836336138087426
E4PD	0.0007316731158102358
ALLTAMH	0.25571272217353735
EAR120y	0.00048109106789211696
EAR140y	0.00048109106789211696
