	minimum	maximum
DHDPS	0.019474365543467022	0.025965820724631192
DALAt2pp	0.00973718277175045	0.012982910362332538
DHFR	0.14074655097340383	0.18766206796465212
DAPE	0.01947436554360138	0.02596582072487763
DASYN160	0.04054208826777445	0.05405611769037986
DASYN161	0.012835377290035966	0.01711383638671235
DASYN181	0.007789746217460588	0.010386328289926257
DCYTD	0.1407465509735245	5.000000000000107
DRPA	0.0	4.859253449026423
DTMPK	0.14074655097340383	0.18766206796453844
ARGabcpp	1.4906741625117403	1.987565550015615
DURIK1	0.14074655097347374	0.18766206796461482
DURIPP	0.0	4.8592534490264825
ENO	12.548596413908951	23.384246492554954
EAR100x	0.1894324648320074	0.25257661977605894
EAR120x	0.1894324648320074	0.25257661977605894
EAR121x	0.04125024701537872	0.05500032935366304
EAR140x	0.11720027263432596	0.1562670301791504
EAR141x	0.04125024701537873	0.05500032935366305
EAR160x	0.08108417653554892	0.10811223538075974
EAR161x	0.04125024701537873	0.05500032935366305
FA140ACPHi	0.036116096098856215	0.04815479479846977
EAR181x	0.015579492434921174	0.02077265657985251
EAR40x	0.23068271184733505	0.3075769491296091
EAR60x	0.2306827118471145	0.3075769491294503
EAR80x	0.2306827118471145	0.3075769491294503
FRUpts2pp	1.8400876723634412	5.00000000000037
FRUtex	1.8400876723634383	5.000000000000341
FBA	6.308260453338483	9.374643724646871
FUM	4.530913996344566	6.704179308141079
G1PACT	0.0750648271858983	0.10008643624784015
G1PTT	0.12569817759896035	0.16759757013192897
G3PAT160	0.04054208826777445	0.054056117690380066
G3PAT161	0.012835377290035963	0.01711383638671241
G3PAT181	0.007789746217460587	0.010386328289926292
GALUi	0.07081587470374795	0.09442116627161802
G3PD2	-0.087693658174544	-0.06577024363093642
GAPD	12.54859641390909	23.38424649255496
GF6PTA	0.08480200995773263	0.11306934661025704
GHMT2r	-2.191065746605318	0.18324325695255084
GK1	0.12923897133407536	0.17231862844539592
GLA	-0.0011802645783518528	-0.000885198433820733
GLCptspp	1.840087672363756	5.000000000000059
GLCtex_copy1	1.8400876723636657	5.0
GLNS	0.5592683704719442	0.7456911606291982
GLYCtpp	-0.0022425026990049446	-0.0016818770242252867
GLYK	0.0016818770242979584	0.002242502699034873
GLUDxi	-17.93927272275232	-2.344424635485666
GLUDy	0.3746810806035228	8.47448127115581
GLUR	-0.025965820724650257	-0.019474365543487693
GLYt2pp	0.33637540484230555	4.999999999999085
GLYtex	0.33637540484244255	4.999999999999204
GMHEPAT	0.006196389036568468	0.008261852048756978
GMHEPK	0.006196389036568468	0.008261852048756978
GMHEPPA	0.006196389036568468	0.008261852048756978
GMPS2	0.12923897133405354	0.17231862844541387
GLYCL	0.0	2.3318122975785185
H2Otex	-34.864234016149965	-22.483694316640026
H2Otpp	-34.86423401614991	-22.483694316640026
HCO3E	1.5220101870695544	2.0293469160919813
HXPRT	0.12923897133405357	0.1723186284454123
Htex	-1.1464972087901921	-0.8598729065793949
ICDHyr	3.8218700508742813	5.78104818349243
ILEt2rpp	0.17615448832520997	0.23487265110043154
ILEtex	0.17615448832532365	0.23487265110043154
IMPD	0.12923897133405357	0.17231862844541343
HISt2rpp	0.0787826606077715	0.10504354747706657
HIStex	0.0787826606077715	0.10504354747695288
IPMD	0.33903100014367477	0.45204133352485265
IPPMIa	-0.4520413335247895	-0.3390310001435637
IPPMIb	-0.4520413335245621	-0.33903100014345
IPPS	0.3390310001435532	0.45204133352473125
HSDy	-0.3127701132742686	-0.23457758495578673
HSK	0.23457758495580633	0.3127701132743759
KARA1	-10.176900068527743	-2.5716784898633023
KAS14	0.23068271184734038	0.3075769491295608
KDOPP	0.004425992168977476	0.0059013228919692845
KDOPS	0.004425992168977477	0.0059013228919692845
MAN6PI	-0.06255402265503562	-0.046915516991248296
MCOATA	1.522010187069579	2.0293469160919857
MCTP1App	0.00973718277175045	0.012982910362332315
MDH	4.530913996344111	6.704179308141079
LYSt2pp	0.2115624256771234	0.28208323423612935
LYStex	0.21156242567690242	0.28208323423609727
METabcpp	0.08409385121057208	0.11212513494741545
METtex	0.08409385121046853	0.11212513494740506
NADHNQR	21.349676387192517	31.445403658004807
LEUTAi	0.3390310001436748	0.4520413335248433
NDPK1	0.10976460579058767	0.14635280772063197
NDPK2	0.3636395166032571	0.484852688804267
NDPK3	0.041692846231853764	0.05559046164250958
MPTG	0.00973718277175045	0.012982910362332314
NDPK4	0.14074655097351751	0.18766206796465212
NDPK5	0.019474365543487693	0.025965820724650257
NDPK7	0.019474365543487693	0.025965820724650257
NDPK8	0.015048373374497714	0.02006449783266362
LPADSS	0.01805804804942811	0.02407739739923448
O2tex	12.940295191768428	18.499999999999773
O2tpp	12.940295191768541	18.499999999999773
OMCDC	0.33903100014367477	0.4520413335248433
PAPPT3	0.0194743655435009	0.02596582072466463
PDH	1.093289231995081	7.5351348797506486
PE160abcpp	0.026131057765643027	0.03484141035418636
PE161abcpp	0.008285457340325838	0.011047276453766406
PE181abcpp	0.005098742978662054	0.006798323971548698
PGPP181	0.0007081587470966241	0.0009442116627753248
PGSA160	0.0042489524821591376	0.005665269976231341
PGSA161	0.0013277976506945266	0.0017703968675920902
PFK	6.308260453338483	9.374643724646601
PGSA181	0.0007081587470966242	0.0009442116627753294
PG160abcpp	0.003199992338111476	0.0042666564508346255
PG161abcpp	0.0009940778411536245	0.001325437121537607
PHEt2rpp	0.1867768695308314	0.24903582604110852
PHEtex	0.18677686953060402	0.24903582604088115
PG181abcpp	0.0005178410838305926	0.0006904547784206458
PGAMT	-0.10008643624792057	-0.07506482718599727
PGI	1.6435736200614883	4.803485947697482
PIt2rpp	1.0104717161572125	1.3472956215390468
PItex	1.0104717161572125	1.3472956215390468
PGK	-23.384246492555622	-12.54859641390909
PMANM	-0.06255402265492194	-0.046915516991248296
PGM	-23.384246492555462	-12.548596413908967
PGMT	-0.26201873640354734	-0.19651405230285945
PGPP160	0.0042489524821591376	0.005665269976231342
PGPP161	0.0013277976506945264	0.0017703968675920902
PSD160	0.03629313578561531	0.048390847714148734
PSD161	0.011507579639341441	0.015343439519120327
PSD181	0.007081587470363963	0.00944211662715097
PSSA160	0.03629313578561532	0.04839084771414873
PSSA161	0.01150757963934144	0.015343439519120325
PSSA181	0.007081587470363963	0.00944211662715097
RNDR1	0.01504837337454173	0.02006449783271412
RNDR2	0.019474365543410487	0.025965820724574755
RNDR3	0.019474365543410487	0.025965820724574755
PUNP5	0.12923897133407536	0.1723186284455096
RPE	-0.26319900098212656	-0.1973992507366802
PYK	5.637884792976596	13.35597159158795
RPI	-0.2572976780901399	-0.1929732585678039
S7PI	0.006196389036568468	0.008261852048757155
SADH	1.2198034417704895	1.6264045890269205
SDPDS	0.019474365543467022	0.025965820724631286
SDPTA	-0.025965820724422883	-0.019474365543487693
SERt2rpp	-1.74315533910476	0.7663947539219862
PPK	-2.074185167423934	-1.5556388755680928
SERtex	-1.7431553391048737	0.7663947539216451
SGDS	1.2198034417704897	1.6264045890270062
PPM	0.12923897133418905	0.1723186284455096
SGSAD	1.2198034417704895	1.6264045890270062
PPM2	0.0	4.859253449026369
TDPDRE	0.12569817759896035	0.16759757013193038
TDPDRR	0.12569817759896035	0.16759757013193038
SOTA	1.2198034417703187	1.6264045890270062
TDPGDH	0.12569817759896035	0.16759757013193038
TDSK	0.018058048049428108	0.02407739739923508
THDPS	0.019474365543467022	0.025965820724631394
SUCDi	4.53091399634431	6.704179308141112
THRS	0.23457758495580633	0.3127701132743772
SUCOAS	-5.090716668306168	-3.291636189030774
T2DECAI	0.0412502470153413	0.05500032935356103
TALA	-0.1357304265154653	-0.10179781988665582
TKT1	-0.12746857446677495	-0.09560143085002437
TKT2	-0.13573042651523792	-0.10179781988654213
TPI	6.242490209707853	9.29730688833115
TMDS	0.14074655097347374	0.18766206796461715
TRDR	0.05399710446136271	0.07199613928186427
TRPt2rpp	0.05842309663046308	0.07789746217395077
TRPtex	0.05842309663046308	0.07789746217383708
UDPGD	0.0008851984338547878	0.0011802645784531741
UGMDDS	0.0194743655435009	0.025965820724665394
UHGADA	0.036116096098856215	0.04815479479847038
TYRt2rpp	0.05842309663046308	0.07789746217395077
UMPK	0.32610710301037216	0.4348094706804204
TYRtex	0.05842309663046308	0.07789746217383708
U23GAAT	0.03611609609885622	0.04815479479847038
UAAGDS	0.019474365543500897	0.025965820724665394
UPPRT	0.28857468941751035	0.38476625255658425
UAGAAT	0.036116096098794515	0.048154794798392686
UAGCVT	0.019474365543500897	0.025965820724665162
UAGDP	0.0750648271858983	0.10008643624784055
URAt2pp_copy2	-4.570678759608882	0.34226648761659817
URAtex	-4.570678759608882	0.34226648761659817
UAGPT3	0.0194743655435009	0.02596582072466501
UAMAGS	0.019474365543500897	0.025965820724665006
UAMAS	0.019474365543500897	0.025965820724665006
UAPGR	0.019474365543500897	0.025965820724665006
UDCPDP	0.0194743655435009	0.02596582072466501
UDPG4E	0.06727508096844304	0.08970010795803773
PROt2rpp	-31.244873292560328	-21.180603486337077
USHD	0.01805804804942811	0.02407739739923477
VALTA	-9.775815362227263	-2.232647489719966
PROt4pp	21.349676387192158	31.44540365800389
VALt2rpp	-9.44175264340231	-1.9502691893392239
VALtex	-9.441752643402424	-1.9502691893392239
PROtex	0.16907290085521254	0.22543053447350303
PRPPS	0.41781366075156257	0.5570848810019697
EX_co2_e	20.64316408375487	28.30770636462921
EX_cys__L_e	-0.09206063711460288	-0.0690454778361147
EX_dcyt_e	-5.0	-0.1407465509730832
EX_adn_e	-0.3009674674961511	-0.22572560062362523
EX_h_e	0.8598729065824529	1.1464972087879062
EX_arg__L_e	-1.9875655500154972	-1.4906741625119673
EX_fru_e	-5.0	-1.840087672363874
EX_h2o_e	22.483694316640054	34.86423401615335
EX_pi_e	-1.3472956215393879	-1.0104717161572125
EX_pro__L_e	-0.22543053447344263	-0.16907290085519744
EX_his__L_e	-0.10504354747707012	-0.07878266060785233
EX_glc__D_e	-5.0	-1.8400876723634592
EX_gly_e	-5.0	-0.33637540484139183
EX_ser__L_e	-0.7663947539213449	1.7431553391048729
EX_ile__L_e	-0.2348726511004564	-0.17615448832530056
EX_trp__L_e	-0.07789746217382465	-0.05842309663040268
EX_tyr__L_e	-0.07789746217382465	-0.05842309663040268
EX_ura_e	-0.34226648761652356	4.5706787596088905
EX_val__L_e	1.9502691893393012	9.4417526434025
BIOMASS_	0.8851984337954956	1.1802645783938714
EX_lys__L_e	-0.2820832342362394	-0.21156242567706762
EX_met__L_e	-0.11212513494755783	-0.08409385121056534
EX_o2_e	-18.5	-12.940295191768215
EX_phe__L_e	-0.24903582604094243	-0.18677686953069994
