reaction	linear_coefficient
3AMPtex	3.7879704543639285e-05
ACGAL1Ptex	3.7879704543639285e-05
TARTRtex	3.7879704543639285e-05
ADEtex	3.7879704543639285e-05
MAN6Ptex	3.7879704543639285e-05
MNtex	3.7879704543639285e-05
DSERtex	3.7879704543639285e-05
LYStex	3.7879704543639285e-05
23CGMPtex	3.7879704543639285e-05
3GMPtex	3.7879704543639285e-05
TMAOtex	3.7879704543639285e-05
ACGAM1Ptex	3.7879704543639285e-05
METtex	3.7879704543639285e-05
PACALDtex	3.7879704543639285e-05
PPPNtex	3.7879704543639285e-05
G3PGtex	3.7879704543639285e-05
METSOX1tex	3.7879704543639285e-05
SUCCtex	3.7879704543639285e-05
THYMtex	3.7879704543639285e-05
FE2tex	3.7879704543639285e-05
METDtex	3.7879704543639285e-05
PPTtex	3.7879704543639285e-05
ACGALtex	3.7879704543639285e-05
4PEPTtex	3.7879704543639285e-05
PItex	3.7879704543639285e-05
DUMPtex	3.7879704543639285e-05
GTHOXtex	3.7879704543639285e-05
DMStex	3.7879704543639285e-05
ARGtex	3.7879704543639285e-05
FALDtex	3.7879704543639285e-05
3UMPtex	3.7879704543639285e-05
DMSOtex	3.7879704543639285e-05
MELIBtex	3.7879704543639285e-05
TRPtex	3.7879704543639285e-05
FE3tex	3.7879704543639285e-05
DTMPtex	3.7879704543639285e-05
ARGTRS	0.0012858825205091385
MTAN	0.0006825079641948045
5DOAN	0.0006825079641948045
A5PISO	0.001203056496022126
AACPS4	4.0578338923127936e-05
AACPS9	4.0578338923127936e-05
AACPS6	4.0578338923127936e-05
ACOATA	4.0578338923127936e-05
MCOATA	4.0578338923127936e-05
AACPS3	4.0578338923127936e-05
AACPS5	4.0578338923127936e-05
AACPS1	4.0578338923127936e-05
AACPS8	4.0578338923127936e-05
AACPS2	4.0578338923127936e-05
AACPS7	4.0578338923127936e-05
AADDGT	0.002645746200447173
ECAP3pp	0.000942477152122204
ECAP1pp	0.000942477152122204
ECAP2pp	0.000942477152122204
AAMYL	0.00016569949628426626
AAMYLpp	0.005969612376992038
ARGabcpp	0.0007036594122179351
LYSabcpp	0.0007036594122179351
ORNabcpp	0.0007036594122179351
HISabcpp	0.00036171583008227736
ARGt3pp	0.006581421052476312
LYSt3pp	0.006581421052476312
AB6PGH	0.0032081702467187984
APTNAT	0.0010105498636986902
ABTA	9.442646257766029e-05
ASAD	0.0005238823559281317
ABTDG	1.0
ABUTD	0.0002553754475798179
ABUTt2pp	0.0017387508563313158
ALCD2x	7.759003079863906e-05
ACALD	9.321465202082415e-05
ACANTHAT	0.0020448481385685604
ADOCBIK	0.0024401385527454246
ACBIPGT	0.0024401385527454246
ACCOAC	0.00028749568013250384
ASCBPL	0.02046205867080932
ASCBptspp	6.694749001284635e-05
3NTD9pp	0.002382682129691184
23PDE7pp	0.002382682129691184
3NTD2pp	0.002382682129691184
3NTD7pp	0.002382682129691184
23PDE4pp	0.002382682129691184
23PDE9pp	0.002382682129691184
3NTD4pp	0.002382682129691184
23PDE2pp	0.002382682129691184
2AGPA140tipp	0.0022495519194525083
2AGPE141tipp	0.0022495519194525083
2AGPE140tipp	0.0022495519194525083
2AGPG180tipp	0.0022495519194525083
2AGPE180tipp	0.0022495519194525083
2AGPG141tipp	0.0022495519194525083
2AGPE161tipp	0.0022495519194525083
2AGPE120tipp	0.0022495519194525083
2AGPA180tipp	0.0022495519194525083
2AGPG160tipp	0.0022495519194525083
2AGPA141tipp	0.0022495519194525083
2AGPG181tipp	0.0022495519194525083
2AGPG161tipp	0.0022495519194525083
2AGPE160tipp	0.0022495519194525083
2AGPA160tipp	0.0022495519194525083
2AGPA181tipp	0.0022495519194525083
2AGPG120tipp	0.0022495519194525083
2AGPA120tipp	0.0022495519194525083
2AGPE181tipp	0.0022495519194525083
2AGPG140tipp	0.0022495519194525083
2AGPA161tipp	0.0022495519194525083
ASNN	0.0012232224241971658
2AGPGAT180	0.0026361112158469727
2AGPGAT160	0.0026361112158469727
2AGPEAT140	0.0026361112158469727
2AGPGAT181	0.0026361112158469727
2AGPEAT160	0.0026361112158469727
2AGPEAT120	0.0026361112158469727
2AGPGAT161	0.0026361112158469727
2AGPGAT120	0.0026361112158469727
2AGPGAT140	0.0026361112158469727
2AGPEAT141	0.0026361112158469727
2AGPEAT181	0.0026361112158469727
2AGPEAT161	0.0026361112158469727
2AGPEAT180	0.0026361112158469727
2AGPGAT141	0.0026361112158469727
ACGAMK	0.0008936135758333798
ACGAMT	0.0016319744351880618
HPYRRx	0.0008257576711329553
2DGULRx	0.0008257576711329553
DKGLCNR2x	0.0008257576711329553
GLYCLTDy	0.0008257576711329553
2DGLCNRy	0.0008257576711329553
2DGULRy	0.0008257576711329553
GLYCLTDx	0.0008257576711329553
2DGLCNRx	0.0008257576711329553
DKGLCNR2y	0.0008257576711329553
HPYRRy	0.0008257576711329553
FRUptspp	6.694749001284635e-05
ACMANAptspp	6.694749001284635e-05
ACMUMptspp	5.0334322444611996e-05
TREptspp	5.0334322444611996e-05
ACGAptspp	5.0334322444611996e-05
FRUpts2pp	6.694749001284635e-05
GAMptspp	6.694749001284635e-05
MALTptspp	5.0334322444611996e-05
GALTptspp	6.694749001284635e-05
GLCptspp	5.0334322444611996e-05
MANptspp	6.694749001284635e-05
MNLptspp	6.694749001284635e-05
DHAPT	6.694749001284635e-05
SBTptspp	6.694749001284635e-05
2INSD	0.001669626270036368
GLUNpp	0.0040515536781032735
ASNNpp	0.0040515536781032735
2MAHMP	0.0009276198272894498
TDP	0.0009276198272894498
ASNS1	0.0014659176217271953
3HAD121	0.0001498360900242072
3HAD60	0.0001498360900242072
3HAD180	0.0001498360900242072
3HAD80	0.0001498360900242072
3HAD140	0.0001498360900242072
3HAD40	0.0001498360900242072
3HAD120	0.0001498360900242072
3HAD141	0.0001498360900242072
3HAD100	0.0001498360900242072
3HAD181	0.0001498360900242072
3HAD160	0.0001498360900242072
3HAD161	0.0001498360900242072
ASNS2	0.0012447334047881245
ACGK	0.002979677765555583
T2DECAI	0.00018388110536139368
ACGS	0.0030987268530819657
3HPPPNH	0.18321090946957047
3HCINNMH	0.18321090946957047
ASNTRS	0.0002535374969144974
ACHBS	5.624828792768959e-05
ilvg	5.624828792768959e-05
ACLS	5.624828792768959e-05
ASNt2rpp	0.0017681447038888568
3OADPCOAT	0.019856560275680012
HXCT	0.0026388412569977645
BUTCT	0.0026388412569977645
ASO3t8pp	0.02279808318068346
PPAKr	0.00017857098553535544
TRE6PP	0.00017857098553535544
ACKr	9.656278513986381e-05
3OAR181	9.407459768506205e-05
3OAR140	9.407459768506205e-05
3OAR120	9.407459768506205e-05
3OAR121	9.407459768506205e-05
3OAR161	9.407459768506205e-05
3OAR100	9.407459768506205e-05
3OAR180	9.407459768506205e-05
3OAR141	9.407459768506205e-05
3OAR60	9.407459768506205e-05
3OAR160	9.407459768506205e-05
3OAR80	9.407459768506205e-05
3OAR40	9.407459768506205e-05
GART	0.02846229692623215
3OAS80	9.30368566170398e-05
3OAS140	9.30368566170398e-05
3OAS160	9.30368566170398e-05
KAS14	9.30368566170398e-05
3OAS60	9.30368566170398e-05
PYK	0.00011052428141402919
3OAS100	9.30368566170398e-05
3OAS181	0.0002641134538882859
3OAS120	9.30368566170398e-05
3OAS180	9.30368566170398e-05
ASP1DC	0.0019345137531531131
ASPCT	0.003710614513272034
ACLDC	0.0031694789557140364
3OAS121	9.30368566170398e-05
3OAS161	9.30368566170398e-05
MACPD	9.30368566170398e-05
3OAS141	9.30368566170398e-05
HSDy	0.0008674201481522908
ASPK	0.0008674201481522908
3OXCOAT	0.0008523456472837252
ACACT1r	0.0008523456472837252
ACMAMUT	0.0012874984577514446
ACOAD6f	0.0006637068203918449
ACOAD3f	0.0006637068203918449
ACOAD1f	0.0006637068203918449
ACOAD4f	0.0006637068203918449
ACOAD8f	0.0006637068203918449
ACOAD2f	0.0006637068203918449
ACOAD7f	0.0006637068203918449
ACOAD5f	0.0006637068203918449
ASPO5	0.0030130609909029067
ASPO3	0.0030130609909029067
ASPO6	0.0030130609909029067
ASPO4	0.0030130609909029067
KAS15	0.0005301021035022949
NACODA	0.0020740183483352872
ACODA	0.0020740183483352872
ASPT	0.00023609941565029584
ASPTA	0.00021278569849009194
TYRTA	0.00021278569849009194
PHETA1	9.395572441053564e-05
ACONMT	0.0013635728793515958
ACONTa	7.692943100431875e-05
ACONTb	7.692943100431875e-05
ASPTRS	0.00044354008998552156
SDPTA	0.0008030779579593327
SOTA	0.0008030779579593327
ACOTA	0.0008030779579593327
ASPabcpp	8.698470147286376e-05
GLUabcpp	8.698470147286376e-05
ACPS1	0.0009676939321120957
MALt2_2pp	0.0002538365573982485
MALDt2_2pp	0.0002538365573982485
ASPt2_2pp	0.0002538365573982485
SUCCt2_2pp	0.0002538365573982485
OROTt2_2pp	0.0002538365573982485
FUMt2_2pp	0.0002538365573982485
ACS	0.00011138186718025556
FUMt2_3pp	0.0015863662304292194
SUCFUMtpp	0.0015863662304292194
SUCCt2_3pp	0.0015863662304292194
MALt2_3pp	0.0015863662304292194
ASPt2_3pp	0.0015863662304292194
ACSERtpp	0.002247241224263854
CYStpp	0.002247241224263854
ASPt2pp	0.0022714536491820706
GLUt2rpp	0.0022714536491820706
ACTD	0.00203819106447431
ACTDa	0.00203819106447431
AST	0.00040318527997519735
GLYCLTt4pp	0.00014318114739192954
ACt4pp	0.00014318114739192954
ADA	0.0004544074672163259
DADA	0.0004544074672163259
LSERDHr	0.0005699434887231485
ATHRDHr	0.0005699434887231485
DSERDHr	0.0005699434887231485
ADCL	0.0025782522325029284
ADCPS1	0.007884748301398186
ADCS	0.0008762702539309214
ATPPRT	0.0005596362299483401
GLUN	0.001896972729466863
ATPS4rpp	5.8643808447994965e-05
DHBD	0.003262397921421364
ADCYRS	0.003107429582209027
DHBS	0.004743557059352278
ADD	0.012279047885745221
DHCINDO	0.04932804052869049
HPPPNDO	0.04932804052869049
ADEt2rpp	0.012606658514612738
XANt2pp	0.012606658514612738
GUAt2pp	0.012606658514612738
DHDPRy	0.0016036027657387677
NDPK5	0.00016495802809115285
NDPK1	0.00016495802809115285
ADK3	0.0004545552931395488
DADK	0.0004545552931395488
NDPK6	0.00016495802809115285
ADK1	0.0004545552931395488
NDPK8	0.00016495802809115285
NDPK4	0.00016495802809115285
ADK4	0.0004545552931395488
NDPK2	0.00016495802809115285
ADNK1	0.0004545552931395488
NDPK3	0.00016495802809115285
NDPK7	0.00016495802809115285
DHDPS	0.00013217507484183905
ADMDC	0.0008751492684323784
ADNCYC	0.00015027610828345566
BETALDHx	0.004417727242694946
BETALDHy	0.004417727242694946
XTSNH	0.0009217886652619848
INSH	0.0009217886652619848
URIH	0.0009217886652619848
ADNUC	0.0009217886652619848
CYTDH	0.0009217886652619848
BGLK	0.003527497102434302
DHEDAA	0.01194343551142113
DHFR	0.0006427603328938125
DADNt2pp	0.000853203355946255
DURIt2pp	0.000853203355946255
DCYTt2pp	0.000853203355946255
ADNt2pp	0.000853203355946255
THMDt2pp	0.000853203355946255
CYTDt2pp	0.000853203355946255
URIt2pp	0.000853203355946255
GSNt2pp	0.0014099285065616897
DINSt2pp	0.0014099285065616897
DGSNt2pp	0.0014099285065616897
INSt2pp	0.0014099285065616897
DHFS	0.0013380782644289032
BSORy	0.002163789204577841
BSORx	0.002163789204577841
GUAtex	0.000986333099355062
ADNtex	0.000986333099355062
DADNtex	0.000986333099355062
INStex	0.000986333099355062
DCYTtex	0.000986333099355062
URItex	0.000986333099355062
DURItex	0.000986333099355062
BTS4	0.004299582099129095
DHNAOT4	0.0007292071711095632
ADOCBLS	0.003272294970088701
CBIuabcpp	0.0006426290083978615
CBL1abcpp	0.0006426290083978615
ADOCBLabcpp	0.0006426290083978615
DHNPA2r	0.0014002965461171301
TAURabcpp	0.010325043814137022
BUTSO3abcpp	0.0023140478878565566
ISETACabcpp	0.0023140478878565566
SULFACabcpp	0.0023140478878565566
ETHSO3abcpp	0.0023140478878565566
MSO3abcpp	0.0023140478878565566
DHORD2	0.0015997542946905897
DHORD5	0.0015997542946905897
DHORTS	0.0027886711739789597
DHPACCOAHIT	0.004358925471193882
CBItonex	0.0004433155835127712
CBL1tonex	0.0004433155835127712
ADOCBLtonex	0.0004433155835127712
FEOXAMtonex	0.0004433155835127712
FE3DHBZStonex	0.0004433155835127712
FECRMtonex	0.0004433155835127712
FEENTERtonex	0.0004433155835127712
FE3HOXtonex	0.0004433155835127712
DHPDO	0.004255685602157726
BZ12DOX	0.00462496922002335
ADPRDP	0.0009950775705972626
DHPS2	0.001788166369283206
ADPT	0.000843793453189799
BZDIOLDH	0.01496288023624102
ADSK	0.00029298484023333526
DHPTPE	0.0003800491636383281
ADSL1r	0.0006323313350666491
ADSL2r	0.0006323313350666491
DHQS	0.00023104111181915086
Kt3pp	0.0015732134955666886
CA2t3pp	0.001683385382367213
NAt3pp	0.001683385382367213
ADSS	9.788326351777018e-05
AGDC	0.0005830195229879435
CADVtpp	0.00511488567798257
AGM4PA	0.001460234437366372
AM3PA	0.001460234437366372
AGM3PA	0.001460234437366372
AM4PA	0.001460234437366372
DHQTi	0.0012955237212476994
DKDID	0.0019460802733865718
AGM4PApp	0.0008484554719771252
AGM3PApp	0.0008484554719771252
CAT	0.00016318800187902982
GRTT	0.0006804626876944303
DMATT	0.0006804626876944303
AGM4PH	0.0006301411623157423
AGM3PH	0.0006301411623157423
AGMH	0.0006301411623157423
DMPPS	0.0007351279779761986
IPDPS	0.0007351279779761986
CATDOX	0.006336922768270397
AGMt2pp	0.0016194688316870734
AGM3Pt2pp	0.0016194688316870734
AGM4Pt2pp	0.0016194688316870734
CAt6pp	0.0012569695832625547
OHPHM	0.0015301738378209666
DMQMT	0.0015301738378209666
AGMHE	0.00030647983521219776
DMSOR2	0.0022079372682511176
DMSOR1	0.0022079372682511176
TMAOR2	0.0022079372682511176
TMAOR1	0.0022079372682511176
CBIAT	0.0010434893059107526
CBLAT	0.0010434893059107526
CYRDAAT	0.0010434893059107526
TYRt2rpp	0.0006442434044639744
AGMPTRCtpp	0.005956711069466293
PHEt2rpp	0.0006442434044639744
CBPS	0.00287823289648569
AGMT	0.0005814074739336069
DNAMTn2r	0.0010983289888779118
AGPAT140	0.0009462679098984621
AGPAT180	0.0009462679098984621
AGPAT160	0.0009462679098984621
AGPAT141	0.0009462679098984621
AGPAT181	0.0009462679098984621
AGPAT120	0.0009462679098984621
AGPAT161	0.0009462679098984621
AGPR	0.0035042012289382457
CD2abcpp	0.0036930089313538654
ZN2abcpp	0.0036930089313538654
HG2abcpp	0.0036930089313538654
NI2abcpp	0.0036930089313538654
COBALT2abcpp	0.0036930089313538654
CU2abcpp	0.0036930089313538654
AGt3	0.009568984711827495
CUt3	0.009568984711827495
NTPP5	0.00032623652375303865
DNTPPA	0.00032623652375303865
CD2t3pp	0.0010525397670664025
ZN2t3pp	0.0010525397670664025
COBALT2t3pp	0.0010525397670664025
NI2t3pp	0.0010525397670664025
MN2t3pp	0.0010525397670664025
NTPP2	0.0010289825617946409
NTPP1	0.0010289825617946409
FE2t3pp	0.0010525397670664025
HG2t3pp	0.0010525397670664025
AHCi	0.0020674065615162323
GMHEPAT	0.0018730698605175541
CU2tpp	0.0018730698605175541
COBALT2tpp	0.0018730698605175541
MN2tpp	0.0018730698605175541
CD2tpp	0.0018730698605175541
FE2tpp	0.0018730698605175541
GMHEPK	0.0018730698605175541
ZN2tpp	0.0018730698605175541
DPCOAK	0.0012350893266899485
NTPTP2	0.0013727029552210227
AHCYSNS	0.0013727029552210227
NTPTP1	0.0013727029552210227
AICART	0.002287248473249813
IMPC	0.002287248473249813
KARA2	0.0002181629139793687
KARA1	0.0002181629139793687
DPR	0.0002181629139793687
CDAPPA180	0.0033518771126339014
CDAPPA120	0.0033518771126339014
CDAPPA140	0.0033518771126339014
CDAPPA181	0.0033518771126339014
CDAPPA141	0.0033518771126339014
CDAPPA161	0.0033518771126339014
CDAPPA160	0.0033518771126339014
AIRC2	0.004524294345160101
CDPMEK	0.0012444628439486655
AIRC3	0.0036026544036586
AKGDH	4.9577440903307255e-05
CFAS160G	8.253448744811869e-05
CFAS180E	8.253448744811869e-05
CFAS180G	8.253448744811869e-05
CFAS160E	8.253448744811869e-05
PDH	9.275510433781871e-05
GLYCL	9.275510433781871e-05
GLYBabcpp	0.0001819988071160997
CHLabcpp	0.0001819988071160997
AKGt2rpp	0.0024821511262504144
PROGLYabcpp	0.00033360822270718076
ALAALAabcpp	0.00033360822270718076
CGLYabcpp	0.00033360822270718076
CHLt2pp	0.0032489313679423646
ALAALAr	0.00016254320819820262
GLYBt2pp	0.0037967514355484394
GLYt2pp	0.0006358339709730829
PPND	9.874339529081474e-05
CHORM	9.874339529081474e-05
ALAGLUE	0.0010127069890089456
PPNDH	0.000518206833305788
ALAR	0.000740770747275698
CHORS	0.000958814784228331
ALATA_L2	0.00013775873908965897
GHMT2r	0.00013775873908965897
THRA2	0.00013775873908965897
ALATA_D2	0.00013775873908965897
THRA	0.00013775873908965897
CHRPL	0.0020065794243137643
DRPA	0.0007111377409541922
ALATRS	0.00036110183959506975
CITACt	4.5927310614421915e-05
LEUabcpp	0.00018145815067485013
THRabcpp	0.00018145815067485013
ALAabcpp	0.00018145815067485013
VALabcpp	0.00018145815067485013
ILEabcpp	0.00018145815067485013
CITL	7.186431507254423e-05
DSBAO2	0.00026037271822198826
DSBAO1	0.00026037271822198826
DSBCGT	0.0011489758946619769
TDSR1	0.0011489758946619769
CITt4_1	0.014871379678622076
RNDR4	7.12973796735862e-05
METSOXR2	7.12973796735862e-05
THIORDXi	7.12973796735862e-05
DSBDR	7.12973796735862e-05
PAPSR	7.12973796735862e-05
RNDR2	7.12973796735862e-05
METSOXR1	7.12973796735862e-05
RNDR3	7.12973796735862e-05
TRDR	7.12973796735862e-05
RNDR1	7.12973796735862e-05
CLPNS160pp	0.0006933649033549592
CLPNS180pp	0.0006933649033549592
CLPNS140pp	0.0006933649033549592
CLPNS161pp	0.0006933649033549592
CLPNS141pp	0.0006933649033549592
CLPNS120pp	0.0006933649033549592
CLPNS181pp	0.0006933649033549592
TDSR2	0.003157680625678674
DSERt2pp	0.0006358339709730829
DALAt2pp	0.0006358339709730829
BALAt2pp	0.0006358339709730829
ALAt2pp	0.0006358339709730829
DSBGGT	0.003336002700684893
CLt3_2pp	0.0019599021107801085
ALAt4pp	0.0024658213602305732
GLYt4pp	0.0024658213602305732
DTMPK	0.0013033971951354221
DURIK1	0.0013957778945111177
TMDK1	0.0013957778945111177
FALDH2	0.0008195144467548274
ALCD19	0.0008195144467548274
PUNP1	0.00015325857660703214
PUNP2	0.00015325857660703214
DURIPP	0.00015325857660703214
PUNP6	0.00015325857660703214
PUNP4	0.00015325857660703214
PUNP3	0.00015325857660703214
PUNP5	0.00015325857660703214
CMCMSAD	0.006542524983062114
TMDPP	0.0010755598269101268
CMHMI	0.0039685565442156385
ALCD3ir	0.029867618020771935
DUTPDP	0.00151683793256221
ALDD19xr	0.00030011934261135607
NTPP3	0.0010289825617946409
