	minimum	maximum
HCO3E	1.527898336076305	2.0371977814396587
Htex	-1.1008281579527193	1.9560276203230842
ICDHyr	0.8848248638445284	6.718997387081117
ILEt2rpp	0.1768359712000347	0.2357812949333038
ILEtex	0.17683597120014838	0.23578129493364486
IMPD	0.12973895374486086	0.17298527165980965
INSK	0.12973895374486086	0.17298527165980965
HISt2rpp	0.07908744440601367	0.1054499258747228
HIStex	0.07908744440601367	0.10544992587460911
IPMD	4.079698974964492e-15	7.633057077159405
IPPMIa	-7.633057077156195	-1.1368683772161603e-13
IPPMIb	-7.633057077154945	-1.1368683772161603e-13
IPPS	5.305080296509295e-13	7.633057077158264
HSDy	-0.31398011636872525	-0.23548508727651551
HSK	0.23548508727658027	0.31398011636880296
KARA1	-7.979112287943963	-0.2834707277036159
KAS14	0.23157514620342462	0.3087668616049736
KDOPP	0.004443114854275098	0.005924153139034176
KDOPS	0.004443114854275098	0.005924153139034176
MAN6PI	-0.06279602327367684	-0.04709701745525763
MCOATA	1.5278983360764187	2.0371977814397724
MCTP1App	0.009774852679405218	0.01303313690587484
MDH	1.596611863496264	6.156545125387538
LYSt2pp	0.21238089003434973	0.2831745200457956
LYStex	0.2123808900342965	0.28317452004569077
METabcpp	0.0844191822312269	0.11255890964164635
METtex	0.08441918223127232	0.11255890964162063
NADHNQR	24.80119678596543	33.67659040191984
LEUTAi	0.0	7.633057077160747
LEUt2rpp	-7.217573861705546	0.37334352899074474
NDPK1	0.11018924838606381	0.14691899784804718
NDPK2	0.3650463164269695	0.48672842190285337
NDPK3	0.041854141927160526	0.05580552256947158
MPTG	0.009774852679405218	0.01303313690587554
NDPK4	0.14129105236600026	0.18838806982137157
NDPK5	0.01954970535882694	0.02606627381180715
LEUtex	-7.217573861705091	0.3733435289911995
NDPK7	0.01954970535882694	0.02606627381180715
NDPK8	0.01510659050461527	0.020142120672744568
LPADSS	0.018127908605442406	0.024170544807257496
O2tex	13.198904324731643	18.50000000000307
O2tpp	13.198904324731643	18.500000000003183
OMCDC	8.39361576160923e-14	7.633057077156108
PAPPT3	0.019549705358810437	0.02606627381174179
PDH	4.651875361878381	8.668211115982295
PE160abcpp	0.026232150099640184	0.034976200132846254
PE161abcpp	0.008317511007202984	0.011090014676268323
PE181abcpp	0.005118468312124915	0.0068246244161651246
PGPP181	0.0007108983767633135	0.0009478645022451559
PGSA160	0.004265390260021403	0.0056871870133895575
PGSA161	0.0013329344562906242	0.00177724594171829
PFK	3.296131239599853	9.348244606150331
PGSA181	0.0007108983767633135	0.0009478645023247352
PG160abcpp	0.0032123720395582046	0.004283162719438878
PG161abcpp	0.0009979235962782817	0.0013305647950351274
PHEt2rpp	0.18749944685055198	0.24999926246732684
PHEtex	0.1874994468503246	0.24999926246709947
PG181abcpp	0.0005198444380294843	0.0006931259173462739
PGAMT	-0.10047363723799663	-0.0753552279284122
PGI	-0.23521684668344278	4.802725700470887
PIt2rpp	1.0143808936979894	1.3525078582609922
PItex	1.0143808936981031	1.3525078582609922
PGK	-23.326242681138524	-7.805677145905975
PMANM	-0.06279602327367684	-0.04709701745525763
PGM	-23.326242681137956	-7.805677145906088
PGMT	-0.2630323993731736	-0.19727429952979492
PGPP160	0.004265390260021403	0.005687187013389822
PGPP161	0.001332934456290624	0.0017772459417183717
PSD160	0.036433541805055814	0.04857805574008092
PSD161	0.011552098621115255	0.01540279816148907
PSD181	0.007108983766840159	0.009478645022454813
PSSA160	0.03643354180505581	0.048578055740080915
PSSA161	0.011552098621115253	0.015402798161489067
PSSA181	0.007108983766840158	0.009478645022454813
PTAr	-0.04834108961449601	-0.03625581721087201
RNDR1	0.015106590504615982	0.02014212067279763
RNDR2	0.019549705358703397	0.026066273811644346
RNDR3	0.019549705358703397	0.026066273811644346
RPE	-0.26421723000089514	-0.19816292250050083
PYK	3.7092081972301734	13.296952741668479
RPI	-0.2582930768614915	-0.19371980764606178
S7PI	0.0062203607959851375	0.008293814394648167
SADH	0.0	1.5616191248522855
SDPDS	0.01954970535875207	0.026066273811693023
SDPTA	-0.026066273811693463	-0.019549705358713254
SERt4pp	0.5909342756183504	0.7879123674913382
PPK	-1.8608831357266808	-1.39566235179484
SERtex	0.5909342756182241	0.7879123674910034
SGDS	0.0	1.56161912485104
SGSAD	0.0	1.56161912485104
PPM2	-5.684341886080801e-13	4.858708947635591
TDPDRE	0.1261844618614128	0.16824594914857305
TDPDRR	0.1261844618614128	0.16824594914857305
SOTA	0.0	1.561619124850758
TDPGDH	0.1261844618614128	0.16824594914857305
TDSK	0.018127908605442406	0.024170544807259796
THDPS	0.01954970535875207	0.026066273811692388
SUCDi	1.59661186349536	6.156545125388896
THRS	0.23548508727658027	0.31398011636880396
SUCOAS	-6.1350998051833585	-0.35253970430517256
T2DECAI	0.04140983044044333	0.05521310725441708
TALA	-0.1362555221975299	-0.10219164164823269
TKT1	-0.12796170780325156	-0.09597128085249551
TKT2	-0.13625552219764359	-0.102191641648119
TPI	3.23010655286771	9.267643031975354
TMDS	0.1412910523658819	0.18838806982122336
TRDR	0.05420600122202277	0.07227466829608459
TRPt2rpp	0.05864911607648082	0.07819882143530776
TRPtex	0.05864911607648082	0.07819882143530776
UDPGD	0.0008886229708402538	0.0011848306277920868
UGMDDS	0.019549705358810433	0.026066273811750758
UHGADA	0.03625581721088481	0.048341089614519585
TYRt2rpp	0.05864911607648082	0.07819882143530776
UMPK	0.32736870246299077	0.4364916032840256
TYRtex	0.05864911607648082	0.07819882143530776
U23GAAT	0.03625581721088482	0.04834108961451959
UAAGDS	0.019549705358810433	0.02606627381175075
UPPRT	0.2896910884986354	0.38625478466493285
UAGAAT	0.03625581721075832	0.04834108961449601
UAGCVT	0.019549705358810433	0.026066273811750754
UAGDP	0.07535522792844518	0.1004736372379606
URAt2pp_copy2	-4.569017859136011	0.32917494317462115
URAtex	-4.569017859134533	0.3291749431725748
UAGPT3	0.019549705358810437	0.026066273811747812
UAMAGS	0.019549705358810433	0.026066273811749526
UAMAS	0.019549705358810433	0.026066273811749526
UAPGR	0.019549705358810433	0.026066273811749523
UDCPDP	0.019549705358810437	0.026066273811749533
UDPG4E	0.06753534578501785	0.09004712771331924
PROt2rpp	-32.6623753845123	-24.040535522913956
USHD	0.018127908605442406	0.02417054480725826
VALTA	-0.3779609702704647	-0.2834707277028201
PROt4pp	24.21026251034885	32.888678034426064
PROtex	0.16972698743381898	0.2263026499113039
PRPPS	0.289691088498671	0.38625478466497043
EX_co2_e	18.76295749017993	29.33888761626656
EX_cys__L_e	-0.09241678896898087	-0.06931259172667303
EX_dcyt_e	-5.0	-0.14129105236540163
EX_adn_e	-0.30213181009335877	-0.2265988575707958
EX_h_e	-1.9560276203339555	1.1008281579592563
EX_arg__L_e	-1.9083937636069508	-0.2719186290817772
EX_fru_e	-5.0	7.096545573404001e-13
EX_h2o_e	21.768722052050308	33.81353404991225
EX_asp__L_e	-1.5103614015373297	-2.3092638912203256e-14
EX_pi_e	-1.3525078582592869	-1.0143808936978758
EX_pro__L_e	-0.22630264991156057	-0.16972698743343795
EX_his__L_e	-0.10544992587466329	-0.07908744440604831
EX_glc__D_e	-5.0	-5.204725539442734e-13
EX_gly_e	-0.45023563856654203	-0.3376767289249356
EX_ser__L_e	-0.7879123674911339	-0.5909342756182712
EX_ile__L_e	-0.23578129493361466	-0.17683597120012706
EX_trp__L_e	-0.07819882143532197	-0.05864911607645151
EX_tyr__L_e	-0.07819882143532197	-0.05864911607645151
EX_ura_e	-0.32917494317815876	4.569017859128717
EX_leu__L_e	-0.37334352899075185	7.217573861702627
BIOMASS_	0.8886229708550197	1.1848306278066398
EX_lys__L_e	-0.2831745200458551	-0.21238089003440663
EX_met__L_e	-0.11255890964171655	-0.08441918223133804
EX_o2_e	-18.5	-13.198904324731433
EX_phe__L_e	-0.24999926246716786	-0.18749944685032727
