reaction	linear_coefficient
XYLUtex	1.3761038465754478e-05
GAMtex	1.3761038465754478e-05
PHEtex	1.3761038465754478e-05
SERtex	1.3761038465754478e-05
GLYC2Ptex	1.3761038465754478e-05
LYXtex	1.3761038465754478e-05
THYMtex	1.3761038465754478e-05
ANHGMtex	1.3761038465754478e-05
GLYCtex	1.3761038465754478e-05
ACMANAtex	1.3761038465754478e-05
HPPPNtex	1.3761038465754478e-05
23CCMPtex	1.3761038465754478e-05
DOPAtex	1.3761038465754478e-05
GLCUR1Ptex	1.3761038465754478e-05
3CMPtex	1.3761038465754478e-05
GLYBtex	1.3761038465754478e-05
PSERtex	1.3761038465754478e-05
GLYCLTtex	1.3761038465754478e-05
PPAtex	1.3761038465754478e-05
SULFACtex	1.3761038465754478e-05
SPMDtex	1.3761038465754478e-05
DGMPtex	1.3761038465754478e-05
GLYC3Ptex	1.3761038465754478e-05
MANtex	1.3761038465754478e-05
XYLtex	1.3761038465754478e-05
ARBtex	1.3761038465754478e-05
FE2tex	1.3761038465754478e-05
23DAPPAtex	1.3761038465754478e-05
ETHAtex	1.3761038465754478e-05
Ktex	1.3761038465754478e-05
23CUMPtex	1.3761038465754478e-05
FE3tex	1.3761038465754478e-05
METtex	1.3761038465754478e-05
GTHOXtex	1.3761038465754478e-05
PACALDtex	1.3761038465754478e-05
GLNtex	1.3761038465754478e-05
PPALtex	1.3761038465754478e-05
DAPtex	1.3761038465754478e-05
RIBtex	1.3761038465754478e-05
CRNtex	1.3761038465754478e-05
DHAtex	1.3761038465754478e-05
CD2tex	1.3761038465754478e-05
GLCNtex	1.3761038465754478e-05
THMDtex	1.3761038465754478e-05
Zn2tex	1.3761038465754478e-05
TARTRtex	1.3761038465754478e-05
ACMUMtex	1.3761038465754478e-05
CSNtex	1.3761038465754478e-05
DIMPtex	1.3761038465754478e-05
PROtex	1.3761038465754478e-05
G3PEtex	1.3761038465754478e-05
G3PGtex	1.3761038465754478e-05
THMtex	1.3761038465754478e-05
VALtex	1.3761038465754478e-05
FUMtex	1.3761038465754478e-05
GAL1Ptex	1.3761038465754478e-05
GLCRtex	1.3761038465754478e-05
GAMAN6Ptex	1.3761038465754478e-05
TMAOtex	1.3761038465754478e-05
PPTtex	1.3761038465754478e-05
CUtex	1.3761038465754478e-05
GALCTtex	1.3761038465754478e-05
GLYCAtex	1.3761038465754478e-05
G3PCtex	1.3761038465754478e-05
G3PStex	1.3761038465754478e-05
RMNtex	1.3761038465754478e-05
TMAtex	1.3761038465754478e-05
MALDtex	1.3761038465754478e-05
3AMPtex	1.3761038465754478e-05
PPPNtex	1.3761038465754478e-05
DSERtex	1.3761038465754478e-05
G6Ptex	1.3761038465754478e-05
SUCCtex	1.3761038465754478e-05
34dhpactex	1.3761038465754478e-05
FUCtex	1.3761038465754478e-05
PTRCtex	1.3761038465754478e-05
GALtex	1.3761038465754478e-05
GLYtex	1.3761038465754478e-05
GLUtex	1.3761038465754478e-05
TCYNTtex	1.3761038465754478e-05
BUTSO3tex	1.3761038465754478e-05
GDPtex	1.3761038465754478e-05
MG2tex	1.3761038465754478e-05
TAURtex	1.3761038465754478e-05
XANtex	1.3761038465754478e-05
SKMtex	1.3761038465754478e-05
XMPtex	1.3761038465754478e-05
D_LACtex	1.3761038465754478e-05
O2Stex	1.3761038465754478e-05
TYMtex	1.3761038465754478e-05
ACGAtex	1.3761038465754478e-05
4PEPTtex	1.3761038465754478e-05
ABUTtex	1.3761038465754478e-05
CYTDtex	1.3761038465754478e-05
N2Otex	1.3761038465754478e-05
TYRPtex	1.3761038465754478e-05
PSCLYStex	1.3761038465754478e-05
ACGAM1Ptex	1.3761038465754478e-05
ACALDtex	1.3761038465754478e-05
GALCTNLtex	1.3761038465754478e-05
MALtex	1.3761038465754478e-05
ACGAL1Ptex	1.3761038465754478e-05
XTSNtex	1.3761038465754478e-05
HYXNtex	1.3761038465754478e-05
HOMtex	1.3761038465754478e-05
NI2tex	1.3761038465754478e-05
INDOLEtex	1.3761038465754478e-05
PEAMNtex	1.3761038465754478e-05
ACGALtex	1.3761038465754478e-05
ISETACtex	1.3761038465754478e-05
TREtex	1.3761038465754478e-05
COBALT2tex	1.3761038465754478e-05
DMSOtex	1.3761038465754478e-05
Htex	1.3761038465754478e-05
CO2tex	1.3761038465754478e-05
F6Ptex	1.3761038465754478e-05
MNLtex	1.3761038465754478e-05
OCTAtex	1.3761038465754478e-05
AGMtex	1.3761038465754478e-05
GTPtex	1.3761038465754478e-05
HXAtex	1.3761038465754478e-05
HG2tex	1.3761038465754478e-05
NACtex	1.3761038465754478e-05
NO3tex	1.3761038465754478e-05
OROTtex	1.3761038465754478e-05
NAtex	1.3761038465754478e-05
PNTOtex	1.3761038465754478e-05
ASCBtex	1.3761038465754478e-05
ASO3tex	1.3761038465754478e-05
IMPtex	1.3761038465754478e-05
CGLYtex	1.3761038465754478e-05
FORtex	1.3761038465754478e-05
ILEtex	1.3761038465754478e-05
UMPtex	1.3761038465754478e-05
ACtex	1.3761038465754478e-05
MSO3tex	1.3761038465754478e-05
HIStex	1.3761038465754478e-05
FRUURtex	1.3761038465754478e-05
CYNTtex	1.3761038465754478e-05
UDPGLCURtex	1.3761038465754478e-05
TYRtex	1.3761038465754478e-05
ALAALAtex	1.3761038465754478e-05
IDONtex	1.3761038465754478e-05
O2tex	1.3761038465754478e-05
CYStex	1.3761038465754478e-05
NO2tex	1.3761038465754478e-05
TRPtex	1.3761038465754478e-05
DALAtex	1.3761038465754478e-05
H2Otex	1.147084864067014e-05
UDPGALtex	1.3761038465754478e-05
SBTtex	1.3761038465754478e-05
FRULYStex	1.3761038465754478e-05
MAN6Ptex	1.3761038465754478e-05
DMStex	1.3761038465754478e-05
HCINNMtex	1.3761038465754478e-05
ACSERtex	1.3761038465754478e-05
H2Stex	1.3761038465754478e-05
LEUtex	1.3761038465754478e-05
DDGLCNtex	1.3761038465754478e-05
R5Ptex	1.3761038465754478e-05
UACGAMtex	1.3761038465754478e-05
TSULtex	1.3761038465754478e-05
LYStex	1.3761038465754478e-05
DAMPtex	1.3761038465754478e-05
GTHRDtex	1.3761038465754478e-05
METSOX2tex	1.3761038465754478e-05
BALAtex	1.3761038465754478e-05
METSOX1tex	1.3761038465754478e-05
GALCTNtex	1.3761038465754478e-05
MNtex	1.3761038465754478e-05
MOBDtex	1.3761038465754478e-05
METDtex	1.3761038465754478e-05
AKGtex	1.3761038465754478e-05
CMPtex	1.3761038465754478e-05
MANGLYCtex	1.3761038465754478e-05
NOtex	1.3761038465754478e-05
ASPtex	1.3761038465754478e-05
H2O2tex	1.3761038465754478e-05
NMNtex	1.3761038465754478e-05
ALLtex	1.3761038465754478e-05
H2tex	1.3761038465754478e-05
ORNtex	1.3761038465754478e-05
UDPGtex	1.3761038465754478e-05
5DGLCNtex	1.3761038465754478e-05
URAtex	1.3761038465754478e-05
CYANtex	1.3761038465754478e-05
L_LACtex	1.3761038465754478e-05
MELIBtex	1.3761038465754478e-05
MMETtex	1.3761038465754478e-05
PROGLYtex	1.3761038465754478e-05
INSTtex	1.3761038465754478e-05
NH4tex	1.3761038465754478e-05
LCTStex	1.3761038465754478e-05
CHLtex	1.3761038465754478e-05
TUNGStex	1.3761038465754478e-05
ASNtex	1.3761038465754478e-05
ARGTRS	0.0004076164161424765
5DOAN	0.0004107930246740303
MTAN	0.0004107930246740303
A5PISO	0.0005068665442434327
ACOATA	9.713035651887694e-06
AACPS2	9.713035651887694e-06
AACPS8	9.713035651887694e-06
AACPS3	9.713035651887694e-06
AACPS5	9.713035651887694e-06
AACPS4	9.713035651887694e-06
AACPS9	9.713035651887694e-06
AACPS7	9.713035651887694e-06
MCOATA	9.713035651887694e-06
AACPS6	9.713035651887694e-06
AACPS1	9.713035651887694e-06
ECAP1pp	0.0002998705128233953
AADDGT	0.001118573276817682
ECAP2pp	0.0002998705128233953
ECAP3pp	0.0002998705128233953
AAMYL	0.0006064616312580597
AAMYLpp	0.0023817211443136438
ARGabcpp	0.0003395566061363497
LYSabcpp	0.0003395566061363497
ORNabcpp	0.0003395566061363497
HISabcpp	6.316538353197665e-05
LYSt3pp	0.0012586310936568608
ARGt3pp	0.0012586310936568608
AB6PGH	0.001342384364420581
ABTA	0.0027803671211656983
APTNAT	0.008135922621342816
ASAD	0.00019879837220468458
ABTDG	0.013771630487650535
ABUTD	0.0012940366624980878
ABUTt2pp	0.0033335315706240244
ALCD2x	0.00017056713449026858
ACALD	0.00017056713449026858
ACANTHAT	0.001740643641423527
ACBIPGT	0.0018758634145536498
ADOCBIK	0.0018758634145536498
ACCOAC	3.9282312974576954e-05
ASCBPL	0.004033100809772329
ASCBptspp	1.4428966584321988e-05
23PDE4pp	0.002395916298713636
3NTD2pp	0.002395916298713636
3NTD4pp	0.002395916298713636
23PDE7pp	0.002395916298713636
3NTD7pp	0.002395916298713636
3NTD9pp	0.002395916298713636
23PDE9pp	0.002395916298713636
23PDE2pp	0.002395916298713636
2AGPE140tipp	0.0015746206443454783
2AGPA120tipp	0.0015746206443454783
2AGPE141tipp	0.0015746206443454783
2AGPE120tipp	0.0015746206443454783
2AGPG180tipp	0.0015746206443454783
2AGPG161tipp	0.0015746206443454783
2AGPG160tipp	0.0015746206443454783
2AGPG140tipp	0.0015746206443454783
2AGPA140tipp	0.0015746206443454783
2AGPA181tipp	0.0015746206443454783
2AGPG181tipp	0.0015746206443454783
2AGPE180tipp	0.0015746206443454783
2AGPA180tipp	0.0015746206443454783
2AGPE181tipp	0.0015746206443454783
2AGPG141tipp	0.0015746206443454783
2AGPA161tipp	0.0015746206443454783
2AGPA141tipp	0.0015746206443454783
2AGPG120tipp	0.0015746206443454783
2AGPE160tipp	0.0015746206443454783
2AGPE161tipp	0.0015746206443454783
2AGPA160tipp	0.0015746206443454783
ASNN	0.001000446815499106
2AGPEAT140	0.0011244272873925524
2AGPEAT120	0.0011244272873925524
2AGPEAT180	0.0011244272873925524
2AGPEAT161	0.0011244272873925524
2AGPEAT160	0.0011244272873925524
2AGPGAT141	0.0011244272873925524
2AGPGAT181	0.0011244272873925524
2AGPGAT180	0.0011244272873925524
2AGPGAT140	0.0011244272873925524
2AGPGAT120	0.0011244272873925524
2AGPGAT160	0.0011244272873925524
2AGPGAT161	0.0011244272873925524
2AGPEAT141	0.0011244272873925524
2AGPEAT181	0.0011244272873925524
ACGAMK	0.0007264890029001273
ACGAMT	0.00019935543844475
2DGLCNRx	0.0014042755229358365
2DGLCNRy	0.0014042755229358365
HPYRRx	0.0014042755229358365
2DGULRx	0.0014042755229358365
GLYCLTDx	0.0014042755229358365
HPYRRy	0.0014042755229358365
GLYCLTDy	0.0014042755229358365
DKGLCNR2x	0.0014042755229358365
2DGULRy	0.0014042755229358365
DKGLCNR2y	0.0014042755229358365
ACGAptspp	1.1944850650615187e-05
MANptspp	1.4428966584321988e-05
ACMANAptspp	1.4428966584321988e-05
MNLptspp	1.4428966584321988e-05
DHAPT	1.4428966584321988e-05
FRUptspp	1.4428966584321988e-05
ACMUMptspp	1.1944850650615187e-05
FRUpts2pp	1.4428966584321988e-05
GAMptspp	1.4428966584321988e-05
GALTptspp	1.4428966584321988e-05
GLCptspp	1.1944850650615187e-05
TREptspp	1.1944850650615187e-05
MALTptspp	1.1944850650615187e-05
SBTptspp	1.4428966584321988e-05
2INSD	0.004065225066753002
ASNNpp	0.00178745422429917
GLUNpp	0.00178745422429917
2MAHMP	0.0005972279379535321
TDP	0.001611708172173907
ASNS1	0.0005400184157968796
3HAD180	1.8932294073080964e-05
3HAD160	1.8932294073080964e-05
3HAD100	1.8932294073080964e-05
3HAD140	1.8932294073080964e-05
3HAD60	1.8932294073080964e-05
3HAD141	1.8932294073080964e-05
3HAD161	1.8932294073080964e-05
3HAD40	1.8932294073080964e-05
3HAD80	1.8932294073080964e-05
3HAD121	1.8932294073080964e-05
3HAD181	1.8932294073080964e-05
3HAD120	1.8932294073080964e-05
ASNS2	0.00011335403928403083
ACGK	0.0009922749183248233
T2DECAI	3.15817957611772e-05
ACGS	0.0009475893104026773
3HPPPNH	1.0
3HCINNMH	1.0
ASNTRS	5.880474920833454e-05
ilvg	4.960487435479695e-05
ACLS	4.960487435479695e-05
ACHBS	4.960487435479695e-05
ASNt2rpp	0.00020297541184668725
3OADPCOAT	0.009894567491385538
HXCT	0.009894567491385538
BUTCT	0.009894567491385538
ASO3t8pp	0.007162006693232387
ACKr	0.00014668482544656321
PPAKr	0.0001099978871216613
TRE6PP	0.0001099978871216613
3OAR120	3.393761439396721e-05
3OAR140	3.393761439396721e-05
3OAR160	3.393761439396721e-05
3OAR141	3.393761439396721e-05
3OAR161	3.393761439396721e-05
3OAR180	3.393761439396721e-05
3OAR181	3.393761439396721e-05
3OAR60	3.393761439396721e-05
3OAR121	3.393761439396721e-05
3OAR40	3.393761439396721e-05
3OAR100	3.393761439396721e-05
3OAR80	3.393761439396721e-05
GART	0.0007375267162861761
3OAS181	2.9869754245088808e-05
3OAS80	2.9869754245088808e-05
3OAS180	2.9869754245088808e-05
PYK	2.9869754245088808e-05
KAS14	2.9869754245088808e-05
3OAS100	2.9869754245088808e-05
3OAS140	2.9869754245088808e-05
3OAS60	2.9869754245088808e-05
3OAS120	2.9869754245088808e-05
3OAS160	2.9869754245088808e-05
ASP1DC	0.0009627020398944933
ASPCT	0.0014718977735893653
ACLDC	0.004935355502412447
3OAS161	3.5633329776222256e-05
3OAS121	3.5633329776222256e-05
3OAS141	3.5633329776222256e-05
MACPD	3.5633329776222256e-05
ASPK	9.960786098903934e-05
HSDy	0.00012046518211398106
ACACT1r	0.002168154404142555
3OXCOAT	0.002168154404142555
ACMAMUT	0.0007038969801876358
ACOAD3f	0.003001886617625465
ACOAD7f	0.003001886617625465
ACOAD4f	0.003001886617625465
ACOAD6f	0.003001886617625465
ACOAD5f	0.003001886617625465
ACOAD1f	0.003001886617625465
ACOAD2f	0.003001886617625465
ACOAD8f	0.003001886617625465
ASPO4	0.0005569009696829233
ASPO5	0.0005569009696829233
ASPO6	0.0005569009696829233
ASPO3	0.0005569009696829233
KAS15	9.466945224554757e-05
NACODA	0.0007803892815549747
ACODA	0.0007803892815549747
ASPT	0.0011383217483733588
TYRTA	5.478765505197533e-05
ASPTA	7.709421049866394e-05
PHETA1	2.650815378375439e-05
ACONMT	0.0022977760450946755
ACONTb	4.625623026342499e-05
ACONTa	4.625623026342499e-05
ASPTRS	0.00014479781423758464
SOTA	0.0011402055012752642
SDPTA	0.0011402055012752642
ACOTA	0.0011402055012752642
GLUabcpp	0.0006414758336522019
ASPabcpp	0.0006414758336522019
ACPS1	0.0005786530726700437
FUMt2_2pp	0.0010274767304133954
MALDt2_2pp	0.0010274767304133954
MALt2_2pp	0.0010274767304133954
SUCCt2_2pp	0.0010274767304133954
ASPt2_2pp	0.0010274767304133954
OROTt2_2pp	0.0010274767304133954
ACS	0.0033088668967949267
SUCFUMtpp	0.0011041994276859185
ASPt2_3pp	0.00231410886785582
MALt2_3pp	0.00231410886785582
FUMt2_3pp	0.0011041994276859185
SUCCt2_3pp	0.00231410886785582
CYStpp	0.0018469536159141278
ACSERtpp	0.0018469536159141278
GLUt2rpp	5.6073176516738695e-05
ASPt2pp	5.6073176516738695e-05
ACTD	0.003451098061923101
ACTDa	0.003451098061923101
AST	0.005047884722636232
ACt4pp	0.0028417743676684435
GLYCLTt4pp	0.0028417743676684435
ADA	9.318868434233595e-05
DADA	9.318868434233595e-05
LSERDHr	0.0005515829057615488
DSERDHr	0.0005515829057615488
ATHRDHr	0.0005515829057615488
ADCL	0.0006478994686413831
ADCPS1	0.009981158392794225
ADCS	0.0010712164108363624
ATPPRT	0.0002652580627240062
GLUN	0.0010712164108363624
ATPS4rpp	1.6614549682030508e-05
DHBD	0.00026222857161696615
ADCYRS	0.0040891760224822955
DHBS	6.909478264278267e-05
ADD	0.004301814814695885
DHCINDO	0.057695244479749073
HPPPNDO	0.057695244479749073
XANt2pp	0.0007816225228129143
GUAt2pp	0.0007816225228129143
ADEt2rpp	0.0007816225228129143
DHDPRy	0.0004784877071530426
ADK1	3.8363295065839565e-05
NDPK1	1.7893620050822538e-05
ADK3	3.8363295065839565e-05
ADK4	3.8363295065839565e-05
NDPK7	1.7893620050822538e-05
DADK	3.8363295065839565e-05
NDPK3	1.7893620050822538e-05
ADNK1	3.8363295065839565e-05
NDPK6	1.7893620050822538e-05
NDPK5	1.7893620050822538e-05
NDPK8	1.7893620050822538e-05
NDPK2	1.7893620050822538e-05
NDPK4	1.7893620050822538e-05
DHDPS	1.9961377384145873e-05
ADMDC	8.635147299593239e-05
ADNCYC	3.7292013834944497e-05
BETALDHy	0.0020464022143972583
BETALDHx	0.0020464022143972583
URIH	0.0018418337959316986
CYTDH	0.0018418337959316986
XTSNH	0.0018418337959316986
ADNUC	0.0018418337959316986
INSH	0.0018418337959316986
BGLK	0.003314134137474459
DHEDAA	0.026555955676632995
DHFR	0.00010301218837920114
DURIt2pp	0.0002375778718269783
ADNt2pp	0.0002375778718269783
THMDt2pp	0.0002375778718269783
CYTDt2pp	0.0002375778718269783
DADNt2pp	0.0002375778718269783
URIt2pp	0.0002375778718269783
DCYTt2pp	0.0002375778718269783
INSt2pp	0.0018474359096783367
DINSt2pp	0.0018474359096783367
GSNt2pp	0.0018474359096783367
DGSNt2pp	0.0018474359096783367
DHFS	0.0008267553873937398
BSORy	0.0016638792569054186
BSORx	0.0016638792569054186
DCYTtex	6.713637375831588e-05
DURItex	6.713637375831588e-05
GUAtex	6.713637375831588e-05
ADNtex	6.713637375831588e-05
DADNtex	6.713637375831588e-05
URItex	6.713637375831588e-05
INStex	6.713637375831588e-05
BTS4	0.00024211092620338718
DHNAOT4	0.0012242764373368367
ADOCBLS	0.0007879695562665334
ADOCBLabcpp	0.0009655288570904413
CBIuabcpp	0.0009655288570904413
CBL1abcpp	0.0009655288570904413
DHNPA2r	0.00023075377241655974
TAURabcpp	0.0037143773206528854
BUTSO3abcpp	0.0037143773206528854
ISETACabcpp	0.0037143773206528854
SULFACabcpp	0.0038961524351956616
ETHSO3abcpp	0.0038961524351956616
MSO3abcpp	0.0038961524351956616
DHORD2	9.403987234961783e-05
DHORD5	9.403987234961783e-05
DHORTS	0.0003154162874075615
DHPACCOAHIT	0.013689047400761229
ADOCBLtonex	1.6216239679870984e-05
CBL1tonex	1.6216239679870984e-05
CBItonex	1.6216239679870984e-05
FEENTERtonex	1.6216239679870984e-05
FECRMtonex	1.6216239679870984e-05
FE3HOXtonex	1.6216239679870984e-05
FEOXAMtonex	1.6216239679870984e-05
FE3DHBZStonex	1.6216239679870984e-05
DHPDO	0.005758949175111704
BZ12DOX	0.005757231225635263
ADPRDP	4.028476992287685e-05
DHPS2	0.0004615048628789923
ADPT	4.8281141051444986e-05
BZDIOLDH	0.006518217431258954
ADSK	4.018109016500045e-05
DHPTPE	0.00010566759757318029
ADSL2r	8.545988503881538e-05
ADSL1r	8.545988503881538e-05
DHQS	4.630904608692792e-05
CA2t3pp	0.001171972398081496
Kt3pp	0.000686585577757854
NAt3pp	0.0007059765547126436
ADSS	2.2018281671561277e-05
AGDC	0.0009493360216117736
CADVtpp	0.0030626926145434817
AM3PA	0.00017909799550701788
AGM3PA	0.00017909799550701788
AGM4PA	0.00017909799550701788
AM4PA	0.00017909799550701788
DHQTi	0.001060824581800166
DKDID	0.002576262475328458
AGM4PApp	0.0003881979924402651
AGM3PApp	0.0003881979924402651
CAT	0.0022112812599893875
GRTT	0.0006102690307699915
DMATT	0.0006102690307699915
AGM4PH	0.0005000118374234778
AGMH	0.0005000118374234778
AGM3PH	0.0005000118374234778
DMPPS	0.000199184679446539
IPDPS	0.000199184679446539
CATDOX	0.028083631040226757
AGMt2pp	0.0008137806756497019
AGM3Pt2pp	0.0008137806756497019
AGM4Pt2pp	0.0008137806756497019
CAt6pp	0.0003761232622507904
OHPHM	0.0005792203512380382
DMQMT	0.0005792203512380382
AGMHE	0.00019120217748508058
TMAOR2	0.003007018401702466
TMAOR1	0.003007018401702466
DMSOR2	0.003007018401702466
DMSOR1	0.003007018401702466
CYRDAAT	0.0006484846965688235
CBIAT	0.0006484846965688235
CBLAT	0.0006484846965688235
PHEt2rpp	0.00015232976334589296
AGMPTRCtpp	0.0003615463206871746
TYRt2rpp	0.00015232976334589296
CBPS	4.786600890713237e-05
AGMT	0.0016669116312571322
DNAMTn2r	0.0008866786205372176
AGPAT160	0.0001393339439739197
AGPAT181	0.0001393339439739197
AGPAT120	0.0001393339439739197
AGPAT140	0.0001393339439739197
AGPAT141	0.0001393339439739197
AGPAT161	0.0001393339439739197
AGPAT180	0.0001393339439739197
AGPR	0.000697958764671279
COBALT2abcpp	0.004318852423887506
HG2abcpp	0.004318852423887506
CD2abcpp	0.004318852423887506
CU2abcpp	0.004318852423887506
NI2abcpp	0.004318852423887506
ZN2abcpp	0.004318852423887506
AGt3	0.004340804953094474
CUt3	0.004340804953094474
DNTPPA	0.0003007445216705724
NTPP5	0.0003007445216705724
ZN2t3pp	0.0004746971416068118
COBALT2t3pp	0.0004746971416068118
CD2t3pp	0.0004746971416068118
MN2t3pp	0.0004746971416068118
NI2t3pp	0.0004746971416068118
NTPP2	0.00039995319450444167
NTPP1	0.00039995319450444167
HG2t3pp	0.0004746971416068118
FE2t3pp	0.0004746971416068118
AHCi	0.0011630342144568202
GMHEPAT	0.000881912884466653
CU2tpp	0.000881912884466653
CD2tpp	0.000881912884466653
ZN2tpp	0.000881912884466653
FE2tpp	0.000881912884466653
MN2tpp	0.000881912884466653
GMHEPK	0.000881912884466653
COBALT2tpp	0.00043955316114677585
DPCOAK	0.0008769167943158528
NTPTP1	0.0012604570548640454
AHCYSNS	0.0012604570548640454
NTPTP2	0.0012604570548640454
AICART	0.00014066091369603745
IMPC	0.00014066091369603745
DPR	3.4455194699489036e-05
KARA2	3.4455194699489036e-05
KARA1	3.4455194699489036e-05
CDAPPA181	0.00018539034041052798
CDAPPA160	0.00018539034041052798
CDAPPA140	0.00018539034041052798
CDAPPA141	0.00018539034041052798
CDAPPA120	0.00018539034041052798
CDAPPA180	0.00018539034041052798
CDAPPA161	0.00018539034041052798
AIRC2	0.0005811558850070381
CDPMEK	0.0006127786485069759
AIRC3	3.8449063540060567e-05
AKGDH	2.101049964001042e-05
CFAS160E	0.00015263884370793273
CFAS160G	0.00015263884370793273
CFAS180G	0.00015263884370793273
CFAS180E	0.00015263884370793273
GLYCL	2.101049964001042e-05
PDH	2.101049964001042e-05
GLYBabcpp	0.0008623503983244313
CHLabcpp	0.0008623503983244313
AKGt2rpp	0.001810075801967506
PROGLYabcpp	0.00030550860081049333
ALAALAabcpp	0.00030550860081049333
CGLYabcpp	0.00030550860081049333
CHLt2pp	0.00136926184153969
ALAALAr	0.00010054532026009394
GLYt2pp	0.00028228739190923173
GLYBt2pp	0.002800904921021985
CHORM	1.3268787299082387e-05
PPND	1.3268787299082387e-05
ALAGLUE	0.0012337222773985792
PPNDH	6.525821353781589e-05
ALAR	0.001100367879762706
CHORS	0.0006392211312253064
THRA2	1.6235386085462594e-05
ALATA_D2	1.6235386085462594e-05
GHMT2r	1.6235386085462594e-05
THRA	1.6235386085462594e-05
ALATA_L2	1.6235386085462594e-05
CHRPL	0.0006058960758928921
DRPA	0.001280285301943168
ALATRS	7.519394378401192e-05
CITACt	0.0033594501868181143
ALAabcpp	6.717132751199071e-05
VALabcpp	6.717132751199071e-05
LEUabcpp	6.717132751199071e-05
ILEabcpp	6.717132751199071e-05
THRabcpp	6.717132751199071e-05
CITL	0.0008068838778036252
DSBAO2	2.9807695218417775e-05
DSBAO1	2.9807695218417775e-05
TDSR1	0.0008193206466384612
DSBCGT	0.0008193206466384612
CITt4_1	0.003854141148838342
PAPSR	1.5026910014886197e-05
METSOXR2	1.5026910014886197e-05
RNDR4	1.5026910014886197e-05
RNDR2	1.5026910014886197e-05
TRDR	1.5026910014886197e-05
RNDR3	1.5026910014886197e-05
DSBDR	1.5026910014886197e-05
METSOXR1	1.5026910014886197e-05
RNDR1	1.5026910014886197e-05
THIORDXi	1.5026910014886197e-05
CLPNS141pp	0.0010702546885891675
CLPNS181pp	0.0010702546885891675
CLPNS140pp	0.0010702546885891675
CLPNS160pp	0.0010702546885891675
CLPNS161pp	0.0010702546885891675
CLPNS120pp	0.0010702546885891675
CLPNS180pp	0.0010702546885891675
TDSR2	0.0016503689902973657
DSERt2pp	0.00028228739190923173
ALAt2pp	0.00028228739190923173
DALAt2pp	0.00028228739190923173
BALAt2pp	0.00028228739190923173
DSBGGT	0.0018580891298159226
CLt3_2pp	0.0016156160985053441
GLYt4pp	0.0009011034405811322
ALAt4pp	0.0009011034405811322
DTMPK	0.0010123038559775829
TMDK1	0.00019350224484100028
DURIK1	0.00019350224484100028
ALCD19	0.0008388422650495774
FALDH2	0.0008388422650495774
PUNP6	0.0003864042297373518
PUNP1	0.0003864042297373518
PUNP2	0.0003864042297373518
DURIPP	0.0003864042297373518
PUNP4	0.0003864042297373518
