reaction	linear_coefficient
PACALDtex	3.3730006423655957e-05
TSULtex	3.3730006423655957e-05
GLCURtex	3.3730006423655957e-05
34dhpactex	3.3730006423655957e-05
INSTtex	3.3730006423655957e-05
PPPNtex	3.3730006423655957e-05
UACGAMtex	3.3730006423655957e-05
FORtex	3.3730006423655957e-05
PHEtex	3.3730006423655957e-05
SO4tex	3.3730006423655957e-05
DTMPtex	3.3730006423655957e-05
HG2tex	3.3730006423655957e-05
THMDtex	3.3730006423655957e-05
ADEtex	3.3730006423655957e-05
ALAtex	3.3730006423655957e-05
CSNtex	3.3730006423655957e-05
CU2tex	3.3730006423655957e-05
ACGAtex	3.3730006423655957e-05
SULFACtex	3.3730006423655957e-05
UDPGLCURtex	3.3730006423655957e-05
TYRtex	3.3730006423655957e-05
MNtex	3.3730006423655957e-05
ACtex	3.3730006423655957e-05
GAL1Ptex	3.3730006423655957e-05
IDONtex	3.3730006423655957e-05
DGMPtex	3.3730006423655957e-05
L_LACtex	3.3730006423655957e-05
DDGLCNtex	3.3730006423655957e-05
Htex	3.3730006423655957e-05
URAtex	3.3730006423655957e-05
Zn2tex	3.3730006423655957e-05
TRPtex	3.3730006423655957e-05
ABUTtex	3.3730006423655957e-05
GLCRtex	3.3730006423655957e-05
TMAOtex	3.3730006423655957e-05
DGSNtex	3.3730006423655957e-05
TYRPtex	3.3730006423655957e-05
UMPtex	3.3730006423655957e-05
XANtex	3.3730006423655957e-05
GLYtex	3.3730006423655957e-05
D_LACtex	3.3730006423655957e-05
ETHAtex	3.3730006423655957e-05
SO3tex	3.3730006423655957e-05
AMPtex	3.3730006423655957e-05
PPALtex	3.3730006423655957e-05
FRUtex	3.3730006423655957e-05
GLNtex	3.3730006423655957e-05
HXAtex	3.3730006423655957e-05
ILEtex	3.3730006423655957e-05
ANHGMtex	3.3730006423655957e-05
GLUtex	3.3730006423655957e-05
RIBtex	3.3730006423655957e-05
INDOLEtex	3.3730006423655957e-05
F6Ptex	3.3730006423655957e-05
GLCtex_copy1	3.3730006423655957e-05
ETOHtex	3.3730006423655957e-05
GLCUR1Ptex	3.3730006423655957e-05
XYLUtex	3.3730006423655957e-05
XTSNtex	3.3730006423655957e-05
NAtex	3.3730006423655957e-05
PSCLYStex	3.3730006423655957e-05
ACGALtex	3.3730006423655957e-05
HYXNtex	3.3730006423655957e-05
CYANtex	3.3730006423655957e-05
SO2tex	3.3730006423655957e-05
CRNtex	3.3730006423655957e-05
MOBDtex	3.3730006423655957e-05
PItex	3.3730006423655957e-05
XMPtex	3.3730006423655957e-05
GLYALDtex	3.3730006423655957e-05
CYNTtex	3.3730006423655957e-05
IMPtex	3.3730006423655957e-05
UDPGALtex	3.3730006423655957e-05
DOPAtex	3.3730006423655957e-05
THYMtex	3.3730006423655957e-05
UREAtex	3.3730006423655957e-05
3PEPTtex	3.3730006423655957e-05
O2Stex	3.3730006423655957e-05
PNTOtex	3.3730006423655957e-05
DALAtex	3.3730006423655957e-05
TCYNTtex	3.3730006423655957e-05
ASNtex	3.3730006423655957e-05
XYLtex	3.3730006423655957e-05
LCTStex	3.3730006423655957e-05
BALAtex	3.3730006423655957e-05
NO2tex	3.3730006423655957e-05
TAURtex	3.3730006423655957e-05
DIMPtex	3.3730006423655957e-05
MG2tex	3.3730006423655957e-05
NI2tex	3.3730006423655957e-05
23CAMPtex	3.3730006423655957e-05
HCINNMtex	3.3730006423655957e-05
PROtex	3.3730006423655957e-05
FUMtex	3.3730006423655957e-05
GSNtex	3.3730006423655957e-05
GALTtex	3.3730006423655957e-05
GLYCLTtex	3.3730006423655957e-05
MSO3tex	3.3730006423655957e-05
LYStex	3.3730006423655957e-05
METtex	3.3730006423655957e-05
AKGtex	3.3730006423655957e-05
ALLtex	3.3730006423655957e-05
GDPtex	3.3730006423655957e-05
GALCTtex	3.3730006423655957e-05
H2O2tex	3.3730006423655957e-05
HOMtex	3.3730006423655957e-05
4PEPTtex	3.3730006423655957e-05
BUTtex	3.3730006423655957e-05
METSOX2tex	3.3730006423655957e-05
GTPtex	3.3730006423655957e-05
LEUtex	3.3730006423655957e-05
CGLYtex	3.3730006423655957e-05
DAMPtex	3.3730006423655957e-05
GLYCtex	3.3730006423655957e-05
GALCTNLtex	3.3730006423655957e-05
TUNGStex	3.3730006423655957e-05
ACMANAtex	3.3730006423655957e-05
MALDtex	3.3730006423655957e-05
R5Ptex	3.3730006423655957e-05
G1Ptex	3.3730006423655957e-05
SKMtex	3.3730006423655957e-05
THRPtex	3.3730006423655957e-05
THRtex	3.3730006423655957e-05
NH4tex	3.3730006423655957e-05
ISETACtex	3.3730006423655957e-05
TYMtex	3.3730006423655957e-05
CUtex	3.3730006423655957e-05
CD2tex	3.3730006423655957e-05
ASCBtex	3.3730006423655957e-05
BUTSO3tex	3.3730006423655957e-05
26DAHtex	3.3730006423655957e-05
DINStex	3.3730006423655957e-05
SBTtex	3.3730006423655957e-05
CHLtex	3.3730006423655957e-05
Ktex	3.3730006423655957e-05
MAN6Ptex	3.3730006423655957e-05
ARBtex	3.3730006423655957e-05
G3PItex	3.3730006423655957e-05
GLYC3Ptex	3.3730006423655957e-05
ASO3tex	3.3730006423655957e-05
3AMPtex	3.3730006423655957e-05
CA2tex	3.3730006423655957e-05
CLtex	3.3730006423655957e-05
VALtex	3.3730006423655957e-05
AGMtex	3.3730006423655957e-05
5DGLCNtex	3.3730006423655957e-05
GTHOXtex	3.3730006423655957e-05
LYXtex	3.3730006423655957e-05
HPPPNtex	3.3730006423655957e-05
METDtex	3.3730006423655957e-05
NOtex	3.3730006423655957e-05
3CMPtex	3.3730006423655957e-05
ACMUMtex	3.3730006423655957e-05
DAPtex	3.3730006423655957e-05
METSOX1tex	3.3730006423655957e-05
3UMPtex	3.3730006423655957e-05
NMNtex	3.3730006423655957e-05
CMPtex	3.3730006423655957e-05
UDPGtex	3.3730006423655957e-05
DCAtex	3.3730006423655957e-05
PYRtex	3.3730006423655957e-05
GALCTNtex	3.3730006423655957e-05
GALURtex	3.3730006423655957e-05
O2tex	3.3730006423655957e-05
GTHRDtex	3.3730006423655957e-05
CO2tex	3.3730006423655957e-05
NO3tex	3.3730006423655957e-05
G3PStex	3.3730006423655957e-05
TARTRtex	3.3730006423655957e-05
23DAPPAtex	3.3730006423655957e-05
ACALDtex	3.3730006423655957e-05
MALtex	3.3730006423655957e-05
G3PCtex	3.3730006423655957e-05
N2Otex	3.3730006423655957e-05
NACtex	3.3730006423655957e-05
MANGLYCtex	3.3730006423655957e-05
3GMPtex	3.3730006423655957e-05
ASPtex	3.3730006423655957e-05
G3PEtex	3.3730006423655957e-05
GLYCAtex	3.3730006423655957e-05
H2tex	3.3730006423655957e-05
23CUMPtex	3.3730006423655957e-05
DHAtex	3.3730006423655957e-05
FE2tex	3.3730006423655957e-05
GLYBtex	3.3730006423655957e-05
4HOXPACDtex	3.3730006423655957e-05
H2Otex	3.369250280291316e-05
OCTAtex	3.3730006423655957e-05
GAMtex	3.3730006423655957e-05
SPMDtex	3.3730006423655957e-05
H2Stex	3.3730006423655957e-05
23CGMPtex	3.3730006423655957e-05
23CCMPtex	3.3730006423655957e-05
ACGAL1Ptex	3.3730006423655957e-05
DCMPtex	3.3730006423655957e-05
SERtex	3.3730006423655957e-05
ALAALAtex	3.3730006423655957e-05
GALtex	3.3730006423655957e-05
MANtex	3.3730006423655957e-05
MELIBtex	3.3730006423655957e-05
COBALT2tex	3.3730006423655957e-05
GAMAN6Ptex	3.3730006423655957e-05
GLYC2Ptex	3.3730006423655957e-05
G3PGtex	3.3730006423655957e-05
TREtex	3.3730006423655957e-05
ARGTRS	0.0013749127480832083
5DOAN	0.0008932211289189452
MTAN	0.0008932211289189452
A5PISO	0.0020068283620439335
AACPS8	3.8169876813274804e-05
ACOATA	3.8169876813274804e-05
MCOATA	3.8169876813274804e-05
AACPS4	3.8169876813274804e-05
AACPS5	3.8169876813274804e-05
AACPS1	3.8169876813274804e-05
AACPS9	3.8169876813274804e-05
AACPS3	3.8169876813274804e-05
AACPS2	3.8169876813274804e-05
AACPS6	3.8169876813274804e-05
AACPS7	3.8169876813274804e-05
ECAP3pp	0.001574770875548167
ECAP2pp	0.001574770875548167
AADDGT	0.00490430642483686
ECAP1pp	0.001574770875548167
AAMYL	0.002038657063329533
AAMYLpp	0.0038507847246451355
ARGabcpp	9.054767536274105e-05
ORNabcpp	0.0014465138145052289
LYSabcpp	0.0014465138145052289
HISabcpp	0.0002082423642219866
ARGt3pp	0.0062660415190107155
LYSt3pp	0.0062660415190107155
AB6PGH	0.0024447463277800655
ABTA	0.012896914910151916
APTNAT	0.012896914910151916
ASAD	0.00010618835182908475
ABTDG	0.15075706738552488
ABUTD	0.005043202285049884
ABUTt2pp	0.009431701850193892
ALCD2x	3.9532812742492495e-05
ACALD	3.9532812742492495e-05
ACANTHAT	0.005039023336369935
ACBIPGT	0.0029850167641883377
ADOCBIK	0.0029850167641883377
ACCOAC	0.00017357711356677315
ASCBPL	0.008673350678170818
ASCBptspp	4.616740349649391e-05
3NTD2pp	0.0044314661070464015
23PDE9pp	0.0044314661070464015
3NTD7pp	0.0044314661070464015
23PDE2pp	0.0044314661070464015
3NTD4pp	0.0044314661070464015
3NTD9pp	0.0044314661070464015
23PDE7pp	0.0044314661070464015
23PDE4pp	0.0044314661070464015
2AGPA141tipp	0.004197867821551687
2AGPE180tipp	0.004197867821551687
2AGPE120tipp	0.004197867821551687
2AGPE160tipp	0.004197867821551687
2AGPE181tipp	0.004197867821551687
2AGPG141tipp	0.004197867821551687
2AGPE140tipp	0.004197867821551687
2AGPA160tipp	0.004197867821551687
2AGPG161tipp	0.004197867821551687
2AGPA120tipp	0.004197867821551687
2AGPG140tipp	0.004197867821551687
2AGPA161tipp	0.004197867821551687
2AGPE141tipp	0.004197867821551687
2AGPG120tipp	0.004197867821551687
2AGPA180tipp	0.004197867821551687
2AGPG180tipp	0.004197867821551687
2AGPA181tipp	0.004197867821551687
2AGPG160tipp	0.004197867821551687
2AGPA140tipp	0.004197867821551687
2AGPE161tipp	0.004197867821551687
2AGPG181tipp	0.004197867821551687
ASNN	0.0013885084388945673
2AGPGAT140	0.004233330722187906
2AGPEAT180	0.004233330722187906
2AGPGAT161	0.004233330722187906
2AGPEAT120	0.004233330722187906
2AGPEAT141	0.004233330722187906
2AGPGAT141	0.004233330722187906
2AGPGAT181	0.004233330722187906
2AGPGAT120	0.004233330722187906
2AGPGAT180	0.004233330722187906
2AGPEAT161	0.004233330722187906
2AGPEAT181	0.004233330722187906
2AGPEAT140	0.004233330722187906
2AGPGAT160	0.004233330722187906
2AGPEAT160	0.004233330722187906
ACGAMK	0.0018450869826111694
ACGAMT	0.0019099362889145866
GLYCLTDy	0.003184385964110902
2DGLCNRx	0.0033122695495159133
DKGLCNR2x	0.0033122695495159133
GLYCLTDx	0.003184385964110902
2DGLCNRy	0.0033122695495159133
2DGULRy	0.0033122695495159133
DKGLCNR2y	0.0033122695495159133
HPYRRx	0.003184385964110902
2DGULRx	0.0033122695495159133
HPYRRy	0.003184385964110902
ACGAptspp	4.616740349649391e-05
MALTptspp	4.616740349649391e-05
SBTptspp	4.616740349649391e-05
GLCptspp	4.616740349649391e-05
MNLptspp	4.616740349649391e-05
GALTptspp	4.616740349649391e-05
ACMUMptspp	4.616740349649391e-05
DHAPT	4.616740349649391e-05
FRUptspp	4.616740349649391e-05
GAMptspp	4.616740349649391e-05
TREptspp	4.616740349649391e-05
ACMANAptspp	4.616740349649391e-05
FRUpts2pp	4.616740349649391e-05
MANptspp	4.616740349649391e-05
2INSD	0.005568337272649653
GLUNpp	0.0011283826820450038
ASNNpp	0.0011283826820450038
2MAHMP	0.0032647456985348553
TDP	0.0038953271037668142
ASNS1	0.00042369347242486816
3HAD60	0.00013691114696437782
3HAD40	0.00013691114696437782
3HAD140	0.00013691114696437782
3HAD180	0.00013691114696437782
3HAD120	0.00013691114696437782
3HAD181	0.00013691114696437782
3HAD80	0.00013691114696437782
3HAD161	0.00013691114696437782
3HAD100	0.00013691114696437782
3HAD121	0.00013691114696437782
3HAD141	0.00013691114696437782
3HAD160	0.00013691114696437782
ASNS2	0.00034255101436515974
ACGK	0.0002043420439991725
T2DECAI	0.00027458060281018894
ACGS	0.000428200570688606
3HCINNMH	1.0
3HPPPNH	1.0
ASNTRS	0.00018603564369021891
ACHBS	0.00018821241682712516
ilvg	9.686788536545478e-05
ACLS	9.686788536545478e-05
ASNt2rpp	0.0024202050779736396
3OADPCOAT	0.02803971738806005
BUTCT	0.04071926520442438
HXCT	0.04071926520442438
ASO3t8pp	0.017859137708850056
PPAKr	0.002397063588341358
TRE6PP	0.002397063588341358
ACKr	6.750252370822957e-05
3OAR181	0.00011391064139015432
3OAR180	0.00011391064139015432
3OAR160	0.00011391064139015432
3OAR80	0.00011391064139015432
3OAR140	0.00011391064139015432
3OAR100	0.00011391064139015432
3OAR40	0.00011391064139015432
3OAR121	0.00011391064139015432
3OAR60	0.00011391064139015432
3OAR161	0.00011391064139015432
3OAR141	0.00011391064139015432
3OAR120	0.00011391064139015432
GART	0.0018229178029229578
3OAS140	0.00016811513956861904
3OAS60	0.00016811513956861904
3OAS120	0.00016811513956861904
3OAS100	0.00016811513956861904
KAS14	0.00016811513956861904
3OAS160	0.00016811513956861904
3OAS80	0.00016811513956861904
3OAS180	0.00016811513956861904
PYK	6.274913266781129e-05
3OAS181	0.00016811513956861904
ASP1DC	0.001800732318326125
ASPCT	0.0006796105708617826
ACLDC	6.532735043019707e-05
3OAS121	0.00020774357359947616
3OAS161	0.00020774357359947616
MACPD	0.00020774357359947616
3OAS141	0.00020774357359947616
ASPK	0.00011506318006747279
HSDy	0.00011506318006747279
3OXCOAT	0.00296248990294796
ACACT1r	0.00296248990294796
ACMAMUT	0.0033662742343219514
ACOAD2f	0.000419850049078921
ACOAD5f	0.000419850049078921
ACOAD4f	0.000419850049078921
ACOAD6f	0.000419850049078921
ACOAD8f	0.000419850049078921
ACOAD1f	0.000419850049078921
ACOAD7f	0.000419850049078921
ACOAD3f	0.000419850049078921
ASPO6	0.0013936897835674321
ASPO4	0.0013936897835674321
ASPO5	0.0013936897835674321
ASPO3	0.0013936897835674321
KAS15	0.0008776604878861418
ACODA	0.001532685274054452
NACODA	0.001532685274054452
ASPT	0.00013103664654107915
TYRTA	0.00012291193853567416
PHETA1	6.340801054042098e-05
ASPTA	0.00012291193853567416
ACONMT	0.005051813615218039
ACONTa	0.00018972881098646918
ACONTb	0.00018972881098646918
ASPTRS	0.00043866807826438046
SDPTA	0.0007986282136405655
ACOTA	0.0007986282136405655
SOTA	0.0007986282136405655
GLUabcpp	0.00019350144988759273
ASPabcpp	0.00019350144988759273
ACPS1	0.0011134573578914313
SUCCt2_2pp	0.0017848940704911827
FUMt2_2pp	0.0017848940704911827
ASPt2_2pp	0.0017848940704911827
MALDt2_2pp	0.0017848940704911827
MALt2_2pp	0.0017848940704911827
OROTt2_2pp	0.0017848940704911827
ACS	0.00334480625434115
SUCCt2_3pp	0.00022864019703737733
ASPt2_3pp	0.00022864019703737733
FUMt2_3pp	0.00022864019703737733
SUCFUMtpp	0.00022864019703737733
MALt2_3pp	0.00022864019703737733
ACSERtpp	0.0063687943789297475
CYStpp	0.0063687943789297475
GLUt2rpp	0.0017155760656713882
ASPt2pp	0.0017155760656713882
ACTD	4.192996869544816e-05
ACTDa	4.192996869544816e-05
AST	0.011027449329447355
GLYCLTt4pp	0.008550631818795488
ACt4pp	0.008550631818795488
ADA	0.0011874144726350434
DADA	0.0011874144726350434
DSERDHr	0.0003035950786666902
ATHRDHr	0.0003035950786666902
LSERDHr	0.0003035950786666902
ADCL	0.004384848493727625
ADCPS1	0.0039208665612072355
ADCS	0.0027702879541805447
ATPPRT	0.0006831198799015469
GLUN	0.004139337958379554
ATPS4rpp	5.6886617051295406e-05
DHBD	0.008178962718605569
ADCYRS	0.003584462717747765
DHBS	0.011678853240880879
ADD	0.008339073646366742
DHCINDO	0.24350598740475096
HPPPNDO	0.24350598740475096
ADEt2rpp	0.003728113654180254
XANt2pp	0.003728113654180254
GUAt2pp	0.003728113654180254
DHDPRy	0.0012213417575929345
NDPK2	0.0001375809128685253
ADK4	0.0001375809128685253
NDPK4	0.0001375809128685253
NDPK3	0.0001375809128685253
NDPK7	0.0001375809128685253
NDPK6	0.0001375809128685253
ADK3	0.0001375809128685253
NDPK5	0.0001375809128685253
ADK1	0.0001375809128685253
NDPK8	0.0001375809128685253
NDPK1	0.0001375809128685253
ADNK1	0.0001375809128685253
DADK	0.0001375809128685253
DHDPS	0.00010525959073436974
ADMDC	0.001065109832580541
ADNCYC	0.00028930044710245205
BETALDHy	0.00995915681646783
BETALDHx	0.00995915681646783
INSH	0.0017044202316517727
ADNUC	0.0017044202316517727
URIH	0.0017044202316517727
CYTDH	0.0017044202316517727
XTSNH	0.0017044202316517727
BGLK	0.001342004326242294
DHEDAA	0.03726177090294805
DHFR	0.0015264042330051751
DADNt2pp	0.0015605319372729188
DURIt2pp	0.0015605319372729188
ADNt2pp	0.0015605319372729188
URIt2pp	0.0015605319372729188
CYTDt2pp	0.0015605319372729188
THMDt2pp	0.0015605319372729188
DCYTt2pp	0.0015605319372729188
INSt2pp	0.002121829086429755
DGSNt2pp	0.002121829086429755
GSNt2pp	0.002121829086429755
DINSt2pp	0.002121829086429755
DHFS	0.0024508861163543318
BSORy	0.0028613324829173804
BSORx	0.0028613324829173804
GUAtex	0.0007384435441483975
DADNtex	0.0007384435441483975
INStex	0.0007384435441483975
ADNtex	0.0007384435441483975
DCYTtex	0.0007384435441483975
DURItex	0.0007384435441483975
URItex	0.0007384435441483975
BTS4	0.0018317703397542277
DHNAOT4	0.0017953160949798713
ADOCBLS	0.0033336404618524544
CBL1abcpp	0.0019838766030357818
CBIuabcpp	0.0019838766030357818
ADOCBLabcpp	0.0019838766030357818
DHNPA2r	0.002140672351350111
BUTSO3abcpp	0.0010413589257724392
TAURabcpp	0.0010413589257724392
ISETACabcpp	0.0010413589257724392
MSO3abcpp	0.004630512057455959
SULFACabcpp	0.004630512057455959
ETHSO3abcpp	0.004630512057455959
DHORD2	0.0003836724493329176
DHORD5	0.0003836724493329176
DHORTS	0.001785179506357707
DHPACCOAHIT	0.010892024189289163
ADOCBLtonex	0.0006478798309717547
CBL1tonex	0.0006478798309717547
CBItonex	0.0006478798309717547
FEENTERtonex	0.0006478798309717547
FECRMtonex	0.0006478798309717547
FEOXAMtonex	0.0006478798309717547
FE3DHBZStonex	0.0006478798309717547
FE3HOXtonex	0.0006478798309717547
DHPDO	0.015468727114545756
BZ12DOX	0.012462334900908518
ADPRDP	0.0014566929799423927
DHPS2	0.0023868873479517333
ADPT	0.0007908255602577406
BZDIOLDH	0.015470934681162929
ADSK	0.0005397200594193623
DHPTPE	0.001856162242021126
ADSL1r	0.0006729592690409498
ADSL2r	0.0006729592690409498
DHQS	0.0003437455708387445
Kt3pp	0.0027898941050013603
CA2t3pp	0.004795607709258625
NAt3pp	0.004267603510100816
ADSS	9.789966539268329e-05
AGDC	0.0014414212058753992
CADVtpp	0.007699566604578436
AGM3PA	0.001972487836997743
AM4PA	0.001972487836997743
AM3PA	0.001972487836997743
AGM4PA	0.001972487836997743
DHQTi	0.003197722766565623
DKDID	0.004975174164153818
AGM4PApp	0.0011902962668119074
AGM3PApp	0.0011902962668119074
CAT	0.00020730110574582335
GRTT	0.0014502838144565013
DMATT	0.0014502838144565013
AGM4PH	0.001508971088549003
AGMH	0.001508971088549003
AGM3PH	0.001508971088549003
IPDPS	0.000857592727728867
DMPPS	0.000857592727728867
CATDOX	0.09081881547318726
AGM3Pt2pp	0.0029261495780901698
AGMt2pp	0.0029261495780901698
AGM4Pt2pp	0.0029261495780901698
CAt6pp	0.0022041202913182633
OHPHM	0.002103689407034179
DMQMT	0.002103689407034179
AGMHE	0.00023478534144340168
DMSOR1	0.0005083450172681444
TMAOR2	0.0005083450172681444
TMAOR1	0.0005083450172681444
DMSOR2	0.0005083450172681444
CYRDAAT	0.0018016558023691653
CBIAT	0.0018016558023691653
CBLAT	0.0018016558023691653
PHEt2rpp	0.0006122083549329886
AGMPTRCtpp	0.005422135511738645
TYRt2rpp	0.0006122083549329886
CBPS	0.00013942913765195006
AGMT	0.002208604437335683
DNAMTn2r	0.0022779585775839217
AGPAT180	0.0011630662967497655
AGPAT120	0.0011630662967497655
AGPAT141	0.0011630662967497655
AGPAT140	0.0011630662967497655
AGPAT181	0.0011630662967497655
AGPAT161	0.0011630662967497655
AGPAT160	0.0011630662967497655
AGPR	0.00021288822943876128
NI2abcpp	0.004187518043863785
CD2abcpp	0.004187518043863785
CU2abcpp	0.004187518043863785
COBALT2abcpp	0.004187518043863785
HG2abcpp	0.004187518043863785
ZN2abcpp	0.004187518043863785
AGt3	0.010644921001272118
CUt3	0.010644921001272118
DNTPPA	0.000497456911807029
NTPP5	0.000497456911807029
NI2t3pp	0.002223840154919333
CD2t3pp	0.002223840154919333
MN2t3pp	0.002223840154919333
COBALT2t3pp	0.002223840154919333
ZN2t3pp	0.002223840154919333
NTPP1	0.0023218554525946426
NTPP2	0.0023218554525946426
HG2t3pp	0.002223840154919333
FE2t3pp	0.002223840154919333
AHCi	0.0022746733219430235
FE2tpp	0.003395484612722848
MN2tpp	0.003395484612722848
ZN2tpp	0.003395484612722848
CU2tpp	0.003395484612722848
GMHEPAT	0.003395484612722848
CD2tpp	0.003395484612722848
GMHEPK	0.003395484612722848
COBALT2tpp	0.002698348659985203
DPCOAK	0.0019485307389073487
NTPTP2	0.003196575898320963
AHCYSNS	0.003196575898320963
NTPTP1	0.003196575898320963
IMPC	0.0005667689680410169
AICART	0.0005667689680410169
KARA2	7.706505750194927e-05
DPR	7.706505750194927e-05
KARA1	7.706505750194927e-05
CDAPPA140	0.001717920441259557
CDAPPA141	0.001717920441259557
CDAPPA120	0.001717920441259557
CDAPPA161	0.001717920441259557
CDAPPA180	0.001717920441259557
CDAPPA181	0.001717920441259557
CDAPPA160	0.001717920441259557
AIRC2	0.001156182054664166
CDPMEK	0.0023654599122017493
AIRC3	0.000653951852222776
AKGDH	0.00010890509020034054
CFAS180G	0.00017330786382561584
CFAS180E	0.00017330786382561584
CFAS160E	0.00017330786382561584
CFAS160G	0.00017330786382561584
GLYCL	0.00010890509020034054
PDH	0.00010890509020034054
GLYBabcpp	0.0022179178124758993
CHLabcpp	0.0022179178124758993
AKGt2rpp	0.005192463279596049
ALAALAabcpp	0.0002752228710672197
CGLYabcpp	0.0002752228710672197
PROGLYabcpp	0.0002752228710672197
CHLt2pp	0.006511605497178322
ALAALAr	0.0007871467277965629
GLYt2pp	0.0013133512021915625
GLYBt2pp	0.006576740572965911
CHORM	0.00013982881275200593
PPND	0.00013982881275200593
ALAGLUE	0.0037134939709623812
PPNDH	0.0012856006704641545
ALAR	0.0019896143647716706
CHORS	0.0008653232856863528
GHMT2r	6.625379475889634e-05
ALATA_L2	6.625379475889634e-05
THRA	6.625379475889634e-05
THRA2	6.625379475889634e-05
ALATA_D2	6.625379475889634e-05
CHRPL	0.0026369862499790965
DRPA	0.0019134310912535502
ALATRS	0.0002084581281155378
CITACt	0.004914442353614434
VALabcpp	0.00028431432405177703
LEUabcpp	0.00028431432405177703
ILEabcpp	0.00028431432405177703
ALAabcpp	0.00028431432405177703
THRabcpp	0.00028431432405177703
CITL	0.0011080478886735935
DSBAO1	0.00023940828850075276
DSBAO2	0.00023940828850075276
DSBCGT	0.0017520792905848853
TDSR1	0.0017520792905848853
CITt4_1	0.02132255781741018
RNDR1	5.80229980203581e-05
PAPSR	5.80229980203581e-05
RNDR3	5.80229980203581e-05
METSOXR2	5.80229980203581e-05
TRDR	5.80229980203581e-05
METSOXR1	5.80229980203581e-05
RNDR4	5.80229980203581e-05
THIORDXi	5.80229980203581e-05
RNDR2	5.80229980203581e-05
DSBDR	5.80229980203581e-05
CLPNS180pp	0.003214607617739376
CLPNS141pp	0.003214607617739376
CLPNS160pp	0.003214607617739376
CLPNS161pp	0.003214607617739376
CLPNS140pp	0.003214607617739376
CLPNS120pp	0.003214607617739376
CLPNS181pp	0.003214607617739376
TDSR2	0.004144770217456263
DSERt2pp	0.0013133512021915625
ALAt2pp	0.0013133512021915625
BALAt2pp	0.0013133512021915625
DALAt2pp	0.0013133512021915625
DSBGGT	0.006211359027021153
CLt3_2pp	0.0027596350296391035
GLYt4pp	0.0045128057699032895
ALAt4pp	0.0045128057699032895
DTMPK	0.0032007391410611135
DURIK1	0.001738827315338375
TMDK1	0.001738827315338375
ALCD19	0.0024444304561333937
FALDH2	0.0024444304561333937
PUNP2	0.0009083799484698917
DURIPP	0.0009083799484698917
PUNP3	0.0009083799484698917
PUNP6	0.0009083799484698917
PUNP1	0.0009083799484698917
PUNP5	0.0009083799484698917
PUNP4	0.0009083799484698917
CMCMSAD	0.03737498544149983
TMDPP	0.003230718221578787
CMHMI	0.01690929822128823
ALCD3ir	0.020827665838198915
DUTPDP	0.0011138194116907167
ALDD19xr	0.005525007949488523
NTPP7	0.0023218554525946426
NTPP3	0.0023218554525946426
NI2tpp	0.002698348659985203
MG2tpp	0.002698348659985203
GGGABADr	0.01661290298939807
ALDD2x	0.01661290298939807
PE180abcpp	0.0019260183201652873
PA141abcpp	0.0019260183201652873
