	minimum	maximum
AGPAT160	0.04155972233026089	0.055412963106929135
AGPAT161	0.013157554012733911	0.017543405350325385
AGPAT181	0.0079852741593171	0.010647032212476062
ADK1	0.7123227517282658	0.9497636689707178
ARGtex	0.2776697605456775	1.7877882713191866
ASAD	-0.34723843693495837	-0.26042882770116194
AKGDH	0.0	5.853864724542188
ALAALAr	0.019963185398751193	0.026617580531592466
ASNS2	0.1851131736970766	0.24681756492940435
ASPK	0.2604288277013893	0.34723843693507206
ASPTA	-0.8503672240659625	0.696909881359602
ALAt4pp	0.5834694641530406	0.7779592855372892
ASPt2pp	0.0	1.664370565882476
ASPtex	1.1368683772161603e-13	1.6643705658823365
ATPM	6.8	6.8
ATPS4rpp	48.9897542437152	70.80610035881296
CLPNS181pp	0.00018148350352475973	0.00024197800485126209
CO2tex	-32.73128804154658	-20.3185184877683
CO2tpp	-32.69831210060897	-20.318518487767847
CS	0.5235799079566835	6.389116522267849
CLPNS160pp	0.0011796427735362158	0.0015728570314195167
CLPNS161pp	0.0003629670071632063	0.0004839560094751505
CTPS2	0.12613103501878045	0.16817471335844603
CYSabcpp	0.07077856641358814	0.09437142188476738
CYStex	0.07077856641365088	0.09437142188471626
CYTBO3_4pp	25.095436670034935	36.99999999999661
DCYTt2pp	0.14427938538149893	4.999999999999407
DCYTtex	0.14427938538165108	4.999999999999545
CYTK1	0.06270255050253581	0.08360340066985827
DHAD1	0.2894661882812056	9.3548779710606
DHAPT	0.0017240932843395828	0.0022987910458172884
DHDPRy	0.01996318539870134	0.026617580531599724
DHDPS	0.01996318539870134	0.026617580531599724
DALAt2pp	0.03992637079756771	0.053235161063364476
DALAtex	0.029944778098183633	0.039926370797502386
DHFR	0.1442793853814237	0.19237251384197407
DAPE	0.01996318539886488	0.026617580531706153
DASYN160	0.04155972233026089	0.05541296310693117
DASYN161	0.013157554012733913	0.01754340535032603
DASYN181	0.0079852741593171	0.010647032212476454
DCYTD	0.14427938538149895	5.00000000000017
ARGDCpp	0.0	1.4629288823515327
DRPA	0.0	4.855720614618921
DTMPK	0.1442793853815374	0.19237251384197407
ARGabcpp	0.27766976054561493	0.3702263473941099
DURIK1	0.1442793853815295	0.192372513842022
DURIPP	0.0	4.855720614618804
ENO	8.353681801482313	23.599945511287988
EAR100x	0.19418734887870764	0.25891646517145883
EAR120x	0.19418734887870764	0.2589164651714429
EAR121x	0.042285656342454174	0.0563808751240129
EAR140x	0.12014207939988533	0.16018943919968975
EAR141x	0.0422856563426251	0.056380875124183834
EAR160x	0.08311944466052179	0.11082592621386081
EAR161x	0.042285656342796026	0.05638087512435475
FA140ACPHi	0.037022634739415326	0.049363512985880736
EAR181x	0.0159705483186342	0.021294064424952613
EAR40x	0.2364730052211619	0.3152973402954523
EAR60x	0.23647300522099102	0.3152973402952814
EAR80x	0.23647300522099102	0.3152973402952814
FRUpts2pp	0.0	4.999999999999529
FRUtex	2.2737367544323206e-13	4.999999999999318
FBA	4.165725036144181	9.454823555111489
FUM	0.25268168153831994	5.853864724544678
G1PACT	0.07694900553678174	0.10259867404904816
G1PTT	0.12885328757345532	0.1718043834312599
G3PAT160	0.041559722330260895	0.05541296310693308
G3PAT161	0.013157554012733913	0.017543405350326634
G3PAT181	0.0079852741593171	0.010647032212476822
GALUi	0.07259340144967298	0.09679120193294317
G3PD2	-0.09219361984116858	-0.06914521488090486
GAPD	8.353681801481928	23.59994551128851
GF6PTA	0.08693059823597846	0.11590746431469592
GHMT2r	-2.1833112861748987	-0.45915326417025426
GK1	0.13248295764594786	0.17664394352800628
GLA	-0.0012098900240289368	-0.000907417518078546
GLCptspp	0.0	4.99999999999938
GLCtex_copy1	1.1368683772161603e-13	4.999999999999318
GLNS	0.5733063879495572	0.7644085172661558
GLYCtpp	-0.002298791045859616	-0.0017240932843378687
GLUDxi	-20.07211805285499	3.3215850688168302
GLUDy	-3.589313566331839	11.026798672468772
GLUR	-0.026617580531592466	-0.019963185398637506
GLYt4pp	1.551683955990259	4.999999999997974
GLYtex	1.5516839559902564	4.999999999997954
GMHEPAT	0.006351922626860473	0.00846923016914537
GMHEPK	0.006351922626860473	0.008469230169145655
GMHEPPA	0.0063519226268604735	0.008469230169145655
GMPS2	0.13248295764594414	0.17664394352789223
GLYCDx	0.001724093284339583	0.0022987910458169896
GLYCL	0.6034326495518066	2.3275906715564205
H2Otex	-37.98330591786009	-23.856849413858527
H2Otpp	-37.98330591786009	-23.856849413858527
HCO3E	1.5602136806608087	2.0802849075344056
Htex	-1.0312586988426347	2.1554806644115843
ICDHyr	0.5235799079570143	6.389116522269319
ILEt2rpp	0.18057608610627085	0.2407681148085885
ILEtex	0.18057608610638454	0.2407681148085885
IMPD	0.1324829576459572	0.17664394352789298
INSK	0.1324829576459572	0.17664394352789295
HISt2rpp	0.08076015911285594	0.10768021215051249
HIStex	0.08076015911274226	0.10768021215051249
IPMD	0.0	9.065411782779634
IPPMIa	-9.065411782779847	1.1368683772161603e-13
IPPMIb	-9.065411782779847	1.1368683772161603e-13
IPPS	0.0	9.065411782779636
HSDy	-0.3206208564033659	-0.24046564230252443
HSK	0.24046564230257506	0.32062085640340626
KARA1	-9.354877971061683	-0.28946618828115334
KAS14	0.2364730052211573	0.31529734029541023
KDOPP	0.004537087590614624	0.006049450120819013
KDOPS	0.004537087590614624	0.006049450120819012
MAN6PI	-0.0641241712808096	-0.04809312846055036
MCOATA	1.5602136806485305	2.0802849075352015
MCTP1App	0.009981592699352173	0.013308790265802032
MDH	0.2526816815384336	5.853864724544792
LYSt2pp	0.21687278683137903	0.289163715775157
LYStex	0.21687278683134537	0.28916371577508926
METabcpp	0.08620466422167786	0.1149395522955645
METtex	0.08620466422178197	0.1149395522955956
NADH16pp	0.0	31.44452414419088
NADHNQR	2.1351534201452296	34.27466142112246
LEUTAi	0.0	9.065411782779758
LEUt2rpp	-8.717870873336096	0.36678608608383456
NDPK1	0.11251977224708298	0.15002636299618644
NDPK2	0.3727671164442654	0.4970228219265209
NDPK3	0.042739365103670934	0.056985820138038434
MPTG	0.009981592699352173	0.013308790265798334
NDPK4	0.1442793853815374	0.19237251384208776
NDPK5	0.019963185398637506	0.026617580531592466
LEUtex	-8.717870873335983	0.36678608608235663
NDPK7	0.019963185398637506	0.026617580531592466
NDPK8	0.01542609780813109	0.02056813041087935
LPADSS	0.01851131736970767	0.024681756492921588
O2tex	12.547718335012974	18.5
O2tpp	12.547718335012974	18.5
OMCDC	0.0	9.0654117827731
PAPPT3	0.019963185398704345	0.026617580531598375
PDH	5.126941091836787	10.364160210789027
PE160abcpp	0.02678696513498874	0.03571595351330607
PE161abcpp	0.008493427969630575	0.011324570626173187
PE181abcpp	0.0052267249043880465	0.006968966539183501
PGPP181	0.0007259340143337021	0.0009679120191664041
PGSA160	0.0043556040872209795	0.0058074721162171905
PGSA161	0.0013611262771358944	0.0018148350361972103
PFK	4.165725036144088	9.454823555111458
PGSA181	0.0007259340143337021	0.0009679120191663789
PG160abcpp	0.003280314328245313	0.0043737524375829714
PG161abcpp	0.0010190298728035517	0.0013587064970874217
PHEt2rpp	0.19146509632389552	0.25528679509852736
PHEtex	0.19146509632378184	0.2552867950983
PG181abcpp	0.0005308392479372733	0.0007077856639711682
PGAMT	-0.10259867404909073	-0.07694900553690331
PGI	-0.2134870580482584	4.798553310976104
PIt2rpp	1.0358352452898316	1.3811136603864043
PItex	1.0358352452899453	1.3811136603862906
PGK	-23.59994551128659	-8.353681801481912
PMANM	-0.06412417128069592	-0.04809312846055036
PGM	-23.59994551128716	-8.353681801482594
PGMT	-0.2685955853640962	-0.2014466890231006
PGPP160	0.004355604087220979	0.0058074721162172955
PGPP161	0.0013611262771358941	0.001814835036197243
PSD160	0.037204118243039916	0.04960549099071679
PSD161	0.011796427735598022	0.01572857031412971
PSD181	0.007259340144983397	0.009679120193310591
PSSA160	0.03720411824303992	0.04960549099071678
PSSA161	0.01179642773559802	0.01572857031412971
PSSA181	0.007259340144983396	0.00967912019331059
PTAr	-0.04936351298579211	-0.03702263473940093
PTRCTA	0.0	1.4629288823511708
RNDR1	0.015426097808105773	0.020568130410802455
PTRCt2pp	0.0	1.462928882351016
RNDR2	0.019963185398616076	0.0266175805315206
RNDR3	0.019963185398616076	0.0266175805315206
RPE	-0.2698054753878978	-0.20235410654083807
PYK	3.5606206443185324	13.573721145011506
RPI	-0.26375602526729836	-0.19781701895044534
S7PI	0.006351922626860472	0.008469230169147706
SDPDS	0.019963185398701344	0.026617580531600647
SDPTA	-0.026617580531592466	-0.019963185398637506
SERD_L	0.0	1.7241580220049
PPK	-1.9002411730507447	-1.4251808797879448
PPM2	-7.958078640513122e-13	4.855720614618008
TDPDRE	0.1288532875734553	0.171804383431262
TDPDRR	0.12885328757345532	0.17180438343125484
TDPGDH	0.1288532875734553	0.17180438343125484
TDSK	0.018511317369707667	0.024681756492940844
THDPS	0.019963185398701348	0.026617580531599863
SSALy	0.0	1.462928882351291
SUCDi	0.2526816815388423	5.853864724543446
THRS	0.24046564230257506	0.3206208564033783
SUCOAS	-5.8339015391486555	0.021780707478683325
T2DECAI	0.04228565634241477	0.056380875123863916
TALA	-0.13913735277878914	-0.1043530145841487
TKT1	-0.1306681226095634	-0.09800109195725781
TKT2	-0.13913735277867545	-0.10435301458403501
TPI	4.098303914547159	9.387402433516968
TMDS	0.14427938538152948	0.192372513842016
TRDR	0.05535246860533793	0.07380329147382646
TRPt2rpp	0.05988955619613989	0.0798527415947774
TRPtex	0.059889556196026206	0.0798527415947774
UDPGD	0.0009074175181243143	0.00120989002416511
UGMDDS	0.01996318539870434	0.026617580531601848
UHGADA	0.03702263473941533	0.04936351298587979
TYRt2rpp	0.05988955619613989	0.0798527415947774
UMPK	0.3342926136758706	0.4457234849013503
TYRtex	0.059889556196026206	0.0798527415947774
U23GAAT	0.03702263473941534	0.0493635129858798
UAAGDS	0.01996318539870434	0.026617580531601844
UPPRT	0.29581811090750726	0.3944241478768066
UAGAAT	0.03702263473928724	0.04936351298579211
UAGCVT	0.01996318539870434	0.026617580531601844
UAGDP	0.07694900553678174	0.1025986740490412
URAt2pp_copy2	-4.559902503708372	0.3489171912707434
URAtex	-4.559902503707804	0.34891719126915177
UAGPT3	0.01996318539870434	0.026617580531602125
UAMAGS	0.01996318539870434	0.02661758053160364
UAMAS	0.01996318539870434	0.02661758053160364
UAPGR	0.01996318539870434	0.026617580531603645
UDCPDP	0.01996318539870434	0.02661758053160365
UREA	0.0	1.4629288823509055
UDPG4E	0.0689637313773801	0.09195164183643101
PROt2rpp	-30.936842572849287	0.21428539761814136
USHD	0.018511317369707667	0.024681756492941468
VALTA	-0.38595491770820445	-0.28946618828115334
PROt4pp	0.0	31.165852859899477
PROtex	0.17331674596255198	0.2310889946147654
PRPPS	0.2958181109074758	0.39442414787686175
EX_co2_e	20.318518487756364	32.731288041539756
EX_cys__L_e	-0.09437142188476422	-0.07077856641362334
EX_dcyt_e	-5.0	-0.1442793853816422
EX_adn_e	-0.30852195616429423	-0.23139146712358372
EX_h_e	-2.1554806644081452	1.0312586988702748
EX_ala__D_e	-0.039926370797507715	-0.029944778098212055
EX_ala__L_e	-0.777959285537289	-0.5834694641530405
EX_arg__L_e	-1.7877882713190836	-0.27766976054566594
EX_fru_e	-5.0	3.9612757518625585e-13
EX_h2o_e	23.856849413846874	37.983305917836645
EX_asp__L_e	-1.6643705658820003	-1.9451107391432743e-13
EX_pi_e	-1.3811136603859495	-1.0358352452893769
EX_pro__L_e	-0.23108899461547683	-0.17331674596017344
EX_his__L_e	-0.10768021215054269	-0.08076015911284262
EX_glc__D_e	-5.0	1.446842645691504e-12
EX_gly_e	-5.0	-1.5516839559875226
EX_ile__L_e	-0.24076811480860982	-0.18057608610645737
EX_trp__L_e	-0.07985274159470901	-0.059889556195992455
EX_tyr__L_e	-0.07985274159470901	-0.059889556195992455
EX_ura_e	-0.3489171912685034	4.5599025037114025
EX_leu__L_e	-0.3667860860774761	8.717870873338166
BIOMASS_	0.9074175181229248	1.2098900241642077
EX_lys__L_e	-0.28916371577505906	-0.2168727868315221
EX_met__L_e	-0.11493955229575281	-0.08620466422190365
EX_o2_e	-18.5	-12.547718335013778
EX_phe__L_e	-0.2552867950984057	-0.19146509632379782
