reaction	linear_coefficient
INSTtex	8.398822634134203e-05
METSOX2tex	8.398822634134203e-05
TMAOtex	8.398822634134203e-05
DCMPtex	8.398822634134203e-05
PNTOtex	8.398822634134203e-05
FRULYStex	8.398822634134203e-05
THMtex	8.398822634134203e-05
PPTtex	8.398822634134203e-05
TYMtex	8.398822634134203e-05
DOPAtex	8.398822634134203e-05
LCTStex	8.398822634134203e-05
GALBDtex	8.398822634134203e-05
SPMDtex	8.398822634134203e-05
FRUtex	8.398822634134203e-05
DSERtex	8.398822634134203e-05
FUCtex	8.398822634134203e-05
MALtex	8.398822634134203e-05
PHEtex	8.398822634134203e-05
ETOHtex	8.398822634134203e-05
THMDtex	8.398822634134203e-05
NH4tex	8.398822634134203e-05
F6Ptex	8.398822634134203e-05
GLYCLTtex	8.398822634134203e-05
H2tex	8.398822634134203e-05
HG2tex	8.398822634134203e-05
MAN6Ptex	8.398822634134203e-05
NACtex	8.398822634134203e-05
MALDtex	8.398822634134203e-05
MNtex	8.398822634134203e-05
THYMtex	8.398822634134203e-05
CO2tex	8.398822634134203e-05
TARTRtex	8.398822634134203e-05
23CCMPtex	8.398822634134203e-05
LYStex	8.398822634134203e-05
5DGLCNtex	8.398822634134203e-05
MNLtex	8.398822634134203e-05
GLCURtex	8.398822634134203e-05
ARGTRS	0.0018243822884537395
5DOAN	0.0010021897386455942
MTAN	0.0010021897386455942
A5PISO	0.0022583363782037623
AACPS6	0.00012542755555227986
MCOATA	0.00012542755555227986
AACPS1	0.00012542755555227986
AACPS8	0.00012542755555227986
ACOATA	0.00012542755555227986
AACPS9	0.00012542755555227986
AACPS4	0.00012542755555227986
AACPS7	0.00012542755555227986
AACPS2	0.00012542755555227986
AACPS5	0.00012542755555227986
AACPS3	0.00012542755555227986
ECAP2pp	0.0010849292009613282
AADDGT	0.0037771849389461334
ECAP3pp	0.0010849292009613282
ECAP1pp	0.0010849292009613282
AAMYL	0.0011042484426240994
AAMYLpp	0.007978720954014707
ORNabcpp	0.0022994807534543926
ARGabcpp	0.00032695994937774557
LYSabcpp	0.0022994807534543926
HISabcpp	0.0008830702251093216
ARGt3pp	0.010641703088174763
LYSt3pp	0.010641703088174763
AB6PGH	0.004103795615185011
APTNAT	0.002406272258121841
ABTA	0.0017950793875997988
ASAD	0.0006871461255836537
ABTDG	0.07664251076777609
ABUTD	0.0017863221371439402
ABUTt2pp	0.00348937449378379
ALCD2x	0.00017329438031524788
ACALD	0.00023556590001179442
ACANTHAT	0.004571385955470956
ACBIPGT	0.004194067479156669
ADOCBIK	0.004194067479156669
ACCOAC	0.00019319147554486575
ASCBPL	0.030506646151186024
ASCBptspp	0.00013663649159416537
23PDE4pp	0.0021096699078972194
23PDE9pp	0.0021096699078972194
3NTD9pp	0.0021096699078972194
23PDE2pp	0.0021096699078972194
3NTD7pp	0.0021096699078972194
3NTD4pp	0.0021096699078972194
23PDE7pp	0.0021096699078972194
3NTD2pp	0.0021096699078972194
2AGPA141tipp	0.004960692969663954
2AGPG161tipp	0.004960692969663954
2AGPG120tipp	0.004960692969663954
2AGPE120tipp	0.004960692969663954
2AGPG141tipp	0.004960692969663954
2AGPE180tipp	0.004960692969663954
2AGPA180tipp	0.004960692969663954
2AGPG181tipp	0.004960692969663954
2AGPG180tipp	0.004960692969663954
2AGPA181tipp	0.004960692969663954
2AGPA140tipp	0.004960692969663954
2AGPA120tipp	0.004960692969663954
2AGPA161tipp	0.004960692969663954
2AGPE161tipp	0.004960692969663954
2AGPE160tipp	0.004960692969663954
2AGPE181tipp	0.004960692969663954
2AGPA160tipp	0.004960692969663954
2AGPE141tipp	0.004960692969663954
2AGPG140tipp	0.004960692969663954
2AGPE140tipp	0.004960692969663954
2AGPG160tipp	0.004960692969663954
ASNN	0.001514347635263778
2AGPGAT141	0.0021983950948196596
2AGPEAT141	0.0021983950948196596
2AGPEAT181	0.0021983950948196596
2AGPEAT180	0.0021983950948196596
2AGPGAT180	0.0021983950948196596
2AGPEAT140	0.0021983950948196596
2AGPGAT161	0.0021983950948196596
2AGPGAT120	0.0021983950948196596
2AGPEAT120	0.0021983950948196596
2AGPEAT161	0.0021983950948196596
2AGPGAT181	0.0021983950948196596
2AGPEAT160	0.0021983950948196596
2AGPGAT160	0.0021983950948196596
2AGPGAT140	0.0021983950948196596
ACGAMK	0.0026152979668347715
ACGAMT	0.003463453328346081
2DGLCNRy	0.0006457307262407322
DKGLCNR2y	0.0006457307262407322
HPYRRy	0.0006457307262407322
DKGLCNR2x	0.0006457307262407322
2DGLCNRx	0.0006457307262407322
GLYCLTDy	0.0006457307262407322
GLYCLTDx	0.0006457307262407322
2DGULRx	0.0006457307262407322
HPYRRx	0.0006457307262407322
2DGULRy	0.0006457307262407322
MNLptspp	0.00013663649159416537
GLCptspp	0.00013402198100057042
MANptspp	0.00013663649159416537
ACGAptspp	0.00013402198100057042
MALTptspp	0.00013402198100057042
DHAPT	0.00013663649159416537
FRUpts2pp	0.00013663649159416537
FRUptspp	0.00013663649159416537
ACMUMptspp	0.00013402198100057042
GALTptspp	0.00013663649159416537
TREptspp	0.00013402198100057042
GAMptspp	0.00013663649159416537
SBTptspp	0.00013663649159416537
ACMANAptspp	0.00013663649159416537
2INSD	0.0036188501530564185
GLUNpp	0.037855042054619745
ASNNpp	0.037855042054619745
2MAHMP	0.0059085804416841685
TDP	0.0059085804416841685
ASNS1	0.0016158201316584988
3HAD140	0.00031232631265822535
3HAD60	0.00031232631265822535
3HAD80	0.00031232631265822535
3HAD181	0.00031232631265822535
3HAD160	0.00031232631265822535
3HAD40	0.00031232631265822535
3HAD100	0.00031232631265822535
3HAD120	0.00031232631265822535
3HAD141	0.00031232631265822535
3HAD161	0.00031232631265822535
3HAD121	0.00031232631265822535
3HAD180	0.00031232631265822535
ASNS2	0.0072419057701007625
ACGK	0.0017776470715203056
T2DECAI	0.0006553104564625762
ACGS	0.004660677021730938
3HPPPNH	0.061860276376672754
3HCINNMH	0.061860276376672754
ASNTRS	0.0003776715120403451
ilvg	0.0009140904778373722
ACLS	0.0009140904778373722
ACHBS	0.0009140904778373722
ASNt2rpp	0.0033435217822753134
3OADPCOAT	0.013166422323270647
BUTCT	0.013166422323270647
HXCT	0.013166422323270647
ASO3t8pp	0.05070032325895356
PPAKr	0.0014518396333898982
ACKr	0.0010392636929000415
TRE6PP	0.0014518396333898982
3OAR40	0.00022044781365135964
3OAR140	0.00022044781365135964
3OAR120	0.00022044781365135964
3OAR80	0.00022044781365135964
3OAR180	0.00022044781365135964
3OAR141	0.00022044781365135964
3OAR121	0.00022044781365135964
3OAR160	0.00022044781365135964
3OAR100	0.00022044781365135964
3OAR60	0.00022044781365135964
3OAR181	0.00022044781365135964
3OAR161	0.00022044781365135964
GART	0.013969766931936904
3OAS100	0.00020707316871638445
PYK	0.00020707316871638445
3OAS120	0.00020707316871638445
3OAS60	0.00020707316871638445
3OAS160	0.00020707316871638445
3OAS181	0.00020707316871638445
3OAS180	0.00020707316871638445
3OAS140	0.00020707316871638445
KAS14	0.00020707316871638445
3OAS80	0.00020707316871638445
ASP1DC	0.000597943037257634
ASPCT	0.0008348551443295114
ACLDC	0.035788450478737355
3OAS161	0.00034323427140493866
3OAS121	0.00034323427140493866
3OAS141	0.00034323427140493866
MACPD	0.00034323427140493866
HSDy	0.0026699448837828213
ASPK	0.0026699448837828213
ACACT1r	0.001030516556818133
3OXCOAT	0.001030516556818133
ACMAMUT	0.004820437416431277
ACOAD5f	0.002457428177568814
ACOAD8f	0.002457428177568814
ACOAD3f	0.002457428177568814
ACOAD2f	0.002457428177568814
ACOAD1f	0.002457428177568814
ACOAD4f	0.002457428177568814
ACOAD6f	0.002457428177568814
ACOAD7f	0.002457428177568814
ASPO6	0.008401190877004779
ASPO3	0.008401190877004779
ASPO4	0.008401190877004779
ASPO5	0.008401190877004779
KAS15	0.0009408958997046342
NACODA	0.002439710147177445
ACODA	0.002439710147177445
ASPT	0.0001069981120865636
TYRTA	0.00019867270816191046
ASPTA	0.00019867270816191046
PHETA1	0.00019867270816191046
ACONMT	0.007926627418628688
ACONTb	9.636555480333498e-05
ACONTa	9.636555480333498e-05
ASPTRS	0.000556387199511071
ACOTA	0.0004073675040758693
SOTA	0.0004073675040758693
SDPTA	0.0004073675040758693
GLUabcpp	0.0001362545754391417
ASPabcpp	0.0001362545754391417
ACPS1	0.002925125566347189
ASPt2_2pp	0.00017865317022090974
MALDt2_2pp	0.00017865317022090974
OROTt2_2pp	0.00017865317022090974
SUCCt2_2pp	0.00017865317022090974
MALt2_2pp	0.00017865317022090974
FUMt2_2pp	0.00017865317022090974
ACS	0.00016137336909423692
ASPt2_3pp	0.0017342733510866438
SUCFUMtpp	0.0017342733510866438
SUCCt2_3pp	0.0017342733510866438
MALt2_3pp	0.0017342733510866438
FUMt2_3pp	0.0017342733510866438
ACSERtpp	0.007693767364384439
CYStpp	0.007693767364384439
ASPt2pp	0.0015334011375515036
GLUt2rpp	0.0015334011375515036
ACTD	0.03393535585976446
ACTDa	0.03393535585976446
AST	0.00035479409505367605
ACt4pp	0.0014830682137756896
GLYCLTt4pp	0.0014830682137756896
DADA	0.001422549259865946
ADA	0.001422549259865946
DSERDHr	0.0009161680309954871
ATHRDHr	0.0009161680309954871
LSERDHr	0.0009161680309954871
ADCL	0.008439737364941477
ADCPS1	0.005147745116012891
ADCS	0.004879059129036557
ATPPRT	0.006303444026783864
GLUN	0.0056193817539397905
ATPS4rpp	8.931749476618118e-05
DHBD	0.012668137099204493
ADCYRS	0.0029340430781639574
DHBS	0.05224457275913164
ADD	0.01845214918018055
HPPPNDO	0.0539598537495019
DHCINDO	0.0539598537495019
GUAt2pp	0.00984110154442197
ADEt2rpp	0.00984110154442197
XANt2pp	0.00984110154442197
DHDPRy	0.0013546828421328735
ADNK1	0.00044222793988963043
NDPK5	0.00015699020412038566
ADK4	0.00044222793988963043
NDPK1	0.00015699020412038566
NDPK7	0.00015699020412038566
ADK3	0.00044222793988963043
NDPK2	0.00015699020412038566
NDPK3	0.00015699020412038566
NDPK8	0.00015699020412038566
NDPK4	0.00015699020412038566
DADK	0.00044222793988963043
ADK1	0.00044222793988963043
NDPK6	0.00015699020412038566
DHDPS	0.0002446453180514395
ADMDC	0.002088401161468664
ADNCYC	0.0007019747445740236
BETALDHx	0.0019470283992664792
BETALDHy	0.0019470283992664792
URIH	0.001744748169280675
CYTDH	0.001744748169280675
ADNUC	0.0026825323819304314
INSH	0.0026825323819304314
XTSNH	0.0026825323819304314
BGLK	0.004781645371304493
DHEDAA	0.011611714899432071
DHFR	0.0029059210630165955
ADNt2pp	0.0012485753457190003
CYTDt2pp	0.0012485753457190003
DADNt2pp	0.0012485753457190003
DURIt2pp	0.0012485753457190003
THMDt2pp	0.0012485753457190003
URIt2pp	0.0012485753457190003
DCYTt2pp	0.0012485753457190003
DINSt2pp	0.002221825893985393
INSt2pp	0.002221825893985393
DGSNt2pp	0.002221825893985393
GSNt2pp	0.002221825893985393
DHFS	0.0020103692664523278
BSORx	0.0034690011244916915
BSORy	0.0034690011244916915
INStex	0.0003174497998959106
DCYTtex	0.0003174497998959106
ADNtex	0.0003174497998959106
GUAtex	0.0003174497998959106
DADNtex	0.0003174497998959106
DURItex	0.0003174497998959106
URItex	0.0003174497998959106
BTS4	0.005271111217571343
DHNAOT4	0.0023824496485754564
ADOCBLS	0.010494321573327305
CBL1abcpp	0.00427917838100362
CBIuabcpp	0.00427917838100362
ADOCBLabcpp	0.00427917838100362
DHNPA2r	0.004506077970515993
ISETACabcpp	0.005986531396532793
BUTSO3abcpp	0.005986531396532793
TAURabcpp	0.030960343023588396
ETHSO3abcpp	0.005986531396532793
SULFACabcpp	0.005986531396532793
MSO3abcpp	0.005986531396532793
DHORD2	0.00458918561607615
DHORD5	0.00458918561607615
DHORTS	0.00361673645657706
DHPACCOAHIT	0.008745650216409002
CBL1tonex	0.005046989817482903
CBItonex	0.005046989817482903
ADOCBLtonex	0.005046989817482903
FE3DHBZStonex	0.005046989817482903
FEENTERtonex	0.005046989817482903
FEOXAMtonex	0.005046989817482903
FECRMtonex	0.005046989817482903
FE3HOXtonex	0.005046989817482903
DHPDO	0.005506711103740063
ADPRDP	0.0016303881902803624
BZ12DOX	0.07230230154879094
DHPS2	0.001665529234226613
ADPT	0.0033689389121409866
BZDIOLDH	0.07902522014062768
ADSK	0.0073851133254948095
DHPTPE	0.0010911754312500606
ADSL1r	0.0013121954672537894
ADSL2r	0.0013121954672537894
DHQS	0.0005052280163203535
Kt3pp	0.001730901277481839
NAt3pp	0.0049778475706491595
CA2t3pp	0.0049778475706491595
ADSS	0.00022943146174811302
AGDC	0.0006428302535509629
CADVtpp	0.002461292696060477
AGM4PA	0.002369993669819564
AM4PA	0.002369993669819564
AGM3PA	0.002369993669819564
AM3PA	0.002369993669819564
DHQTi	0.001293305694287237
DKDID	0.0016016888400676296
AGM4PApp	0.0019296557733352092
AGM3PApp	0.0019296557733352092
CAT	0.00032228988840443126
GRTT	0.001960405223966605
DMATT	0.001960405223966605
AGMH	0.0011141339163259426
AGM4PH	0.0011141339163259426
AGM3PH	0.0011141339163259426
DMPPS	0.001147591029464367
IPDPS	0.001147591029464367
CATDOX	0.06278741800094732
AGMt2pp	0.005485847906754426
AGM3Pt2pp	0.005485847906754426
AGM4Pt2pp	0.005485847906754426
CAt6pp	0.003964556080873901
DMQMT	0.002279601692878651
OHPHM	0.002279601692878651
AGMHE	0.0002465825412453213
TMAOR2	0.0033760543531812714
TMAOR1	0.0033760543531812714
DMSOR2	0.0033760543531812714
DMSOR1	0.0033760543531812714
CBLAT	0.0033213971439813935
CYRDAAT	0.0033213971439813935
CBIAT	0.0033213971439813935
TYRt2rpp	0.0016731169233504255
AGMPTRCtpp	0.008937462740436903
PHEt2rpp	0.0016731169233504255
CBPS	0.001131945898232932
AGMT	0.0008327888975831412
DNAMTn2r	0.002320124551167618
AGPAT160	0.0013600635130884594
AGPAT141	0.0013600635130884594
AGPAT181	0.0013600635130884594
AGPAT120	0.0013600635130884594
AGPAT161	0.0013600635130884594
AGPAT140	0.0013600635130884594
AGPAT180	0.0013600635130884594
AGPR	0.0018580570911800854
NI2abcpp	0.004752231588146407
ZN2abcpp	0.004752231588146407
CU2abcpp	0.004752231588146407
HG2abcpp	0.004752231588146407
CD2abcpp	0.004752231588146407
COBALT2abcpp	0.004752231588146407
CUt3	0.01110148851044643
AGt3	0.01110148851044643
DNTPPA	0.0013267065410153445
NTPP5	0.0029809182677735355
CD2t3pp	0.004473754077773357
ZN2t3pp	0.004473754077773357
MN2t3pp	0.004473754077773357
NI2t3pp	0.004473754077773357
COBALT2t3pp	0.004473754077773357
NTPP2	0.0013267065410153445
NTPP1	0.0013267065410153445
FE2t3pp	0.004473754077773357
HG2t3pp	0.004473754077773357
AHCi	0.0018929604691267769
FE2tpp	0.004930577664501616
MN2tpp	0.004930577664501616
CU2tpp	0.004930577664501616
ZN2tpp	0.004930577664501616
GMHEPAT	0.004930577664501616
CD2tpp	0.004930577664501616
COBALT2tpp	0.0021991834951355935
GMHEPK	0.004930577664501616
DPCOAK	0.001983872746785602
AHCYSNS	0.0021587880113894675
NTPTP1	0.0021587880113894675
NTPTP2	0.0021587880113894675
AICART	0.004247830042556033
IMPC	0.004247830042556033
DPR	0.0010194083219142646
KARA2	0.0010194083219142646
KARA1	0.0010194083219142646
CDAPPA180	0.005014617462068243
CDAPPA181	0.005014617462068243
CDAPPA161	0.005014617462068243
CDAPPA120	0.005014617462068243
CDAPPA140	0.005014617462068243
CDAPPA160	0.005014617462068243
CDAPPA141	0.005014617462068243
AIRC2	0.0029242230711753713
CDPMEK	0.0015504450101679757
AIRC3	0.0022765190059847486
AKGDH	9.975747832678793e-05
CFAS160E	0.0002408507855649882
CFAS180E	0.0002408507855649882
CFAS160G	0.0002408507855649882
CFAS180G	0.0002408507855649882
PDH	0.00013359530739675456
GLYCL	0.00013359530739675456
GLYBabcpp	0.0007293607360525564
CHLabcpp	0.0007293607360525564
AKGt2rpp	0.0016091778799804718
ALAALAabcpp	0.00023354115630280762
CGLYabcpp	0.00023354115630280762
PROGLYabcpp	0.00023354115630280762
CHLt2pp	0.005693714552116043
ALAALAr	0.0013672324750601795
GLYt2pp	0.0009952931269888359
GLYBt2pp	0.007710127576052174
CHORM	0.0025200590280861877
PPND	0.0029226273200397257
ALAGLUE	0.003754946968160217
PPNDH	0.0025200590280861877
ALAR	0.00026285885832670207
CHORS	0.0014118707063161505
GHMT2r	0.00014472657982196786
ALATA_L2	0.00014472657982196786
THRA	0.00014472657982196786
ALATA_D2	0.00014472657982196786
THRA2	0.00014472657982196786
CHRPL	0.0038322235352762804
DRPA	0.0006026841462828359
ALATRS	0.00027842102295312215
CITACt	0.00024305587810003861
ILEabcpp	0.001538425873248508
VALabcpp	0.001538425873248508
THRabcpp	0.001538425873248508
ALAabcpp	0.001538425873248508
LEUabcpp	0.001538425873248508
DSBAO1	0.0003665911758022961
DSBAO2	0.0003665911758022961
DSBCGT	0.0013662362104268854
TDSR1	0.0013662362104268854
CITL	0.001585260529493358
RNDR2	0.00013883499725924776
METSOXR2	0.00013883499725924776
RNDR3	0.00013883499725924776
RNDR1	0.00013883499725924776
THIORDXi	0.00013883499725924776
TRDR	0.00013883499725924776
METSOXR1	0.00013883499725924776
DSBDR	0.00013883499725924776
PAPSR	0.00013883499725924776
RNDR4	0.00013883499725924776
CLPNS140pp	0.0023876179435278924
CLPNS161pp	0.0023876179435278924
CLPNS181pp	0.0023876179435278924
CLPNS180pp	0.0023876179435278924
CLPNS120pp	0.0023876179435278924
CLPNS141pp	0.0023876179435278924
CLPNS160pp	0.0023876179435278924
TDSR2	0.004913111447388154
ALAt2pp	0.0009952931269888359
DSERt2pp	0.0009952931269888359
DALAt2pp	0.0009952931269888359
BALAt2pp	0.0009952931269888359
DSBGGT	0.006050830601545459
CLt3_2pp	0.007093262401784154
GLYt4pp	0.006076840751034506
ALAt4pp	0.006076840751034506
DTMPK	0.005074777171488586
DURIK1	0.0025678438302098516
TMDK1	0.0025678438302098516
FALDH2	0.002361184060439842
ALCD19	0.002361184060439842
DURIPP	0.0001670140667040771
PUNP3	0.0001670140667040771
PUNP6	0.0001670140667040771
PUNP4	0.0001670140667040771
PUNP2	0.0001670140667040771
PUNP5	0.0001670140667040771
PUNP1	0.0001670140667040771
CMCMSAD	0.004347783997698225
TMDPP	0.0006901264353684392
CMHMI	0.004920835171257477
ALCD3ir	0.03740601706531464
DUTPDP	0.0018998914684048083
ALDD19xr	0.0021188428771588747
NTPP3	0.003810073667936974
NTPP7	0.003810073667936974
NI2tpp	0.0021991834951355935
MG2tpp	0.0021991834951355935
GGGABADr	0.0022274855261491385
ALDD2x	0.0022274855261491385
PGP180abcpp	0.002490818070652734
PGP140abcpp	0.002490818070652734
LIPACabcpp	0.002490818070652734
K2L4Aabcpp	0.002490818070652734
PE120abcpp	0.002490818070652734
PA120abcpp	0.002490818070652734
PGP141abcpp	0.002490818070652734
PE140abcpp	0.002490818070652734
PA140abcpp	0.002490818070652734
COLIPAabcpp	0.002490818070652734
LIPAabcpp	0.002490818070652734
PG161abcpp	0.002490818070652734
PG181abcpp	0.002490818070652734
PA161abcpp	0.002490818070652734
PG141abcpp	0.002490818070652734
PGP160abcpp	0.002490818070652734
PE160abcpp	0.002490818070652734
PG140abcpp	0.002490818070652734
PE141abcpp	0.002490818070652734
PE181abcpp	0.002490818070652734
PA181abcpp	0.002490818070652734
