	minimum	maximum
HCO3E	1.533688281456648	2.044917708614321
HXPRT	0.1302305973566375	0.1736407964755411
Htex	-1.7815276258666017	-0.8664705477106054
ICDHyr	3.1972928366735687	5.617742429568011
ILEt2rpp	0.1775060881780064	0.23667478423726607
ILEtex	0.17750608817812008	0.23667478423737975
IMPD	0.13023059735663753	0.1736407964755411
HISt2rpp	0.07938714496401644	0.10584952661872649
HIStex	0.07938714496390276	0.1058495266186128
IPMD	0.3416323204635384	0.4555097606180241
IPPMIa	-0.4555097606178151	-0.3416323204634182
IPPMIb	-0.4555097606179288	-0.3416323204634182
IPPS	0.34163232046348657	0.45550976061798215
HSDy	-0.3151699388088218	-0.23637745410655953
HSK	0.23637745410662583	0.3151699388088345
KARA1	-11.702985940739495	-3.1845841005716693
KAS14	0.23245269637563676	0.3099369285015281
KDOPP	0.004459951964275958	0.005946602619036199
KDOPS	0.004459951964275958	0.005946602619036198
MAN6PI	-0.06303398776174163	-0.04727549082133464
MCOATA	1.5336882814561932	2.0449177086311465
MCTP1App	0.009811894321407109	0.013082525761876145
MDH	3.9117771413501714	6.565258494591717
ME2	0.0	0.9150570781580426
LYSt2pp	0.21318570389239083	0.2842476051898544
LYStex	0.21318570389223623	0.284247605189762
METabcpp	0.08473908732124322	0.11298544976165764
METtex	0.08473908732128166	0.11298544976159519
NADHNQR	20.18604203466282	31.181536493184353
LEUTAi	0.3416323204635385	0.45550976061797777
NDPK1	0.11060680871401019	0.14747574495208937
NDPK2	0.3664296533851257	0.4885728711800539
NDPK3	0.04201274750266748	0.05601699667056437
MPTG	0.009811894321407109	0.013082525761874034
NDPK4	0.14182647246400393	0.18910196328522488
NDPK5	0.019623788642775253	0.026165051523548755
NDPK7	0.019623788642775253	0.026165051523548755
NDPK8	0.015163836678652842	0.020218448904870456
LPADSS	0.018196604014245915	0.0242621386856573
O2tex	12.506438127085516	18.49999999999602
O2tpp	12.506438127085516	18.49999999999602
OMCDC	0.3416323204635385	0.4555097606179777
PAPPT3	0.01962378864281422	0.026165051523748067
PDH	0.4861401847186333	7.458307917323764
PE160abcpp	0.02633155639708526	0.03510874186277468
PE161abcpp	0.008349030077124595	0.011132040102830996
PE181abcpp	0.005137864662845905	0.006850486217127465
PGPP181	0.0007135923139664165	0.0009514564187279234
PGSA160	0.004281553885375438	0.0057087385139444795
PGSA161	0.0013379855891765776	0.001783980785604403
PFK	6.83330307226412	9.464092171969087
PGSA181	0.0007135923139664165	0.0009514564190793215
PG160abcpp	0.0032245452698420355	0.004299393693622541
PG161abcpp	0.0010017052110701701	0.0013356069482308734
PHEt2rpp	0.18820997289242314	0.2509466305234582
PHEtex	0.18820997289219576	0.25094663052323085
PG181abcpp	0.0005218143795025504	0.0006957525064608333
PGAMT	-0.10085438041903672	-0.0756407853143628
PGI	2.1711890330782353	4.801978132783233
PIt2rpp	1.0182248732493235	1.3576331643462254
PItex	1.0182248732493235	1.3576331643461117
PGK	-23.623748022857285	-13.597422709906027
PMANM	-0.06303398776162794	-0.04727549082144833
PGM	-23.6237480228574	-13.597422709906027
PGMT	-0.2640291562851189	-0.19802186721392445
PGPP160	0.004281553885375438	0.005708738513944594
PGPP161	0.0013379855891765774	0.0017839807856044386
PSD160	0.036571606107062865	0.04876214147609108
PSD161	0.011595875107117492	0.015461166809492291
PSD181	0.007135923142841534	0.009514564190456796
PSSA160	0.036571606107062865	0.04876214147609108
PSSA161	0.011595875107117492	0.01546116680949229
PSSA181	0.007135923142841534	0.009514564190456796
PTRCTA	1.2291627613537879	2.1442198395128798
RNDR1	0.015163836678519806	0.020218448904784882
PTRCt2pp	1.2291627613536908	2.1442198395128633
RNDR2	0.019623788642696635	0.02616505152368728
RNDR3	0.019623788642696635	0.02616505152368728
PUNP5	0.13023059735655806	0.1736407964757518
RPE	-0.26521847680908195	-0.19891385760706726
PYK	6.157414862009292	13.599664282257306
RPI	-0.2592718741900626	-0.19445390564283116
S7PI	0.00624393274998634	0.008325243666648453
SDPDS	0.01962378864275189	0.0261650515236884
SDPTA	-0.02616505152366244	-0.019623788642661566
PPK	-2.0900999953325936	-1.5675749964992747
PPM	0.13023059735667175	0.1736407964757518
PPM2	0.0	4.8581735275365645
TDPDRE	0.12666263578543718	0.16888351438058294
TDPDRR	0.1266626357854372	0.16888351438058294
TDPGDH	0.1266626357854372	0.16888351438058294
TDSK	0.01819660401424591	0.024262138685661214
THDPS	0.01962378864275189	0.02616505152370954
SSALy	1.2291627613544716	2.144219839512196
SUCDi	4.826834219507818	6.5771390485303485
THRS	0.2363774541066258	0.3151699388088344
SUCOAS	-4.90917548456423	-2.6629905913533776
T2DECAI	0.04156675230501605	0.05542233640892391
TALA	-0.13677186023812737	-0.1025788951786808
TKT1	-0.1284466165716367	-0.09633496242872752
TKT2	-0.1367718602379	-0.10257889517856711
TPI	6.7670281860773684	9.397817285781457
TMDS	0.14182647246401592	0.18910196328540033
TRDR	0.05441141396391307	0.07254855195215944
TRPt2rpp	0.058871365928439445	0.0784951545712147
TRPtex	0.058871365928439445	0.0784951545712147
UDPGD	0.0008919903929506238	0.0011893205239341652
UGMDDS	0.019623788642814218	0.026165051523752286
UHGADA	0.03639320802849182	0.048524277371322436
TYRt2rpp	0.058871365928439445	0.0784951545712147
UMPK	0.32860926072828534	0.43814568097059237
TYRtex	0.058871365928439445	0.0784951545712147
U23GAAT	0.03639320802849182	0.048524277371322436
UAAGDS	0.019623788642814215	0.026165051523752283
UPPRT	0.2907888680711684	0.3877184907610687
UAGAAT	0.036393208028471236	0.0485242773711434
UAGCVT	0.019623788642814215	0.02616505152375229
UAGDP	0.0756407853142898	0.10085438041900657
URAt2pp_copy2	-4.567384659464665	0.3438083530674021
URAtex	-4.567384659464665	0.3438083530672884
UAGPT3	0.019623788642814218	0.02616505152375073
UAMAGS	0.019623788642814215	0.026165051523755655
UAMAS	0.019623788642814215	0.02616505152375565
UAPGR	0.019623788642814215	0.02616505152375565
UDCPDP	0.019623788642814218	0.02616505152375566
UREA	1.2291627613537026	2.1442198395121963
UDPG4E	0.06779126985702533	0.0903883598093671
PROt2rpp	-30.986511410735034	-20.015671869626317
USHD	0.01819660401424591	0.02426213868566122
VALTA	-11.361353620275395	-2.842951780108251
PROt4pp	20.186042034662993	31.181536493184574
VALt2rpp	-11.076808684954585	-2.5584068447874415
VALtex	-11.076808684954699	-2.558406844787555
PROtex	0.17037016503570612	0.2271602200473808
PRPPS	0.42101946542788937	0.5613592872372237
EX_co2_e	21.28870393136333	28.235581677506275
EX_cys__L_e	-0.0927670008568402	-0.06957525064271852
EX_dcyt_e	-5.0	-0.1418264724708198
EX_adn_e	-0.30327673356945795	-0.22745755017690517
EX_h_e	0.8664705477072943	1.7815276258637311
EX_arg__L_e	-2.417168899726168	-1.5021118215673388
EX_fru_e	-5.0	-2.36921090029561
EX_h2o_e	23.181720250416745	34.19910793489399
EX_pi_e	-1.357633164333265	-1.0182248732496646
EX_pro__L_e	-0.22716022004734082	-0.1703701650355054
EX_his__L_e	-0.10584952661872027	-0.07938714496397647
EX_glc__D_e	-5.0	-2.3692109002956174
EX_gly_e	-2.0337380957102122	-1.5253035717829109
EX_ile__L_e	-0.23667478423752808	-0.17750608817818758
EX_trp__L_e	-0.07849515457120759	-0.05887136592840303
EX_tyr__L_e	-0.07849515457120759	-0.05887136592840303
EX_ura_e	-0.34380835306678925	4.567384659457231
EX_val__L_e	2.5584068447876493	11.076808684947967
BIOMASS_	0.8919903928551917	1.1893205238069222
EX_lys__L_e	-0.2842476051898659	-0.21318570389241476
EX_met__L_e	-0.11298544976174352	-0.08473908732143531
EX_o2_e	-18.5	-12.506438127094558
EX_phe__L_e	-0.25094663052313404	-0.1882099728922597
