reaction	linear_coefficient
INSTtex	6.800277953835183e-05
Ktex	6.800277953835183e-05
NAtex	6.800277953835183e-05
CUtex	6.800277953835183e-05
DOPAtex	6.800277953835183e-05
OCTAtex	6.800277953835183e-05
OROTtex	6.800277953835183e-05
XYLUtex	6.800277953835183e-05
G3PEtex	6.800277953835183e-05
NACtex	6.800277953835183e-05
UDPGALtex	6.800277953835183e-05
ACMANAtex	6.800277953835183e-05
DIMPtex	6.800277953835183e-05
CO2tex	6.800277953835183e-05
ACGAL1Ptex	6.800277953835183e-05
G3PItex	6.800277953835183e-05
GLCURtex	6.800277953835183e-05
ASNtex	6.800277953835183e-05
INDOLEtex	6.800277953835183e-05
MMETtex	6.800277953835183e-05
XANtex	6.800277953835183e-05
CYANtex	6.800277953835183e-05
ASPtex	6.800277953835183e-05
GLUtex	6.800277953835183e-05
URAtex	6.800277953835183e-05
ANHGMtex	6.800277953835183e-05
F6Ptex	6.800277953835183e-05
G3PGtex	6.800277953835183e-05
3GMPtex	6.800277953835183e-05
MNtex	6.800277953835183e-05
XYLtex	6.800277953835183e-05
CYStex	6.800277953835183e-05
ETHAtex	6.800277953835183e-05
FALDtex	6.800277953835183e-05
G3PStex	6.800277953835183e-05
GMPtex	6.800277953835183e-05
PACALDtex	6.800277953835183e-05
CHLtex	6.800277953835183e-05
DINStex	6.800277953835183e-05
G6Ptex	6.800277953835183e-05
METSOX2tex	6.800277953835183e-05
ALAtex	6.800277953835183e-05
NI2tex	6.800277953835183e-05
DCAtex	6.800277953835183e-05
METSOX1tex	6.800277953835183e-05
PSCLYStex	6.800277953835183e-05
GALURtex	6.800277953835183e-05
PHEtex	6.800277953835183e-05
BUTSO3tex	6.800277953835183e-05
GALTtex	6.800277953835183e-05
ADEtex	6.800277953835183e-05
AMPtex	6.800277953835183e-05
GLNtex	6.800277953835183e-05
L_LACtex	6.800277953835183e-05
ACSERtex	6.800277953835183e-05
GAL1Ptex	6.800277953835183e-05
PItex	6.800277953835183e-05
26DAHtex	6.800277953835183e-05
DCMPtex	6.800277953835183e-05
ETOHtex	6.800277953835183e-05
FORtex	6.800277953835183e-05
FRULYStex	6.800277953835183e-05
METDtex	6.800277953835183e-05
PEAMNtex	6.800277953835183e-05
HG2tex	6.800277953835183e-05
MNLtex	6.800277953835183e-05
TSULtex	6.800277953835183e-05
GALBDtex	6.800277953835183e-05
ACMUMtex	6.800277953835183e-05
HYXNtex	6.800277953835183e-05
XMPtex	6.800277953835183e-05
DAPtex	6.800277953835183e-05
ARBtex	6.800277953835183e-05
GDPtex	6.800277953835183e-05
MSO3tex	6.800277953835183e-05
CLtex	6.800277953835183e-05
GLCUR1Ptex	6.800277953835183e-05
ARGtex	6.800277953835183e-05
FE2tex	6.800277953835183e-05
DMStex	6.800277953835183e-05
H2Otex	6.800277953835183e-05
NH4tex	6.800277953835183e-05
ASO3tex	6.800277953835183e-05
TYRPtex	6.800277953835183e-05
G1Ptex	6.800277953835183e-05
FE3tex	6.800277953835183e-05
LYStex	6.800277953835183e-05
TRPtex	6.800277953835183e-05
CMPtex	6.800277953835183e-05
DAMPtex	6.800277953835183e-05
LEUtex	6.800277953835183e-05
H2O2tex	6.800277953835183e-05
IMPtex	6.800277953835183e-05
PROtex	6.800277953835183e-05
DDGLCNtex	6.800277953835183e-05
ARGTRS	0.002144459745441979
MTAN	0.0010843974154554359
5DOAN	0.0010843974154554359
A5PISO	0.0010143114436550027
AACPS1	0.00011319111400135582
ACOATA	0.00011319111400135582
AACPS3	0.00011319111400135582
AACPS2	0.00011319111400135582
AACPS5	0.00011319111400135582
AACPS8	0.00011319111400135582
MCOATA	0.00011319111400135582
AACPS7	0.00011319111400135582
AACPS6	0.00011319111400135582
AACPS4	0.00011319111400135582
AACPS9	0.00011319111400135582
ECAP1pp	0.001040859570724879
ECAP3pp	0.001040859570724879
AADDGT	0.00323915991875007
ECAP2pp	0.001040859570724879
AAMYL	0.001469123768960556
AAMYLpp	0.007055521918288465
ARGabcpp	0.000381594736062529
ORNabcpp	0.003297537894093908
LYSabcpp	0.003297537894093908
HISabcpp	0.0008401322033064713
ARGt3pp	0.009258206817604907
LYSt3pp	0.009258206817604907
AB6PGH	0.005265886842937931
APTNAT	0.004542231044927835
ABTA	0.004542231044927835
ASAD	0.0008909701130327787
ABTDG	0.01095700647822599
ABUTD	0.0023294743533203727
ABUTt2pp	0.004637020769974479
ACALD	0.00026824323219146027
ALCD2x	0.00019202193634065796
ACANTHAT	0.008179984667901747
ACBIPGT	0.002980540169777338
ADOCBIK	0.002980540169777338
ACCOAC	0.0002710926264288735
ASCBPL	0.016382645673038005
ASCBptspp	0.00014001439499447118
23PDE9pp	0.005333037268877014
3NTD7pp	0.005333037268877014
23PDE7pp	0.005333037268877014
23PDE4pp	0.005333037268877014
3NTD9pp	0.005333037268877014
3NTD2pp	0.005333037268877014
23PDE2pp	0.005333037268877014
3NTD4pp	0.005333037268877014
2AGPA161tipp	0.003583430834180672
2AGPA141tipp	0.003583430834180672
2AGPA180tipp	0.003583430834180672
2AGPG181tipp	0.003583430834180672
2AGPA160tipp	0.003583430834180672
2AGPE160tipp	0.003583430834180672
2AGPA140tipp	0.003583430834180672
2AGPG161tipp	0.003583430834180672
2AGPE181tipp	0.003583430834180672
2AGPE120tipp	0.003583430834180672
2AGPA181tipp	0.003583430834180672
2AGPG141tipp	0.003583430834180672
2AGPG140tipp	0.003583430834180672
2AGPG120tipp	0.003583430834180672
2AGPE180tipp	0.003583430834180672
2AGPE141tipp	0.003583430834180672
2AGPE161tipp	0.003583430834180672
2AGPG160tipp	0.003583430834180672
2AGPE140tipp	0.003583430834180672
2AGPA120tipp	0.003583430834180672
2AGPG180tipp	0.003583430834180672
ASNN	0.002083627777048444
2AGPGAT120	0.002740128226842353
2AGPEAT160	0.002740128226842353
2AGPEAT141	0.002740128226842353
2AGPEAT120	0.002740128226842353
2AGPEAT181	0.002740128226842353
2AGPGAT141	0.002740128226842353
2AGPGAT161	0.002740128226842353
2AGPGAT140	0.002740128226842353
2AGPGAT160	0.002740128226842353
2AGPEAT161	0.002740128226842353
2AGPEAT140	0.002740128226842353
2AGPEAT180	0.002740128226842353
2AGPGAT181	0.002740128226842353
2AGPGAT180	0.002740128226842353
ACGAMK	0.0019049969897612597
ACGAMT	0.0016924224645751098
DKGLCNR2x	0.0005968393169433172
2DGULRy	0.0005968393169433172
GLYCLTDy	0.0005968393169433172
HPYRRy	0.0005968393169433172
HPYRRx	0.0005968393169433172
DKGLCNR2y	0.0005968393169433172
GLYCLTDx	0.0005968393169433172
2DGLCNRy	0.0005968393169433172
2DGULRx	0.0005968393169433172
2DGLCNRx	0.0005968393169433172
ACMUMptspp	0.00010115376157745184
ACGAptspp	0.00010115376157745184
DHAPT	0.00014001439499447118
FRUpts2pp	0.00014001439499447118
SBTptspp	0.00014001439499447118
GLCptspp	0.00010115376157745184
ACMANAptspp	0.00014001439499447118
GAMptspp	0.00014001439499447118
FRUptspp	0.00014001439499447118
MALTptspp	0.00010115376157745184
MNLptspp	0.00014001439499447118
MANptspp	0.00014001439499447118
GALTptspp	0.00014001439499447118
TREptspp	0.00010115376157745184
2INSD	0.00013686832591406698
ASNNpp	0.011243439757380834
GLUNpp	0.011243439757380834
2MAHMP	0.005289300462697683
TDP	0.005289300462697683
ASNS1	0.002556729606629088
3HAD60	0.0003900002239862261
3HAD100	0.0003900002239862261
3HAD141	0.0003900002239862261
3HAD121	0.0003900002239862261
3HAD180	0.0003900002239862261
3HAD181	0.0003900002239862261
3HAD140	0.0003900002239862261
3HAD40	0.0003900002239862261
3HAD80	0.0003900002239862261
3HAD161	0.0003900002239862261
3HAD120	0.0003900002239862261
3HAD160	0.0003900002239862261
ASNS2	0.004718239398194412
ACGK	0.0024337097912347674
T2DECAI	0.0006426642885608567
ACGS	0.004607053628944032
3HCINNMH	0.07017607051590578
3HPPPNH	0.07017607051590578
ASNTRS	0.00043672747508135683
ACHBS	0.0006528676174078166
ilvg	0.0006528676174078166
ACLS	0.0006528676174078166
ASNt2rpp	0.004194176912049401
3OADPCOAT	0.00785021407340931
HXCT	0.00785021407340931
BUTCT	0.00785021407340931
ASO3t8pp	0.013352826344021622
ACKr	0.0005177520252222383
PPAKr	0.002856661803089311
TRE6PP	0.002856661803089311
3OAR40	0.00020950645403410264
3OAR160	0.00020950645403410264
3OAR140	0.00020950645403410264
3OAR161	0.00020950645403410264
3OAR180	0.00020950645403410264
3OAR100	0.00020950645403410264
3OAR181	0.00020950645403410264
3OAR120	0.00020950645403410264
3OAR80	0.00020950645403410264
3OAR60	0.00020950645403410264
3OAR121	0.00020950645403410264
3OAR141	0.00020950645403410264
GART	0.014242474388018893
3OAS60	0.0002458822896951772
3OAS80	0.0002458822896951772
KAS14	0.0002458822896951772
3OAS140	0.0002458822896951772
3OAS120	0.0002458822896951772
3OAS100	0.0002458822896951772
3OAS180	0.0002458822896951772
PYK	0.0003467434230996306
3OAS181	0.00036453668707976244
3OAS160	0.0002458822896951772
ASP1DC	0.0009976224017175994
ASPCT	0.0011793522755772611
3OAS121	0.0002458822896951772
MACPD	0.0002458822896951772
3OAS161	0.0002458822896951772
3OAS141	0.0002458822896951772
ASPK	0.002331135405247745
HSDy	0.002331135405247745
ACACT1r	0.001086925502294003
3OXCOAT	0.001086925502294003
ACMAMUT	0.004552658356785831
ACOAD5f	0.004107675342873795
ACOAD2f	0.004107675342873795
ACOAD3f	0.004107675342873795
ACOAD7f	0.004107675342873795
ACOAD1f	0.004107675342873795
ACOAD8f	0.004107675342873795
ACOAD6f	0.004107675342873795
ACOAD4f	0.004107675342873795
ASPO4	0.00837511999111182
ASPO5	0.00837511999111182
ASPO3	0.00837511999111182
ASPO6	0.00837511999111182
KAS15	0.0011176220828775806
NACODA	0.0037251591646663912
ACODA	0.0037251591646663912
ASPT	7.812973080974758e-05
ASPTA	0.000246453535867119
PHETA1	0.000246453535867119
TYRTA	0.000246453535867119
ACONMT	0.008531100756546743
ACONTa	0.00012080093449922614
ACONTb	0.00012080093449922614
ASPTRS	0.0004965305854665521
ACOTA	0.0009920875630035104
SOTA	0.0009920875630035104
SDPTA	0.0009920875630035104
GLUabcpp	0.00014589416588001855
ASPabcpp	0.00014589416588001855
ACPS1	0.002383610022537643
OROTt2_2pp	0.00024254163611953536
FUMt2_2pp	0.00024254163611953536
MALt2_2pp	0.00024254163611953536
ASPt2_2pp	0.00024254163611953536
MALDt2_2pp	0.00024254163611953536
SUCCt2_2pp	0.00024254163611953536
ACS	0.000298987176047199
FUMt2_3pp	0.0007446088021742827
SUCCt2_3pp	0.0007446088021742827
MALt2_3pp	0.0007446088021742827
SUCFUMtpp	0.0007446088021742827
ASPt2_3pp	0.0007446088021742827
ACSERtpp	0.010913303238949667
CYStpp	0.010913303238949667
GLUt2rpp	0.0034811430516156435
ASPt2pp	0.0034811430516156435
ACTDa	0.0709481248437415
ACTD	0.0709481248437415
AST	0.0007302010688207356
GLYCLTt4pp	0.002710820006411841
ACt4pp	0.002710820006411841
DADA	0.0015933716581961498
ADA	0.0015933716581961498
DSERDHr	0.0007456983299664057
ATHRDHr	0.0007456983299664057
LSERDHr	0.0007456983299664057
ADCL	0.008775267691753899
ADCPS1	0.001397023430792148
ADCS	0.006837713095092169
ATPPRT	0.006757814906187717
GLUN	0.005339528236882606
ATPS4rpp	7.88950012529877e-05
DHBD	0.027874040182471752
ADCYRS	0.0016152342498926327
DHBS	0.028302888537891552
ADD	0.01650757382262538
HPPPNDO	0.07401458877066185
DHCINDO	0.07401458877066185
GUAt2pp	0.01402602722844481
ADEt2rpp	0.01402602722844481
XANt2pp	0.01402602722844481
DHDPRy	0.0014350024902667004
NDPK5	0.0001269406760372806
ADK4	0.0004673214268275109
NDPK2	0.0001269406760372806
ADK1	0.0004673214268275109
DADK	0.0004673214268275109
NDPK3	0.0001269406760372806
ADK3	0.0004673214268275109
NDPK7	0.0001269406760372806
ADNK1	0.0004673214268275109
NDPK4	0.0001269406760372806
NDPK6	0.0001269406760372806
NDPK8	0.0001269406760372806
NDPK1	0.0001269406760372806
DHDPS	0.00033953945969498003
ADMDC	0.0023758597820762095
ADNCYC	0.0007214248129950292
BETALDHy	0.0022381407291312697
BETALDHx	0.0022381407291312697
URIH	0.0020346268680131556
XTSNH	0.0020346268680131556
INSH	0.0020346268680131556
ADNUC	0.0020346268680131556
CYTDH	0.0020346268680131556
BGLK	0.0029214298684484535
DHEDAA	0.013494156062823661
DHFR	0.0030308259757329593
CYTDt2pp	0.001440954004039251
ADNt2pp	0.001440954004039251
THMDt2pp	0.001440954004039251
URIt2pp	0.001440954004039251
DCYTt2pp	0.001440954004039251
DADNt2pp	0.001440954004039251
DURIt2pp	0.001440954004039251
DGSNt2pp	0.001440954004039251
DINSt2pp	0.001440954004039251
GSNt2pp	0.001440954004039251
INSt2pp	0.001440954004039251
DHFS	0.0028006839193543704
BSORx	0.004444905297922867
BSORy	0.004444905297922867
INStex	0.0014264664866111706
GUAtex	0.0014264664866111706
ADNtex	0.0014264664866111706
DURItex	0.0014264664866111706
URItex	0.0014264664866111706
DCYTtex	0.0014264664866111706
DADNtex	0.0014264664866111706
BTS4	0.013331233848498401
DHNAOT4	0.0020560735245525115
ADOCBLS	0.011752332400538515
CBL1abcpp	0.003445429220927125
ADOCBLabcpp	0.003445429220927125
CBIuabcpp	0.003445429220927125
DHNPA2r	0.003245362950035137
TAURabcpp	0.09736581636535131
BUTSO3abcpp	0.010100520245516628
ISETACabcpp	0.010100520245516628
SULFACabcpp	0.010100520245516628
MSO3abcpp	0.010100520245516628
ETHSO3abcpp	0.010100520245516628
DHORD2	0.004632432402100532
DHORD5	0.004632432402100532
DHORTS	0.005479063205912974
DHPACCOAHIT	0.006709561216298335
CBItonex	0.004275998464098809
ADOCBLtonex	0.004275998464098809
CBL1tonex	0.004275998464098809
FE3HOXtonex	0.005468205726188201
FE3DHBZStonex	0.005468205726188201
FEOXAMtonex	0.005468205726188201
FEENTERtonex	0.005468205726188201
FECRMtonex	0.005468205726188201
DHPDO	0.005683187134945945
ADPRDP	0.00200561972346144
BZ12DOX	0.21976364841481716
DHPS2	0.0030151120571928467
ADPT	0.002710820006411841
BZDIOLDH	0.023513564155198147
ADSK	0.01154645939625271
DHPTPE	0.0012086076985478437
ADSL2r	0.0013722203614394879
ADSL1r	0.0013722203614394879
DHQS	0.0004165380745051476
Kt3pp	0.002529513086720013
CA2t3pp	0.004634663809404847
NAt3pp	0.004634663809404847
ADSS	0.0002213378193601973
AGDC	0.0009668989774325662
CADVtpp	0.0016436584931368112
AM3PA	0.0027692398443544017
AGM4PA	0.0027692398443544017
AGM3PA	0.0027692398443544017
AM4PA	0.0027692398443544017
DHQTi	0.00206519122078181
DKDID	0.0001367097447086121
AGM3PApp	0.0017836943339964856
AGM4PApp	0.0017836943339964856
CAT	0.0004015743631330929
GRTT	0.001780289195984829
DMATT	0.001780289195984829
AGM3PH	0.0009036581471345974
AGMH	0.0009036581471345974
AGM4PH	0.0009036581471345974
DMPPS	0.0010705405392792604
IPDPS	0.0010705405392792604
CATDOX	0.10100501307102626
AGMt2pp	0.005770805774094502
AGM4Pt2pp	0.005770805774094502
AGM3Pt2pp	0.005770805774094502
CAt6pp	0.003166235532205004
OHPHM	0.002290436404066377
DMQMT	0.002290436404066377
AGMHE	0.0003221844569474127
TMAOR1	0.0013620672440815948
DMSOR1	0.0013620672440815948
TMAOR2	0.0013620672440815948
DMSOR2	0.0013620672440815948
CBLAT	0.0030836716588397385
CBIAT	0.0030836716588397385
CYRDAAT	0.0030836716588397385
AGMPTRCtpp	0.011574011238286877
TYRt2rpp	0.0016699432146224174
PHEt2rpp	0.0016699432146224174
CBPS	0.0016943143616769522
AGMT	0.001156029125381855
DNAMTn2r	0.0015551968614548103
AGPAT181	0.0010305107318771942
AGPAT161	0.0010305107318771942
AGPAT180	0.0010305107318771942
AGPAT140	0.0010305107318771942
AGPAT160	0.0010305107318771942
AGPAT120	0.0010305107318771942
AGPAT141	0.0010305107318771942
AGPR	0.0028822569636960476
ZN2abcpp	0.002947615029544645
NI2abcpp	0.002947615029544645
CD2abcpp	0.002947615029544645
HG2abcpp	0.002947615029544645
COBALT2abcpp	0.002947615029544645
CU2abcpp	0.002947615029544645
CUt3	0.02535432002369802
AGt3	0.02535432002369802
DNTPPA	0.0015223270198300328
NTPP5	0.0015223270198300328
CD2t3pp	0.002547780231829106
MN2t3pp	0.002547780231829106
NI2t3pp	0.002547780231829106
ZN2t3pp	0.002547780231829106
COBALT2t3pp	0.002547780231829106
NTPP2	0.0035654733932293683
NTPP1	0.0035654733932293683
HG2t3pp	0.002547780231829106
FE2t3pp	0.002547780231829106
AHCi	0.0033782691844707127
CU2tpp	0.006080935513156088
CD2tpp	0.006080935513156088
MN2tpp	0.006080935513156088
GMHEPK	0.006080935513156088
ZN2tpp	0.006080935513156088
COBALT2tpp	0.0025869169583469915
FE2tpp	0.006080935513156088
GMHEPAT	0.006080935513156088
DPCOAK	0.0028882455774805775
AHCYSNS	0.0027002098334258755
NTPTP1	0.0027002098334258755
NTPTP2	0.0027002098334258755
IMPC	0.004610845501762925
AICART	0.004610845501762925
DPR	0.0007812309036674179
KARA1	0.0007812309036674179
KARA2	0.0007812309036674179
CDAPPA140	0.008124390039984188
CDAPPA160	0.008124390039984188
CDAPPA120	0.008124390039984188
CDAPPA161	0.008124390039984188
CDAPPA141	0.008124390039984188
CDAPPA181	0.008124390039984188
CDAPPA180	0.008124390039984188
AIRC2	0.004112771032666075
CDPMEK	0.0016878098392601418
AIRC3	0.004760791817939561
AKGDH	0.00012424145325972118
CFAS160G	0.0003420540267166198
CFAS180E	0.0003420540267166198
CFAS180G	0.0003420540267166198
CFAS160E	0.0003420540267166198
PDH	0.0001261677394541051
GLYCL	9.317671392500211e-05
GLYBabcpp	0.0014150210512802672
CHLabcpp	0.0014150210512802672
AKGt2rpp	0.003679255906791468
PROGLYabcpp	0.00028204623473387604
ALAALAabcpp	0.00028204623473387604
CGLYabcpp	0.00028204623473387604
CHLt2pp	0.005752627545586813
ALAALAr	0.0007171603815472202
GLYBt2pp	0.024375590975819754
GLYt2pp	0.0015085838251007837
CHORM	0.002653708731173516
PPND	0.002653708731173516
ALAGLUE	0.004051841297410192
PPNDH	0.004048012987980582
ALAR	0.00035656700956051776
CHORS	0.0013427075058360532
THRA	0.00013269616164234119
THRA2	0.00013269616164234119
ALATA_D2	0.00013269616164234119
ALATA_L2	0.00013269616164234119
GHMT2r	0.00013269616164234119
CHRPL	0.0021780500733404964
DRPA	0.0014595777578198601
ALATRS	0.00024976320488049653
CITACt	0.00015999241556307958
ALAabcpp	0.0018469454126265397
LEUabcpp	0.0018469454126265397
THRabcpp	0.0018469454126265397
ILEabcpp	0.0018469454126265397
VALabcpp	0.0018469454126265397
CITL	0.0008151403860538455
DSBAO1	0.0008164247525846553
DSBAO2	0.0008164247525846553
DSBCGT	0.001345191510797258
TDSR1	0.001345191510797258
CITt4_1	0.0169727664809847
RNDR3	0.00015276657298306527
METSOXR2	0.00015276657298306527
RNDR1	0.00015276657298306527
DSBDR	0.00015276657298306527
PAPSR	0.00015276657298306527
RNDR2	0.00015276657298306527
METSOXR1	0.00015276657298306527
TRDR	0.00015276657298306527
THIORDXi	0.00015276657298306527
RNDR4	0.00015276657298306527
CLPNS141pp	0.0038328770474450563
CLPNS180pp	0.0038328770474450563
CLPNS120pp	0.0038328770474450563
CLPNS181pp	0.0038328770474450563
CLPNS160pp	0.0038328770474450563
CLPNS140pp	0.0038328770474450563
CLPNS161pp	0.0038328770474450563
TDSR2	0.006303131877178795
DSERt2pp	0.0015085838251007837
BALAt2pp	0.0015085838251007837
DALAt2pp	0.0015085838251007837
ALAt2pp	0.0015085838251007837
DSBGGT	0.006303131877178795
CLt3_2pp	0.005776222425669746
GLYt4pp	0.005639116937948598
ALAt4pp	0.005639116937948598
DTMPK	0.005546649995479514
DURIK1	0.0016878468389284436
TMDK1	0.0016878468389284436
ALCD19	0.0021965247536846807
FALDH2	0.0021965247536846807
PUNP3	0.0002257677750164833
PUNP6	0.0002257677750164833
PUNP4	0.0002257677750164833
PUNP1	0.0002257677750164833
DURIPP	0.0002257677750164833
PUNP5	0.0002257677750164833
PUNP2	0.0002257677750164833
CMCMSAD	0.006482481230537687
TMDPP	0.0011296129335057112
CMHMI	0.011697672267038658
ALCD3ir	0.053425430216959655
DUTPDP	0.0016976473110682465
ALDD19xr	0.0028569282792894786
NTPP3	0.0030308259757329593
NTPP7	0.0030308259757329593
MG2tpp	0.0025869169583469915
NI2tpp	0.0025869169583469915
ALDD2x	0.0066481546733230795
GGGABADr	0.0066481546733230795
COLIPAabcpp	0.0024689579363499814
PA161abcpp	0.0024689579363499814
K2L4Aabcpp	0.0024689579363499814
PG161abcpp	0.0024689579363499814
PGP180abcpp	0.0024689579363499814
PGP120abcpp	0.0024689579363499814
PA140abcpp	0.0024689579363499814
PG141abcpp	0.0024689579363499814
LIPAabcpp	0.0024689579363499814
PG180abcpp	0.0024689579363499814
PG160abcpp	0.0024689579363499814
PA141abcpp	0.0024689579363499814
PGP160abcpp	0.0024689579363499814
PA180abcpp	0.0024689579363499814
PA120abcpp	0.0024689579363499814
PG181abcpp	0.0024689579363499814
PG120abcpp	0.0024689579363499814
PGP141abcpp	0.0024689579363499814
PE140abcpp	0.0024689579363499814
PE181abcpp	0.0024689579363499814
PE161abcpp	0.0024689579363499814
