reaction	linear_coefficient
DUMPtex	1.3802195225302886e-05
GLCtex_copy1	1.3802195225302886e-05
Ktex	1.3802195225302886e-05
LEUtex	1.3802195225302886e-05
H2Stex	1.3802195225302886e-05
PItex	1.3802195225302886e-05
XMPtex	1.3802195225302886e-05
GLYCLTtex	1.3802195225302886e-05
26DAHtex	1.3802195225302886e-05
DAPtex	1.3802195225302886e-05
CYSDtex	1.3802195225302886e-05
METSOX1tex	1.3802195225302886e-05
GLYtex	1.3802195225302886e-05
NO2tex	1.3802195225302886e-05
OCTAtex	1.3802195225302886e-05
ACGALtex	1.3802195225302886e-05
GMPtex	1.3802195225302886e-05
THRtex	1.3802195225302886e-05
ALAtex	1.3802195225302886e-05
ALAALAtex	1.3802195225302886e-05
XYLUtex	1.3802195225302886e-05
GALTtex	1.3802195225302886e-05
GLYCAtex	1.3802195225302886e-05
LYStex	1.3802195225302886e-05
NACtex	1.3802195225302886e-05
CMPtex	1.3802195225302886e-05
GALCTNtex	1.3802195225302886e-05
THYMtex	1.3802195225302886e-05
TUNGStex	1.3802195225302886e-05
ADEtex	1.3802195225302886e-05
GLYBtex	1.3802195225302886e-05
ACALDtex	1.3802195225302886e-05
G1Ptex	1.3802195225302886e-05
METDtex	1.3802195225302886e-05
UDPGLCURtex	1.3802195225302886e-05
SULFACtex	1.3802195225302886e-05
TRPtex	1.3802195225302886e-05
DGMPtex	1.3802195225302886e-05
DAMPtex	1.3802195225302886e-05
F6Ptex	1.3802195225302886e-05
GLYALDtex	1.3802195225302886e-05
SPMDtex	1.3802195225302886e-05
ACGAM1Ptex	1.3802195225302886e-05
CYANtex	1.3802195225302886e-05
MG2tex	1.3802195225302886e-05
UDPGALtex	1.3802195225302886e-05
METSOX2tex	1.3802195225302886e-05
XYLtex	1.3802195225302886e-05
CO2tex	1.3802195225302886e-05
GTPtex	1.3802195225302886e-05
GAMAN6Ptex	1.3802195225302886e-05
5DGLCNtex	1.3802195225302886e-05
MALDtex	1.3802195225302886e-05
AGMtex	1.3802195225302886e-05
CU2tex	1.3802195225302886e-05
DIMPtex	1.3802195225302886e-05
ACSERtex	1.3802195225302886e-05
COBALT2tex	1.3802195225302886e-05
GLYC2Ptex	1.3802195225302886e-05
METtex	1.3802195225302886e-05
TSULtex	1.3802195225302886e-05
GALURtex	1.3802195225302886e-05
DALAtex	1.3802195225302886e-05
LYXtex	1.3802195225302886e-05
LCTStex	1.3802195225302886e-05
CGLYtex	1.3802195225302886e-05
MANtex	1.3802195225302886e-05
THMDtex	1.3802195225302886e-05
TARTRtex	1.3802195225302886e-05
Zn2tex	1.3802195225302886e-05
DCMPtex	1.3802195225302886e-05
GALCTNLtex	1.3802195225302886e-05
PROtex	1.3802195225302886e-05
GLYCtex	1.3802195225302886e-05
23DAPPAtex	1.3802195225302886e-05
DINStex	1.3802195225302886e-05
THMtex	1.3802195225302886e-05
UDPGtex	1.3802195225302886e-05
CUtex	1.3802195225302886e-05
DHAtex	1.3802195225302886e-05
G3PEtex	1.3802195225302886e-05
3AMPtex	1.3802195225302886e-05
GLCRtex	1.3802195225302886e-05
GSNtex	1.3802195225302886e-05
HPPPNtex	1.3802195225302886e-05
MANGLYCtex	1.3802195225302886e-05
O2tex	1.3802195225302886e-05
RMNtex	1.3802195225302886e-05
MALtex	1.3802195225302886e-05
TMAOtex	1.3802195225302886e-05
PPTtex	1.3802195225302886e-05
GLCUR1Ptex	1.3802195225302886e-05
AMPtex	1.3802195225302886e-05
H2tex	1.3802195225302886e-05
TMAtex	1.3802195225302886e-05
BALAtex	1.3802195225302886e-05
3CMPtex	1.3802195225302886e-05
CYNTtex	1.3802195225302886e-05
MELIBtex	1.3802195225302886e-05
3GMPtex	1.3802195225302886e-05
ACGAtex	1.3802195225302886e-05
ACGAL1Ptex	1.3802195225302886e-05
GLCURtex	1.3802195225302886e-05
ARBtex	1.3802195225302886e-05
NO3tex	1.3802195225302886e-05
PPPNtex	1.3802195225302886e-05
GLUtex	1.3802195225302886e-05
SUCCtex	1.3802195225302886e-05
DCAtex	1.3802195225302886e-05
G3PCtex	1.3802195225302886e-05
O2Stex	1.3802195225302886e-05
CSNtex	1.3802195225302886e-05
PNTOtex	1.3802195225302886e-05
PPAtex	1.3802195225302886e-05
PTRCtex	1.3802195225302886e-05
D_LACtex	1.3802195225302886e-05
TYMtex	1.3802195225302886e-05
XANtex	1.3802195225302886e-05
CA2tex	1.3802195225302886e-05
THRPtex	1.3802195225302886e-05
ALLtex	1.3802195225302886e-05
TYRPtex	1.3802195225302886e-05
GTHOXtex	1.3802195225302886e-05
DGSNtex	1.3802195225302886e-05
GLNtex	1.3802195225302886e-05
ANHGMtex	1.3802195225302886e-05
PSCLYStex	1.3802195225302886e-05
ACtex	1.3802195225302886e-05
GLYC3Ptex	1.3802195225302886e-05
MAN6Ptex	1.3802195225302886e-05
NI2tex	1.3802195225302886e-05
GTHRDtex	1.3802195225302886e-05
34dhpactex	1.3802195225302886e-05
NOtex	1.3802195225302886e-05
GALtex	1.3802195225302886e-05
XTSNtex	1.3802195225302886e-05
ASPtex	1.3802195225302886e-05
ASCBtex	1.3802195225302886e-05
N2Otex	1.3802195225302886e-05
NMNtex	1.3802195225302886e-05
ABUTtex	1.3802195225302886e-05
AKGtex	1.3802195225302886e-05
TREtex	1.3802195225302886e-05
ARGtex	1.3802195225302886e-05
ARGTRS	0.0005706512496470634
MTAN	0.00039143203179154806
5DOAN	0.00039143203179154806
A5PISO	0.0005683062824387719
ACOATA	8.698489595367735e-06
MCOATA	8.698489595367735e-06
AACPS9	8.698489595367735e-06
AACPS5	8.698489595367735e-06
AACPS8	8.698489595367735e-06
AACPS1	8.698489595367735e-06
AACPS7	8.698489595367735e-06
AACPS6	8.698489595367735e-06
AACPS2	8.698489595367735e-06
AACPS3	8.698489595367735e-06
AACPS4	8.698489595367735e-06
AADDGT	0.001151989464493526
ECAP2pp	0.00042606704767210696
ECAP1pp	0.00042606704767210696
ECAP3pp	0.00042606704767210696
AAMYL	0.00037921219932698957
AAMYLpp	0.0024059339472935143
LYSabcpp	0.0005339590831874132
ARGabcpp	0.0005339590831874132
ORNabcpp	0.0005339590831874132
HISabcpp	0.00010359616916558715
ARGt3pp	0.0013234457609553668
LYSt3pp	0.0013234457609553668
AB6PGH	0.0013679985945287453
APTNAT	0.005095807738846691
ABTA	0.0025002437491483467
ASAD	0.00015183471415665457
ABTDG	0.02167358389047929
ABUTD	0.0009910376566064948
ABUTt2pp	0.0024837690985873317
ACALD	9.531676775332196e-05
ALCD2x	9.531676775332196e-05
ACANTHAT	0.001402504358931037
ADOCBIK	0.0016166881463994314
ACBIPGT	0.0016166881463994314
ACCOAC	4.8152587224480775e-05
ASCBPL	0.003954961063259405
ASCBptspp	1.5989240437037158e-05
3NTD9pp	0.0021526622775683824
23PDE9pp	0.0021526622775683824
3NTD7pp	0.0021526622775683824
23PDE4pp	0.0021526622775683824
3NTD4pp	0.0021526622775683824
3NTD2pp	0.0021526622775683824
23PDE7pp	0.0021526622775683824
23PDE2pp	0.0021526622775683824
2AGPA160tipp	0.0014077273382620097
2AGPG120tipp	0.0014077273382620097
2AGPG141tipp	0.0014077273382620097
2AGPE161tipp	0.0014077273382620097
2AGPG161tipp	0.0014077273382620097
2AGPE180tipp	0.0014077273382620097
2AGPG181tipp	0.0014077273382620097
2AGPG160tipp	0.0014077273382620097
2AGPA181tipp	0.0014077273382620097
2AGPA161tipp	0.0014077273382620097
2AGPG140tipp	0.0014077273382620097
2AGPE140tipp	0.0014077273382620097
2AGPA140tipp	0.0014077273382620097
2AGPE160tipp	0.0014077273382620097
2AGPE181tipp	0.0014077273382620097
2AGPA180tipp	0.0014077273382620097
2AGPA141tipp	0.0014077273382620097
2AGPG180tipp	0.0014077273382620097
2AGPA120tipp	0.0014077273382620097
2AGPE120tipp	0.0014077273382620097
2AGPE141tipp	0.0014077273382620097
ASNN	0.0008638084965506245
2AGPGAT160	0.0012976202857734383
2AGPGAT141	0.0012976202857734383
2AGPEAT140	0.0012976202857734383
2AGPGAT161	0.0012976202857734383
2AGPGAT120	0.0012976202857734383
2AGPGAT180	0.0012976202857734383
2AGPGAT181	0.0012976202857734383
2AGPEAT120	0.0012976202857734383
2AGPEAT161	0.0012976202857734383
2AGPEAT180	0.0012976202857734383
2AGPEAT141	0.0012976202857734383
2AGPGAT140	0.0012976202857734383
2AGPEAT181	0.0012976202857734383
2AGPEAT160	0.0012976202857734383
ACGAMK	0.0007238023779832867
ACGAMT	0.0003085531248995221
GLYCLTDy	0.001152699362077445
2DGULRx	0.001152699362077445
DKGLCNR2x	0.001152699362077445
2DGLCNRx	0.001152699362077445
2DGLCNRy	0.001152699362077445
DKGLCNR2y	0.001152699362077445
2DGULRy	0.001152699362077445
HPYRRx	0.001152699362077445
HPYRRy	0.001152699362077445
GLYCLTDx	0.001152699362077445
GAMptspp	1.5989240437037158e-05
ACMUMptspp	1.1085669070788203e-05
GLCptspp	1.1085669070788203e-05
MNLptspp	1.5989240437037158e-05
MANptspp	1.5989240437037158e-05
MALTptspp	1.1085669070788203e-05
FRUpts2pp	1.5989240437037158e-05
GALTptspp	1.5989240437037158e-05
TREptspp	1.1085669070788203e-05
SBTptspp	1.5989240437037158e-05
ACGAptspp	1.1085669070788203e-05
DHAPT	1.5989240437037158e-05
FRUptspp	1.5989240437037158e-05
ACMANAptspp	1.5989240437037158e-05
2INSD	0.0032451739051713056
GLUNpp	0.0018604083340992507
ASNNpp	0.0018604083340992507
2MAHMP	0.00034372771645499976
TDP	0.0013348434264055448
ASNS1	0.0006942223124683964
3HAD140	2.1942430520645678e-05
3HAD181	2.1942430520645678e-05
3HAD100	2.1942430520645678e-05
3HAD60	2.1942430520645678e-05
3HAD80	2.1942430520645678e-05
3HAD141	2.1942430520645678e-05
3HAD121	2.1942430520645678e-05
3HAD40	2.1942430520645678e-05
3HAD180	2.1942430520645678e-05
3HAD161	2.1942430520645678e-05
3HAD120	2.1942430520645678e-05
3HAD160	2.1942430520645678e-05
ASNS2	0.00042401756535346966
ACGK	0.000902880875974523
T2DECAI	5.449212529584867e-05
ACGS	0.0008317896661664263
3HCINNMH	1.0
3HPPPNH	1.0
ASNTRS	6.617065299333312e-05
ilvg	5.0423708077852396e-05
ACLS	5.0423708077852396e-05
ACHBS	5.0423708077852396e-05
ASNt2rpp	0.00046987904062466957
3OADPCOAT	0.009534828850595596
HXCT	0.009534828850595596
BUTCT	0.009534828850595596
ASO3t8pp	0.006777622303565956
PPAKr	3.2981466677956026e-05
ACKr	0.00020730672599650243
TRE6PP	3.2981466677956026e-05
3OAR140	4.1881412925357794e-05
3OAR120	4.1881412925357794e-05
3OAR60	4.1881412925357794e-05
3OAR121	4.1881412925357794e-05
3OAR100	4.1881412925357794e-05
3OAR141	4.1881412925357794e-05
3OAR40	4.1881412925357794e-05
3OAR80	4.1881412925357794e-05
3OAR161	4.1881412925357794e-05
3OAR180	4.1881412925357794e-05
3OAR160	4.1881412925357794e-05
3OAR181	4.1881412925357794e-05
GART	0.0010443946599863938
3OAS120	3.7606501636679805e-05
3OAS160	3.7606501636679805e-05
3OAS60	3.7606501636679805e-05
3OAS80	3.7606501636679805e-05
PYK	3.7606501636679805e-05
3OAS140	3.7606501636679805e-05
3OAS100	3.7606501636679805e-05
3OAS180	3.7606501636679805e-05
KAS14	3.7606501636679805e-05
3OAS181	3.7606501636679805e-05
ASP1DC	0.0008559342660478381
ASPCT	0.0016898984799884767
ACLDC	0.005490205136285594
3OAS161	6.402799564582924e-05
MACPD	6.402799564582924e-05
3OAS121	6.402799564582924e-05
3OAS141	6.402799564582924e-05
HSDy	0.0001258872347261637
ASPK	0.00011973602723320586
3OXCOAT	0.0017841876128563373
ACACT1r	0.0017841876128563373
ACMAMUT	0.0007728027877330476
ACOAD4f	0.002564720118997658
ACOAD3f	0.002564720118997658
ACOAD8f	0.002564720118997658
ACOAD1f	0.002564720118997658
ACOAD7f	0.002564720118997658
ACOAD5f	0.002564720118997658
ACOAD2f	0.002564720118997658
ACOAD6f	0.002564720118997658
ASPO6	0.00047287233934521224
ASPO4	0.00047287233934521224
ASPO5	0.00047287233934521224
ASPO3	0.00047287233934521224
KAS15	0.00018654144941160602
ACODA	0.000614645843067071
NACODA	0.000614645843067071
ASPT	0.0010753543334068327
PHETA1	3.5356725284985755e-05
TYRTA	4.399199534303781e-05
ASPTA	6.31894714439003e-05
ACONMT	0.0017438154849715964
ACONTb	8.460766898351473e-05
ACONTa	8.460766898351473e-05
ASPTRS	0.000184618939468461
SDPTA	0.0011248401301652002
ACOTA	0.0011248401301652002
SOTA	0.0011248401301652002
ASPabcpp	0.000675160378964315
GLUabcpp	0.000675160378964315
ACPS1	0.0007033542931067882
MALt2_2pp	0.001117884020362565
OROTt2_2pp	0.001117884020362565
MALDt2_2pp	0.001117884020362565
ASPt2_2pp	0.001117884020362565
FUMt2_2pp	0.001117884020362565
SUCCt2_2pp	0.001117884020362565
ACS	0.0033187970694446975
SUCFUMtpp	0.00090564988592559
SUCCt2_3pp	0.002036071328221297
ASPt2_3pp	0.002036071328221297
MALt2_3pp	0.002036071328221297
FUMt2_3pp	0.00090564988592559
CYStpp	0.0014072039791720406
ACSERtpp	0.0014072039791720406
ASPt2pp	0.00010183567861019453
GLUt2rpp	0.00010183567861019453
ACTDa	0.002335544456356237
ACTD	0.002335544456356237
AST	0.003951253159010351
GLYCLTt4pp	0.0027935496869372816
ACt4pp	0.0027935496869372816
DADA	0.00010280532673864402
ADA	0.00010280532673864402
ATHRDHr	0.0003548953446583919
LSERDHr	0.0003548953446583919
DSERDHr	0.0003548953446583919
ADCL	0.0006826635087268041
ADCPS1	0.01506110264918532
ADCS	0.0008639694655598945
ATPPRT	7.040693039367455e-05
GLUN	0.0008639694655598945
ATPS4rpp	2.0390233573697435e-05
DHBD	0.00027312909737462864
ADCYRS	0.0032150903283238493
DHBS	0.00010348601741199951
ADD	0.005096702333195678
HPPPNDO	0.026700147823325165
DHCINDO	0.026700147823325165
GUAt2pp	0.0008716718047828615
ADEt2rpp	0.0008716718047828615
XANt2pp	0.0008716718047828615
DHDPRy	0.0005416908829485954
NDPK6	2.4839320443915005e-05
NDPK8	2.4839320443915005e-05
ADK1	5.119946839340309e-05
NDPK3	2.4839320443915005e-05
NDPK2	2.4839320443915005e-05
NDPK1	2.4839320443915005e-05
DADK	5.119946839340309e-05
NDPK7	2.4839320443915005e-05
ADK4	5.119946839340309e-05
ADK3	5.119946839340309e-05
NDPK5	2.4839320443915005e-05
NDPK4	2.4839320443915005e-05
ADNK1	5.119946839340309e-05
DHDPS	2.053875171305158e-05
ADMDC	0.00022082286392281414
ADNCYC	3.197278765920798e-05
BETALDHx	0.002030753266718642
BETALDHy	0.002030753266718642
ADNUC	0.0018250593642041256
INSH	0.0018250593642041256
XTSNH	0.0018250593642041256
URIH	0.0015209962908064685
CYTDH	0.0015209962908064685
BGLK	0.003496402685744682
DHEDAA	0.025932959706237782
DHFR	0.00019156382120923607
URIt2pp	0.00022257282129636112
DURIt2pp	0.00022257282129636112
ADNt2pp	0.00022257282129636112
THMDt2pp	0.00022257282129636112
DADNt2pp	0.00022257282129636112
CYTDt2pp	0.00022257282129636112
DCYTt2pp	0.00022257282129636112
DINSt2pp	0.0018719513211690336
INSt2pp	0.0018719513211690336
GSNt2pp	0.0018719513211690336
DGSNt2pp	0.0018719513211690336
DHFS	0.0007804238884323045
BSORy	0.0014421532677248575
BSORx	0.0014421532677248575
DURItex	0.0001798166977601045
DCYTtex	0.0001798166977601045
URItex	0.0001798166977601045
GUAtex	0.0001798166977601045
INStex	0.0001798166977601045
ADNtex	0.0001798166977601045
DADNtex	0.0001798166977601045
BTS4	5.286628614327533e-05
DHNAOT4	0.0010625680168324628
ADOCBLS	0.0009265024213686397
ADOCBLabcpp	0.0009220398971089798
CBL1abcpp	0.0009220398971089798
CBIuabcpp	0.0009220398971089798
DHNPA2r	0.00023557877227974044
ISETACabcpp	0.002465256741233855
BUTSO3abcpp	0.002465256741233855
TAURabcpp	0.0029287136181481805
ETHSO3abcpp	0.002465256741233855
SULFACabcpp	0.002465256741233855
MSO3abcpp	0.002465256741233855
DHORD2	0.00016149207649171905
DHORD5	0.00016149207649171905
DHORTS	0.0004214159573072278
DHPACCOAHIT	0.009357164749042335
CBL1tonex	1.5891406963889956e-05
ADOCBLtonex	1.5891406963889956e-05
CBItonex	1.5891406963889956e-05
FECRMtonex	1.5891406963889956e-05
FEOXAMtonex	1.5891406963889956e-05
FE3DHBZStonex	1.5891406963889956e-05
FEENTERtonex	1.5891406963889956e-05
FE3HOXtonex	1.5891406963889956e-05
DHPDO	0.005346291724057716
BZ12DOX	0.003889205314719607
ADPRDP	4.274078029452168e-05
DHPS2	0.0005940267695849141
ADPT	6.626773435042428e-05
BZDIOLDH	0.008747214487794207
ADSK	4.221710551736746e-05
DHPTPE	0.00012339847679592302
ADSL2r	0.0001368976576794779
ADSL1r	0.0001368976576794779
DHQS	5.4797148500828094e-05
Kt3pp	0.0005299239181438666
CA2t3pp	0.0010427604813916655
NAt3pp	0.0008782260763638394
ADSS	2.2278009378529155e-05
AGDC	0.0007885011915490261
CADVtpp	0.0025883418472696343
AGM3PA	9.859084773064694e-05
AM3PA	9.859084773064694e-05
AM4PA	9.859084773064694e-05
AGM4PA	9.859084773064694e-05
DHQTi	0.0009798723025502161
DKDID	0.0023534351635916074
AGM4PApp	0.00036274265776646656
AGM3PApp	0.00036274265776646656
CAT	0.00207098209999943
GRTT	0.0006475740670277932
DMATT	0.0006475740670277932
AGMH	0.00043739354003771713
AGM3PH	0.00043739354003771713
AGM4PH	0.00043739354003771713
DMPPS	0.00027212746337164346
IPDPS	0.00027212746337164346
CATDOX	0.036923266139737725
AGM4Pt2pp	0.000715146514244195
AGM3Pt2pp	0.000715146514244195
AGMt2pp	0.000715146514244195
CAt6pp	0.0004565200805603495
OHPHM	0.0005788621249088889
DMQMT	0.0005788621249088889
AGMHE	0.00016032749226513237
DMSOR2	0.002685540209345596
TMAOR2	0.002685540209345596
TMAOR1	0.002685540209345596
DMSOR1	0.002685540209345596
CBLAT	0.0009037907239727185
CYRDAAT	0.0009037907239727185
CBIAT	0.0009037907239727185
AGMPTRCtpp	0.0007065652944884538
TYRt2rpp	0.00028846072252746514
PHEt2rpp	0.00028846072252746514
CBPS	0.00022981903414931332
AGMT	0.0014303305074164388
DNAMTn2r	0.0007808156812528391
AGPAT140	0.00014375970291804807
AGPAT181	0.00014375970291804807
AGPAT180	0.00014375970291804807
AGPAT161	0.00014375970291804807
AGPAT120	0.00014375970291804807
AGPAT141	0.00014375970291804807
AGPAT160	0.00014375970291804807
AGPR	0.0006406394239033542
HG2abcpp	0.004209809820354533
NI2abcpp	0.004209809820354533
ZN2abcpp	0.004209809820354533
CU2abcpp	0.004209809820354533
COBALT2abcpp	0.004209809820354533
CD2abcpp	0.004209809820354533
CUt3	0.0036650084378230885
AGt3	0.0036650084378230885
DNTPPA	0.0003529862000976042
NTPP5	0.0003529862000976042
CD2t3pp	0.00041348180176366614
MN2t3pp	0.00041348180176366614
ZN2t3pp	0.00041348180176366614
COBALT2t3pp	0.00041348180176366614
NI2t3pp	0.00041348180176366614
NTPP1	0.00039479389563548494
NTPP2	0.00039479389563548494
FE2t3pp	0.00041348180176366614
HG2t3pp	0.00041348180176366614
AHCi	0.0013593096245410128
GMHEPK	0.0008827372266352714
CD2tpp	0.0008827372266352714
GMHEPAT	0.0008827372266352714
FE2tpp	0.0008827372266352714
MN2tpp	0.0008827372266352714
ZN2tpp	0.0008827372266352714
CU2tpp	0.0008827372266352714
COBALT2tpp	0.0006867675485730892
DPCOAK	0.0007279567034921997
NTPTP1	0.0010900464387600685
NTPTP2	0.0010900464387600685
AHCYSNS	0.0010900464387600685
AICART	0.000227016991471946
IMPC	0.000227016991471946
KARA2	5.791033824751646e-05
DPR	5.791033824751646e-05
KARA1	5.791033824751646e-05
CDAPPA181	0.00012793044260861377
CDAPPA180	0.00012793044260861377
CDAPPA140	0.00012793044260861377
CDAPPA161	0.00012793044260861377
CDAPPA160	0.00012793044260861377
CDAPPA141	0.00012793044260861377
CDAPPA120	0.00012793044260861377
AIRC2	0.000791530526339011
CDPMEK	0.0005576310595104773
AIRC3	5.734699127658857e-05
AKGDH	2.20837315212202e-05
CFAS160E	7.640297733551551e-05
CFAS180G	7.640297733551551e-05
CFAS160G	7.640297733551551e-05
CFAS180E	7.640297733551551e-05
GLYCL	2.20837315212202e-05
PDH	2.20837315212202e-05
CHLabcpp	0.00044249708624258987
GLYBabcpp	0.00044249708624258987
AKGt2rpp	0.0014253883004575647
ALAALAabcpp	0.0003119029840624716
PROGLYabcpp	0.0003119029840624716
CGLYabcpp	0.0003119029840624716
CHLt2pp	0.001394743418551705
ALAALAr	0.00013412123696651462
GLYt2pp	0.000307320744007769
GLYBt2pp	0.002340795053697505
PPND	1.44258295625276e-05
CHORM	1.44258295625276e-05
ALAGLUE	0.0010572984367418796
PPNDH	7.142907805999546e-05
ALAR	0.00100450041089057
CHORS	0.0006037066182423595
ALATA_D2	1.765281712001099e-05
ALATA_L2	1.765281712001099e-05
THRA2	1.765281712001099e-05
GHMT2r	1.765281712001099e-05
THRA	1.765281712001099e-05
CHRPL	0.0006520612659602364
DRPA	0.0010494672929942247
ALATRS	0.0001160844822804488
CITACt	0.003207612418340808
LEUabcpp	5.019163833706178e-05
THRabcpp	5.019163833706178e-05
VALabcpp	5.019163833706178e-05
ALAabcpp	5.019163833706178e-05
ILEabcpp	5.019163833706178e-05
CITL	0.0011006695941567102
DSBAO1	2.9972824455647775e-05
DSBAO2	2.9972824455647775e-05
DSBCGT	0.0008069687701731748
TDSR1	0.0008069687701731748
CITt4_1	0.005752303673204237
RNDR2	1.5113106887489185e-05
THIORDXi	1.5113106887489185e-05
METSOXR1	1.5113106887489185e-05
RNDR4	1.5113106887489185e-05
METSOXR2	1.5113106887489185e-05
TRDR	1.5113106887489185e-05
RNDR1	1.5113106887489185e-05
DSBDR	1.5113106887489185e-05
PAPSR	1.5113106887489185e-05
RNDR3	1.5113106887489185e-05
CLPNS160pp	0.0009286115582043813
CLPNS161pp	0.0009286115582043813
CLPNS181pp	0.0009286115582043813
CLPNS141pp	0.0009286115582043813
CLPNS180pp	0.0009286115582043813
CLPNS120pp	0.0009286115582043813
CLPNS140pp	0.0009286115582043813
TDSR2	0.0014070539939293437
BALAt2pp	0.000307320744007769
ALAt2pp	0.000307320744007769
DSERt2pp	0.000307320744007769
DALAt2pp	0.000307320744007769
DSBGGT	0.0014314903859168225
CLt3_2pp	0.0014480227273245016
GLYt4pp	0.0008981879419274201
ALAt4pp	0.0008981879419274201
DTMPK	0.0010575461626090357
TMDK1	0.000265026321288651
DURIK1	0.000265026321288651
ALCD19	0.0008555585837729551
FALDH2	0.0008555585837729551
PUNP5	0.0002481399487249992
DURIPP	0.0002481399487249992
PUNP6	0.0002481399487249992
PUNP2	0.0002481399487249992
PUNP3	0.0002481399487249992
PUNP1	0.0002481399487249992
