	minimum	maximum
NDPK2	0.3666246251572147	0.48883283354314244
NDPK3	0.042035101861984	0.05604680248245586
MPTG	0.009817115084544656	0.013089486779390617
NDPK4	0.1419019362220979	0.18920258162950176
NDPK5	0.019634230169003786	0.0261789735587854
LEUtex	-7.696320842407886	0.3714291606538609
NDPK7	0.019634230169003786	0.0261789735587854
NDPK8	0.015171905130728192	0.02022920684089513
LPADSS	0.01820628615679191	0.02427504820905225
O2tex	12.94416560741945	18.5
O2tpp	12.944165607419336	18.5
OMCDC	0.0	8.077500114005954
PAPPT3	0.019634230169089308	0.02617897355878747
PDH	4.7730887578555885	8.951508169208427
PE160abcpp	0.026345567026887114	0.035127422702518465
PE161abcpp	0.008353472471939816	0.011137963295920487
PE181abcpp	0.005140598444270657	0.006854131259027992
PGPP181	0.0007139720061221356	0.0009519626748384323
PGSA160	0.0042838320368602115	0.005711776049157992
PGSA161	0.0013386975115678634	0.0017849300154109198
PFK	3.817141380946408	9.402056119107446
PGSA181	0.0007139720061221356	0.0009519626748384322
PG160abcpp	0.0032262610027524456	0.004301681337014212
PG161abcpp	0.0010022382036702874	0.0013363176048807887
PHEt2rpp	0.18831011662166475	0.2510801554956288
PHEtex	0.18831011662155106	0.2510801554955151
PG181abcpp	0.0005220920294696719	0.0006961227059684638
PGAMT	-0.10090804353569638	-0.07568103265168702
PGI	-0.22157707876806398	4.8018727682930376
PIt2rpp	1.0187666555731312	1.3583555407549284
PItex	1.0187666555731312	1.3583555407614085
PGK	-23.464434730668245	-8.259454499777235
PMANM	-0.06306752720979603	-0.047300645407290176
PGM	-23.46443473063698	-8.259454499777348
PGMT	-0.2641696422753057	-0.198127231706394
PGPP160	0.0042838320368602115	0.005711776049158995
PGPP161	0.0013386975115678632	0.0017849300154112375
PSD160	0.03659106531512099	0.0487880870868399
PSD161	0.01160204509991641	0.015469393466558987
PSD181	0.007139720061487024	0.009519626748651686
PSSA160	0.036591065315121	0.04878808708683989
PSSA161	0.01160204509991641	0.015469393466558987
PSSA181	0.007139720061487023	0.009519626748651686
PTAr	-0.04855009641801189	-0.03641257231356576
RNDR1	0.015171905130682506	0.020229206840910896
RNDR2	0.019634230169012872	0.0261789735587202
RNDR3	0.019634230169012872	0.0261789735587202
RPE	-0.26535959561863365	-0.19901969671400366
PYK	3.743136580649181	13.437563084865264
RPI	-0.25940982890097075	-0.19455737167572806
S7PI	0.006247255053801144	0.008329673405071302
SADH	2.283788177767792e-13	1.4953368927377315
SDPDS	0.01963423016908775	0.026178973558788347
SDPTA	-0.0261789735587854	-0.019634230169003786
PPK	-1.8689288218954516	-1.4016966164213045
SGDS	0.0	1.4953368927377317
SGSAD	0.0	1.4953368927377317
PPM2	1.3642420526593924e-12	4.8580980637781295
TDPDRE	0.12673003109139463	0.16897337478860372
TDPDRR	0.12673003109139466	0.16897337478856753
SOTA	0.0	1.4953368927377315
TDPGDH	0.12673003109139463	0.16897337478856753
TDSK	0.01820628615679191	0.02427504820906182
THDPS	0.01963423016908775	0.02617897355879059
SUCDi	1.111126338328811	5.941627145178961
THRS	0.23650322703675764	0.3153376360490603
SUCOAS	-5.920291788694385	0.13832467242923485
T2DECAI	0.04158886935817918	0.05545182581079189
TALA	-0.13684463451204465	-0.10263347588386296
TKT1	-0.12851496110670269	-0.09638622083002701
TKT2	-0.13684463451181728	-0.10263347588397664
TPI	3.7508312308758605	9.328109330905136
TMDS	0.1419019362221243	0.18920258162950593
TRDR	0.05444036546870826	0.07258715395833264
TRPt2rpp	0.05890269050723873	0.0785369206763562
TRPtex	0.05890269050723873	0.07853692067646989
UDPGD	0.0008924650076719149	0.0011899533435673966
UGMDDS	0.019634230169089308	0.026178973558789908
UHGADA	0.03641257231358382	0.04855009641811948
TYRt2rpp	0.05890269050723873	0.0785369206763562
UMPK	0.32878410883131437	0.4383788117752374
TYRtex	0.05890269050723873	0.07853692067646989
U23GAAT	0.03641257231358382	0.048550096418119484
UAAGDS	0.019634230169089304	0.0261789735587899
UPPRT	0.29094359250546553	0.3879247900073564
UAGAAT	0.036412572313452074	0.0485500964178982
UAGCVT	0.019634230169089308	0.026178973558787465
UAGDP	0.07568103265169504	0.10090804353562248
URAt2pp_copy2	-4.567154471280787	0.3363580214861486
URAtex	-4.567154471281924	0.3363580214860349
UAGPT3	0.01963423016908931	0.02617897355878747
UAMAGS	0.019634230169089304	0.026178973558787465
UAMAS	0.019634230169089304	0.026178973558787465
UAPGR	0.019634230169089308	0.02617897355878747
UDCPDP	0.01963423016908931	0.02617897355878747
UDPG4E	0.06782734058413098	0.09043645411213674
PROt2rpp	-33.60358066820595	-24.606744060087976
USHD	0.01820628615679191	0.024275048209064943
VALTA	-0.3795951166023315	-0.28469633745180545
PROt4pp	24.777204876295084	33.83086175684655
PROtex	0.17046081646844868	0.22728108862440877
PRPPS	0.2909435925055277	0.38792479000755975
EX_co2_e	19.51067803801834	29.811685341837347
EX_cys__L_e	-0.09281636079944278	-0.06961227059955721
EX_dcyt_e	-5.0	-0.1419019362210836
EX_adn_e	-0.3034381026120032	-0.22757857695867667
EX_h_e	-1.9945976101614633	1.0541039943574049
EX_arg__L_e	-1.8273928355332214	-0.27309429235192173
EX_fru_e	-5.0	-2.8768099014087056e-12
EX_h2o_e	22.738014129228446	34.606807565536315
EX_asp__L_e	-1.5401435097840745	1.474376176702208e-13
EX_pi_e	-1.3583555407614085	-1.0187666555705164
EX_pro__L_e	-0.22728108862421603	-0.17046081646827815
EX_his__L_e	-0.10590584757877863	-0.07942938568405822
EX_glc__D_e	-5.0	5.46229728115577e-13
EX_gly_e	-2.034820217523999	-1.5261151631431171
EX_ile__L_e	-0.2368007153726488	-0.1776005365294857
EX_trp__L_e	-0.07853692067626206	-0.05890269050723074
EX_tyr__L_e	-0.07853692067626206	-0.05890269050723074
EX_ura_e	-0.3363580214885191	4.567154471274501
EX_leu__L_e	-0.37142916065396303	7.696320842400093
BIOMASS_	0.8924650076858779	1.1899533435812486
EX_lys__L_e	-0.2843988491159397	-0.21329913683701296
EX_met__L_e	-0.11304556764025087	-0.08478417573023833
EX_o2_e	-18.5	-12.94416560744443
EX_phe__L_e	-0.2510801554955506	-0.18831011662157238
