reaction	linear_coefficient
NO3tex	5.2349994151781584e-05
PROGLYtex	5.2349994151781584e-05
TYMtex	5.2349994151781584e-05
ACSERtex	5.2349994151781584e-05
CMPtex	5.2349994151781584e-05
FE2tex	5.2349994151781584e-05
G3PGtex	5.2349994151781584e-05
GLUtex	5.2349994151781584e-05
GLYCtex	5.2349994151781584e-05
ILEtex	5.2349994151781584e-05
TYRPtex	5.2349994151781584e-05
OROTtex	5.2349994151781584e-05
4PEPTtex	5.2349994151781584e-05
IMPtex	5.2349994151781584e-05
GALCTtex	5.2349994151781584e-05
G3PCtex	5.2349994151781584e-05
LCTStex	5.2349994151781584e-05
UREAtex	5.2349994151781584e-05
GSNtex	5.2349994151781584e-05
NO2tex	5.2349994151781584e-05
UDPACGALtex	5.2349994151781584e-05
MSO3tex	5.2349994151781584e-05
O2Stex	5.2349994151781584e-05
ALAALAtex	5.2349994151781584e-05
DTMPtex	5.2349994151781584e-05
GLYtex	5.2349994151781584e-05
DSERtex	5.2349994151781584e-05
TREtex	5.2349994151781584e-05
DALAtex	5.2349994151781584e-05
GLYBtex	5.2349994151781584e-05
ACMANAtex	5.2349994151781584e-05
AGMtex	5.2349994151781584e-05
N2Otex	5.2349994151781584e-05
ABUTtex	5.2349994151781584e-05
GALTtex	5.2349994151781584e-05
GALBDtex	5.2349994151781584e-05
PEAMNtex	5.2349994151781584e-05
DAPtex	5.2349994151781584e-05
GLYCLTtex	5.2349994151781584e-05
CYStex	5.2349994151781584e-05
GALURtex	5.2349994151781584e-05
GTHOXtex	5.2349994151781584e-05
PItex	5.2349994151781584e-05
MMETtex	5.2349994151781584e-05
5DGLCNtex	5.2349994151781584e-05
G1Ptex	5.2349994151781584e-05
INSTtex	5.2349994151781584e-05
UMPtex	5.2349994151781584e-05
XYLUtex	5.2349994151781584e-05
GLCNtex	5.2349994151781584e-05
HIStex	5.2349994151781584e-05
GAMAN6Ptex	5.2349994151781584e-05
LEUtex	5.2349994151781584e-05
ALAtex	5.2349994151781584e-05
MNtex	5.2349994151781584e-05
UDPGLCURtex	5.2349994151781584e-05
TYRtex	5.2349994151781584e-05
PHEtex	5.2349994151781584e-05
TRPtex	5.2349994151781584e-05
NAtex	5.2349994151781584e-05
ACtex	5.2349994151781584e-05
Htex	5.2349994151781584e-05
ORNtex	5.2349994151781584e-05
AKGtex	5.2349994151781584e-05
MG2tex	5.2349994151781584e-05
UDPGALtex	5.2349994151781584e-05
H2tex	5.2349994151781584e-05
NOtex	5.2349994151781584e-05
FE3tex	5.2349994151781584e-05
GLYALDtex	5.2349994151781584e-05
SO2tex	5.2349994151781584e-05
GAL1Ptex	5.2349994151781584e-05
XYLtex	5.2349994151781584e-05
MALDtex	5.2349994151781584e-05
DINStex	5.2349994151781584e-05
FALDtex	5.2349994151781584e-05
G3PStex	5.2349994151781584e-05
3AMPtex	5.2349994151781584e-05
GLCUR1Ptex	5.2349994151781584e-05
PACALDtex	5.2349994151781584e-05
ASPtex	5.2349994151781584e-05
DGMPtex	5.2349994151781584e-05
DCAtex	5.2349994151781584e-05
23DAPPAtex	5.2349994151781584e-05
ARGtex	5.2349994151781584e-05
PPAtex	5.2349994151781584e-05
THMDtex	5.2349994151781584e-05
XMPtex	5.2349994151781584e-05
HXAtex	5.2349994151781584e-05
HPPPNtex	5.2349994151781584e-05
Zn2tex	5.2349994151781584e-05
F6Ptex	5.2349994151781584e-05
G6Ptex	5.2349994151781584e-05
THMtex	5.2349994151781584e-05
PROtex	5.2349994151781584e-05
DMSOtex	5.2349994151781584e-05
ETOHtex	5.2349994151781584e-05
CYANtex	5.2349994151781584e-05
GDPtex	5.2349994151781584e-05
3UMPtex	5.2349994151781584e-05
CRNtex	5.2349994151781584e-05
VALtex	5.2349994151781584e-05
DCMPtex	5.2349994151781584e-05
GLCRtex	5.2349994151781584e-05
RMNtex	5.2349994151781584e-05
DUMPtex	5.2349994151781584e-05
LYStex	5.2349994151781584e-05
OCTAtex	5.2349994151781584e-05
23CAMPtex	5.2349994151781584e-05
TAURtex	5.2349994151781584e-05
METSOX2tex	5.2349994151781584e-05
PPPNtex	5.2349994151781584e-05
D_LACtex	5.2349994151781584e-05
ISETACtex	5.2349994151781584e-05
SUCCtex	5.2349994151781584e-05
ALLtex	5.2349994151781584e-05
ANHGMtex	5.2349994151781584e-05
SBTtex	5.2349994151781584e-05
BUTSO3tex	5.2349994151781584e-05
NH4tex	5.2349994151781584e-05
R5Ptex	5.2349994151781584e-05
CA2tex	5.2349994151781584e-05
DMStex	5.2349994151781584e-05
LYXtex	5.2349994151781584e-05
TCYNTtex	5.2349994151781584e-05
ACGALtex	5.2349994151781584e-05
3CMPtex	5.2349994151781584e-05
ASNtex	5.2349994151781584e-05
ETHSO3tex	5.2349994151781584e-05
PTRCtex	5.2349994151781584e-05
SKMtex	5.2349994151781584e-05
THRPtex	5.2349994151781584e-05
3GMPtex	5.2349994151781584e-05
XANtex	5.2349994151781584e-05
METSOX1tex	5.2349994151781584e-05
4HOXPACDtex	5.2349994151781584e-05
23CGMPtex	5.2349994151781584e-05
L_LACtex	5.2349994151781584e-05
23CCMPtex	5.2349994151781584e-05
ACGAtex	5.2349994151781584e-05
AMPtex	5.2349994151781584e-05
NMNtex	5.2349994151781584e-05
ARBtex	5.2349994151781584e-05
COBALT2tex	5.2349994151781584e-05
PNTOtex	5.2349994151781584e-05
CHLtex	5.2349994151781584e-05
SO4tex	5.2349994151781584e-05
PSCLYStex	5.2349994151781584e-05
DIMPtex	5.2349994151781584e-05
HCINNMtex	5.2349994151781584e-05
METDtex	5.2349994151781584e-05
GLNtex	5.2349994151781584e-05
SO3tex	5.2349994151781584e-05
BUTtex	5.2349994151781584e-05
CYSDtex	5.2349994151781584e-05
ETHAtex	5.2349994151781584e-05
XTSNtex	5.2349994151781584e-05
FUCtex	5.2349994151781584e-05
NI2tex	5.2349994151781584e-05
ASO3tex	5.2349994151781584e-05
PSERtex	5.2349994151781584e-05
DGSNtex	5.2349994151781584e-05
FORtex	5.2349994151781584e-05
METtex	5.2349994151781584e-05
DDGLCNtex	5.2349994151781584e-05
CUtex	5.2349994151781584e-05
BALAtex	5.2349994151781584e-05
CU2tex	5.2349994151781584e-05
THRtex	5.2349994151781584e-05
CGLYtex	5.2349994151781584e-05
H2Otex	4.1142894230415356e-05
34dhpactex	5.2349994151781584e-05
GLCURtex	5.2349994151781584e-05
PPALtex	5.2349994151781584e-05
23CUMPtex	5.2349994151781584e-05
DHAtex	5.2349994151781584e-05
THYMtex	5.2349994151781584e-05
CD2tex	5.2349994151781584e-05
SERtex	5.2349994151781584e-05
G3PItex	5.2349994151781584e-05
H2O2tex	5.2349994151781584e-05
H2Stex	5.2349994151781584e-05
SULFACtex	5.2349994151781584e-05
CSNtex	5.2349994151781584e-05
HOMtex	5.2349994151781584e-05
MANtex	5.2349994151781584e-05
SPMDtex	5.2349994151781584e-05
ADEtex	5.2349994151781584e-05
3PEPTtex	5.2349994151781584e-05
ACGAM1Ptex	5.2349994151781584e-05
MELIBtex	5.2349994151781584e-05
PYRtex	5.2349994151781584e-05
FRUtex	5.2349994151781584e-05
26DAHtex	5.2349994151781584e-05
Ktex	5.2349994151781584e-05
HYXNtex	5.2349994151781584e-05
IDONtex	5.2349994151781584e-05
RIBtex	5.2349994151781584e-05
ARGTRS	0.001333150850155983
5DOAN	0.0008069431326572468
MTAN	0.0008069431326572468
A5PISO	0.0013854140733878086
MCOATA	5.497319903591238e-05
AACPS5	5.497319903591238e-05
AACPS3	5.497319903591238e-05
AACPS9	5.497319903591238e-05
AACPS6	5.497319903591238e-05
AACPS7	5.497319903591238e-05
AACPS4	5.497319903591238e-05
AACPS8	5.497319903591238e-05
AACPS2	5.497319903591238e-05
ACOATA	5.497319903591238e-05
AACPS1	5.497319903591238e-05
AADDGT	0.0029057974158404496
ECAP1pp	0.0010330048744076287
ECAP3pp	0.0010330048744076287
ECAP2pp	0.0010330048744076287
AAMYL	0.00021289981512069691
AAMYLpp	0.008624937050055868
ARGabcpp	0.0004167505678598423
ORNabcpp	0.0004167505678598423
LYSabcpp	0.0004167505678598423
HISabcpp	0.00031831484833550453
LYSt3pp	0.008253636038253338
ARGt3pp	0.008253636038253338
AB6PGH	0.0031513839034523613
ABTA	0.00010423531653410803
APTNAT	0.001204996700225754
ASAD	0.00042186391168969024
ABTDG	0.28395713229519554
ABUTD	0.0003286094494451203
ABUTt2pp	0.0023734163450760894
ACALD	0.00011452372652824304
ALCD2x	9.869506274878957e-05
ACANTHAT	0.0021359808091326146
ACBIPGT	0.0032798202534033627
ADOCBIK	0.0032798202534033627
ACCOAC	0.00034873297329199575
ASCBPL	0.029497351787430976
ASCBptspp	8.43091923991401e-05
3NTD4pp	0.0028761034096098257
23PDE9pp	0.0028761034096098257
3NTD7pp	0.0028761034096098257
23PDE2pp	0.0028761034096098257
3NTD2pp	0.0028761034096098257
3NTD9pp	0.0028761034096098257
23PDE7pp	0.0028761034096098257
23PDE4pp	0.0028761034096098257
2AGPE161tipp	0.0027485106926945463
2AGPA161tipp	0.0027485106926945463
2AGPG181tipp	0.0027485106926945463
2AGPE120tipp	0.0027485106926945463
2AGPE181tipp	0.0027485106926945463
2AGPG161tipp	0.0027485106926945463
2AGPA120tipp	0.0027485106926945463
2AGPG120tipp	0.0027485106926945463
2AGPE140tipp	0.0027485106926945463
2AGPG160tipp	0.0027485106926945463
2AGPA141tipp	0.0027485106926945463
2AGPE160tipp	0.0027485106926945463
2AGPG140tipp	0.0027485106926945463
2AGPA160tipp	0.0027485106926945463
2AGPG141tipp	0.0027485106926945463
2AGPA180tipp	0.0027485106926945463
2AGPE141tipp	0.0027485106926945463
2AGPA181tipp	0.0027485106926945463
2AGPE180tipp	0.0027485106926945463
2AGPA140tipp	0.0027485106926945463
2AGPG180tipp	0.0027485106926945463
ASNN	0.0013689200979127318
2AGPEAT161	0.0034287829295850847
2AGPEAT181	0.0034287829295850847
2AGPEAT140	0.0034287829295850847
2AGPGAT140	0.0034287829295850847
2AGPGAT181	0.0034287829295850847
2AGPEAT180	0.0034287829295850847
2AGPGAT160	0.0034287829295850847
2AGPGAT180	0.0034287829295850847
2AGPGAT141	0.0034287829295850847
2AGPEAT160	0.0034287829295850847
2AGPGAT120	0.0034287829295850847
2AGPGAT161	0.0034287829295850847
2AGPEAT120	0.0034287829295850847
2AGPEAT141	0.0034287829295850847
ACGAMK	0.0011903062270929659
ACGAMT	0.002244774915216655
2DGLCNRx	0.0009523144928883699
DKGLCNR2x	0.0009523144928883699
HPYRRx	0.0009523144928883699
2DGLCNRy	0.0009523144928883699
DKGLCNR2y	0.0009523144928883699
GLYCLTDy	0.0009523144928883699
2DGULRy	0.0009523144928883699
GLYCLTDx	0.0009523144928883699
HPYRRy	0.0009523144928883699
2DGULRx	0.0009523144928883699
ACGAptspp	6.965351744316504e-05
DHAPT	8.43091923991401e-05
ACMANAptspp	8.43091923991401e-05
SBTptspp	8.43091923991401e-05
ACMUMptspp	6.965351744316504e-05
FRUptspp	8.43091923991401e-05
MNLptspp	8.43091923991401e-05
TREptspp	6.965351744316504e-05
MALTptspp	6.965351744316504e-05
GAMptspp	8.43091923991401e-05
FRUpts2pp	8.43091923991401e-05
GLCptspp	6.965351744316504e-05
GALTptspp	8.43091923991401e-05
MANptspp	8.43091923991401e-05
2INSD	0.001876996176059217
GLUNpp	0.004752311426540705
ASNNpp	0.004752311426540705
2MAHMP	0.0009619804862309949
TDP	0.0009619804862309949
ASNS1	0.001313840471859333
3HAD181	0.00022482026042508816
3HAD121	0.00022482026042508816
3HAD180	0.00022482026042508816
3HAD60	0.00022482026042508816
3HAD120	0.00022482026042508816
3HAD160	0.00022482026042508816
3HAD141	0.00022482026042508816
3HAD161	0.00022482026042508816
3HAD40	0.00022482026042508816
3HAD100	0.00022482026042508816
3HAD80	0.00022482026042508816
3HAD140	0.00022482026042508816
ASNS2	0.001277679635265048
ACGK	0.0031070021238536823
T2DECAI	0.0002458832192037811
ACGS	0.004157007120558288
3HPPPNH	1.0
3HCINNMH	1.0
ASNTRS	0.0002503856019223631
ilvg	9.305464970047181e-05
ACHBS	9.305464970047181e-05
ACLS	9.305464970047181e-05
ASNt2rpp	0.0017219389462623414
3OADPCOAT	0.022585916194118257
HXCT	0.002756274493639808
BUTCT	0.002756274493639808
ASO3t8pp	0.0342168880623171
TRE6PP	0.00023594116753104482
PPAKr	0.00023594116753104482
ACKr	0.00014430124076329802
3OAR140	0.00011615861198903167
3OAR181	0.00011615861198903167
3OAR180	0.00011615861198903167
3OAR100	0.00011615861198903167
3OAR40	0.00011615861198903167
3OAR160	0.00011615861198903167
3OAR120	0.00011615861198903167
3OAR161	0.00011615861198903167
3OAR141	0.00011615861198903167
3OAR121	0.00011615861198903167
3OAR60	0.00011615861198903167
3OAR80	0.00011615861198903167
GART	0.028701956226628023
3OAS100	0.00011777731046506003
3OAS60	0.00011777731046506003
PYK	0.0001668492460232587
3OAS160	0.00011777731046506003
3OAS120	0.00011777731046506003
3OAS181	0.00026345921738331373
3OAS140	0.00011777731046506003
KAS14	0.00011777731046506003
3OAS80	0.00011777731046506003
3OAS180	0.00011777731046506003
ASP1DC	0.002242589352356272
ASPCT	0.003783636204345408
ACLDC	0.004704708606569959
3OAS121	0.00011777731046506003
MACPD	0.00011777731046506003
3OAS161	0.00011777731046506003
3OAS141	0.00011777731046506003
ASPK	0.0009321587963885298
HSDy	0.0009321587963885298
3OXCOAT	0.0006018127202302597
ACACT1r	0.0006018127202302597
ACMAMUT	0.001565118925293122
ACOAD1f	0.0006291600920952631
ACOAD4f	0.0006291600920952631
ACOAD2f	0.0006291600920952631
ACOAD8f	0.0006291600920952631
ACOAD7f	0.0006291600920952631
ACOAD3f	0.0006291600920952631
ACOAD5f	0.0006291600920952631
ACOAD6f	0.0006291600920952631
ASPO5	0.003523845542885342
ASPO4	0.003523845542885342
ASPO6	0.003523845542885342
ASPO3	0.003523845542885342
KAS15	0.0007311430034660978
NACODA	0.0024634768524213124
ACODA	0.0024634768524213124
ASPT	0.000515086087869199
TYRTA	0.00017688070618145684
ASPTA	0.00017688070618145684
PHETA1	0.00017688070618145684
ACONMT	0.0014961387978223426
ACONTb	8.476302393671917e-05
ACONTa	8.476302393671917e-05
ASPTRS	0.0004125160445686435
SDPTA	0.0004985998306088113
SOTA	0.0004985998306088113
ACOTA	0.0004985998306088113
GLUabcpp	9.006120049502408e-05
ASPabcpp	9.006120049502408e-05
ACPS1	0.0009813302373281574
FUMt2_2pp	0.00020141954855135206
MALt2_2pp	0.00020141954855135206
ASPt2_2pp	0.00020141954855135206
SUCCt2_2pp	0.00020141954855135206
MALDt2_2pp	0.00020141954855135206
OROTt2_2pp	0.00020141954855135206
ACS	0.00010539172345440945
MALt2_3pp	0.0025828463060023443
ASPt2_3pp	0.0025828463060023443
FUMt2_3pp	0.0025828463060023443
SUCFUMtpp	0.0025828463060023443
SUCCt2_3pp	0.0025828463060023443
CYStpp	0.0031956667763179784
ACSERtpp	0.0031956667763179784
ASPt2pp	0.002577910405693938
GLUt2rpp	0.002577910405693938
ACTDa	0.002772590966085274
ACTD	0.002772590966085274
AST	0.0004082001610099663
ACt4pp	0.0001500280417208616
GLYCLTt4pp	0.0001500280417208616
ADA	0.0006576808273383976
DADA	0.0006576808273383976
LSERDHr	0.0006301959289589356
ATHRDHr	0.0006301959289589356
DSERDHr	0.0006301959289589356
ADCL	0.003320969884237333
ADCPS1	0.009881458140820372
ADCS	0.001103205458142954
ATPPRT	0.00030532254047222537
GLUN	0.0023289450410374306
ATPS4rpp	7.49945316370324e-05
DHBD	0.005344192647329407
ADCYRS	0.0037670800435799347
DHBS	0.005930515406348181
ADD	0.014382558493514939
HPPPNDO	0.05990687044596117
DHCINDO	0.05990687044596117
GUAt2pp	0.01717301871942495
ADEt2rpp	0.01717301871942495
XANt2pp	0.01717301871942495
DHDPRy	0.0015599446214303106
NDPK2	0.00015445901857042807
DADK	0.0004898967228048289
NDPK3	0.00015445901857042807
NDPK5	0.00015445901857042807
NDPK1	0.00015445901857042807
NDPK6	0.00015445901857042807
NDPK8	0.00015445901857042807
ADNK1	0.0004898967228048289
NDPK7	0.00015445901857042807
NDPK4	0.00015445901857042807
ADK4	0.0004898967228048289
ADK3	0.0004898967228048289
ADK1	0.0004898967228048289
DHDPS	0.00015208693319318883
ADMDC	0.0012321780293986298
ADNCYC	0.00019218383607514443
BETALDHx	0.004914747793014031
BETALDHy	0.004914747793014031
INSH	0.0015645416307414257
URIH	0.0015645416307414257
XTSNH	0.0015645416307414257
ADNUC	0.0015645416307414257
CYTDH	0.0015645416307414257
BGLK	0.00499341718855597
DHEDAA	0.018060586865572117
DHFR	0.0010612028125278454
ADNt2pp	0.0009781385873667914
CYTDt2pp	0.0009781385873667914
URIt2pp	0.0009781385873667914
THMDt2pp	0.0009781385873667914
DADNt2pp	0.0009781385873667914
DCYTt2pp	0.0009781385873667914
DURIt2pp	0.0009781385873667914
GSNt2pp	0.002218646338320254
INSt2pp	0.002218646338320254
DGSNt2pp	0.002218646338320254
DINSt2pp	0.002218646338320254
DHFS	0.0014728216006113053
BSORx	0.002168455209608785
BSORy	0.002168455209608785
DADNtex	0.0010993711239888873
DURItex	0.0010993711239888873
URItex	0.0010993711239888873
INStex	0.0010993711239888873
DCYTtex	0.0010993711239888873
GUAtex	0.0010993711239888873
ADNtex	0.0010993711239888873
BTS4	0.0049193435701986735
DHNAOT4	0.0011017837978906416
ADOCBLS	0.004316139331342949
CBL1abcpp	0.0007788749275322369
ADOCBLabcpp	0.0007788749275322369
CBIuabcpp	0.0007788749275322369
DHNPA2r	0.0015161679941349453
TAURabcpp	0.006239485864917754
BUTSO3abcpp	0.002916547585471023
ISETACabcpp	0.002916547585471023
MSO3abcpp	0.002916547585471023
SULFACabcpp	0.002916547585471023
ETHSO3abcpp	0.002916547585471023
DHORD5	0.002316571714114735
DHORD2	0.002316571714114735
DHORTS	0.003437710111927404
DHPACCOAHIT	0.005096518606041051
CBL1tonex	0.0005624123671420353
CBItonex	0.0005624123671420353
ADOCBLtonex	0.0005624123671420353
FE3HOXtonex	0.0005624123671420353
FECRMtonex	0.0005624123671420353
FEOXAMtonex	0.0005624123671420353
FEENTERtonex	0.0005624123671420353
FE3DHBZStonex	0.0005624123671420353
DHPDO	0.00543081029627475
BZ12DOX	0.006330085767536456
ADPRDP	0.0013818674546197845
DHPS2	0.0022639514634991906
ADPT	0.0010358745749019951
BZDIOLDH	0.023792944106018486
ADSK	0.0002995100195350972
DHPTPE	0.0005277224886244917
ADSL2r	0.000671055431633635
ADSL1r	0.000671055431633635
DHQS	0.0002697508833105671
Kt3pp	0.001804230138700858
NAt3pp	0.0022457569983079352
CA2t3pp	0.0022457569983079352
ADSS	0.00012836502032802783
AGDC	0.0007541537304644938
CADVtpp	0.007169804246220813
AGM3PA	0.002030004450220879
AGM4PA	0.002030004450220879
AM3PA	0.002030004450220879
AM4PA	0.002030004450220879
DHQTi	0.0011955246339670012
DKDID	0.0020597251827937212
AGM3PApp	0.0009805608183847186
AGM4PApp	0.0009805608183847186
CAT	0.00025290609829377325
GRTT	0.0009991433873136136
DMATT	0.0009991433873136136
AGMH	0.000708411590212218
AGM3PH	0.000708411590212218
AGM4PH	0.000708411590212218
DMPPS	0.0010264231103673702
IPDPS	0.0010264231103673702
CATDOX	0.005828091709702127
AGM4Pt2pp	0.0022141874489797152
AGMt2pp	0.0022141874489797152
AGM3Pt2pp	0.0022141874489797152
CAt6pp	0.001845789423040057
DMQMT	0.0016302471325216439
OHPHM	0.0016302471325216439
AGMHE	0.0005110575863870378
DMSOR1	0.003589568422204649
DMSOR2	0.003589568422204649
TMAOR1	0.003589568422204649
TMAOR2	0.003589568422204649
CBLAT	0.0010458330497527253
CBIAT	0.0010458330497527253
CYRDAAT	0.0010458330497527253
AGMPTRCtpp	0.0067683707934583295
TYRt2rpp	0.0007723465875220681
PHEt2rpp	0.0007723465875220681
CBPS	0.0029088894448090147
AGMT	0.000716613389492572
DNAMTn2r	0.00128755404464408
AGPAT180	0.0011460725895725522
AGPAT160	0.0011460725895725522
AGPAT181	0.0011460725895725522
AGPAT161	0.0011460725895725522
AGPAT140	0.0011460725895725522
AGPAT120	0.0011460725895725522
AGPAT141	0.0011460725895725522
AGPR	0.004665926822873285
COBALT2abcpp	0.004192983598581112
CD2abcpp	0.004192983598581112
NI2abcpp	0.004192983598581112
ZN2abcpp	0.004192983598581112
CU2abcpp	0.004192983598581112
HG2abcpp	0.004192983598581112
CUt3	0.01400616301242073
AGt3	0.01400616301242073
DNTPPA	0.00039113791441966825
NTPP5	0.00039113791441966825
CD2t3pp	0.0012889659911783976
NI2t3pp	0.0012889659911783976
MN2t3pp	0.0012889659911783976
COBALT2t3pp	0.0012889659911783976
ZN2t3pp	0.0012889659911783976
NTPP2	0.0014263660382991643
NTPP1	0.0014263660382991643
FE2t3pp	0.0016678027389238387
HG2t3pp	0.0016678027389238387
AHCi	0.00224211784314931
CU2tpp	0.0020974902268107013
COBALT2tpp	0.0020974902268107013
CD2tpp	0.0020974902268107013
GMHEPAT	0.0020974902268107013
FE2tpp	0.0020974902268107013
MN2tpp	0.0020974902268107013
ZN2tpp	0.0020974902268107013
GMHEPK	0.0020974902268107013
DPCOAK	0.0017818183873336759
NTPTP1	0.0015288109536964602
AHCYSNS	0.0015288109536964602
NTPTP2	0.0015288109536964602
IMPC	0.0030093219899203273
AICART	0.0030093219899203273
DPR	0.00011906853040429402
KARA1	0.00011906853040429402
KARA2	0.00011906853040429402
CDAPPA181	0.003976640458139904
CDAPPA120	0.003976640458139904
CDAPPA180	0.003976640458139904
CDAPPA160	0.003976640458139904
CDAPPA141	0.003976640458139904
CDAPPA140	0.003976640458139904
CDAPPA161	0.003976640458139904
AIRC2	0.004578580680561256
CDPMEK	0.0013537077890000805
AIRC3	0.004203176919190458
AKGDH	6.295873402307303e-05
CFAS160G	9.899618878691413e-05
CFAS180G	9.899618878691413e-05
CFAS180E	9.899618878691413e-05
CFAS160E	9.899618878691413e-05
GLYCL	0.00010278411583084751
PDH	0.00010278411583084751
GLYBabcpp	0.0002512460484493785
CHLabcpp	0.0002512460484493785
AKGt2rpp	0.0028569886995264355
ALAALAabcpp	0.0006396875588276913
PROGLYabcpp	0.0006396875588276913
CGLYabcpp	0.0006396875588276913
CHLt2pp	0.0037445525763778673
ALAALAr	0.00022237443005862164
GLYt2pp	0.0004807323732798745
GLYBt2pp	0.0037445525763778673
CHORM	8.559533656928879e-05
PPND	8.559533656928879e-05
ALAGLUE	0.0012849654759978315
PPNDH	0.00028288649229206295
ALAR	0.0009079857093841272
CHORS	0.0009565436104183355
THRA2	0.0001277888253661449
THRA	0.0001277888253661449
GHMT2r	0.0001277888253661449
ALATA_L2	0.0001277888253661449
ALATA_D2	0.0001277888253661449
CHRPL	0.0027721427937615834
DRPA	0.0008457948262762228
ALATRS	0.0003088500034363285
CITACt	6.702569858117639e-05
VALabcpp	0.0001804424740050911
ILEabcpp	0.0001804424740050911
LEUabcpp	0.0001804424740050911
ALAabcpp	0.0001804424740050911
THRabcpp	0.0001804424740050911
CITL	0.00010938551508005022
DSBAO2	0.000409949761218291
DSBAO1	0.000409949761218291
TDSR1	0.0013851800621597437
DSBCGT	0.0013851800621597437
CITt4_1	0.0193447435207838
TRDR	9.130060137294604e-05
METSOXR2	9.130060137294604e-05
RNDR2	9.130060137294604e-05
THIORDXi	9.130060137294604e-05
RNDR4	9.130060137294604e-05
RNDR1	9.130060137294604e-05
PAPSR	9.130060137294604e-05
METSOXR1	9.130060137294604e-05
DSBDR	9.130060137294604e-05
RNDR3	9.130060137294604e-05
CLPNS180pp	0.0007897227256346849
CLPNS161pp	0.0007897227256346849
CLPNS160pp	0.0007897227256346849
CLPNS181pp	0.0007897227256346849
CLPNS120pp	0.0007897227256346849
CLPNS140pp	0.0007897227256346849
CLPNS141pp	0.0007897227256346849
TDSR2	0.0037565917269336046
DSERt2pp	0.0004807323732798745
DALAt2pp	0.0004807323732798745
BALAt2pp	0.0004807323732798745
ALAt2pp	0.0004807323732798745
DSBGGT	0.0040207633964824355
CLt3_2pp	0.0025672280416668804
ALAt4pp	0.003301877962497508
GLYt4pp	0.003301877962497508
DTMPK	0.0016896069338134766
TMDK1	0.0018169908239859946
DURIK1	0.0018169908239859946
FALDH2	0.0008131578818543585
ALCD19	0.0008131578818543585
PUNP1	0.00021436606729094965
PUNP4	0.00021436606729094965
PUNP5	0.00021436606729094965
DURIPP	0.00021436606729094965
PUNP6	0.00021436606729094965
PUNP2	0.00021436606729094965
PUNP3	0.00021436606729094965
CMCMSAD	0.007631350500493363
TMDPP	0.0015855119198728066
CMHMI	0.004747119767123965
ALCD3ir	0.04102203213241135
DUTPDP	0.0015711799582761876
ALDD19xr	0.00035447460800398865
NTPP7	0.0014263660382991643
NTPP3	0.0014263660382991643
MG2tpp	0.0025522056924367647
NI2tpp	0.0025522056924367647
ALDD2x	0.004270716552477843
