reaction	linear_coefficient
UACGAMtex	7.957147015544973e-05
GLYCtex	7.957147015544973e-05
IDONtex	7.957147015544973e-05
ACtex	7.957147015544973e-05
ACGAM1Ptex	7.957147015544973e-05
INSTtex	7.957147015544973e-05
DUMPtex	7.957147015544973e-05
HIStex	7.957147015544973e-05
ARGtex	7.957147015544973e-05
CA2tex	7.957147015544973e-05
INDOLEtex	7.957147015544973e-05
Zn2tex	7.957147015544973e-05
AGMtex	7.957147015544973e-05
ETHAtex	7.957147015544973e-05
HG2tex	7.957147015544973e-05
PROtex	7.957147015544973e-05
COBALT2tex	7.957147015544973e-05
ETHSO3tex	7.957147015544973e-05
RMNtex	7.957147015544973e-05
H2Stex	7.957147015544973e-05
VALtex	7.957147015544973e-05
FRUtex	7.957147015544973e-05
LYXtex	7.957147015544973e-05
GLYCLTtex	7.957147015544973e-05
ASO3tex	7.957147015544973e-05
SBTtex	7.957147015544973e-05
URAtex	7.957147015544973e-05
DSERtex	7.957147015544973e-05
ASCBtex	7.957147015544973e-05
CU2tex	7.957147015544973e-05
3CMPtex	7.957147015544973e-05
R5Ptex	7.957147015544973e-05
PROGLYtex	7.957147015544973e-05
ACALDtex	7.957147015544973e-05
ORNtex	7.957147015544973e-05
PTRCtex	7.957147015544973e-05
FUCtex	7.957147015544973e-05
XMPtex	7.957147015544973e-05
MANGLYCtex	7.957147015544973e-05
MELIBtex	7.957147015544973e-05
XANtex	7.957147015544973e-05
GALCTNtex	7.957147015544973e-05
DINStex	7.957147015544973e-05
GTPtex	7.957147015544973e-05
OROTtex	7.957147015544973e-05
PSCLYStex	7.957147015544973e-05
UREAtex	7.957147015544973e-05
FUMtex	7.957147015544973e-05
UDPACGALtex	7.957147015544973e-05
ADEtex	7.957147015544973e-05
AMPtex	7.957147015544973e-05
GLYCAtex	7.957147015544973e-05
DTMPtex	7.957147015544973e-05
DALAtex	7.957147015544973e-05
FE2tex	7.957147015544973e-05
GLCUR1Ptex	7.957147015544973e-05
DIMPtex	7.957147015544973e-05
DMStex	7.957147015544973e-05
ILEtex	7.957147015544973e-05
3GMPtex	7.957147015544973e-05
ACGAtex	7.957147015544973e-05
ALAALAtex	7.957147015544973e-05
GLNtex	7.957147015544973e-05
H2O2tex	7.957147015544973e-05
MANtex	7.957147015544973e-05
XTSNtex	7.957147015544973e-05
3AMPtex	7.957147015544973e-05
ALLtex	7.957147015544973e-05
FORtex	7.957147015544973e-05
4PEPTtex	7.957147015544973e-05
AKGtex	7.957147015544973e-05
26DAHtex	7.957147015544973e-05
ALAtex	7.957147015544973e-05
CYTDtex	7.957147015544973e-05
H2tex	7.957147015544973e-05
BUTtex	7.957147015544973e-05
HYXNtex	7.957147015544973e-05
METDtex	7.957147015544973e-05
FALDtex	7.957147015544973e-05
PACALDtex	7.957147015544973e-05
ARGTRS	0.0008709014746191768
MTAN	0.001545858367747207
5DOAN	0.001545858367747207
A5PISO	0.0011557184785104643
AACPS8	8.224719437503468e-05
AACPS2	8.224719437503468e-05
AACPS6	8.224719437503468e-05
AACPS3	8.224719437503468e-05
AACPS9	8.224719437503468e-05
MCOATA	8.224719437503468e-05
AACPS7	8.224719437503468e-05
AACPS5	8.224719437503468e-05
AACPS4	8.224719437503468e-05
AACPS1	8.224719437503468e-05
ACOATA	8.224719437503468e-05
AADDGT	0.001109008489872293
ECAP2pp	0.00035926983792446045
ECAP1pp	0.00035926983792446045
ECAP3pp	0.00035926983792446045
AAMYL	0.00014012907648793018
AAMYLpp	0.0016764055857596244
LYSabcpp	0.0011076640275482271
ARGabcpp	0.00010079465024910276
ORNabcpp	0.0011076640275482271
HISabcpp	0.0007241771037185285
LYSt3pp	0.007419223812892931
ARGt3pp	0.007419223812892931
AB6PGH	0.0016223217382973372
APTNAT	0.0009575007820837631
ABTA	0.0009575007820837631
ASAD	0.0012831580034771935
ABTDG	0.03344030287509015
ABUTD	0.0005161787590091954
ABUTt2pp	0.00104914068219068
ALCD2x	9.386776740696935e-05
ACALD	0.00010247881589333526
ACANTHAT	0.0023727907399775793
ACBIPGT	0.00396882963645548
ADOCBIK	0.00396882963645548
ACCOAC	0.00011857879432697151
ASCBPL	0.012537086494325335
ASCBptspp	8.523259984915483e-05
3NTD4pp	0.002675602194903865
3NTD7pp	0.002675602194903865
3NTD9pp	0.002675602194903865
23PDE4pp	0.002675602194903865
23PDE7pp	0.002675602194903865
3NTD2pp	0.002675602194903865
23PDE2pp	0.002675602194903865
23PDE9pp	0.002675602194903865
2AGPA140tipp	0.006698400837325554
2AGPA160tipp	0.006698400837325554
2AGPG141tipp	0.006698400837325554
2AGPA180tipp	0.006698400837325554
2AGPG161tipp	0.006698400837325554
2AGPG140tipp	0.006698400837325554
2AGPA141tipp	0.006698400837325554
2AGPE181tipp	0.006698400837325554
2AGPE161tipp	0.006698400837325554
2AGPA181tipp	0.006698400837325554
2AGPA120tipp	0.006698400837325554
2AGPE160tipp	0.006698400837325554
2AGPG120tipp	0.006698400837325554
2AGPE141tipp	0.006698400837325554
2AGPG180tipp	0.006698400837325554
2AGPA161tipp	0.006698400837325554
2AGPG181tipp	0.006698400837325554
2AGPG160tipp	0.006698400837325554
2AGPE120tipp	0.006698400837325554
2AGPE180tipp	0.006698400837325554
2AGPE140tipp	0.006698400837325554
ASNN	0.002267108600595952
2AGPGAT181	0.005064070758497311
2AGPGAT120	0.005064070758497311
2AGPEAT140	0.005064070758497311
2AGPGAT140	0.005064070758497311
2AGPGAT141	0.005064070758497311
2AGPEAT141	0.005064070758497311
2AGPEAT160	0.005064070758497311
2AGPEAT161	0.005064070758497311
2AGPGAT160	0.005064070758497311
2AGPGAT180	0.005064070758497311
2AGPEAT181	0.005064070758497311
2AGPGAT161	0.005064070758497311
2AGPEAT180	0.005064070758497311
2AGPEAT120	0.005064070758497311
ACGAMK	0.001843130423178109
ACGAMT	0.0009829477209006047
HPYRRy	0.0007300438507511875
2DGLCNRx	0.0007300438507511875
2DGULRx	0.0007300438507511875
GLYCLTDy	0.0007300438507511875
2DGULRy	0.0007300438507511875
DKGLCNR2x	0.0007300438507511875
GLYCLTDx	0.0007300438507511875
DKGLCNR2y	0.0007300438507511875
HPYRRx	0.0007300438507511875
2DGLCNRy	0.0007300438507511875
GAMptspp	8.523259984915483e-05
FRUptspp	8.523259984915483e-05
MANptspp	8.523259984915483e-05
SBTptspp	8.523259984915483e-05
MNLptspp	8.523259984915483e-05
GLCptspp	7.563788086066998e-05
ACMANAptspp	8.523259984915483e-05
FRUpts2pp	8.523259984915483e-05
ACGAptspp	7.563788086066998e-05
TREptspp	7.563788086066998e-05
GALTptspp	8.523259984915483e-05
ACMUMptspp	7.563788086066998e-05
MALTptspp	7.563788086066998e-05
DHAPT	8.523259984915483e-05
2INSD	0.001713129644160006
ASNNpp	0.014404616487812941
GLUNpp	0.014404616487812941
2MAHMP	0.001401550366156739
TDP	0.001401550366156739
ASNS1	0.0008524825400327126
3HAD180	0.00015417604239474647
3HAD141	0.00015417604239474647
3HAD60	0.00015417604239474647
3HAD181	0.00015417604239474647
3HAD121	0.00015417604239474647
3HAD80	0.00015417604239474647
3HAD100	0.00015417604239474647
3HAD120	0.00015417604239474647
3HAD161	0.00015417604239474647
3HAD40	0.00015417604239474647
3HAD160	0.00015417604239474647
3HAD140	0.00015417604239474647
ASNS2	0.01550139469134057
ACGK	0.00549847583915108
T2DECAI	0.00036439518580329056
ACGS	0.0023797946087948654
3HPPPNH	0.04545275713696815
3HCINNMH	0.04545275713696815
ASNTRS	0.0006884090596959657
ACLS	0.0001420075880682848
ACHBS	0.0001420075880682848
ilvg	0.0001420075880682848
ASNt2rpp	0.0020073893125714007
3OADPCOAT	0.05372710487903577
BUTCT	0.05372710487903577
HXCT	0.05372710487903577
ASO3t8pp	0.01928504133925496
TRE6PP	0.000571195890924578
ACKr	0.00026952953115847193
PPAKr	0.000571195890924578
3OAR40	9.243592253104618e-05
3OAR180	9.243592253104618e-05
3OAR181	9.243592253104618e-05
3OAR140	9.243592253104618e-05
3OAR141	9.243592253104618e-05
3OAR100	9.243592253104618e-05
3OAR161	9.243592253104618e-05
3OAR80	9.243592253104618e-05
3OAR60	9.243592253104618e-05
3OAR121	9.243592253104618e-05
3OAR160	9.243592253104618e-05
3OAR120	9.243592253104618e-05
GART	0.006110049789582521
PYK	0.00015222541226645085
3OAS120	0.00015671257607806124
3OAS100	0.00015671257607806124
3OAS180	0.00015671257607806124
3OAS181	0.00015671257607806124
3OAS140	0.00015671257607806124
3OAS80	0.00015671257607806124
3OAS60	0.00015671257607806124
3OAS160	0.00015671257607806124
KAS14	0.00015671257607806124
ASP1DC	0.0019466587844032325
ASPCT	0.0012374848161793687
3OAS141	0.000734585394272332
MACPD	0.000734585394272332
3OAS121	0.000734585394272332
3OAS161	0.000734585394272332
HSDy	0.0016601503676609342
ASPK	0.0013033406628389793
3OXCOAT	0.002693496340178513
ACACT1r	0.002693496340178513
ACMAMUT	0.0024043723934336846
ACOAD4f	0.0015347402183749517
ACOAD5f	0.0015347402183749517
ACOAD1f	0.0015347402183749517
ACOAD2f	0.0015347402183749517
ACOAD8f	0.0015347402183749517
ACOAD3f	0.0015347402183749517
ACOAD6f	0.0015347402183749517
ACOAD7f	0.0015347402183749517
ASPO3	0.009659040021307831
ASPO5	0.009659040021307831
ASPO4	0.009659040021307831
ASPO6	0.009659040021307831
KAS15	0.000585245850020296
ACODA	0.004256049424042183
NACODA	0.004256049424042183
ASPT	8.92426115341506e-05
TYRTA	0.0005224614683992669
ASPTA	0.0005224614683992669
PHETA1	0.0005224614683992669
ACONMT	0.0038594176202968013
ACONTa	0.00010943158822107386
ACONTb	0.00010943158822107386
ASPTRS	0.0005585806805929874
SDPTA	0.0008636273339076828
SOTA	0.0008636273339076828
ACOTA	0.0008636273339076828
GLUabcpp	0.000103357902049716
ASPabcpp	0.000103357902049716
ACPS1	0.0017221305716065408
ASPt2_2pp	0.00023621978704816915
MALDt2_2pp	0.00023621978704816915
OROTt2_2pp	0.00023621978704816915
FUMt2_2pp	0.00023621978704816915
SUCCt2_2pp	0.00023621978704816915
MALt2_2pp	0.00023621978704816915
ACS	0.00013344141937197694
MALt2_3pp	0.0003923841808723764
FUMt2_3pp	0.0003923841808723764
SUCFUMtpp	0.0003923841808723764
ASPt2_3pp	0.0003923841808723764
SUCCt2_3pp	0.0003923841808723764
ACSERtpp	0.008706926109843256
CYStpp	0.008706926109843256
GLUt2rpp	0.0005067426684133891
ASPt2pp	0.0005067426684133891
ACTDa	0.01911019956454271
ACTD	0.01911019956454271
AST	0.00027116476881678764
GLYCLTt4pp	0.0018325603301122902
ACt4pp	0.0018325603301122902
ADA	0.0016873863140720899
DADA	0.0016873863140720899
ATHRDHr	0.000713418755963586
LSERDHr	0.000713418755963586
DSERDHr	0.000713418755963586
ADCL	0.009659040021307831
ADCPS1	0.0014965096676049245
ADCS	0.0017124790523145147
ATPPRT	0.02203061755061116
GLUN	0.0030010123463016934
ATPS4rpp	7.964792164777292e-05
DHBD	0.01632794468976417
ADCYRS	0.0023177226520239348
DHBS	0.061736522813995644
ADD	0.006719946040251982
ADEt2rpp	0.007106767567033112
GUAt2pp	0.007106767567033112
XANt2pp	0.007106767567033112
DHDPRy	0.0012679384407797028
ADK4	0.00022215350333820808
ADK1	0.00022215350333820808
NDPK2	0.00022215350333820808
NDPK3	0.00022215350333820808
NDPK4	0.00022215350333820808
ADK3	0.00022215350333820808
NDPK1	0.00022215350333820808
ADNK1	0.00022215350333820808
DADK	0.00022215350333820808
NDPK8	0.00022215350333820808
NDPK5	0.00022215350333820808
NDPK6	0.00022215350333820808
NDPK7	0.00022215350333820808
DHDPS	0.00019951175355693588
ADMDC	0.0009090437253647681
ADNCYC	0.0002553213360096081
BETALDHx	0.002219687127796505
BETALDHy	0.002219687127796505
ADNUC	0.002481219968609187
XTSNH	0.002481219968609187
URIH	0.0017696065422088878
CYTDH	0.0017696065422088878
INSH	0.002481219968609187
BGLK	0.0030421109560612152
DHEDAA	0.05716310877938538
DHFR	0.00032179917843415287
DADNt2pp	0.0003975853746929069
URIt2pp	0.0003975853746929069
THMDt2pp	0.0003975853746929069
DCYTt2pp	0.0003975853746929069
ADNt2pp	0.0003975853746929069
CYTDt2pp	0.0003975853746929069
DURIt2pp	0.0003975853746929069
GSNt2pp	0.0007900111883527522
DGSNt2pp	0.0007900111883527522
DINSt2pp	0.0007900111883527522
INSt2pp	0.0007900111883527522
DHFS	0.0004328239476806981
BSORx	0.003292415304155444
BSORy	0.003292415304155444
ADNtex	0.0003929876167522263
URItex	0.0003929876167522263
DADNtex	0.0003929876167522263
INStex	0.0003929876167522263
DURItex	0.0003929876167522263
DCYTtex	0.0003929876167522263
GUAtex	0.0003929876167522263
BTS4	0.009070148940003101
DHNAOT4	0.00033143747129706053
ADOCBLS	0.004740263688864614
CBL1abcpp	0.005651302025182947
ADOCBLabcpp	0.005651302025182947
CBIuabcpp	0.005651302025182947
DHNPA2r	0.002768154483878647
SULFACabcpp	0.0062487295536142575
BUTSO3abcpp	0.0062487295536142575
MSO3abcpp	0.0062487295536142575
ISETACabcpp	0.0062487295536142575
ETHSO3abcpp	0.0062487295536142575
DHORD5	0.0019509359686339493
DHORD2	0.0019509359686339493
DHORTS	0.002075655449542281
DHPACCOAHIT	0.00967563809823982
CBItonex	0.0009091188229579573
CBL1tonex	0.0009091188229579573
ADOCBLtonex	0.0009091188229579573
TAURabcpp	0.017305211767321138
FE3HOXtonex	0.0009091188229579573
FEOXAMtonex	0.0009091188229579573
FE3DHBZStonex	0.0009091188229579573
FEENTERtonex	0.0009091188229579573
FECRMtonex	0.0009091188229579573
DHPDO	0.00584488936091144
BZ12DOX	0.013387237990765712
ADPRDP	0.0007159029562633636
DHPS2	0.0014220073176620688
ADPT	0.0006443333859876406
BZDIOLDH	0.035558793682147385
ADSK	0.003946713817278219
DHPTPE	0.0007385320092215746
ADSL1r	0.0004448305925510853
ADSL2r	0.0004448305925510853
DHQS	0.00035063930512954373
NAt3pp	0.002277796519222735
Kt3pp	0.0005867327938320676
CA2t3pp	0.002277796519222735
ADSS	0.00017772956945409795
AGDC	0.00039462521201962257
CADVtpp	0.0004755662663249787
AGM3PA	0.0032560886481628353
AM4PA	0.0032560886481628353
AGM4PA	0.0032560886481628353
AM3PA	0.0032560886481628353
DHQTi	0.0017394257421133124
DKDID	0.0014992849338701982
AGM3PApp	0.0005252484446487823
AGM4PApp	0.0005252484446487823
CAT	0.00021049581177012234
GRTT	0.0008498127030184689
DMATT	0.0008498127030184689
AGMH	0.00041216688332469203
AGM4PH	0.00041216688332469203
AGM3PH	0.00041216688332469203
DMPPS	0.0006489243951423142
IPDPS	0.0006489243951423142
CATDOX	0.1155867015537791
AGM4Pt2pp	0.004827759660940438
AGM3Pt2pp	0.004827759660940438
AGMt2pp	0.004827759660940438
CAt6pp	0.001863461540457795
OHPHM	0.0016689078116433485
DMQMT	0.0016689078116433485
AGMHE	0.00022224750438153948
DMSOR2	0.0004053674809747712
TMAOR2	0.0004053674809747712
DMSOR1	0.0004053674809747712
TMAOR1	0.0004053674809747712
CBIAT	0.006999258794261095
CBLAT	0.006999258794261095
CYRDAAT	0.006999258794261095
AGMPTRCtpp	0.005642567424223885
PHEt2rpp	0.0005470216965981219
TYRt2rpp	0.0005470216965981219
CBPS	0.001728182267928453
AGMT	0.0005497738356445185
DNAMTn2r	0.001089260625892751
AGPAT161	0.0006219820833763719
AGPAT160	0.0006219820833763719
AGPAT141	0.0006219820833763719
AGPAT120	0.0006219820833763719
AGPAT180	0.0006219820833763719
AGPAT181	0.0006219820833763719
AGPAT140	0.0006219820833763719
AGPR	0.0105595350357197
ZN2abcpp	0.005075457037920811
CU2abcpp	0.005075457037920811
HG2abcpp	0.005075457037920811
NI2abcpp	0.005075457037920811
COBALT2abcpp	0.005075457037920811
CD2abcpp	0.005075457037920811
AGt3	0.014652403929586269
CUt3	0.014652403929586269
NTPP5	0.0008024108708188167
DNTPPA	0.0009905845322673499
COBALT2t3pp	0.0008225469291841998
MN2t3pp	0.0008225469291841998
CD2t3pp	0.0008225469291841998
ZN2t3pp	0.0008225469291841998
NI2t3pp	0.0008225469291841998
NTPP1	0.0008024108708188167
NTPP2	0.0008024108708188167
FE2t3pp	0.0017816381104241424
HG2t3pp	0.0017816381104241424
AHCi	0.006113165099887908
CD2tpp	0.0031825393729330072
CU2tpp	0.0031825393729330072
MN2tpp	0.0031825393729330072
ZN2tpp	0.0031825393729330072
FE2tpp	0.0031825393729330072
COBALT2tpp	0.0004526863280800723
GMHEPK	0.0031825393729330072
GMHEPAT	0.0031825393729330072
DPCOAK	0.000809815489495441
NTPTP2	0.0007474492141074344
NTPTP1	0.0007474492141074344
AHCYSNS	0.0007474492141074344
AICART	0.0029146707291598417
IMPC	0.0029146707291598417
KARA1	0.0005554123644225015
DPR	0.0005554123644225015
KARA2	0.0005554123644225015
CDAPPA141	0.004955513900654878
CDAPPA120	0.004955513900654878
CDAPPA180	0.004955513900654878
CDAPPA140	0.004955513900654878
CDAPPA181	0.004955513900654878
CDAPPA161	0.004955513900654878
CDAPPA160	0.004955513900654878
AIRC2	0.004258507122525859
CDPMEK	0.0005817780917716864
AIRC3	0.0024843177809393555
AKGDH	8.062826365863333e-05
CFAS160G	0.00029742782172293325
CFAS160E	0.00029742782172293325
CFAS180E	0.00029742782172293325
CFAS180G	0.00029742782172293325
PDH	8.555032674753692e-05
GLYCL	8.555032674753692e-05
GLYBabcpp	0.0011106542134232697
CHLabcpp	0.0011106542134232697
AKGt2rpp	0.00291400313933658
ALAALAabcpp	9.008022488138885e-05
CGLYabcpp	9.008022488138885e-05
PROGLYabcpp	9.008022488138885e-05
CHLt2pp	0.005028576931895521
ALAALAr	0.00023255548343339928
GLYBt2pp	0.007397607808948179
GLYt2pp	0.0006848203020548842
CHORM	0.0013864241057490632
PPND	0.0013864241057490632
ALAGLUE	0.003130818450984342
PPNDH	0.0023771941624518137
ALAR	0.001008046186555864
CHORS	0.0018580474964320969
THRA2	0.00014545959028299205
ALATA_L2	0.00014545959028299205
ALATA_D2	0.00014545959028299205
GHMT2r	0.00014545959028299205
THRA	0.00014545959028299205
CHRPL	0.0014776995295847353
DRPA	0.00021598610375325644
ALATRS	0.00028388779158959886
CITACt	0.00012021175112480136
ALAabcpp	0.0024364710034511235
LEUabcpp	0.0024364710034511235
THRabcpp	0.0024364710034511235
VALabcpp	0.0024364710034511235
ILEabcpp	0.0024364710034511235
DSBAO2	0.00019321206076456073
DSBAO1	0.00019321206076456073
TDSR1	0.0011173260656569583
DSBCGT	0.0011173260656569583
CITL	0.0007082742880116654
METSOXR2	8.462628258018986e-05
RNDR1	8.462628258018986e-05
RNDR4	8.462628258018986e-05
THIORDXi	8.462628258018986e-05
RNDR3	8.462628258018986e-05
METSOXR1	8.462628258018986e-05
DSBDR	8.462628258018986e-05
TRDR	8.462628258018986e-05
RNDR2	8.462628258018986e-05
PAPSR	8.462628258018986e-05
CLPNS140pp	0.001560640508935286
CLPNS180pp	0.001560640508935286
CLPNS120pp	0.001560640508935286
CLPNS141pp	0.001560640508935286
CLPNS161pp	0.001560640508935286
CLPNS181pp	0.001560640508935286
CLPNS160pp	0.001560640508935286
TDSR2	0.0017871507876603642
DALAt2pp	0.0006848203020548842
ALAt2pp	0.0006848203020548842
DSERt2pp	0.0006848203020548842
BALAt2pp	0.0006848203020548842
DSBGGT	0.0017871507876603642
CLt3_2pp	0.002652939026393022
ALAt4pp	0.004948321377557218
GLYt4pp	0.004948321377557218
DTMPK	0.006528485188564772
DURIK1	0.0014185323946236893
TMDK1	0.0014185323946236893
ALCD19	0.0015417784967792971
FALDH2	0.0015417784967792971
PUNP1	0.00010542847688086072
PUNP4	0.00010542847688086072
PUNP5	0.00010542847688086072
DURIPP	0.00010542847688086072
PUNP6	0.00010542847688086072
PUNP3	0.00010542847688086072
PUNP2	0.00010542847688086072
CMCMSAD	0.00467564725695752
TMDPP	0.0005098421784247528
CMHMI	0.0051450309672117014
ALCD3ir	0.03848110427902877
DUTPDP	0.0008530013832605003
ALDD19xr	0.0015168595598856291
NTPP3	0.0008024108708188167
NTPP7	0.0008024108708188167
NI2tpp	0.0004526863280800723
MG2tpp	0.0004526863280800723
ALDD2x	0.008542221355634549
GGGABADr	0.008542221355634549
PE141abcpp	0.0010397178534673856
LIPACabcpp	0.0010397178534673856
PA140abcpp	0.0010397178534673856
PG160abcpp	0.0010397178534673856
PE160abcpp	0.0010397178534673856
PA160abcpp	0.0010397178534673856
PE180abcpp	0.0010397178534673856
PGP140abcpp	0.0010397178534673856
PGP161abcpp	0.0010397178534673856
PE140abcpp	0.0010397178534673856
PE181abcpp	0.0010397178534673856
PGP181abcpp	0.0010397178534673856
PE161abcpp	0.0010397178534673856
PG141abcpp	0.0010397178534673856
PGP120abcpp	0.0010397178534673856
PGP180abcpp	0.0010397178534673856
PG180abcpp	0.0010397178534673856
PA181abcpp	0.0010397178534673856
LIPAabcpp	0.0010397178534673856
