	minimum	maximum
AGMPTRCtpp	-1.1368683772161603e-13	1.462928882350866
ACALD	1.0231815394945443e-12	4.855720614622442
AGMT	0.0	1.4629288823502125
ACCOAC	1.5602136806590978	2.0802849075468703
ALAtex	0.5834694641526994	0.7779592855372357
AGPAT160	0.04155972233025434	0.055412963106927365
AGPAT161	0.013157554012731835	0.017543405350324816
AGPAT181	0.007985274159315823	0.010647032212475704
ADK1	0.7123227517295163	0.9497636689715137
ARGtex	0.2776697605455638	1.7877882713191866
ASAD	-0.34723843693495837	-0.26042882770116194
AKGDH	0.0	5.836543228092262
ALAALAr	0.019963185398751193	0.026617580531592466
ASNS2	0.18511317369704494	0.24681756492939416
ASPK	0.2604288277013893	0.34723843693507206
ALAt2pp	0.5834694641529408	0.7779592855372571
ASPTA	-0.8503672240659625	0.6969098813600567
ASPt2pp	0.0	1.6643705658829533
ASPtex	-5.684341886080801e-13	1.6643705658830186
ATPM	6.8	6.8
ATPS4rpp	49.89927086179716	70.80610035881693
CLPNS181pp	0.00018148350352475973	0.00024197800485126209
CO2tex	-32.647482960783464	-20.318518487756137
CO2tpp	-32.61780241635904	-20.318518487756023
CS	0.5235799079559516	6.3891165222684965
CLPNS160pp	0.0011796427735362158	0.0015728570314195167
CLPNS161pp	0.0003629670071632063	0.0004839560094751505
CTPS2	0.1261310350187739	0.16817471335891684
CYSabcpp	0.07077856641357602	0.09437142188476016
CYStex	0.07077856641365088	0.09437142188471626
CYTBO3_4pp	25.09543667002662	36.99999999999842
DCYTt2pp	0.14427938538165133	5.000000000000473
DCYTtex	0.14427938538176477	5.000000000000568
CYTK1	0.06270255050253581	0.08360340066985827
DHAD1	0.2894661882812056	9.31234202907058
DHAPT	0.0017240932843395828	0.0022987910458171887
DHDPRy	0.019963185398580267	0.026617580531478235
DHDPS	0.019963185398580267	0.026617580531478238
DALAt2pp	0.03992637079756771	0.05323516106336365
DALAtex	0.029944778098183633	0.039926370797502386
DHFR	0.1442793853814237	0.19237251384197407
DAPE	0.019963185398751193	0.026617580531592466
DASYN160	0.04155972233025434	0.05541296310692375
DASYN161	0.013157554012731835	0.017543405350323678
DASYN181	0.007985274159315825	0.010647032212475012
DCYTD	0.14427938538149895	5.000000000000474
ARGDCpp	0.0	1.4629288823503535
DRPA	0.0	4.855720614618143
DTMPK	0.1442793853815374	0.19237251384197407
ARGabcpp	0.2776697605455674	0.37022634739406224
DURIK1	0.1442793853815295	0.19237251384202197
DURIPP	0.0	4.855720614619031
ENO	8.35368180149414	23.559665203863634
EAR100x	0.19418734887857184	0.2589164651713236
EAR120x	0.19418734887857184	0.2589164651713128
EAR121x	0.04228565634415453	0.05638087512562991
EAR140x	0.12014207939987899	0.16018943919968695
EAR141x	0.042285656344154536	0.05638087512562993
EAR160x	0.08311944466050869	0.11082592621385015
EAR161x	0.042285656344154536	0.05638087512562993
FA140ACPHi	0.037022634739409	0.049363512985875505
EAR181x	0.01597054831863165	0.021294064424950535
EAR40x	0.23647300522270026	0.31529734029699064
EAR60x	0.23647300522252934	0.3152973402968197
EAR80x	0.2364730052223584	0.31529734029664874
FRUpts2pp	0.0	4.999999999999227
FRUtex	2.2737367544323206e-13	5.0
FBA	4.165725036150434	9.45482355511217
FUM	0.2526816815370694	5.836543228091841
G1PACT	0.07694900553678174	0.10259867404905719
G1PTT	0.12885328757343326	0.17180438343125298
G3PAT160	0.041559722330254345	0.05541296310693142
G3PAT161	0.013157554012731835	0.017543405350326103
G3PAT181	0.007985274159315823	0.010647032212476482
GALUi	0.07259340144967298	0.09679120193295171
G3PD2	-0.09219361984116858	-0.06914521488090486
GAPD	8.353681801493313	23.559665203866157
GF6PTA	0.08693059823597846	0.11590746431470232
GHMT2r	-2.1833112861748987	-0.4591532641700269
GK1	0.13248295764594786	0.17664394352800628
GLA	-0.0012098900240289368	-0.000907417518078546
GLCptspp	0.0	4.99999999999938
GLCtex_copy1	3.410605131648481e-13	4.999999999999318
GLNS	0.5733063879495116	0.7644085172662529
GLYCtpp	-0.002298791045859616	-0.0017240932843378687
GLUDxi	-20.042225673569874	3.1723452350121306
GLUDy	-3.446591905833884	11.026798672467066
GLUR	-0.02661758053147878	-0.019963185398637506
GLYt2pp	1.5516839559901157	5.000000000000522
GLYtex	1.551683955990029	5.000000000000568
GMHEPAT	0.0063519226268599575	0.008469230169145312
GMHEPK	0.0063519226268599575	0.008469230169147012
GMHEPPA	0.0063519226268599575	0.00846923016914701
GMPS2	0.1324829576459362	0.1766439435279432
GLYCDx	0.0017240932846759982	0.0022987910458176527
GLYCL	0.6034326495516961	2.327590671556655
H2Otex	-37.98330591795241	-23.856849413864666
H2Otpp	-37.98330591795229	-23.856849413864666
HCO3E	1.5602136806600129	2.080284907546911
Htex	-1.0312586988187604	2.15548066445308
ICDHyr	0.5235799079569006	6.389116522265226
ILEt2rpp	0.18057608610627085	0.2407681148085885
ILEtex	0.18057608610638454	0.2407681148085885
IMPD	0.13248295764594417	0.17664394352790527
INSK	0.13248295764594414	0.17664394352790527
HISt2rpp	0.08076015911285594	0.10768021215051249
HIStex	0.08076015911274226	0.10768021215051249
IPMD	0.0	9.014547745599131
IPPMIa	-9.014547745599543	1.1368683772161603e-13
IPPMIb	-9.01454774559943	1.1368683772161603e-13
IPPS	0.0	9.01454774559889
HSDy	-0.3206208564033659	-0.24046564230252443
HSK	0.2404656423025339	0.32062085640335447
KARA1	-9.312342029068077	-0.28946618828115334
KAS14	0.23647300522272635	0.3152973402969685
KDOPP	0.0045370875906138464	0.006049450120817961
KDOPS	0.004537087590613847	0.006049450120817961
MAN6PI	-0.0641241712808096	-0.04809312846055036
MCOATA	1.5602136806590976	2.0802849075468703
MCTP1App	0.009981592699350464	0.013308790265799212
MDH	0.25268168153718307	5.83654322809241
LYSt2pp	0.21687278683134192	0.289163715775104
LYStex	0.21687278683123168	0.28916371577497557
METabcpp	0.0862046642216631	0.11493955229554345
METtex	0.08620466422178197	0.1149395522955956
NADHNQR	24.84275498848865	34.274661421117116
LEUTAi	0.0	9.014547745599218
LEUt2rpp	-8.657007900550298	0.36678608608315244
NDPK1	0.11251977224708298	0.15002636299618644
NDPK2	0.3727671164442654	0.4970228219258388
NDPK3	0.042739365103670934	0.05698582013815212
MPTG	0.009981592699350464	0.013308790265799767
NDPK4	0.1442793853815374	0.19237251384208776
NDPK5	0.019963185398637506	0.026617580531592466
LEUtex	-8.657007900552799	0.36678608608201557
NDPK7	0.019963185398637506	0.026617580531592466
NDPK8	0.01542609780813109	0.02056813041087935
LPADSS	0.018511317369704502	0.024681756492933242
O2tex	12.547718335010472	18.5
O2tpp	12.547718335010359	18.5
OMCDC	0.0	9.01454774559925
PAPPT3	0.019963185398700928	0.02661758053159952
PDH	5.126941091847722	10.364160210785293
PE160abcpp	0.026786965134984155	0.03571595351330907
PE161abcpp	0.008493427969629121	0.011324570626171168
PE181abcpp	0.005226724904387152	0.006968966539182258
PGPP181	0.0007259340143336687	0.0009679120191663223
PGSA160	0.004355604087220796	0.005807472116216716
PGSA161	0.0013611262771358358	0.0018148350361970613
PFK	4.165725036150299	9.454823555111473
PGSA181	0.0007259340143336687	0.0009679120191663049
PG160abcpp	0.003280314328245313	0.004373752437582788
PG161abcpp	0.0010190298728035517	0.0013587064970873646
PHEt2rpp	0.19146509632389552	0.25528679509852736
PHEtex	0.19146509632378184	0.2552867950983
PG181abcpp	0.0005308392479372733	0.0007077856639711385
PGAMT	-0.10259867404909073	-0.07694900553690331
PGI	-0.21348705804803103	4.798553310976331
PIt2rpp	1.0358352452950612	1.381113660390156
PItex	1.0358352452950612	1.381113660390156
PGK	-23.55966520386994	-8.353681801493394
PMANM	-0.06412417128069592	-0.04809312846055036
PGM	-23.559665203871532	-8.353681801493963
PGMT	-0.2685955853640962	-0.2014466890231006
PGPP160	0.004355604087220796	0.005807472116216795
PGPP161	0.0013611262771358358	0.0018148350361970854
PSD160	0.037204118243033546	0.049605490990707705
PSD161	0.011796427735596	0.01572857031412683
PSD181	0.007259340144982156	0.00967912019330882
PSSA160	0.03720411824303355	0.04960549099070771
PSSA161	0.011796427735596	0.01572857031412683
PSSA181	0.007259340144982155	0.00967912019330882
PTAr	-0.04936351298579211	-0.03702263473940093
PTRCTA	0.0	1.4629288823504352
RNDR1	0.015426097808105773	0.020568130410799933
PTRCt2pp	0.0	1.4629288823503388
RNDR2	0.019963185398616076	0.026617580531515892
RNDR3	0.019963185398616076	0.026617580531514324
RPE	-0.2698054753878978	-0.20235410654083807
PYK	3.5606206443242914	13.532686348714611
RPI	-0.26375602526729836	-0.19781701895044534
S7PI	0.006351922626859384	0.008469230169145307
SDPDS	0.019963185398580274	0.02661758053147778
SDPTA	-0.02661758053147878	-0.019963185398637506
SERD_L	0.0	1.7241580220049888
PPK	-1.9002411730504036	-1.4251808797877175
PPM2	4.547473508864641e-13	4.855720614618576
TDPDRE	0.12885328757343323	0.17180438343123336
TDPDRR	0.12885328757343323	0.1718043834312262
TDPGDH	0.12885328757343323	0.17180438343122623
TDSK	0.0185113173697045	0.024681756492936732
THDPS	0.019963185398580274	0.026617580531477773
SSALy	0.0	1.4629288823502018
SUCDi	0.25268168153682585	5.836543228090733
THRS	0.2404656423025339	0.320620856403351
SUCOAS	-5.815474575627377	0.02178070747856964
T2DECAI	0.0422856563438927	0.05638087512545553
TALA	-0.13913735277878914	-0.1043530145841487
TKT1	-0.1306681226095634	-0.09800109195725781
TKT2	-0.13913735277867545	-0.10435301458403501
TPI	4.0983039145536395	9.387402433515945
TMDS	0.14427938538152948	0.19237251384201592
TRDR	0.05535246860533793	0.07380329147382643
TRPt2rpp	0.05988955619613989	0.0798527415947774
TRPtex	0.059889556196026206	0.0798527415947774
UDPGD	0.0009074175181243143	0.0012098900241651095
UGMDDS	0.019963185398700928	0.026617580531598423
UHGADA	0.037022634739409	0.049363512985873444
TYRt2rpp	0.05988955619613989	0.0798527415947774
UMPK	0.3342926136758706	0.4457234849013503
TYRtex	0.059889556196026206	0.0798527415947774
U23GAAT	0.037022634739409005	0.04936351298587346
UAAGDS	0.019963185398700928	0.026617580531598423
UPPRT	0.29581811090750726	0.3944241478768064
UAGAAT	0.03702263473928724	0.04936351298579211
UAGCVT	0.01996318539870093	0.02661758053159918
UAGDP	0.07694900553678174	0.1025986740490441
URAt2pp_copy2	-4.559902503710873	0.3489171912704023
URAtex	-4.559902503710873	0.3489171912707434
UAGPT3	0.019963185398700928	0.026617580531599183
UAMAGS	0.019963185398700928	0.026617580531599183
UAMAS	0.01996318539870093	0.026617580531599187
UAPGR	0.01996318539870093	0.026617580531599183
UDCPDP	0.019963185398700928	0.026617580531599183
UREA	0.0	1.4629288823505047
UDPG4E	0.0689637313773801	0.09195164183643101
PROt2rpp	-34.04357242650019	-24.669438242528486
USHD	0.0185113173697045	0.024681756492938075
VALTA	-0.38595491770820445	-0.28946618828115334
PROt4pp	24.84275498849272	34.274661421116015
PROtex	0.17331674596175617	0.2310889946155612
PRPPS	0.2958181109074758	0.39442414787686175
EX_co2_e	20.31851848776091	32.64748296077744
EX_cys__L_e	-0.09437142188476422	-0.07077856641362334
EX_dcyt_e	-5.0	-0.14427938538374185
EX_adn_e	-0.30852195616502964	-0.2313914671248707
EX_h_e	-2.155480664374295	1.0312586988659405
EX_ala__D_e	-0.039926370797507715	-0.029944778098212055
EX_ala__L_e	-0.7779592855370341	-0.5834694641527713
EX_arg__L_e	-1.7877882713175182	-0.27766976054549186
EX_fru_e	-5.0	2.113864638886298e-13
EX_h2o_e	23.85684941387312	37.98330591785759
EX_asp__L_e	-1.6643705658811467	-2.3092638912203256e-14
EX_pi_e	-1.3811136603881096	-1.0358352452938107
EX_pro__L_e	-0.23108899461547683	-0.1733167459617233
EX_his__L_e	-0.10768021215054269	-0.08076015911284262
EX_glc__D_e	-5.0	8.144596108650148e-13
EX_gly_e	-5.0	-1.5516839559912299
EX_ile__L_e	-0.24076811480860982	-0.18057608610645737
EX_trp__L_e	-0.07985274159470901	-0.059889556195992455
EX_tyr__L_e	-0.07985274159470901	-0.059889556195992455
EX_ura_e	-0.34891719127068654	4.559902503711221
EX_leu__L_e	-0.3667860860824783	8.65700790055376
BIOMASS_	0.9074175181227694	1.2098900241636192
EX_lys__L_e	-0.28916371577505906	-0.21687278683135247
EX_met__L_e	-0.11493955229575281	-0.08620466422190365
EX_o2_e	-18.5	-12.547718335014773
EX_phe__L_e	-0.2552867950984057	-0.19146509632379782
