reaction	linear_coefficient
ACALDtex	0.030373143669681427
AKGtex	0.030373143669681427
PACALDtex	0.030373143669681427
SKMtex	0.030373143669681427
XANtex	0.030373143669681427
23DAPPAtex	0.030373143669681427
HG2tex	0.030373143669681427
ASCBtex	0.030373143669681427
BUTSO3tex	0.030373143669681427
PSCLYStex	0.030373143669681427
NO3tex	0.030373143669681427
PTRCtex	0.030373143669681427
3CMPtex	0.030373143669681427
DTMPtex	0.030373143669681427
GALTtex	0.030373143669681427
23CUMPtex	0.030373143669681427
ACtex	0.030373143669681427
AGMtex	0.030373143669681427
UMPtex	0.030373143669681427
HYXNtex	0.030373143669681427
O2tex	0.030373143669681427
CYSDtex	0.030373143669681427
ETHAtex	0.030373143669681427
DIMPtex	0.030373143669681427
DMSOtex	0.030373143669681427
ETHSO3tex	0.030373143669681427
34dhpactex	0.030373143669681427
ACGAL1Ptex	0.030373143669681427
BUTtex	0.030373143669681427
3PEPTtex	0.030373143669681427
MG2tex	0.030373143669681427
4HOXPACDtex	0.030373143669681427
DINStex	0.030373143669681427
ADEtex	0.030373143669681427
PROGLYtex	0.030373143669681427
XTSNtex	0.030373143669681427
LYStex	0.030373143669681427
METSOX2tex	0.030373143669681427
OROTtex	0.030373143669681427
G3PCtex	0.030373143669681427
GALBDtex	0.030373143669681427
23CCMPtex	0.030373143669681427
CYANtex	0.030373143669681427
Htex	0.030373143669681427
TYRtex	0.030373143669681427
ACMUMtex	0.030373143669681427
ARGtex	0.030373143669681427
GALtex	0.030373143669681427
ORNtex	0.030373143669681427
PPAtex	0.030373143669681427
PYRtex	0.030373143669681427
SBTtex	0.030373143669681427
23CAMPtex	0.030373143669681427
F6Ptex	0.030373143669681427
LYXtex	0.030373143669681427
SERtex	0.030373143669681427
R5Ptex	0.030373143669681427
RMNtex	0.030373143669681427
URAtex	0.030373143669681427
MANtex	0.030373143669681427
DSERtex	0.030373143669681427
3AMPtex	0.030373143669681427
CU2tex	0.030373143669681427
THRPtex	0.030373143669681427
INDOLEtex	0.030373143669681427
MAN6Ptex	0.030373143669681427
MANGLYCtex	0.030373143669681427
Ktex	0.030373143669681427
SULFACtex	0.030373143669681427
TYRPtex	0.030373143669681427
FE2tex	0.030373143669681427
G6Ptex	0.030373143669681427
HIStex	0.030373143669681427
MNtex	0.030373143669681427
PNTOtex	0.030373143669681427
Zn2tex	0.030373143669681427
ACGAM1Ptex	0.030373143669681427
METDtex	0.030373143669681427
CA2tex	0.030373143669681427
PROtex	0.030373143669681427
TYMtex	0.030373143669681427
GLYCtex	0.030373143669681427
AMPtex	0.030373143669681427
TREtex	0.030373143669681427
CYTDtex	0.030373143669681427
HXAtex	0.030373143669681427
MOBDtex	0.030373143669681427
RIBtex	0.030373143669681427
TUNGStex	0.030373143669681427
CMPtex	0.030373143669681427
METSOX1tex	0.030373143669681427
GMPtex	0.030373143669681427
GTHRDtex	0.030373143669681427
PItex	0.030373143669681427
MMETtex	0.030373143669681427
O2Stex	0.030373143669681427
VALtex	0.030373143669681427
DDGLCNtex	0.030373143669681427
GLYtex	0.030373143669681427
PPALtex	0.030373143669681427
GLCURtex	0.030373143669681427
GLYCLTtex	0.030373143669681427
XYLtex	0.030373143669681427
DGSNtex	0.030373143669681427
G1Ptex	0.030373143669681427
G3PGtex	0.030373143669681427
CO2tex	0.030373143669681427
CSNtex	0.030373143669681427
UDPGtex	0.030373143669681427
PHEtex	0.030373143669681427
DOPAtex	0.030373143669681427
XMPtex	0.030373143669681427
SPMDtex	0.030373143669681427
COBALT2tex	0.030373143669681427
G3PStex	0.030373143669681427
GLYBtex	0.030373143669681427
ALAALAtex	0.030373143669681427
GALCTNLtex	0.030373143669681427
MALtex	0.030373143669681427
TMAtex	0.030373143669681427
DCMPtex	0.030373143669681427
DGMPtex	0.030373143669681427
BALAtex	0.030373143669681427
CLtex	0.030373143669681427
G3PItex	0.030373143669681427
GLCRtex	0.030373143669681427
GSNtex	0.030373143669681427
LEUtex	0.030373143669681427
SO4tex	0.030373143669681427
TSULtex	0.030373143669681427
SO3tex	0.030373143669681427
XYLUtex	0.030373143669681427
4PEPTtex	0.030373143669681427
GLYALDtex	0.030373143669681427
GAL1Ptex	0.030373143669681427
N2Otex	0.030373143669681427
GDPtex	0.030373143669681427
PPTtex	0.030373143669681427
ASO3tex	0.030373143669681427
HCINNMtex	0.030373143669681427
NAtex	0.030373143669681427
GLCtex_copy1	0.030373143669681427
H2O2tex	0.030373143669681427
CHLtex	0.030373143669681427
OCTAtex	0.030373143669681427
TMAOtex	0.030373143669681427
FE3tex	0.030373143669681427
D_LACtex	0.030373143669681427
H2Stex	0.030373143669681427
FUCtex	0.030373143669681427
GLCNtex	0.030373143669681427
GLYC2Ptex	0.030373143669681427
FRUURtex	0.030373143669681427
H2tex	0.030373143669681427
CGLYtex	0.030373143669681427
FRULYStex	0.030373143669681427
TARTRtex	0.030373143669681427
FUMtex	0.030373143669681427
DALAtex	0.030373143669681427
GLCUR1Ptex	0.030373143669681427
GLUtex	0.030373143669681427
ALLtex	0.030373143669681427
GLNtex	0.030373143669681427
LCTStex	0.030373143669681427
UDPGALtex	0.030373143669681427
ALAtex	0.030373143669681427
CRNtex	0.030373143669681427
PEAMNtex	0.030373143669681427
NACtex	0.030373143669681427
PSERtex	0.030373143669681427
THMDtex	0.030373143669681427
CYStex	0.030373143669681427
GLYCAtex	0.030373143669681427
FORtex	0.030373143669681427
UREAtex	0.030373143669681427
INSTtex	0.030373143669681427
DAMPtex	0.030373143669681427
FRUtex	0.030373143669681427
H2Otex	0.2908510789508232
5DGLCNtex	0.030373143669681427
MNLtex	0.030373143669681427
SO2tex	0.030373143669681427
TRPtex	0.030373143669681427
MSO3tex	0.030373143669681427
THYMtex	0.030373143669681427
UDPACGALtex	0.030373143669681427
DCAtex	0.030373143669681427
GLYC3Ptex	0.030373143669681427
NH4tex	0.030373143669681427
THRtex	0.030373143669681427
ACGALtex	0.030373143669681427
GTPtex	0.030373143669681427
UDPGLCURtex	0.030373143669681427
26DAHtex	0.030373143669681427
DHAtex	0.030373143669681427
ISETACtex	0.030373143669681427
GTHOXtex	0.030373143669681427
ASNtex	0.030373143669681427
ARGTRS	0.0007912992275170746
MTAN	0.0026867743061424723
5DOAN	0.0026867743061424723
A5PISO	0.0015730163376828851
AACPS2	0.02363770408795588
AACPS4	0.02363770408795588
AACPS8	0.02363770408795588
AACPS5	0.02363770408795588
AACPS7	0.02363770408795588
MCOATA	0.02363770408795588
AACPS9	0.02363770408795588
AACPS1	0.02363770408795588
AACPS3	0.02363770408795588
ACOATA	0.02363770408795588
AACPS6	0.02363770408795588
AADDGT	0.001202634907096586
ECAP2pp	0.003805894955240087
ECAP1pp	0.003805894955240087
ECAP3pp	0.003805894955240087
AAMYL	0.008231887189180722
AAMYLpp	0.00023942134007514336
LYSabcpp	0.0026261033860865927
ORNabcpp	0.0026261033860865927
ARGabcpp	0.009781542178905624
HISabcpp	0.00343450167405303
LYSt3pp	0.00012883936932511954
ARGt3pp	0.00012883936932511954
AB6PGH	0.0013363549976112047
APTNAT	0.005048640237068578
ABTA	0.005048640237068578
ASAD	0.0018671461784623108
ABTDG	0.00010362895349979747
ABUTD	0.002715342852582177
ABUTt2pp	0.003548693326894592
ACALD	0.0072710018531837945
ALCD2x	0.02793748653206296
ACANTHAT	0.0017694193118302096
ACBIPGT	0.0002843695615661633
ADOCBIK	0.0002843695615661633
ACCOAC	0.013287016460929986
ASCBPL	0.0001263014193483383
ASCBptspp	0.029442196181163175
3NTD7pp	0.00040762121628238474
3NTD9pp	0.00040762121628238474
23PDE4pp	0.00040762121628238474
23PDE9pp	0.00040762121628238474
23PDE7pp	0.00040762121628238474
3NTD4pp	0.00040762121628238474
3NTD2pp	0.00040762121628238474
23PDE2pp	0.00040762121628238474
2AGPA141tipp	0.000667153234017361
2AGPG141tipp	0.000667153234017361
2AGPE120tipp	0.000667153234017361
2AGPA160tipp	0.000667153234017361
2AGPE140tipp	0.000667153234017361
2AGPE181tipp	0.000667153234017361
2AGPE160tipp	0.000667153234017361
2AGPA180tipp	0.000667153234017361
2AGPA161tipp	0.000667153234017361
2AGPA181tipp	0.000667153234017361
2AGPG161tipp	0.000667153234017361
2AGPG181tipp	0.000667153234017361
2AGPG160tipp	0.000667153234017361
2AGPG180tipp	0.000667153234017361
2AGPE161tipp	0.000667153234017361
2AGPA120tipp	0.000667153234017361
2AGPE180tipp	0.000667153234017361
2AGPG140tipp	0.000667153234017361
2AGPA140tipp	0.000667153234017361
2AGPG120tipp	0.000667153234017361
2AGPE141tipp	0.000667153234017361
ASNN	0.0026513146652231887
2AGPGAT181	0.0005788819736290866
2AGPEAT161	0.0005788819736290866
2AGPGAT140	0.0005788819736290866
2AGPEAT180	0.0005788819736290866
2AGPEAT140	0.0005788819736290866
2AGPGAT161	0.0005788819736290866
2AGPGAT120	0.0005788819736290866
2AGPGAT180	0.0005788819736290866
2AGPEAT181	0.0005788819736290866
2AGPEAT141	0.0005788819736290866
2AGPEAT160	0.0005788819736290866
2AGPEAT120	0.0005788819736290866
2AGPGAT141	0.0005788819736290866
2AGPGAT160	0.0005788819736290866
ACGAMK	0.0012489021295644285
ACGAMT	0.0017029279218335
2DGLCNRy	0.003914922129264948
GLYCLTDy	0.003914922129264948
DKGLCNR2y	0.003914922129264948
2DGLCNRx	0.003914922129264948
GLYCLTDx	0.003914922129264948
2DGULRx	0.003914922129264948
HPYRRx	0.003914922129264948
2DGULRy	0.003914922129264948
DKGLCNR2x	0.003914922129264948
HPYRRy	0.003914922129264948
MALTptspp	0.07212222384169735
ACGAptspp	0.07212222384169735
DHAPT	0.029442196181163175
GAMptspp	0.029442196181163175
ACMANAptspp	0.029442196181163175
FRUpts2pp	0.029442196181163175
GLCptspp	0.07212222384169735
MNLptspp	0.029442196181163175
MANptspp	0.029442196181163175
SBTptspp	0.029442196181163175
ACMUMptspp	0.07212222384169735
GALTptspp	0.029442196181163175
TREptspp	0.07212222384169735
FRUptspp	0.029442196181163175
2INSD	0.006906127444073312
GLUNpp	0.00018007546317907013
ASNNpp	0.00018007546317907013
2MAHMP	0.001019972251778089
TDP	0.001019972251778089
ASNS1	0.0013221010207473383
3HAD80	0.006514621043599546
3HAD120	0.006514621043599546
3HAD100	0.006514621043599546
3HAD121	0.006514621043599546
3HAD161	0.006514621043599546
3HAD60	0.006514621043599546
3HAD141	0.006514621043599546
3HAD160	0.006514621043599546
3HAD181	0.006514621043599546
3HAD40	0.006514621043599546
3HAD180	0.006514621043599546
3HAD140	0.006514621043599546
ASNS2	0.0003201697780779793
ACGK	0.001500090851684996
T2DECAI	0.006514621043599546
ACGS	0.002576742626237961
ASNTRS	0.003261032381849761
ACHBS	0.004435648019874347
ilvg	0.004435648019874347
ACLS	0.004435648019874347
ASNt2rpp	0.00040582102235029897
3OADPCOAT	0.00026186114024623304
HXCT	0.00026186114024623304
BUTCT	0.00026186114024623304
ASO3t8pp	9.425477888261469e-05
3OAR60	0.015595071779354522
3OAR140	0.015595071779354522
3OAR121	0.015595071779354522
3OAR141	0.015595071779354522
3OAR80	0.015595071779354522
3OAR161	0.015595071779354522
3OAR181	0.015595071779354522
3OAR100	0.015595071779354522
3OAR180	0.015595071779354522
3OAR160	0.015595071779354522
3OAR40	0.015595071779354522
3OAR120	0.015595071779354522
ACKr	0.005636973939020705
GART	0.00019485901212468008
3OAS80	0.007850821053908007
3OAS140	0.007850821053908007
3OAS60	0.007850821053908007
KAS14	0.007850821053908007
PYK	0.014819875932824734
3OAS100	0.007850821053908007
3OAS160	0.007850821053908007
3OAS120	0.007850821053908007
3OAS180	0.007850821053908007
3OAS181	0.007850821053908007
ASP1DC	0.0014425364613881294
ASPCT	0.0005114156146743252
ACLDC	0.00011460871108743774
3OAS141	0.0033688143468759806
3OAS161	0.0033688143468759806
3OAS121	0.0033688143468759806
MACPD	0.0033688143468759806
HSDy	0.001449156259027709
ASPK	0.001449156259027709
ACACT1r	0.003175073195723529
3OXCOAT	0.003175073195723529
ACMAMUT	0.0008097785345026105
ACOAD6f	0.0015313950394205886
ACOAD4f	0.0015313950394205886
ACOAD1f	0.0015313950394205886
ACOAD7f	0.0015313950394205886
ACOAD3f	0.0015313950394205886
ACOAD5f	0.0015313950394205886
ACOAD8f	0.0015313950394205886
ACOAD2f	0.0015313950394205886
ASPO5	0.000241957215711719
ASPO4	0.000241957215711719
ASPO6	0.000241957215711719
ASPO3	0.000241957215711719
KAS15	0.004109083829746801
NACODA	0.0006808331717473162
ACODA	0.0006808331717473162
ASPT	0.010989767959274421
TYRTA	0.008890387211872514
ASPTA	0.008890387211872514
PHETA1	0.008890387211872514
ACONMT	0.0005860491636497416
ACONTa	0.022442561439606688
ACONTb	0.022442561439606688
ASPTRS	0.003272559691596601
ACOTA	0.01208358345319579
SDPTA	0.01208358345319579
SOTA	0.01208358345319579
ASPabcpp	0.031616891468667946
GLUabcpp	0.031616891468667946
ACPS1	0.000928516217012665
MALDt2_2pp	0.004524172808614322
ASPt2_2pp	0.004524172808614322
SUCCt2_2pp	0.004524172808614322
OROTt2_2pp	0.004524172808614322
FUMt2_2pp	0.004524172808614322
MALt2_2pp	0.004524172808614322
ACS	0.009280186302927986
FUMt2_3pp	0.0008907477044331057
SUCFUMtpp	0.0008907477044331057
SUCCt2_3pp	0.0008907477044331057
ASPt2_3pp	0.0008907477044331057
MALt2_3pp	0.0008907477044331057
ACSERtpp	0.0004891009037629496
CYStpp	0.0004891009037629496
ASPt2pp	0.0008722286965944148
GLUt2rpp	0.0008722286965944148
ACTDa	0.0002693791461879234
ACTD	0.0002693791461879234
AST	0.011796388578662713
GLYCLTt4pp	0.0020778881080524346
ACt4pp	0.0020778881080524346
DADA	0.0014544493279965206
ADA	0.0014544493279965206
DSERDHr	0.00341804952503084
ATHRDHr	0.00341804952503084
LSERDHr	0.00341804952503084
ADCL	0.0003673245674949255
ADCPS1	0.0005780424601126811
ADCS	0.001010641988917413
ATPPRT	0.0002088244155975858
GLUN	0.0006686142791041145
ATPS4rpp	0.03899837853840585
DHBD	0.0001965435321575982
ADCYRS	0.0005858360540956887
DHBS	0.00010790236087317296
ADD	0.00016788729027310736
ADEt2rpp	0.00010308045102083931
XANt2pp	0.00010308045102083931
GUAt2pp	0.00010308045102083931
DHDPRy	0.0028161058329829593
NDPK6	0.009877333681335306
NDPK5	0.009877333681335306
NDPK3	0.009877333681335306
NDPK1	0.009877333681335306
DADK	0.004648765406881874
NDPK4	0.009877333681335306
ADK4	0.004648765406881874
NDPK8	0.009877333681335306
ADK3	0.004648765406881874
NDPK7	0.009877333681335306
ADNK1	0.004648765406881874
NDPK2	0.009877333681335306
ADK1	0.004648765406881874
DHDPS	0.009487203441083569
ADMDC	0.0009669551072126396
ADNCYC	0.0054699567753728135
BETALDHy	0.000914081829458102
BETALDHx	0.000914081829458102
ADNUC	0.0005236667567796034
URIH	0.00242761989267938
XTSNH	0.0005236667567796034
INSH	0.0005236667567796034
CYTDH	0.00242761989267938
BGLK	0.0009967456006806982
DHEDAA	0.00016271050623329036
DHFR	0.0016131626258405402
CYTDt2pp	0.0011881679459852437
ADNt2pp	0.0011881679459852437
DCYTt2pp	0.0011881679459852437
DADNt2pp	0.0011881679459852437
URIt2pp	0.0011881679459852437
THMDt2pp	0.0011881679459852437
DURIt2pp	0.0011881679459852437
INSt2pp	0.0011881679459852437
DINSt2pp	0.0011881679459852437
GSNt2pp	0.0011881679459852437
DGSNt2pp	0.0011881679459852437
DHFS	0.001860872699149266
BSORx	0.0006898039413223662
BSORy	0.0006898039413223662
INStex	0.0005471796666027944
ADNtex	0.0005471796666027944
DADNtex	0.0005471796666027944
URItex	0.0005471796666027944
GUAtex	0.0005471796666027944
DURItex	0.0005471796666027944
DCYTtex	0.0005471796666027944
BTS4	0.0003499696686071112
DHNAOT4	0.0019934540450570427
ADOCBLS	0.0003458982792057771
ADOCBLabcpp	0.0012613728819260211
CBIuabcpp	0.0012613728819260211
CBL1abcpp	0.0012613728819260211
DHNPA2r	0.0009784904074380573
ISETACabcpp	0.00017490026010674804
MSO3abcpp	0.00017490026010674804
SULFACabcpp	0.00017490026010674804
ETHSO3abcpp	0.00017490026010674804
BUTSO3abcpp	0.00017490026010674804
DHORD5	0.0004233652086375246
DHORD2	0.0004233652086375246
DHORTS	0.00048055545644688834
DHPACCOAHIT	0.0002883351166379159
CBItonex	0.0006585619929016394
ADOCBLtonex	0.0006585619929016394
CBL1tonex	0.0006585619929016394
TAURabcpp	8.68799774912372e-05
FEENTERtonex	0.0006585619929016394
FE3HOXtonex	0.0006585619929016394
FE3DHBZStonex	0.0006585619929016394
FECRMtonex	0.0006585619929016394
FEOXAMtonex	0.0006585619929016394
DHPDO	0.00042687719064469045
ADPRDP	0.0011708153221054766
BZ12DOX	9.321226040383108e-05
DHPS2	0.000558792978812488
ADPT	0.0018326041589113782
BZDIOLDH	0.00016552894643524587
ADSK	0.000538618572901683
DHPTPE	0.00434792300336466
ADSL1r	0.0015108558714518104
ADSL2r	0.0015108558714518104
DHQS	0.004059528013016191
Kt3pp	0.0028239084793203347
NAt3pp	0.0007964966870968755
CA2t3pp	0.0007964966870968755
ADSS	0.007358715578907426
AGDC	0.003202960112369799
CADVtpp	0.00013701488191566406
AM3PA	0.0014736247622201364
AGM4PA	0.0014736247622201364
AM4PA	0.0014736247622201364
AGM3PA	0.0014736247622201364
DHQTi	0.002546281899325143
DKDID	0.008641569785186556
AGM3PApp	0.002748664622030017
AGM4PApp	0.002748664622030017
CAT	0.027499224091989294
DMATT	0.001200121975769083
GRTT	0.001200121975769083
AGM4PH	0.004053650838273319
AGMH	0.004053650838273319
AGM3PH	0.004053650838273319
DMPPS	0.0014980883630176776
IPDPS	0.0014980883630176776
CATDOX	0.0001265879537031787
AGM3Pt2pp	0.0006418659632989161
AGM4Pt2pp	0.0006418659632989161
AGMt2pp	0.0006418659632989161
CAt6pp	0.0010953012451808456
DMQMT	0.0010667947921266254
OHPHM	0.0010667947921266254
AGMHE	0.006889853299096769
TMAOR2	0.0005506173192981534
DMSOR2	0.0005506173192981534
TMAOR1	0.0005506173192981534
DMSOR1	0.0005506173192981534
CYRDAAT	0.0012254863638383468
CBLAT	0.0012254863638383468
CBIAT	0.0012254863638383468
PHEt2rpp	0.0037064500832849285
AGMPTRCtpp	0.00019823666866127296
TYRt2rpp	0.0037064500832849285
CBPS	0.0008567570428452444
AGMT	0.003915092280393861
DNAMTn2r	0.001912984867289492
AGPAT120	0.004097833932919772
AGPAT141	0.004097833932919772
AGPAT181	0.004097833932919772
AGPAT180	0.004097833932919772
AGPAT161	0.004097833932919772
AGPAT160	0.004097833932919772
AGPAT140	0.004097833932919772
AGPR	0.0009667622783133491
CU2abcpp	0.0006885677748797092
CD2abcpp	0.0006885677748797092
HG2abcpp	0.0006885677748797092
NI2abcpp	0.0006885677748797092
COBALT2abcpp	0.0006885677748797092
ZN2abcpp	0.0006885677748797092
CUt3	0.0002053704171300893
AGt3	0.0002053704171300893
NTPP5	0.0026693160085875297
DNTPPA	0.0026693160085875297
NI2t3pp	0.0030959833568171653
ZN2t3pp	0.0030959833568171653
MN2t3pp	0.0030959833568171653
CD2t3pp	0.0030959833568171653
COBALT2t3pp	0.0030959833568171653
NTPP2	0.0008777487854694092
NTPP1	0.0008777487854694092
HG2t3pp	0.0015096430787478398
FE2t3pp	0.0015096430787478398
AHCi	0.0006599290622939539
COBALT2tpp	0.00206123594805605
CD2tpp	0.0005630817272087713
GMHEPAT	0.0005630817272087713
CU2tpp	0.0005630817272087713
GMHEPK	0.0005630817272087713
MN2tpp	0.0005630817272087713
FE2tpp	0.0005630817272087713
ZN2tpp	0.0005630817272087713
DPCOAK	0.0014267176240232017
NTPTP1	0.0019294514211500287
AHCYSNS	0.0019294514211500287
NTPTP2	0.0019294514211500287
IMPC	0.00046869978457029463
AICART	0.00046869978457029463
KARA2	0.0013691713316579365
KARA1	0.0013691713316579365
DPR	0.0013691713316579365
CDAPPA141	0.0004227866217400307
CDAPPA181	0.0004227866217400307
CDAPPA160	0.0004227866217400307
CDAPPA140	0.0004227866217400307
CDAPPA161	0.0004227866217400307
CDAPPA120	0.0004227866217400307
CDAPPA180	0.0004227866217400307
AIRC2	0.0008256800819799956
CDPMEK	0.004277423802890266
AIRC3	0.000711821408109283
AKGDH	0.021589635113341492
CFAS160G	0.018056464286573655
CFAS180G	0.018056464286573655
CFAS160E	0.018056464286573655
CFAS180E	0.018056464286573655
PDH	0.02102776988020061
GLYCL	0.027113966888319792
CHLabcpp	0.006708910904125276
GLYBabcpp	0.006708910904125276
AKGt2rpp	0.001344929332612701
PROGLYabcpp	0.011220300426819955
CGLYabcpp	0.011220300426819955
ALAALAabcpp	0.011220300426819955
CHLt2pp	0.0002964785418980945
ALAALAr	0.005025547162289317
GLYt2pp	0.002510279685063912
GLYBt2pp	0.0001500617296958734
PPND	0.0011837447281335383
CHORM	0.0011837447281335383
ALAGLUE	0.0010329284267627304
PPNDH	0.0009152340401554177
ALAR	0.015628354005483902
CHORS	0.0014209743271346054
THRA	0.009795069390349744
THRA2	0.009795069390349744
ALATA_D2	0.009795069390349744
ALATA_L2	0.009795069390349744
GHMT2r	0.009795069390349744
CHRPL	0.0009165889288790085
DRPA	0.00189446423179915
ALATRS	0.007319692502587893
CITACt	0.005624782576695377
THRabcpp	0.0009719203016574933
LEUabcpp	0.0009719203016574933
VALabcpp	0.0009719203016574933
ALAabcpp	0.0009719203016574933
ILEabcpp	0.0009719203016574933
CITL	0.00136130857091892
DSBAO2	0.007499573091024009
DSBAO1	0.007499573091024009
DSBCGT	0.0012908740923660502
TDSR1	0.0012908740923660502
CITt4_1	9.359778203776993e-05
RNDR4	0.019590047149682304
TRDR	0.019590047149682304
THIORDXi	0.019590047149682304
DSBDR	0.019590047149682304
METSOXR1	0.019590047149682304
PAPSR	0.019590047149682304
RNDR2	0.019590047149682304
METSOXR2	0.019590047149682304
RNDR1	0.019590047149682304
RNDR3	0.019590047149682304
CLPNS160pp	0.008315636248407669
CLPNS181pp	0.008315636248407669
CLPNS140pp	0.008315636248407669
CLPNS141pp	0.008315636248407669
CLPNS161pp	0.008315636248407669
CLPNS120pp	0.008315636248407669
CLPNS180pp	0.008315636248407669
TDSR2	0.00043390163940464077
DSERt2pp	0.002510279685063912
DALAt2pp	0.002510279685063912
BALAt2pp	0.002510279685063912
ALAt2pp	0.002510279685063912
DSBGGT	0.00043390163940464077
CLt3_2pp	0.000710769014595371
GLYt4pp	0.0005123691934269372
ALAt4pp	0.0005123691934269372
DTMPK	0.0010547527567788097
TMDK1	0.0013081902611536329
DURIK1	0.0013081902611536329
ALCD19	0.001796037028615263
FALDH2	0.001796037028615263
PUNP4	0.017687207993952406
PUNP5	0.017687207993952406
PUNP2	0.017687207993952406
PUNP6	0.017687207993952406
PUNP1	0.017687207993952406
PUNP3	0.017687207993952406
DURIPP	0.017687207993952406
CMCMSAD	0.00026959077309425745
TMDPP	0.0031913795049670693
CMHMI	0.000338344825322317
ALCD3ir	9.136674444190273e-05
DUTPDP	0.001019972251778089
ALDD19xr	0.00254764191122172
NTPP3	0.0008777487854694092
NTPP7	0.0008777487854694092
NI2tpp	0.00206123594805605
MG2tpp	0.00206123594805605
GGGABADr	0.0023679950726193106
ALDD2x	0.0023679950726193106
PA180abcpp	0.001768007509967651
PG161abcpp	0.001768007509967651
PG160abcpp	0.001768007509967651
PE181abcpp	0.001768007509967651
PA181abcpp	0.001768007509967651
PGP180abcpp	0.001768007509967651
PA140abcpp	0.001768007509967651
PGP140abcpp	0.001768007509967651
PA161abcpp	0.001768007509967651
PE160abcpp	0.001768007509967651
PA141abcpp	0.001768007509967651
PA160abcpp	0.001768007509967651
PA120abcpp	0.001768007509967651
PE140abcpp	0.001768007509967651
PGP160abcpp	0.001768007509967651
COLIPAabcpp	0.001768007509967651
PE180abcpp	0.001768007509967651
LIPAabcpp	0.001768007509967651
PG141abcpp	0.001768007509967651
PG140abcpp	0.001768007509967651
PG120abcpp	0.001768007509967651
LIPACabcpp	0.001768007509967651
PE141abcpp	0.001768007509967651
PGP120abcpp	0.001768007509967651
PE161abcpp	0.001768007509967651
PGP161abcpp	0.001768007509967651
K2L4Aabcpp	0.001768007509967651
PG181abcpp	0.001768007509967651
PGP141abcpp	0.001768007509967651
PGP181abcpp	0.001768007509967651
PG180abcpp	0.001768007509967651
PE120abcpp	0.001768007509967651
DXPRIi	0.0031046159603574314
ALDD3y	0.02074471196281322
ALDD2y	0.02074471196281322
DXPS	0.002707644913982051
XYLK	0.001093772057319706
DXYLK	0.001093772057319706
CPC2MT	0.000490084822450814
CPC3MT	0.00035156114014556124
E4PD	0.005041344217036626
ALLTAMH	0.00014089577907015454
EAR80x	0.006332352195482904
EAR40y	0.006332352195482904
EAR80y	0.006332352195482904
EAR121x	0.006332352195482904
EAR181x	0.006332352195482904
EAR60x	0.006332352195482904
EAR100y	0.006332352195482904
EAR40x	0.006332352195482904
EAR181y	0.006332352195482904
EAR141x	0.006332352195482904
EAR180y	0.006332352195482904
EAR161x	0.006332352195482904
EAR121y	0.006332352195482904
EAR161y	0.006332352195482904
EAR141y	0.006332352195482904
EAR180x	0.006332352195482904
EAR60y	0.006332352195482904
EAR160y	0.006332352195482904
EAR120y	0.006332352195482904
