	minimum	maximum
AGPAT181	0.00784727150948432	0.010463028679312427
ADK1	0.7000122880724575	0.9333497174243348
ARGtex	1.5016824115998588	2.444865162913061
ASAD	-0.3412374126120312	-0.2559280594591655
AKGDH	2.830388744259664	5.1665885291493305
ALAALAr	0.019618178773839645	0.02615757169837707
ASNS2	0.18191402135760723	0.24255202847676685
ASPK	0.2559280594591655	0.3412374126120312
ALAR	0.029427268160702624	0.03923635754767929
ALATA_L	-0.8037508394623956	-0.6028131295968251
ASPTA	-0.9523734059310982	-0.7142800544484089
ATPM	6.8	6.8
ATPS4rpp	45.242519837870645	66.7818580262176
CLPNS181pp	0.00017834707966812857	0.00023779610626206704
CO2tex	-28.174687369388607	-21.151624762533515
CO2tpp	-26.41336632086086	-19.92281338297107
CS	3.344920069374177	5.847326671391767
CLPNS160pp	0.0011592560183544265	0.0015456746909876529
CLPNS161pp	0.000356694159449944	0.0004755922125241341
CTPS2	0.12395122043490915	0.1652682939131601
CYSabcpp	0.06955536110732043	0.09274048147641088
CYStex	0.06955536110729099	0.0927404814763122
CYTBO3_4pp	25.012876254190967	37.0000000000017
DCYTt2pp	0.14178592841153706	4.999999999999948
DCYTtex	0.14178592841165027	5.0
CYTK1	0.06161891605802339	0.08215855474395539
DHAD1	3.183673720839631	11.814618797682005
DHAPT	0.0016942972576060797	0.002259063010326858
DHDPRy	0.0196181787738791	0.02615757169850547
DHDPS	0.019618178773879103	0.02615757169850547
DALAt2pp	0.009809089386929804	0.013078785849239737
DHFR	0.14178592841096815	0.18904790454814702
DAPE	0.019618178773953332	0.026157571698490756
DASYN160	0.040841481265646025	0.05445530835409475
DASYN161	0.01293016328277043	0.017240217710085947
DASYN181	0.007847271509484322	0.010463028679312428
DCYTD	0.14178592841153667	4.9999999999999485
ARGDCpp	1.2288113795629207	2.1719941308765334
DRPA	0.0	4.858214071588941
DTMPK	0.14178592841096815	0.18904790454803333
ARGabcpp	0.27287103203641083	0.36382804271521446
DURIK1	0.14178592841103402	0.1890479045481369
DURIPP	4.547473508864641e-13	4.8582140715888045
ENO	13.43605375521804	23.624141453174047
EAR100x	0.19083137534566258	0.25444183379439783
EAR120x	0.19083137534566258	0.25444183379439783
EAR121x	0.04155486958506493	0.05540649277895482
EAR140x	0.11806576680278501	0.15742102240362277
EAR141x	0.041554869585064935	0.05540649277895482
EAR160x	0.08168296253129206	0.10891061670818948
EAR161x	0.041554869585064935	0.05540649277895482
FA140ACPHi	0.036382804271521456	0.048510405695361934
EAR181x	0.015694543018968644	0.020926057358624857
EAR40x	0.23238624493086174	0.30984832657351374
EAR60x	0.2323862449306908	0.30984832657334277
EAR80x	0.2323862449306908	0.30984832657334277
FRUpts2pp	2.288349589972519	5.0000000000000355
FRUtex	2.2883495899728814	5.000000000000341
FBA	6.752594962366629	9.464245372394316
FUM	5.002382875136277	6.811203922699747
G1PACT	0.07561916181910795	0.10082554909228346
G1PTT	0.12662642663127563	0.1688352355083675
G3PAT160	0.040841481265646025	0.05445530835409474
G3PAT161	0.01293016328277043	0.017240217710085944
G3PAT181	0.00784727150948432	0.010463028679312428
GALUi	0.07133883190501392	0.09511844253994875
G3PD2	-0.09060031651858935	-0.06795023738948203
GAPD	13.436053755218836	23.62414145317382
GF6PTA	0.08542825120593929	0.1139043349415522
GHMT2r	-0.6016241490649463	-0.4512181117987666
GK1	0.1301933682265144	0.173591157635542
GLA	-0.0011889805317650826	-0.0008917353987953902
GLCptspp	2.2883495899729245	5.000000000000059
GLCtex_copy1	2.2883495899727677	5.0
GLNS	0.5633984249690958	0.7511978999598058
GLYCtpp	-0.0022590630102286013	-0.0016942972575861859
GLUDxi	-17.131877664151375	-2.370312882896428
GLUDy	-0.20698076674989352	7.810004440289617
GLUR	-0.026157571698490756	-0.01961817877372596
GLYt2pp	1.5248675319680935	2.033156709290927
GLYtex	1.5248675319680842	2.0331567092908926
GMHEPAT	0.0062421477916826005	0.008322863722243468
GMHEPK	0.006242147791682601	0.00832286372224347
GMHEPPA	0.006242147791682601	0.00832286372224347
GMPS2	0.13019336822648545	0.1735911576355336
GLYCDx	0.0016942972576060795	0.002259063010326858
GLYCL	0.5930040402098086	0.7906720536131697
H2Otex	-34.10954507900556	-23.042670569235156
H2Otpp	-34.10954507900556	-23.042670569235156
HCO3E	1.5332498447197622	2.044333126290894
Htex	-1.8094056003817514	-0.8662228490551342
ICDHyr	3.344920069375007	5.847326671391897
ILEt2rpp	0.17745534436346588	0.23660712581784082
ILEtex	0.17745534436357957	0.2366071258179545
IMPD	0.13019336822648547	0.1735911576352958
INSK	0.13019336822648545	0.17359115763529578
HISt2rpp	0.07936445049426766	0.10581926732561442
HIStex	0.07936445049415397	0.10581926732550073
HSDy	-0.3150798409134268	-0.2363098806852122
HSK	0.23630988068512707	0.3150798409135028
KARA1	-11.814618797681987	-3.1836737208401473
KAS14	0.2323862449308633	0.30984832657416755
KDOPP	0.004458676994059001	0.005944902658744295
KDOPS	0.004458676994059001	0.0059449026587442945
MAN6PI	-0.06301596818263988	-0.047261976137065176
MCOATA	1.533249844719876	2.0443331262856645
MCTP1App	0.009809089386929804	0.013078785849239738
MDH	4.059200123822393	6.792337506637637
ME2	0.0	0.9431827513139334
LYSt2pp	0.21312476031602026	0.284166347088027
LYStex	0.2131247603159636	0.2841663470878757
METabcpp	0.08471486288712103	0.11295315051616137
METtex	0.08471486288715369	0.11295315051609123
NADHNQR	20.010493379054537	30.985595068436282
LEUt2rpp	0.3415346577450009	0.45537954365988753
NDPK1	0.11057518945267475	0.14743358593693756
NDPK2	0.3663249018318311	0.48843320244236565
NDPK3	0.04200073728418374	0.05600098304557832
MPTG	0.009809089386929804	0.013078785849237402
NDPK4	0.14178592841108184	0.18904790454803333
NDPK5	0.019618178773839645	0.02615757169837707
LEUtex	0.3415346577448872	0.45537954365977384
NDPK7	0.019618178773839645	0.02615757169837707
NDPK8	0.015159501779862694	0.02021266903977903
LPADSS	0.01819140213576073	0.02425520284767664
O2tex	12.506438127095521	18.500000000000455
O2tpp	12.506438127095407	18.500000000000455
PAPPT3	0.01961817877385961	0.02615757169847481
PDH	0.2915784449848003	7.259858740709489
PE160abcpp	0.02632402897292434	0.035098705297226265
PE161abcpp	0.00834664333287845	0.011128857777169305
PE181abcpp	0.0051363958971559695	0.006848527862873419
PGPP181	0.0007133883189899202	0.000951184425339566
PGSA160	0.004280329914362222	0.005707106552460095
PGSA161	0.0013376030982170293	0.001783470797622615
PFK	6.7525949623666595	9.46424537239421
PGSA181	0.0007133883189899202	0.0009511844253198936
PG160abcpp	0.003223623466770238	0.004298164622260352
PG161abcpp	0.0010014188528649803	0.0013352251368786803
PHEt2rpp	0.18815616914935163	0.2508748921991355
PHEtex	0.18815616914935163	0.25087489219890813
PG181abcpp	0.0005216652082453831	0.0006955536109938442
PGAMT	-0.10082554909217833	-0.0756191618191906
PGI	2.090384331436553	4.802034741464013
PIt2rpp	1.0179337924635092	1.3572450566001635
PItex	1.0179337924635092	1.3572450566001635
PGK	-23.624141453173934	-13.436053755219064
PMANM	-0.06301596818263988	-0.047261976137065176
PGM	-23.624141453174047	-13.436053755219177
PGMT	-0.26395367804821035	-0.1979652585362146
PGPP160	0.004280329914362221	0.00570710655246011
PGPP161	0.001337603098217029	0.0017834707976226193
PSD160	0.03656115135128381	0.04874820180170327
PSD161	0.011592560184553402	0.015456746912735183
PSD181	0.007133883190494402	0.009511844253990882
PSSA160	0.036561151351283815	0.048748201801703285
PSSA161	0.0115925601845534	0.015456746912735183
PSSA181	0.007133883190494401	0.009511844253990882
PTAr	-0.04851040569531051	-0.036382804271511304
PTRCTA	1.2288113795625777	2.1719941308764277
RNDR1	0.015159501779707336	0.020212669039747493
PTRCt2pp	1.2288113795625775	2.1719941308764277
RNDR2	0.019618178773684016	0.026157571698474772
RNDR3	0.019618178773684016	0.026157571698474772
RPE	-0.2651426585803165	-0.19885699393523737
PYK	6.075219415375693	13.598370300147794
RPI	-0.2591977559214911	-0.19439831694103304
S7PI	0.0062421477916826005	0.008322863722243466
SDPDS	0.019618178773879107	0.026157571698505473
SDPTA	-0.026157571698490756	-0.019618178773839645
PPK	-1.8674009333602726	-1.4005507000197213
PPM2	-2.2737367544323206e-13	4.8582140715888045
TDPDRE	0.12662642663127563	0.1688352355083675
TDPDRR	0.12662642663127563	0.1688352355083675
TDPGDH	0.12662642663127563	0.1688352355083675
TDSK	0.018191402135760728	0.02425520284768097
THDPS	0.019618178773879107	0.02615757169850547
SSALy	1.2288113795622355	2.1719941308765986
SUCDi	5.002382875136503	6.811203922699821
THRS	0.2363098806851271	0.3150798409135028
SUCOAS	-5.1406331753722725	-2.810770565485768
T2DECAI	0.04155486958484289	0.05540649277884313
TALA	-0.13673276115105182	-0.10254957086340255
TKT1	-0.1284098974290373	-0.09630742307183482
TKT2	-0.13673276115139288	-0.10254957086362992
TPI	6.686339022235529	9.397989432262534
TMDS	0.14178592841103402	0.1890479045481369
TRDR	0.05439585932707537	0.07252781243669704
TRPt2rpp	0.05885453632163262	0.07847271509558595
TRPtex	0.058854536321518935	0.07847271509558595
UDPGD	0.0008917353988743774	0.0011889805317626975
UGMDDS	0.019618178773859605	0.026157571698479473
UHGADA	0.036382804271521456	0.048510405695361934
TYRt2rpp	0.05885453632163262	0.07847271509558595
UMPK	0.32851532092229263	0.4380204278970723
TYRtex	0.058854536321518935	0.07847271509558595
U23GAAT	0.036382804271521456	0.04851040569536194
UAAGDS	0.019618178773859605	0.02615757169847947
UPPRT	0.29070574001284305	0.3876076533507687
UAGAAT	0.03638280427139762	0.04851040569519682
UAGCVT	0.019618178773859612	0.026157571698479473
UAGDP	0.07561916181910797	0.10082554909217041
URAt2pp_copy2	-4.567508331575709	0.3437096308831542
URAtex	-4.567508331575823	0.3437096308831542
UAGPT3	0.01961817877385961	0.026157571698474862
UAMAGS	0.01961817877385961	0.026157571698474862
UAMAS	0.01961817877385961	0.026157571698474862
UAPGR	0.01961817877385961	0.026157571698474862
UDCPDP	0.01961817877385961	0.026157571698474862
UREA	1.2288113795625777	2.1719941308765986
UDPG4E	0.0677718903098139	0.0903625204130094
PROt2rpp	-30.791088381970894	-19.84017191788155
USHD	0.018191402135760728	0.02425520284768097
VALTA	-11.814618797681192	-3.1836737208401473
PROt4pp	20.01049337905453	30.985595068436513
VALt2rpp	-11.530155205460346	-2.899210128619302
VALtex	-11.530155205460346	-2.899210128619302
PROtex	0.17032146117333014	0.2270952815641749
PRPPS	0.29070574001286786	0.3876076533504147
EX_co2_e	21.151624762532947	28.17468736939088
EX_cys__L_e	-0.09274048147627045	-0.0695553611072528
EX_dcyt_e	-5.0	-0.1417859284120473
EX_adn_e	-0.30319003560095314	-0.22739252670185905
EX_h_e	0.8662228490620549	1.8094056003729975
EX_arg__L_e	-2.4448651629122673	-1.50168241159792
EX_fru_e	-5.0	-2.2883495899724853
EX_h2o_e	23.04267056923591	34.10954507900939
EX_pi_e	-1.3572450566143743	-1.0179337924631682
EX_pro__L_e	-0.22709528156412429	-0.1703214611733257
EX_his__L_e	-0.10581926732554248	-0.07936445049428364
EX_glc__D_e	-5.0	-2.2883495899725315
EX_gly_e	-2.033156709290508	-1.5248675319680434
EX_ile__L_e	-0.23660712581795806	-0.1774553443635929
EX_trp__L_e	-0.07847271509537279	-0.05885453632152693
EX_tyr__L_e	-0.07847271509537279	-0.05885453632152693
EX_ura_e	-0.34370963088254314	4.5675083315750555
EX_val__L_e	2.899210128619468	11.53015520546034
EX_leu__L_e	-0.4553795436598538	-0.3415346577449814
BIOMASS_	0.8917353988118002	1.188980531749067
EX_lys__L_e	-0.2841663470879805	-0.21312476031608618
EX_met__L_e	-0.11295315051621468	-0.08471486288728869
EX_o2_e	-18.5	-12.506438127094604
EX_phe__L_e	-0.2508748921989836	-0.18815616914935607
