	minimum	maximum
ILEt2rpp	0.16958149399988542	0.226108658666476
ILEtex	0.16958149399988542	0.22610865866636232
IMPD	0.1244165734874477	0.16588876464992094
INSK	0.12441657348744768	0.1658887646499196
HISt2rpp	0.07584297972869081	0.10112397297143616
HIStex	0.07584297972869081	0.10112397297143616
IPMD	1.2988749404780429	6.551173571919601
IPPMIa	-6.551173571919662	-1.2988749404779583
IPPMIb	-6.551173571919662	-1.2988749404779583
IPPS	1.2988749404778646	6.551173571919469
HSDy	-0.3010994700837273	-0.2258246025628523
HSK	0.22582460256289094	0.30109947008381666
KARA1	-6.913629160435562	-1.5707166318647978
KAS14	0.22207506199219612	0.2961000826561257
KDOPP	0.004260841557790394	0.00568112207705313
KDOPS	0.004260841557790394	0.00568112207705313
MAN6PI	-0.06021989401688188	-0.04516492051266141
MCOATA	1.46521819489355	1.9536242598563087
MCTP1App	0.00937385142713887	0.012498468569516917
MDH	1.8497623812556867	5.219326061757442
LYSt2pp	0.20366822646238086	0.271557635283141
LYStex	0.20366822646246874	0.2715576352831022
METabcpp	0.08095598959801752	0.10794131946401002
METtex	0.0809559895978964	0.10794131946397556
NADH16pp	24.321514214494844	33.62726717960283
LEUTAi	1.2988749404780424	6.551173571919928
LEUt2rpp	-6.1159996208177745	-0.9724944771512583
NDPK1	0.38347574020099273	0.511300986934657
NDPK2	0.35007074238774294	0.4667609898503997
NDPK3	0.040137127474508816	0.053516169966087546
MPTG	0.00937385142713887	0.012498468569516941
NDPK4	0.13549476153787054	0.18065968205041827
NDPK5	0.018747702854284398	0.02499693713900797
LEUtex	-6.115999620817888	-0.9724944771513719
NDPK7	0.018747702854284398	0.02499693713900797
NDPK8	0.014486861296632014	0.01931581506198654
LPADSS	0.017384233555784816	0.023178978074376876
O2tex	13.08563829787488	18.499999999999773
O2tpp	13.08563829787488	18.499999999999773
OMCDC	1.2988749404780429	6.551173571919882
PAPPT3	0.01874770285427774	0.024996937139033792
PDH	4.873425984327895	8.550125186680539
PE160abcpp	0.025156008557194492	0.033541344742921746
PE161abcpp	0.007976295396183618	0.01063506052824348
PE181abcpp	0.004908489474574535	0.0065446526327652185
PGPP181	0.0006817346494783248	0.0009089795325603642
PGSA160	0.004090407895805386	0.0054538771942976225
PGSA161	0.0012782524668102104	0.0017043366225890342
PFK	4.6699010605917195	7.567273033240143
PGSA181	0.0006817346494783248	0.0009089795325603642
PG160abcpp	0.0030805884466090622	0.004107451262036028
PG161abcpp	0.0009569850133528144	0.0012759800179792272
PHEt2rpp	0.17980751373875137	0.2397433516516685
PHEtex	0.179807513738524	0.2397433516515548
PG181abcpp	0.0004985184624933378	0.000664691283247079
PGAMT	-0.09635183042678364	-0.07226387282003088
PIt2rpp	0.9727671710224968	1.297022894691736
PItex	0.9727671710224968	1.297022894691736
PGK	-21.28721760838414	-10.851118504652618
PMANM	-0.06021989401688188	-0.04516492051266141
PGM	-21.287217608384253	-10.851118504652618
PGMT	-0.25224182022111563	-0.1891813651659504
PGPP160	0.0040904078958053855	0.0054538771942976225
PGPP161	0.0012782524668102102	0.001704336622589034
PSD160	0.03493890077388124	0.04658520103183576
PSD161	0.011078188050255025	0.014770917400338165
PSD181	0.006817346492464632	0.009089795323285025
PSSA160	0.03493890077388124	0.046585201031835756
PSSA161	0.011078188050255027	0.014770917400338165
PSSA181	0.006817346492464632	0.009089795323285025
PTAr	-0.046357956148540325	-0.03476846711146209
PTRCTA	0.4917011157692622	0.6556014876921852
RNDR1	0.014486861296530089	0.019315815062023407
PTRCt2pp	0.49170111576906506	0.6556014876920868
RNDR2	0.01874770285421397	0.024996937138970027
RNDR3	0.01874770285421397	0.024996937138970027
RPE	0.600633353423973	3.143299799855754
PYK	5.961905191848829	16.400898259984345
PYNP2r	0.9081934607842186	4.722193130432174
RPI	0.6048941949818527	3.1475606414136337
S7PI	0.0059651781809065526	0.00795357090787443
SDPDS	0.01874770285426223	0.024996937139018422
SDPTA	-0.024996937138894282	-0.018747702854284398
PPK	-1.4141335451757868	-1.060600158882039
PPM	0.9081934607843323	4.722193130432174
PPM2	0.0	4.864505238461902
TDPDRE	0.12100790024124719	0.1613438669883296
TDPDRR	0.1210079002412472	0.1613438669883296
TDPGDH	0.12100790024124719	0.1613438669883296
TDSK	0.017384233555784813	0.023178978074379752
THDPS	0.018747702854262232	0.024996937138975946
SSALy	0.49170111576926523	0.6556014876919413
SUCDi	1.8497623812558617	5.219326061757318
THRS	0.22582460256289094	0.30109947008381843
SUCOAS	-4.676365605342085	-1.3393135626323556
T2DECAI	0.03971104331787956	0.05294805775770328
TALA	0.2973340876213797	1.568667310837668
TKT1	0.3032992658021385	1.5746324890183132
TKT2	0.2973340876213797	1.5686673108372133
TPI	4.60658495504299	7.483356494804525
TMDS	0.13549476153779716	0.1806596820503532
TRDR	0.05198226700495802	0.0693096893399638
TRPt2rpp	0.056243108562853195	0.07499081141725128
TRPtex	0.056243108562853195	0.07499081141725128
UDPGD	0.0008521683116387183	0.001136224415491272
UGMDDS	0.01874770285427774	0.024996937139033924
UHGADA	0.034768467111569626	0.046357956148753814
TYRt2rpp	0.056243108562853195	0.07499081141725128
UMPK	0.3139388059778412	0.4185850746371216
TYRtex	0.056243108562853195	0.07499081141725128
U23GAAT	0.03476846711156963	0.04635795614875382
UAAGDS	0.018747702854277744	0.024996937139033924
UAGAAT	0.03476846711146209	0.04635795614865401
UAGCVT	0.018747702854277744	0.024996937139033924
UAGDP	0.07226387282000343	0.09635183042669947
URAt2pp_copy2	-9.586698368893963	-0.9081934607842186
URAtex	-9.586698368893963	-0.9081934607843323
UAGPT3	0.018747702854277744	0.024996937139033896
UAMAGS	0.018747702854277744	0.024996937139033896
UAMAS	0.018747702854277744	0.0249969371390339
UAPGR	0.018747702854277744	0.024996937139033896
UDCPDP	0.018747702854277744	0.024996937139033896
UREA	0.4917011157692645	0.6556014876921874
UDPG4E	0.06476479167838534	0.08635305557118045
URIK2	0.27780686956779926	0.37040915942373137
PROt2rpp	0.1627641475075734	0.2170188633433554
URIt2pp	1.1860003303518651	4.999999999999948
URItex	1.1860003303520443	5.0
USHD	0.017384233555784816	0.023178978074376886
VALTA	-0.36245558851589976	-0.27184169138706693
PROtex	0.1627641475074597	0.2170188633433554
EX_co2_e	20.937278825440785	29.096189302001335
EX_cys__L_e	-0.08862550440193395	-0.06646912830157614
EX_dcyt_e	-5.0	-0.13549476153781725
EX_adn_e	-0.28973722593599316	-0.21730291945346103
EX_h_e	-0.7165144786085307	-0.5373858589618692
EX_ala__D_e	-0.03749540570871712	-0.0281215542815616
EX_ala__L_e	-0.7305922991091052	-0.5479442243318235
EX_arg__L_e	-1.0032861588076947	-0.7524646191061155
EX_fru_e	-5.0	-1.659369083677082
EX_h2o_e	18.86806429225483	28.365097951922223
EX_asp__L_e	-0.9101157567436893	-0.6825868175576604
EX_pi_e	-1.297022894701854	-0.9727671710221557
EX_pro__L_e	-0.2170188633432968	-0.16276414750747836
EX_his__L_e	-0.10112397297148235	-0.07584297972873877
EX_glc__D_e	-0.25224182022109876	-0.18918136516582695
EX_gly_e	-1.942943750352757	-1.4572078127645067
EX_ile__L_e	-0.22610865866676466	-0.169581493999865
EX_trp__L_e	-0.07499081141706743	-0.05624310856283454
EX_tyr__L_e	-0.07499081141706743	-0.05624310856283454
EX_ura_e	0.9081934607837487	9.586698368894295
EX_uri_e	-5.0	-1.1860003303520759
EX_leu__L_e	0.9724944771513426	6.115999620817503
BIOMASS_	0.8521683115580789	1.1362244154106298
EX_lys__L_e	-0.27155763528325494	-0.20366822646254157
EX_met__L_e	-0.10794131946406171	-0.08095598959801986
EX_o2_e	-18.5	-13.085638297875246
EX_phe__L_e	-0.23974335165157612	-0.17980751373854975
