reaction	linear_coefficient
4HOXPACDtex	2.041701497318142e-05
GALURtex	2.041701497318142e-05
N2Otex	2.041701497318142e-05
GLYBtex	2.041701497318142e-05
HCINNMtex	2.041701497318142e-05
FE2tex	2.041701497318142e-05
ETHAtex	2.041701497318142e-05
GSNtex	2.041701497318142e-05
UDPACGALtex	2.041701497318142e-05
HXAtex	2.041701497318142e-05
PItex	2.041701497318142e-05
O2tex	2.041701497318142e-05
FALDtex	2.041701497318142e-05
ORNtex	2.041701497318142e-05
SPMDtex	2.041701497318142e-05
DCMPtex	2.041701497318142e-05
NOtex	2.041701497318142e-05
DGMPtex	2.041701497318142e-05
GLYC2Ptex	2.041701497318142e-05
Ktex	2.041701497318142e-05
MMETtex	2.041701497318142e-05
NO3tex	2.041701497318142e-05
SKMtex	2.041701497318142e-05
PROGLYtex	2.041701497318142e-05
CO2tex	2.041701497318142e-05
DGSNtex	2.041701497318142e-05
THMtex	2.041701497318142e-05
H2Stex	2.041701497318142e-05
G1Ptex	2.041701497318142e-05
3AMPtex	2.041701497318142e-05
MANGLYCtex	2.041701497318142e-05
GALtex	2.041701497318142e-05
PPALtex	2.041701497318142e-05
GLYCtex	2.041701497318142e-05
GLCURtex	2.041701497318142e-05
OROTtex	2.041701497318142e-05
RMNtex	2.041701497318142e-05
R5Ptex	2.041701497318142e-05
NMNtex	2.041701497318142e-05
THRPtex	2.041701497318142e-05
NACtex	2.041701497318142e-05
23CGMPtex	2.041701497318142e-05
DAPtex	2.041701497318142e-05
G3PEtex	2.041701497318142e-05
H2Otex	2.041701497318142e-05
NH4tex	2.041701497318142e-05
PHEtex	2.041701497318142e-05
SERtex	2.041701497318142e-05
23DAPPAtex	2.041701497318142e-05
GLCRtex	2.041701497318142e-05
H2O2tex	2.041701497318142e-05
23CAMPtex	2.041701497318142e-05
ACALDtex	2.041701497318142e-05
ETHSO3tex	2.041701497318142e-05
GALCTNtex	2.041701497318142e-05
GTHRDtex	2.041701497318142e-05
OCTAtex	2.041701497318142e-05
SO4tex	2.041701497318142e-05
ADEtex	2.041701497318142e-05
ALLtex	2.041701497318142e-05
CGLYtex	2.041701497318142e-05
COBALT2tex	2.041701497318142e-05
SUCCtex	2.041701497318142e-05
GTPtex	2.041701497318142e-05
G3PCtex	2.041701497318142e-05
NO2tex	2.041701497318142e-05
UREAtex	2.041701497318142e-05
ALAALAtex	2.041701497318142e-05
CMPtex	2.041701497318142e-05
GALCTNLtex	2.041701497318142e-05
GTHOXtex	2.041701497318142e-05
THRtex	2.041701497318142e-05
URAtex	2.041701497318142e-05
GLYALDtex	2.041701497318142e-05
GMPtex	2.041701497318142e-05
SO3tex	2.041701497318142e-05
NI2tex	2.041701497318142e-05
F6Ptex	2.041701497318142e-05
GLUtex	2.041701497318142e-05
MANtex	2.041701497318142e-05
LCTStex	2.041701497318142e-05
THYMtex	2.041701497318142e-05
D_LACtex	2.041701497318142e-05
ARGtex	2.041701497318142e-05
ARGTRS	0.0009802110494296946
5DOAN	0.0006093199214122684
MTAN	0.0006093199214122684
A5PISO	0.0019335171519119854
AACPS3	2.617280265433801e-05
AACPS7	2.617280265433801e-05
AACPS6	2.617280265433801e-05
ACOATA	2.617280265433801e-05
AACPS8	2.617280265433801e-05
AACPS1	2.617280265433801e-05
AACPS9	2.617280265433801e-05
AACPS2	2.617280265433801e-05
AACPS5	2.617280265433801e-05
MCOATA	2.617280265433801e-05
AACPS4	2.617280265433801e-05
ECAP3pp	0.001385818987788157
ECAP1pp	0.001385818987788157
AADDGT	0.004989166001966871
ECAP2pp	0.001385818987788157
AAMYL	0.001515791336272892
AAMYLpp	0.0033334659219684173
ARGabcpp	9.920863737602112e-05
LYSabcpp	0.0006897387139292317
ORNabcpp	0.0006897387139292317
HISabcpp	0.0001337651684511301
ARGt3pp	0.004922522391495599
LYSt3pp	0.004922522391495599
AB6PGH	0.0014957873273258751
ABTA	0.007406888430816209
APTNAT	0.011956155467702479
ASAD	9.775433464632797e-05
ABTDG	0.10607608960977293
ABUTD	0.0037392629506435944
ABUTt2pp	0.00870104277044651
ALCD2x	3.125132735385804e-05
ACALD	3.125132735385804e-05
ACANTHAT	0.003696197505990006
ADOCBIK	0.0029419273904587612
ACBIPGT	0.0029419273904587612
ACCOAC	0.00012935469358848036
ASCBPL	0.006262513995893146
ASCBptspp	3.246575717330848e-05
23PDE4pp	0.002993670809141334
3NTD2pp	0.002993670809141334
3NTD4pp	0.002993670809141334
3NTD7pp	0.002993670809141334
23PDE7pp	0.002993670809141334
23PDE2pp	0.002993670809141334
23PDE9pp	0.002993670809141334
3NTD9pp	0.002993670809141334
2AGPE180tipp	0.003864304950200085
2AGPA160tipp	0.003864304950200085
2AGPA180tipp	0.003864304950200085
2AGPA120tipp	0.003864304950200085
2AGPE161tipp	0.003864304950200085
2AGPG180tipp	0.003864304950200085
2AGPE141tipp	0.003864304950200085
2AGPE140tipp	0.003864304950200085
2AGPE181tipp	0.003864304950200085
2AGPE120tipp	0.003864304950200085
2AGPA181tipp	0.003864304950200085
2AGPG160tipp	0.003864304950200085
2AGPE160tipp	0.003864304950200085
2AGPA140tipp	0.003864304950200085
2AGPG181tipp	0.003864304950200085
2AGPG161tipp	0.003864304950200085
2AGPG141tipp	0.003864304950200085
2AGPA161tipp	0.003864304950200085
2AGPG120tipp	0.003864304950200085
2AGPA141tipp	0.003864304950200085
2AGPG140tipp	0.003864304950200085
ASNN	0.0008266432677829601
2AGPEAT140	0.002848820430386615
2AGPGAT141	0.002848820430386615
2AGPEAT161	0.002848820430386615
2AGPGAT180	0.002848820430386615
2AGPEAT181	0.002848820430386615
2AGPGAT160	0.002848820430386615
2AGPGAT181	0.002848820430386615
2AGPEAT120	0.002848820430386615
2AGPGAT161	0.002848820430386615
2AGPEAT160	0.002848820430386615
2AGPEAT180	0.002848820430386615
2AGPGAT120	0.002848820430386615
2AGPEAT141	0.002848820430386615
2AGPGAT140	0.002848820430386615
ACGAMK	0.0018576645263717727
ACGAMT	0.0013671086336320307
DKGLCNR2x	0.0024584917264954746
DKGLCNR2y	0.0024584917264954746
GLYCLTDx	0.0024584917264954746
2DGLCNRx	0.0024584917264954746
2DGULRy	0.0024584917264954746
2DGULRx	0.0024584917264954746
HPYRRx	0.0024584917264954746
HPYRRy	0.0024584917264954746
GLYCLTDy	0.0024584917264954746
2DGLCNRy	0.0024584917264954746
MALTptspp	3.245333969049202e-05
MNLptspp	3.246575717330848e-05
ACMUMptspp	3.245333969049202e-05
TREptspp	3.245333969049202e-05
GALTptspp	3.246575717330848e-05
FRUptspp	3.246575717330848e-05
DHAPT	3.246575717330848e-05
ACGAptspp	3.245333969049202e-05
SBTptspp	3.246575717330848e-05
GLCptspp	3.245333969049202e-05
MANptspp	3.246575717330848e-05
FRUpts2pp	3.246575717330848e-05
ACMANAptspp	3.246575717330848e-05
GAMptspp	3.246575717330848e-05
2INSD	0.004634640625217726
ASNNpp	0.001628245557847825
GLUNpp	0.001628245557847825
2MAHMP	0.0020737618239646456
TDP	0.004043976564627237
ASNS1	0.0004731923909792385
3HAD180	0.00010013941885138021
3HAD181	0.00010013941885138021
3HAD141	0.00010013941885138021
3HAD100	0.00010013941885138021
3HAD40	0.00010013941885138021
3HAD161	0.00010013941885138021
3HAD160	0.00010013941885138021
3HAD80	0.00010013941885138021
3HAD140	0.00010013941885138021
3HAD60	0.00010013941885138021
3HAD121	0.00010013941885138021
3HAD120	0.00010013941885138021
ASNS2	0.0005069856001024059
ACGK	0.0002970404986923131
T2DECAI	0.00017279986964313735
ACGS	0.0002977803798910852
3HPPPNH	0.21218667341254446
3HCINNMH	0.21218667341254446
ASNTRS	0.00015164656592525874
ilvg	0.00013140371127606148
ACLS	0.00013140371127606148
ACHBS	0.00013140371127606148
ASNt2rpp	0.0016624485494587799
3OADPCOAT	0.021126370237474355
BUTCT	0.039402931137290584
HXCT	0.039402931137290584
ASO3t8pp	0.01716474163564793
TRE6PP	0.0017204814732259366
ACKr	5.571842261396721e-05
PPAKr	0.0017204814732259366
3OAR60	0.00010913536387826887
3OAR80	0.00010913536387826887
3OAR140	0.00010913536387826887
3OAR161	0.00010913536387826887
3OAR181	0.00010913536387826887
3OAR40	0.00010913536387826887
3OAR120	0.00010913536387826887
3OAR121	0.00010913536387826887
3OAR180	0.00010913536387826887
3OAR100	0.00010913536387826887
3OAR141	0.00010913536387826887
3OAR160	0.00010913536387826887
GART	0.001346509031515688
3OAS100	8.658708608359991e-05
KAS14	8.658708608359991e-05
3OAS181	0.000279291665134133
3OAS180	8.658708608359991e-05
PYK	5.332226928995738e-05
3OAS120	8.658708608359991e-05
3OAS140	8.658708608359991e-05
3OAS60	8.658708608359991e-05
3OAS160	8.658708608359991e-05
3OAS80	8.658708608359991e-05
ASP1DC	0.00205560747134564
ASPCT	0.0004608162750120785
ACLDC	0.00014155012977923936
3OAS141	8.658708608359991e-05
3OAS161	8.658708608359991e-05
MACPD	8.658708608359991e-05
3OAS121	8.658708608359991e-05
ASPK	0.00019168786210637303
HSDy	0.00019168786210637303
ACACT1r	0.000911372782969879
3OXCOAT	0.000911372782969879
ACMAMUT	0.0027187579039954146
ACOAD5f	0.00012196574158306144
ACOAD4f	0.00012196574158306144
ACOAD7f	0.00012196574158306144
ACOAD1f	0.00012196574158306144
ACOAD8f	0.00012196574158306144
ACOAD6f	0.00012196574158306144
ACOAD2f	0.00012196574158306144
ACOAD3f	0.00012196574158306144
ASPO4	0.0015368406960175436
ASPO6	0.0015368406960175436
ASPO5	0.0015368406960175436
ASPO3	0.0015368406960175436
KAS15	0.0006624423486022643
ACODA	0.001238124694594386
NACODA	0.001238124694594386
ASPT	0.00010028207498577791
TYRTA	0.0001041786066383251
ASPTA	0.0001041786066383251
PHETA1	9.718173033342696e-05
ACONMT	0.004278072078121808
ACONTb	0.00011922760055243237
ACONTa	0.00011922760055243237
ASPTRS	0.0004314657729550998
ACOTA	0.0007724520160903404
SOTA	0.0007724520160903404
SDPTA	0.0007724520160903404
GLUabcpp	5.882630976315487e-05
ASPabcpp	5.882630976315487e-05
ACPS1	0.0017352839588929872
SUCCt2_2pp	0.0001715962264580043
FUMt2_2pp	0.0001715962264580043
OROTt2_2pp	0.0001715962264580043
ASPt2_2pp	0.0001715962264580043
MALt2_2pp	0.0001715962264580043
MALDt2_2pp	0.0001715962264580043
ACS	0.0004716845418745517
ASPt2_3pp	0.0002322424834426063
FUMt2_3pp	0.0002322424834426063
SUCCt2_3pp	0.0002322424834426063
SUCFUMtpp	0.0002322424834426063
MALt2_3pp	0.0002322424834426063
ACSERtpp	0.004390398387361963
CYStpp	0.004390398387361963
GLUt2rpp	0.0011365142616388169
ASPt2pp	0.0011365142616388169
ACTD	4.020477072862993e-05
ACTDa	4.020477072862993e-05
AST	0.010106558957121424
GLYCLTt4pp	0.008602671692413839
ACt4pp	0.008602671692413839
DADA	0.001117018098623883
ADA	0.001117018098623883
ATHRDHr	0.0003149914754883712
LSERDHr	0.0003149914754883712
DSERDHr	0.0003149914754883712
ADCL	0.0031894078890005706
ADCPS1	0.003939145682888052
ADCS	0.0021546892537056533
ATPPRT	0.0006855261002924687
GLUN	0.002725150907979862
ATPS4rpp	3.896402199668366e-05
DHBD	0.0054803300689143805
ADCYRS	0.003382716020158032
DHBS	0.005942975510487727
ADD	0.00877446699136896
DHCINDO	1.0
HPPPNDO	1.0
XANt2pp	0.0031115719315157127
GUAt2pp	0.0031115719315157127
ADEt2rpp	0.0031115719315157127
DHDPRy	0.0006966124477961708
ADK4	9.476621885349302e-05
NDPK3	8.296093591072024e-05
NDPK7	8.296093591072024e-05
DADK	9.476621885349302e-05
NDPK8	8.296093591072024e-05
NDPK1	8.296093591072024e-05
ADK1	9.476621885349302e-05
NDPK6	8.296093591072024e-05
NDPK5	8.296093591072024e-05
ADK3	9.476621885349302e-05
NDPK2	8.296093591072024e-05
NDPK4	8.296093591072024e-05
ADNK1	9.476621885349302e-05
DHDPS	7.605882756978714e-05
ADMDC	0.0007620492193089839
ADNCYC	0.0004345926543657552
BETALDHy	0.006385202117377213
BETALDHx	0.006385202117377213
INSH	0.0010569990644791391
CYTDH	0.0010569990644791391
XTSNH	0.0010569990644791391
ADNUC	0.0010569990644791391
URIH	0.0010569990644791391
BGLK	0.0007339204208878838
DHEDAA	0.03407346899016057
DHFR	0.0005211269772720251
DCYTt2pp	0.0008098273447277841
DURIt2pp	0.0008098273447277841
DADNt2pp	0.0008098273447277841
ADNt2pp	0.0008098273447277841
THMDt2pp	0.0008098273447277841
URIt2pp	0.0008098273447277841
CYTDt2pp	0.0008098273447277841
INSt2pp	0.001188669406623532
DINSt2pp	0.001188669406623532
GSNt2pp	0.001188669406623532
DGSNt2pp	0.001188669406623532
DHFS	0.0025366548475446293
BSORy	0.0025616322838164117
BSORx	0.0025616322838164117
DCYTtex	0.00036662466027755417
DADNtex	0.00036662466027755417
GUAtex	0.00036662466027755417
INStex	0.00036662466027755417
ADNtex	0.00036662466027755417
DURItex	0.00036662466027755417
URItex	0.00036662466027755417
BTS4	0.0009558027779856896
DHNAOT4	0.0010215611548102606
ADOCBLS	0.0030931005867117895
CBL1abcpp	0.001380572697089368
ADOCBLabcpp	0.001380572697089368
CBIuabcpp	0.001380572697089368
DHNPA2r	0.0027485564488260316
ISETACabcpp	0.0005162962495278333
TAURabcpp	0.0005162962495278333
BUTSO3abcpp	0.0005162962495278333
SULFACabcpp	0.004250942773294143
ETHSO3abcpp	0.004250942773294143
MSO3abcpp	0.004250942773294143
DHORD2	0.0006482150620214716
DHORD5	0.0006482150620214716
DHORTS	0.0013392478050505863
DHPACCOAHIT	0.009278610789612037
ADOCBLtonex	0.00030297454040068944
CBL1tonex	0.00030297454040068944
CBItonex	0.00030297454040068944
FE3DHBZStonex	0.00030297454040068944
FEOXAMtonex	0.00030297454040068944
FECRMtonex	0.00030297454040068944
FE3HOXtonex	0.00030297454040068944
FEENTERtonex	0.00030297454040068944
DHPDO	0.012568761186190108
BZ12DOX	0.009917542957364935
ADPRDP	0.0005067845256806193
DHPS2	0.002290047028294943
ADPT	0.0008691266606414126
BZDIOLDH	0.02686725406815468
ADSK	0.0006585904914171763
DHPTPE	0.0008306371056964923
ADSL1r	0.0004269534825811276
ADSL2r	0.0004269534825811276
DHQS	0.0003767435056297449
Kt3pp	0.0018549201062286053
CA2t3pp	0.002528759558200639
NAt3pp	0.002528759558200639
ADSS	9.420167685487272e-05
AGDC	0.0011833404160725106
CADVtpp	0.0058686504768834455
AM4PA	0.001425578163403021
AM3PA	0.001425578163403021
AGM4PA	0.001425578163403021
AGM3PA	0.001425578163403021
DHQTi	0.0019393578064682503
DKDID	0.00406047520750178
AGM3PApp	0.0005450563434663493
AGM4PApp	0.0005450563434663493
CAT	9.099408724473427e-05
DMATT	0.001024549968939182
GRTT	0.001024549968939182
AGM4PH	0.0013014174193053773
AGMH	0.0013014174193053773
AGM3PH	0.0013014174193053773
DMPPS	0.0009217379455532448
IPDPS	0.0009217379455532448
CATDOX	0.05587977518100776
AGM4Pt2pp	0.0030318097568483877
AGMt2pp	0.0030318097568483877
AGM3Pt2pp	0.0030318097568483877
CAt6pp	0.0019627538187642775
OHPHM	0.0012341024203917407
DMQMT	0.0012341024203917407
AGMHE	0.00021479215406680153
TMAOR2	0.000678373881574016
DMSOR2	0.000678373881574016
TMAOR1	0.000678373881574016
DMSOR1	0.000678373881574016
CBIAT	0.0018945012360765537
CYRDAAT	0.0018945012360765537
CBLAT	0.0018945012360765537
PHEt2rpp	0.00032229842936159684
AGMPTRCtpp	0.004537348574719489
TYRt2rpp	0.00032229842936159684
CBPS	0.00014529476016643676
AGMT	0.002036966098188176
DNAMTn2r	0.0018862858970826871
AGPAT160	0.0008238691895151798
AGPAT120	0.0008238691895151798
AGPAT180	0.0008238691895151798
AGPAT181	0.0008238691895151798
AGPAT141	0.0008238691895151798
AGPAT140	0.0008238691895151798
AGPAT161	0.0008238691895151798
AGPR	0.000215870776680636
COBALT2abcpp	0.0035838944984123576
HG2abcpp	0.0035838944984123576
CD2abcpp	0.0035838944984123576
ZN2abcpp	0.0035838944984123576
CU2abcpp	0.0035838944984123576
NI2abcpp	0.0035838944984123576
AGt3	0.013227588804773392
CUt3	0.013227588804773392
DNTPPA	0.0004872323376522293
NTPP5	0.0004872323376522293
CD2t3pp	0.0014382930433741248
MN2t3pp	0.0014382930433741248
ZN2t3pp	0.0014382930433741248
NI2t3pp	0.0014382930433741248
COBALT2t3pp	0.0014382930433741248
NTPP2	0.0022426635683916135
NTPP1	0.0022426635683916135
HG2t3pp	0.0014382930433741248
FE2t3pp	0.0014382930433741248
AHCi	0.001957098897508249
FE2tpp	0.002546475764107937
GMHEPAT	0.002546475764107937
COBALT2tpp	0.0011581569766586435
ZN2tpp	0.002546475764107937
CD2tpp	0.002546475764107937
GMHEPK	0.002546475764107937
MN2tpp	0.002546475764107937
CU2tpp	0.002546475764107937
DPCOAK	0.0016003115652040302
NTPTP1	0.0021081197676119023
NTPTP2	0.0021081197676119023
AHCYSNS	0.0021081197676119023
AICART	0.00044289805726535603
IMPC	0.00044289805726535603
KARA2	5.428051504121457e-05
KARA1	5.428051504121457e-05
DPR	5.428051504121457e-05
CDAPPA120	0.001832626296169537
CDAPPA161	0.001832626296169537
CDAPPA160	0.001832626296169537
CDAPPA181	0.001832626296169537
CDAPPA141	0.001832626296169537
CDAPPA180	0.001832626296169537
CDAPPA140	0.001832626296169537
AIRC2	0.0007617955498777025
CDPMEK	0.001977462949142208
AIRC3	0.0005138551773441641
AKGDH	7.917165872009749e-05
CFAS180E	0.00013028025397029784
CFAS180G	0.00013028025397029784
CFAS160G	0.00013028025397029784
CFAS160E	0.00013028025397029784
PDH	7.917165872009749e-05
GLYCL	7.917165872009749e-05
GLYBabcpp	0.0012359053927275777
CHLabcpp	0.0012359053927275777
AKGt2rpp	0.003519795439377876
CGLYabcpp	0.00023977159868812718
ALAALAabcpp	0.00023977159868812718
PROGLYabcpp	0.00023977159868812718
CHLt2pp	0.004114235495605942
ALAALAr	0.0006644092740916871
GLYBt2pp	0.004114235495605942
GLYt2pp	0.0003190981086573048
PPND	0.00010915185879487632
CHORM	0.00010915185879487632
ALAGLUE	0.002992772105743134
PPNDH	0.0006968359750679034
ALAR	0.0012893249548952043
CHORS	0.0007708643880204158
THRA2	4.462247285062937e-05
ALATA_D2	4.462247285062937e-05
THRA	4.462247285062937e-05
GHMT2r	4.462247285062937e-05
ALATA_L2	4.462247285062937e-05
CHRPL	0.0013491689576791315
DRPA	0.0008574778287046223
ALATRS	0.0002309563348390677
CITACt	0.004058012487697917
THRabcpp	9.436542632887952e-05
LEUabcpp	9.436542632887952e-05
ALAabcpp	9.436542632887952e-05
VALabcpp	9.436542632887952e-05
ILEabcpp	9.436542632887952e-05
CITL	0.0017190848389764567
DSBAO1	0.00023075733575777044
DSBAO2	0.00023075733575777044
TDSR1	0.0015501422492137146
DSBCGT	0.0015501422492137146
CITt4_1	0.01255707184986454
METSOXR2	2.6308384930831682e-05
PAPSR	2.6308384930831682e-05
RNDR3	2.6308384930831682e-05
RNDR4	2.6308384930831682e-05
DSBDR	2.6308384930831682e-05
TRDR	2.6308384930831682e-05
METSOXR1	2.6308384930831682e-05
RNDR2	2.6308384930831682e-05
RNDR1	2.6308384930831682e-05
THIORDXi	2.6308384930831682e-05
CLPNS140pp	0.002261889717348706
CLPNS141pp	0.002261889717348706
CLPNS161pp	0.002261889717348706
CLPNS181pp	0.002261889717348706
CLPNS180pp	0.002261889717348706
CLPNS120pp	0.002261889717348706
CLPNS160pp	0.002261889717348706
TDSR2	0.003950315546559992
ALAt2pp	0.0003190981086573048
BALAt2pp	0.0003190981086573048
DSERt2pp	0.0003190981086573048
DALAt2pp	0.0003190981086573048
DSBGGT	0.005875897238429018
CLt3_2pp	0.0035449094819140423
GLYt4pp	0.0031059077178588715
ALAt4pp	0.0031059077178588715
DTMPK	0.0024634244105769462
DURIK1	0.0011745227508504837
TMDK1	0.0011745227508504837
FALDH2	0.0016427418677731921
ALCD19	0.0016427418677731921
PUNP6	0.0008726379327379058
PUNP2	0.0008726379327379058
PUNP3	0.0008726379327379058
DURIPP	0.0008726379327379058
PUNP4	0.0008726379327379058
PUNP1	0.0008726379327379058
PUNP5	0.0008726379327379058
CMCMSAD	0.019971301867263914
TMDPP	0.0021172212569221557
CMHMI	0.013846281913071112
ALCD3ir	0.044022342784681735
DUTPDP	0.0008005652659527525
ALDD19xr	0.0035181895499514755
NTPP3	0.0014919121191444536
NTPP7	0.0014919121191444536
MG2tpp	0.0011581569766586435
NI2tpp	0.0011581569766586435
GGGABADr	0.013212063502103315
ALDD2x	0.013212063502103315
PA161abcpp	0.001882999195690444
PGP141abcpp	0.001882999195690444
PA120abcpp	0.001882999195690444
PE140abcpp	0.001882999195690444
PG140abcpp	0.001882999195690444
K2L4Aabcpp	0.001882999195690444
PA160abcpp	0.001882999195690444
PE141abcpp	0.001882999195690444
LIPAabcpp	0.001882999195690444
PE120abcpp	0.001882999195690444
PGP181abcpp	0.001882999195690444
PE180abcpp	0.001882999195690444
