	minimum	maximum
GLUDxi	-20.07211805285874	3.32158506881035
GLUDy	-3.5893135663239946	11.02679867246809
GLUR	-0.026617580531592466	-0.019963185398637506
GLYt2pp	1.5516839559901887	5.000000000000518
GLYtex	1.5516839559902564	5.000000000000568
GMHEPAT	0.006351922626859639	0.008469230169147654
GMHEPK	0.006351922626859638	0.008469230169147192
GMHEPPA	0.006351922626859639	0.008469230169147192
GMPS2	0.13248295764594414	0.1766439435279417
GLYCDx	0.001724093284339583	0.0022987910458176332
GLYCL	0.6034326495517705	2.3275906715566004
H2Otex	-37.98330591783474	-23.85684941386046
H2Otpp	-37.983305917834855	-23.85684941386046
HCO3E	1.5602136806662656	2.080284907543728
Htex	-1.0312586988695784	2.1554806644267046
ICDHyr	0.5235799079551953	6.389116522269546
ILEt2rpp	0.18057608610627085	0.2407681148085885
ILEtex	0.18057608610638454	0.2407681148085885
IMPD	0.13248295764594417	0.17664394352794402
INSK	0.13248295764594414	0.176643943527944
HISt2rpp	0.08076015911285594	0.10768021215051249
HIStex	0.08076015911274226	0.10768021215051249
IPMD	0.0	9.065411782776108
IPPMIa	-9.065411782776323	1.1368683772161603e-13
IPPMIb	-9.06541178277621	1.1368683772161603e-13
IPPS	0.0	9.065411782776351
HSDy	-0.3206208564033659	-0.24046564230252443
HSK	0.24046564230254355	0.32062085640339627
KARA1	-9.354877971057817	-0.28946618828115334
KAS14	0.23647300522206827	0.3152973402963441
KDOPP	0.004537087590614029	0.006049450120818857
KDOPS	0.004537087590614029	0.006049450120818857
MAN6PI	-0.0641241712808096	-0.04809312846055036
MCOATA	1.5602136806569433	2.080284907543728
MCTP1App	0.009981592699350863	0.013308790265801278
MDH	0.2526816815375241	5.853864724543882
LYSt2pp	0.21687278683135056	0.2891637157751353
LYStex	0.21687278683134537	0.28916371577497557
METabcpp	0.08620466422166656	0.11493955229555589
METtex	0.08620466422178197	0.1149395522955956
NADH16pp	0.0	34.34670121162953
NADHNQR	0.0	34.27466142111825
LEUTAi	0.0	9.065411782772054
LEUt2rpp	-8.717870873333709	0.3667860860828114
NDPK1	0.11251977224708298	0.15002636299618644
NDPK2	0.3727671164442654	0.4970228219258388
NDPK3	0.042739365103670934	0.05698582013815212
MPTG	0.009981592699350863	0.013308790265801212
NDPK4	0.1442793853815374	0.19237251384208776
NDPK5	0.019963185398637506	0.026617580531592466
LEUtex	-8.717870873336324	0.366786086082584
NDPK7	0.019963185398637506	0.026617580531592466
NDPK8	0.01542609780813109	0.02056813041087935
LPADSS	0.01851131736970524	0.024681756492921588
O2tex	12.547718335021727	18.5
O2tpp	12.547718335021727	18.5
OMCDC	0.0	9.065411782772983
PAPPT3	0.019963185398701726	0.02661758053159922
PDH	5.126941091844019	10.364160210788024
PE160abcpp	0.026786965134985224	0.0357159535133047
PE161abcpp	0.008493427969629461	0.011324570626172653
PE181abcpp	0.005226724904387361	0.006968966539183172
PGPP181	0.0007259340143336766	0.000967912019166428
PGSA160	0.004355604087220838	0.005807472116217346
PGSA161	0.0013611262771358495	0.0018148350361972588
PFK	4.165725036148229	9.45482355511284
PGSA181	0.0007259340143336765	0.0009679120191664238
PG160abcpp	0.003280314328245313	0.004373752437583291
PG161abcpp	0.0010190298728035517	0.0013587064970875208
PHEt2rpp	0.19146509632389552	0.25528679509852736
PHEtex	0.19146509632378184	0.2552867950983
PG181abcpp	0.0005308392479372733	0.0007077856639712199
PGAMT	-0.10259867404909073	-0.07694900553690331
PGI	-0.21348705804803103	4.7985533109772405
PIt2rpp	1.0358352452905137	1.3811136603879959
PItex	1.0358352452905137	1.3811136603879959
PGK	-23.599945511295914	-8.353681801489984
PMANM	-0.06412417128069592	-0.04809312846055036
PGM	-23.599945511292617	-8.353681801490438
PGMT	-0.2685955853643236	-0.2014466890231006
PGPP160	0.004355604087220838	0.005807472116217641
PGPP161	0.0013611262771358493	0.00181483503619735
PSD160	0.03720411824303504	0.04960549099071606
PSD161	0.011796427735596473	0.015728570314129477
PSD181	0.0072593401449824475	0.00967912019331045
PSSA160	0.037204118243035045	0.04960549099071607
PSSA161	0.011796427735596473	0.01572857031412948
PSSA181	0.007259340144982447	0.00967912019331045
PTAr	-0.04936351298579211	-0.03702263473940093
PTRCTA	0.0	1.4629288823519273
RNDR1	0.015426097808105773	0.02056813041079993
PTRCt2pp	0.0	1.462928882352463
RNDR2	0.019963185398616076	0.026617580531514393
RNDR3	0.019963185398616076	0.026617580531514393
RPE	-0.26980547538812516	-0.20235410654083807
PYK	3.560620644321719	13.573721145013788
RPI	-0.26375602526752573	-0.19781701895044534
S7PI	0.006351922626859637	0.008469230169145964
SDPDS	0.019963185398580274	0.026617580531480937
SDPTA	-0.02661758053147878	-0.019963185398637506
SERD_L	0.0	1.7241580220048465
PPK	-1.9002411730507447	-1.4251808797878311
PPM2	0.0	4.8557206146181215
TDPDRE	0.1288532875734384	0.171804383431255
TDPDRR	0.12885328757343842	0.17180438343125143
TDPGDH	0.12885328757343842	0.17180438343125143
TDSK	0.018511317369705238	0.024681756492940354
THDPS	0.019963185398580274	0.026617580531480882
SSALy	0.0	1.462928882350958
SUCDi	0.25268168153682585	5.853864724543311
THRS	0.24046564230254353	0.32062085640337534
SUCOAS	-5.833901539147519	0.02178070747856964
T2DECAI	0.042285656343551636	0.056380875125000784
TALA	-0.13913735277878914	-0.1043530145841487
TKT1	-0.1306681226095634	-0.09800109195725781
TKT2	-0.13913735277867545	-0.10435301458403501
TPI	4.098303914551366	9.387402433515263
TMDS	0.14427938538152948	0.192372513842028
TRDR	0.05535246860533793	0.07380329147383105
TRPt2rpp	0.05988955619613989	0.0798527415947774
TRPtex	0.059889556196026206	0.0798527415947774
UDPGD	0.0009074175181243143	0.0012098900241651854
UGMDDS	0.019963185398701722	0.02661758053160089
UHGADA	0.037022634739410476	0.049363512985878016
TYRt2rpp	0.05988955619613989	0.0798527415947774
UMPK	0.3342926136758706	0.4457234849013503
TYRtex	0.059889556196026206	0.0798527415947774
U23GAAT	0.03702263473941048	0.04936351298587802
UAAGDS	0.019963185398701722	0.026617580531600887
UPPRT	0.29581811090750726	0.39442414787683117
UAGAAT	0.03702263473928724	0.04936351298579211
UAGCVT	0.019963185398701722	0.026617580531600887
UAGDP	0.07694900553678174	0.1025986740490476
URAt2pp_copy2	-4.559902503710873	0.3489171912707434
URAtex	-4.559902503710305	0.3489171912697202
UAGPT3	0.019963185398701726	0.026617580531601168
UAMAGS	0.019963185398701726	0.026617580531602385
UAMAS	0.019963185398701726	0.02661758053160239
UAPGR	0.019963185398701726	0.026617580531602392
UDCPDP	0.019963185398701726	0.026617580531602392
UREA	0.0	1.4629288823503535
UDPG4E	0.0689637313773801	0.09195164183643101
PROt2rpp	-34.04357242650167	0.21091836017774312
USHD	0.01851131736970524	0.02468175649294048
VALTA	-0.38595491770820445	-0.28946618828115334
PROt4pp	0.0	34.274661421116754
PROtex	0.17331674596130142	0.23108899461578858
PRPPS	0.2958181109074758	0.39442414787686175
EX_co2_e	20.31851848775989	32.74808056785935
EX_cys__L_e	-0.09437142188476422	-0.07077856641362334
EX_dcyt_e	-5.0	-0.1442793853823927
EX_adn_e	-0.30852195616466194	-0.23139146712395142
EX_h_e	-2.155480664464264	1.0312586988481627
EX_ala__D_e	-0.039926370797507715	-0.029944778098212055
EX_ala__L_e	-0.7779592855372144	-0.5834694641527713
EX_arg__L_e	-1.787788271320475	-0.27766976054549186
EX_fru_e	-5.0	-7.993605777301127e-14
EX_h2o_e	23.856849413871657	37.983305917855404
EX_asp__L_e	-1.6643705658828543	-1.9451107391432743e-13
EX_pi_e	-1.3811136603866316	-1.0358352452931285
EX_pro__L_e	-0.23108899461485688	-0.1733167459624987
EX_his__L_e	-0.10768021215054269	-0.08076015911284262
EX_glc__D_e	-5.0	6.865619184281968e-13
EX_gly_e	-5.0	-1.5516839559916331
EX_ile__L_e	-0.24076811480860982	-0.18057608610645737
EX_trp__L_e	-0.07985274159470901	-0.059889556195992455
EX_tyr__L_e	-0.07985274159470901	-0.059889556195992455
EX_ura_e	-0.3489171912710498	4.559902503710857
EX_leu__L_e	-0.36678608608299523	8.717870873338338
BIOMASS_	0.9074175181228058	1.2098900241637818
EX_lys__L_e	-0.28916371577505906	-0.2168727868315221
EX_met__L_e	-0.11493955229575281	-0.08620466422190365
EX_o2_e	-18.5	-12.547718335016468
EX_phe__L_e	-0.2552867950984057	-0.19146509632379782
