	minimum	maximum
GK1	0.12958854983025958	0.17278473310716436
GLA	-0.0011834570760811403	-0.0008875928069755901
GLCptspp	0.0	5.000000000000904
GLCtex_copy1	1.1368683772161603e-13	5.0000000000009095
GLNS	0.5607811354991263	0.7477081806655035
GLYCtpp	-0.0022485684448838583	-0.0016864263337765806
GLYK	0.001686426333905912	0.0022485684450425317
GLUDxi	-13.316925130699019	3.106890850488071
GLUDy	-3.611169915948153	5.08466716451494
GLUR	-0.026036055673557712	-0.019527041755168284
GLYt2pp	1.517783700069764	2.023711600092712
GLYtex	1.5177837000699128	2.0237116000927244
GMHEPAT	0.006213149649407189	0.008284199532542063
GMHEPK	0.006213149649407189	0.008284199532542063
GMHEPPA	0.006213149649407189	0.008284199532542063
GMPS2	0.1295885498303	0.17278473310711306
GLYCL	0.5902492166938065	0.7869989555916195
H2Otex	-32.231405980942554	-21.18993080660516
H2Otpp	-32.231405980942554	-21.189930806605275
HCO3E	1.5261270724588485	2.0348360966105474
Htex	-1.1495983691344427	1.9564330432389077
ICDHyr	4.319563780970043	6.977873406370122
ILEt2rpp	0.17663096860439964	0.23550795813923742
ILEtex	0.17663096860451333	0.2355079581393511
IMPD	0.12958854983030002	0.17278473310711434
INSK	0.12958854983030002	0.17278473310711434
HISt2rpp	0.07899575982810347	0.10532767977088042
HIStex	0.07899575982810347	0.10532767977076674
IPMD	0.33994804510327903	0.45326406013767795
IPPMIa	-0.4532640601375988	-0.33994804510325594
IPPMIb	-0.4532640601375988	-0.33994804510325594
IPPS	0.3399480451033164	0.4532640601377293
HSDy	-0.3136161251605927	-0.23521209387047293
HSK	0.23521209387041503	0.31361612516054405
KARA1	-9.076062861428	0.0
KAS14	0.23130668551959205	0.308408914026034
KDOPP	0.004437964035290848	0.005917285380387584
KDOPS	0.004437964035290848	0.005917285380387583
MAN6PI	-0.06272322503207306	-0.04704241877414006
MCOATA	1.5261270724587253	2.0348360966105914
MCTP1App	0.009763520877639868	0.013018027836852684
MDH	5.030525619423088	6.565059800255767
LYSt2pp	0.2121346808869026	0.2828462411825265
LYStex	0.21213468088672016	0.28284624118236934
METabcpp	0.08432131667052614	0.1124284222273641
METtex	0.08432131667052545	0.11242842222748095
NADHNQR	22.10985899596301	31.35017283778882
LEUTAi	0.3399480451032791	0.45326406013768494
NDPK1	0.11006150807520498	0.14674867743372033
NDPK2	0.3646231251397012	0.4861641668529728
NDPK3	0.041805621212574806	0.05574082828354676
MPTG	0.009763520877639868	0.013018027836852568
NDPK4	0.1411272563221928	0.18816967509633287
NDPK5	0.01952704175528197	0.026036055673785086
NDPK7	0.01952704175528197	0.026036055673785086
NDPK8	0.01508907772006296	0.020118770293379384
LPADSS	0.018106893263986668	0.024142524351981134
O2tex	13.570192307693219	18.49999999999818
O2tpp	13.570192307693105	18.49999999999818
OMCDC	0.33994804510327903	0.4532640601376849
PAPPT3	0.019527041755279737	0.02603605567370514
PDH	1.5971269238831975	8.330569656647345
PE160abcpp	0.02620173966435717	0.03493565288580844
PE161abcpp	0.008307868674064469	0.011077158232085289
PE181abcpp	0.005112534568655059	0.006816712758206334
PGPP181	0.0007100742459394397	0.0009467656611548944
PGSA160	0.004260445473713431	0.0056805939650061595
PGSA161	0.0013313892104899454	0.001775185614018923
PFK	3.8505130490121062	9.014426729549442
PGSA181	0.0007100742459394396	0.0009467656611548944
PG160abcpp	0.0032086479973495	0.004278197329854336
PG161abcpp	0.0009967667222290154	0.0013290222963377098
PHEt2rpp	0.1872820822892436	0.2497094430522111
PHEtex	0.1872820822891299	0.24970944305198373
PG181abcpp	0.0005192417924219331	0.0006923223897982344
PGAMT	-0.10035716005143058	-0.07526787003860136
PGI	-0.2261617755656289	4.802954396833229
PIt2rpp	1.0132049411195112	1.3509399214960922
PItex	1.013204941119625	1.350939921496206
PGK	-22.62493955904165	-8.094731777468724
PMANM	-0.06272322503207306	-0.04704241877414006
PGM	-22.62493955904165	-8.094731777468269
PGMT	-0.262727470889331	-0.19704560316711195
PGPP160	0.004260445473713431	0.005680593965006511
PGPP161	0.0013313892104899452	0.0017751856140190113
PSD160	0.036391305089384964	0.04852174011917944
PSD161	0.011538706491756206	0.01538494198900811
PSD181	0.00710074245646536	0.009467656608620378
PSSA160	0.036391305089384964	0.04852174011917944
PSSA161	0.011538706491756206	0.01538494198900811
PSSA181	0.007100742456465359	0.009467656608620378
PTAr	-0.04828504870386041	-0.03621378652803742
PTRCTA	0.0	1.6308038508352363
RNDR1	0.01508907772001332	0.020118770293396995
PTRCt2pp	0.0	1.630803850835236
RNDR2	0.01952704175514471	0.026036055673663926
RNDR3	0.01952704175514471	0.026036055673663926
RPE	-0.26391092796563953	-0.1979331959744286
PYK	3.5587255655373937	12.867538477122931
RPI	-0.25799364258523383	-0.1934952319392096
S7PI	0.006213149649407188	0.008284199532542415
SDPDS	0.019527041755214462	0.02603605567363947
SDPTA	-0.026036055673557712	-0.019527041755168284
PPK	-1.8587258491171497	-1.3940443868380044
PPM2	2.2737367544323206e-13	4.858872743678148
TDPDRE	0.1260381786022601	0.1680509048030085
TDPDRR	0.1260381786022601	0.1680509048030085
TDPGDH	0.1260381786022601	0.1680509048030085
TDSK	0.018106893263986668	0.024142524351981505
THDPS	0.019527041755214462	0.026036055673640264
SSALy	0.0	1.6308038508347487
SUCDi	5.030525619422957	6.565059800255862
THRS	0.23521209387041503	0.3136161251605441
SUCOAS	-6.32120142038832	-3.787895689542438
T2DECAI	0.04136182480954176	0.05514909974635884
TALA	-0.13609756374887638	-0.10207317281185624
TKT1	-0.12781336421664946	-0.09586002316245867
TKT2	-0.13609756374899007	-0.10207317281185624
TPI	3.7845649034484268	8.926495868799293
TMDS	0.14112725632222836	0.18816967509625873
TRDR	0.05414316123030273	0.07219088164072485
TRPt2rpp	0.05858112526584591	0.07810816702112788
TRPtex	0.05858112526584591	0.07810816702112788
UDPGD	0.0008875928070356666	0.0011834570760475554
UGMDDS	0.019527041755279733	0.026036055673706312
UHGADA	0.036213786527973336	0.048285048703964446
TYRt2rpp	0.05858112526584591	0.07810816702112788
UMPK	0.3269891901206847	0.43598558682731436
TYRtex	0.05858112526584591	0.07810816702112788
U23GAAT	0.036213786527973336	0.048285048703964446
UAAGDS	0.019527041755279733	0.026036055673706312
UPPRT	0.2893552551014431	0.3858070068017463
UAGAAT	0.036213786527810043	0.04828504870386041
UAGCVT	0.019527041755279737	0.026036055673706315
UAGDP	0.0752678700385505	0.10035716005144717
URAt2pp_copy2	-4.569517488576139	0.333022984948002
URAtex	-4.569517488576253	0.3330229849478883
UAGPT3	0.019527041755279737	0.02603605567370474
UAMAGS	0.019527041755279733	0.02603605567370474
UAMAS	0.019527041755279737	0.026036055673704737
UAPGR	0.019527041755279737	0.02603605567370474
UDCPDP	0.019527041755279737	0.02603605567370474
UREA	0.0	1.630803850834749
UDPG4E	0.06745705333651131	0.08994273778193929
PROt2rpp	-31.1677682577631	-21.94032876981305
USHD	0.018106893263986668	0.024142524351982223
VALTA	-8.622798801287786	0.3683801106010378
PROt4pp	22.10985899596419	31.350172837787145
VALt2rpp	-8.245275994019039	0.6752032314409462
VALtex	-8.245275994018812	0.6752032314411736
PROtex	0.16953022614836755	0.22604030153092936
PRPPS	0.2893552551014409	0.3858070068017696
EX_co2_e	19.330897623345777	27.85653608881603
EX_cys__L_e	-0.09230965193398344	-0.06923223895061259
EX_dcyt_e	-5.0	-0.14112725632402956
EX_adn_e	-0.3017815544016891	-0.22633616580163007
EX_h_e	-1.9564330432136217	1.1495983691182374
EX_ala__D_e	-0.03905408351059236	-0.029290562632827033
EX_arg__L_e	-1.99294171611389	-0.27160339895979213
EX_fru_e	-5.0	2.4868995751603507e-14
EX_h2o_e	21.189930806606142	32.23140598094025
EX_asp__L_e	-1.5106744518937867	1.474376176702208e-13
EX_pi_e	-1.3509399214890436	-1.0132049411187154
EX_pro__L_e	-0.22604030153093557	-0.16953022614804603
EX_his__L_e	-0.10532767977082713	-0.07899575982820917
EX_glc__D_e	-5.0	3.099742684753437e-13
EX_gly_e	-2.0237116000926436	-1.5177837000698235
EX_ile__L_e	-0.23550795813936265	-0.17663096860448046
EX_trp__L_e	-0.07810816702112877	-0.058581125265844136
EX_tyr__L_e	-0.07810816702112877	-0.058581125265844136
EX_ura_e	-0.3330229849494257	4.5695174885796845
EX_val__L_e	-0.6752032314412615	8.245275994011584
BIOMASS_	0.8875928070581699	1.1834570760775598
EX_lys__L_e	-0.2828462411825532	-0.21213468088688803
EX_met__L_e	-0.11242842222752802	-0.0843213166705814
EX_o2_e	-18.5	-13.570192307693265
EX_phe__L_e	-0.2497094430520761	-0.1872820822891761
