	minimum	maximum
G3PAT181	0.007506238349354886	0.010008317799163268
GALUi	0.0682385304494347	0.09098470726587456
G3PD2	-0.08666293367036815	-0.06499720025260558
GAPD	9.103390246794076	12.165169451191415
GF6PTA	0.08171564021312215	0.10895418695080569
GK1	0.12453531806988849	0.16604709075988922
GLA	-0.0011373088409527554	-0.0008529816306008797
GLCptspp	0.0	4.323064514190375
GLCtex_copy1	1.1368683772161603e-13	4.323064514190264
GLNS	0.5389137942228157	0.7185517256306564
GLYCtpp	-0.0021608867974691748	-0.0016206650981303028
GLUDxi	-4.401612393352366	-3.02724635318134
GLUR	-0.025020794497891075	-0.018765595873446728
GLYt2pp	0.4597570989017004	0.6130094652025179
GLYtex	0.45975709890171856	0.6130094652025946
GMHEPAT	0.0059708714143077955	0.007961161885746984
GMHEPK	0.005970871414307797	0.007961161885746984
GMHEPPA	0.005970871414307796	0.007961161885746984
GMPS2	0.12453531806976074	0.16604709075977808
GLUt4pp	0.0	0.6558495708749661
GLUtex	-2.2737367544323206e-13	0.6558495708749206
GLYCDx	0.0016206650981086894	0.002160886797499326
H2Otex	-25.114058469530956	-14.677095017008684
H2Otpp	-25.11405846953096	-14.677095017008696
HCO3E	1.466616615664293	1.9554888208917873
HXPRT	0.12453531806976074	0.16604709075978275
Htex	1.0300691469563692	2.0284847533516457
ICDHyr	5.189124908663189	6.882389096625843
ILEt2rpp	0.16974334449230355	0.2263244593231093
ILEtex	0.16974334449230355	0.22632445932322298
IMPD	0.12453531806976076	0.16604709075978275
HISt2rpp	0.07591536512461516	0.10122048683285811
HIStex	0.07591536512461516	0.10122048683285811
IPMD	0.32669196452569804	0.43558928603445435
IPPMIa	-0.43558928603442837	-0.3266919645255939
IPPMIb	-0.43558928603442837	-0.3266919645255939
IPPS	0.32669196452568844	0.4355892860344685
HSDy	-0.3013868428175783	-0.22604013211309848
HSK	0.22604013211308085	0.30138684281758926
KARA1	-3.522165051363686	-2.422482377075312
KAS14	0.22228701293632358	0.2963826839158678
KDOPP	0.004264908153076997	0.005686544204104322
KDOPS	0.004264908153076997	0.005686544204104321
MAN6PI	-0.06027736856356114	-0.04520802642264243
MCOATA	1.466616615664634	1.9554888208917873
MCTP1App	0.009382797936769393	0.01251039724902987
MDH	5.002562121331266	6.787334468466611
LYSt2pp	0.20386260971708048	0.27181681295619453
LYStex	0.20386260971702086	0.2718168129561036
METabcpp	0.08103325490846296	0.10804433987798527
METtex	0.08103325490844782	0.10804433987800621
NADHNQR	22.870210594589935	30.330751273558803
LEUTAi	0.32669196452569804	0.43558928603440383
NDPK1	0.3838417337773308	0.5117889783697365
NDPK2	0.35040485385707143	0.46720647180950436
NDPK3	0.04017543480176755	0.05356724640239463
MPTG	0.009382797936769393	0.012510397249029869
NDPK4	0.1356240792679273	0.18083210569056973
NDPK5	0.018765595873446728	0.02502079449800476
NDPK7	0.018765595873446728	0.02502079449800476
NDPK8	0.014500687720442329	0.019334250293923105
LPADSS	0.01740082526455415	0.02320110035274631
O2tex	13.936386357960714	18.499999999999886
O2tpp	13.936386357960714	18.499999999999886
OMCDC	0.32669196452569804	0.4355892860344038
PAPPT3	0.018765595873538782	0.02502079449805974
PDH	2.916173598710133	4.795258772326106
PE160abcpp	0.025180017735766596	0.0335733569810329
PE161abcpp	0.007983908062560137	0.0106452107500836
PE181abcpp	0.004913174192344702	0.00655089892312837
PGPP181	0.0006823853044316896	0.0009098470725960881
PGSA160	0.004094311826976417	0.005459082435962807
PGSA161	0.0012794724457249125	0.0017059632610331595
PFK	2.0785779383801035	3.6772750204016913
PGSA181	0.0006823853044316896	0.0009098470725960881
PG160abcpp	0.003083528594697168	0.004111371459590044
PG161abcpp	0.0009578983709829067	0.001277197828043681
PHEt2rpp	0.17997912405974148	0.23997216541317812
PHEtex	0.17997912405974148	0.23997216541306443
PG181abcpp	0.0004989942538493788	0.0006653256718195757
PGAMT	-0.09644378970176604	-0.0723328422762961
PGI	-0.24388138281256033	4.084440566752164
PIt2rpp	0.9736955909769449	1.2982607879704346
PItex	0.9736955909768885	1.2982607879704593
PGK	-12.165169451192355	-9.103390246793879
PMANM	-0.06027736856344745	-0.045208026422528746
PGM	-12.165169451191218	-9.103390246791491
PGMT	-0.25248256266252156	-0.1893619219968059
PGPP160	0.004094311826976417	0.005459082435962927
PGPP161	0.0012794724457249123	0.0017059632610331966
PSD160	0.03497224685523138	0.04662966247365782
PSD161	0.011088761198000192	0.01478501493067199
PSD181	0.006823853044923197	0.00909847072656738
PSSA160	0.03497224685523138	0.046629662473657824
PSSA161	0.011088761198000192	0.01478501493067199
PSSA181	0.006823853044923197	0.00909847072656738
RNDR1	0.014500687720417288	0.019334250293911177
PPC	0.0	0.565773046980497
RNDR2	0.018765595873471364	0.025020794497992622
RNDR3	0.018765595873471364	0.025020794497992622
PUNP5	0.12453531806966112	0.16604709075966184
RPE	-0.23969883008464876	3.0918440243697205
PYK	6.197574089850156	11.904098514789865
PYNP2r	-0.3504117426346056	4.646970785995563
RPI	-0.23432441685372396	3.0972585828645833
S7PI	0.0059708714143077955	0.007961161885746205
SDPDS	0.018765595873479018	0.025020794497999738
SDPTA	-0.025020794497891075	-0.018765595873446728
SERt2rpp	0.4316087050914348	0.5754782734554738
PPK	-1.627932501662599	-1.2209493762466082
SERtex	0.4316087050914348	0.5754782734553601
PPM	-0.19347887630135574	4.805075894113656
PPM2	3.6156330819806044	5.000000000000455
TDPDRE	0.1211233915473867	0.1614978553965659
TDPDRR	0.12112339154738672	0.1614978553965627
TDPGDH	0.1211233915473867	0.1614978553965627
TDSK	0.01740082526455415	0.023201100352745634
THDPS	0.018765595873479018	0.02502079449799924
THMDt2pp	0.13562407926777564	0.18083210569044456
THMDtex	0.13562407926777562	0.18083210569044453
SUCDi	5.0025621213313745	6.78733446846657
THRS	0.22604013211308088	0.3013868428175291
SUCOAS	-6.763687050252656	-4.983796525458047
T2DECAI	0.03974894398447759	0.052998591979985576
TALA	-0.12361150430365342	1.5421318212337383
TKT1	-0.1160873257805406	1.5497122031299568
TKT2	-0.12361150430365342	1.5421318212337383
TMDK1	0.13562407926777564	0.18083210569044714
TPI	2.0152014032255465	3.5974112397959743
TRDR	0.05203187946736001	0.06937583928989437
TRPt2rpp	0.05629678762068124	0.07506238349424166
TRPtex	0.05629678762068124	0.07506238349424166
UDPGD	0.0008529816308275066	0.0011373088410329877
UGMDDS	0.018765595873538782	0.025020794498059367
UHGADA	0.034801650529108295	0.046402200705491926
TYRt2rpp	0.05629678762068124	0.07506238349424166
UMPK	0.3142384327190939	0.4189845769586782
TYRtex	0.05629678762068124	0.07506238349424166
U23GAAT	0.0348016505291083	0.046402200705491926
UAAGDS	0.018765595873538782	0.025020794498059364
UAGAAT	0.03480165052906159	0.04640220070541545
UAGCVT	0.018765595873538786	0.02502079449805937
UAGDP	0.0723328422763282	0.096443789701753
URAt2pp_copy2	-9.644289686698016	-3.639517226328394
URAtex	-9.644289686698045	-3.639517226328397
UAGPT3	0.018765595873538786	0.025020794498057383
UAMAGS	0.018765595873538786	0.025020794498057383
UAMAS	0.018765595873538786	0.025020794498057383
UAPGR	0.018765595873538786	0.025020794498057383
UDCPDP	0.018765595873538786	0.025020794498057383
UDPG4E	0.06482660392680373	0.08643547190240497
URIK2	0.27807201158099554	0.3707626821079771
PROt2rpp	-29.67368150503671	-22.469201450738183
URIt2pp	0.0	4.999999999999893
URItex	0.0	5.0
USHD	0.01740082526455415	0.02320110035274477
VALTA	-3.11752479877066	-2.0957904125491496
PROt4pp	22.632120942185516	29.89010095359246
VALt2rpp	-2.780500671937375	-1.8236892723828078
VALtex	-2.780500671937375	-1.8236892723829214
PROtex	0.1629194914476102	0.2172259885968515
PRPPS	0.1245353180697748	0.16604709075977553
EX_co2_e	16.247239269585975	21.962303752826756
EX_cys__L_e	-0.0887100895841284	-0.06653256718807121
EX_dcyt_e	-5.0	-3.6156330819794933
EX_adn_e	-0.2900137544080561	-0.21751031580589952
EX_h_e	-2.0284847533531547	-1.0300691469632284
EX_ala__D_e	0.009382797936792642	0.012510397248956195
EX_arg__L_e	-0.3480165052912092	-0.2610123789682728
EX_h2o_e	14.677095017010231	25.1140584695316
EX_asp__L_e	-0.91098438149728	-0.6832382861228092
EX_pi_e	-1.2982607879702073	-0.9736955909777407
EX_pro__L_e	-0.21722598859724496	-0.16291949144773898
EX_his__L_e	-0.10122048683293361	-0.07591536512475106
EX_glc__D_e	-4.323064514188869	-1.7141843500212417e-13
EX_glu__L_e	-0.6558495708746417	-2.0161650127192843e-13
EX_gly_e	-0.6130094652026168	-0.459757098901723
EX_ser__L_e	-0.5754782734556949	-0.4316087050915609
EX_ile__L_e	-0.22632445932318923	-0.16974334449230888
EX_thymd_e	-0.18083210569047292	-0.13562407926777542
EX_trp__L_e	-0.07506238349420702	-0.05629678762065282
EX_tyr__L_e	-0.07506238349420702	-0.05629678762065282
EX_ura_e	3.63951722632655	9.644289686697515
EX_uri_e	-5.0	-6.963318810448982e-13
EX_val__L_e	1.8236892723648799	2.780500671936509
BIOMASS_	0.8529816306153994	1.1373088408208543
EX_lys__L_e	-0.27181681295634075	-0.20386260971709458
EX_met__L_e	-0.10804433987802575	-0.08103325490851887
EX_o2_e	-18.5	-13.936386357960677
EX_phe__L_e	-0.2399721654131266	-0.17997912405975391
