reaction	linear_coefficient
4HOXPACDtex	8.904670545069622e-05
ANHGMtex	8.904670545069622e-05
GTHOXtex	8.904670545069622e-05
SUCCtex	8.904670545069622e-05
MSO3tex	8.904670545069622e-05
R5Ptex	8.904670545069622e-05
TCYNTtex	8.904670545069622e-05
UREAtex	8.904670545069622e-05
METSOX1tex	8.904670545069622e-05
UDPACGALtex	8.904670545069622e-05
ABUTtex	8.904670545069622e-05
ASCBtex	8.904670545069622e-05
GAMtex	8.904670545069622e-05
PHEtex	8.904670545069622e-05
GLYCtex	8.904670545069622e-05
TREtex	8.904670545069622e-05
BUTSO3tex	8.904670545069622e-05
CYStex	8.904670545069622e-05
GSNtex	8.904670545069622e-05
DAPtex	8.904670545069622e-05
PYRtex	8.904670545069622e-05
CYANtex	8.904670545069622e-05
GLYC3Ptex	8.904670545069622e-05
SO3tex	8.904670545069622e-05
GALURtex	8.904670545069622e-05
THMtex	8.904670545069622e-05
GAMAN6Ptex	8.904670545069622e-05
GLYC2Ptex	8.904670545069622e-05
AMPtex	8.904670545069622e-05
G3PGtex	8.904670545069622e-05
THMDtex	8.904670545069622e-05
DCMPtex	8.904670545069622e-05
METSOX2tex	8.904670545069622e-05
THRPtex	8.904670545069622e-05
DINStex	8.904670545069622e-05
SPMDtex	8.904670545069622e-05
XYLUtex	8.904670545069622e-05
GLCUR1Ptex	8.904670545069622e-05
SO4tex	8.904670545069622e-05
TRPtex	8.904670545069622e-05
DDGLCNtex	8.904670545069622e-05
PEAMNtex	8.904670545069622e-05
UDPGLCURtex	8.904670545069622e-05
G3PStex	8.904670545069622e-05
GALTtex	8.904670545069622e-05
H2Stex	8.904670545069622e-05
FRUURtex	8.904670545069622e-05
23CUMPtex	8.904670545069622e-05
ACGALtex	8.904670545069622e-05
G6Ptex	8.904670545069622e-05
N2Otex	8.904670545069622e-05
3CMPtex	8.904670545069622e-05
CO2tex	8.904670545069622e-05
H2Otex	8.765200305752344e-05
PPALtex	8.904670545069622e-05
ASO3tex	8.904670545069622e-05
DUMPtex	8.904670545069622e-05
GLYALDtex	8.904670545069622e-05
INSTtex	8.904670545069622e-05
PPAtex	8.904670545069622e-05
XYLtex	8.904670545069622e-05
CGLYtex	8.904670545069622e-05
GALCTNLtex	8.904670545069622e-05
IMPtex	8.904670545069622e-05
23CGMPtex	8.904670545069622e-05
ALLtex	8.904670545069622e-05
TSULtex	8.904670545069622e-05
23CCMPtex	8.904670545069622e-05
D_LACtex	8.904670545069622e-05
ACSERtex	8.904670545069622e-05
GAL1Ptex	8.904670545069622e-05
CLtex	8.904670545069622e-05
ETHSO3tex	8.904670545069622e-05
UDPGtex	8.904670545069622e-05
GLCtex_copy1	8.904670545069622e-05
ACGAtex	8.904670545069622e-05
ASPtex	8.904670545069622e-05
CMPtex	8.904670545069622e-05
ETHAtex	8.904670545069622e-05
HCINNMtex	8.904670545069622e-05
Zn2tex	8.904670545069622e-05
34dhpactex	8.904670545069622e-05
ACMUMtex	8.904670545069622e-05
GMPtex	8.904670545069622e-05
ACMANAtex	8.904670545069622e-05
PTRCtex	8.904670545069622e-05
PROtex	8.904670545069622e-05
DAMPtex	8.904670545069622e-05
HIStex	8.904670545069622e-05
IDONtex	8.904670545069622e-05
ORNtex	8.904670545069622e-05
ILEtex	8.904670545069622e-05
RMNtex	8.904670545069622e-05
COBALT2tex	8.904670545069622e-05
PNTOtex	8.904670545069622e-05
VALtex	8.904670545069622e-05
3GMPtex	8.904670545069622e-05
DGMPtex	8.904670545069622e-05
HG2tex	8.904670545069622e-05
ASNtex	8.904670545069622e-05
5DGLCNtex	8.904670545069622e-05
ALAALAtex	8.904670545069622e-05
4PEPTtex	8.904670545069622e-05
DALAtex	8.904670545069622e-05
FRULYStex	8.904670545069622e-05
CYTDtex	8.904670545069622e-05
CSNtex	8.904670545069622e-05
TUNGStex	8.904670545069622e-05
INDOLEtex	8.904670545069622e-05
TYMtex	8.904670545069622e-05
3AMPtex	8.904670545069622e-05
XMPtex	8.904670545069622e-05
GALCTtex	8.904670545069622e-05
FORtex	8.904670545069622e-05
NACtex	8.904670545069622e-05
XANtex	8.904670545069622e-05
ETOHtex	8.904670545069622e-05
MG2tex	8.904670545069622e-05
23DAPPAtex	8.904670545069622e-05
DSERtex	8.904670545069622e-05
HYXNtex	8.904670545069622e-05
DHAtex	8.904670545069622e-05
METtex	8.904670545069622e-05
23CAMPtex	8.904670545069622e-05
PSCLYStex	8.904670545069622e-05
BALAtex	8.904670545069622e-05
CRNtex	8.904670545069622e-05
DGSNtex	8.904670545069622e-05
TYRPtex	8.904670545069622e-05
HXAtex	8.904670545069622e-05
F6Ptex	8.904670545069622e-05
MALDtex	8.904670545069622e-05
ALAtex	8.904670545069622e-05
DTMPtex	8.904670545069622e-05
RIBtex	8.904670545069622e-05
AGMtex	8.904670545069622e-05
XTSNtex	8.904670545069622e-05
GLYtex	8.904670545069622e-05
ACGAL1Ptex	8.904670545069622e-05
FE3tex	8.904670545069622e-05
26DAHtex	8.904670545069622e-05
ACGAM1Ptex	8.904670545069622e-05
THRtex	8.904670545069622e-05
UMPtex	8.904670545069622e-05
LCTStex	8.904670545069622e-05
CHLtex	8.904670545069622e-05
GDPtex	8.904670545069622e-05
GALBDtex	8.904670545069622e-05
GLUtex	8.904670545069622e-05
THYMtex	8.904670545069622e-05
PACALDtex	8.904670545069622e-05
Htex	8.904670545069622e-05
OCTAtex	8.904670545069622e-05
SULFACtex	8.904670545069622e-05
GLCNtex	8.904670545069622e-05
OROTtex	8.904670545069622e-05
PSERtex	8.904670545069622e-05
CD2tex	8.904670545069622e-05
H2O2tex	8.904670545069622e-05
TYRtex	8.904670545069622e-05
G3PItex	8.904670545069622e-05
UDPGALtex	8.904670545069622e-05
CA2tex	8.904670545069622e-05
GALCTNtex	8.904670545069622e-05
ARGTRS	0.001888693330120087
5DOAN	0.002478939695667085
MTAN	0.002478939695667085
A5PISO	0.002057052519168112
AACPS9	9.742568360075963e-05
ACOATA	9.742568360075963e-05
AACPS3	9.742568360075963e-05
AACPS1	9.742568360075963e-05
AACPS4	9.742568360075963e-05
AACPS7	9.742568360075963e-05
AACPS6	9.742568360075963e-05
AACPS5	9.742568360075963e-05
AACPS2	9.742568360075963e-05
AACPS8	9.742568360075963e-05
MCOATA	9.742568360075963e-05
ECAP3pp	0.0006908603384908324
AADDGT	0.001925989597855544
ECAP2pp	0.0006908603384908324
ECAP1pp	0.0006908603384908324
AAMYL	0.00018536528965237367
AAMYLpp	0.004464800906351715
ORNabcpp	0.0020265519162738386
LYSabcpp	0.0020265519162738386
ARGabcpp	0.00019218971824187084
HISabcpp	0.0009231154436936712
LYSt3pp	0.010989720581549253
ARGt3pp	0.010989720581549253
AB6PGH	0.0026819955211875536
ABTA	0.002443732435597004
APTNAT	0.002443732435597004
ASAD	0.002650945200164945
ABTDG	0.03258720519086664
ABUTD	0.0007023422333529311
ABUTt2pp	0.002001118959786833
ACALD	0.00017855148770347054
ALCD2x	0.000140171705297404
ACANTHAT	0.0056063503116065855
ADOCBIK	0.004485710973123866
ACBIPGT	0.004485710973123866
ACCOAC	0.00012146156137444654
ASCBPL	0.02529091414059508
ASCBptspp	0.00010161746933494622
3NTD9pp	0.003121256168287674
3NTD2pp	0.003121256168287674
23PDE2pp	0.003121256168287674
23PDE4pp	0.003121256168287674
23PDE7pp	0.003121256168287674
3NTD7pp	0.003121256168287674
3NTD4pp	0.003121256168287674
23PDE9pp	0.003121256168287674
2AGPE140tipp	0.008644596686235113
2AGPA161tipp	0.008644596686235113
2AGPG140tipp	0.008644596686235113
2AGPE141tipp	0.008644596686235113
2AGPG180tipp	0.008644596686235113
2AGPE120tipp	0.008644596686235113
2AGPA140tipp	0.008644596686235113
2AGPG141tipp	0.008644596686235113
2AGPG181tipp	0.008644596686235113
2AGPA181tipp	0.008644596686235113
2AGPG120tipp	0.008644596686235113
2AGPG161tipp	0.008644596686235113
2AGPE161tipp	0.008644596686235113
2AGPG160tipp	0.008644596686235113
2AGPE181tipp	0.008644596686235113
2AGPA141tipp	0.008644596686235113
2AGPE180tipp	0.008644596686235113
2AGPA180tipp	0.008644596686235113
2AGPA120tipp	0.008644596686235113
2AGPA160tipp	0.008644596686235113
2AGPE160tipp	0.008644596686235113
ASNN	0.0025571765021040064
2AGPEAT141	0.007722026784220355
2AGPGAT160	0.007722026784220355
2AGPEAT120	0.007722026784220355
2AGPGAT120	0.007722026784220355
2AGPEAT140	0.007722026784220355
2AGPGAT140	0.007722026784220355
2AGPEAT181	0.007722026784220355
2AGPEAT161	0.007722026784220355
2AGPGAT180	0.007722026784220355
2AGPGAT141	0.007722026784220355
2AGPGAT161	0.007722026784220355
2AGPEAT180	0.007722026784220355
2AGPGAT181	0.007722026784220355
2AGPEAT160	0.007722026784220355
ACGAMK	0.00207790444026416
ACGAMT	0.0011624082144214853
GLYCLTDy	0.001444842010497568
HPYRRx	0.001444842010497568
2DGULRx	0.001444842010497568
DKGLCNR2y	0.001444842010497568
2DGLCNRy	0.001444842010497568
GLYCLTDx	0.001444842010497568
2DGULRy	0.001444842010497568
HPYRRy	0.001444842010497568
2DGLCNRx	0.001444842010497568
DKGLCNR2x	0.001444842010497568
SBTptspp	0.00010161746933494622
GAMptspp	0.00010161746933494622
DHAPT	0.00010161746933494622
MALTptspp	8.919334214499819e-05
MANptspp	0.00010161746933494622
ACMANAptspp	0.00010161746933494622
ACMUMptspp	8.919334214499819e-05
ACGAptspp	8.919334214499819e-05
TREptspp	8.919334214499819e-05
GLCptspp	8.919334214499819e-05
GALTptspp	0.00010161746933494622
FRUptspp	0.00010161746933494622
FRUpts2pp	0.00010161746933494622
MNLptspp	0.00010161746933494622
2INSD	0.0025246511453298403
ASNNpp	0.02607213061795542
GLUNpp	0.02607213061795542
2MAHMP	0.003936216096174753
TDP	0.005264081242281236
ASNS1	0.0016306344677030564
3HAD100	0.00024324162094316957
3HAD160	0.00024324162094316957
3HAD180	0.00024324162094316957
3HAD40	0.00024324162094316957
3HAD121	0.00024324162094316957
3HAD140	0.00024324162094316957
3HAD80	0.00024324162094316957
3HAD141	0.00024324162094316957
3HAD181	0.00024324162094316957
3HAD120	0.00024324162094316957
3HAD161	0.00024324162094316957
3HAD60	0.00024324162094316957
ASNS2	0.011380302569141269
ACGK	0.01191151938089954
T2DECAI	0.0002879586109734862
ACGS	0.0036639932419760984
ASNTRS	0.0009053031969347093
ilvg	0.00024382414580956263
ACLS	0.00024382414580956263
ACHBS	0.00024382414580956263
ASNt2rpp	0.0027124982949774724
3OADPCOAT	0.048602562823077684
HXCT	0.07001232342817086
BUTCT	0.07001232342817086
ASO3t8pp	0.04523031585160585
PPAKr	0.0012706481960680946
ACKr	0.0004884975841945277
TRE6PP	0.0012706481960680946
3OAR121	0.00015297555654710998
3OAR100	0.00015297555654710998
3OAR141	0.00015297555654710998
3OAR181	0.00015297555654710998
3OAR60	0.00015297555654710998
3OAR161	0.00015297555654710998
3OAR160	0.00015297555654710998
3OAR40	0.00015297555654710998
3OAR140	0.00015297555654710998
3OAR80	0.00015297555654710998
3OAR180	0.00015297555654710998
3OAR120	0.00015297555654710998
GART	0.014240948388940218
3OAS160	0.0002349697678403884
3OAS140	0.0002349697678403884
KAS14	0.0002349697678403884
PYK	0.0002349697678403884
3OAS180	0.0002349697678403884
3OAS120	0.0002349697678403884
3OAS181	0.0002349697678403884
3OAS100	0.0002349697678403884
3OAS60	0.0002349697678403884
3OAS80	0.0002349697678403884
ASP1DC	0.0024976498395900427
ASPCT	0.0027608309368904503
ACLDC	0.03829503493675101
3OAS121	0.0011585968267580965
3OAS141	0.0011585968267580965
MACPD	0.0011585968267580965
3OAS161	0.0011585968267580965
HSDy	0.00274961311108587
ASPK	0.002656925936575219
ACACT1r	0.005977295071940412
3OXCOAT	0.005977295071940412
ACMAMUT	0.0027541686243888505
ACOAD7f	0.0030271516734606094
ACOAD4f	0.0030271516734606094
ACOAD2f	0.0030271516734606094
ACOAD6f	0.0030271516734606094
ACOAD3f	0.0030271516734606094
ACOAD8f	0.0030271516734606094
ACOAD1f	0.0030271516734606094
ACOAD5f	0.0030271516734606094
ASPO3	0.018393160769207346
ASPO6	0.018393160769207346
ASPO4	0.018393160769207346
ASPO5	0.018393160769207346
KAS15	0.0008202705875763334
NACODA	0.007848165001522491
ACODA	0.007848165001522491
ASPT	0.00011576716974572036
TYRTA	0.0011005556845638154
ASPTA	0.0011005556845638154
PHETA1	0.0011005556845638154
ACONMT	0.005663508712691006
ACONTa	0.00020916191150299927
ACONTb	0.00020916191150299927
ASPTRS	0.000899225511602751
SDPTA	0.001145065977823128
SOTA	0.001145065977823128
ACOTA	0.001145065977823128
GLUabcpp	0.00021982131396541563
ASPabcpp	0.00021982131396541563
ACPS1	0.0029447289741690572
FUMt2_2pp	0.0005843222672991011
SUCCt2_2pp	0.0005843222672991011
MALt2_2pp	0.0005843222672991011
MALDt2_2pp	0.0005843222672991011
OROTt2_2pp	0.0005843222672991011
ASPt2_2pp	0.0005843222672991011
ACS	0.0004824304355954061
SUCCt2_3pp	0.0002506596956377111
SUCFUMtpp	0.0002506596956377111
ASPt2_3pp	0.0002506596956377111
FUMt2_3pp	0.0002506596956377111
MALt2_3pp	0.0002506596956377111
ACSERtpp	0.008903918553188422
CYStpp	0.008903918553188422
GLUt2rpp	0.0007619814635330047
ASPt2pp	0.0007619814635330047
ACTDa	0.03159751833968741
ACTD	0.03159751833968741
AST	0.0005193469075022136
GLYCLTt4pp	0.0018212771340878895
ACt4pp	0.0018212771340878895
DADA	0.0026169902170445816
ADA	0.0026169902170445816
DSERDHr	0.0016785613167405718
ATHRDHr	0.0016785613167405718
LSERDHr	0.0016785613167405718
ADCL	0.011259424391455717
ADCPS1	0.0013638247871838461
ADCS	0.0028244839866059146
ATPPRT	0.013011191545631882
GLUN	0.002623090175576663
ATPS4rpp	9.923130857436826e-05
DHBD	0.030801420059043922
ADCYRS	0.002193490064021965
DHBS	1.0
ADD	0.013832250285368889
ADEt2rpp	0.013568335999306114
GUAt2pp	0.013568335999306114
XANt2pp	0.013568335999306114
DHDPRy	0.002479695007128796
NDPK2	0.0002584542243505833
NDPK1	0.0002584542243505833
NDPK8	0.0002584542243505833
NDPK7	0.0002584542243505833
NDPK3	0.0002584542243505833
ADNK1	0.0002584542243505833
ADK4	0.0002584542243505833
DADK	0.0002584542243505833
ADK3	0.0002584542243505833
NDPK4	0.0002584542243505833
NDPK6	0.0002584542243505833
ADK1	0.0002584542243505833
NDPK5	0.0002584542243505833
DHDPS	0.0002047368128142175
ADMDC	0.000540473878721548
ADNCYC	0.0005420933154942676
BETALDHy	0.004684371028195
BETALDHx	0.004684371028195
INSH	0.005929944542142552
URIH	0.0017825065607570024
XTSNH	0.005929944542142552
ADNUC	0.005929944542142552
CYTDH	0.0017825065607570024
BGLK	0.005116958119483171
DHEDAA	0.8294654667625507
DHFR	0.00042904498798670157
CYTDt2pp	0.0006053692727807723
DURIt2pp	0.0006053692727807723
DCYTt2pp	0.0006053692727807723
ADNt2pp	0.0006053692727807723
DADNt2pp	0.0006053692727807723
THMDt2pp	0.0006053692727807723
URIt2pp	0.0006053692727807723
DGSNt2pp	0.001321099315309627
DINSt2pp	0.001321099315309627
INSt2pp	0.001321099315309627
GSNt2pp	0.001321099315309627
DHFS	0.0008335157949948509
BSORx	0.004637809213012274
BSORy	0.004637809213012274
INStex	0.0005211807979527291
DURItex	0.0005211807979527291
URItex	0.0005211807979527291
GUAtex	0.0005211807979527291
DCYTtex	0.0005211807979527291
DADNtex	0.0005211807979527291
ADNtex	0.0005211807979527291
BTS4	0.021668176697863896
DHNAOT4	0.000560861206775012
ADOCBLS	0.006883619410863318
CBL1abcpp	0.006437324611876278
ADOCBLabcpp	0.006437324611876278
CBIuabcpp	0.006437324611876278
DHNPA2r	0.004451981895439151
TAURabcpp	0.10322270340573445
BUTSO3abcpp	0.004986555326317113
ISETACabcpp	0.004986555326317113
MSO3abcpp	0.004986555326317113
ETHSO3abcpp	0.004986555326317113
SULFACabcpp	0.004986555326317113
DHORD2	0.0016325571635823326
DHORD5	0.0016325571635823326
DHORTS	0.0032047373620118095
DHPACCOAHIT	0.01773681680077997
CBItonex	0.000612565073778994
CBL1tonex	0.000612565073778994
ADOCBLtonex	0.000612565073778994
FEENTERtonex	0.000612565073778994
FECRMtonex	0.000612565073778994
FE3HOXtonex	0.000612565073778994
FE3DHBZStonex	0.000612565073778994
FEOXAMtonex	0.000612565073778994
DHPDO	0.008883794909762896
BZ12DOX	0.033553342700264166
ADPRDP	0.001850950506047821
DHPS2	0.002762303469572745
ADPT	0.0014979721096662437
BZDIOLDH	0.05334853854079839
ADSK	0.005076618309778089
DHPTPE	0.0008764082629162174
ADSL2r	0.0007391007932792878
ADSL1r	0.0007391007932792878
DHQS	0.0005583456653980357
Kt3pp	0.0016715481436503068
CA2t3pp	0.002789281007275245
NAt3pp	0.002789281007275245
ADSS	0.00024645937734800737
AGDC	0.0005143745837565529
CADVtpp	0.0008305114983168685
AM3PA	0.006284854597282999
AGM4PA	0.006284854597282999
AM4PA	0.006284854597282999
AGM3PA	0.006284854597282999
DHQTi	0.0036668011215420107
DKDID	0.004672525148492506
AGM3PApp	0.0009334818076307998
AGM4PApp	0.0009334818076307998
CAT	0.0005506690038763042
GRTT	0.0014989449604340054
DMATT	0.0014989449604340054
AGM4PH	0.000843176693166712
AGM3PH	0.000843176693166712
AGMH	0.000843176693166712
DMPPS	0.0013743517181718835
IPDPS	0.0013743517181718835
AGM4Pt2pp	0.004212674679485958
AGM3Pt2pp	0.004212674679485958
AGMt2pp	0.004212674679485958
CAt6pp	0.0035933421275695506
DMQMT	0.002226584790184728
OHPHM	0.002226584790184728
AGMHE	0.000330644341630214
TMAOR1	0.0010689365072388054
DMSOR2	0.0010689365072388054
DMSOR1	0.0010689365072388054
TMAOR2	0.0010689365072388054
CBIAT	0.007501829580724138
CBLAT	0.007501829580724138
CYRDAAT	0.007501829580724138
PHEt2rpp	0.0013384005056968039
AGMPTRCtpp	0.011689910724125138
TYRt2rpp	0.0013384005056968039
CBPS	0.0037655877173633358
AGMT	0.0003841077214972525
DNAMTn2r	0.002151884677036549
AGPAT141	0.0012759821453893466
AGPAT180	0.0012759821453893466
AGPAT140	0.0012759821453893466
AGPAT120	0.0012759821453893466
AGPAT181	0.0012759821453893466
AGPAT160	0.0012759821453893466
AGPAT161	0.0012759821453893466
AGPR	0.005411896499105233
NI2abcpp	0.010877715412194651
CU2abcpp	0.010877715412194651
ZN2abcpp	0.010877715412194651
COBALT2abcpp	0.010877715412194651
CD2abcpp	0.010877715412194651
HG2abcpp	0.010877715412194651
CUt3	0.02072934586068478
AGt3	0.02072934586068478
DNTPPA	0.001014158367882611
NTPP5	0.001014158367882611
COBALT2t3pp	0.0008590351297057691
CD2t3pp	0.0008590351297057691
NI2t3pp	0.0008590351297057691
MN2t3pp	0.0008590351297057691
ZN2t3pp	0.0008590351297057691
NTPP1	0.0014918278252774274
NTPP2	0.0014918278252774274
FE2t3pp	0.0008590351297057691
HG2t3pp	0.0008590351297057691
AHCi	0.0091047293807944
COBALT2tpp	0.0007987458843593008
FE2tpp	0.003853545314511391
MN2tpp	0.003853545314511391
GMHEPAT	0.003853545314511391
GMHEPK	0.003853545314511391
ZN2tpp	0.003853545314511391
CD2tpp	0.003853545314511391
CU2tpp	0.003853545314511391
DPCOAK	0.00216911580705037
NTPTP1	0.0016544619098475908
AHCYSNS	0.0016544619098475908
NTPTP2	0.0016544619098475908
AICART	0.004493228045034224
IMPC	0.004493228045034224
DPR	0.0016494566484159714
KARA1	0.0016494566484159714
KARA2	0.0016494566484159714
CDAPPA141	0.011255134837292746
CDAPPA120	0.011255134837292746
CDAPPA161	0.011255134837292746
CDAPPA140	0.011255134837292746
CDAPPA180	0.011255134837292746
CDAPPA160	0.011255134837292746
CDAPPA181	0.011255134837292746
AIRC2	0.005405705142388908
CDPMEK	0.001398943168177002
AIRC3	0.003864057320024208
AKGDH	9.78511416621431e-05
CFAS180G	0.00043612146609135354
CFAS160G	0.00043612146609135354
CFAS180E	0.00043612146609135354
CFAS160E	0.00043612146609135354
PDH	0.0001184157239916395
GLYCL	0.0001184157239916395
GLYBabcpp	0.0018674084012895065
CHLabcpp	0.0018674084012895065
AKGt2rpp	0.004421266656176783
CGLYabcpp	0.0001040644100074861
PROGLYabcpp	0.0001040644100074861
ALAALAabcpp	0.0001040644100074861
CHLt2pp	0.006495621621390191
ALAALAr	0.0004241741653951878
GLYt2pp	0.0012543237784497856
GLYBt2pp	0.006495621621390191
CHORM	0.0020038487862508126
PPND	0.0020038487862508126
ALAGLUE	0.006152027499497407
PPNDH	0.0034691311288844707
ALAR	0.0015073051890988679
CHORS	0.0037843358372220415
GHMT2r	0.000273445897832993
THRA	0.000273445897832993
ALATA_D2	0.000273445897832993
ALATA_L2	0.000273445897832993
THRA2	0.000273445897832993
CHRPL	0.0025245619651469656
DRPA	0.0004954958799784337
ALATRS	0.0006322390613129805
CITACt	0.00022284443425930897
VALabcpp	0.004551420993500293
ALAabcpp	0.004551420993500293
THRabcpp	0.004551420993500293
LEUabcpp	0.004551420993500293
ILEabcpp	0.004551420993500293
DSBAO2	0.0004242439979771451
DSBAO1	0.0004242439979771451
DSBCGT	0.0021719399188206974
TDSR1	0.0021719399188206974
CITL	0.0013875146334945672
TRDR	9.832221018687254e-05
METSOXR1	9.832221018687254e-05
RNDR2	9.832221018687254e-05
RNDR1	9.832221018687254e-05
DSBDR	9.832221018687254e-05
THIORDXi	9.832221018687254e-05
PAPSR	9.832221018687254e-05
METSOXR2	9.832221018687254e-05
RNDR4	9.832221018687254e-05
RNDR3	9.832221018687254e-05
CLPNS141pp	0.002526106808906702
CLPNS181pp	0.002526106808906702
CLPNS160pp	0.002526106808906702
CLPNS120pp	0.002526106808906702
CLPNS180pp	0.002526106808906702
CLPNS161pp	0.002526106808906702
CLPNS140pp	0.002526106808906702
TDSR2	0.0012826024569756586
BALAt2pp	0.0012543237784497856
DSERt2pp	0.0012543237784497856
ALAt2pp	0.0012543237784497856
DALAt2pp	0.0012543237784497856
DSBGGT	0.0012826024569756586
CLt3_2pp	0.005263497202114187
ALAt4pp	0.0059239700935245325
GLYt4pp	0.0059239700935245325
DTMPK	0.0041691997477041704
DURIK1	0.0012365292897731142
TMDK1	0.0012365292897731142
FALDH2	0.00220959995478728
ALCD19	0.00220959995478728
DURIPP	0.0001869470651047976
PUNP5	0.0001869470651047976
PUNP1	0.0001869470651047976
PUNP6	0.0001869470651047976
PUNP3	0.0001869470651047976
PUNP2	0.0001869470651047976
PUNP4	0.0001869470651047976
CMCMSAD	0.010847805566268697
TMDPP	0.0006757156799037947
CMHMI	0.008839707765428842
ALCD3ir	0.015607480669865725
DUTPDP	0.0008038079261863383
ALDD19xr	0.0038747622063721216
NTPP7	0.0008038079261863383
NTPP3	0.0008038079261863383
MG2tpp	0.0007987458843593008
NI2tpp	0.0007987458843593008
ALDD2x	0.016127046258344487
GGGABADr	0.016127046258344487
PA141abcpp	0.0012828646759593814
COLIPAabcpp	0.0012828646759593814
PG180abcpp	0.0012828646759593814
PE181abcpp	0.0012828646759593814
PA180abcpp	0.0012828646759593814
PE120abcpp	0.0012828646759593814
PA181abcpp	0.0012828646759593814
PG161abcpp	0.0012828646759593814
PE140abcpp	0.0012828646759593814
PA140abcpp	0.0012828646759593814
PE141abcpp	0.0012828646759593814
PE180abcpp	0.0012828646759593814
PA161abcpp	0.0012828646759593814
PG160abcpp	0.0012828646759593814
PA120abcpp	0.0012828646759593814
PGP161abcpp	0.0012828646759593814
PE160abcpp	0.0012828646759593814
LIPACabcpp	0.0012828646759593814
PGP181abcpp	0.0012828646759593814
PGP160abcpp	0.0012828646759593814
PG120abcpp	0.0012828646759593814
PGP180abcpp	0.0012828646759593814
PGP140abcpp	0.0012828646759593814
PA160abcpp	0.0012828646759593814
PG181abcpp	0.0012828646759593814
PGP141abcpp	0.0012828646759593814
